"time","transition1.enableFire","transition2.enableFire"
3.7939000000000003,0,1
3.7950000000000004,0,1
3.7961,0,1
3.7972000000000001,0,1
3.7983000000000002,0,1
3.7994000000000003,0,1
3.8005000000000004,0,1
3.8016000000000001,0,1
3.8027000000000002,0,1
3.8038000000000003,0,1
3.8049000000000004,0,1
3.806,0,1
3.8071000000000002,0,1
3.8082000000000003,0,1
3.8093000000000004,0,1
3.8104,0,1
3.8115000000000001,0,1
3.8126000000000002,0,1
3.8137000000000003,0,1
3.8148000000000004,0,1
3.8159000000000001,0,1
3.8170000000000002,0,1
3.8181000000000003,0,1
3.8192000000000004,0,1
3.8203,0,1
3.8214000000000001,0,1
3.8225000000000002,0,1
3.8236000000000003,0,1
3.8247000000000004,0,1
3.8258000000000001,0,1
3.8269000000000002,0,1
3.8280000000000003,0,1
3.8291000000000004,0,1
3.8302,0,1
3.8313000000000001,0,1
3.8324000000000003,0,1
3.8335000000000004,0,1
3.8346000000000005,0,1
3.8357000000000001,0,1
3.8368000000000002,0,1
3.8379000000000003,0,1
3.8390000000000004,0,1
3.8401000000000001,0,1
3.8412000000000002,0,1
3.8423000000000003,0,1
3.8434000000000004,0,1
3.8445,0,1
3.8456000000000001,0,1
3.8467000000000002,0,1
3.8478000000000003,0,1
3.8489000000000004,0,1
3.8500000000000001,0,1
3.8511000000000002,0,1
3.8522000000000003,0,1
3.8533000000000004,0,1
3.8544,0,1
3.8555000000000001,0,1
3.8566000000000003,0,1
3.8577000000000004,0,1
3.8588000000000005,0,1
3.8599000000000001,0,1
3.8610000000000002,0,1
3.8621000000000003,0,1
3.8632000000000004,0,1
3.8643000000000001,0,1
3.8654000000000002,0,1
3.8665000000000003,0,1
3.8676000000000004,0,1
3.8687,0,1
3.8698000000000001,0,1
3.8709000000000002,0,1
3.8720000000000003,0,1
3.8731000000000004,0,1
3.8742000000000001,0,1
3.8753000000000002,0,1
3.8764000000000003,0,1
3.8775000000000004,0,1
3.8786,0,1
3.8797000000000001,0,1
3.8808000000000002,0,1
3.8819000000000004,0,1
3.8830000000000005,0,1
3.8841000000000001,0,1
3.8852000000000002,0,1
3.8863000000000003,0,1
3.8874000000000004,0,1
3.8885000000000001,0,1
3.8896000000000002,0,1
3.8907000000000003,0,1
3.8918000000000004,0,1
3.8929,0,1
3.8940000000000001,0,1
3.8951000000000002,0,1
3.8962000000000003,0,1
3.8973000000000004,0,1
3.8984000000000001,0,1
3.8995000000000002,0,1
3.9006000000000003,0,1
3.9017000000000004,0,1
3.9028,0,1
3.9039000000000001,0,1
3.9050000000000002,0,1
3.9061000000000003,0,1
3.9072000000000005,0,1
3.9083000000000001,0,1
3.9094000000000002,0,1
3.9105000000000003,0,1
3.9116000000000004,0,1
3.9127000000000001,0,1
3.9138000000000002,0,1
3.9149000000000003,0,1
3.9160000000000004,0,1
3.9171,0,1
3.9182000000000001,0,1
3.9193000000000002,0,1
3.9204000000000003,0,1
3.9215000000000004,0,1
3.9226000000000001,0,1
3.9237000000000002,0,1
3.9248000000000003,0,1
3.9259000000000004,0,1
3.927,0,1
3.9281000000000001,0,1
3.9292000000000002,0,1
3.9303000000000003,0,1
3.9314000000000004,0,1
3.9325000000000001,0,1
3.9336000000000002,0,1
3.9347000000000003,0,1
3.9358000000000004,0,1
3.9369000000000001,0,1
3.9380000000000002,0,1
3.9391000000000003,0,1
3.9402000000000004,0,1
3.9413,0,1
3.9424000000000001,0,1
3.9435000000000002,0,1
3.9446000000000003,0,1
3.9457000000000004,0,1
3.9468000000000001,0,1
3.9479000000000002,0,1
3.9490000000000003,0,1
3.9501000000000004,0,1
3.9512,0,1
3.9523000000000001,0,1
3.9534000000000002,0,1
3.9545000000000003,0,1
3.9556000000000004,0,1
3.9567000000000001,0,1
3.9578000000000002,0,1
3.9589000000000003,0,1
3.9600000000000004,0,1
3.9611000000000001,0,1
3.9622000000000002,0,1
3.9633000000000003,0,1
3.9644000000000004,0,1
3.9655,0,1
3.9666000000000001,0,1
3.9677000000000002,0,1
3.9688000000000003,0,1
3.9699000000000004,0,1
3.9710000000000001,0,1
3.9721000000000002,0,1
3.9732000000000003,0,1
3.9743000000000004,0,1
3.9754,0,1
3.9765000000000001,0,1
3.9776000000000002,0,1
3.9787000000000003,0,1
3.9798000000000004,0,1
3.9809000000000001,0,1
3.9820000000000002,0,1
3.9831000000000003,0,1
3.9842000000000004,0,1
3.9853000000000001,0,1
3.9864000000000002,0,1
3.9875000000000003,0,1
3.9886000000000004,0,1
3.9897,0,1
3.9908000000000001,0,1
3.9919000000000002,0,1
3.9930000000000003,0,1
3.9941000000000004,0,1
3.9952000000000001,0,1
3.9963000000000002,0,1
3.9974000000000003,0,1
3.9985000000000004,0,1
3.9996,0,1
4,0,1
4,1,0
4.0007000000000001,1,0
4.0018000000000002,1,0
4.0029000000000003,1,0
4.0040000000000004,1,0
4.0051000000000005,1,0
4.0062000000000006,1,0
4.0072999999999999,1,0
4.0084,1,0
4.0095000000000001,1,0
4.0106000000000002,1,0
4.0117000000000003,1,0
4.0128000000000004,1,0
4.0139000000000005,1,0
4.0150000000000006,1,0
4.0161000000000007,1,0
4.0171999999999999,1,0
4.0183,1,0
4.0194000000000001,1,0
4.0205000000000002,1,0
4.0216000000000003,1,0
4.0227000000000004,1,0
4.0238000000000005,1,0
4.0249000000000006,1,0
4.0259999999999998,1,0
4.0270999999999999,1,0
4.0282,1,0
4.0293000000000001,1,0
4.0304000000000002,1,0
4.0315000000000003,1,0
4.0326000000000004,1,0
4.0337000000000005,1,0
4.0348000000000006,1,0
4.0358999999999998,1,0
4.0369999999999999,1,0
4.0381,1,0
4.0392000000000001,1,0
4.0403000000000002,1,0
4.0414000000000003,1,0
4.0425000000000004,1,0
4.0436000000000005,1,0
4.0447000000000006,1,0
4.0457999999999998,1,0
4.0468999999999999,1,0
4.048,1,0
4.0491000000000001,1,0
4.0502000000000002,1,0
4.0513000000000003,1,0
4.0524000000000004,1,0
4.0535000000000005,1,0
4.0546000000000006,1,0
4.0556999999999999,1,0
4.0568,1,0
4.0579000000000001,1,0
4.0590000000000002,1,0
4.0601000000000003,1,0
4.0612000000000004,1,0
4.0623000000000005,1,0
4.0634000000000006,1,0
4.0645000000000007,1,0
4.0655999999999999,1,0
4.0667,1,0
4.0678000000000001,1,0
4.0689000000000002,1,0
4.0700000000000003,1,0
4.0711000000000004,1,0
4.0722000000000005,1,0
4.0733000000000006,1,0
4.0744000000000007,1,0
4.0754999999999999,1,0
4.0766,1,0
4.0777000000000001,1,0
4.0788000000000002,1,0
4.0799000000000003,1,0
4.0810000000000004,1,0
4.0821000000000005,1,0
4.0832000000000006,1,0
4.0842999999999998,1,0
4.0853999999999999,1,0
4.0865,1,0
4.0876000000000001,1,0
4.0887000000000002,1,0
4.0898000000000003,1,0
4.0909000000000004,1,0
4.0920000000000005,1,0
4.0931000000000006,1,0
4.0941999999999998,1,0
4.0952999999999999,1,0
4.0964,1,0
4.0975000000000001,1,0
4.0986000000000002,1,0
4.0997000000000003,1,0
4.1008000000000004,1,0
4.1019000000000005,1,0
4.1030000000000006,1,0
4.1040999999999999,1,0
4.1052,1,0
4.1063000000000001,1,0
4.1074000000000002,1,0
4.1085000000000003,1,0
4.1096000000000004,1,0
4.1107000000000005,1,0
4.1118000000000006,1,0
4.1129000000000007,1,0
4.1139999999999999,1,0
4.1151,1,0
4.1162000000000001,1,0
4.1173000000000002,1,0
4.1184000000000003,1,0
4.1195000000000004,1,0
4.1206000000000005,1,0
4.1217000000000006,1,0
4.1228000000000007,1,0
4.1238999999999999,1,0
4.125,1,0
4.1261000000000001,1,0
4.1272000000000002,1,0
4.1283000000000003,1,0
4.1294000000000004,1,0
4.1305000000000005,1,0
4.1316000000000006,1,0
4.1326999999999998,1,0
4.1337999999999999,1,0
4.1349,1,0
4.1360000000000001,1,0
4.1371000000000002,1,0
4.1382000000000003,1,0
4.1393000000000004,1,0
4.1404000000000005,1,0
4.1415000000000006,1,0
4.1425999999999998,1,0
4.1436999999999999,1,0
4.1448,1,0
4.1459000000000001,1,0
4.1470000000000002,1,0
4.1481000000000003,1,0
4.1492000000000004,1,0
4.1503000000000005,1,0
4.1514000000000006,1,0
4.1524999999999999,1,0
4.1536,1,0
4.1547000000000001,1,0
4.1558000000000002,1,0
4.1569000000000003,1,0
4.1580000000000004,1,0
4.1591000000000005,1,0
4.1602000000000006,1,0
4.1613000000000007,1,0
4.1623999999999999,1,0
4.1635,1,0
4.1646000000000001,1,0
4.1657000000000002,1,0
4.1668000000000003,1,0
4.1679000000000004,1,0
4.1690000000000005,1,0
4.1701000000000006,1,0
4.1712000000000007,1,0
4.1722999999999999,1,0
4.1734,1,0
4.1745000000000001,1,0
4.1756000000000002,1,0
4.1767000000000003,1,0
4.1778000000000004,1,0
4.1789000000000005,1,0
4.1800000000000006,1,0
4.1810999999999998,1,0
4.1821999999999999,1,0
4.1833,1,0
4.1844000000000001,1,0
4.1855000000000002,1,0
4.1866000000000003,1,0
4.1877000000000004,1,0
4.1888000000000005,1,0
4.1899000000000006,1,0
4.1909999999999998,1,0
4.1920999999999999,1,0
4.1932,1,0
4.1943000000000001,1,0
4.1954000000000002,1,0
4.1965000000000003,1,0
4.1976000000000004,1,0
4.1987000000000005,1,0
4.1998000000000006,1,0
4.2008999999999999,1,0
4.202,1,0
4.2031000000000001,1,0
4.2042000000000002,1,0
4.2053000000000003,1,0
4.2064000000000004,1,0
4.2075000000000005,1,0
4.2086000000000006,1,0
4.2097000000000007,1,0
4.2107999999999999,1,0
4.2119,1,0
4.2130000000000001,1,0
4.2141000000000002,1,0
4.2152000000000003,1,0
4.2163000000000004,1,0
4.2174000000000005,1,0
4.2185000000000006,1,0
4.2196000000000007,1,0
4.2206999999999999,1,0
4.2218,1,0
4.2229000000000001,1,0
4.2240000000000002,1,0
4.2251000000000003,1,0
4.2262000000000004,1,0
4.2273000000000005,1,0
4.2284000000000006,1,0
4.2294999999999998,1,0
4.2305999999999999,1,0
4.2317,1,0
4.2328000000000001,1,0
4.2339000000000002,1,0
4.2350000000000003,1,0
4.2361000000000004,1,0
4.2372000000000005,1,0
4.2383000000000006,1,0
4.2393999999999998,1,0
4.2404999999999999,1,0
4.2416,1,0
4.2427000000000001,1,0
4.2438000000000002,1,0
4.2449000000000003,1,0
4.2460000000000004,1,0
4.2471000000000005,1,0
4.2482000000000006,1,0
4.2492999999999999,1,0
4.2504,1,0
4.2515000000000001,1,0
4.2526000000000002,1,0
4.2537000000000003,1,0
4.2548000000000004,1,0
4.2559000000000005,1,0
4.2570000000000006,1,0
4.2581000000000007,1,0
4.2591999999999999,1,0
4.2603,1,0
4.2614000000000001,1,0
4.2625000000000002,1,0
4.2636000000000003,1,0
4.2647000000000004,1,0
4.2658000000000005,1,0
4.2669000000000006,1,0
4.2680000000000007,1,0
4.2690999999999999,1,0
4.2702,1,0
4.2713000000000001,1,0
4.2724000000000002,1,0
4.2735000000000003,1,0
4.2746000000000004,1,0
4.2757000000000005,1,0
4.2768000000000006,1,0
4.2778999999999998,1,0
4.2789999999999999,1,0
4.2801,1,0
4.2812000000000001,1,0
4.2823000000000002,1,0
4.2834000000000003,1,0
4.2845000000000004,1,0
4.2856000000000005,1,0
4.2867000000000006,1,0
4.2877999999999998,1,0
4.2888999999999999,1,0
4.29,1,0
4.2911000000000001,1,0
4.2922000000000002,1,0
4.2933000000000003,1,0
4.2944000000000004,1,0
4.2955000000000005,1,0
4.2966000000000006,1,0
4.2976999999999999,1,0
4.2988,1,0
4.2999000000000001,1,0
4.3010000000000002,1,0
4.3021000000000003,1,0
4.3032000000000004,1,0
4.3043000000000005,1,0
4.3054000000000006,1,0
4.3065000000000007,1,0
4.3075999999999999,1,0
4.3087,1,0
4.3098000000000001,1,0
4.3109000000000002,1,0
4.3120000000000003,1,0
4.3131000000000004,1,0
4.3142000000000005,1,0
4.3153000000000006,1,0
4.3164000000000007,1,0
4.3174999999999999,1,0
4.3186,1,0
4.3197000000000001,1,0
4.3208000000000002,1,0
4.3219000000000003,1,0
4.3230000000000004,1,0
4.3241000000000005,1,0
4.3252000000000006,1,0
4.3263000000000007,1,0
4.3273999999999999,1,0
4.3285,1,0
4.3296000000000001,1,0
4.3307000000000002,1,0
4.3318000000000003,1,0
4.3329000000000004,1,0
4.3340000000000005,1,0
4.3351000000000006,1,0
4.3361999999999998,1,0
4.3372999999999999,1,0
4.3384,1,0
4.3395000000000001,1,0
4.3406000000000002,1,0
4.3417000000000003,1,0
4.3428000000000004,1,0
4.3439000000000005,1,0
4.3450000000000006,1,0
4.3460999999999999,1,0
4.3472,1,0
4.3483000000000001,1,0
4.3494000000000002,1,0
4.3505000000000003,1,0
4.3516000000000004,1,0
4.3527000000000005,1,0
4.3538000000000006,1,0
4.3549000000000007,1,0
4.3559999999999999,1,0
4.3571,1,0
4.3582000000000001,1,0
4.3593000000000002,1,0
4.3604000000000003,1,0
4.3615000000000004,1,0
4.3626000000000005,1,0
4.3637000000000006,1,0
4.3648000000000007,1,0
4.3658999999999999,1,0
4.367,1,0
4.3681000000000001,1,0
4.3692000000000002,1,0
4.3703000000000003,1,0
4.3714000000000004,1,0
4.3725000000000005,1,0
4.3736000000000006,1,0
4.3747000000000007,1,0
4.3757999999999999,1,0
4.3769,1,0
4.3780000000000001,1,0
4.3791000000000002,1,0
4.3802000000000003,1,0
4.3813000000000004,1,0
4.3824000000000005,1,0
4.3835000000000006,1,0
4.3845999999999998,1,0
4.3856999999999999,1,0
4.3868,1,0
4.3879000000000001,1,0
4.3890000000000002,1,0
4.3901000000000003,1,0
4.3912000000000004,1,0
4.3923000000000005,1,0
4.3934000000000006,1,0
4.3944999999999999,1,0
4.3956,1,0
4.3967000000000001,1,0
4.3978000000000002,1,0
4.3989000000000003,1,0
4.4000000000000004,1,0
4.4011000000000005,1,0
4.4022000000000006,1,0
4.4033000000000007,1,0
4.4043999999999999,1,0
4.4055,1,0
4.4066000000000001,1,0
4.4077000000000002,1,0
4.4088000000000003,1,0
4.4099000000000004,1,0
4.4110000000000005,1,0
4.4121000000000006,1,0
4.4132000000000007,1,0
4.4142999999999999,1,0
4.4154,1,0
4.4165000000000001,1,0
4.4176000000000002,1,0
4.4187000000000003,1,0
4.4198000000000004,1,0
4.4209000000000005,1,0
4.4220000000000006,1,0
4.4231000000000007,1,0
4.4241999999999999,1,0
4.4253,1,0
4.4264000000000001,1,0
4.4275000000000002,1,0
4.4286000000000003,1,0
4.4297000000000004,1,0
4.4308000000000005,1,0
4.4319000000000006,1,0
4.4329999999999998,1,0
4.4340999999999999,1,0
4.4352,1,0
4.4363000000000001,1,0
4.4374000000000002,1,0
4.4385000000000003,1,0
4.4396000000000004,1,0
4.4407000000000005,1,0
4.4418000000000006,1,0
4.4428999999999998,1,0
4.444,1,0
4.4451000000000001,1,0
4.4462000000000002,1,0
4.4473000000000003,1,0
4.4484000000000004,1,0
4.4495000000000005,1,0
4.4506000000000006,1,0
4.4517000000000007,1,0
4.4527999999999999,1,0
4.4539,1,0
4.4550000000000001,1,0
4.4561000000000002,1,0
4.4572000000000003,1,0
4.4583000000000004,1,0
4.4594000000000005,1,0
4.4605000000000006,1,0
4.4616000000000007,1,0
4.4626999999999999,1,0
4.4638,1,0
4.4649000000000001,1,0
4.4660000000000002,1,0
4.4671000000000003,1,0
4.4682000000000004,1,0
4.4693000000000005,1,0
4.4704000000000006,1,0
4.4715000000000007,1,0
4.4725999999999999,1,0
4.4737,1,0
4.4748000000000001,1,0
4.4759000000000002,1,0
4.4770000000000003,1,0
4.4781000000000004,1,0
4.4792000000000005,1,0
4.4803000000000006,1,0
4.4813999999999998,1,0
4.4824999999999999,1,0
4.4836,1,0
4.4847000000000001,1,0
4.4858000000000002,1,0
4.4869000000000003,1,0
4.4880000000000004,1,0
4.4891000000000005,1,0
4.4902000000000006,1,0
4.4912999999999998,1,0
4.4923999999999999,1,0
4.4935,1,0
4.4946000000000002,1,0
4.4957000000000003,1,0
4.4968000000000004,1,0
4.4979000000000005,1,0
4.4990000000000006,1,0
4.5001000000000007,1,0
4.5011999999999999,1,0
4.5023,1,0
4.5034000000000001,1,0
4.5045000000000002,1,0
4.5056000000000003,1,0
4.5067000000000004,1,0
4.5078000000000005,1,0
4.5089000000000006,1,0
4.5100000000000007,1,0
4.5110999999999999,1,0
4.5122,1,0
4.5133000000000001,1,0
4.5144000000000002,1,0
4.5155000000000003,1,0
4.5166000000000004,1,0
4.5177000000000005,1,0
4.5188000000000006,1,0
4.5199000000000007,1,0
4.5209999999999999,1,0
4.5221,1,0
4.5232000000000001,1,0
4.5243000000000002,1,0
4.5254000000000003,1,0
4.5265000000000004,1,0
4.5276000000000005,1,0
4.5287000000000006,1,0
4.5298000000000007,1,0
4.5308999999999999,1,0
4.532,1,0
4.5331000000000001,1,0
4.5342000000000002,1,0
4.5353000000000003,1,0
4.5364000000000004,1,0
4.5375000000000005,1,0
4.5386000000000006,1,0
4.5396999999999998,1,0
4.5407999999999999,1,0
4.5419,1,0
4.5430000000000001,1,0
4.5441000000000003,1,0
4.5452000000000004,1,0
4.5463000000000005,1,0
4.5474000000000006,1,0
4.5485000000000007,1,0
4.5495999999999999,1,0
4.5507,1,0
4.5518000000000001,1,0
4.5529000000000002,1,0
4.5540000000000003,1,0
4.5551000000000004,1,0
4.5562000000000005,1,0
4.5573000000000006,1,0
4.5584000000000007,1,0
4.5594999999999999,1,0
4.5606,1,0
4.5617000000000001,1,0
4.5628000000000002,1,0
4.5639000000000003,1,0
4.5650000000000004,1,0
4.5661000000000005,1,0
4.5672000000000006,1,0
4.5683000000000007,1,0
4.5693999999999999,1,0
4.5705,1,0
4.5716000000000001,1,0
4.5727000000000002,1,0
4.5738000000000003,1,0
4.5749000000000004,1,0
4.5760000000000005,1,0
4.5771000000000006,1,0
4.5782000000000007,1,0
4.5792999999999999,1,0
4.5804,1,0
4.5815000000000001,1,0
4.5826000000000002,1,0
4.5837000000000003,1,0
4.5848000000000004,1,0
4.5859000000000005,1,0
4.5870000000000006,1,0
4.5880999999999998,1,0
4.5891999999999999,1,0
4.5903,1,0
4.5914000000000001,1,0
4.5925000000000002,1,0
4.5936000000000003,1,0
4.5947000000000005,1,0
4.5958000000000006,1,0
4.5969000000000007,1,0
4.5979999999999999,1,0
4.5991,1,0
4.6002000000000001,1,0
4.6013000000000002,1,0
4.6024000000000003,1,0
4.6035000000000004,1,0
4.6046000000000005,1,0
4.6057000000000006,1,0
4.6068000000000007,1,0
4.6078999999999999,1,0
4.609,1,0
4.6101000000000001,1,0
4.6112000000000002,1,0
4.6123000000000003,1,0
4.6134000000000004,1,0
4.6145000000000005,1,0
4.6156000000000006,1,0
4.6167000000000007,1,0
4.6177999999999999,1,0
4.6189,1,0
4.6200000000000001,1,0
4.6211000000000002,1,0
4.6222000000000003,1,0
4.6233000000000004,1,0
4.6244000000000005,1,0
4.6255000000000006,1,0
4.6266000000000007,1,0
4.6276999999999999,1,0
4.6288,1,0
4.6299000000000001,1,0
4.6310000000000002,1,0
4.6321000000000003,1,0
4.6332000000000004,1,0
4.6343000000000005,1,0
4.6354000000000006,1,0
4.6364999999999998,1,0
4.6375999999999999,1,0
4.6387,1,0
4.6398000000000001,1,0
4.6409000000000002,1,0
4.6420000000000003,1,0
4.6431000000000004,1,0
4.6442000000000005,1,0
4.6453000000000007,1,0
4.6463999999999999,1,0
4.6475,1,0
4.6486000000000001,1,0
4.6497000000000002,1,0
4.6508000000000003,1,0
4.6519000000000004,1,0
4.6530000000000005,1,0
4.6541000000000006,1,0
4.6552000000000007,1,0
4.6562999999999999,1,0
4.6574,1,0
4.6585000000000001,1,0
4.6596000000000002,1,0
4.6607000000000003,1,0
4.6618000000000004,1,0
4.6629000000000005,1,0
4.6640000000000006,1,0
4.6651000000000007,1,0
4.6661999999999999,1,0
4.6673,1,0
4.6684000000000001,1,0
4.6695000000000002,1,0
4.6706000000000003,1,0
4.6717000000000004,1,0
4.6728000000000005,1,0
4.6739000000000006,1,0
4.6750000000000007,1,0
4.6760999999999999,1,0
4.6772,1,0
4.6783000000000001,1,0
4.6794000000000002,1,0
4.6805000000000003,1,0
4.6816000000000004,1,0
4.6827000000000005,1,0
4.6838000000000006,1,0
4.6848999999999998,1,0
4.6859999999999999,1,0
4.6871,1,0
4.6882000000000001,1,0
4.6893000000000002,1,0
4.6904000000000003,1,0
4.6915000000000004,1,0
4.6926000000000005,1,0
4.6937000000000006,1,0
4.6947999999999999,1,0
4.6959,1,0
4.6970000000000001,1,0
4.6981000000000002,1,0
4.6992000000000003,1,0
4.7003000000000004,1,0
4.7014000000000005,1,0
4.7025000000000006,1,0
4.7036000000000007,1,0
4.7046999999999999,1,0
4.7058,1,0
4.7069000000000001,1,0
4.7080000000000002,1,0
4.7091000000000003,1,0
4.7102000000000004,1,0
4.7113000000000005,1,0
4.7124000000000006,1,0
4.7135000000000007,1,0
4.7145999999999999,1,0
4.7157,1,0
4.7168000000000001,1,0
4.7179000000000002,1,0
4.7190000000000003,1,0
4.7201000000000004,1,0
4.7212000000000005,1,0
4.7223000000000006,1,0
4.7234000000000007,1,0
4.7244999999999999,1,0
4.7256,1,0
4.7267000000000001,1,0
4.7278000000000002,1,0
4.7289000000000003,1,0
4.7300000000000004,1,0
4.7311000000000005,1,0
4.7322000000000006,1,0
4.7333000000000007,1,0
4.7343999999999999,1,0
4.7355,1,0
4.7366000000000001,1,0
4.7377000000000002,1,0
4.7388000000000003,1,0
4.7399000000000004,1,0
4.7410000000000005,1,0
4.7421000000000006,1,0
4.7431999999999999,1,0
4.7443,1,0
4.7454000000000001,1,0
4.7465000000000002,1,0
4.7476000000000003,1,0
4.7487000000000004,1,0
4.7498000000000005,1,0
4.7509000000000006,1,0
4.7520000000000007,1,0
4.7530999999999999,1,0
4.7542,1,0
4.7553000000000001,1,0
4.7564000000000002,1,0
4.7575000000000003,1,0
4.7586000000000004,1,0
4.7597000000000005,1,0
4.7608000000000006,1,0
4.7619000000000007,1,0
4.7629999999999999,1,0
4.7641,1,0
4.7652000000000001,1,0
4.7663000000000002,1,0
4.7674000000000003,1,0
4.7685000000000004,1,0
4.7696000000000005,1,0
4.7707000000000006,1,0
4.7718000000000007,1,0
4.7728999999999999,1,0
4.774,1,0
4.7751000000000001,1,0
4.7762000000000002,1,0
4.7773000000000003,1,0
4.7784000000000004,1,0
4.7795000000000005,1,0
4.7806000000000006,1,0
4.7817000000000007,1,0
4.7827999999999999,1,0
4.7839,1,0
4.7850000000000001,1,0
4.7861000000000002,1,0
4.7872000000000003,1,0
4.7883000000000004,1,0
4.7894000000000005,1,0
4.7905000000000006,1,0
4.7915999999999999,1,0
4.7927,1,0
4.7938000000000001,1,0
4.7949000000000002,1,0
4.7960000000000003,1,0
4.7971000000000004,1,0
4.7982000000000005,1,0
4.7993000000000006,1,0
4.8004000000000007,1,0
4.8014999999999999,1,0
4.8026,1,0
4.8037000000000001,1,0
4.8048000000000002,1,0
4.8059000000000003,1,0
4.8070000000000004,1,0
4.8081000000000005,1,0
4.8092000000000006,1,0
4.8103000000000007,1,0
4.8113999999999999,1,0
4.8125,1,0
4.8136000000000001,1,0
4.8147000000000002,1,0
4.8158000000000003,1,0
4.8169000000000004,1,0
4.8180000000000005,1,0
4.8191000000000006,1,0
4.8202000000000007,1,0
4.8212999999999999,1,0
4.8224,1,0
4.8235000000000001,1,0
4.8246000000000002,1,0
4.8257000000000003,1,0
4.8268000000000004,1,0
4.8279000000000005,1,0
4.8290000000000006,1,0
4.8301000000000007,1,0
4.8311999999999999,1,0
4.8323,1,0
4.8334000000000001,1,0
4.8345000000000002,1,0
4.8356000000000003,1,0
4.8367000000000004,1,0
4.8378000000000005,1,0
4.8389000000000006,1,0
4.8399999999999999,1,0
4.8411,1,0
4.8422000000000001,1,0
4.8433000000000002,1,0
4.8444000000000003,1,0
4.8455000000000004,1,0
4.8466000000000005,1,0
4.8477000000000006,1,0
4.8488000000000007,1,0
4.8498999999999999,1,0
4.851,1,0
4.8521000000000001,1,0
4.8532000000000002,1,0
4.8543000000000003,1,0
4.8554000000000004,1,0
4.8565000000000005,1,0
4.8576000000000006,1,0
4.8587000000000007,1,0
4.8597999999999999,1,0
4.8609,1,0
4.8620000000000001,1,0
4.8631000000000002,1,0
4.8642000000000003,1,0
4.8653000000000004,1,0
4.8664000000000005,1,0
4.8675000000000006,1,0
4.8686000000000007,1,0
4.8696999999999999,1,0
4.8708,1,0
4.8719000000000001,1,0
4.8730000000000002,1,0
4.8741000000000003,1,0
4.8752000000000004,1,0
4.8763000000000005,1,0
4.8774000000000006,1,0
4.8785000000000007,1,0
4.8795999999999999,1,0
4.8807,1,0
4.8818000000000001,1,0
4.8829000000000002,1,0
4.8840000000000003,1,0
4.8851000000000004,1,0
4.8862000000000005,1,0
4.8873000000000006,1,0
4.8883999999999999,1,0
4.8895,1,0
4.8906000000000001,1,0
4.8917000000000002,1,0
4.8928000000000003,1,0
4.8939000000000004,1,0
4.8950000000000005,1,0
4.8961000000000006,1,0
4.8972000000000007,1,0
4.8982999999999999,1,0
4.8994,1,0
4.9005000000000001,1,0
4.9016000000000002,1,0
4.9027000000000003,1,0
4.9038000000000004,1,0
4.9049000000000005,1,0
4.9060000000000006,1,0
4.9071000000000007,1,0
4.9081999999999999,1,0
4.9093,1,0
4.9104000000000001,1,0
4.9115000000000002,1,0
4.9126000000000003,1,0
4.9137000000000004,1,0
4.9148000000000005,1,0
4.9159000000000006,1,0
4.9170000000000007,1,0
4.9180999999999999,1,0
4.9192,1,0
4.9203000000000001,1,0
4.9214000000000002,1,0
4.9225000000000003,1,0
4.9236000000000004,1,0
4.9247000000000005,1,0
4.9258000000000006,1,0
4.9269000000000007,1,0
4.9279999999999999,1,0
4.9291,1,0
4.9302000000000001,1,0
4.9313000000000002,1,0
4.9324000000000003,1,0
4.9335000000000004,1,0
4.9346000000000005,1,0
4.9357000000000006,1,0
4.9367999999999999,1,0
4.9379,1,0
4.9390000000000001,1,0
4.9401000000000002,1,0
4.9412000000000003,1,0
4.9423000000000004,1,0
4.9434000000000005,1,0
4.9445000000000006,1,0
4.9456000000000007,1,0
4.9466999999999999,1,0
4.9478,1,0
4.9489000000000001,1,0
4.9500000000000002,1,0
4.9511000000000003,1,0
4.9522000000000004,1,0
4.9533000000000005,1,0
4.9544000000000006,1,0
4.9555000000000007,1,0
4.9565999999999999,1,0
4.9577,1,0
4.9588000000000001,1,0
4.9599000000000002,1,0
4.9610000000000003,1,0
4.9621000000000004,1,0
4.9632000000000005,1,0
4.9643000000000006,1,0
4.9654000000000007,1,0
4.9664999999999999,1,0
4.9676,1,0
4.9687000000000001,1,0
4.9698000000000002,1,0
4.9709000000000003,1,0
4.9720000000000004,1,0
4.9731000000000005,1,0
4.9742000000000006,1,0
4.9753000000000007,1,0
4.9763999999999999,1,0
4.9775,1,0
4.9786000000000001,1,0
4.9797000000000002,1,0
4.9808000000000003,1,0
4.9819000000000004,1,0
4.9830000000000005,1,0
4.9841000000000006,1,0
4.9852000000000007,1,0
4.9863,1,0
4.9874000000000001,1,0
4.9885000000000002,1,0
4.9896000000000003,1,0
4.9907000000000004,1,0
4.9918000000000005,1,0
4.9929000000000006,1,0
4.9940000000000007,1,0
4.9950999999999999,1,0
4.9962,1,0
4.9973000000000001,1,0
4.9984000000000002,1,0
4.9995000000000003,1,0
5,1,0
5,0,1
5.0006000000000004,0,1
5.0017000000000005,0,1
5.0028000000000006,0,1
5.0039000000000007,0,1
5.0049999999999999,0,1
5.0061,0,1
5.0072000000000001,0,1
5.0083000000000002,0,1
5.0094000000000003,0,1
5.0105000000000004,0,1
5.0116000000000005,0,1
5.0127000000000006,0,1
5.0138000000000007,0,1
5.0148999999999999,0,1
5.016,0,1
