"time","axis.controller.PI.x","axis.gear.spring.phi_rel","axis.gear.spring.w_rel","axis.initializeFlange.phi_flange","axis.initializeFlange.w_flange","axis.motor.C.v","axis.motor.La.i","axis.gear.bearingFriction.mode","axis.gear.bearingFriction.startBackward","axis.gear.bearingFriction.startForward"
1.1318400000000002,-1.0944300883172342,0.0010855778575522064,1.4548536997672488,2.0940552679586419,0.0069278747612726305,18.316479090373203,-0.3668785156522556,0,0,0
1.1321600000000001,-1.0921116624262337,0.001548304267411328,1.4367616897527564,2.0940574714177367,0.0068417223326321898,18.258510905217442,-0.36571911393198392,0,0,0
1.1324800000000002,-1.0897932365352307,0.0020048363803316354,1.41614833536545,2.0940596453801787,0.0067435635022164457,18.200557255634219,-0.36455992554016292,0,0,0
1.1328,-1.0874748106442256,0.0024543762420884069,1.3930698637185888,2.0940617860461876,0.0066336660181837738,18.142596242673108,-0.36340085009121931,0,0,0
1.1331200000000001,-1.085156384753224,0.0028961445698212221,1.3675866455164105,2.0940638897048913,0.0065123173600781627,18.084630223097083,-0.362241496996423,0,0,0
1.13344,-1.0828379588622232,0.0033293820403259007,1.3397630546720756,2.0940659527404644,0.0063798240703432339,18.026674621953095,-0.36108230246098189,0,0,0
1.1337600000000001,-1.0805195329712216,0.0037533505486907104,1.3096673207239473,2.0940679716381241,0.0062365110515426236,17.968713626244945,-0.35992317832736176,0,0,0
1.1340800000000002,-1.0782011070802258,0.0041673344219291036,1.2773713746703472,2.094069942989901,0.0060827208322397682,17.910749249595398,-0.3587638660207963,0,0,0
1.1344000000000001,-1.075882681189229,0.0045706415760043547,1.2429506897685327,2.0940718635001598,0.0059188128088977932,17.852792165748951,-0.35760467396802742,0,0,0
1.1347200000000002,-1.0735642552982361,0.0049626046224044299,1.2064841166617712,2.0940737299908574,0.0057451624607703566,17.794831250719703,-0.35644551978435146,0,0,0
1.13504,-1.0712458294072484,0.0053425819229093495,1.1680537134389875,2.0940755394065742,0.0055621605406618634,17.736868112666983,-0.35528623770868195,0,0,0
1.1353600000000001,-1.068927403516257,0.0057099585881348718,1.1277445711089307,2.0940772888192658,0.0053702122438520671,17.678909927461742,-0.35412704294323405,0,0,0
1.13568,-1.0666089776252614,0.0060641474120792715,1.0856446341879842,2.0940789754327134,0.0051697363537523246,17.620953594946453,-0.35296798639556515,0,0,0
1.1360000000000001,-1.0642905517342651,0.0064045899204261177,1.0418444849632906,2.0940805965875153,0.0049611642145871169,17.562993386662235,-0.35180886549973411,0,0,0
1.13632,-1.0619721258432777,0.0067307569259753668,0.99643721400526486,2.0940821497637314,0.0047449391147869934,17.505024845485149,-0.35064950534599787,0,0,0
1.1366400000000001,-1.0596536999522934,0.0070421491849594949,0.94951824975813071,2.0940836325840126,0.0045215154755149263,17.447061496706748,-0.34949013520193917,0,0,0
1.1369600000000002,-1.0573352740613102,0.0073382984679074541,0.90118509622942777,2.0940850428186937,0.0042913576015687228,17.389103695961527,-0.34833088717959421,0,0,0
1.1372800000000001,-1.0550168481703284,0.0076187681108289725,0.85153714750085263,2.0940863783884218,0.0040549387980993168,17.331147128594459,-0.34717174224060043,0,0,0
1.1376000000000002,-1.0526984222793456,0.0078831534431738088,0.80067553795846147,2.094087637366195,0.0038127406574212631,17.273187865961617,-0.34601262296664553,0,0,0
1.13792,-1.0503799963883673,0.0081310824758456177,0.74870289924196154,2.0940888179806363,0.0035652519016284071,17.215224466822761,-0.34485341121038515,0,0,0
1.1382400000000001,-1.048061570497389,0.0083622162734737302,0.69572317616223311,2.0940899186177688,0.0033129675060106522,17.157261460207273,-0.34369413121884584,0,0,0
1.13856,-1.0457431446064129,0.008576249327579083,0.64184142847174963,2.0940909378227879,0.003056387755103588,17.099301469512476,-0.34253487971384428,0,0,0
1.1388800000000001,-1.0434247187154337,0.0087729099146599196,0.58716361422703744,2.0940918743017747,0.00279601721108115,17.04134329970239,-0.34137569245558858,0,0,0
1.1392,-1.0411062928244552,0.0089519604009913687,0.53179637283820069,2.094092726923138,0.0025323636806581181,16.983383722656068,-0.34021654551340902,0,0,0
1.1395200000000001,-1.0387878669334734,0.0091131973632320121,0.47584684204178374,2.0940934947181962,0.0022659373435323228,16.925420669863144,-0.33905733146974526,0,0,0
1.1398400000000002,-1.0364694410424942,0.0092564516585210751,0.4194224831843647,2.0940941768815073,0.0019972499204017561,16.867457807070004,-0.33789805480364993,0,0,0
1.1401600000000001,-1.0341510151515203,0.0093815885400192339,0.36263086503842629,2.0940947727714199,0.0017268136435163344,16.809497839762599,-0.33673880387050131,0,0,0
1.1404800000000002,-1.0318325892605478,0.0094885076642193568,0.30557946095663313,2.0940952819101062,0.0014551402907458909,16.751539845545285,-0.33557961677149933,0,0,0
1.1408,-1.0295141633695792,0.0095771430551819959,0.24837544729852007,2.0940957039833967,0.0011827402257072574,16.693580716144044,-0.33442047730080182,0,0,0
1.1411200000000001,-1.0271957374786089,0.0096474629751296444,0.19112550102733353,2.0940960388401586,0.00091012143393970238,16.635617817994575,-0.33326127292232399,0,0,0
1.14144,-1.0248773115876395,0.0096994697108814375,0.1339356158027219,2.0940962864912818,0.00063778864715583741,16.577654663971195,-0.33210199721284656,0,0,0
1.1417600000000001,-1.0225588856966705,0.0097331993280413837,0.07691091178180498,2.0940964471085062,0.00036624243753242362,16.519694362555054,-0.33094273899298837,0,0,0
1.14208,-1.0202404598057058,0.0097487213582531478,0.020155447655598107,2.0940965210229359,9.5978322645724301e-05,16.461736345502196,-0.329783544732482,0,0,0
1.1424000000000001,-1.0179220339147435,0.0097461384452700982,-0.036227964093915009,2.0940965087233505,-0.0001725141142567191,16.403777586518203,-0.3286244081759857,0,0,0
1.1427200000000002,-1.015603608023782,0.0097255859075981617,-0.092137940090458725,2.0940964108541236,-0.00043875209519264147,16.345814907663144,-0.32746521293791298,0,0,0
1.1430400000000001,-1.0132851821328224,0.0096872312542109172,-0.14747470261475112,2.0940962282129179,-0.00070226048816546239,16.287851532556953,-0.3263059395141174,0,0,0
1.1433600000000002,-1.0109667562418607,0.0096312736436088738,-0.20214025143077002,2.0940959617481054,-0.00096257262538459987,16.229890903341676,-0.32514667476813863,0,0,0
1.14368,-1.0086483303509011,0.0095579432833034945,-0.25603853137722332,2.0940956125559138,-0.0012192311013200919,16.17193282346156,-0.32398747262548805,0,0,0
1.1440000000000001,-1.0063299044599445,0.0094675007953952898,-0.30907559662137662,2.0940951818773996,-0.0014717885548636794,16.113974423666058,-0.32282833804303485,0,0,0
1.14432,-1.00401147856899,0.0093602364992151216,-0.36115976754982138,2.094094671095037,-0.0017198084164277024,16.05601200505852,-0.32166915229525145,0,0,0
1.1446400000000001,-1.0016930526780348,0.0092364696673556471,-0.41220178439774963,2.0940940817291716,-0.0019628656395130743,15.998048440006816,-0.32050988229529115,0,0,0
1.1449600000000002,-0.99937462678707956,0.0090965477296157792,-0.46211495464815433,2.0940934154342301,-0.0022005474026102405,15.940087464976568,-0.31935061151193123,0,0,0
1.1452800000000001,-0.9970562008961249,0.008940845424621504,-0.51081529399622227,2.0940926739946821,-0.0024324537804581831,15.88212927364977,-0.3181914007298986,0,0,0
1.1456000000000002,-0.99473777500517135,0.0087697639245607698,-0.55822166354110836,2.0940918593208728,-0.0026581983973385927,15.824171219781906,-0.31703226698987441,0,0,0
1.14592,-0.99241934911422414,0.0085837298872455878,-0.60425589691933757,2.094090973444505,-0.0028774090324730174,15.766209103673873,-0.31587309084867277,0,0,0
1.1462400000000001,-0.99010092322327514,0.008383194490275022,-0.6488429237053227,2.0940900185140432,-0.0030897282076443747,15.708245385724869,-0.31471382539046638,0,0,0
1.14656,-0.98778249733232915,0.0081686324234558835,-0.69191088592867211,2.0940889967899161,-0.0032948137420412767,15.650284051446581,-0.31355454920092424,0,0,0
1.1468800000000001,-0.98546407144138148,0.0079405408399844529,-0.73339124694996627,2.0940879106395185,-0.0034923392707141053,15.592325698968274,-0.31239532916685409,0,0,0
1.1472,-0.98314564555043715,0.0076994382877661497,-0.77321889611820638,2.0940867625321276,-0.0036819947429438202,15.534367972511093,-0.31123619508361489,0,0,0
1.1475200000000001,-0.98082721965949249,0.007445863584139221,-0.8113322417754506,2.0940855550335389,-0.0038634868651211741,15.476406198853477,-0.31007702851463403,0,0,0
1.1478400000000002,-0.97850879376854927,0.007180374679978758,-0.84767330023308307,2.0940842908006614,-0.0040365395244432341,15.418442369210695,-0.30891776869236626,0,0,0
1.1481600000000001,-0.97619036787760849,0.0069035474931961023,-0.8821877770388924,2.0940829725759631,-0.0042008941758994705,15.360480667037596,-0.30775848784530485,0,0,0
1.1484800000000002,-0.97387194198666494,0.0066159747140358835,-0.9148251399292221,2.0940816031817771,-0.0043563101896629437,15.302522103119003,-0.30659925806816613,0,0,0
1.1488,-0.97155351609572338,0.0063182645978204074,-0.945538687332246,2.0940801855145574,-0.0045025651772963911,15.244564679359408,-0.30544012239087059,0,0,0
1.1491200000000001,-0.96923509020478293,0.0060110397199295848,-0.97428560411385379,2.0940787225389483,-0.0046394552572088105,15.186603285120865,-0.304280965205867,0,0,0
1.14944,-0.9669166643138456,0.005694935727442698,-1.0010270134806092,2.0940772172818409,-0.0047667953018124066,15.128639389071262,-0.30312171208174382,0,0,0
1.1497600000000001,-0.96459823842290815,0.0053706000723209258,-1.0257280205628474,2.0940756728263401,-0.0048844191450611585,15.07067731590395,-0.30196242744426521,0,0,0
1.15008,-0.96227981253197237,0.0050386907301602597,-1.0483577474083845,2.0940740923056635,-0.0049921797490875266,15.012718490654963,-0.30080318756894214,0,0,0
1.1504000000000001,-0.95996138664103547,0.0046998749137322588,-1.068889363528069,2.0940724788970138,-0.005089949349657453,14.954761338552837,-0.29964404899425934,0,0,0
1.1507200000000002,-0.95764296075009936,0.0043548277692181461,-1.087300103121831,2.0940708358153741,-0.0051776195381991758,14.896800356777741,-0.29848490084528984,0,0,0
1.1510400000000001,-0.95532453485916469,0.0040042310755976206,-1.103571278896428,2.0940691663073094,-0.0052551013276020183,14.838836443175754,-0.29732565543103923,0,0,0
1.1513600000000002,-0.95300610896822946,0.0036487719386599595,-1.1176882873337899,2.0940674736447527,-0.005322325177303743,14.780874001861941,-0.2961663679815828,0,0,0
1.15168,-0.95068768307729856,0.0032891414843982747,-1.129640605491691,2.0940657611187796,-0.0053792409780556534,14.722914866690402,-0.29500711780271405,0,0,0
1.1520000000000001,-0.94836925718636889,0.0029260335542210963,-1.1394217835610148,2.0940640320333985,-0.0054258180164810012,14.664957948951541,-0.29384797499170212,0,0,0
1.15232,-0.94605083129543766,0.0025601434040676036,-1.1470294241576251,2.0940622896993499,-0.0054620448764648617,14.606997408021424,-0.29268883536769269,0,0,0
1.1526400000000001,-0.94373240540450476,0.002192166411895726,-1.1524651587781556,2.0940605374279584,-0.0054879293270388169,14.549033528720715,-0.291529598606033,0,0,0
1.15296,-0.94141397951357364,0.0018227967932406505,-1.1557346158762276,2.0940587785250129,-0.0055034981703629693,14.491070728364852,-0.29037030942524555,0,0,0
1.1532800000000001,-0.93909555362264086,0.0014527263294040655,-1.1568473809743838,2.094057016284709,-0.0055087970517827605,14.433111236855391,-0.28921104889969645,0,0,0
1.1536000000000002,-0.93677712773171018,0.0010826431038804087,-1.1558169529138662,2.0940552539836355,-0.0055038902514945821,14.375154510102307,-0.28805190049629065,0,0,0
1.1539200000000001,-0.93445870184078339,0.00071323026366380143,-1.1526606875132255,2.0940534948748724,-0.0054888604162534362,14.317194433054897,-0.28689276872172009,0,0,0
1.1542400000000002,-0.93214027594985693,0.00034516479270661147,-1.1473997390463448,2.0940517421821538,-0.0054638082806968613,14.259230642243747,-0.2857335414677335,0,0,0
1.15456,-0.92982185005893259,-2.0883693408956847e-05,-1.1400589938966454,2.0940499990941248,-0.0054288523514125758,14.201267498419432,-0.28457425172699391,0,0,0
1.1548800000000001,-0.92750342416800713,-0.00038425412804850772,-1.1306669970940164,2.0940482687587219,-0.0053841285571143436,14.143307607289049,-0.28341498098502471,0,0,0
1.1552,-0.92518499827708589,-0.00074429516031027684,-1.119255875517061,2.0940465542776159,-0.0053297898829383654,14.085351022430242,-0.28225582563719331,0,0,0
1.1555200000000001,-0.9228665723861651,-0.0011003662771866378,-1.1058612497617153,2.0940448587008689,-0.0052660059507700519,14.027391426183252,-0.28109670087306843,0,0,0
1.1558400000000002,-0.92054814649524563,-0.0014518389112678561,-1.090522144517589,2.094043185021659,-0.005192962592464689,13.969427779581434,-0.27993748387410627,0,0,0
1.1561600000000001,-0.91822972060432861,-0.0017980975150313477,-1.0732808920351118,2.0940415361711655,-0.0051108613901671785,13.911464314438748,-0.27877819482053962,0,0,0
1.1564800000000002,-0.91591129471340738,-0.0021385405998973375,-1.0541830296130006,2.0940399150136186,-0.0050199191881571256,13.853503984437182,-0.27761891417369156,0,0,0
1.1568000000000001,-0.91359286882248592,-0.0024725817569753515,-1.033277194389939,2.0940383243414424,-0.0049203675918568319,13.795547487049069,-0.27645975055520788,0,0,0
1.1571200000000001,-0.91127444293156556,-0.0027996506156291912,-1.0106150085792713,2.0940367668706865,-0.0048124524213298443,13.737588381843869,-0.27530063180331277,0,0,0
1.15744,-0.90895601704065132,-0.0031191937866935342,-0.98625096388267286,2.0940352452365389,-0.0046964331608698512,13.679624935946272,-0.27414142568175487,0,0,0
1.1577600000000001,-0.90663759114973774,-0.0034306757615790782,-0.96024230022429768,2.0940337619890399,-0.0045725823815442549,13.621661176671257,-0.27298213861754689,0,0,0
1.15808,-0.90431916525882683,-0.0037335797677861336,-0.93264887987747314,2.0940323195890107,-0.0044411851417974725,13.563700375108549,-0.27182284857092676,0,0,0
1.1584000000000001,-0.90200073936791259,-0.0040274086025729443,-0.90353305958811747,2.0940309204040832,-0.0043025383785148252,13.50574390605067,-0.27066367540508152,0,0,0
1.1587200000000002,-0.89968231347699967,-0.0043116853901364336,-0.87295955537607017,2.0940295667050952,-0.0041569502632193616,13.44778529487785,-0.26950456151518959,0,0,0
1.1590400000000001,-0.89736388758609009,-0.0045859543236483518,-0.84099530710527937,2.094028260662554,-0.0040047395571679769,13.389822105992316,-0.26834536675034498,0,0,0
1.1593600000000002,-0.89504546169518151,-0.004849781354367276,-0.80770933885808938,2.09402700434336,-0.0038462349464670718,13.331858065715071,-0.26718608302496377,0,0,0
1.15968,-0.89272703580427681,-0.005102754832415588,-0.77317261630497569,2.0940257997077505,-0.0036817743628808166,13.273896786251912,-0.26602678426734411,0,0,0
1.1600000000000001,-0.89040860991336968,-0.0053444861202115021,-0.73745790260613575,2.0940246486063803,-0.0035117042976482446,13.215940282284082,-0.26486760034993873,0,0,0
1.16032,-0.8880901840224632,-0.0055746101230364749,-0.7006396098068538,2.0940235527777959,-0.0033363790938421411,13.157982160432601,-0.26370849002954744,0,0,0
1.1606400000000001,-0.88577175813155462,-0.005792785802544438,-0.66279365030237347,2.0940225138459891,-0.0031561602390589019,13.100019283817234,-0.26254930694250928,0,0,0
1.16096,-0.88345333224064793,-0.0059986966322127843,-0.62399728587074899,2.0940215333182288,-0.0029714156465273566,13.042055007587763,-0.26139002808697925,0,0,0
1.1612800000000001,-0.88113490634974212,-0.0061920510022077406,-0.58432897528170802,2.0940206125831331,-0.0027825189294366842,12.984093224914456,-0.26023072133794495,0,0,0
1.1616000000000002,-0.87881648045883831,-0.0063725825921936976,-0.54386822119279632,2.0940197529088955,-0.0025898486718704396,12.926136619480483,-0.25907152556119922,0,0,0
1.1619200000000001,-0.87649805456793772,-0.0065400506596476407,-0.50269541526104788,2.094018955441908,-0.0023937876912430655,12.868178974207968,-0.2579124173885311,0,0,0
1.1622400000000002,-0.87417962867703869,-0.006694240309580067,-0.46089168372549366,2.0940182212054799,-0.0021947223029785217,12.810216463123405,-0.25675324612856876,0,0,0
1.16256,-0.87186120278613888,-0.0068349627039686785,-0.41853873235566313,2.0940175510988399,-0.0019930415821698051,12.752252002987401,-0.25559397367950976,0,0,0
1.1628800000000001,-0.86954277689523718,-0.0069620552208688995,-0.37571869148887516,2.0940169458963784,-0.0017891366256612903,12.694289698176206,-0.25443465984103658,0,0,0
1.1632,-0.86722435100433781,-0.0070753815780344158,-0.33251396129081023,2.0940164062470585,-0.0015833998151943145,12.63633292222338,-0.25327545121643358,0,0,0
1.1635200000000001,-0.86490592511343634,-0.0071748318747189331,-0.28900705773508789,2.0940159326742176,-0.0013762240839765888,12.57837573243979,-0.25211634365475327,0,0,0
1.16384,-0.86258749922254108,-0.0072603226139835988,-0.24528045953729699,2.0940155255754593,-0.0011680021877966318,12.520413637117523,-0.2509571841861013,0,0,0
1.1641600000000001,-0.86026907333164426,-0.0073317966653645046,-0.20141645620275805,2.0940151852228341,-0.00095912598144168467,12.462449051635268,-0.24979791965881448,0,0,0
1.1644800000000002,-0.857950647440748,-0.0073892231797701132,-0.15749699754460059,2.0940149117632414,-0.0007499857021171254,12.404486212967807,-0.24863859981379968,0,0,0
1.1648000000000001,-0.85563222154985263,-0.0074325974671238812,-0.11360354448792426,2.0940147052190157,-0.00054096925899009541,12.346529195946498,-0.24747937749655466,0,0,0
1.1651200000000002,-0.85331379565895282,-0.0074619407985688285,-0.069816922777284518,2.0940145654888664,-0.00033246153655847765,12.28857243210714,-0.2463202689131512,0,0,0
1.16544,-0.85099536976805445,-0.007477300189122375,-0.026217178176997341,2.0940144923489106,-0.00012484370512853854,12.230610798758011,-0.24516112100528328,0,0,0
1.1657600000000001,-0.84867694387715509,-0.0074787481240547408,0.017116565594146836,2.0940144854539833,8.1507455686433754e-05,12.172646152306008,-0.24400186586517625,0,0,0
1.16608,-0.84635851798625983,-0.0074663822420340227,0.060106246261576353,2.094014544339136,0.00028622022076943139,12.114682775926667,-0.24284254127110555,0,0,0
1.1664000000000001,-0.84404009209536479,-0.0074403249812019087,0.10267499998155918,2.0940146684213303,0.00048892857181696858,12.056725446847835,-0.24168330458218623,0,0,0
1.1667200000000002,-0.84172166620446875,-0.0074007231591709756,0.14474729363424885,2.0940148570014356,0.00068927282730596722,11.998769070972292,-0.24052419326964686,0,0,0
1.1670400000000001,-0.83940324031357583,-0.0073477475344127128,0.18624905506408918,2.0940151092663157,0.00088690026268615899,11.940807940868948,-0.2393650564911152,0,0,0
1.1673600000000002,-0.8370848144226819,-0.0072815923171776192,0.22710779916146207,2.0940154242911602,0.0010814657107688873,11.882843302877824,-0.23820581212588829,0,0,0
1.1676800000000001,-0.83476638853179275,-0.0072024746433227791,0.26725275030538442,2.094015801041988,0.0012726321447875655,11.824879393373552,-0.23704648420603239,0,0,0
1.1680000000000001,-0.83244796264090526,-0.0071106340133636351,0.30661496127724869,2.0940162383783214,0.0014600712446535857,11.766921681876472,-0.23588723265225603,0,0,0
1.16832,-0.8301295367500221,-0.0070063316769815335,0.34512742613144437,2.0940167350561132,0.0016434639344354699,11.708965647656665,-0.23472811685085487,0,0,0
1.1686400000000001,-0.82781111085913706,-0.0068898500009416299,0.38272519046896175,2.0940172897307612,0.0018225009074712664,11.651005056113195,-0.2335689905641341,0,0,0
1.16896,-0.82549268496825312,-0.0067614917944235102,0.41934545638152015,2.0940179009603161,0.001996883126102497,11.593040500131115,-0.23240975825427124,0,0,0
1.1692800000000001,-0.82317425907736741,-0.0066215796045839001,0.45492768303424819,2.0940185672088392,0.0021663223006392969,11.535076071047113,-0.2312504285852926,0,0,0
1.1696000000000002,-0.82085583318648181,-0.0064704549817626222,0.48941368268501845,2.0940192868499006,0.0023305413465953464,11.477117908566882,-0.23009116187857018,0,0,0
1.1699200000000001,-0.8185374072956012,-0.0063084777030214152,0.52274770977077045,2.0940200581702757,0.0024892748089084503,11.419162161629306,-0.22893203980164575,0,0,0
1.1702400000000002,-0.81621898140472049,-0.0061360249822017161,0.55487654690707167,2.0940208793737085,0.0026422692714622655,11.361202137143621,-0.22777292316238232,0,0,0
1.17056,-0.81390055551384166,-0.0059534906468918661,0.58574958468438787,2.0940217485848294,0.002789283737068533,11.303237739840206,-0.22661370405323969,0,0,0
1.1708800000000001,-0.81158212962296183,-0.005761284293701872,0.61531889664100148,2.094022663853178,0.0029300899844809792,11.245272814107137,-0.22545437435068333,0,0,0
1.1712,-0.80926370373208356,-0.0055598304195939334,0.64353930879325194,2.0940236231573404,0.0030644728994916959,11.187314135118962,-0.22429509242582504,0,0,0
1.1715200000000001,-0.80694527784120351,-0.0053495675249608434,0.67036846179421017,2.0940246244092195,0.0031922307709248299,11.129358613446216,-0.22313596228730648,0,0,0
1.17184,-0.80462685195032868,-0.0051309472073481589,0.69576686960924972,2.0940256654583509,0.0033131755700440656,11.071399176802569,-0.22197685424596977,0,0,0
1.1721600000000001,-0.80230842605945341,-0.0049044332326890986,0.71969797143829695,2.0940267440963263,0.0034271331978014343,11.013435016781658,-0.22081764931893069,0,0,0
1.1724800000000002,-0.7999900001685798,-0.0046705005932430104,0.74212817861272073,2.0940278580612763,0.0035339437081558338,10.95546962694581,-0.21965832141758715,0,0,0
1.1728000000000001,-0.79767157427770763,-0.0044296345497300471,0.76302691538820056,2.0940290050424357,0.0036334615023247848,10.897510370161738,-0.21849902444624675,0,0,0
1.1731200000000002,-0.79535314838683258,-0.0041823296584216794,0.78236665234942171,2.0940301826847758,0.0037255554878544094,10.839555004685835,-0.21733988448946612,0,0,0
1.17344,-0.79303472249595963,-0.0039290887938637914,0.80012293606307794,2.0940313885936548,0.0038101092198242013,10.781596168179824,-0.21618078379714439,0,0,0
1.1737600000000001,-0.79071629660508669,-0.0036704221602932062,0.81627441176151161,2.094032620339529,0.0038870210088643607,10.723632324712574,-0.21502159384271852,0,0,0
1.17408,-0.78839787071421874,-0.003406846298055561,0.83080284104728652,2.0940338754626819,0.00395620400546329,10.665666513054848,-0.21386226967438948,0,0,0
1.1744000000000001,-0.78607944482335101,-0.0031388830837125983,0.84369311310089279,2.0940351514779896,0.0040175862533376044,10.607706622697986,-0.21270295807674491,0,0,0
1.17472,-0.78376101893248418,-0.0028670587274497094,0.85493324885793609,2.0940364458796852,0.0040711107093235246,10.549751337998238,-0.21154380660470182,0,0,0
1.1750400000000001,-0.78144259304161756,-0.0025919027717522186,0.86451440132098045,2.0940377561461418,0.0041167352448618329,10.491793104803079,-0.21038471182280233,0,0,0
1.1753600000000002,-0.77912416715075172,-0.0023139470899969927,0.87243084901569545,2.094039079744626,0.0041544326148366647,10.433829656503507,-0.20922553741589667,0,0,0
1.1756800000000001,-0.77680574125989021,-0.0020337248878715365,0.87867998473904518,2.0940404141360651,0.0041841904039954733,10.37586347496768,-0.2080662189841172,0,0,0
1.1760000000000002,-0.77448731536902937,-0.0017517697088542416,0.88326229772299836,2.0940417567797751,0.0042060109420142978,10.31790290195268,-0.20690689343628363,0,0,0
1.17632,-0.77216888947817219,-0.001468614447934195,0.88618134943720694,2.0940431051381605,0.004219911188272433,10.259947617124682,-0.2057477288419067,0,0,0
1.1766400000000001,-0.76985046358731479,-0.0011847903726224425,0.88744374558626493,2.0940444566813765,0.0042259225985060442,10.201989980680709,-0.2045886383546254,0,0,0
1.17696,-0.76753203769646028,-0.00090082615461436544,0.88705910167569146,2.0940458088919383,0.0042240909608366453,10.144027004100449,-0.20342947983153106,0,0,0
1.1772800000000001,-0.7652136118056061,-0.00061724691132411514,0.88504000433399665,2.0940471592692878,0.0042144762115904812,10.086060514120616,-0.20227016918370544,0,0,0
1.1776000000000002,-0.76289518591475169,-0.0003345732621837019,0.88140196628729894,2.0940485053342841,0.0041971522208919202,10.028099217247965,-0.20111083062249663,0,0,0
1.1779200000000001,-0.76057676002390051,-5.3320402314230044e-05,0.87616337588191151,2.0940498446336173,0.004172206552294837,9.9701438468662023,-0.19995165141953292,0,0,0
1.1782400000000002,-0.75825833413304766,0.00022600281041181851,0.8693454430446963,2.0940511747441537,0.0041397402054509551,9.912186790454852,-0.19879256345016805,0,0,0
1.1785600000000001,-0.75593990824219548,0.00050289474787591109,0.86097213951390938,2.0940524932771898,0.0040998673314948265,9.8542243586224423,-0.19763342088823166,0,0,0
1.1788800000000001,-0.75362148235134374,0.00077686188834129603,0.85107013544599164,2.094053797882621,0.0040527149311714089,9.7962576307417244,-0.19647412008508841,0,0,0
1.1792,-0.75130305646049789,0.0010474196678600838,0.8396687302366671,2.0940550862529994,0.00399842252541272,9.7382955778759221,-0.1953147697089731,0,0,0
1.1795200000000001,-0.74898463056965192,0.0013140933072382061,0.82679977896199108,2.0940563561274734,0.0039371418050571216,9.6803400331611122,-0.19415557456364352,0,0,0
1.17984,-0.74666620467880718,0.0015764186197629072,0.81249761568235634,2.0940576052956281,0.0038690362656302888,9.6223835296029705,-0.19299648719513166,0,0,0
1.1801600000000001,-0.74434777878795966,0.0018339427900809719,0.79679897195160576,2.0940588316012012,0.0037942808192933807,9.5644217105631633,-0.1918373603960814,0,0,0
1.1804800000000002,-0.74202935289711269,0.0020862251324157183,0.77974289243673012,2.0940600329456887,0.003713061393032068,9.5064548238747353,-0.1906780714786101,0,0,0
1.1808000000000001,-0.73971092700626839,0.0023328378139321495,0.76137064561940604,2.0940612072917903,0.0036255745034257641,9.4484919928962601,-0.18951871074305224,0,0,0
1.1811200000000002,-0.73739250111542609,0.0025733665487729556,0.74172563127629254,2.0940623526667195,0.0035320268160776041,9.3905361829320082,-0.18835949850303074,0,0,0
1.18144,-0.73507407522458723,0.0028074112675949541,0.72085328541687477,2.0940634671653804,0.0034326346929375198,9.3325801944634073,-0.18720040970120411,0,0,0
1.1817600000000001,-0.73275564933374759,0.0030345867515221584,0.69880098154125558,2.0940645489533996,0.0033276237221012374,9.2746190498073489,-0.1860412981782697,0,0,0
1.18208,-0.7304372234429104,0.003254523242001765,0.67561792981450319,2.0940655962700205,0.0032172282376881304,9.2166520912356056,-0.18488202313372665,0,0,0
1.1824000000000001,-0.72811879755207165,0.0034668670075334663,0.65135507245998303,2.0940666074308094,0.0031016908217142247,9.1586884710673697,-0.18372265374376526,0,0,0
1.18272,-0.72580037166123679,0.0036712808783607013,0.62606497710471665,2.0940675808301941,0.0029812617962129561,9.1007323041384431,-0.1825634234674661,0,0,0
1.1830400000000001,-0.72348194577040126,0.0038674447522892693,0.59980172832340772,2.0940685149438796,0.0028561987067781515,9.0427767823797183,-0.18140433110735701,0,0,0
1.1833600000000002,-0.72116351987956828,0.0040550560601082218,0.57262081673894216,2.0940694083310598,0.0027267657944711724,8.9848163657674931,-0.180245234075503,0,0,0
1.1836800000000001,-0.71884509398873886,0.0042338302048682327,0.54457902687376336,2.0940702596365113,0.0025932334617798447,8.926849429170737,-0.17908597480098387,0,0,0
1.1840000000000002,-0.71652666809790611,0.0044035009515896364,0.51573432257504814,2.0940710675924481,0.0024558777270240577,8.8688850205754193,-0.17792659869856445,0,0,0
1.18432,-0.71420824220707302,0.0045638207842781742,0.48614573151438817,2.0940718310202229,0.0023149796743542482,8.8109284056135557,-0.17676734968225655,0,0,0
1.1846400000000001,-0.71188981631623816,0.0047145612308436731,0.45587322874280423,2.094072548831873,0.0021708248992514676,8.7529732917936531,-0.17560825157816456,0,0,0
1.18496,-0.70957139042540696,0.0048555131448732554,0.42497761909761883,2.094073220031464,0.0020237029485601086,8.6950136475607707,-0.17444916794986043,0,0,0
1.1852800000000001,-0.70725296453457909,0.0049864869605770416,0.39352041918325514,2.0940738437163002,0.0018739067584917105,8.6370468326513343,-0.17328992621572725,0,0,0
1.1856,-0.70493453864375488,0.0051073128939357103,0.36156373843294626,2.0940744190778879,0.001721732088252144,8.5790816489520552,-0.17213054556282825,0,0,0
1.1859200000000001,-0.70261611275292701,0.0052178411123304279,0.3291701602620129,2.0940749454027379,0.0015674769541048426,8.5211244970864257,-0.17097127736608791,0,0,0
1.1862400000000002,-0.70029768686209837,0.0053179418702136282,0.29640262320977256,2.094075422073014,0.0014114410633798886,8.4631697224169748,-0.16981217130452256,0,0,0
