"time","PT1.y","pumps.medium.T","pumps.medium.p","reservoir.level","reservoir.medium.T","PumpRPMGenerator.y","controller.y"
1604.4000000000001,0.00099999997136851959,293.18854291268968,611059.16304302972,2.0662748531217203,293.16776868693324,0.001,0
1604.6000000000001,0.00099999997292495512,293.18854288981362,611057.59472859185,2.0661146791835825,293.16776868396084,0.001,0
1604.8000000000002,0.00099999997447442401,293.18854286693926,611056.02653431019,2.0659545175171292,293.1677686809889,0.001,0
1605,0.00099999997601660706,293.1885428440666,611054.45846017543,2.0657943681214355,293.16776867801735,0.001,0
1605.2,0.00099999997755118508,293.18854282119571,611052.89050617849,2.0656342309955771,293.16776867504637,0.001,0
1605.4000000000001,0.0009999999790778391,293.18854279832664,611051.3226723104,2.0654741061386312,293.16776867207579,0.001,0
1605.6000000000001,0.00099999998059625015,293.18854277545927,611049.75495856209,2.0653139935496734,293.16776866910561,0.001,0
1605.8000000000002,0.00099999998210609882,293.18854275259366,611048.18736492458,2.0651538932277793,293.16776866613594,0.001,0
1606,0.00099999998360706614,293.18854272972976,611046.61989138869,2.0649938051720258,293.16776866316673,0.001,0
1606.2,0.00099999998509883292,293.18854270686768,611045.05253794545,2.0648337293814887,293.16776866019796,0.001,0
1606.4000000000001,0.00099999998658107997,293.1885426840073,611043.48530458589,2.0646736658552438,293.1677686572296,0.001,0
1606.6000000000001,0.00099999998805348853,293.18854266114874,611041.91819130094,2.0645136145923679,293.16776865426175,0.001,0
1606.8000000000002,0.00099999998951573921,293.18854263829184,611040.35119808151,2.0643535755919364,293.1677686512943,0.001,0
1607,0.00099999999096751346,293.18854261543675,611038.78432491841,2.0641935488530261,293.16776864832735,0.001,0
1607.2,0.00099999999240849122,293.18854259258336,611037.21757180279,2.0640335343747127,293.16776864536087,0.001,0
1607.4000000000001,0.00099999999383835396,293.18854256973174,611035.65093872556,2.0638735321560713,293.16776864239478,0.001,0
1607.6000000000001,0.00099999999525678292,293.18854254688193,611034.08442567778,2.0637135421961799,293.1677686394292,0.001,0
1607.8000000000002,0.00099999999666345804,293.18854252403389,611032.51803265,2.063553564494113,293.16776863646402,0.001,0
1608,0.00099999999805806079,293.18854250118756,611030.95175963372,2.0633935990489483,293.16776863349929,0.001,0
1608.2,0.00099999999944027241,293.18854247834292,611029.38560661941,2.0632336458597602,293.16776863053502,0.001,0
1608.4000000000001,0.0010000000008097733,293.18854245550006,611027.81957359845,2.063073704925626,293.16776862757126,0.001,0
1608.6000000000001,0.0010000000021662442,293.18854243265901,611026.25366056152,2.0629137762456211,293.16776862460785,0.001,0
1608.8000000000002,0.0010000000035093666,293.18854240981966,611024.68786749966,2.0627538598188226,293.16776862164494,0.001,0
1609,0.0010000000048388208,293.18854238698208,611023.12219440378,2.0625939556443056,293.16776861868254,0.001,0
1609.2,0.0010000000061542883,293.1885423641462,611021.55664126482,2.0624340637211462,293.16776861572055,0.001,0
1609.4000000000001,0.0010000000074554495,293.18854234131214,611019.99120807392,2.0622741840484209,293.16776861275906,0.001,0
1609.6000000000001,0.0010000000087419855,293.18854231847979,611018.42589482176,2.0621143166252054,293.16776860979792,0.001,0
1609.8000000000002,0.001000000010013577,293.18854229564909,611016.86070149951,2.0619544614505765,293.16776860683729,0.001,0
1610,0.0010000000112699054,293.18854227282031,611015.29562809796,2.0617946185236096,293.16776860387711,0.001,0
1610.2,0.001000000012510651,293.18854224999319,611013.73067460814,2.0616347878433818,293.16776860091738,0.001,0
1610.4000000000001,0.001000000013735495,293.18854222716789,611012.16584102099,2.0614749694089678,293.167768597958,0.001,0
1610.6000000000001,0.0010000000149441182,293.18854220434429,611010.60112732754,2.0613151632194446,293.16776859499919,0.001,0
1610.8000000000002,0.0010000000161362018,293.18854218152239,611009.03653351869,2.0611553692738878,293.16776859204077,0.001,0
1611,0.001000000017311426,293.18854215870232,611007.47205958527,2.0609955875713739,293.16776858908287,0.001,0
1611.2,0.0010000000184694723,293.18854213588401,611005.90770551853,2.0608358181109794,293.16776858612542,0.001,0
1611.4000000000001,0.0010000000196100215,293.18854211306734,611004.34347130929,2.0606760608917791,293.16776858316842,0.001,0
1611.6000000000001,0.0010000000207327545,293.18854209025255,611002.77935694822,2.0605163159128508,293.16776858021177,0.001,0
1611.8000000000002,0.001000000021837352,293.18854206743941,611001.21536242659,2.0603565831732689,293.16776857725563,0.001,0
1612,0.0010000000229234952,293.18854204462809,610999.65148773533,2.060196862672111,293.16776857429994,0.001,0
1612.2,0.0010000000239908647,293.18854202181848,610998.08773286536,2.0600371544084521,293.16776857134471,0.001,0
1612.4000000000001,0.0010000000250391414,293.18854199901062,610996.52409780759,2.0598774583813686,293.16776856838993,0.001,0
1612.6000000000001,0.0010000000260680065,293.18854197620453,610994.96058255283,2.0597177745899367,293.16776856543561,0.001,0
1612.8000000000002,0.0010000000270771405,293.18854195340009,610993.39718709246,2.0595581030332326,293.16776856248168,0.001,0
1613,0.0010000000280662247,293.18854193059752,610991.83391141705,2.0593984437103323,293.16776855952833,0.001,0
1613.2,0.0010000000290349398,293.1885419077966,610990.27075551765,2.0592387966203121,293.16776855657525,0.001,0
1613.4000000000001,0.0010000000299829664,293.18854188499751,610988.70771938516,2.0590791617622477,293.16776855362269,0.001,0
1613.6000000000001,0.001000000030909986,293.18854186220011,610987.14480301086,2.0589195391352155,293.16776855067064,0.001,0
1613.8000000000002,0.0010000000318156792,293.18854183940459,610985.58200638532,2.0587599287382914,293.16776854771905,0.001,0
1614,0.0010000000326997266,293.18854181661061,610984.01932949957,2.058600330570552,293.16776854476785,0.001,0
1614.2,0.0010000000335618094,293.18854179381856,610982.45677234465,2.0584407446310728,293.16776854181717,0.001,0
1614.4000000000001,0.001000000034401609,293.18854177102804,610980.8943349116,2.0582811709189297,293.16776853886677,0.001,0
1614.6000000000001,0.0010000000352188051,293.18854174823952,610979.33201719134,2.0581216094331998,293.16776853591693,0.001,0
1614.8000000000002,0.0010000000360130797,293.18854172545258,610977.76981917443,2.057962060172958,293.16776853296761,0.001,0
1615,0.0010000000367841131,293.18854170266746,610976.20774085238,2.0578025231372816,293.16776853001863,0.001,0
1615.2,0.0010000000375315864,293.18854167988394,610974.64578221587,2.0576429983252456,293.16776852707011,0.001,0
1615.4000000000001,0.0010000000382551803,293.18854165710241,610973.08394325594,2.057483485735927,293.16776852412215,0.001,0
1615.6000000000001,0.0010000000389545761,293.18854163432241,610971.5222239634,2.0573239853684018,293.16776852117454,0.001,0
1615.8000000000002,0.0010000000396294543,293.18854161154428,610969.96062432928,2.0571644972217453,293.16776851822738,0.001,0
1616,0.0010000000402794959,293.18854158876786,610968.39914434461,2.0570050212950344,293.16776851528073,0.001,0
1616.2,0.0010000000409043819,293.18854156599321,610966.83778400032,2.0568455575873443,293.16776851233448,0.001,0
1616.4000000000001,0.0010000000415037933,293.18854154322025,610965.27654328721,2.0566861060977524,293.16776850938868,0.001,0
1616.6000000000001,0.0010000000420774106,293.18854152044906,610963.71542219643,2.0565266668253335,293.16776850644334,0.001,0
1616.8000000000002,0.0010000000426249147,293.18854149767964,610962.15442071878,2.0563672397691648,293.16776850349834,0.001,0
1617,0.0010000000431459872,293.18854147491191,610960.59353884554,2.0562078249283222,293.16776850055396,0.001,0
1617.2,0.0010000000436403082,293.18854145214601,610959.03277656727,2.0560484223018811,293.16776849760993,0.001,0
1617.4000000000001,0.0010000000441075592,293.18854142938176,610957.47213387489,2.0558890318889178,293.16776849466635,0.001,0
1617.6000000000001,0.0010000000445474207,293.18854140661932,610955.91161075968,2.0557296536885086,293.16776849172328,0.001,0
1617.8000000000002,0.0010000000449595736,293.18854138385859,610954.35120721243,2.0555702876997302,293.16776848878061,0.001,0
1618,0.0010000000453436991,293.18854136109962,610952.79092322418,2.0554109339216575,293.16776848583839,0.001,0
1618.2,0.0010000000456994776,293.18854133834236,610951.23075878574,2.0552515923533674,293.16776848289669,0.001,0
1618.4000000000001,0.0010000000460265905,293.18854131558692,610949.67071388813,2.0550922629939361,293.16776847995533,0.001,0
1618.6000000000001,0.0010000000463247184,293.18854129283312,610948.1107885224,2.054932945842439,293.16776847701448,0.001,0
1618.8000000000002,0.0010000000465935426,293.1885412700812,610946.55098267936,2.0547736408979529,293.16776847407414,0.001,0
1619,0.0010000000468327432,293.18854124733087,610944.99129634991,2.054614348159554,293.16776847113414,0.001,0
1619.2,0.001000000047042002,293.18854122458242,610943.43172952521,2.0544550676263174,293.16776846819459,0.001,0
1619.4000000000001,0.0010000000472209995,293.18854120183562,610941.87228219619,2.0542957992973201,293.16776846525551,0.001,0
1619.6000000000001,0.0010000000473694161,293.18854117909063,610940.31295435363,2.0541365431716376,293.16776846231693,0.001,0
1619.8000000000002,0.0010000000474869335,293.1885411563473,610938.75374598859,2.0539772992483472,293.16776845937869,0.001,0
1620,0.0010000000475732323,293.18854113360584,610937.1946570921,2.0538180675265232,293.16776845644097,0.001,0
1620.2,0.0010000000476279932,293.18854111086603,610935.63568765495,2.0536588480052429,293.16776845350375,0.001,0
1620.4000000000001,0.0010000000476508971,293.18854108812792,610934.07683766831,2.0534996406835817,293.16776845056683,0.001,0
1620.6000000000001,0.0010000000476416255,293.18854106539169,610932.51810712274,2.0533404455606163,293.16776844763046,0.001,0
1620.8000000000002,0.0010000000475998585,293.18854104265705,610930.95949600963,2.0531812626354231,293.16776844469456,0.001,0
1621,0.0010000000475252776,293.18854101992423,610929.40100431978,2.0530220919070783,293.16776844175899,0.001,0
1621.2,0.0010000000474175632,293.18854099719323,610927.84263204399,2.0528629333746564,293.16776843882406,0.001,0
1621.4000000000001,0.0010000000472763966,293.18854097446382,610926.28437917342,2.0527037870372347,293.16776843588946,0.001,0
1621.6000000000001,0.0010000000471014584,293.18854095173623,610924.72624569898,2.0525446528938893,293.16776843295526,0.001,0
1621.8000000000002,0.0010000000468924296,293.1885409290104,610923.16823161149,2.0523855309436958,293.16776843002157,0.001,0
1622,0.0010000000466489913,293.18854090628628,610921.6103369022,2.0522264211857317,293.16776842708828,0.001,0
1622.2,0.0010000000463708243,293.18854088356392,610920.05256156158,2.0520673236190707,293.1677684241555,0.001,0
1622.4000000000001,0.0010000000460576091,293.1885408608432,610918.49490558112,2.0519082382427913,293.16776842122317,0.001,0
1622.6000000000001,0.0010000000457090273,293.18854083812442,610916.93736895151,2.0517491650559676,293.16776841829125,0.001,0
1622.8000000000002,0.0010000000453247589,293.18854081540718,610915.37995166366,2.0515901040576772,293.16776841535977,0.001,0
1623,0.0010000000449044855,293.18854079269187,610913.82265370851,2.051431055246995,293.1677684124287,0.001,0
1623.2,0.0010000000444478881,293.18854076997815,610912.26547507721,2.0512720186229982,293.16776840949808,0.001,0
1623.4000000000001,0.0010000000439546472,293.18854074726619,610910.70841576054,2.0511129941847623,293.16776840656803,0.001,0
1623.6000000000001,0.0010000000434244435,293.18854072455605,610909.15147574956,2.0509539819313636,293.16776840363832,0.001,0
1623.8000000000002,0.0010000000428569587,293.18854070184756,610907.59465503495,2.0507949818618783,293.16776840070906,0.001,0
1624,0.0010000000422518728,293.18854067914083,610906.03795360809,2.0506359939753827,293.16776839778032,0.001,0
1624.2,0.001000000041608867,293.18854065643598,610904.48137145967,2.0504770182709522,293.16776839485192,0.001,0
1624.4000000000001,0.0010000000409276224,293.18854063373266,610902.92490858084,2.0503180547476632,293.16776839192403,0.001,0
1624.6000000000001,0.00100000004020782,293.18854061103116,610901.36856496229,2.0501591034045918,293.16776838899659,0.001,0
1624.8000000000002,0.0010000000394491402,293.18854058833142,610899.81234059506,2.0500001642408137,293.16776838606955,0.001,0
1625,0.0010000000386512645,293.1885405656335,610898.2562354703,2.0498412372554062,293.16776838314303,0.001,0
1625.2,0.0010000000378138729,293.18854054293712,610896.70024957869,2.0496823224474436,293.1677683802169,0.001,0
1625.4000000000001,0.0010000000369366473,293.18854052024261,610895.14438291115,2.0495234198160039,293.16776837729122,0.001,0
1625.6000000000001,0.0010000000360192681,293.18854049754987,610893.58863545896,2.0493645293601621,293.16776837436601,0.001,0
1625.8000000000002,0.001000000035061416,293.18854047485877,610892.03300721291,2.0492056510789949,293.16776837144124,0.001,0
1626,0.0010000000340627724,293.18854045216955,610890.47749816393,2.0490467849715781,293.16776836851687,0.001,0
1626.2,0.0010000000330230182,293.18854042948198,610888.92210830294,2.0488879310369872,293.16776836559302,0.001,0
1626.4000000000001,0.0010000000319418333,293.18854040679611,610887.36683762097,2.0487290892742989,293.16776836266962,0.001,0
1626.6000000000001,0.0010000000308189,293.188540384112,610885.81168610905,2.0485702596825899,293.16776835974662,0.001,0
1626.8000000000002,0.0010000000296538981,293.18854036142966,610884.25665375788,2.0484114422609352,293.16776835682401,0.001,0
1627,0.0010000000284465093,293.18854033874902,610882.70174055872,2.0482526370084111,293.16776835390198,0.001,0
1627.2,0.001000000027196414,293.18854031607015,610881.14694650203,2.0480938439240939,293.16776835098028,0.001,0
1627.4000000000001,0.001000000025903293,293.18854029339298,610879.59227157943,2.0479350630070603,293.16776834805904,0.001,0
1627.6000000000001,0.0010000000245668275,293.18854027071762,610878.03771578136,2.0477762942563853,293.16776834513831,0.001,0
1627.8000000000002,0.0010000000231866985,293.18854024804392,610876.48327909899,2.0476175376711461,293.16776834221798,0.001,0
1628,0.0010000000217625865,293.18854022537198,610874.92896152323,2.047458793250418,293.16776833929805,0.001,0
1628.2,0.001000000020294173,293.1885402027018,610873.37476304523,2.0473000609932774,293.16776833637863,0.001,0
1628.4000000000001,0.0010000000187811381,293.18854018003333,610871.82068365556,2.0471413408987997,293.16776833345966,0.001,0
1628.6000000000001,0.001000000017223163,293.18854015736662,610870.2667233455,2.0469826329660625,293.16776833054109,0.001,0
1628.8000000000002,0.0010000000156199292,293.18854013470167,610868.71288210573,2.0468239371941404,293.16776832762304,0.001,0
1629,0.0010000000139711166,293.18854011203837,610867.15915992751,2.0466652535821113,293.16776832470532,0.001,0
1629.2,0.0010000000122764067,293.18854008937689,610865.60555680143,2.0465065821290489,293.16776832178817,0.001,0
1629.4000000000001,0.0010000000105354805,293.18854006671711,610864.05207271886,2.0463479228340309,293.16776831887137,0.001,0
1629.6000000000001,0.0010000000087480186,293.1885400440591,610862.49870767025,2.0461892756961335,293.16776831595496,0.001,0
1629.8000000000002,0.0010000000069137018,293.18854002140284,610860.94546164712,2.0460306407144317,293.16776831303912,0.001,0
1630,0.0010000000050322114,293.1885399987483,610859.39233464014,2.0458720178880028,293.16776831012368,0.001,0
1630.2,0.001000000003103228,293.18853997609546,610857.83932664013,2.045713407215922,293.16776830720869,0.001,0
1630.4000000000001,0.0010000000011264323,293.18853995344438,610856.28643763822,2.0455548086972657,293.16776830429416,0.001,0
1630.6000000000001,0.00099999999910150585,293.188539930795,610854.73366762535,2.0453962223311102,293.16776830138002,0.001,0
1630.8000000000002,0.00099999999702812879,293.18853990814733,610853.18101659254,2.0452376481165317,293.16776829846634,0.001,0
1631,0.0009999999949059828,293.18853988550148,610851.62848453061,2.0450790860526062,293.16776829555317,0.001,0
1631.2,0.00099999999273474825,293.18853986285734,610850.07607143046,2.0449205361384095,293.1677682926404,0.001,0
1631.4000000000001,0.00099999999051410575,293.18853984021496,610848.52377728326,2.0447619983730174,293.16776828972809,0.001,0
1631.6000000000001,0.00099999998824373696,293.18853981757428,610846.97160207981,2.0446034727555067,293.16776828681617,0.001,0
1631.8000000000002,0.00099999998592332205,293.18853979493531,610845.41954581114,2.0444449592849536,293.16776828390476,0.001,0
1632,0.00099999998355254269,293.18853977229816,610843.86760846805,2.0442864579604332,293.1677682809937,0.001,0
1632.2,0.00099999998113107927,293.18853974966271,610842.3157900417,2.0441279687810225,293.1677682780832,0.001,0
1632.4000000000001,0.00099999997865861238,293.18853972702897,610840.76409052289,2.0439694917457976,293.16776827517305,0.001,0
1632.6000000000001,0.00099999997613482391,293.18853970439693,610839.21250990278,2.0438110268538345,293.1677682722634,0.001,0
1632.8000000000002,0.00099999997355939381,293.1885396817666,610837.66104817204,2.0436525741042089,293.16776826935421,0.001,0
1633,0.00099999997093200353,293.18853965913809,610836.10970532172,2.0434941334959973,293.16776826644542,0.001,0
1633.2,0.00099999996825233368,293.18853963651134,610834.55848134297,2.0433357050282752,293.16776826353708,0.001,0
1633.4000000000001,0.00099999996552006484,293.18853961388623,610833.00737622648,2.0431772887001198,293.1677682606292,0.001,0
1633.6000000000001,0.00099999996273487869,293.18853959126295,610831.45638996339,2.0430188845106065,293.16776825772172,0.001,0
1633.8000000000002,0.00099999995989645584,293.18853956864137,610829.90552254452,2.0428604924588112,293.16776825481469,0.001,0
1634,0.00099999995700447686,293.18853954602145,610828.35477396089,2.0427021125438105,293.16776825190817,0.001,0
1634.2,0.0009999999540586228,293.18853952340339,610826.80414420366,2.0425437447646804,293.16776824900199,0.001,0
1634.4000000000001,0.00099999995105857511,293.18853950078699,610825.25363326329,2.0423853891204962,293.16776824609633,0.001,0
1634.6000000000001,0.00099999994800401373,293.18853947817229,610823.70324113104,2.0422270456103351,293.16776824319112,0.001,0
1634.8000000000002,0.00099999994489462013,293.18853945555941,610822.15296779806,2.0420687142332725,293.16776824028625,0.001,0
1635,0.00099999994173007511,293.18853943294818,610820.60281325493,2.0419103949883852,293.16776823738195,0.001,0
1635.2,0.00099999993851005949,293.18853941033876,610819.05277749267,2.0417520878747486,293.16776823447805,0.001,0
1635.4000000000001,0.0009999999352342543,293.188539387731,610817.50286050257,2.0415937928914389,293.16776823157454,0.001,0
1635.6000000000001,0.00099999993190234035,293.188539365125,610815.95306227508,2.0414355100375325,293.1677682286716,0.001,0
1635.8000000000002,0.00099999992851399866,293.1885393425207,610814.40338280157,2.0412772393121057,293.16776822576895,0.001,0
1636,0.00099999992506890983,293.18853931991822,610812.85382207274,2.0411189807142343,293.16776822286675,0.001,0
1636.2,0.00099999992156675531,293.18853929731739,610811.30438007961,2.0409607342429945,293.16776821996513,0.001,0
1636.4000000000001,0.00099999991800721528,293.18853927471832,610809.75505681324,2.0408024998974614,293.16776821706378,0.001,0
1636.6000000000001,0.00099999991438997097,293.18853925212102,610808.20585226454,2.0406442776767126,293.16776821416295,0.001,0
1636.8000000000002,0.00099999991071470342,293.18853922952542,610806.6567664243,2.0404860675798235,293.16776821126268,0.001,0
1637,0.00099999990698109364,293.18853920693152,610805.10779928369,2.04032786960587,293.16776820836265,0.001,0
1637.2,0.00099999990318882202,293.18853918433939,610803.55895083351,2.0401696837539292,293.16776820546318,0.001,0
1637.4000000000001,0.00099999989933756959,293.18853916174896,610802.01022106491,2.040011510023076,293.16776820256416,0.001,0
1637.6000000000001,0.00099999989542701802,293.1885391391603,610800.46160996857,2.0398533484123864,293.16776819966549,0.001,0
1637.8000000000002,0.00099999989145684682,293.18853911657334,610798.91311753565,2.0396951989209375,293.16776819676738,0.001,0
1638,0.00099999988742673789,293.1885390939882,610797.36474375706,2.0395370615478057,293.16776819386968,0.001,0
1638.2,0.00099999988333637226,293.18853907140465,610795.81648862374,2.0393789362920658,293.16776819097242,0.001,0
1638.4000000000001,0.00099999987918542987,293.18853904882292,610794.26835212659,2.0392208231527946,293.16776818807551,0.001,0
1638.6000000000001,0.00099999987497359239,293.18853902624289,610792.72033425665,2.039062722129068,293.16776818517911,0.001,0
1638.8000000000002,0.00099999987070054064,293.18853900366452,610791.17243500485,2.0389046332199623,293.16776818228311,0.001,0
1639,0.00099999986636595522,293.18853898108802,610789.62465436209,2.0387465564245528,293.16776817938762,0.001,0
1639.2,0.00099999986196951714,293.18853895851316,610788.07699231931,2.0385884917419173,293.16776817649253,0.001,0
1639.4000000000001,0.00099999985751090745,293.18853893594007,610786.52944886754,2.0384304391711301,293.16776817359789,0.001,0
1639.6000000000001,0.00099999985298980694,293.18853891336869,610784.98202399781,2.038272398711269,293.16776817070365,0.001,0
1639.8000000000002,0.00099999984840589643,293.18853889079912,610783.43471770093,2.0381143703614084,293.16776816780992,0.001,0
1640,0.00099999984375885738,293.18853886823109,610781.88752996793,2.0379563541206256,293.16776816491665,0.001,0
1640.2,0.00099999983904836953,293.18853884566499,610780.34046078962,2.0377983499879959,293.16776816202372,0.001,0
1640.4000000000001,0.00099999983427411475,293.18853882310054,610778.79351015715,2.0376403579625961,293.1677681591313,0.001,0
1640.6000000000001,0.00099999982943577365,293.1885388005378,610777.24667806143,2.0374823780435021,293.16776815623928,0.001,0
1640.8000000000002,0.00099999982453302725,293.18853877797682,610775.69996449328,2.0373244102297892,293.16776815334771,0.001,0
1641,0.00099999981956555594,293.18853875541754,610774.15336944372,2.0371664545205355,293.16776815045671,0.001,0
1641.2,0.00099999981453304139,293.18853873285997,610772.6068929038,2.0370085109148146,293.16776814756594,0.001,0
1641.4000000000001,0.00099999980943516376,293.18853871030421,610771.06053486443,2.0368505794117038,293.16776814467573,0.001,0
1641.6000000000001,0.00099999980427160429,293.18853868775005,610769.51429531642,2.0366926600102797,293.16776814178598,0.001,0
1641.8000000000002,0.00099999979904204402,293.18853866519777,610767.96817425091,2.0365347527096178,293.16776813889658,0.001,0
1642,0.00099999979374616353,293.18853864264713,610766.42217165895,2.0363768575087944,293.16776813600762,0.001,0
1642.2,0.00099999978838364407,293.18853862009826,610764.87628753111,2.0362189744068848,293.16776813311924,0.001,0
1642.4000000000001,0.00099999978295416602,293.18853859755109,610763.33052185865,2.0360611034029663,293.16776813023114,0.001,0
1642.6000000000001,0.00099999977745741106,293.18853857500568,610761.78487463237,2.0359032444961143,293.16776812734361,0.001,0
1642.8000000000002,0.00099999977189305935,293.18853855246192,610760.23934584344,2.0357453976854054,293.16776812445636,0.001,0
1643,0.00099999976626079191,293.18853852991992,610758.69393548265,2.0355875629699156,293.16776812156968,0.001,0
1643.2,0.00099999976568263525,293.18853850737975,610757.14864516724,2.0354297405148323,293.16776811868345,0.001,0
1643.4000000000001,0.00099999976664989949,293.18853848484122,610755.60347377451,2.0352719302054592,293.16776811579763,0.001,0
1643.6000000000001,0.00099999976762036582,293.18853846230445,610754.05842080561,2.0351141319908708,293.16776811291231,0.001,0
1643.8000000000002,0.00099999976859399303,293.18853843976945,610752.5134862517,2.0349563458701514,293.1677681100274,0.001,0
1644,0.00099999976957073971,293.18853841723615,610750.96867010382,2.0347985718423875,293.16776810714288,0.001,0
1644.2,0.00099999977055056466,293.18853839470455,610749.42397235299,2.0346408099066631,293.16776810425887,0.001,0
1644.4000000000001,0.0009999997715334258,293.18853837217466,610747.87939299014,2.0344830600620631,293.1677681013752,0.001,0
1644.6000000000001,0.00099999977251928151,293.18853834964654,610746.33493200631,2.0343253223076738,293.1677680984921,0.001,0
1644.8000000000002,0.00099999977350809103,293.18853832712017,610744.79058939277,2.0341675966425798,293.16776809560935,0.001,0
1645,0.00099999977449981249,293.18853830459545,610743.24636514043,2.0340098830658655,293.16776809272704,0.001,0
1645.2,0.00099999977549440405,293.18853828207256,610741.70225924021,2.0338521815766164,293.16776808984525,0.001,0
1645.4000000000001,0.00099999977649182495,293.18853825955125,610740.15827168338,2.0336944921739186,293.1677680869638,0.001,0
1645.6000000000001,0.00099999977749203289,293.18853823703176,610738.61440246087,2.033536814856856,293.16776808408287,0.001,0
1645.8000000000002,0.0009999997784949869,293.18853821451398,610737.0706515637,2.0333791496245137,293.16776808120233,0.001,0
1646,0.00099999977950064535,293.18853819199796,610735.52701898292,2.0332214964759774,293.1677680783223,0.001,0
1646.2,0.0009999997805089666,293.18853816948365,610733.98350470967,2.0330638554103322,293.16776807544267,0.001,0
1646.4000000000001,0.00099999978151990945,293.18853814697104,610732.44010873488,2.0329062264266624,293.16776807256332,0.001,0
1646.6000000000001,0.00099999978253343226,293.18853812446019,610730.89683104958,2.0327486095240537,293.1677680696846,0.001,0
1646.8000000000002,0.0009999997835494932,293.18853810195105,610729.35367164481,2.0325910047015916,293.16776806680627,0.001,0
1647,0.00099999978456805105,293.18853807944362,610727.81063051173,2.0324334119583605,293.16776806392841,0.001,0
1647.2,0.00099999978558906462,293.18853805693794,610726.26770764135,2.0322758312934459,293.16776806105094,0.001,0
1647.4000000000001,0.00099999978661249162,293.18853803443398,610724.7249030245,2.0321182627059327,293.16776805817398,0.001,0
1647.6000000000001,0.00099999978763829151,293.18853801193171,610723.18221665244,2.0319607061949059,293.16776805529736,0.001,0
1647.8000000000002,0.000999999788666422,293.18853798943115,610721.6396485162,2.0318031617594507,293.16776805242125,0.001,0
1648,0.0009999997896968421,293.18853796693247,610720.09719860705,2.0316456293986529,293.16776804954554,0.001,0
1648.2,0.00099999979072950998,293.18853794443532,610718.55486691545,2.0314881091115966,293.16776804667029,0.001,0
1648.4000000000001,0.0009999997917643842,293.18853792194005,610717.01265343267,2.0313306008973671,293.16776804379543,0.001,0
1648.6000000000001,0.00099999979280142337,293.18853789944637,610715.47055814997,2.0311731047550499,293.16776804092103,0.001,0
1648.8000000000002,0.00099999979384058604,293.18853787695446,610713.92858105851,2.0310156206837298,293.16776803804709,0.001,0
1649,0.00099999979488183061,293.1885378544643,610712.38672214875,2.0308581486824919,293.16776803517359,0.001,0
1649.2,0.00099999979592511543,293.18853783197591,610710.84498141217,2.030700688750422,293.16776803230056,0.001,0
1649.4000000000001,0.00099999979697039929,293.18853780948911,610709.30335883982,2.0305432408866042,293.16776802942792,0.001,0
1649.6000000000001,0.00099999979801764058,293.18853778700418,610707.76185442251,2.0303858050901242,293.16776802655568,0.001,0
1649.8000000000002,0.00099999979906679765,293.18853776452085,610706.22046815138,2.0302283813600663,293.16776802368395,0.001,0
1650,0.00099999980011782909,293.18853774203933,610704.67920001748,2.030070969695517,293.16776802081267,0.001,0
1650.2,0.00099999980117069349,293.18853771955946,610703.13805001217,2.0299135700955602,293.16776801794168,0.001,0
1650.4000000000001,0.00099999980222534941,293.18853769708136,610701.59701812582,2.0297561825592809,293.16776801507126,0.001,0
1650.6000000000001,0.00099999980328175503,293.18853767460496,610700.05610435002,2.0295988070857658,293.16776801220124,0.001,0
1650.8000000000002,0.00099999980433986935,293.18853765213032,610698.51530867559,2.0294414436740977,293.16776800933172,0.001,0
1651,0.0009999998053996503,293.18853762965739,610696.97463109368,2.0292840923233642,293.16776800646255,0.001,0
1651.2,0.00099999980646105669,293.18853760718622,610695.4340715952,2.0291267530326484,293.16776800359389,0.001,0
1651.4000000000001,0.00099999980752404709,293.1885375847167,610693.89363017108,2.0289694258010362,293.16776800072563,0.001,0
1651.6000000000001,0.00099999980858857967,293.18853756224894,610692.35330681282,2.0288121106276127,293.16776799785782,0.001,0
1651.8000000000002,0.00099999980965461322,293.18853753978283,610690.8131015111,2.028654807511463,293.16776799499047,0.001,0
1652,0.00099999981072210632,293.18853751731854,610689.27301425696,2.0284975164516719,293.16776799212352,0.001,0
1652.2,0.00099999981179101712,293.18853749485595,610687.73304504168,2.0283402374473249,293.1677679892569,0.001,0
1652.4000000000001,0.00099999981286130442,293.18853747239507,610686.19319385616,2.0281829704975074,293.16776798639086,0.001,0
1652.6000000000001,0.0009999998139329266,293.18853744993595,610684.65346069122,2.0280257156013035,293.16776798352521,0.001,0
1652.8000000000002,0.00099999981500584222,293.18853742747848,610683.11384553823,2.0278684727577989,293.16776798066002,0.001,0
1653,0.00099999981608000967,293.18853740502277,610681.57434838812,2.0277112419660788,293.16776797779528,0.001,0
1653.2,0.00099999981715538752,293.18853738256882,610680.03496923181,2.0275540232252283,293.167767974931,0.001,0
1653.4000000000001,0.00099999981823193414,293.18853736011647,610678.49570806057,2.0273968165343317,293.16776797206711,0.001,0
1653.6000000000001,0.00099999981930960834,293.18853733766599,610676.95656486531,2.0272396218924755,293.16776796920368,0.001,0
1653.8000000000002,0.00099999982038836825,293.1885373152171,610675.41753963707,2.0270824392987432,293.16776796634059,0.001,0
1654,0.00099999982146817268,293.18853729277004,610673.87863236712,2.0269252687522217,293.16776796347807,0.001,0
