"time","compositeStep.compositeStep11.transition.enableFire","compositeStep.compositeStep12.transition.enableFire","compositeStep.transition1.enableFire","compositeStep.transition2.enableFire","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire"
5.9279999999999999,0,1,0,0,0,0,0,0,1,0
5.9320000000000004,0,1,0,0,0,0,0,0,1,0
5.9359999999999999,0,1,0,0,0,0,0,0,1,0
5.9400000000000004,0,1,0,0,0,0,0,0,1,0
5.944,0,1,0,0,0,0,0,0,1,0
5.9480000000000004,0,1,0,0,0,0,0,0,1,0
5.952,0,1,0,0,0,0,0,0,1,0
5.9560000000000004,0,1,0,0,0,0,0,0,1,0
5.96,0,1,0,0,0,0,0,0,1,0
5.9640000000000004,0,1,0,0,0,0,0,0,1,0
5.968,0,1,0,0,0,0,0,0,1,0
5.9720000000000004,0,1,0,0,0,0,0,0,1,0
5.976,0,1,0,0,0,0,0,0,1,0
5.9800000000000004,0,1,0,0,0,0,0,0,1,0
5.984,0,1,0,0,0,0,0,0,1,0
5.9880000000000004,0,1,0,0,0,0,0,0,1,0
5.992,0,1,0,0,0,0,0,0,1,0
5.9960000000000004,0,1,0,0,0,0,0,0,1,0
6,0,1,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,0,1
6.0040000000000004,0,0,0,0,0,0,0,0,0,1
6.008,0,0,0,0,0,0,0,0,0,1
6.0120000000000005,0,0,0,0,0,0,0,0,0,1
6.016,0,0,0,0,0,0,0,0,0,1
6.0200000000000005,0,0,0,0,0,0,0,0,0,1
6.024,0,0,0,0,0,0,0,0,0,1
6.0280000000000005,0,0,0,0,0,0,0,0,0,1
6.032,0,0,0,0,0,0,0,0,0,1
6.0360000000000005,0,0,0,0,0,0,0,0,0,1
6.04,0,0,0,0,0,0,0,0,0,1
6.0440000000000005,0,0,0,0,0,0,0,0,0,1
6.048,0,0,0,0,0,0,0,0,0,1
6.0520000000000005,0,0,0,0,0,0,0,0,0,1
6.056,0,0,0,0,0,0,0,0,0,1
6.0600000000000005,0,0,0,0,0,0,0,0,0,1
6.0640000000000001,0,0,0,0,0,0,0,0,0,1
6.0680000000000005,0,0,0,0,0,0,0,0,0,1
6.0720000000000001,0,0,0,0,0,0,0,0,0,1
6.0760000000000005,0,0,0,0,0,0,0,0,0,1
6.0800000000000001,0,0,0,0,0,0,0,0,0,1
6.0840000000000005,0,0,0,0,0,0,0,0,0,1
6.0880000000000001,0,0,0,0,0,0,0,0,0,1
6.0920000000000005,0,0,0,0,0,0,0,0,0,1
6.0960000000000001,0,0,0,0,0,0,0,0,0,1
6.1000000000000005,0,0,0,0,0,0,0,0,0,1
6.1040000000000001,0,0,0,0,0,0,0,0,0,1
6.1080000000000005,0,0,0,0,0,0,0,0,0,1
6.1120000000000001,0,0,0,0,0,0,0,0,0,1
6.1160000000000005,0,0,0,0,0,0,0,0,0,1
6.1200000000000001,0,0,0,0,0,0,0,0,0,1
6.1240000000000006,0,0,0,0,0,0,0,0,0,1
6.1280000000000001,0,0,0,0,0,0,0,0,0,1
6.1320000000000006,0,0,0,0,0,0,0,0,0,1
6.1360000000000001,0,0,0,0,0,0,0,0,0,1
6.1400000000000006,0,0,0,0,0,0,0,0,0,1
6.1440000000000001,0,0,0,0,0,0,0,0,0,1
6.1479999999999997,0,0,0,0,0,0,0,0,0,1
6.1520000000000001,0,0,0,0,0,0,0,0,0,1
6.1559999999999997,0,0,0,0,0,0,0,0,0,1
6.1600000000000001,0,0,0,0,0,0,0,0,0,1
6.1639999999999997,0,0,0,0,0,0,0,0,0,1
6.1680000000000001,0,0,0,0,0,0,0,0,0,1
6.1719999999999997,0,0,0,0,0,0,0,0,0,1
6.1760000000000002,0,0,0,0,0,0,0,0,0,1
6.1799999999999997,0,0,0,0,0,0,0,0,0,1
6.1840000000000002,0,0,0,0,0,0,0,0,0,1
6.1879999999999997,0,0,0,0,0,0,0,0,0,1
6.1920000000000002,0,0,0,0,0,0,0,0,0,1
6.1959999999999997,0,0,0,0,0,0,0,0,0,1
6.2000000000000002,0,0,0,0,0,0,0,0,0,1
6.2039999999999997,0,0,0,0,0,0,0,0,0,1
6.2080000000000002,0,0,0,0,0,0,0,0,0,1
6.2119999999999997,0,0,0,0,0,0,0,0,0,1
6.2160000000000002,0,0,0,0,0,0,0,0,0,1
6.2199999999999998,0,0,0,0,0,0,0,0,0,1
6.2240000000000002,0,0,0,0,0,0,0,0,0,1
6.2279999999999998,0,0,0,0,0,0,0,0,0,1
6.2320000000000002,0,0,0,0,0,0,0,0,0,1
6.2359999999999998,0,0,0,0,0,0,0,0,0,1
6.2400000000000002,0,0,0,0,0,0,0,0,0,1
6.2439999999999998,0,0,0,0,0,0,0,0,0,1
6.2480000000000002,0,0,0,0,0,0,0,0,0,1
6.2519999999999998,0,0,0,0,0,0,0,0,0,1
6.2560000000000002,0,0,0,0,0,0,0,0,0,1
6.2599999999999998,0,0,0,0,0,0,0,0,0,1
6.2640000000000002,0,0,0,0,0,0,0,0,0,1
6.2679999999999998,0,0,0,0,0,0,0,0,0,1
6.2720000000000002,0,0,0,0,0,0,0,0,0,1
6.2759999999999998,0,0,0,0,0,0,0,0,0,1
6.2800000000000002,0,0,0,0,0,0,0,0,0,1
6.2839999999999998,0,0,0,0,0,0,0,0,0,1
6.2880000000000003,0,0,0,0,0,0,0,0,0,1
6.2919999999999998,0,0,0,0,0,0,0,0,0,1
6.2960000000000003,0,0,0,0,0,0,0,0,0,1
6.2999999999999998,0,0,0,0,0,0,0,0,0,1
6.3040000000000003,0,0,0,0,0,0,0,0,0,1
6.3079999999999998,0,0,0,0,0,0,0,0,0,1
6.3120000000000003,0,0,0,0,0,0,0,0,0,1
6.3159999999999998,0,0,0,0,0,0,0,0,0,1
6.3200000000000003,0,0,0,0,0,0,0,0,0,1
6.3239999999999998,0,0,0,0,0,0,0,0,0,1
6.3280000000000003,0,0,0,0,0,0,0,0,0,1
6.3319999999999999,0,0,0,0,0,0,0,0,0,1
6.3360000000000003,0,0,0,0,0,0,0,0,0,1
6.3399999999999999,0,0,0,0,0,0,0,0,0,1
6.3440000000000003,0,0,0,0,0,0,0,0,0,1
6.3479999999999999,0,0,0,0,0,0,0,0,0,1
6.3520000000000003,0,0,0,0,0,0,0,0,0,1
6.3559999999999999,0,0,0,0,0,0,0,0,0,1
6.3600000000000003,0,0,0,0,0,0,0,0,0,1
6.3639999999999999,0,0,0,0,0,0,0,0,0,1
6.3680000000000003,0,0,0,0,0,0,0,0,0,1
6.3719999999999999,0,0,0,0,0,0,0,0,0,1
6.3760000000000003,0,0,0,0,0,0,0,0,0,1
6.3799999999999999,0,0,0,0,0,0,0,0,0,1
6.3840000000000003,0,0,0,0,0,0,0,0,0,1
6.3879999999999999,0,0,0,0,0,0,0,0,0,1
6.3920000000000003,0,0,0,0,0,0,0,0,0,1
6.3959999999999999,0,0,0,0,0,0,0,0,0,1
6.4000000000000004,0,0,0,0,0,0,0,0,0,1
6.4039999999999999,0,0,0,0,0,0,0,0,0,1
6.4080000000000004,0,0,0,0,0,0,0,0,0,1
6.4119999999999999,0,0,0,0,0,0,0,0,0,1
6.4160000000000004,0,0,0,0,0,0,0,0,0,1
6.4199999999999999,0,0,0,0,0,0,0,0,0,1
6.4240000000000004,0,0,0,0,0,0,0,0,0,1
6.4279999999999999,0,0,0,0,0,0,0,0,0,1
6.4320000000000004,0,0,0,0,0,0,0,0,0,1
6.4359999999999999,0,0,0,0,0,0,0,0,0,1
6.4400000000000004,0,0,0,0,0,0,0,0,0,1
6.444,0,0,0,0,0,0,0,0,0,1
6.4480000000000004,0,0,0,0,0,0,0,0,0,1
6.452,0,0,0,0,0,0,0,0,0,1
6.4560000000000004,0,0,0,0,0,0,0,0,0,1
6.46,0,0,0,0,0,0,0,0,0,1
6.4640000000000004,0,0,0,0,0,0,0,0,0,1
6.468,0,0,0,0,0,0,0,0,0,1
6.4720000000000004,0,0,0,0,0,0,0,0,0,1
6.476,0,0,0,0,0,0,0,0,0,1
6.4800000000000004,0,0,0,0,0,0,0,0,0,1
6.484,0,0,0,0,0,0,0,0,0,1
6.4880000000000004,0,0,0,0,0,0,0,0,0,1
6.492,0,0,0,0,0,0,0,0,0,1
6.4960000000000004,0,0,0,0,0,0,0,0,0,1
6.5,0,0,0,0,0,0,0,0,0,1
6.5040000000000004,0,0,0,0,0,0,0,0,0,1
6.508,0,0,0,0,0,0,0,0,0,1
6.5120000000000005,0,0,0,0,0,0,0,0,0,1
6.516,0,0,0,0,0,0,0,0,0,1
6.5200000000000005,0,0,0,0,0,0,0,0,0,1
6.524,0,0,0,0,0,0,0,0,0,1
6.5280000000000005,0,0,0,0,0,0,0,0,0,1
6.532,0,0,0,0,0,0,0,0,0,1
6.5360000000000005,0,0,0,0,0,0,0,0,0,1
6.54,0,0,0,0,0,0,0,0,0,1
6.5440000000000005,0,0,0,0,0,0,0,0,0,1
6.548,0,0,0,0,0,0,0,0,0,1
6.5520000000000005,0,0,0,0,0,0,0,0,0,1
6.556,0,0,0,0,0,0,0,0,0,1
6.5600000000000005,0,0,0,0,0,0,0,0,0,1
6.5640000000000001,0,0,0,0,0,0,0,0,0,1
6.5680000000000005,0,0,0,0,0,0,0,0,0,1
6.5720000000000001,0,0,0,0,0,0,0,0,0,1
6.5760000000000005,0,0,0,0,0,0,0,0,0,1
6.5800000000000001,0,0,0,0,0,0,0,0,0,1
6.5840000000000005,0,0,0,0,0,0,0,0,0,1
6.5880000000000001,0,0,0,0,0,0,0,0,0,1
6.5920000000000005,0,0,0,0,0,0,0,0,0,1
6.5960000000000001,0,0,0,0,0,0,0,0,0,1
6.6000000000000005,0,0,0,0,0,0,0,0,0,1
6.6040000000000001,0,0,0,0,0,0,0,0,0,1
6.6080000000000005,0,0,0,0,0,0,0,0,0,1
6.6120000000000001,0,0,0,0,0,0,0,0,0,1
6.6160000000000005,0,0,0,0,0,0,0,0,0,1
6.6200000000000001,0,0,0,0,0,0,0,0,0,1
6.6240000000000006,0,0,0,0,0,0,0,0,0,1
6.6280000000000001,0,0,0,0,0,0,0,0,0,1
6.6320000000000006,0,0,0,0,0,0,0,0,0,1
6.6360000000000001,0,0,0,0,0,0,0,0,0,1
6.6400000000000006,0,0,0,0,0,0,0,0,0,1
6.6440000000000001,0,0,0,0,0,0,0,0,0,1
6.6480000000000006,0,0,0,0,0,0,0,0,0,1
6.6520000000000001,0,0,0,0,0,0,0,0,0,1
6.6560000000000006,0,0,0,0,0,0,0,0,0,1
6.6600000000000001,0,0,0,0,0,0,0,0,0,1
6.6639999999999997,0,0,0,0,0,0,0,0,0,1
6.6680000000000001,0,0,0,0,0,0,0,0,0,1
6.6719999999999997,0,0,0,0,0,0,0,0,0,1
6.6760000000000002,0,0,0,0,0,0,0,0,0,1
6.6799999999999997,0,0,0,0,0,0,0,0,0,1
6.6840000000000002,0,0,0,0,0,0,0,0,0,1
6.6879999999999997,0,0,0,0,0,0,0,0,0,1
6.6920000000000002,0,0,0,0,0,0,0,0,0,1
6.6959999999999997,0,0,0,0,0,0,0,0,0,1
6.7000000000000002,0,0,0,0,0,0,0,0,0,1
6.7039999999999997,0,0,0,0,0,0,0,0,0,1
6.7080000000000002,0,0,0,0,0,0,0,0,0,1
6.7119999999999997,0,0,0,0,0,0,0,0,0,1
6.7160000000000002,0,0,0,0,0,0,0,0,0,1
6.7199999999999998,0,0,0,0,0,0,0,0,0,1
6.7240000000000002,0,0,0,0,0,0,0,0,0,1
6.7279999999999998,0,0,0,0,0,0,0,0,0,1
6.7320000000000002,0,0,0,0,0,0,0,0,0,1
6.7359999999999998,0,0,0,0,0,0,0,0,0,1
6.7400000000000002,0,0,0,0,0,0,0,0,0,1
6.7439999999999998,0,0,0,0,0,0,0,0,0,1
6.7480000000000002,0,0,0,0,0,0,0,0,0,1
6.7519999999999998,0,0,0,0,0,0,0,0,0,1
6.7560000000000002,0,0,0,0,0,0,0,0,0,1
6.7599999999999998,0,0,0,0,0,0,0,0,0,1
6.7640000000000002,0,0,0,0,0,0,0,0,0,1
6.7679999999999998,0,0,0,0,0,0,0,0,0,1
6.7720000000000002,0,0,0,0,0,0,0,0,0,1
6.7759999999999998,0,0,0,0,0,0,0,0,0,1
6.7800000000000002,0,0,0,0,0,0,0,0,0,1
6.7839999999999998,0,0,0,0,0,0,0,0,0,1
6.7880000000000003,0,0,0,0,0,0,0,0,0,1
6.7919999999999998,0,0,0,0,0,0,0,0,0,1
6.7960000000000003,0,0,0,0,0,0,0,0,0,1
6.7999999999999998,0,0,0,0,0,0,0,0,0,1
6.8040000000000003,0,0,0,0,0,0,0,0,0,1
6.8079999999999998,0,0,0,0,0,0,0,0,0,1
6.8120000000000003,0,0,0,0,0,0,0,0,0,1
6.8159999999999998,0,0,0,0,0,0,0,0,0,1
6.8200000000000003,0,0,0,0,0,0,0,0,0,1
6.8239999999999998,0,0,0,0,0,0,0,0,0,1
6.8280000000000003,0,0,0,0,0,0,0,0,0,1
6.8319999999999999,0,0,0,0,0,0,0,0,0,1
6.8360000000000003,0,0,0,0,0,0,0,0,0,1
6.8399999999999999,0,0,0,0,0,0,0,0,0,1
6.8440000000000003,0,0,0,0,0,0,0,0,0,1
6.8479999999999999,0,0,0,0,0,0,0,0,0,1
6.8520000000000003,0,0,0,0,0,0,0,0,0,1
6.8559999999999999,0,0,0,0,0,0,0,0,0,1
6.8600000000000003,0,0,0,0,0,0,0,0,0,1
6.8639999999999999,0,0,0,0,0,0,0,0,0,1
6.8680000000000003,0,0,0,0,0,0,0,0,0,1
6.8719999999999999,0,0,0,0,0,0,0,0,0,1
6.8760000000000003,0,0,0,0,0,0,0,0,0,1
6.8799999999999999,0,0,0,0,0,0,0,0,0,1
6.8840000000000003,0,0,0,0,0,0,0,0,0,1
6.8879999999999999,0,0,0,0,0,0,0,0,0,1
6.8920000000000003,0,0,0,0,0,0,0,0,0,1
6.8959999999999999,0,0,0,0,0,0,0,0,0,1
6.9000000000000004,0,0,0,0,0,0,0,0,0,1
6.9039999999999999,0,0,0,0,0,0,0,0,0,1
6.9080000000000004,0,0,0,0,0,0,0,0,0,1
6.9119999999999999,0,0,0,0,0,0,0,0,0,1
6.9160000000000004,0,0,0,0,0,0,0,0,0,1
6.9199999999999999,0,0,0,0,0,0,0,0,0,1
6.9240000000000004,0,0,0,0,0,0,0,0,0,1
6.9279999999999999,0,0,0,0,0,0,0,0,0,1
6.9320000000000004,0,0,0,0,0,0,0,0,0,1
6.9359999999999999,0,0,0,0,0,0,0,0,0,1
6.9400000000000004,0,0,0,0,0,0,0,0,0,1
6.944,0,0,0,0,0,0,0,0,0,1
6.9480000000000004,0,0,0,0,0,0,0,0,0,1
6.952,0,0,0,0,0,0,0,0,0,1
6.9560000000000004,0,0,0,0,0,0,0,0,0,1
6.96,0,0,0,0,0,0,0,0,0,1
6.9640000000000004,0,0,0,0,0,0,0,0,0,1
6.968,0,0,0,0,0,0,0,0,0,1
6.9720000000000004,0,0,0,0,0,0,0,0,0,1
6.976,0,0,0,0,0,0,0,0,0,1
6.9800000000000004,0,0,0,0,0,0,0,0,0,1
6.984,0,0,0,0,0,0,0,0,0,1
6.9880000000000004,0,0,0,0,0,0,0,0,0,1
6.992,0,0,0,0,0,0,0,0,0,1
6.9960000000000004,0,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,0,1
7,0,1,0,0,0,0,0,0,1,0
7.0040000000000004,0,1,0,0,0,0,0,0,1,0
7.008,0,1,0,0,0,0,0,0,1,0
7.0120000000000005,0,1,0,0,0,0,0,0,1,0
7.016,0,1,0,0,0,0,0,0,1,0
7.0200000000000005,0,1,0,0,0,0,0,0,1,0
7.024,0,1,0,0,0,0,0,0,1,0
7.0280000000000005,0,1,0,0,0,0,0,0,1,0
7.032,0,1,0,0,0,0,0,0,1,0
7.0360000000000005,0,1,0,0,0,0,0,0,1,0
7.04,0,1,0,0,0,0,0,0,1,0
7.0440000000000005,0,1,0,0,0,0,0,0,1,0
7.048,0,1,0,0,0,0,0,0,1,0
7.0520000000000005,0,1,0,0,0,0,0,0,1,0
7.056,0,1,0,0,0,0,0,0,1,0
7.0600000000000005,0,1,0,0,0,0,0,0,1,0
7.0640000000000001,0,1,0,0,0,0,0,0,1,0
7.0680000000000005,0,1,0,0,0,0,0,0,1,0
7.0720000000000001,0,1,0,0,0,0,0,0,1,0
7.0760000000000005,0,1,0,0,0,0,0,0,1,0
7.0800000000000001,0,1,0,0,0,0,0,0,1,0
7.0840000000000005,0,1,0,0,0,0,0,0,1,0
7.0880000000000001,0,1,0,0,0,0,0,0,1,0
7.0920000000000005,0,1,0,0,0,0,0,0,1,0
7.0960000000000001,0,1,0,0,0,0,0,0,1,0
7.1000000000000005,0,1,0,0,0,0,0,0,1,0
7.1040000000000001,0,1,0,0,0,0,0,0,1,0
7.1080000000000005,0,1,0,0,0,0,0,0,1,0
7.1120000000000001,0,1,0,0,0,0,0,0,1,0
7.1160000000000005,0,1,0,0,0,0,0,0,1,0
7.1200000000000001,0,1,0,0,0,0,0,0,1,0
7.1240000000000006,0,1,0,0,0,0,0,0,1,0
7.1280000000000001,0,1,0,0,0,0,0,0,1,0
7.1320000000000006,0,1,0,0,0,0,0,0,1,0
7.1360000000000001,0,1,0,0,0,0,0,0,1,0
7.1400000000000006,0,1,0,0,0,0,0,0,1,0
7.1440000000000001,0,1,0,0,0,0,0,0,1,0
7.1480000000000006,0,1,0,0,0,0,0,0,1,0
7.1520000000000001,0,1,0,0,0,0,0,0,1,0
7.1560000000000006,0,1,0,0,0,0,0,0,1,0
7.1600000000000001,0,1,0,0,0,0,0,0,1,0
7.1640000000000006,0,1,0,0,0,0,0,0,1,0
7.1680000000000001,0,1,0,0,0,0,0,0,1,0
7.1719999999999997,0,1,0,0,0,0,0,0,1,0
7.1760000000000002,0,1,0,0,0,0,0,0,1,0
7.1799999999999997,0,1,0,0,0,0,0,0,1,0
7.1840000000000002,0,1,0,0,0,0,0,0,1,0
7.1879999999999997,0,1,0,0,0,0,0,0,1,0
7.1920000000000002,0,1,0,0,0,0,0,0,1,0
7.1959999999999997,0,1,0,0,0,0,0,0,1,0
7.2000000000000002,0,1,0,0,0,0,0,0,1,0
7.2039999999999997,0,1,0,0,0,0,0,0,1,0
7.2080000000000002,0,1,0,0,0,0,0,0,1,0
7.2119999999999997,0,1,0,0,0,0,0,0,1,0
7.2160000000000002,0,1,0,0,0,0,0,0,1,0
7.2199999999999998,0,1,0,0,0,0,0,0,1,0
7.2240000000000002,0,1,0,0,0,0,0,0,1,0
7.2279999999999998,0,1,0,0,0,0,0,0,1,0
7.2320000000000002,0,1,0,0,0,0,0,0,1,0
7.2359999999999998,0,1,0,0,0,0,0,0,1,0
7.2400000000000002,0,1,0,0,0,0,0,0,1,0
7.2439999999999998,0,1,0,0,0,0,0,0,1,0
7.2480000000000002,0,1,0,0,0,0,0,0,1,0
7.2519999999999998,0,1,0,0,0,0,0,0,1,0
7.2560000000000002,0,1,0,0,0,0,0,0,1,0
7.2599999999999998,0,1,0,0,0,0,0,0,1,0
7.2640000000000002,0,1,0,0,0,0,0,0,1,0
7.2679999999999998,0,1,0,0,0,0,0,0,1,0
7.2720000000000002,0,1,0,0,0,0,0,0,1,0
7.2759999999999998,0,1,0,0,0,0,0,0,1,0
7.2800000000000002,0,1,0,0,0,0,0,0,1,0
7.2839999999999998,0,1,0,0,0,0,0,0,1,0
7.2880000000000003,0,1,0,0,0,0,0,0,1,0
7.2919999999999998,0,1,0,0,0,0,0,0,1,0
7.2960000000000003,0,1,0,0,0,0,0,0,1,0
7.2999999999999998,0,1,0,0,0,0,0,0,1,0
7.3040000000000003,0,1,0,0,0,0,0,0,1,0
7.3079999999999998,0,1,0,0,0,0,0,0,1,0
7.3120000000000003,0,1,0,0,0,0,0,0,1,0
7.3159999999999998,0,1,0,0,0,0,0,0,1,0
7.3200000000000003,0,1,0,0,0,0,0,0,1,0
7.3239999999999998,0,1,0,0,0,0,0,0,1,0
7.3280000000000003,0,1,0,0,0,0,0,0,1,0
7.3319999999999999,0,1,0,0,0,0,0,0,1,0
7.3360000000000003,0,1,0,0,0,0,0,0,1,0
7.3399999999999999,0,1,0,0,0,0,0,0,1,0
7.3440000000000003,0,1,0,0,0,0,0,0,1,0
7.3479999999999999,0,1,0,0,0,0,0,0,1,0
7.3520000000000003,0,1,0,0,0,0,0,0,1,0
7.3559999999999999,0,1,0,0,0,0,0,0,1,0
7.3600000000000003,0,1,0,0,0,0,0,0,1,0
7.3639999999999999,0,1,0,0,0,0,0,0,1,0
7.3680000000000003,0,1,0,0,0,0,0,0,1,0
7.3719999999999999,0,1,0,0,0,0,0,0,1,0
7.3760000000000003,0,1,0,0,0,0,0,0,1,0
7.3799999999999999,0,1,0,0,0,0,0,0,1,0
7.3840000000000003,0,1,0,0,0,0,0,0,1,0
7.3879999999999999,0,1,0,0,0,0,0,0,1,0
7.3920000000000003,0,1,0,0,0,0,0,0,1,0
7.3959999999999999,0,1,0,0,0,0,0,0,1,0
7.4000000000000004,0,1,0,0,0,0,0,0,1,0
7.4039999999999999,0,1,0,0,0,0,0,0,1,0
7.4080000000000004,0,1,0,0,0,0,0,0,1,0
7.4119999999999999,0,1,0,0,0,0,0,0,1,0
7.4160000000000004,0,1,0,0,0,0,0,0,1,0
7.4199999999999999,0,1,0,0,0,0,0,0,1,0
7.4240000000000004,0,1,0,0,0,0,0,0,1,0
7.4279999999999999,0,1,0,0,0,0,0,0,1,0
7.4320000000000004,0,1,0,0,0,0,0,0,1,0
7.4359999999999999,0,1,0,0,0,0,0,0,1,0
7.4400000000000004,0,1,0,0,0,0,0,0,1,0
7.444,0,1,0,0,0,0,0,0,1,0
7.4480000000000004,0,1,0,0,0,0,0,0,1,0
7.452,0,1,0,0,0,0,0,0,1,0
7.4560000000000004,0,1,0,0,0,0,0,0,1,0
7.46,0,1,0,0,0,0,0,0,1,0
7.4640000000000004,0,1,0,0,0,0,0,0,1,0
7.468,0,1,0,0,0,0,0,0,1,0
7.4720000000000004,0,1,0,0,0,0,0,0,1,0
7.476,0,1,0,0,0,0,0,0,1,0
7.4800000000000004,0,1,0,0,0,0,0,0,1,0
7.484,0,1,0,0,0,0,0,0,1,0
7.4880000000000004,0,1,0,0,0,0,0,0,1,0
7.492,0,1,0,0,0,0,0,0,1,0
7.4960000000000004,0,1,0,0,0,0,0,0,1,0
7.5,0,1,0,0,0,0,0,0,1,0
7.5040000000000004,0,1,0,0,0,0,0,0,1,0
7.508,0,1,0,0,0,0,0,0,1,0
7.5120000000000005,0,1,0,0,0,0,0,0,1,0
7.516,0,1,0,0,0,0,0,0,1,0
7.5200000000000005,0,1,0,0,0,0,0,0,1,0
7.524,0,1,0,0,0,0,0,0,1,0
7.5280000000000005,0,1,0,0,0,0,0,0,1,0
7.532,0,1,0,0,0,0,0,0,1,0
7.5360000000000005,0,1,0,0,0,0,0,0,1,0
7.54,0,1,0,0,0,0,0,0,1,0
7.5440000000000005,0,1,0,0,0,0,0,0,1,0
7.548,0,1,0,0,0,0,0,0,1,0
7.5520000000000005,0,1,0,0,0,0,0,0,1,0
7.556,0,1,0,0,0,0,0,0,1,0
7.5600000000000005,0,1,0,0,0,0,0,0,1,0
7.5640000000000001,0,1,0,0,0,0,0,0,1,0
7.5680000000000005,0,1,0,0,0,0,0,0,1,0
7.5720000000000001,0,1,0,0,0,0,0,0,1,0
7.5760000000000005,0,1,0,0,0,0,0,0,1,0
7.5800000000000001,0,1,0,0,0,0,0,0,1,0
7.5840000000000005,0,1,0,0,0,0,0,0,1,0
7.5880000000000001,0,1,0,0,0,0,0,0,1,0
7.5920000000000005,0,1,0,0,0,0,0,0,1,0
7.5960000000000001,0,1,0,0,0,0,0,0,1,0
7.6000000000000005,0,1,0,0,0,0,0,0,1,0
7.6040000000000001,0,1,0,0,0,0,0,0,1,0
7.6080000000000005,0,1,0,0,0,0,0,0,1,0
7.6120000000000001,0,1,0,0,0,0,0,0,1,0
7.6160000000000005,0,1,0,0,0,0,0,0,1,0
7.6200000000000001,0,1,0,0,0,0,0,0,1,0
7.6240000000000006,0,1,0,0,0,0,0,0,1,0
7.6280000000000001,0,1,0,0,0,0,0,0,1,0
7.6320000000000006,0,1,0,0,0,0,0,0,1,0
7.6360000000000001,0,1,0,0,0,0,0,0,1,0
7.6400000000000006,0,1,0,0,0,0,0,0,1,0
7.6440000000000001,0,1,0,0,0,0,0,0,1,0
7.6480000000000006,0,1,0,0,0,0,0,0,1,0
7.6520000000000001,0,1,0,0,0,0,0,0,1,0
7.6560000000000006,0,1,0,0,0,0,0,0,1,0
7.6600000000000001,0,1,0,0,0,0,0,0,1,0
7.6640000000000006,0,1,0,0,0,0,0,0,1,0
7.6680000000000001,0,1,0,0,0,0,0,0,1,0
7.6720000000000006,0,1,0,0,0,0,0,0,1,0
7.6760000000000002,0,1,0,0,0,0,0,0,1,0
7.6799999999999997,0,1,0,0,0,0,0,0,1,0
7.6840000000000002,0,1,0,0,0,0,0,0,1,0
7.6879999999999997,0,1,0,0,0,0,0,0,1,0
7.6920000000000002,0,1,0,0,0,0,0,0,1,0
7.6959999999999997,0,1,0,0,0,0,0,0,1,0
7.7000000000000002,0,1,0,0,0,0,0,0,1,0
7.7039999999999997,0,1,0,0,0,0,0,0,1,0
7.7080000000000002,0,1,0,0,0,0,0,0,1,0
7.7119999999999997,0,1,0,0,0,0,0,0,1,0
7.7160000000000002,0,1,0,0,0,0,0,0,1,0
7.7199999999999998,0,1,0,0,0,0,0,0,1,0
7.7240000000000002,0,1,0,0,0,0,0,0,1,0
7.7279999999999998,0,1,0,0,0,0,0,0,1,0
7.7320000000000002,0,1,0,0,0,0,0,0,1,0
7.7359999999999998,0,1,0,0,0,0,0,0,1,0
7.7400000000000002,0,1,0,0,0,0,0,0,1,0
7.7439999999999998,0,1,0,0,0,0,0,0,1,0
7.7480000000000002,0,1,0,0,0,0,0,0,1,0
7.7519999999999998,0,1,0,0,0,0,0,0,1,0
7.7560000000000002,0,1,0,0,0,0,0,0,1,0
7.7599999999999998,0,1,0,0,0,0,0,0,1,0
7.7640000000000002,0,1,0,0,0,0,0,0,1,0
7.7679999999999998,0,1,0,0,0,0,0,0,1,0
7.7720000000000002,0,1,0,0,0,0,0,0,1,0
7.7759999999999998,0,1,0,0,0,0,0,0,1,0
7.7800000000000002,0,1,0,0,0,0,0,0,1,0
7.7839999999999998,0,1,0,0,0,0,0,0,1,0
7.7880000000000003,0,1,0,0,0,0,0,0,1,0
7.7919999999999998,0,1,0,0,0,0,0,0,1,0
7.7960000000000003,0,1,0,0,0,0,0,0,1,0
7.7999999999999998,0,1,0,0,0,0,0,0,1,0
7.8040000000000003,0,1,0,0,0,0,0,0,1,0
7.8079999999999998,0,1,0,0,0,0,0,0,1,0
7.8120000000000003,0,1,0,0,0,0,0,0,1,0
7.8159999999999998,0,1,0,0,0,0,0,0,1,0
7.8200000000000003,0,1,0,0,0,0,0,0,1,0
7.8239999999999998,0,1,0,0,0,0,0,0,1,0
7.8280000000000003,0,1,0,0,0,0,0,0,1,0
7.8319999999999999,0,1,0,0,0,0,0,0,1,0
7.8360000000000003,0,1,0,0,0,0,0,0,1,0
7.8399999999999999,0,1,0,0,0,0,0,0,1,0
7.8440000000000003,0,1,0,0,0,0,0,0,1,0
7.8479999999999999,0,1,0,0,0,0,0,0,1,0
7.8520000000000003,0,1,0,0,0,0,0,0,1,0
7.8559999999999999,0,1,0,0,0,0,0,0,1,0
7.8600000000000003,0,1,0,0,0,0,0,0,1,0
7.8639999999999999,0,1,0,0,0,0,0,0,1,0
7.8680000000000003,0,1,0,0,0,0,0,0,1,0
