"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.077960000000000002,117.12188853760172,117.12188853760166,-0.0016767934841080384,176.32923384666913
0.077965000000000007,117.15142329539543,117.15142329539538,-0.0016829131598264505,176.09556929229416
0.077970000000000012,117.18082516250422,117.18082516250418,-0.0016890286831239122,175.85661582728173
0.077975000000000003,117.21009155964505,117.21009155964499,-0.0016951400389109978,175.61236630330578
0.077980000000000008,117.23921990525672,117.23921990525668,-0.0017012472121086212,175.36281371168837
0.077985000000000013,117.26820761556756,117.2682076155675,-0.0017073501876479745,175.10795118365189
0.077990000000000004,117.29705210466416,117.29705210466412,-0.0017134489504706165,174.84777199056524
0.077995000000000009,117.32575078456004,117.32575078455999,-0.0017195434855285597,174.5822695441899
0.078,117.35430106526336,117.35430106526331,-0.0017256337777841935,174.311437396933
0.078005000000000005,117.38270035484605,117.38270035484599,-0.0017317198122104519,174.03526924208981
0.07801000000000001,117.41094605951166,117.4109460595116,-0.0017378015737907382,173.75375891409686
0.078015000000000001,117.43903558366382,117.43903558366377,-0.0017438790475190103,173.46690038877827
0.078020000000000006,117.46696632997508,117.46696632997502,-0.0017499522183998715,173.17468778359103
0.078025000000000011,117.49473569945476,117.49473569945471,-0.0017560210714485044,172.87711535787827
0.078030000000000002,117.52234109151749,117.52234109151743,-0.001762085591690763,172.57417751311507
0.078035000000000007,117.5497799122581,117.54977991225806,-0.0017681457641606803,172.26586841507043
0.078040000000000012,117.57704956571283,117.57704956571277,-0.0017742015739031975,171.95218239981335
0.078045000000000003,117.60414743685251,117.60414743685247,-0.0017802530059795475,171.63311476067204
0.078050000000000008,117.63107092008926,117.6310709200892,-0.0017863000454584742,171.30866043825486
0.078055000000000013,117.65781740862707,117.65781740862703,-0.0017923426774195156,170.97881451448069
0.078060000000000004,117.68438429453175,117.6843842945317,-0.0017983808869530917,170.64357221276623
0.078065000000000009,117.71076896880079,117.71076896880075,-0.0018044146591605936,170.30292889821391
0.078070000000000001,117.7369688214325,117.73696882143244,-0.0018104439791543022,169.95688007780859
0.078075000000000006,117.76298124149615,117.76298124149609,-0.0018164688320575599,169.60542140060068
0.078080000000000011,117.78880361720122,117.78880361720117,-0.0018224892030046915,169.24854865790277
0.078085000000000002,117.81443333596721,117.81443333596715,-0.0018285050771410926,168.8862577834777
0.078090000000000007,117.83986778449346,117.83986778449341,-0.001834516439623315,168.51854485372556
0.078095000000000012,117.86510434882845,117.8651043488284,-0.0018405232756190054,168.14540608788016
0.078100000000000003,117.89014041443968,117.89014041443963,-0.0018465255703069942,167.76683784819642
0.078105000000000008,117.91497336628332,117.91497336628326,-0.0018525233088773801,167.38283664013778
0.078110000000000013,117.93960058887372,117.93960058887366,-0.0018585164765314696,166.99339911257263
0.078115000000000004,117.96401946635302,117.96401946635297,-0.001864505058481865,166.59852205796165
0.078120000000000009,117.98822739195781,117.98822739195775,-0.0018704890399481172,166.19820168363307
0.078125,118.0122217461209,118.01222174612084,-0.0018764684061670252,165.79243531601875
0.078130000000000005,118.03599990966926,118.0359999096692,-0.0018824431423865734,165.38122038250214
0.07813500000000001,118.05955926638008,118.05955926638002,-0.0018884132338647169,164.964554218693
0.078140000000000001,118.08289720003408,118.08289720003403,-0.001894378665870881,164.54243430262463
0.078145000000000006,118.10601109448602,118.10601109448598,-0.001900339423686045,164.11485825488151
0.078150000000000011,118.12889833373475,118.1288983337347,-0.0019062954926026851,163.68182383873835
0.078155000000000002,118.15155630199378,118.15155630199372,-0.0019122468579248573,163.24332896028773
0.078160000000000007,118.17398238376185,118.1739823837618,-0.001918193504968285,162.79937166856837
0.078165000000000012,118.19617396389309,118.19617396389303,-0.0019241354190602973,162.34995015570385
0.078170000000000003,118.21812842766742,118.21812842766737,-0.0019300725855399157,161.89506275703067
0.078175000000000008,118.23984316086127,118.23984316086123,-0.0019360049897579413,161.43470795122599
0.078179999999999999,118.26131554981751,118.26131554981745,-0.0019419326170768757,160.9688843604481
0.078185000000000004,118.28254298151636,118.2825429815163,-0.0019478554528710888,160.49759075045768
0.078190000000000009,118.30352284364527,118.30352284364521,-0.0019537734825267436,160.02082603075857
0.078195000000000001,118.32425252466976,118.3242525246697,-0.001959686691441882,159.53858925472554
0.078200000000000006,118.34472941416253,118.34472941416247,-0.001965595065026002,159.05087956084316
0.078205000000000011,118.3649509064591,118.36495090645903,-0.0019714985886931631,158.55769535736326
0.078210000000000002,118.38491438956633,118.38491438956626,-0.001977397247883417,158.05903686125188
0.078215000000000007,118.40461725590625,118.40461725590617,-0.001983291028042468,157.55490367066093
0.078220000000000012,118.42405689903974,118.42405689903968,-0.0019891799146280176,157.04529552617532
0.078225000000000003,118.44323071373768,118.44323071373761,-0.0019950638931098478,156.53021231088084
0.078230000000000008,118.4621360960514,118.46213609605132,-0.0020009429489699108,156.00965405043249
0.078235000000000013,118.48077044338328,118.48077044338321,-0.0020068170677022658,155.48362091313504
0.078240000000000004,118.49913115455755,118.49913115455747,-0.002012686234813162,154.95211321001116
0.078245000000000009,118.51721562989103,118.51721562989096,-0.0020185504358211323,154.41513139486921
0.07825,118.53502127126345,118.53502127126339,-0.0020244096562569043,153.87267606438596
0.078255000000000005,118.55254548218855,118.55254548218848,-0.0020302638816635777,153.32474795816677
0.07826000000000001,118.56978566788439,118.56978566788432,-0.0020361130975965406,152.77134795882844
0.078265000000000001,118.58673923534411,118.58673923534404,-0.002041957289623557,152.21247709206716
0.078270000000000006,118.60340359340685,118.60340359340678,-0.0020477964433248523,151.64813652672592
0.078275000000000011,118.619776152828,118.61977615282792,-0.0020536305442930532,151.07832757487617
0.078280000000000002,118.63585432635011,118.63585432635004,-0.0020594595781332709,150.50305169188539
0.078285000000000007,118.65163552728295,118.65163552728286,-0.0020652835304602328,149.92231009758856
0.078290000000000012,118.66711717107847,118.6671171710784,-0.0020711023869012281,149.33610415876771
0.078295000000000003,118.68229667876527,118.68229667876518,-0.0020769161331027955,148.74443624424927
0.078300000000000008,118.69717147161249,118.69717147161241,-0.0020827247547201512,148.1473083506163
0.078305,118.71173897322122,118.71173897322114,-0.0020885282374210998,147.54472261599742
0.078310000000000005,118.72599660959528,118.7259966095952,-0.0020943265668861969,146.93668132006661
0.07831500000000001,118.73994180921127,118.73994180921119,-0.0021001197288086763,146.32318688406795
0.078320000000000001,118.75357200308926,118.75357200308918,-0.002105907708894534,145.70424187082338
0.078325000000000006,118.7668846248632,118.76688462486311,-0.0021116904928626073,145.07984898474078
0.078330000000000011,118.77987711085123,118.77987711085115,-0.0021174680664445234,144.450011071837
0.078335000000000002,118.7925469001261,118.79254690012601,-0.0021232404153847763,143.81473111974606
0.078340000000000007,118.80489143458585,118.80489143458577,-0.0021290075254408155,143.1740122577265
0.078345000000000012,118.81690815902394,118.81690815902385,-0.0021347693823829828,142.52785775668514
0.078350000000000003,118.82859452119986,118.82859452119978,-0.0021405259719945997,141.87627102918475
0.078355000000000008,118.83994797190948,118.8399479719094,-0.0021462772800720491,141.2192556294516
0.078360000000000013,118.85096596505555,118.85096596505548,-0.0021520232924247163,140.55681525339918
0.078365000000000004,118.86164595771801,118.86164595771793,-0.0021577639948750752,139.88895373863619
0.078370000000000009,118.87198540140022,118.87198540140015,-0.002163499373253283,139.21567434468673
0.078375,118.88198176255978,118.8819817625597,-0.0021692294134098397,138.5369814219392
0.078380000000000005,118.89163251081551,118.89163251081543,-0.0021749541012083388,137.85287944396669
0.07838500000000001,118.90093511625457,118.90093511625449,-0.0021806734225237102,137.16337278215522
0.078390000000000001,118.90988705246757,118.90988705246748,-0.0021863873632441328,136.46846594752844
0.078395000000000006,118.91848579661823,118.91848579661814,-0.0021920959092711235,135.7681635906961
0.078400000000000011,118.92672882951307,118.92672882951298,-0.0021977990465194734,135.06247050181986
0.078405000000000002,118.93461363567116,118.93461363567107,-0.0022034967609173305,134.35139161056145
0.078410000000000007,118.94213770339388,118.9421377033938,-0.0022091890384062871,133.63493198603092
0.078415000000000012,118.94929852483442,118.94929852483433,-0.0022148758649413176,132.91309683675289
0.078420000000000004,118.95609359606773,118.95609359606765,-0.0022205572264908605,132.18589151061428
0.078425000000000009,118.96252041716015,118.96252041716006,-0.0022262331090369064,131.45332149481311
0.07843,118.96857649223907,118.96857649223898,-0.0022319034985749174,130.71539241582602
0.078435000000000005,118.97425932956263,118.97425932956254,-0.0022375683811139938,129.97211003934669
0.07844000000000001,118.97956644158951,118.97956644158943,-0.0022432277426767955,129.22348027025404
0.078445000000000001,118.98449534504864,118.98449534504856,-0.0022488815692996295,128.46950915256045
0.078450000000000006,118.98904355998538,118.98904355998529,-0.0022545298470320373,127.71020281987266
0.078455000000000011,118.99320859268705,118.99320859268697,-0.0022601725619286988,126.94556666631989
0.078460000000000002,118.99698798804738,118.99698798804729,-0.0022658097000740939,126.17560787528764
0.078465000000000007,119.00037927992526,119.00037927992517,-0.0022714412475592053,125.40033301552386
0.078470000000000012,119.00338000675579,119.00338000675571,-0.002277067190488773,124.6197487926312
0.078475000000000003,119.00598771161881,119.00598771161873,-0.0022826875149813729,123.83386204895673
0.078480000000000008,119.00819994230744,119.00819994230736,-0.0022883022071695045,123.04267976348136
0.078485000000000013,119.0100142513966,119.01001425139651,-0.0022939112531995269,122.24620905172902
0.078490000000000004,119.01142819631139,119.0114281963113,-0.0022995146392317434,121.44445716565626
0.078495000000000009,119.01243933939577,119.01243933939568,-0.0023051123514404833,120.63743149354156
0.0785,119.01304524798098,119.0130452479809,-0.0023107043760140292,119.82513955989694
0.078505000000000005,119.01324349445407,119.01324349445399,-0.0023162906991547731,119.00758902534623
0.07851000000000001,119.01303165632639,119.01303165632631,-0.0023218713070791461,118.18478768653689
0.078515000000000001,119.01240731630206,119.01240731630197,-0.002327446186017699,117.35674347602915
0.078520000000000006,119.01136806234661,119.01136806234652,-0.0023330153222151828,116.52346446218534
0.078525000000000011,119.00991148775532,119.00991148775523,-0.0023385787019304946,115.68495884907976
0.078530000000000003,119.00803519122189,119.00803519122181,-0.0023441363114367546,114.8412349763877
0.078535000000000008,119.00573676649398,119.00573676649391,-0.0023496881370180757,113.99230096398945
0.078540000000000013,119.00301381225422,119.00301381225414,-0.0023552341649726539,113.13816504667261
0.078545000000000004,118.9998639576024,118.99986395760232,-0.002360774381620869,112.27883644115532
0.078550000000000009,118.99628482259094,118.99628482259085,-0.0023663087732928505,111.41432399708967
0.078555,118.99227403295347,118.99227403295339,-0.0023718373263330464,110.54463669718423
0.078560000000000005,118.98782922017173,118.98782922017165,-0.0023773600271003825,109.669783657024
0.078562134586306995,118.98579887233041,118.98579887233032,-0.0023797159774983831,109.29472264564228
0.078562134586306995,118.98579887233041,118.98579887233032,-0.0023797159774983831,109.29472264564228
0.07856500000000001,118.98294810674577,118.98294810674568,-0.0039196094471459749,108.79054292992846
0.078570000000000001,118.97762963110068,118.9776296311006,-0.013969330993056273,107.91040966030813
0.078575000000000006,118.97187374350798,118.9718737435079,-0.033383689308012353,107.02982105933545
0.078580000000000011,118.96568043861527,118.96568043861518,-0.062167173833121828,106.14878826670628
0.078585000000000002,118.95904971567316,118.95904971567307,-0.10032451397933287,105.2673230680962
0.078590000000000007,118.95198157856851,118.95198157856842,-0.14786054015337821,104.38543754607849
0.078595000000000012,118.94447604352517,118.94447604352509,-0.20477993455150151,103.50314353547361
0.078600000000000003,118.93653312895189,118.93653312895181,-0.27108735431714559,102.62045283028002
0.078605000000000008,118.92815285813364,118.92815285813356,-0.34678745394183058,101.73737726735865
