"time","T","eta","lambda","eta_der","lambda_der","eta2","lambda2","eta2_der","lambda2_der"
0.81123200000000006,2471.4496000000004,8.2305263850639354e-05,0.13114260992896568,7.3547945890743111e-05,0.11767766916126216,7.3300485017275833e-05,0.12292581232061432,5.3874573615064999e-05,0.09789511995189154
0.81143399999999999,2472.0151999999998,8.232012053570926e-05,0.13116638081813625,7.3547945890743111e-05,0.11767766916126216,7.3311367243775907e-05,0.12294558624102266,5.3870243440468492e-05,0.097886270777114953
0.81163600000000002,2472.5808000000002,8.2334977220779206e-05,0.13119015170730683,7.3547945890743111e-05,0.11767766916126216,7.3322248595715926e-05,0.12296535837422944,5.3865914604517095e-05,0.097877424886781306
0.81183800000000006,2473.1464000000001,8.2349833905849139e-05,0.13121392259647741,7.3547945890743111e-05,0.11767766916126216,7.3333129073366223e-05,0.12298512872089799,5.3861587106490579e-05,0.097868582279127259
0.81203999999999998,2473.712,8.2364690590919058e-05,0.13123769348564798,7.3547945890743111e-05,0.11767766916126216,7.3344008676996995e-05,0.12300489728169113,5.3857260945669264e-05,0.097859742952390472
0.81224200000000002,2474.2775999999999,8.2379547275988991e-05,0.13126146437481853,7.3547945890743111e-05,0.11767766916126216,7.3354887406878262e-05,0.12302466405727154,5.3852936121334006e-05,0.097850906904809493
0.81244400000000006,2474.8432000000003,8.2394403961058937e-05,0.13128523526398914,7.3547945890743111e-05,0.11767766916126216,7.336576526327995e-05,0.12304442904830135,5.3848612632766244e-05,0.097842074134623855
0.81264599999999998,2475.4088000000002,8.2409260646128856e-05,0.13130900615315969,7.3547945890743111e-05,0.11767766916126216,7.3376642246471795e-05,0.12306419225544243,5.3844290479247963e-05,0.097833244640074216
0.81284800000000001,2475.9744000000001,8.2424117331198789e-05,0.13133277704233026,7.3547945890743111e-05,0.11767766916126216,7.338751835672341e-05,0.12308395367935637,5.3839969660061654e-05,0.097824418419402176
0.81305000000000005,2476.54,8.2438974016268708e-05,0.13135654793150084,7.3547945890743111e-05,0.11767766916126216,7.3398393594304261e-05,0.12310371332070423,5.3835650174490414e-05,0.097815595470850239
0.81325199999999997,2477.1055999999999,8.2453830701338641e-05,0.13138031882067139,7.3547945890743111e-05,0.11767766916126216,7.3409267959483637e-05,0.12312347118014677,5.3831332021817856e-05,0.097806775792661962
0.81345400000000001,2477.6712000000002,8.2468687386408587e-05,0.13140408970984199,7.3547945890743111e-05,0.11767766916126216,7.3420141452530771e-05,0.12314322725834456,5.382701520132817e-05,0.097797959383081862
0.81365600000000005,2478.2368000000001,8.248354407147852e-05,0.13142786059901257,7.3547945890743111e-05,0.11767766916126216,7.3431014073714669e-05,0.12316298155595759,5.3822699712306082e-05,0.097789146240355548
0.81385799999999997,2478.8024,8.2498400756548425e-05,0.13145163148818312,7.3547945890743111e-05,0.11767766916126216,7.3441885823304144e-05,0.12318273407364554,5.3818385554036829e-05,0.097780336362729356
0.81406000000000001,2479.3679999999999,8.2513257441618358e-05,0.1314754023773537,7.3547945890743111e-05,0.11767766916126216,7.3452756701568011e-05,0.12320248481206779,5.3814072725806256e-05,0.097771529748450978
0.81426200000000004,2479.9336000000003,8.2528114126688304e-05,0.1314991732665243,7.3547945890743111e-05,0.11767766916126216,7.346362670877488e-05,0.12322223377188347,5.3809761226900741e-05,0.097762726395768912
0.81446399999999997,2480.4991999999997,8.2542970811758223e-05,0.13152294415569485,7.3547945890743111e-05,0.11767766916126216,7.347449584519316e-05,0.1232419809537512,5.380545105660721e-05,0.097753926302932712
0.814666,2481.0648000000001,8.2557827496828169e-05,0.13154671504486543,7.3547945890743111e-05,0.11767766916126216,7.348536411109115e-05,0.12326172635832926,5.3801142214213064e-05,0.097745129468192637
0.81486800000000004,2481.6304,8.2572684181898075e-05,0.13157048593403603,7.3547945890743111e-05,0.11767766916126216,7.3496231506737069e-05,0.12328146998627568,5.3796834699006363e-05,0.097736335889800241
0.81506999999999996,2482.1959999999999,8.2587540866968008e-05,0.13159425682320661,7.3547945890743111e-05,0.11767766916126216,7.3507098032398889e-05,0.12330121183824788,5.379252851027564e-05,0.097727545566007962
0.815272,2482.7615999999998,8.260239755203794e-05,0.13161802771237718,7.3547945890743111e-05,0.11767766916126216,7.3517963688344491e-05,0.12332095191490333,5.3788223647310002e-05,0.09771875849506946
0.81547400000000003,2483.3272000000002,8.2617254237107887e-05,0.13164179860154776,7.3547945890743111e-05,0.11767766916126216,7.3528828474841632e-05,0.12334069021689884,5.3783920109399042e-05,0.097709974675238828
0.81567600000000007,2483.8928000000001,8.2632110922177806e-05,0.13166556949071834,7.3547945890743111e-05,0.11767766916126216,7.3539692392157852e-05,0.12336042674489091,5.3779617895832984e-05,0.097701194104771669
0.81587799999999999,2484.4584,8.2646967607247738e-05,0.13168934037988891,7.3547945890743111e-05,0.11767766916126216,7.3550555440560664e-05,0.1233801614995358,5.3775317005902559e-05,0.097692416781924377
0.81608000000000003,2485.0239999999999,8.2661824292317658e-05,0.13171311126905946,7.3547945890743111e-05,0.11767766916126216,7.3561417620317325e-05,0.12339989448148939,5.3771017438899009e-05,0.097683642704954263
0.81628200000000006,2485.5896000000002,8.2676680977387604e-05,0.13173688215823007,7.3547945890743111e-05,0.11767766916126216,7.3572278931695009e-05,0.12341962569140706,5.3766719194114161e-05,0.097674871872119831
0.81648399999999999,2486.1552000000001,8.2691537662457536e-05,0.13176065304740062,7.3547945890743111e-05,0.11767766916126216,7.3583139374960727e-05,0.12343935512994403,5.3762422270840349e-05,0.097666104281680349
0.81668600000000002,2486.7208000000001,8.2706394347527456e-05,0.13178442393657119,7.3547945890743111e-05,0.11767766916126216,7.3593998950381357e-05,0.12345908279775507,5.3758126668370497e-05,0.097657339931896181
0.81688800000000006,2487.2864,8.2721251032597388e-05,0.13180819482574177,7.3547945890743111e-05,0.11767766916126216,7.3604857658223611e-05,0.12347880869549455,5.3753832385997977e-05,0.097648578821028578
0.81708999999999998,2487.8519999999999,8.2736107717667321e-05,0.13183196571491232,7.3547945890743111e-05,0.11767766916126216,7.3615715498754123e-05,0.1234985328238167,5.374953942301683e-05,0.097639820947340111
0.81729200000000002,2488.4176000000002,8.2750964402737254e-05,0.13185573660408292,7.3547945890743111e-05,0.11767766916126216,7.3626572472239321e-05,0.12351825518337516,5.3745247778721526e-05,0.097631066309093892
0.81749400000000005,2488.9832000000001,8.2765821087807173e-05,0.1318795074932535,7.3547945890743111e-05,0.11767766916126216,7.3637428578945472e-05,0.12353797577482332,5.3740957452407102e-05,0.097622314904554225
0.81769599999999998,2489.5488,8.2780677772877106e-05,0.13190327838242405,7.3547945890743111e-05,0.11767766916126216,7.3648283819138788e-05,0.12355769459881422,5.3736668443369194e-05,0.097613566731986387
0.81789800000000001,2490.1143999999999,8.2795534457947038e-05,0.13192704927159463,7.3547945890743111e-05,0.11767766916126216,7.3659138193085251e-05,0.12357741165600054,5.3732380750903882e-05,0.097604821789656737
0.81810000000000005,2490.6800000000003,8.2810391143016971e-05,0.13195082016076523,7.3547945890743111e-05,0.11767766916126216,7.3669991701050749e-05,0.12359712694703461,5.3728094374307832e-05,0.09759608007583237
0.81830199999999997,2491.2455999999997,8.2825247828086904e-05,0.13197459104993578,7.3547945890743111e-05,0.11767766916126216,7.3680844343301032e-05,0.12361684047256845,5.372380931287827e-05,0.097587341588781629
0.81850400000000001,2491.8112000000001,8.2840104513156823e-05,0.13199836193910636,7.3547945890743111e-05,0.11767766916126216,7.3691696120101676e-05,0.12363655223325368,5.3719525565912885e-05,0.097578606326773579
0.81870600000000004,2492.3768,8.2854961198226755e-05,0.13202213282827693,7.3547945890743111e-05,0.11767766916126216,7.3702547031718107e-05,0.12365626222974148,5.3715243132709993e-05,0.097569874288078631
0.81890799999999997,2492.9423999999999,8.2869817883296688e-05,0.13204590371744751,7.3547945890743111e-05,0.11767766916126216,7.3713397078415684e-05,0.12367597046268292,5.3710962012568387e-05,0.097561145470967753
0.81911,2493.5079999999998,8.2884674568366621e-05,0.13206967460661809,7.3547945890743111e-05,0.11767766916126216,7.3724246260459562e-05,0.12369567693272857,5.3706682204787362e-05,0.097552419873713325
0.81931200000000004,2494.0736000000002,8.289953125343654e-05,0.13209344549578866,7.3547945890743111e-05,0.11767766916126216,7.3735094578114747e-05,0.12371538164052862,5.3702403708666833e-05,0.097543697494588175
0.81951399999999996,2494.6392000000001,8.2914387938506473e-05,0.13211721638495924,7.3547945890743111e-05,0.11767766916126216,7.3745942031646137e-05,0.12373508458673295,5.3698126523507207e-05,0.097534978331866806
0.819716,2495.2048,8.2929244623576405e-05,0.13214098727412982,7.3547945890743111e-05,0.11767766916126216,7.3756788621318466e-05,0.12375478577199114,5.3693850648609388e-05,0.097526262383824058
0.81991800000000004,2495.7703999999999,8.2944101308646338e-05,0.13216475816330037,7.3547945890743111e-05,0.11767766916126216,7.3767634347396334e-05,0.12377448519695236,5.3689576083274875e-05,0.097517549648736046
0.82012000000000007,2496.3360000000002,8.2958957993716271e-05,0.132188529052471,7.3547945890743111e-05,0.11767766916126216,7.3778479210144247e-05,0.12379418286226548,5.3685302826805663e-05,0.097508840124879939
0.820322,2496.9016000000001,8.297381467878619e-05,0.13221229994164155,7.3547945890743111e-05,0.11767766916126216,7.3789323209826451e-05,0.12381387876857891,5.3681030878504265e-05,0.097500133810533726
0.82052400000000003,2497.4672,8.2988671363856122e-05,0.13223607083081212,7.3547945890743111e-05,0.11767766916126216,7.3800166346707193e-05,0.12383357291654092,5.3676760237673777e-05,0.09749143070397652
0.82072600000000007,2498.0328000000004,8.3003528048926069e-05,0.13225984171998273,7.3547945890743111e-05,0.11767766916126216,7.3811008621050476e-05,0.12385326530679924,5.3672490903617768e-05,0.097482730803488168
0.82092799999999999,2498.5983999999999,8.3018384733995988e-05,0.13228361260915325,7.3547945890743111e-05,0.11767766916126216,7.3821850033120196e-05,0.12387295594000128,5.3668222875640383e-05,0.097474034107349741
0.82113000000000003,2499.1640000000002,8.3033241419065907e-05,0.13230738349832386,7.3547945890743111e-05,0.11767766916126216,7.3832690583180139e-05,0.12389264481679424,5.3663956153046215e-05,0.097465340613843279
0.82133200000000006,2499.7296000000001,8.304809810413584e-05,0.13233115438749443,7.3547945890743111e-05,0.11767766916126216,7.3843530271493874e-05,0.1239123319378248,5.3659690735140515e-05,0.097456650321251684
0.82153399999999999,2500.2952,8.3062954789205772e-05,0.13235492527666498,7.3547945890743111e-05,0.11767766916126216,7.385436909832493e-05,0.12393201730373943,5.3655426621228952e-05,0.097447963227858841
0.82173600000000002,2500.8607999999999,8.3077811474275705e-05,0.13237869616583556,7.3547945890743111e-05,0.11767766916126216,7.386520706393662e-05,0.12395170091518415,5.3651163810617772e-05,0.097439279331949694
0.82193800000000006,2501.4264000000003,8.3092668159345651e-05,0.13240246705500616,7.3547945890743111e-05,0.11767766916126216,7.3876044168592133e-05,0.12397138277280473,5.3646902302613737e-05,0.097430598631810195
0.82213999999999998,2501.9919999999997,8.3107524844415557e-05,0.13242623794417671,7.3547945890743111e-05,0.11767766916126216,7.3886880412554523e-05,0.12399106287724644,5.3642642096524143e-05,0.097421921125727201
0.82234200000000002,2502.5576000000001,8.312238152948549e-05,0.13245000883334729,7.3547945890743111e-05,0.11767766916126216,7.3897715796086738e-05,0.12401074122915445,5.3638383191656795e-05,0.09741324681198843
0.82254400000000005,2503.1232,8.3137238214555422e-05,0.13247377972251786,7.3547945890743111e-05,0.11767766916126216,7.3908550319451519e-05,0.12403041782917335,5.3634125587320025e-05,0.097404575688882791
0.82274599999999998,2503.6887999999999,8.3152094899625355e-05,0.13249755061168844,7.3547945890743111e-05,0.11767766916126216,7.3919383982911543e-05,0.1240500926779475,5.3629869282822717e-05,0.097395907754700251
0.82294800000000001,2504.2544000000003,8.3166951584695288e-05,0.13252132150085902,7.3547945890743111e-05,0.11767766916126216,7.3930216786729266e-05,0.12406976577612085,5.3625614277474226e-05,0.097387243007731147
0.82315000000000005,2504.8200000000002,8.318180826976522e-05,0.1325450923900296,7.3547945890743111e-05,0.11767766916126216,7.3941048731167053e-05,0.12408943712433707,5.3621360570584492e-05,0.097378581446267778
0.82335199999999997,2505.3856000000001,8.3196664954835153e-05,0.13256886327920017,7.3547945890743111e-05,0.11767766916126216,7.3951879816487159e-05,0.12410910672323952,5.3617108161463955e-05,0.097369923068602482
0.82355400000000001,2505.9512,8.3211521639905072e-05,0.13259263416837075,7.3547945890743111e-05,0.11767766916126216,7.3962710042951635e-05,0.12412877457347109,5.3612857049423578e-05,0.097361267873029206
0.82375600000000004,2506.5168000000003,8.3226378324975032e-05,0.13261640505754133,7.3547945890743111e-05,0.11767766916126216,7.3973539410822424e-05,0.1241484406756744,5.3608607233774777e-05,0.097352615857842412
0.82395799999999997,2507.0823999999998,8.3241235010044924e-05,0.13264017594671187,7.3547945890743111e-05,0.11767766916126216,7.3984367920361307e-05,0.12416810503049168,5.360435871382966e-05,0.097343967021338004
0.82416,2507.6480000000001,8.325609169511487e-05,0.13266394683588248,7.3547945890743111e-05,0.11767766916126216,7.399519557183001e-05,0.12418776763856491,5.360011148890066e-05,0.097335321361812457
0.82436200000000004,2508.2136,8.3270948380184803e-05,0.13268771772505303,7.3547945890743111e-05,0.11767766916126216,7.400602236548999e-05,0.12420742850053566,5.359586555830088e-05,0.097326678877563397
0.82456399999999996,2508.7791999999999,8.3285805065254736e-05,0.1327114886142236,7.3547945890743111e-05,0.11767766916126216,7.4016848301602646e-05,0.12422708761704508,5.359162092134383e-05,0.097318039566889433
0.824766,2509.3447999999999,8.3300661750324641e-05,0.13273525950339418,7.3547945890743111e-05,0.11767766916126216,7.4027673380429272e-05,0.12424674498873425,5.3587377577343639e-05,0.097309403428090316
0.82496800000000003,2509.9104000000002,8.3315518435394601e-05,0.13275903039256476,7.3547945890743111e-05,0.11767766916126216,7.4038497602230916e-05,0.12426640061624351,5.3583135525614906e-05,0.097300770459466238
0.82517000000000007,2510.4760000000001,8.333037512046452e-05,0.13278280128173534,7.3547945890743111e-05,0.11767766916126216,7.4049320967268573e-05,0.12428605450021318,5.3578894765472714e-05,0.097292140659318946
0.82537199999999999,2511.0416,8.3345231805534453e-05,0.13280657217090588,7.3547945890743111e-05,0.11767766916126216,7.4060143475803089e-05,0.1243057066412831,5.3574655296232749e-05,0.097283514025950882
0.82557400000000003,2511.6071999999999,8.3360088490604386e-05,0.13283034306007649,7.3547945890743111e-05,0.11767766916126216,7.4070965128095146e-05,0.12432535704009284,5.3570417117211157e-05,0.097274890557665528
0.82577600000000007,2512.1728000000003,8.3374945175674318e-05,0.13285411394924709,7.3547945890743111e-05,0.11767766916126216,7.4081785924405279e-05,0.12434500569728141,5.3566180227724585e-05,0.097266270252767212
0.82597799999999999,2512.7384000000002,8.3389801860744251e-05,0.13287788483841764,7.3547945890743111e-05,0.11767766916126216,7.4092605864993911e-05,0.12436465261348782,5.3561944627090238e-05,0.097257653109561443
0.82618000000000003,2513.3040000000001,8.3404658545814184e-05,0.13290165572758822,7.3547945890743111e-05,0.11767766916126216,7.4103424950121375e-05,0.12438429778935052,5.355771031462586e-05,0.097249039126354714
0.82638200000000006,2513.8696,8.3419515230884103e-05,0.1329254266167588,7.3547945890743111e-05,0.11767766916126216,7.4114243180047729e-05,0.12440394122550752,5.355347728964961e-05,0.097240428301454046
0.82658399999999999,2514.4351999999999,8.3434371915954022e-05,0.13294919750592937,7.3547945890743111e-05,0.11767766916126216,7.412506055503302e-05,0.12442358292259678,5.3549245551480257e-05,0.097231820633168042
0.82678600000000002,2515.0008000000003,8.3449228601023968e-05,0.13297296839509995,7.3547945890743111e-05,0.11767766916126216,7.413587707533713e-05,0.12444322288125581,5.3545015099437064e-05,0.097223216119805889
0.82698800000000006,2515.5664000000002,8.3464085286093901e-05,0.13299673928427053,7.3547945890743111e-05,0.11767766916126216,7.4146692741219739e-05,0.12446286110212149,5.354078593283977e-05,0.097214614759677923
0.82718999999999998,2516.1320000000001,8.3478941971163833e-05,0.1330205101734411,7.3547945890743111e-05,0.11767766916126216,7.4157507552940501e-05,0.1244824975858309,5.3536558051008694e-05,0.097206016551095384
0.82739200000000002,2516.6976,8.3493798656233766e-05,0.13304428106261168,7.3547945890743111e-05,0.11767766916126216,7.4168321510758797e-05,0.12450213233302022,5.3532331453264569e-05,0.097197421492370373
0.82759400000000005,2517.2632000000003,8.3508655341303685e-05,0.13306805195178226,7.3547945890743111e-05,0.11767766916126216,7.4179134614934023e-05,0.12452176534432575,5.3528106138928768e-05,0.097188829581816225
0.82779599999999998,2517.8287999999998,8.3523512026373604e-05,0.13309182284095281,7.3547945890743111e-05,0.11767766916126216,7.4189946865725316e-05,0.12454139662038317,5.3523882107323074e-05,0.097180240817747066
0.82799800000000001,2518.3944000000001,8.3538368711443551e-05,0.13311559373012341,7.3547945890743111e-05,0.11767766916126216,7.4200758263391706e-05,0.12456102616182789,5.3519659357769793e-05,0.097171655198477966
0.82820000000000005,2518.96,8.3553225396513483e-05,0.13313936461929396,7.3547945890743111e-05,0.11767766916126216,7.4211568808192114e-05,0.12458065396929495,5.3515437889591793e-05,0.097163072722324981
0.82840199999999997,2519.5255999999999,8.3568082081583402e-05,0.13316313550846454,7.3547945890743111e-05,0.11767766916126216,7.4222378500385326e-05,0.12460028004341918,5.3511217702112424e-05,0.097154493387605192
0.82860400000000001,2520.0911999999998,8.3582938766653322e-05,0.13318690639763511,7.3547945890743111e-05,0.11767766916126216,7.4233187340229978e-05,0.124619904384835,5.3506998794655542e-05,0.09714591719263678
0.82880600000000004,2520.6568000000002,8.3597795451723268e-05,0.13321067728680569,7.3547945890743111e-05,0.11767766916126216,7.4243995327984516e-05,0.12463952699417634,5.3502781166545488e-05,0.097137344135738532
0.82900799999999997,2521.2224000000001,8.3612652136793201e-05,0.13323444817597627,7.3547945890743111e-05,0.11767766916126216,7.425480246390736e-05,0.12465914787207699,5.3498564817107197e-05,0.097128774215230626
0.82921,2521.788,8.3627508821863133e-05,0.13325821906514682,7.3547945890743111e-05,0.11767766916126216,7.4265608748256672e-05,0.12467876701917037,5.3494349745666008e-05,0.097120207429433822
0.82941200000000004,2522.3535999999999,8.3642365506933052e-05,0.13328198995431739,7.3547945890743111e-05,0.11767766916126216,7.4276414181290601e-05,0.12469838443608942,5.3490135951547855e-05,0.097111643776670281
0.82961399999999996,2522.9191999999998,8.3657222192002985e-05,0.13330576084348797,7.3547945890743111e-05,0.11767766916126216,7.4287218763267066e-05,0.12471800012346698,5.3485923434079109e-05,0.097103083255262485
0.829816,2523.4848000000002,8.3672078877072918e-05,0.13332953173265855,7.3547945890743111e-05,0.11767766916126216,7.4298022494443902e-05,0.12473761408193533,5.3481712192586669e-05,0.097094525863534634
0.83001800000000003,2524.0504000000001,8.368693556214285e-05,0.13335330262182912,7.3547945890743111e-05,0.11767766916126216,7.4308825375078729e-05,0.12475722631212642,5.3477502226397978e-05,0.097085971599811402
0.83022000000000007,2524.616,8.370179224721277e-05,0.1333770735109997,7.3547945890743111e-05,0.11767766916126216,7.4319627405429169e-05,0.12477683681467212,5.3473293534840932e-05,0.097077420462418601
0.83042199999999999,2525.1815999999999,8.3716648932282702e-05,0.13340084440017028,7.3547945890743111e-05,0.11767766916126216,7.433042858575261e-05,0.1247964455902037,5.3469086117244018e-05,0.097068872449682958
0.83062400000000003,2525.7472000000002,8.3731505617352635e-05,0.13342461528934085,7.3547945890743111e-05,0.11767766916126216,7.4341228916306292e-05,0.12481605263935211,5.34648799729361e-05,0.097060327559932186
0.83082600000000006,2526.3128000000002,8.3746362302422568e-05,0.13344838617851146,7.3547945890743111e-05,0.11767766916126216,7.4352028397347376e-05,0.12483565796274808,5.3460675101246641e-05,0.097051785791495038
0.83102799999999999,2526.8784000000001,8.37612189874925e-05,0.13347215706768203,7.3547945890743111e-05,0.11767766916126216,7.4362827029132817e-05,0.12485526156102188,5.3456471501505561e-05,0.097043247142700906
0.83123000000000002,2527.444,8.3776075672562419e-05,0.13349592795685261,7.3547945890743111e-05,0.11767766916126216,7.4373624811919557e-05,0.12487486343480364,5.3452269173043334e-05,0.097034711611880681
0.83143200000000006,2528.0096000000003,8.3790932357632352e-05,0.13351969884602319,7.3547945890743111e-05,0.11767766916126216,7.4384421745964308e-05,0.124894463584723,5.3448068115190904e-05,0.097026179197365892
0.83163399999999998,2528.5751999999998,8.3805789042702285e-05,0.13354346973519374,7.3547945890743111e-05,0.11767766916126216,7.4395217831523607e-05,0.12491406201140912,5.3443868327279705e-05,0.097017649897488997
0.83183600000000002,2529.1408000000001,8.3820645727772218e-05,0.13356724062436434,7.3547945890743111e-05,0.11767766916126216,7.4406013068853974e-05,0.12493365871549113,5.3439669808641685e-05,0.097009123710583497
0.83203800000000006,2529.7064,8.3835502412842137e-05,0.13359101151353489,7.3547945890743111e-05,0.11767766916126216,7.4416807458211703e-05,0.12495325369759767,5.3435472558609322e-05,0.097000600634983933
0.83223999999999998,2530.2719999999999,8.3850359097912069e-05,0.13361478240270547,7.3547945890743111e-05,0.11767766916126216,7.4427600999853045e-05,0.1249728469583571,5.3431276576515566e-05,0.096992080669025732
0.83244200000000002,2530.8375999999998,8.3865215782982002e-05,0.13363855329187604,7.3547945890743111e-05,0.11767766916126216,7.4438393694033965e-05,0.12499243849839725,5.3427081861693851e-05,0.096983563811045309
0.83264400000000005,2531.4032000000002,8.3880072468051935e-05,0.13366232418104662,7.3547945890743111e-05,0.11767766916126216,7.4449185541010444e-05,0.1250120283183459,5.3422888413478117e-05,0.096975050059379897
0.83284599999999998,2531.9688000000001,8.3894929153121867e-05,0.1336860950702172,7.3547945890743111e-05,0.11767766916126216,7.4459976541038259e-05,0.12503161641883032,5.3418696231202854e-05,0.096966539412367977
0.83304800000000001,2532.5344,8.3909785838191787e-05,0.13370986595938775,7.3547945890743111e-05,0.11767766916126216,7.4470766694373052e-05,0.12505120280047743,5.3414505314203011e-05,0.096958031868348782
0.83325000000000005,2533.0999999999999,8.3924642523261719e-05,0.13373363684855832,7.3547945890743111e-05,0.11767766916126216,7.4481556001270314e-05,0.1250707874639139,5.3410315661814028e-05,0.096949527425662513
0.83345199999999997,2533.6655999999998,8.3939499208331652e-05,0.1337574077377289,7.3547945890743111e-05,0.11767766916126216,7.4492344461985551e-05,0.12509037040976614,5.3406127273371885e-05,0.096941026082650497
0.83365400000000001,2534.2312000000002,8.3954355893401585e-05,0.13378117862689948,7.3547945890743111e-05,0.11767766916126216,7.4503132076773849e-05,0.12510995163865993,5.3401940148212975e-05,0.096932527837654797
0.83385600000000004,2534.7968000000001,8.3969212578471504e-05,0.13380494951607005,7.3547945890743111e-05,0.11767766916126216,7.4513918845890416e-05,0.125129531151221,5.3397754285674275e-05,0.096924032689018613
0.83405799999999997,2535.3624,8.3984069263541436e-05,0.13382872040524063,7.3547945890743111e-05,0.11767766916126216,7.4524704769590215e-05,0.12514910894807466,5.3393569685093216e-05,0.096915540635086034
0.83426,2535.9279999999999,8.3998925948611369e-05,0.13385249129441121,7.3547945890743111e-05,0.11767766916126216,7.4535489848128115e-05,0.12516868502984579,5.3389386345807756e-05,0.096907051674202105
0.83446200000000004,2536.4936000000002,8.4013782633681315e-05,0.13387626218358178,7.3547945890743111e-05,0.11767766916126216,7.4546274081758822e-05,0.12518825939715919,5.3385204267156315e-05,0.096898565804712844
0.83466399999999996,2537.0591999999997,8.4028639318751235e-05,0.13390003307275233,7.3547945890743111e-05,0.11767766916126216,7.4557057470736894e-05,0.12520783205063896,5.3381023448477815e-05,0.096890083024965309
0.834866,2537.6248000000001,8.4043496003821154e-05,0.13392380396192294,7.3547945890743111e-05,0.11767766916126216,7.4567840015316806e-05,0.1252274029909092,5.3376843889111678e-05,0.096881603333307337
0.83506800000000003,2538.1904,8.4058352688891086e-05,0.13394757485109351,7.3547945890743111e-05,0.11767766916126216,7.4578621715752831e-05,0.12524697221859341,5.3372665588397836e-05,0.096873126728087969
0.83527000000000007,2538.7560000000003,8.4073209373961033e-05,0.13397134574026409,7.3547945890743111e-05,0.11767766916126216,7.4589402572299227e-05,0.12526653973431506,5.3368488545676693e-05,0.096864653207656859
0.83547199999999999,2539.3215999999998,8.4088066059030952e-05,0.13399511662943464,7.3547945890743111e-05,0.11767766916126216,7.4600182585209956e-05,0.12528610553869696,5.3364312760289163e-05,0.096856182770364993
0.83567400000000003,2539.8872000000001,8.4102922744100884e-05,0.13401888751860525,7.3547945890743111e-05,0.11767766916126216,7.4610961754738978e-05,0.12530566963236175,5.3360138231576607e-05,0.096847715414564092
0.83587600000000006,2540.4528,8.4117779429170804e-05,0.13404265840777579,7.3547945890743111e-05,0.11767766916126216,7.4621740081140078e-05,0.12532523201593182,5.3355964958880955e-05,0.096839251138606974
0.83607799999999999,2541.0183999999999,8.4132636114240736e-05,0.13406642929694637,7.3547945890743111e-05,0.11767766916126216,7.4632517564666892e-05,0.12534479269002902,5.3351792941544563e-05,0.096830789940847248
0.83628000000000002,2541.5840000000003,8.4147492799310696e-05,0.134090200186117,7.3547945890743111e-05,0.11767766916126216,7.4643294205572959e-05,0.1253643516552751,5.3347622178910324e-05,0.096822331819639604
0.83648200000000006,2542.1496000000002,8.4162349484380615e-05,0.13411397107528755,7.3547945890743111e-05,0.11767766916126216,7.4654070004111632e-05,0.12538390891229123,5.3343452670321583e-05,0.096813876773339622
0.83668399999999998,2542.7152000000001,8.4177206169450534e-05,0.13413774196445813,7.3547945890743111e-05,0.11767766916126216,7.466484496053618e-05,0.12540346446169842,5.3339284415122196e-05,0.096805424800303908
0.83688600000000002,2543.2808,8.4192062854520467e-05,0.13416151285362871,7.3547945890743111e-05,0.11767766916126216,7.4675619075099668e-05,0.12542301830411731,5.3335117412656512e-05,0.09679697589888997
0.83708800000000005,2543.8464000000004,8.4206919539590413e-05,0.13418528374279928,7.3547945890743111e-05,0.11767766916126216,7.4686392348055178e-05,0.12544257044016832,5.333095166226938e-05,0.096788530067456371
0.83728999999999998,2544.4119999999998,8.4221776224660319e-05,0.13420905463196983,7.3547945890743111e-05,0.11767766916126216,7.469716477965549e-05,0.12546212087047123,5.3326787163306092e-05,0.096780087304362494
0.83749200000000001,2544.9776000000002,8.4236632909730252e-05,0.13423282552114041,7.3547945890743111e-05,0.11767766916126216,7.4707936370153386e-05,0.12548166959564577,5.3322623915112481e-05,0.096771647607968733
0.83769400000000005,2545.5432000000001,8.4251489594800184e-05,0.13425659641031099,7.3547945890743111e-05,0.11767766916126216,7.4718707119801378e-05,0.12550121661631122,5.3318461917034814e-05,0.096763210976636468
0.83789599999999997,2546.1088,8.4266346279870117e-05,0.13428036729948156,7.3547945890743111e-05,0.11767766916126216,7.4729477028851989e-05,0.12552076193308656,5.3314301168419906e-05,0.096754777408727954
0.83809800000000001,2546.6743999999999,8.428120296494005e-05,0.13430413818865214,7.3547945890743111e-05,0.11767766916126216,7.4740246097557527e-05,0.12554030554659054,5.331014166861504e-05,0.096746346902606473
0.83830000000000005,2547.2400000000002,8.4296059650009996e-05,0.13432790907782272,7.3547945890743111e-05,0.11767766916126216,7.4751014326170136e-05,0.12555984745744125,5.3305983416967934e-05,0.09673791945663622
0.83850199999999997,2547.8056000000001,8.4310916335079915e-05,0.13435167996699329,7.3547945890743111e-05,0.11767766916126216,7.4761781714941975e-05,0.12557938766625695,5.3301826412826867e-05,0.096729495069182617
0.83870400000000001,2548.3712,8.4325773020149834e-05,0.13437545085616387,7.3547945890743111e-05,0.11767766916126216,7.4772548264124891e-05,0.12559892617365509,5.3297670655540557e-05,0.096721073738611524
0.83890600000000004,2548.9367999999999,8.4340629705219767e-05,0.13439922174533445,7.3547945890743111e-05,0.11767766916126216,7.4783313973970702e-05,0.125618462980253,5.3293516144458221e-05,0.096712655463289984
