"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
8.7089999999999996,-23.99988388105054,0.86900602292256401,0,1.0000020001190824,0,0.26777010696509873,0,0.74360167515817743,0,10.031957064351307,10.031994597307225,10.031989213752942
8.7104999999999997,-23.99988388105054,0.86916267130387437,0,1.0000020001190824,0,0.26841405147822717,0,0.74368471517715562,0,10.103956955680774,10.103994505251432,10.10398917613743
8.7119999999999997,-23.99988388105054,0.86931988472592459,0,1.0000020001190824,0,0.26905962702881947,0,0.74376892040172449,0,10.175956846951618,10.175994393359309,10.175989138195504
8.7134999999999998,-23.99988388105054,0.86947766778842184,0,1.0000020001190824,0,0.26970683459435962,0,0.7438543717483681,0,10.247956738164685,10.24799426007603,10.247989099924725
8.7149999999999999,-23.99988388105054,0.86963602509107385,0,1.0000020001190824,0,0.27035567515233189,0,0.74394115013357087,0,10.319956629320824,10.319994103846774,10.319989061322664
8.7164999999999999,-23.99988388105054,0.86979496264955114,0,1.0000020001190824,0,0.27100614922388483,0,0.74402939271996171,0,10.391956520421658,10.391993933139068,10.39198902238329
8.718,-23.99988388105054,0.86995449259427582,0,1.0000020001190824,0,0.27165825535951071,0,0.74411947956574365,0,10.463956411472219,10.463993799701369,10.463988983085116
8.7195,-23.99988388105054,0.87011461487367947,0,1.0000020001190824,0,0.27231199603570283,0,0.74421130682529446,0,10.535956302470774,10.535993669056573,10.535988943437479
8.7210000000000001,-23.99988388105054,0.87027533462704443,0,1.0000020001190824,0,0.27296737205605143,0,0.74430497684856201,0,10.60795619341847,10.607993543469037,10.607988903436576
8.7225000000000001,-23.99988388105054,0.8704366569936528,0,1.0000020001190824,0,0.27362438422414687,0,0.74440059198549402,0,10.679956084316451,10.679993425203103,10.679988863078602
8.7240000000000002,-23.99988388105054,0.87059858711278681,0,1.0000020001190824,0,0.27428303334357984,0,0.74449825458603813,0,10.751955975165863,10.751993316523125,10.751988822359758
8.7255000000000003,-23.99988388105054,0.87076113061228877,0,1.0000020001190824,0,0.27494332008707734,0,0.74459785880765339,0,10.823955865967674,10.823993215801941,10.82398878127672
8.7270000000000003,-23.99988388105054,0.87092429522816639,0,1.0000020001190824,0,0.27560524456268382,0,0.74469840044456304,0,10.895955756722108,10.895993104620347,10.895988739828274
8.7285000000000004,-23.99988388105054,0.87108808458496412,0,1.0000020001190824,0,0.27626880797971987,0,0.74480062732946473,0,10.96795564743085,10.967992997307945,10.967988698009108
8.7300000000000004,-23.99988388105054,0.87125250404084076,0,1.0000020001190824,0,0.27693401108314886,0,0.74490454854143995,0,11.039955538094967,11.039992894385685,11.039988655815641
8.7315000000000005,-23.99988388105054,0.8714175589539549,0,1.0000020001190824,0,0.27760085461793388,0,0.74501017315957019,0,11.111955428715529,11.111992796374507,11.111988613244284
8.7330000000000005,-23.99988388105054,0.87158325468246467,0,1.0000020001190824,0,0.27826933932903847,0,0.74511751026293715,0,11.183955319293601,11.183992703795356,11.183988570291456
8.7345000000000006,-23.99988388105054,0.87174959718569889,0,1.0000020001190824,0,0.27893946579047929,0,0.74522648079565401,0,11.255955209830336,11.25599261563468,11.255988526953047
8.7360000000000007,-23.99988388105054,0.87191659495441076,0,1.0000020001190824,0,0.27961123385644548,0,0.74533663458044241,0,11.327955100327152,11.327992524417329,11.327988483222656
8.7375000000000007,-23.99988388105054,0.87208425151664581,0,1.0000020001190824,0,0.28028464479230514,0,0.74544824900145301,0,11.399954990784915,11.399992435335696,11.39998843909834
8.7390000000000008,-23.99988388105054,0.87225257249576305,0,1.0000020001190824,0,0.28095969926761,0,0.74556129425784146,0,11.471954881204718,11.471992348233785,11.471988394576281
8.7405000000000008,-23.99988388105054,0.87242156351512157,0,1.0000020001190824,0,0.28163639795191192,0,0.74567574054876251,0,11.543954771587664,11.54399226295561,11.543988349652656
8.7420000000000009,-23.99988388105054,0.87259123019808071,0,1.0000020001190824,0,0.28231474151476271,0,0.74579155807337183,0,11.615954661934852,11.615992179345181,11.615988304323643
8.7435000000000009,-23.99988388105054,0.87276158172697649,0,1.0000020001190824,0,0.28299472961461358,0,0.74590854969494069,0,11.687954552247694,11.687992099141628,11.687988258582893
8.745000000000001,-23.99988388105054,0.87293262323540155,0,1.0000020001190824,0,0.28367636306015814,0,0.74602670864044995,0,11.759954442527231,11.759992021928149,11.759988212426908
8.7465000000000011,-23.99988388105054,0.87310435995097202,0,1.0000020001190824,0,0.28435964263337832,0,0.74614602371609384,0,11.831954332774538,11.831991947338032,11.831988165852161
8.7479999999999993,-23.99988388105054,0.8732767978592697,0,1.0000020001190824,0,0.28504456890091812,0,0.74626644809003961,0,11.903954222990663,11.903991875408083,11.903988118854492
8.7494999999999994,-23.99988388105054,0.87344994294587697,0,1.0000020001190824,0,0.28573114242942377,0,0.74638793493045497,0,11.975954113176901,11.97599180617536,11.975988071429983
8.7509999999999994,-23.99988388105054,0.8736238026892823,0,1.0000020001190824,0,0.28641936337418078,0,0.74651042358710962,0,12.04795400333443,12.047991740154197,12.047988023573481
8.7524999999999995,-23.99988388105054,0.87379838545140265,0,1.0000020001190824,0,0.2871092316470531,0,0.74663384523272869,0,12.119953893464551,12.119991678141565,12.119987975279276
8.7539999999999996,-23.99988388105054,0.87397369578555406,0,1.0000020001190824,0,0.28780074820933532,0,0.74675816629258418,0,12.191953783568287,12.191991619716232,12.191987926544266
8.7554999999999996,-23.99988388105054,0.87414974003658497,0,1.0000020001190824,0,0.28849391352867898,0,0.7468833366094616,0,12.263953673646801,12.263991565030002,12.263987877364132
8.7569999999999997,-23.99988388105054,0.8743265245493439,0,1.0000020001190824,0,0.28918872807273599,0,0.74700930602614635,0,12.335953563701249,12.335991514234683,12.335987827734549
8.7584999999999997,-23.99988388105054,0.87450405566867895,0,1.0000020001190824,0,0.28988519230915794,0,0.74713602438542381,0,12.407953453732793,12.407991467482075,12.407987777651195
8.7599999999999998,-23.99988388105054,0.87468234740915962,0,1.0000020001190824,0,0.29058330470035226,0,0.7472634977430731,0,12.479953343743025,12.479991422283517,12.479987727105719
8.7614999999999998,-23.99988388105054,0.87486140247087774,0,1.0000020001190824,0,0.29128306666689008,0,0.74739164922869483,0,12.551953233732865,12.551991380045569,12.551987676095679
8.7629999999999999,-23.99988388105054,0.87504122774569471,0,1.0000020001190824,0,0.29198447853340681,0,0.74752043269424651,0,12.623953123703524,12.623991340731731,12.62398762461649
8.7645,-23.99988388105054,0.87522183019749877,0,1.0000020001190824,0,0.29268754060570662,0,0.74764980251958957,0,12.695953013656192,12.695991304280689,12.695987572663501
8.766,-23.99988388105054,0.87540321679017896,0,1.0000020001190824,0,0.29339225318959344,0,0.74777971308458491,0,12.767952903592061,12.767991270631125,12.76798752023206
8.7675000000000001,-23.99988388105054,0.8755853944876234,0,1.0000020001190824,0,0.29409861659087128,0,0.74791011876909375,0,12.83995279351233,12.839991239721728,12.83998746731752
8.7690000000000001,-23.99988388105054,0.87576837025372112,0,1.0000020001190824,0,0.29480663111534405,0,0.7480409739529772,0,12.911952683418185,12.911991211491179,12.911987413915234
8.7705000000000002,-23.99988388105054,0.87595215105236057,0,1.0000020001190824,0,0.29551629706881577,0,0.74817223301609659,0,12.983952573310823,12.983991185878162,12.983987360020549
8.7720000000000002,-23.99988388105054,0.87613674384743012,0,1.0000020001190824,0,0.29622761475709042,0,0.7483038503383127,0,13.055952463191433,13.055991162821366,13.055987305628818
8.7735000000000003,-23.99988388105054,0.87632215560281856,0,1.0000020001190824,0,0.29694058448597194,0,0.74843578029948699,0,13.127952353061207,13.127991142259468,13.127987250735393
8.7750000000000004,-23.99988388105054,0.87650839550449555,0,1.0000020001190824,0,0.29765520602761841,0,0.74856797786113527,0,13.199952242921615,13.19999112449616,13.199987195333307
8.7765000000000004,-23.99988388105054,0.87669547976700168,0,1.0000020001190824,0,0.29837147746623371,0,0.74870039982458125,0,13.27195213277486,13.271991110989521,13.271987139408138
8.7780000000000005,-23.99988388105054,0.87688340779570506,0,1.0000020001190824,0,0.29908940092284603,0,0.74883299859115793,0,13.343952022621293,13.343991100436757,13.343987082963212
8.7795000000000005,-23.99988388105054,0.87707218693866362,0,1.0000020001190824,0,0.29980897661099892,0,0.74896572864128741,0,13.415951912462154,13.415991092839645,13.41598702599347
8.7810000000000006,-23.99988388105054,0.87726182454393498,0,1.0000020001190824,0,0.30053020474423575,0,0.74909854445539104,0,13.487951802298673,13.48799108819998,13.487986968493864
8.7825000000000006,-23.99988388105054,0.87745232795957695,0,1.0000020001190824,0,0.30125308553610003,0,0.7492314005138907,0,13.559951692132088,13.55999108651954,13.559986910459338
8.7840000000000007,-23.99988388105054,0.87764370453364715,0,1.0000020001190824,0,0.30197761920013516,0,0.74936425129720841,0,13.631951581963641,13.631991087800113,13.631986851884839
8.7855000000000008,-23.99988388105054,0.87783596161420319,0,1.0000020001190824,0,0.30270380594988472,0,0.74949705128576549,0,13.703951471794563,13.703991092043484,13.703986792765317
8.7870000000000008,-23.99988388105054,0.87802910654930288,0,1.0000020001190824,0,0.303431645998892,0,0.74962975495998385,0,13.77595136162609,13.77599109925144,13.775986733095717
8.7885000000000009,-23.99988388105054,0.87822314668700419,0,1.0000020001190824,0,0.30416113956070051,0,0.74976231680028538,0,13.847951251459461,13.847991109425761,13.847986672870983
8.7900000000000009,-23.99988388105054,0.87841808937536436,0,1.0000020001190824,0,0.30489228684885372,0,0.74989469128709174,0,13.919951141295911,13.919991122568232,13.919986612086063
8.791500000000001,-23.99988388105054,0.87861395107327389,0,1.0000020001190824,0,0.30562508589106047,0,0.75002684167831113,0,13.991951031137388,13.991991138749089,13.991986550728333
8.793000000000001,-23.99988388105054,0.87881074827391259,0,1.0000020001190824,0,0.30635953470680416,0,0.75015873126488686,0,14.063950920985945,14.063991158038915,14.063986488785233
8.7944999999999993,-23.99988388105054,0.87900847688200967,0,1.0000020001190824,0,0.30709563625506409,0,0.75029030350259918,0,14.135950810841766,14.13599118035337,14.135986426261063
8.7959999999999994,-23.99988388105054,0.87920714480436701,0,1.0000020001190824,0,0.30783339061533399,0,0.75042151341017083,0,14.207950700706297,14.207991205698608,14.207986363150482
8.7974999999999994,-23.99988388105054,0.87940675994778583,0,1.0000020001190824,0,0.30857279786710495,0,0.75055231600632377,0,14.279950590580738,14.279991234080528,14.279986299447884
8.7989999999999995,-23.99988388105054,0.87960733021906778,0,1.0000020001190824,0,0.30931385808986878,0,0.75068266630978031,0,14.351950480466375,14.351991265505115,14.351986235147757
8.8004999999999995,-23.99988388105054,0.87980886352501397,0,1.0000020001190824,0,0.31005657136311732,0,0.75081251933926285,0,14.42395037036448,14.423991299978351,14.423986170244582
8.8019999999999996,-23.99988388105054,0.88001136777242606,0,1.0000020001190824,0,0.31080093776634266,0,0.75094183011349325,0,14.495950260276345,14.495991337506224,14.495986104732847
8.8034999999999997,-23.99988388105054,0.88021487376985941,0,1.0000020001190824,0,0.31154695205896277,0,0.75107055514278565,0,14.567950150204265,14.567991378042448,14.567986038594778
8.8049999999999997,-23.99988388105054,0.88041937581130636,0,1.0000020001190824,0,0.31229461748272297,0,0.75119864855925977,0,14.639950040148921,14.639991421624078,14.639985971832148
8.8064999999999998,-23.99988388105054,0.88062488186751997,0,1.0000020001190824,0,0.31304393410225934,0,0.75132606538580282,0,14.711949930111597,14.711991468256956,14.711985904439404
8.8079999999999998,-23.99988388105054,0.88083140073467248,0,1.0000020001190824,0,0.31379490179046288,0,0.75145276069906208,0,14.783949820093614,14.783991517945031,14.783985836410556
8.8094999999999999,-23.99988388105054,0.88103894120893667,0,1.0000020001190824,0,0.31454752042022482,0,0.7515786895756843,0,14.855949710096292,14.855991570692259,14.855985767739611
8.8109999999999999,-23.99988388105054,0.88124751208648477,0,1.0000020001190824,0,0.31530178986443647,0,0.75170380709231666,0,14.927949600120956,14.927991626502598,14.927985698420578
8.8125,-23.99988388105054,0.88145713386128566,0,1.0000020001190824,0,0.31605770740948713,0,0.75182976539771007,0,14.999949490169415,14.999991640935843,14.999985628441141
8.8140000000000001,-23.99988388105054,0.88166781043991993,0,1.0000020001190824,0,0.31681527400940734,0,0.75195581020496938,0,15.071949380242843,15.071991632573335,15.071985557798008
8.8155000000000001,-23.99988388105054,0.88187955036259957,0,1.0000020001190824,0,0.31757448959368306,0,0.75208185945697204,0,15.143949270342514,15.143991602391475,15.14398548648529
8.8170000000000002,-23.99988388105054,0.88209236320378814,0,1.0000020001190824,0,0.31833535386311762,0,0.75220798114186049,0,15.215949160469783,15.215991547437213,15.215985414496577
8.8185000000000002,-23.99988388105054,0.88230625973125021,0,1.0000020001190824,0,0.31909786627259334,0,0.75233434376825026,0,15.287949050626018,15.287991474388919,15.287985341824799
8.8200000000000003,-23.99988388105054,0.88252125491881261,0,1.0000020001190824,0,0.31986202541019121,0,0.75246147015183706,0,15.359948940812828,15.359991423873288,15.359985268460777
8.8215000000000003,-23.99988388105054,0.88273735575455514,0,1.0000020001190824,0,0.32062783150972674,0,0.75258921041089677,0,15.431948831031452,15.43199137206185,15.431985194399431
8.8230000000000004,-23.99988388105054,0.88295457244317954,0,1.0000020001190824,0,0.32139528414212087,0,0.75271768562314822,0,15.503948721283262,15.503991321088378,15.503985119634015
8.8245000000000005,-23.99988388105054,0.88317291518938779,0,1.0000020001190824,0,0.32216438287829469,0,0.7528470168663095,0,15.575948611569636,15.575991273086643,15.575985044157791
8.8260000000000005,-23.99988388105054,0.88339239603327546,0,1.0000020001190824,0,0.32293512693493348,0,0.75297699748524538,0,15.647948501892055,15.647991225145006,15.647984967962687
8.8275000000000006,-23.99988388105054,0.8836130266871568,0,1.0000020001190824,0,0.32370751559198646,0,0.75310747935436129,0,15.719948392252054,15.719991175252973,15.719984891040969
8.8290000000000006,-23.99988388105054,0.88383481654770357,0,1.0000020001190824,0,0.32448154857632583,0,0.75323872783540879,0,15.791948282650932,15.79199112776551,15.79198481338643
8.8305000000000007,-23.99988388105054,0.88405777622772397,0,1.0000020001190824,0,0.32525722538010737,0,0.75337079113356964,0,15.863948173090094,15.863991083694524,15.863984734992043
8.8320000000000007,-23.99988388105054,0.88428191634002595,0,1.0000020001190824,0,0.32603454549548655,0,0.75350371745402522,0,15.935948063570946,15.935991044051931,15.935984655850778
8.8335000000000008,-23.99988388105054,0.88450725112583672,0,1.0000020001190824,0,0.32681350770708067,0,0.75363718621156872,0,16.007947954094988,16.007991001804559,16.007984575953412
8.8350000000000009,-23.99988388105054,0.88473379065636149,0,1.0000020001190824,0,0.32759411161265811,0,0.75377130065958675,0,16.079947844663682,16.079990959165247,16.079984495293306
8.8365000000000009,-23.99988388105054,0.88496154547516115,0,1.0000020001190824,0,0.32837635671787707,0,0.75390611604149227,0,16.151947735278391,16.151990917299418,16.151984413863442
8.838000000000001,-23.99988388105054,0.88519052665764852,0,1.0000020001190824,0,0.32916024242468594,0,0.75404163354359499,0,16.223947625940543,16.223990876193273,16.22398433165651
8.839500000000001,-23.99988388105054,0.88542074586319552,0,1.0000020001190824,0,0.32994576802218861,0,0.75417783682893336,0,16.295947516651555,16.295990835846226,16.295984248664883
8.8409999999999993,-23.99988388105054,0.8856522185327782,0,1.0000020001190824,0,0.33073293206873527,0,0.75431459608325191,0,16.36794740741303,16.36799079634342,16.367984164879037
8.8424999999999994,-23.99988388105054,0.88588495383629751,0,1.0000020001190824,0,0.33152173433449528,0,0.75445196967292394,0,16.439947298226439,16.43999075762801,16.43998408029276
8.8439999999999994,-23.99988388105054,0.88611896337089791,0,1.0000020001190824,0,0.33231217412059683,0,0.75458994312827865,0,16.511947189093153,16.511990719697945,16.511983994898394
8.8454999999999995,-23.99988388105054,0.88635425873372431,0,1.0000020001190824,0,0.33310425072816896,0,0.75472850197964636,0,16.583947080014603,16.583990682551264,16.583983908688385
8.8469999999999995,-23.99988388105054,0.88659085363690993,0,1.0000020001190824,0,0.33389796305749253,0,0.75486762429209442,0,16.655946970992275,16.655990646245964,16.655983821654097
8.8484999999999996,-23.99988388105054,0.88682876220077567,0,1.0000020001190824,0,0.3346933099314871,0,0.75500728668991812,0,16.727946862027743,16.727990610851727,16.727983733786804
8.8499999999999996,-23.99988388105054,0.88706799475427633,0,1.0000020001190824,0,0.33549029089163801,0,0.75514747917976832,0,16.799946753122391,16.799990576330579,16.799983645079525
8.8514999999999997,-23.99988388105054,0.88730856344288778,0,1.0000020001190824,0,0.33628890513515053,0,0.75528818535653297,0,16.871946644277678,16.871990542696111,16.87198355552442
8.8529999999999998,-23.99988388105054,0.88755048041208662,0,1.0000020001190824,0,0.33708915185923005,0,0.75542938881509947,0,16.943946535495066,16.943990509961907,16.943983465113657
8.8544999999999998,-23.99988388105054,0.88779376459186032,0,1.0000020001190824,0,0.33789102901167317,0,0.75557109304014702,0,17.015946426776203,17.015990478026186,17.015983373837209
8.8559999999999999,-23.99988388105054,0.88803842806497024,0,1.0000020001190824,0,0.33869453580123426,0,0.755713281442705,0,17.087946318122508,17.087990446903568,17.087983281687215
8.8574999999999999,-23.99988388105054,0.88828448243059321,0,1.0000020001190824,0,0.3394996715257233,0,0.75585593601610357,0,17.159946209535452,17.159990416616949,17.159983188656049
8.859,-23.99988388105054,0.88853194079056308,0,1.0000020001190824,0,0.34030643520622661,0,0.75599904315893418,0,17.231946101016515,17.231990387163655,17.231983094735561
8.8605,-23.99988388105054,0.88878081624671423,0,1.0000020001190824,0,0.34111482586383035,0,0.75614258926978817,0,17.30394599256719,17.303990358541004,17.303982999917597
8.8620000000000001,-23.99988388105054,0.88903112190088085,0,1.0000020001190824,0,0.34192484251962091,0,0.75628656074725686,0,17.375945884188958,17.37599033074633,17.375982904194025
8.8635000000000002,-23.99988388105054,0.88928287085489699,0,1.0000020001190824,0,0.3427364841946845,0,0.7564309439899316,0,17.447945775883301,17.447990303776951,17.447982807556688
8.8650000000000002,-23.99988388105054,0.88953607621059705,0,1.0000020001190824,0,0.34354974991010739,0,0.75657572539640383,0,17.519945667651704,17.519990277630193,17.519982709997443
8.8665000000000003,-23.99988388105054,0.88979075106981509,0,1.0000020001190824,0,0.34436463868697592,0,0.75672089136526499,0,17.591945559495656,17.591990252303372,17.59198261150814
8.8680000000000003,-23.99988388105054,0.89004691364354804,0,1.0000020001190824,0,0.34518114864459049,0,0.75686642974338492,0,17.663945451416925,17.663990227827334,17.663982512077478
8.8695000000000004,-23.99988388105054,0.89030458310449323,0,1.0000020001190824,0,0.34599927773250699,0,0.75701232865024337,0,17.735945343417274,17.735990204239151,17.735982411693517
8.8710000000000004,-23.99988388105054,0.89056376647690694,0,1.0000020001190824,0,0.34681902604452725,0,0.75715857276164011,0,17.807945235497883,17.807990181496329,17.807982310351882
8.8725000000000005,-23.99988388105054,0.89082447741688209,0,1.0000020001190824,0,0.34764039250390844,0,0.75730514863328013,0,17.879945127660275,17.879990159599828,17.879982208044098
8.8740000000000006,-23.99988388105054,0.89108672958051227,0,1.0000020001190824,0,0.3484633760339082,0,0.75745204282086909,0,17.951945019905963,17.951990138550602,17.951982104761672
8.8755000000000006,-23.99988388105054,0.89135053662389041,0,1.0000020001190824,0,0.34928797555778396,0,0.75759924188011252,0,18.023944912236459,18.023990118349609,18.023982000496115
8.8770000000000007,-23.99988388105054,0.89161591220311021,0,1.0000020001190824,0,0.35011418999879335,0,0.75774673236671597,0,18.095944804653278,18.095990098997806,18.095981895238925
8.8785000000000007,-23.99988388105054,0.89188286997426469,0,1.0000020001190824,0,0.35094201828019378,0,0.75789450083638477,0,18.167944697157932,18.16799008049615,18.167981788981621
8.8800000000000008,-23.99988388105054,0.89215142359344701,0,1.0000020001190824,0,0.35177145932524273,0,0.75804253384482434,0,18.239944589751936,18.239990062845596,18.239981681715712
8.8815000000000008,-23.99988388105054,0.89242158754300127,0,1.0000020001190824,0,0.35260251191247927,0,0.75819081826666801,0,18.31194448243685,18.311990046047175,18.311981573432558
8.8830000000000009,-23.99988388105054,0.89269344041396703,0,1.0000020001190824,0,0.35343516359171401,0,0.75833936572212368,0,18.383944375215098,18.383990030104943,18.383981464109265
8.884500000000001,-23.99988388105054,0.89296695026967232,0,1.0000020001190824,0,0.35426942127184102,0,0.75848814516836105,0,18.455944268087535,18.455990015017665,18.455981353747443
8.886000000000001,-23.99988388105054,0.893242132707047,0,1.0000020001190824,0,0.3551052835361776,0,0.75863714391023696,0,18.527944161055711,18.527990000786392,18.527981242338178
8.8875000000000011,-23.99988388105054,0.89351900332302081,0,1.0000020001190824,0,0.35594274896804107,0,0.75878634925260824,0,18.59994405412117,18.599989987412179,18.599981129872543
8.8889999999999993,-23.99988388105054,0.89379757771452373,0,1.0000020001190824,0,0.35678181615074761,0,0.75893574850033163,0,18.671943947285367,18.67198997489599,18.671981016341537
8.8904999999999994,-23.99988388105054,0.89407787147848561,0,1.0000020001190824,0,0.35762248366761645,0,0.75908532895826419,0,18.743943840550017,18.743989963239052,18.743980901736414
8.8919999999999995,-23.99988388105054,0.89435990021183676,0,1.0000020001190824,0,0.35846475010196405,0,0.75923507793126277,0,18.815943733916573,18.815989952442322,18.815980786048165
8.8934999999999995,-23.99988388105054,0.89464367951150647,0,1.0000020001190824,0,0.35930861403710751,0,0.75938498272418398,0,18.887943627386584,18.887989942506859,18.887980669267872
8.8949999999999996,-23.99988388105054,0.89492922497442517,0,1.0000020001190824,0,0.36015407405636418,0,0.75953503064188499,0,18.959943520961584,18.959989933433715,18.959980551386618
8.8964999999999996,-23.99988388105054,0.89521655219752216,0,1.0000020001190824,0,0.36100112874305135,0,0.75968520898922243,0,19.031943414643131,19.031989925223936,19.031980432395486
8.8979999999999997,-23.99988388105054,0.89550567677772785,0,1.0000020001190824,0,0.36184977668048623,0,0.75983550507105313,0,19.103943308432754,19.103989917878579,19.103980312285547
8.8994999999999997,-23.99988388105054,0.89579661431197188,0,1.0000020001190824,0,0.36270001645198618,0,0.75998590619223394,0,19.175943202332,19.175989911398684,19.175980191047902
8.9009999999999998,-23.99988388105054,0.896089380397184,0,1.0000020001190824,0,0.36355184664086837,0,0.7601363996576217,0,19.247943096342418,19.247989905785317,19.247980068673609
8.9024999999999999,-23.99988388105054,0.8963839906302945,0,1.0000020001190824,0,0.36440526583045024,0,0.76028697277207347,0,19.319942990465545,19.319989901039524,19.319979945153765
8.9039999999999999,-23.99988388105054,0.89668046060823281,0,1.0000020001190824,0,0.36526027260404886,0,0.76043761284044586,0,19.391942884702924,19.39198989716235,19.391979820479442
8.9055,-23.99988388105054,0.89697880592792922,0,1.0000020001190824,0,0.36611686554498168,0,0.76058830716759573,0,19.463942779056101,19.46398989415486,19.463979694641729
8.907,-23.99988388105054,0.89727904218631349,0,1.0000020001190824,0,0.36697504323656582,0,0.76073904305837992,0,19.535942673526616,19.535989892018094,19.535979567631699
8.9085000000000001,-23.99988388105054,0.89758118498031536,0,1.0000020001190824,0,0.36783480426211868,0,0.76088980781765547,0,19.607942568116012,19.60798989075311,19.607979439440442
8.9100000000000001,-23.99988388105054,0.89788525122195417,0,1.0000020001190824,0,0.36869614700552772,0,0.7610408473669561,0,19.679942462827036,19.679989885235198,19.679979310052385
8.9115000000000002,-23.99988388105054,0.89819125950242251,0,1.0000020001190824,0,0.36955906959603602,0,0.76119273784298846,0,19.751942357663804,19.751989863794659,19.751979179443317
8.9130000000000003,-23.99988388105054,0.8984992220578456,0,1.0000020001190824,0,0.37042357112661978,0,0.76134480563709628,0,19.823942252624924,19.823989839531926,19.823979047621442
8.9145000000000003,-23.99988388105054,0.89880915454131782,0,1.0000020001190824,0,0.37128965017207916,0,0.76149704909904203,0,19.895942147711985,19.895989812229132,19.895978914577544
8.9160000000000004,-23.99988388105054,0.89912107260593321,0,1.0000020001190824,0,0.37215730530721408,0,0.7616494665785889,0,19.967942042926584,19.967989781668425,19.967978780302435
8.9175000000000004,-23.99988388105054,0.89943499190478615,0,1.0000020001190824,0,0.37302653510682471,0,0.76180205642549981,0,20.039941938270314,20.039989747631939,20.039978644786903
8.9190000000000005,-23.99988388105054,0.89975092809097068,0,1.0000020001190824,0,0.37389733814571119,0,0.7619548169895376,0,20.111941833744762,20.111989709901817,20.111978508021739
8.9205000000000005,-23.99988388105054,0.90006894932222437,0,1.0000020001190824,0,0.37476970389983177,0,0.76211106869291956,0,20.183941729352146,20.183989612282513,20.18397836999576
8.9220000000000006,-23.99988388105054,0.90038904261477004,0,1.0000020001190824,0,0.37564363590664007,0,0.76226899797398673,0,20.255941625093701,20.255989485087269,20.255978230700819
8.9235000000000007,-23.99988388105054,0.90071122204239884,0,1.0000020001190824,0,0.37651913301462303,0,0.76242850325689215,0,20.327941520971013,20.327989329782007,20.32797809012779
8.9250000000000007,-23.99988388105054,0.90103550505552932,0,1.0000020001190824,0,0.37739619348711179,0,0.76258969661166487,0,20.399941416985694,20.399989144232663,20.399977948267399
8.9265000000000008,-23.99988388105054,0.90136190910458036,0,1.0000020001190824,0,0.37827481558743731,0,0.7627526901083338,0,20.471941313139361,20.471988926305151,20.47197780511037
8.9280000000000008,-23.99988388105054,0.90169048470928759,0,1.0000020001190824,0,0.37915499181284629,0,0.7629194223591601,0,20.54394120943368,20.5439887113216,20.543977660648917
8.9295000000000009,-23.99988388105054,0.90202123703341541,0,1.0000020001190824,0,0.38003672256901422,0,0.76308932679623998,0,20.61594110587022,20.61598848323133,20.61597751487319
8.9310000000000009,-23.99988388105054,0.90235418446825744,0,1.0000020001190824,0,0.38092000595521824,0,0.76326256745765242,0,20.687941002450618,20.687988240965989,20.687977367773978
8.932500000000001,-23.99988388105054,0.90268934741117524,0,1.0000020001190824,0,0.38180483972094975,0,0.76343941918411717,0,20.759940899176481,20.75998798572936,20.759977219342133
8.9340000000000011,-23.99988388105054,0.9030267462595305,0,1.0000020001190824,0,0.38269122161570024,0,0.76362015681635365,0,20.831940796049427,20.831987718725259,20.831977069568513
8.9354999999999993,-23.99988388105054,0.90336640292896853,0,1.0000020001190824,0,0.38357914907917307,0,0.76380467755874648,0,20.903940693071103,20.903987441332418,20.903976918446443
8.9369999999999994,-23.99988388105054,0.90370833729326061,0,1.0000020001190824,0,0.38446861996769377,0,0.76399338648249959,0,20.975940590243233,20.97598715469443,20.975976765966049
8.9384999999999994,-23.99988388105054,0.90405256980859883,0,1.0000020001190824,0,0.38535963201874934,0,0.76418654379563467,0,21.047940487567363,21.047986860021801,21.047976612118209
8.9399999999999995,-23.99988388105054,0.90439912102444764,0,1.0000020001190824,0,0.38625218295079655,0,0.76438438650699259,0,21.119940385045126,21.119986558535871,21.119976456894047
8.9414999999999996,-23.99988388105054,0.90474801149027095,0,1.0000020001190824,0,0.38714627048229222,0,0.76458715162541435,0,21.191940282678143,21.191986251457969,21.191976300284669
8.9429999999999996,-23.99988388105054,0.90509926305217325,0,1.0000020001190824,0,0.38804189201909089,0,0.76479477683415842,0,21.263940180468229,21.263985920039598,21.263976142284388
8.9444999999999997,-23.99988388105054,0.90545289581578614,0,1.0000020001190824,0,0.38893904538665097,0,0.76500760159952119,0,21.335940078416918,21.335985572337623,21.335975982883202
8.9459999999999997,-23.99988388105054,0.90580893037924426,0,1.0000020001190824,0,0.38983772829169566,0,0.76522585169491897,0,21.40793997652586,21.407985208823817,21.407975822072345
8.9474999999999998,-23.99988388105054,0.90616738742219383,0,1.0000020001190824,0,0.39073793842129678,0,0.76544973407715267,0,21.479939874796699,21.479984828714546,21.479975659843262
8.9489999999999998,-23.99988388105054,0.90652828762428062,0,1.0000020001190824,0,0.39163967346252598,0,0.76567945570302332,0,21.551939773231076,21.551984431226202,21.551975496187374
8.9504999999999999,-23.99988388105054,0.90689165631314805,0,1.0000020001190824,0,0.3925429301559325,0,0.76591531396885137,0,21.623939671830751,21.623984019743521,21.623975331099945
