"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","cRun.v","cStart.v","loadInertia.phi","loadInertia.w"
0.0055999999999999999,-0.00029896803181785915,0.00084406564238392022,0.00028685494391192661,-0.00076242611977187544,-0.00029896803181652846,0.000802033778041312,9.2499579989197467e-05,9.2497528857789449e-05,9.6408216123014445e-17,1.0914125451778748e-13
0.0056500000000000005,-0.00030466310407977967,0.00084474630300290516,0.00029229616452662848,-0.00075984949035587932,-0.00030466310407838891,0.00079953168572113745,9.3072962754078248e-05,9.3071000867427648e-05,1.0199494972499958e-16,1.1430312658999322e-13
0.0057000000000000002,-0.00031037209215208528,0.00084526308163747072,0.00029774968606089851,-0.00075708284645293169,-0.00031037209215064064,0.00079683232448844038,9.3620558649073956e-05,9.3618687604812197e-05,1.0784379392024146e-16,1.1964783914079917e-13
0.0057499999999999999,-0.00031609303264486049,0.00084561556561863654,0.00030321361043899177,-0.00075412686067287296,-0.00031609303264337047,0.00079393635139781988,9.4141953999132315e-05,9.4140175365606927e-05,1.1396409181517785e-16,1.2517880751054482e-13
0.0058000000000000005,-0.00032182418722349968,0.00084580348398898225,0.00030868625960293194,-0.00075098223452066523,-0.00032182418722197573,0.00079084445720254326,9.4636818706455122e-05,9.4635134025299611e-05,1.2036572093489513e-16,1.3089860182306084e-13
0.0058500000000000002,-0.0003275630792848646,0.00084582627676294865,0.0003141652364744574,-0.00074764976878678312,-0.00032756307928331787,0.0007875574251544734,9.5104617613574571e-05,9.5103028389812759e-05,1.2705777277600465e-16,1.3681220545804571e-13
0.0058999999999999999,-0.00033330754120032102,0.00084568356319008448,0.00031964844579663259,-0.00074413028702481946,-0.00033330754119876427,0.00078407606708183236,9.5544924284654176e-05,9.5543431990356074e-05,1.3404998828347356e-16,1.4292347271944558e-13
0.0059500000000000004,-0.00033905538271741668,0.00084537499348449007,0.00032513377089525466,-0.00074042465978148471,-0.00033905538271586372,0.00078040124362949387,9.5957321649991299e-05,9.5955927723637914e-05,1.413523033222173e-16,1.4923625047692797e-13
0.0060000000000000001,-0.00034480439160266348,0.0008449002491122317,0.0003306190743054318,-0.00073653380454963854,-0.00034480439160113009,0.00077653386421975027,9.634140219861166e-05,9.6340108044468232e-05,1.4897484955817579e-16,1.5575437599164687e-13
0.0060500000000000007,-0.00035055233428432273,0.00084425904307875452,0.0003361021983981625,-0.00073245868572132051,-0.00035055233428282556,0.00077247488701307626,9.669676817086406e-05,9.6695575158361593e-05,1.5692795533938987e-16,1.6248167474200905e-13
0.0061000000000000004,-0.00035629695649518593,0.0008434511202162965,0.00034158096600691321,-0.00072820031454078342,-0.00035629695649374432,0.00076822531886889644,9.702303175101494e-05,9.702194121414012e-05,1.6522214657707648e-16,1.6942195824943846e-13
0.0061500000000000001,-0.00036203598391536083,0.00084247625747130165,0.00034705318105419784,-0.00072375974905752264,-0.00036203598391399555,0.0007637862153063484,9.7319815259843231e-05,9.7318828496536478e-05,1.738681476267054e-16,1.765790219041429e-13
0.0062000000000000006,-0.00036776712281505366,0.00084133426419183378,0.0003525166291781559,-0.00071913809407931012,-0.00036776712281378732,0.00075915868046504923,9.7586751347234833e-05,9.7585869618796835e-05,1.8287688216907497e-16,1.8395664279087884e-13
0.0062500000000000003,-0.0003734880606973522,0.00084002498241499027,0.00035796907835913046,-0.00071433650112522366,-0.0003734880606962094,0.00075434386706586148,9.7823483184777239e-05,9.7822707715283796e-05,1.9225947409138741e-16,1.9155857751471651e-13
0.0063,-0.0003791964669410094,0.00083854828715431492,0.00036340827954624798,-0.00070935616837868054,-0.00037919646694001724,0.00074934297637165763,9.802966465835447e-05,9.802899663407944e-05,2.0202724836832583e-16,1.9938856002680653e-13
0.0063500000000000006,-0.00038488999344322766,0.00083690408668721206,0.00036883196728399587,-0.00070419834064046772,-0.0003848899934424151,0.00074415725814808544,9.8204960560741323e-05,9.8204401129588269e-05,2.1219173194312974e-16,2.0745029945014457e-13
0.0064000000000000003,-0.00039056627526244051,0.00083509232284236065,0.00037423786033880148,-0.00069886430928177434,-0.00039056627526183911,0.00073878801062433495,9.8349046784198399e-05,9.8348597055140206e-05,2.227646546086706e-16,2.1574747790533662e-13
0.00645,-0.00039622293126109759,0.00083311297128712603,0.00037962366232561031,-0.00069335541219722263,-0.00039622293126074138,0.00073323658045390126,9.8461610513066484e-05,9.8461271555593473e-05,2.3375794988852833e-16,2.2428374833636538e-13
0.0065000000000000006,-0.00040185756474844748,0.00083096604181497546,0.00038498706233446527,-0.00068767303375790009,-0.00040185756474837305,0.00072750436267535233,9.8542350416361366e-05,9.8542123259937677e-05,2.4518375591806768e-16,2.330627323363553e-13
0.0065500000000000003,-0.00040746776412332061,0.00082865157863289054,0.00039032573555708433,-0.00068181860476439063,-0.00040746776412356727,0.00072159280067309311,9.8590976840368458e-05,9.8590862473896707e-05,2.5705441632551253e-16,2.4208801797333738e-13
0.0066,-0.00041305169707594964,0.00082616933810549258,0.00039563791527879699,-0.00067579290829821272,-0.00041305169707647776,0.00071550267100589508,9.8607210327785475e-05,9.8607209711660052e-05,2.6937926665248668e-16,2.5136209394856611e-13
0.0066500000000000005,-0.00041860657172656417,0.00082351962561761239,0.00040092091156431023,-0.00066959787995459635,-0.00041860657172738594,0.00070923593819423433,9.8590786150721483e-05,9.8590900196260974e-05,2.8217297252785568e-16,2.608891062388364e-13
0.0067000000000000002,-0.00042412993018049126,0.00082070259328594476,0.00040617235645350831,-0.00066323509587766841,-0.00042412993018162241,0.00070279419695348463,9.8541450858116565e-05,9.8541680434407241e-05,2.954485286915894e-16,2.706725390023422e-13
0.0067499999999999999,-0.00042961934416001836,0.0008177184059910968,0.00041138991098173012,-0.00065670612938999531,-0.00042961934416147282,0.00069617903963816558,9.8458963328269502e-05,9.8459309262552593e-05,3.0921891168384058e-16,2.8071575898897455e-13
0.0068000000000000005,-0.0004350723768727833,0.00081456726273522082,0.00041657122848176239,-0.00065001259628797391,-0.00043507237687457338,0.00068939210291889979,9.8343095070751297e-05,9.8343558147996615e-05,3.2349729071146229e-16,2.9102208285042909e-13
0.0068500000000000002,-0.00044048658377756879,0.00081124939686258652,0.00042171395532882857,-0.00064315615465101842,-0.00044048658377970402,0.00068243506759497466,9.8193630418652854e-05,9.819421138114348e-05,3.3829702786291323e-16,3.0159477474553519e-13
0.0069000000000000008,-0.00044585951335009475,0.00080776507628014735,0.00042681573168557827,-0.000636138504650744,-0.00044585951335258202,0.0006753096584069014,9.8010366720832864e-05,9.8011066267760804e-05,3.5363167832316648e-16,3.1243704394558741e-13
0.0069500000000000004,-0.00045118870784881211,0.00080411460367811106,0.00043187419224707628,-0.00062896138836015245,-0.0004511887078516557,0.000668017643848976,9.7793114534165698e-05,9.7793933321238305e-05,3.6951499058861379e-16,3.2355204243967244e-13
0.0070000000000000001,-0.00045647170408069697,0.00080029831675050914,0.00043688696698579161,-0.00062162658956281698,-0.00045647170408389748,0.00066056083598183967,9.7541697815789249e-05,9.7542636454846666e-05,3.8596090668197333e-16,3.3494286254000075e-13
0.0070500000000000007,-0.00046170603416704293,0.00079631658841576526,0.00044185168189658731,-0.00061413593356206687,-0.00046170603417059727,0.00065294109024503885,9.72559541153527e-05,9.725701317399623e-05,4.029835623671962e-16,3.4661253448723486e-13
0.0071000000000000004,-0.00046688922630925504,0.00079216982703726518,0.00044676595974170832,-0.00060649128699017275,-0.00046688922631315621,0.00064516030526958639,9.693573476726444e-05,9.6936914768495837e-05,4.2059728736437136e-16,3.5856402405581906e-13
0.0071500000000000001,-0.00047201880555464371,0.00078785847664392551,0.00045162742079577205,-0.0005986945576175321,-0.00047201880555887996,0.00063722042269052036,9.6580905082939883e-05,9.658220650481156e-05,4.3881660556463446e-16,3.7080023015930913e-13
0.0072000000000000007,-0.00047709229456221683,0.00078338301715076271,0.00045643368359075671,-0.00059074769416185297,-0.00047709229456677167,0.00062912342695946592,9.6191344543049325e-05,9.6192767818325457e-05,4.5765623524507267e-16,3.8332398245570213e-13
0.0072500000000000004,-0.00048210721436847502,0.00077874396457946332,0.00046118236566099045,-0.00058265268609734031,-0.00048210721437332661,0.0006208713451571952,9.5766946989765824e-05,9.5768492505594381e-05,4.771310892836311e-16,3.9613803895276452e-13
0.0073000000000000001,-0.00048706108515320302,0.00077394187127895176,0.00046587108428814078,-0.00057441156346387976,-0.00048706108515832392,0.00061246624680618724,9.5307620819012938e-05,9.5309288916608728e-05,4.9725627537402035e-16,4.0924508361336349e-13
0.0073500000000000006,-0.00049195142700526515,0.00076897732614596051,0.00047049745724620401,-0.00056602639667622341,-0.00049195142701062165,0.00060391024368318868,9.4813289172712646e-05,9.4815080147051206e-05,5.1804709624062245e-16,4.2264772396079556e-13
0.0074000000000000003,-0.00049677669818260666,0.00076385083090312967,0.00047505999553532617,-0.00055749863802057205,-0.00049677669818826316,0.00059520480525262283,9.4283622682307143e-05,9.4285536798488739e-05,5.3950850590035982e-16,4.3634616879022233e-13
0.00745,-0.00050153463714686097,0.00075856301961398608,0.00047955652590936929,-0.00054883028623217592,-0.00050153463715289824,0.00058635196936774095,9.3718512864508633e-05,9.3720550344657694e-05,5.6165376554882343e-16,4.5034233041839658e-13
0.0075000000000000006,-0.00050622215241683281,0.00075311467356679797,0.00048398408609220657,-0.00054002396418763483,-0.00050622215242325617,0.00057735442305015911,9.3118103954655253e-05,9.3120264962859815e-05,5.8450569120066355e-16,4.6464009674912494e-13
0.0075500000000000003,-0.00051083684380055219,0.0007475065204802044,0.00048834037218649633,-0.00053108185103591739,-0.00051083684380736662,0.00056821439234846182,9.2482359339731487e-05,9.2484643994012201e-05,6.0807955329239243e-16,4.7924156638027717e-13
0.0076,-0.00051537632023820586,0.00074173932501036372,0.00049262308964445601,-0.00052200616155901377,-0.00051537632024541624,0.00055893414069055293,9.1811256575125464e-05,9.1813664947279906e-05,6.3239075769842038e-16,4.9414873614870298e-13
0.0076500000000000005,-0.00051983820074538083,0.0007358138889480625,0.00049682995418168696,-0.00051279914585651521,-0.00051983820075299258,0.00054951596856667704,9.110478752625352e-05,9.110731964171462e-05,6.5745484395018063e-16,5.0936349829644663e-13
0.0077000000000000002,-0.00052422011535630843,0.00072973105141582511,0.00050095869269100202,-0.00050346308903019283,-0.00052422011536432751,0.00053996221321243887,9.0362958510184851e-05,9.0365614347893541e-05,6.832874834552556e-16,5.2488763763696175e-13
0.0077499999999999999,-0.00052851970606710905,0.00072349168906502275,0.0005050070441562516,-0.00049400031086857467,-0.00052851970607554143,0.00053027524829182241,8.9585790437266168e-05,8.9588569929557917e-05,7.0990447771650637e-16,5.4072282872132872e-13
0.0078000000000000005,-0.00053273462777903696,0.00071709671627298295,0.00050897276056614989,-0.00048441316553152485,-0.00053273462778788926,0.00052045748358021113,8.8773318952746239e-05,8.8776221985251814e-05,7.3732175655119843e-16,5.5687063300446885e-13
0.0078500000000000011,-0.00053686254924172234,0.00071054708534009779,0.00051285360782810281,-0.00047470404123482198,-0.00053686254925100192,0.00051051136464740825,8.7925594578400792e-05,8.7928620989960926e-05,7.6555537631012698e-16,5.733324960113605e-13
0.0079000000000000008,-0.00054090115399641685,0.00070384378668693467,0.00051664736668203192,-0.00046487535993473697,-0.00054090115400613206,0.00050043937254065619,8.704268285415683e-05,8.7045832436751181e-05,7.9462151809674597e-16,5.9010974450325352e-13
0.0079500000000000005,-0.00054484814131923779,0.00069698784905134305,0.00052035183361420388,-0.0004549295770126117,-0.00054484814132939752,0.00049024402346765515,8.6124664479717483e-05,8.6127936978407497e-05,8.2453648598629447e-16,6.0720358364388727e-13
0.0080000000000000002,-0.00054870122716441224,0.00068998033968556622,0.00052396482177105444,-0.00044486918095943664,-0.00054870122717502669,0.00047992786847958496,8.5171635456186601e-05,8.5175030569072552e-05,8.5531670524492353e-16,6.2461509416570331e-13
0.0080499999999999999,-0.00055245814510751989,0.00068282236455334793,0.00052748416187301612,-0.00043469669306043043,-0.00055245814511860087,0.00046949349315412292,8.4183707227693363e-05,8.4187224605885389e-05,8.8697872054882296e-16,6.4234522953606315e-13
0.0080999999999999996,-0.00055611664728873894,0.00067551506852704375,0.00053090770312834543,-0.00042441466707961704,-0.00055611664730029914,0.00045894351727846503,8.3161006823016909e-05,8.3164646070620253e-05,9.195391942033482e-16,6.6039481312346257e-13
0.008150000000000001,-0.00055967450535608946,0.00066805963558472855,0.00053423331414694777,-0.0004140256889444044,-0.00055967450536814351,0.0004482805945323447,8.2103676997211e-05,8.210743767132524e-05,9.5301490436214934e-16,6.7876453536374813e-13
0.0082000000000000007,-0.00056312962957144933,0.00066045710476099115,0.00053745899195182742,-0.00040353210743693821,-0.00056312962958399875,0.0004375071312004508,8.101174526841793e-05,8.1015626882654926e-05,9.8741849809215258e-16,6.9745530952022246e-13
0.0082500000000000004,-0.00056648044537415841,0.00065270778465477376,0.00054058320651778895,-0.00039293517879267974,-0.00056648044538713002,0.00042662439269529806,7.9884707298484074e-05,7.9888709337641161e-05,1.0227449949336621e-15,7.1646940876190562e-13
0.0083000000000000001,-0.00056972427422514679,0.00064481377977992633,0.00054360341958680435,-0.0003822387544813181,-0.00056972427423853408,0.00041563635555530025,7.8723324578634218e-05,7.872744646532892e-05,1.0590299893265421e-15,7.3580554674191331e-13
0.0083499999999999998,-0.00057285900275366286,0.00063677638960172309,0.00054651761168711757,-0.00037144548328718293,-0.00057285900276745803,0.00040454574042888343,7.7527773653941534e-05,7.7532014764739604e-05,1.0962897164091337e-15,7.5546393733600109e-13
0.0084000000000000012,-0.00057588254371079449,0.00062859695071757794,0.00054932378905387996,-0.00036055804026065774,-0.00057588254372498864,0.00039335529575952409,7.6298245398241069e-05,7.6302605063782418e-05,1.1345404500835315e-15,7.7544465307762456e-13
0.0084500000000000009,-0.00057879283696972081,0.00062027683696526674,0.0005520199845951251,-0.00034957912627298738,-0.00057879283698430365,0.00038206779733321842,7.5034945092504514e-05,7.5039422597644864e-05,1.1737984991866747e-15,7.9574762249715186e-13
0.0085000000000000006,-0.00058158785052596124,0.00061181745953114628,0.00055460425885774838,-0.00033851146757107973,-0.00058158785054092171,0.0003706860478259484,7.3738092503214186e-05,7.3742687087182586e-05,1.2140802036614521e-15,8.1637262746108384e-13
0.0085500000000000003,-0.00058426558149762831,0.00060322026705837846,0.00055707470099348197,-0.00032735781533231432,-0.0005842655815129535,0.00035921287635115221,7.240792196073787e-05,7.2412632817309917e-05,1.2554019307277915e-15,8.3731930051126599e-13
0.0086,-0.00058682405712567529,0.00059448674575514977,0.00055942942972487316,-0.00031612094521934542,-0.00058682405714135133,0.00034765113800719176,7.1044682437703251e-05,7.104950871538998e-05,1.2977800710537574e-15,8.5858712220410452e-13
0.0086499999999999997,-0.0005892613357741498,0.00058561841950289411,0.00056166659431126052,-0.00030480365693490895,-0.0005892613357901614,0.00033600371342482131,6.9648637627372256e-05,6.9653578429625072e-05,1.3412310349266475e-15,8.8017541844978309e-13
0.0087000000000000011,-0.00059157550793044174,0.00057661684996451257,0.00056378437551475244,-0.00029340877377662599,-0.0005915755079467721,0.00032427350831465548,6.8220066022015607e-05,6.8225120407446686e-05,1.38577124842409e-15,9.0208335785147806e-13
0.0087500000000000008,-0.00059376469720553526,0.00056748363669259689,0.00056578098656620242,-0.00028193914219181083,-0.00059376469722216638,0.00031246345301463906,6.6759260991287422e-05,6.6764427973906083e-05,1.4314171495851345e-15,9.2430994904457014e-13
0.0088000000000000005,-0.00059582706133425934,0.00055822041723764906,0.00056765467413118708,-0.00027039763133227316,-0.00059582706135117116,0.00030057650203751322,6.5266530860599438e-05,6.5271809410064166e-05,1.4781851845813556e-15,9.4685403803586709e-13
0.0088500000000000002,-0.00059776079317553688,0.00054882886725630335,0.00056940371927598373,-0.00025878713260912525,-0.00059776079319270859,0.00028861563361828576,6.3742198989495658e-05,6.3747588031382049e-05,1.5260918038879449e-15,9.6971430554281286e-13
0.0088999999999999999,-0.0005995641217126376,0.00053931070061954804,0.00057102643843354628,-0.00024711055924758686,-0.0005995641217300462,0.00027658384926169813,6.2186603850026816e-05,6.2192102266111056e-05,1.5751534584548064e-15,9.928892643327071e-13
0.0089499999999999996,-0.00060123531305342659,0.00052966766952094655,0.00057252118436948343,-0.0002353708458417904,-0.0006012353130710477,0.0002644841732896952,6.0600099105124785e-05,6.0605705733683122e-05,1.6253865958776547e-15,1.0163772565619168e-12
