"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","dqToThreePhase.y[1]","dqToThreePhase.y[2]","dqToThreePhase.y[3]"
1.0551000000000001,108.40879150872338,148.35713517828898,108.40861274335386,148.35686328845026,-69.870826437001071,-71.683842592810862,141.55466902981192
1.05515,108.41620939028759,148.35808947838609,108.41603061132352,148.35781758626243,-68.036724362728421,-73.486838174212053,141.52356253694046
1.0552000000000001,108.42362731955987,148.35904359903751,108.42344852700111,148.35877170462942,-66.187635749481373,-75.27367104800075,141.46130679748211
1.05525,108.43104529653111,148.3599975402758,108.43086649037761,148.35972564358374,-64.323967296494047,-77.043947616632892,141.36791491312692
1.0553000000000001,108.43846332119247,148.36095130213363,108.43828450144406,148.36067940315797,-62.446128925161673,-78.797277914165889,141.24340683932755
1.05535,108.44588139353485,148.36190488464348,108.44570256019146,148.36163298338477,-60.554533689090078,-80.53327569213171,141.08780938122177
1.0554000000000001,108.45329951354938,148.36285828783789,108.45312066661086,148.36258638429666,-58.649597683181675,-82.251558504850195,140.90115618803185
1.05545,108.46071768122697,148.36381151174959,108.46053882069323,148.36353960592621,-56.731739952310186,-83.951747793665845,140.68348774597601
1.0555000000000001,108.46813589655875,148.36476455641099,108.46795702242963,148.36449264830603,-54.801382399078967,-85.633468970572125,140.43485136965108
1.05555,108.47555415953566,148.36571742185473,108.47537527181107,148.36544551146861,-52.858949691197168,-87.296351500740272,140.15530119193744
1.0556000000000001,108.48297247014877,148.36667010811337,108.48279356882861,148.36639819544649,-50.904869168032519,-88.940028984346142,139.84489815237865
1.05565,108.49039082838907,148.36762261521937,108.49021191347322,148.36735070027231,-48.939570746706991,-90.564139237371862,139.50370998407885
1.0557000000000001,108.49780923424764,148.36857494320537,108.497630305736,148.36830302597855,-46.96348682753765,-92.168324371554064,139.13181119909169
1.05575,108.50522768771548,148.36952709210385,108.50504874560789,148.36925517259778,-44.977052199000696,-93.752230873328585,138.72928307232925
1.0558000000000001,108.51264618878365,148.37047906194735,108.51246723308003,148.37020714016248,-42.980703942077298,-95.315509681887974,138.29621362396526
1.05585,108.52006473744311,148.37143085276841,108.51988576814337,148.3711589287052,-40.974881334191885,-96.857816266180549,137.83269760037243
1.0559000000000001,108.527483333685,148.37238246459955,108.52730435078898,148.37211053825854,-38.960025752515769,-98.378810701030929,137.33883645354666
1.0559499999999999,108.53490197750028,148.37333389747329,108.53472298100789,148.37306196885484,-36.936580576995055,-99.878157742101877,136.8147383190969
1.056,108.54232066888007,148.3742851514221,108.54214165879118,148.37401322052671,-34.904991092739429,-101.35552689997792,136.26051799271733
1.0560500000000002,108.54973940781531,148.37523622647853,108.54956038412985,148.37496429330673,-32.865704392152104,-102.81059251308085,135.67629690523293
1.0561,108.55715819429709,148.37618712267502,108.55697915701488,148.37591518722726,-30.819169276508788,-104.24303381963573,135.06220309614449
1.0561500000000001,108.56457702831648,148.37713784004413,108.56439797743747,148.37686590232087,-28.765836157255549,-105.65253502848743,134.41837118574296
1.0562,108.57199590986446,148.37808837861832,108.57181684538848,148.37781643861999,-26.706156956943225,-107.0387853888319,133.74494234577509
1.0562500000000001,108.57941483893217,148.3790387384301,108.57923576085913,148.37876679615718,-24.640585009720944,-108.40147925891064,133.04206426863155
1.0563,108.58683381551056,148.37998891951185,108.58665472384034,148.37971697496488,-22.569574961690364,-109.74031617346483,132.30989113515517
1.0563500000000001,108.59425283959075,148.3809389218961,108.59407373432325,148.38066697507551,-20.493582670760247,-111.05500091019036,131.54858358095058
1.0564,108.60167191116375,148.38188874561538,108.60149279229884,148.38161679652163,-18.413065106410002,-112.34524355492242,130.75830866133239
1.0564500000000001,108.60909103022065,148.38283839070203,108.60891189775823,148.38256643933562,-16.328480249064299,-113.61075956574477,129.93923981480904
1.0565,108.61651019675246,148.38378785718862,108.61633105069242,148.38351590355001,-14.240286989358395,-114.85126983584482,129.09155682520318
1.0565500000000001,108.62392941075028,148.38473714510755,108.62375025109252,148.38446518919719,-12.148945027069693,-116.06650075525377,128.21544578232343
1.0566,108.63134867220514,148.38568625449122,108.63116949894952,148.38541429630953,-10.054914769997083,-117.25618427130016,127.31109904129721
1.0566500000000001,108.63876798110815,148.38663518537211,108.63858879425456,148.38636322491968,-7.9586572325585578,-118.42005794791467,126.37871518047319
1.0567,108.64618733745029,148.38758393778269,108.6460081369986,148.3873119750599,-5.8606339343737517,-119.55786502362992,125.41849895800364
1.0567500000000001,108.65360674122269,148.38853251175533,108.65342752717282,148.38826054676267,-3.7613067985767401,-120.66935446841943,124.43066126699614
1.0568,108.66102619241636,148.38948090732242,108.66084696476818,148.3892089400604,-1.6611380501989714,-121.75428103918719,123.41541908938612
1.0568500000000001,108.66844569102244,148.39042912451649,108.66826644977583,148.3901571549855,0.43940988567717199,-122.81240533407021,122.372995448393
1.0569,108.6758652370319,148.39137716336984,108.67568598218676,148.39110519157043,2.5398744856454059,-123.84349384537005,121.30361935972461
1.0569500000000001,108.68328483043591,148.39232502391494,108.68310556199214,148.3920530498475,4.6397932299355418,-124.84731901129334,120.20752578135776
1.0570000000000002,108.69070447122552,148.39327270618415,108.69052518918295,148.39300072984923,6.7387037041692679,-125.82365926628123,119.08495556211192
1.05705,108.6981241593917,148.39422021020991,108.69794486375029,148.39394823160794,8.8361437012111566,-126.77229909007883,117.93615538886765
1.0571000000000002,108.70554389492564,148.39516753602459,108.70536458568525,148.39489555515604,10.931651323044356,-127.69302905550292,116.76137773245853
1.05715,108.71296367781835,148.3961146836605,108.71278435497885,148.39584270052586,13.024765082390807,-128.5856458747829,115.56088079239207
1.0572000000000001,108.72038350806099,148.39706165315022,108.72020417162226,148.39678966774991,15.115024004456153,-129.44995244464658,114.3349284401904
1.05725,108.72780338564451,148.39800844452591,108.72762403560647,148.3977364568604,17.20196772836664,-130.28575788995937,113.08379016159267
1.0573000000000001,108.7352233105601,148.39895505781999,108.73504394692264,148.39868306788983,19.285136608713294,-131.09287760609311,111.80774099737975
1.05735,108.74264328279881,148.3999014930649,108.74246390556178,148.39962950087047,21.364071816691968,-131.87113329981275,110.50706148312076
1.0574000000000001,108.75006330235171,148.40084775029291,108.74988391151503,148.40057575583472,23.438315441249514,-132.62035302884894,109.1820375875994
1.05745,108.75748336920989,148.40179382953642,108.7573039647734,148.40152183281495,25.507410589969574,-133.34037124004701,107.83296065007741
1.0575000000000001,108.76490348336446,148.40273973082776,108.76472406532807,148.40246773184347,27.570901489731725,-134.0310288061095,106.46012731637774
1.05755,108.77232364480645,148.40368545419926,108.77214421317007,148.40341345295261,29.628333587130399,-134.69217306092557,105.06383947379514
1.0576000000000001,108.77974385352705,148.40463099968332,108.77956440829051,148.40435899617475,31.679253648705277,-135.3236578335036,103.64440418479828
1.05765,108.78716410951719,148.40557636731216,108.78698465068048,148.40530436154216,33.723209860698248,-135.92534348041514,102.20213361971685
1.0577000000000001,108.79458441276816,148.4065215571182,108.79440494033106,148.40624954908725,35.759751928809422,-136.49709691689759,100.73734498808813
1.05775,108.8020047632709,148.40746656913367,108.80182527723336,148.40719455884226,37.788431177248043,-137.03879164640077,99.250360469152696
1.0578000000000001,108.80942516101659,148.408411403391,108.80924566137848,148.40813939083949,39.808800647784608,-137.55030778878762,97.74150714100297
1.05785,108.81684560599628,148.40935605992237,108.8166660927575,148.40908404511134,41.820415198176704,-138.03153210700657,96.211116908829837
1.0579000000000001,108.82426609820112,148.41030053876014,108.82408657136152,148.41002852169004,43.822831600363635,-138.4823580323463,94.659526431982613
1.0579499999999999,108.83168663762217,148.41124483993661,108.83150709718164,148.41097282060792,45.815608638117581,-138.90268568819133,93.087077050073717
1.0580000000000001,108.83910722425055,148.41218896348414,108.83892767020902,148.41191694189726,47.79830720437262,-139.29242191233217,91.494114707959525
1.0580500000000002,108.84652785807734,148.41313290943489,108.84634829043468,148.41286088559033,49.770490397998863,-139.6514802777761,89.880989879777189
1.0581,108.85394853909366,148.41407667782119,108.85376895784975,148.41380465171943,51.731723620180091,-139.97978111209272,88.24805749191259
1.0581500000000001,108.86136926729067,148.41502026867533,108.86118967244536,148.41474824031681,53.681574670221167,-140.27725151525902,86.595676845037829
1.0582,108.86879004265938,148.41596368202957,108.86861043421261,148.41569165141479,55.619613840837246,-140.5438253760166,84.92421153517931
1.0582500000000001,108.87621086519096,148.41690691791618,108.87603124314261,148.41663488504557,57.545414012977339,-140.77944338674519,83.234029373767811
1.0583,108.88363173487649,148.41784997636742,108.88345209922645,148.41757794124143,59.458550749985989,-140.98405305682337,81.525502306837353
1.0583500000000001,108.89105265170716,148.41879285741553,108.89087300245528,148.41852082003467,61.358602391249953,-141.1576087244986,79.799006333248599
1.0584,108.89847361567395,148.41973556109275,108.89829395282018,148.41946352145752,63.24515014514369,-141.30007156724329,78.054921422099568
1.0584500000000001,108.90589462676813,148.42067808743138,108.90571495031232,148.42040604554217,65.1177781815299,-141.41140961062155,76.29363142909159
1.0585,108.9133156849807,148.42162043646357,108.91313599492271,148.42134839232088,66.976073723362802,-141.49159773562667,74.515524012263825
1.0585500000000001,108.92073679030285,148.42256260822163,108.9205570866426,148.42229056182589,68.81962713786956,-141.54061768452732,72.720990546657703
1.0586,108.92815794272566,148.42350460273775,108.92797822546304,148.42323255408945,70.648032026857436,-141.55845806519034,70.910426038332844
1.0586500000000001,108.93557914224029,148.42444642004415,108.93539941137519,148.4241743691438,72.460885316438208,-141.54511435389733,69.084229037459096
1.0587,108.94300038883782,148.42538806017305,108.9428206443701,148.42511600702105,74.257787345937203,-141.50058889664587,67.242801550708634
1.0587500000000001,108.95042168250943,148.42632952315662,108.950241924439,148.42605746775354,76.038341956131859,-141.42489090893713,65.386548952805214
1.0588,108.95784302324617,148.42727080902716,108.95766325157291,148.42699875137333,77.802156576634715,-141.31803647405246,63.51587989741769
1.0588500000000001,108.96526441103927,148.42821191781675,108.96508462576307,148.42793985791272,79.548842312616657,-141.18004853981125,61.631206227194554
1.0589,108.97268584587975,148.42915284955771,108.97250604700051,148.42888078740395,81.278014030556022,-141.01095691382562,59.732942883269565
1.0589500000000001,108.98010732775886,148.43009360428215,108.97992751527643,148.4298215398791,82.989290443362037,-140.81079825722944,57.821507813867356
1.0589999999999999,108.98752885666762,148.43103418202227,108.98734903058194,148.43076211537036,84.68229419444927,-140.57961607691485,55.89732188246554
1.05905,108.99495043259725,148.43197458281023,108.99477059290817,148.43170251391001,86.356651941142275,-140.31746071624048,53.960808775098165
1.0591000000000002,109.00237205553886,148.43291480667824,109.00219220224629,148.43264273553012,88.011994437053005,-140.02438934424953,52.01239490719648
1.05915,109.00979372548358,148.43385485365843,109.00961385858739,148.43358278026284,89.647956613641952,-139.70046594337362,50.05250932973162
1.0592000000000001,109.01721544242254,148.43479472378297,109.01703556192263,148.43452264814044,91.264177660837504,-139.3457612956376,48.08158363480004
1.05925,109.02463720634691,148.43573441708403,109.02445731224313,148.435462339195,92.860301106730688,-138.96035296736358,46.100051860632838
1.0593000000000001,109.03205901724783,148.43667393359377,109.03187910954011,148.43640185345868,94.43597489630308,-138.5443252923825,44.108350396079352
1.05935,109.0394808751164,148.43761327334425,109.03930095380461,148.43734119096368,95.990851469186765,-138.09776935375456,42.106917884567736
1.0594000000000001,109.04690277994384,148.43855243636779,109.04672284502787,148.43828035174207,97.524587836488507,-137.62078296398641,40.09619512749785
1.05945,109.05432473172121,148.43949142269634,109.05414478320097,148.43921933582595,99.036845656504013,-137.11347064379549,38.076624987291432
1.0595000000000001,109.06174673043975,148.44043023236208,109.06156676831512,148.44015814324757,100.52729130954833,-136.57594359935391,36.048652289805531
1.05955,109.06916877609054,148.44136886539721,109.06898880036138,148.44109677403893,101.9955959716126,-136.00831969810184,34.012723726489185
1.0596000000000001,109.07659086866479,148.44230732183374,109.07641087933102,148.4420352282323,103.44143568709781,-135.41072344304689,31.969287755949033
1.05965,109.0840130081536,148.44324560170389,109.08383300521508,148.44297350585958,104.86449144035518,-134.78328594564624,29.918794505291011
1.0597000000000001,109.0914351945482,148.44418370503971,109.09125517800484,148.44391160695307,106.26444922626465,-134.12614489718183,27.861695670917136
1.05975,109.09885742783965,148.44512163187326,109.0986773976913,148.4448495315448,107.64100011959249,-133.43944453873553,25.798444419142989
1.0598000000000001,109.1062797080192,148.44605938223668,109.10609966426577,148.44578727966683,108.99384034335479,-132.72333562966361,23.729495286308776
1.05985,109.11370203507791,148.44699695616205,109.11352197771934,148.44672485135135,110.3226713359203,-131.97797541469652,21.655304078776183
1.0599000000000001,109.12112440900708,148.44793435368152,109.12094433804317,148.4476622466303,111.62719981712121,-131.20352758952717,19.576327772405925
1.0599499999999999,109.12854682979773,148.44887157482714,109.12836674522842,148.44859946553592,112.90713785301448,-130.40016226508021,17.493024412065708
1.0600000000000001,109.13596929744112,148.44980861963089,109.1357891992663,148.44953650810018,114.16220291967568,-129.56805593024649,15.405853010570759
1.0600500000000002,109.1433918119284,148.45074548812497,109.14321170014794,148.45047337435517,115.39211796562894,-128.70739141331302,13.315273447684035
1.0601,109.15081437325068,148.45168218034135,109.1506342478645,148.45141006433295,116.59661147317206,-127.81835784193632,11.221746368764208
1.0601500000000001,109.15823698139923,148.45261869631216,109.15805684240718,148.45234657806557,117.77541751847768,-126.90115060172459,9.125733083246871
1.0602,109.16565963636512,148.45355503606939,109.1654794837671,148.45328291558511,118.92827583040409,-125.9559712934861,7.0276954630819759
1.0602500000000001,109.17308233813962,148.45449119964508,109.1729021719355,148.45421907692366,120.05493184815842,-124.98302768903145,4.9280958408729845
1.0603,109.18050508671382,148.45542718707136,109.18032490690351,148.45515506211316,121.15513677759999,-123.98253368569748,2.827396908097441
1.0603500000000001,109.18792788207894,148.45636299838023,109.18774768866234,148.45609087118575,122.22864764637434,-122.95470925943627,0.72606161306188
1.0604,109.19535072422613,148.45729863360367,109.19517051720311,148.45702650417337,123.27522735769352,-121.89978041662451,-1.3754469410690646
1.0604500000000001,109.20277361314662,148.45823409277375,109.20259339251706,148.45796196110811,124.29464474286897,-120.81797914450117,-3.4766655983678447
1.0605,109.21019654883152,148.4591693759225,109.21001631459534,148.45889724202192,125.28667461250244,-119.7095433603223,-5.5771312521801804
1.0605500000000001,109.21761953127208,148.46010448308189,109.21743928342914,148.45983234694691,126.25109780641469,-118.57471685914994,-7.6763809472647893
1.0606,109.22504256045941,148.46103941428402,109.22486229900962,148.460767275915,127.1877012421827,-117.41374926041394,-9.7739519817688034
1.0606500000000001,109.2324656363848,148.46197416956079,109.23228536132802,148.46170202895829,128.09627796241091,-116.22689595310513,-11.869382009305824
1.0607,109.23988875903935,148.46290874894427,109.23970847037548,148.46263660610873,128.97662718057728,-115.01441803978858,-13.962209140788737
1.0607500000000001,109.24731192841429,148.46384315246644,109.24713162614323,148.46357100739826,129.8285543256012,-113.77658227925322,-16.051972046348027
1.0608,109.25473514450078,148.46477738015923,109.2545548286224,148.46450523285901,130.65187108497639,-112.5136610280001,-18.138210056976334
1.0608500000000001,109.26215840729003,148.46571143205472,109.26197807780424,148.46543928252279,131.446395446574,-111.22593218042888,-20.22046326614516
1.0609,109.26958171677323,148.46664530818481,109.2694013736799,148.46637315642172,132.21195173903394,-109.91367910783481,-22.298272631199161
1.0609500000000001,109.27700507294162,148.46757900858151,109.27682471624064,148.46730685458763,132.94837067077043,-108.57719059618069,-24.37118007458978
1.0609999999999999,109.28442847578629,148.46851253327677,109.28424810547754,148.46824037705267,133.65548936755422,-107.21676078270798,-26.438728584846274
1.06105,109.29185192529853,148.46944588230255,109.29167154138194,148.46917372384868,134.33315140873313,-105.83268909126883,-28.500462317464326
1.0611000000000002,109.29927542146953,148.47037905569087,109.29909502394496,148.47010689500758,134.98120686196404,-104.42528016661562,-30.555926695348454
1.06115,109.3066989642904,148.47131205347361,109.30651855315776,148.47103989056143,135.5995123165583,-102.99484380746198,-32.604668509096363
1.0612000000000001,109.3141225537525,148.47224487568272,109.31394212901164,148.4719727105421,136.1879309154061,-101.54169489836065,-34.646236017045489
1.06125,109.32154618984688,148.47317752235011,109.32136575149769,148.47290535498158,136.7463323853934,-100.06615334060737,-36.680179044786072
1.0613000000000001,109.32896987256485,148.47410999350782,109.32878942060725,148.47383782391177,137.27459306644946,-98.56854398184484,-38.706049084604651
1.06135,109.33639360189757,148.47504228918774,109.33621313633141,148.47477011736459,137.77259593907229,-97.049196544733263,-40.723399394339054
1.0614000000000001,109.34381737783629,148.47597440942172,109.34363689866147,148.47570223537204,138.24023065043477,-95.508445554429443,-42.731785096005353
1.06145,109.35124120037214,148.47690635424175,109.35106070758856,148.47663417796593,138.677393538991,-93.94663026509528,-44.730763273895761
1.0615000000000001,109.3586650694964,148.47783812367973,109.358484563104,148.47756594517824,139.08398765763997,-92.364094585259721,-46.719893072380287
1.06155,109.36608898520026,148.47876971776751,109.36590846519886,148.47849753704085,139.45992279538297,-90.761187002238756,-48.698735793144245
1.0616000000000001,109.37351294747496,148.47970113653713,109.37333241386446,148.47942895358571,139.80511549751088,-89.138260505497371,-50.666854992013548
1.06165,109.38093695631167,148.48063238002035,109.38075640909197,148.48036019484468,140.11948908429852,-87.495672509033085,-52.623816575265465
1.0617000000000001,109.38836101170168,148.48156344824912,109.38818045087267,148.48129126084964,140.40297366821432,-85.833784772735186,-54.569188895479158
1.06175,109.39578511363611,148.48249434125538,109.39560453919766,148.4822221516325,140.65550616961627,-84.152963322876218,-56.502542846740084
1.0618000000000001,109.40320926210627,148.48342505907084,109.40302867405829,148.48315286722513,140.87703033097046,-82.453578371524728,-58.423451959445757
1.06185,109.41063345710333,148.48435560172757,109.41045285544568,148.48408340765937,141.06749672954351,-80.736004235174775,-60.331492494368767
1.0619000000000001,109.41805769861855,148.48528596925735,109.41787708335117,148.48501377296719,141.22686278860721,-79.00061925233652,-62.226243536270722
1.0619499999999999,109.42548198664313,148.48621616169206,109.42530135776586,148.48594396318038,141.35509278712095,-77.247805700339825,-64.107287086781156
1.0620000000000001,109.4329063211683,148.48714617906353,109.43272567868108,148.48687397833083,141.45215786791181,-75.477949711188927,-65.974208156722909
1.0620500000000002,109.44033070218535,148.48807602140366,109.44015004608801,148.48780381845032,141.51803604433735,-73.691441186588278,-67.8265948577491
1.0621,109.44775512968539,148.48900568874424,109.44757445997784,148.48873348357083,141.55271220543324,-71.88867371219122,-69.664038493242046
1.0621500000000001,109.45517960365974,148.48993518111718,109.45499892034191,148.48966297372405,141.55617811954917,-70.070044470887225,-71.486133648661976
1.0622,109.4626041240996,148.49086449855432,109.46242342717133,148.49059228894191,141.52843243646345,-68.235954155459467,-73.292478281004009
1.0622500000000001,109.47002869099626,148.49179364108741,109.46984798045744,148.49152142925627,141.46948068798224,-66.386806880325153,-75.082673807657116
1.0623,109.47745330434087,148.49272260874832,109.4772725801914,148.49245039469892,141.3793352870228,-64.523010092642537,-76.85632519438029
1.0623500000000001,109.48487796412473,148.49365140156894,109.48469722636452,148.49337918530168,141.25801552517524,-62.644974482533186,-78.613041042642081
1.0624,109.49230267033903,148.49458001958098,109.49212191896794,148.49430780109637,141.10554756875254,-60.753113892732912,-80.352433676019658
1.0624500000000001,109.49972742297508,148.49550846281633,109.49954665799302,148.49523624211477,140.92196445331695,-58.847845227399532,-82.074119225917443
1.0625,109.50715222202406,148.49643673130672,109.5069714434309,148.49616450838874,140.7073060767022,-56.929588360395485,-83.777717716306739
1.0625500000000001,109.51457706747728,148.49736482508402,109.5143962752729,148.49709259995004,140.4616191905078,-54.99876604274322,-85.462853147764605
1.0626,109.52200195932592,148.49829274418002,109.52182115351022,148.49802051683048,140.18495739009694,-53.055803809598139,-87.129153580498823
1.0626500000000001,109.52942689756125,148.49922048862649,109.52924607813416,148.49894825906185,139.87738110307072,-51.101129886477437,-88.776251216593295
1.0627,109.53685188217453,148.50014805845524,109.53667104913589,148.49987582667598,139.53895757624289,-49.135175094960061,-90.40378248128286
1.0627500000000001,109.54427691315701,148.50107545369795,109.54409606650671,148.50080321970458,139.16976086110873,-47.158372757794439,-92.011388103314317
1.0628,109.55170199049994,148.50200267438649,109.55152113023787,148.50173043817941,138.76987179781023,-45.171158603437874,-93.59871319437238
1.0628500000000001,109.55912711419457,148.50292972055269,109.55894624032065,148.50265748213235,138.33937799760628,-43.173970670075207,-95.165407327531099
1.0629,109.5665522842321,148.50385659222817,109.56637139674623,148.50358435159501,137.87837382384862,-41.167249209122659,-96.711124614725989
1.0629500000000001,109.57397750060392,148.50478328944473,109.57379659950594,148.50451104659928,137.38696037145235,-39.151436588172913,-98.235523783279461
1.0629999999999999,109.58140276330116,148.50570981223416,109.581221848591,148.50543756717687,136.86524544491917,-37.126977193633181,-99.738268251286001
1.0630500000000001,109.58882807231517,148.5066361606282,109.58864714399269,148.50636391335948,136.3133435348264,-35.094317332689315,-101.21902620213712
1.0631000000000002,109.59625342763715,148.50756233465859,109.59607248570228,148.50729008517891,135.73137579289147,-33.053905135049305,-102.67747065784218
1.06315,109.60367882925837,148.50848833435703,109.60349787371095,148.50821608266685,135.1194700055284,-31.00619045413206,-104.11327955139636
1.0632000000000001,109.61110427717014,148.50941415975529,109.61092330801007,148.50914190585507,134.47776056595211,-28.951624767924507,-105.52613579802761
1.06325,109.61852977136368,148.51033981088511,109.61834878859085,148.5100675547753,133.80638844483852,-26.890661079518338,-106.91572736532021
1.0633000000000001,109.62595531183027,148.51126528777814,109.6257743154446,148.51099302945926,133.10550115950571,-24.823753817218233,-108.2817473422875
1.06335,109.63338089856119,148.51219059046616,109.63319988856253,148.5119183299386,132.37525274166566,-22.751358734385185,-109.6238940072805
1.0634000000000001,109.6408065315477,148.51311571898086,109.64062550793597,148.51284345624509,131.61580370373824,-20.673932808982038,-110.94187089475622
1.06345,109.64823221078103,148.51404067335397,109.64805117355613,148.51376840841041,130.82732100373011,-18.591934142831406,-112.23538686089873
1.0635000000000001,109.65565793625257,148.51496545361715,109.65547688541436,148.5146931864663,130.00997800867088,-16.505821860572183,-113.50415614809872
1.06355,109.66308370795348,148.51589005980208,109.66290264350184,148.51561779044445,129.16395445668891,-14.416056008528344,-114.74789844816058
1.0636000000000001,109.67050952587512,148.51681449194049,109.67032844780995,148.51654222037646,128.28943641760034,-12.323097453165154,-115.96633896443521
1.06365,109.67793539000867,148.51773875006407,109.67775429832986,148.51746647629415,127.38661625218388,-10.227407779570754,-117.15920847261314
1.0637000000000001,109.68536130034551,148.51866283420449,109.68518019505296,148.51839055822902,126.45569256997786,-8.1294491895611927,-118.32624338041668
1.06375,109.69278725687685,148.51958674439331,109.69260613797049,148.51931446621293,125.4968701857828,-6.0296843998481791,-119.46718578593463
1.0638000000000001,109.70021325959405,148.52051048066241,109.7000321270737,148.52023820027748,124.51036007472187,-3.9285765399230712,-120.58178353479882
1.06385,109.70763930848831,148.52143404304329,109.70745816235387,148.52116176045422,123.49637932599751,-1.8265890499726893,-121.66979027602483
1.0639000000000001,109.71506540355099,148.52235743156766,109.71488424380237,148.522085146775,122.4551510952345,0.27581442141188006,-122.73096551664639
1.06395,109.72249154477329,148.52328064626715,109.72231037141039,148.5230083592713,121.3869045555595,2.3781701194174047,-123.76507467497692
1.0640000000000001,109.72991773214662,148.52420368717344,109.72973654516929,148.52393139797488,120.29187484725108,4.4800142854206086,-124.7718891326717
1.0640499999999999,109.73734396566213,148.52512655431812,109.73716276507032,148.5248542629173,119.17030302619645,6.5808832591577726,-125.75118628535424
1.0641,109.74477024531124,148.52604924773291,109.74458903110478,148.52577695413027,118.02243601089735,8.6803135811555379,-126.7027495920529
1.0641500000000002,109.75219657108518,148.52697176744934,109.75201534326398,148.52669947164534,116.84852652831438,10.777842094866145,-127.62636862318053
1.0642,109.75962294297523,148.52789411349914,109.75944170153919,148.52762181549423,115.64883305833105,12.873006048922214,-128.52183910725327
1.0642500000000001,109.76704936097272,148.52881628591379,109.76686810592172,148.52854398570847,114.42361977698121,14.965343199239513,-129.38896297622074
1.0643,109.7744758250689,148.52973828472503,109.77429455640285,148.52946598231975,113.17315649843597,17.054391910981543,-130.22754840941752
1.0643500000000001,109.78190233525518,148.53066010996443,109.78172105297394,148.5303878053596,111.89771861568212,19.139691260499411,-131.03740987618153
1.0644,109.78932889152274,148.53158176166355,109.7891475956262,148.53130945485964,110.59758704006951,21.220781136948872,-131.81836817701839
1.0644500000000001,109.79675549386295,148.53250323985407,109.79657418435102,148.53223093085154,109.27304813950934,23.297202343944825,-132.57025048345417
1.0645,109.80418214226707,148.53342454456751,109.80400081913965,148.53315223336682,107.92439367557451,25.368496700840765,-133.29289037641527
1.0645500000000001,109.81160883672648,148.53434567583545,109.81142749998344,148.53407336243711,106.55192073932952,27.434207143912722,-133.98612788324223
1.0646,109.8190355772324,148.53526663368956,109.81885422687363,148.53499431809391,105.15593168606064,29.493877827179844,-134.64980951324048
1.0646500000000001,109.8264623637762,148.53618741816132,109.82628099980158,148.5359151003689,103.73673406873641,31.547054223119922,-135.28378829185633
1.0647,109.83388919634913,148.53710802928234,109.83370781875858,148.53683570929357,102.29464057042836,33.593283222933913,-135.88792379336229
1.0647500000000001,109.8413160749426,148.53802846708419,109.841134683736,148.53775614489959,100.82996893548841,35.632113236660324,-136.46208217214871
1.0648,109.84874299954782,148.53894873159845,109.84856159472507,148.53867640721839,99.343041899723758,37.663094292791513,-137.00613619251527
1.0648500000000001,109.85616997015617,148.53986882285668,109.85598855171715,148.5395964962816,97.834187119344278,39.685778137710507,-137.51996525705479
1.0649,109.86359698675896,148.54078874089032,109.86341555470354,148.54051641212081,96.303737098912364,41.699718334625523,-138.00345543353791
1.0649500000000001,109.87102404934748,148.54170848573102,109.87084260367558,148.54143615476747,94.752029118182975,43.70447036215969,-138.45649948034264
1.0649999999999999,109.87845115791308,148.54262805741035,109.87826969862455,148.54235572425316,93.179405157870519,45.699591712542905,-138.87899687041343
1.0650500000000001,109.88587831244706,148.54354745595975,109.88569683954184,148.54327512060939,91.586211824409673,47.684641989318628,-139.27085381372831
1.0651000000000002,109.89330551294074,148.5444666814108,109.8931240264187,148.54419434386776,89.97280027367087,49.659183004617105,-139.63198327828798
1.06515,109.90073275938546,148.545385733795,109.90055125924648,148.54511339405968,88.339526133657941,51.622778875957891,-139.96230500961582
1.0652000000000001,109.90816005177258,148.54630461314392,109.90797853801654,148.54603227121683,86.686749426232794,53.574996122526272,-140.26174554875905
1.06525,109.91558739009332,148.54722331948898,109.91540586272014,148.54695097537052,85.01483448789557,55.515403760891694,-140.53023824878727
1.0653000000000001,109.92301477433912,148.54814185286176,109.92283323334868,148.54786950655244,83.32414988949003,57.443573400318321,-140.76772328980834
1.06535,109.93044220450125,148.54906021329373,109.93026064989343,148.54878786479404,81.615068355145638,59.359079337303918,-140.97414769244955
1.0654000000000001,109.93786968057107,148.54997840081643,109.93768811234578,148.5497060501267,79.887966680138234,61.261498649716636,-141.14946532985488
1.06545,109.94529720253986,148.5508964154613,109.945115620697,148.55062406258205,78.143225647964414,63.150411290190434,-141.29363693815483
1.0655000000000001,109.95272477039906,148.55181425725982,109.95254317493848,148.55154190219156,76.381229946422152,65.025400179011513,-141.40663012543365
1.06555,109.96015238413992,148.55273192624352,109.95997077506152,148.55245956898662,74.602368082961945,66.886051296206659,-141.48841937916859
1.0656000000000001,109.96758004375378,148.55364942244387,109.9673984210575,148.55337706299883,72.80703229905302,68.731953773109467,-141.53898607216249
1.06565,109.97500774923202,148.55456674589229,109.97482611291771,148.55429438425955,70.995618483797571,70.562699983153038,-141.5583184669506
1.0657000000000001,109.98243550056598,148.55548389662033,109.98225385063353,148.55521153280034,69.168526086721897,72.377885631966535,-141.54641171868843
1.06575,109.98986329774698,148.55640087465937,109.98968163419624,148.55612850865251,67.326158029787678,74.177109846731625,-141.50326787651929
