"time","BodyBox1.body.Q[1]","BodyBox1.body.Q[2]","BodyBox1.body.Q[3]","BodyBox1.body.Q[4]","BodyBox1.body.frame_a.r_0[1]","BodyBox1.body.frame_a.r_0[2]","BodyBox1.body.frame_a.r_0[3]","BodyBox1.body.w_a[1]","BodyBox1.body.w_a[2]","BodyBox1.body.w_a[3]","BodyBox1.v_0[1]","BodyBox1.v_0[2]","BodyBox1.v_0[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]"
1.256,0.5725736429517333,0.22434583388081558,-0.0082742735313174921,0.78851753729059537,-0.049600476766005937,-0.29633007996128974,-0.20676172431310186,1,0.28445227698755732,-0.22155570282689135,0.07887750893072315,0.0091739797503644933,-0.015727985705811531,0.58238328993806787,0.17471498698142063,0.11647665798761363,0.78532640670553477,0.82645527352610493,0.15942604804166066,-0.071415439693010535,0.035674153324010728,-0.036333487358981953,-0.12387053558158077,1,0.29999999999999999,0.20000000000000001,0.00069116261176031498,0.24943147665285537,-0.30158139075491097,-0.92023482084702379,0.15316512374702776,0.036309822267252496,0.021885993504872144,5.0000000000000417,-0.41609605861976268,0.4867376292573487,0.23058865090076064,0.081948606768836724,0.05477742613025214,0.58238328993806787,0.17471498698142063,0.11647665798761363,0.78532640670553477,1.0264552735261032,0.95942604804166054,0.92858456030698888,1,0.29999999999999999,0.20000000000000001,0.035674153324010728,-0.036333487358981953,-0.12387053558158077
1.2568000000000001,0.57287004716056089,0.22448296302157644,-0.0083687992876592208,0.78826218454128139,-0.04953735605691998,-0.29632273594263808,-0.20677431442032387,1,0.28427582634391951,-0.22178205946314292,0.078924263105231485,0.0091860681851683515,-0.015747284292076901,0.58269736784450876,0.17480921035335292,0.11653947356890182,0.7850630984723439,0.82648381575868501,0.15939699438253349,-0.071514570367220323,0.035681424848207778,-0.036300648221902973,-0.1239561519081845,1,0.29999999999999999,0.20000000000000001,-0.0011507390330323807,0.24898047827364411,-0.30225922451712439,-0.92013409807082569,0.15334964014294641,0.036375419142827874,0.021929843712288122,5.0000000000000426,-0.41415492052204356,0.48839036130398167,0.23070232854864103,0.082043587923440145,0.05484809721153612,0.58269736784450876,0.17480921035335292,0.11653947356890182,0.7850630984723439,1.0264838157586833,0.95939699438253334,0.92848542963277914,1,0.29999999999999999,0.20000000000000001,0.035681424848207778,-0.036300648221902973,-0.1239561519081845
1.2576000000000001,0.57316632688450064,0.22462004776474842,-0.0084634353341369976,0.78800670436883768,-0.049474197947116424,-0.29631538225021542,-0.20678691997088425,1,0.28409919557387631,-0.22200827557115854,0.078971010711986478,0.0091981641771428386,-0.015766594050310279,0.58301134039925095,0.17490340211977559,0.11660226807985026,0.78479964829975946,0.82651236379817616,0.15936796702257849,-0.071613769524743784,0.035688670567575603,-0.036267739440128129,-0.12404174367768589,1,0.29999999999999999,0.20000000000000001,-0.0029922367042219062,0.24852775274066508,-0.30293643719044738,-0.9200296286856956,0.15353424745674521,0.036441092020981836,0.02197375047182356,5.0000000000000426,-0.41220721770508756,0.4900353521346878,0.23081594557769072,0.082138613221235446,0.054918806443032687,0.58301134039925095,0.17490340211977559,0.11660226807985026,0.78479964829975946,1.0265123637981743,0.95936796702257832,0.9283862304752557,1,0.29999999999999999,0.20000000000000001,0.035688670567575603,-0.036267739440128129,-0.12404174367768589
1.2584,0.57346248206291295,0.22475708804141137,-0.0085581816484113383,0.78775109683723155,-0.04941100244185042,-0.29630801887797631,-0.20679954097372011,1,0.28392238478932597,-0.22223435100759156,0.07901775174709802,0.00921026772528152,-0.015785914978904976,0.5833252075455263,0.17499756226365815,0.11666504150910532,0.784536056235415,0.82654091762393378,0.15933896601750269,-0.071713037145918451,0.035695890476871495,-0.036234761037448805,-0.12412731082818436,1,0.29999999999999999,0.20000000000000001,-0.0048333226651019875,0.24807330077041226,-0.30361302453988565,-0.91992141390807425,0.15371894563992283,0.036506840937021959,0.022017713813993346,5.0000000000000426,-0.4102529810436667,0.49167257570286055,0.23092950195822906,0.082233682637352562,0.05498955380624209,0.5833252075455263,0.17499756226365815,0.11666504150910532,0.784536056235415,1.026540917623932,0.95933896601750246,0.92828696285408085,1,0.29999999999999999,0.20000000000000001,0.035695890476871495,-0.036234761037448805,-0.12412731082818436
1.2592000000000001,0.57375851263519184,0.22489408378265702,-0.0086530382081031875,0.787495362010457,-0.049347769546380281,-0.2963006458198762,-0.20681217743776723,1,0.28374539410228072,-0.22246028562918443,0.079064486206676596,0.0092223788285773385,-0.01580524707625338,0.58363896922658498,0.17509169076797579,0.11672779384531709,0.78427232232697031,0.82656947721530927,0.15930999142299418,-0.071812373211032482,0.035703084570871388,-0.036201713037706619,-0.12421285329779708,1,0.29999999999999999,0.20000000000000001,-0.006673989182261586,0.24761712308955131,-0.30428898233087814,-0.91980945497058653,0.15390373464395468,0.036572665926236189,0.02206173376929781,5.0000000000000426,-0.40829224151824778,0.49330200608716529,0.23104299766058273,0.082328796146903749,0.055060339282649633,0.58363896922658498,0.17509169076797579,0.11672779384531709,0.78427232232697031,1.0265694772153073,0.95930999142299411,0.92818762678896694,1,0.29999999999999999,0.20000000000000001,0.035703084570871388,-0.036201713037706619,-0.12421285329779708
1.26,0.57405441854076511,0.22503103491958848,-0.008748004990793843,0.78723949995253928,-0.049284499265967452,-0.29629326306987119,-0.20682482937195995,1,0.2835682236248665,-0.2226860792927684,0.079111214086833137,0.0092344974860225949,-0.015824590340746941,0.5839526253856967,0.1751857876157093,0.11679052507713941,0.78400844662211033,0.82659804255164926,0.15928104329472198,-0.071911777700324586,0.035710252844369829,-0.036168595464793458,-0.12429837102465904,1,0.29999999999999999,0.20000000000000001,-0.00851422852561836,0.24715922043492386,-0.3049643063293197,-0.91969375312203305,0.15408861442029279,0.036638567023892767,0.022105810368222643,5.0000000000000426,-0.40632503021461197,0.49492361749204644,0.23115643265508581,0.08242395372498354,0.055131162853725477,0.5839526253856967,0.1751857876157093,0.11679052507713941,0.78400844662211033,1.0265980425516477,0.95928104329472197,0.9280882222996748,1,0.29999999999999999,0.20000000000000001,0.035710252844369829,-0.036168595464793458,-0.12429837102465904
1.2608000000000001,0.57435019971909407,0.22516794138332077,-0.0088430819740251358,0.78698351072753414,-0.049221191605876395,-0.29628587062191852,-0.20683749678523158,1,0.2833908734693229,-0.22291173185526414,0.079157935383679268,0.0092466236966089778,-0.015843944770776205,0.58426617596615005,0.17527985278984526,0.11685323519323008,0.7837444291685508,0.82662661361229706,0.159252121688336,-0.072011250593984152,0.035717395292180022,-0.036135408342651373,-0.12438386394692316,1,0.29999999999999999,0.20000000000000001,-0.010354032968457279,0.24669959355355078,-0.30563899230158531,-0.91957430962737996,0.15427358492036602,0.036704544265240419,0.022149943641238984,5.0000000000000426,-0.40435137832346962,0.49653738424823862,0.23126980691207918,0.082519155346668691,0.055202024500924603,0.58426617596615005,0.17527985278984526,0.11685323519323008,0.7837444291685508,1.026626613612295,0.95925212168833596,0.92798874940601528,1,0.29999999999999999,0.20000000000000001,0.035717395292180022,-0.036135408342651373,-0.12438386394692316
1.2616000000000001,0.574645856109674,0.22530480310498063,-0.0089382691352992358,0.7867273943995281,-0.049157846571374765,-0.29627846846997574,-0.20685017968651404,1,0.283213343748003,-0.22313724317368136,0.079204650093327028,0.0092587574593275303,-0.015863310364730761,0.58457962091125226,0.175373886273376,0.11691592418225055,0.78348027001401888,0.82665519037659108,0.15922322665946687,-0.072110791872151109,0.03572451190913381,-0.036102151695272651,-0.1244693320027602,1,0.29999999999999999,0.20000000000000001,-0.012193394787461554,0.24623824320263676,-0.30631303601455168,-0.91945112576775079,0.15445864609557988,0.036770597685508111,0.022194133618803364,5.0000000000000426,-0.40237131714008306,0.49814328081327147,0.23138312040191064,0.082614400987017625,0.055272924205686566,0.58457962091125226,0.175373886273376,0.11691592418225055,0.78348027001401888,1.0266551903765895,0.9592232266594668,0.92788920812784825,1,0.29999999999999999,0.20000000000000001,0.03572451190913381,-0.036102151695272651,-0.1244693320027602
1.2624,0.57494138765203395,0.22544162001570645,-0.0090335664520788343,0.78647115103263854,-0.049094464167733255,-0.29627105660800174,-0.20686287808473786,1,0.28303563457337377,-0.22336261310511923,0.079251358211889056,0.0092708987731686832,-0.015882687120999276,0.58489296016433057,0.17546788804929944,0.1169785920328662,0.78321596920628067,0.82668377282386629,0.15919435826372616,-0.072210401514916062,0.035731602690081687,-0.036068825546699733,-0.12455477513035892,1,0.29999999999999999,0.20000000000000001,-0.014032306262751228,0.24577517014957354,-0.30698643323562164,-0.91932420284041683,0.15464379789731666,0.036836727319905241,0.022238380331357718,5.0000000000000426,-0.4003848780638809,0.49974128177198074,0.23149637309493423,0.082709690621070794,0.05534386194943542,0.58489296016433057,0.17546788804929944,0.1169785920328662,0.78321596920628067,1.0266837728238647,0.95919435826372601,0.92778959848508347,1,0.29999999999999999,0.20000000000000001,0.035731602690081687,-0.036068825546699733,-0.12455477513035892
1.2632000000000001,0.57523679428573671,0.22557839204664848,-0.0091289739017870811,0.78621478069101325,-0.049031044400225675,-0.29626363502995567,-0.20687559198883243,1,0.28285774605801511,-0.22358784150676642,0.079298059735478488,0.0092830476371222308,-0.015902075037969525,0.58520619366873039,0.17556185810061944,0.11704123873374617,0.78295152679312441,0.82671236093345324,0.15916551655670622,-0.07231007950232031,0.035738667629892792,-0.036035429921025257,-0.12464019326792614,1,0.29999999999999999,0.20000000000000001,-0.015870759677916652,0.24531037517194421,-0.30765917973274698,-0.91919354215878779,0.15482904027693556,0.03690293320362157,0.0222826838093294,5.0000000000000426,-0.39839209259807795,0.5013313618370151,0.23160956496151036,0.082805024223850096,0.0554148377135796,0.58520619366873039,0.17556185810061944,0.11704123873374617,0.78295152679312441,1.0267123609334514,0.95916551655670601,0.92768992049767907,1,0.29999999999999999,0.20000000000000001,0.035738667629892792,-0.036035429921025257,-0.12464019326792614
1.264,0.57553207595037881,0.22571511912896866,-0.0092244914618075016,0.78595828343883112,-0.048967587274128969,-0.296256203729798,-0.20688832140772584,1,0.28267967831462076,-0.22381292823590093,0.079344754660209058,0.0092952040501773376,-0.015921474114028299,0.5855193213678167,0.17565579641034523,0.1171038642735634,0.7826869428223634,0.82674095468467823,0.15913670159397994,-0.07240982581435576,0.03574570672345493,-0.036001964842392022,-0.12472558635368668,1,0.29999999999999999,0.20000000000000001,-0.017708747320051971,0.2448438590575274,-0.30833127127445048,-0.91905914505240272,0.15501437318577227,0.036969215371827117,0.022327044083131128,5.0000000000000426,-0.39639299234929587,0.50291349584934331,0.23172269597200532,0.082900401770358817,0.055485851479511641,0.5855193213678167,0.17565579641034523,0.1171038642735634,0.7826869428223634,1.0267409546846766,0.9591367015939799,0.92759017418564371,1,0.29999999999999999,0.20000000000000001,0.03574570672345493,-0.036001964842392022,-0.12472558635368668
1.2648000000000001,0.57582723258559088,0.22585180119384085,-0.0093201191094841786,0.78570165934030123,-0.048904092794723103,-0.29624876270148964,-0.2069010663503448,1,0.28250143145599771,-0.22403787314989065,0.079391442982195054,0.0093073680113225504,-0.015940884347561513,0.58583234320497291,0.17574970296149223,0.1171664686409947,0.78242221734183237,0.8267695540568637,0.15910791343110109,-0.072509640430965056,0.03575271996567457,-0.035968430334992918,-0.12481095432588354,1,0.29999999999999999,0.20000000000000001,-0.019546261479793738,0.24437562260430046,-0.30900270362985066,-0.91892101286692029,0.15519979657513969,0.03703557385967237,0.022371461183161044,5.0000000000000426,-0.39438760902717701,0.50448765877876489,0.23183576609679124,0.082995823235581564,0.055556903228608213,0.58583234320497291,0.17574970296149223,0.1171664686409947,0.78242221734183237,1.0267695540568618,0.9591079134311008,0.92749035956903436,1,0.29999999999999999,0.20000000000000001,0.03575271996567457,-0.035968430334992918,-0.12481095432588354
1.2656000000000001,0.57612226413103695,0.22598843817245057,-0.0094158568221215672,0.78544490845966375,-0.048840560967291252,-0.29624131193899256,-0.20691382682561482,1,0.28232300559506601,-0.22426267610619297,0.07943812469755121,0.0093195395195457761,-0.015960305736954117,0.5861452591236026,0.17584357773708106,0.11722905182472061,0.78215735039940548,0.82679815902932796,0.15907915212360396,-0.072609523332041376,0.035759707351476849,-0.03593482642307104,-0.12489629712277776,1,0.29999999999999999,0.20000000000000001,-0.021383294451351835,0.24390566662044427,-0.30967347256868349,-0.91877914696410923,0.15538531039632725,0.037102008702288046,0.02241593513980264,5.0000000000000426,-0.39237597444400718,0.50605382572441582,0.23194877530624544,0.083091288594483878,0.055627992942229816,0.5861452591236026,0.17584357773708106,0.11722905182472061,0.78215735039940548,1.0267981590293265,0.95907915212360395,0.92739047666795804,1,0.29999999999999999,0.20000000000000001,0.035759707351476849,-0.03593482642307104,-0.12489629712277776
1.2664,0.57641717052641528,0.22612502999599546,-0.0095117045769846729,0.78518803086118916,-0.048776991797119577,-0.29623385143626929,-0.20692660284246003,1,0.2821444008448592,-0.22448733696235512,0.079484799802392897,0.0093317185738342988,-0.015979738280590149,0.5864580690671275,0.17593742072013852,0.11729161381342557,0.78189234204296787,0.82682676958138568,0.15905041772700351,-0.072709474497428803,0.035766668875805568,-0.035901153130919503,-0.12498161468264865,1,0.29999999999999999,0.20000000000000001,-0.02321983853254804,0.24343399192434628,-0.31034357386132622,-0.918633548721839,0.15557091460060141,0.03716851993478526,0.022460465983424823,5.0000000000000426,-0.39035812051433094,0.50761197191527818,0.23206172357075075,0.083186797822012368,0.055699120601720796,0.5864580690671275,0.17593742072013852,0.11729161381342557,0.78189234204296787,1.0268267695813837,0.95905041772700328,0.92729052550257052,1,0.29999999999999999,0.20000000000000001,0.035766668875805568,-0.035901153130919503,-0.12498161468264865
1.2672000000000001,0.57671195171145795,0.22626157659568485,-0.0096076623512989807,0.78493102660917891,-0.048713385289497389,-0.29622638118728317,-0.20693939440980336,1,0.2819656173185236,-0.22471185557601445,0.079531468292836013,0.0093439051731747848,-0.015999181976852742,0.58677077297898905,0.17603123189369696,0.11735415459579787,0.78162719232043587,0.82685538569234684,0.15902171029679518,-0.072809493906922013,0.035773604533623209,-0.03586741048288155,-0.12506690694379374,1,0.29999999999999999,0.20000000000000001,-0.02505588602484957,0.24296059934460501,-0.31101300327882098,-0.91848421953406911,0.1557566091392055,0.037235107592255456,0.02250505374438188,5.0000000000000426,-0.38833407925457064,0.50916207271068881,0.23217461086069477,0.083282350893094229,0.055770286188409089,0.58677077297898905,0.17603123189369696,0.11735415459579787,0.78162719232043587,1.0268553856923448,0.95902171029679506,0.9271905060930774,1,0.29999999999999999,0.20000000000000001,0.035773604533623209,-0.03586741048288155,-0.12506690694379374
1.268,0.5770066076259307,0.22639807790273989,-0.0097037301222503789,0.78467389576796054,-0.048649741449717121,-0.29621890118599881,-0.20695220153656643,1,0.281786655129319,-0.22493623180489791,0.079578130164996957,0.0093560993165532468,-0.01601863682412405,0.58708337080264716,0.17612501124079444,0.11741667416052951,0.78136190127975114,0.82688400734151768,0.1589930298884551,-0.072909581540266388,0.035780514319910917,-0.035833598503350536,-0.12515217384452892,1,0.29999999999999999,0.20000000000000001,-0.026891429233402517,0.24248548972003398,-0.31168175659289588,-0.91833116081084121,0.15594239396335968,0.037301771709770372,0.022549698453013443,5.0000000000000426,-0.3863038827826471,0.51070410360084495,0.23228743714646982,0.083377947782637213,0.055841489683606041,0.58708337080264716,0.17612501124079444,0.11741667416052951,0.78136190127975114,1.0268840073415162,0.95899302988845492,0.92709041845973295,1,0.29999999999999999,0.20000000000000001,0.035780514319910917,-0.035833598503350536,-0.12515217384452892
1.2688000000000001,0.57730113820963358,0.22653453384839392,-0.0097999078669853447,0.78441663840190545,-0.048586060283074259,-0.29621141142638108,-0.20696502423166957,1,0.28160751439061804,-0.225160465506823,0.07962478541499271,0.0093683010029551074,-0.016038102820785358,0.58739586248158171,0.17621875874447482,0.11747917249631643,0.78109646896888008,0.82691263450820085,0.15896437655743959,-0.073009737377158115,0.035787398229668574,-0.035799717216769854,-0.12523741532318819,1,0.29999999999999999,0.20000000000000001,-0.028726460467070447,0.24200866389966499,-0.31234982957599072,-0.91817437397826696,0.15612826902426113,0.037368512322382107,0.022594400139644564,5.0000000000000426,-0.38426756331759365,0.51223804020731545,0.2324002023984727,0.083473588465529575,0.055912731068606461,0.58739586248158171,0.17621875874447482,0.11747917249631643,0.78109646896888008,1.0269126345081987,0.95896437655743938,0.92699026262284123,1,0.29999999999999999,0.20000000000000001,0.035787398229668574,-0.035799717216769854,-0.12523741532318819
