"Time","loadInertia.w","loadInertiaQS.w"
1.9716001,129.44875,130.47055
1.9717,129.45029,130.47173
1.9718,129.45181,130.47292
1.9719,129.45334,130.47411
1.972,129.45488,130.47528
1.9721,129.45641,130.47647
1.9722,129.45793,130.47765
1.9723001,129.45946,130.47882
1.9724,129.461,130.48001
1.9725,129.46252,130.48119
1.9726,129.46405,130.48238
1.9727,129.46558,130.48355
1.9728,129.4671,130.48473
1.9729,129.46863,130.4859
1.973,129.47015,130.48709
1.9730999,129.47166,130.48827
1.9732,129.47319,130.48944
1.9733,129.47472,130.49062
1.9734,129.47624,130.49179
1.9735,129.47777,130.49297
1.9736,129.47928,130.49414
1.9737,129.4808,130.49532
1.9737999,129.48233,130.49649
1.9739,129.48384,130.49767
1.974,129.48537,130.49884
1.9741,129.48688,130.50002
1.9742,129.4884,130.50117
1.9743,129.48991,130.50235
1.9744,129.49142,130.50352
1.9744999,129.49295,130.5047
1.9746,129.49446,130.50586
1.9747,129.49597,130.50703
1.9748,129.4975,130.50819
1.9749,129.49901,130.50937
1.975,129.50052,130.51054
1.9751,129.50203,130.5117
1.9752001,129.50354,130.51286
1.9753,129.50505,130.51404
1.9754,129.50656,130.5152
1.9755,129.50807,130.51637
1.9756,129.50958,130.51753
1.9757,129.51109,130.51869
1.9758,129.5126,130.51987
1.9759001,129.51411,130.52103
1.976,129.51561,130.52219
1.9761,129.51712,130.52335
1.9762,129.51863,130.52451
1.9763,129.52014,130.52567
1.9764,129.52164,130.52684
1.9765,129.52315,130.528
1.9766001,129.52464,130.52916
1.9766999,129.52615,130.53032
1.9768,129.52765,130.53146
1.9769,129.52916,130.53262
1.977,129.53065,130.53378
1.9771,129.53217,130.53494
1.9772,129.53366,130.5361
1.9773,129.53516,130.53726
1.9773999,129.53665,130.53841
1.9775,129.53816,130.53957
1.9776,129.53966,130.54073
1.9777,129.54115,130.54187
1.9778,129.54265,130.54303
1.9779,129.54414,130.54419
1.978,129.54564,130.54533
1.9780999,129.54713,130.54649
1.9782,129.54863,130.54764
1.9783,129.55013,130.5488
1.9784,129.55162,130.54994
1.9785,129.55312,130.55109
1.9786,129.55461,130.55225
1.9787,129.55609,130.55339
1.9788001,129.55759,130.55453
1.9789,129.55908,130.55569
1.979,129.56056,130.55684
1.9791,129.56206,130.55798
1.9792,129.56355,130.55913
1.9793,129.56503,130.56027
1.9794,129.56653,130.56142
1.9795001,129.56801,130.56258
1.9796,129.5695,130.56372
1.9797,129.57098,130.56487
1.9798,129.57246,130.56601
1.9799,129.57396,130.56714
1.98,129.57544,130.56828
1.9801,129.57692,130.56943
1.9802001,129.5784,130.57057
1.9802999,129.5799,130.57172
1.9804,129.58138,130.57286
1.9805,129.58286,130.57399
1.9806,129.58434,130.57513
1.9807,129.58582,130.57628
1.9808,129.5873,130.57741
1.9809,129.58878,130.57855
1.9809999,129.59026,130.57968
1.9811,129.59174,130.58083
1.9812,129.59322,130.58197
1.9813,129.59468,130.5831
1.9814,129.59616,130.58423
1.9815,129.59764,130.58537
1.9816,129.59911,130.5865
1.9816999,129.60059,130.58765
1.9818,129.60207,130.58878
1.9819,129.60353,130.5899
1.982,129.60501,130.59103
1.9821,129.60648,130.59218
1.9822,129.60796,130.59331
1.9823,129.60942,130.59444
1.9823999,129.6109,130.59557
1.9825,129.61237,130.59669
1.9826,129.61383,130.59782
1.9827,129.61531,130.59895
1.9828,129.61678,130.60008
1.9829,129.61824,130.60121
1.983,129.61971,130.60234
1.9831001,129.62117,130.60347
1.9832,129.62263,130.6046
1.9833,129.62411,130.60573
1.9834,129.62558,130.60686
1.9835,129.62704,130.60797
1.9836,129.62849,130.6091
1.9837,129.62996,130.61023
1.9838001,129.63142,130.61134
1.9839,129.63289,130.61247
1.984,129.63435,130.6136
1.9841,129.63582,130.61472
1.9842,129.63727,130.61584
1.9843,129.63873,130.61696
1.9844,129.6402,130.61809
1.9845001,129.64165,130.6192
1.9845999,129.64311,130.62033
1.9847,129.64456,130.62144
1.9848,129.64603,130.62256
1.9849,129.64748,130.62369
1.985,129.64894,130.6248
1.9851,129.65039,130.62592
1.9852,129.65186,130.62703
1.9852999,129.65331,130.62816
1.9854,129.65475,130.62927
1.9855,129.65622,130.63039
1.9856,129.65767,130.6315
1.9857,129.65912,130.63261
1.9858,129.66057,130.63373
1.9859,129.66202,130.63484
1.9859999,129.66347,130.63596
1.9861,129.66492,130.63707
1.9862,129.66637,130.63818
1.9863,129.66782,130.6393
1.9864,129.66927,130.64041
1.9865,129.67072,130.64151
1.9866,129.67216,130.64262
1.9867001,129.67361,130.64374
1.9868,129.67505,130.64485
1.9869,129.6765,130.64595
1.987,129.67795,130.64706
1.9871,129.6794,130.64818
1.9872,129.68083,130.64928
1.9873,129.68228,130.65039
1.9874001,129.68372,130.65149
1.9875,129.68517,130.6526
1.9876,129.6866,130.6537
1.9877,129.68805,130.65482
1.9878,129.68948,130.65591
1.9879,129.69093,130.65701
1.988,129.69237,130.65813
1.9881001,129.6938,130.65923
1.9881999,129.69524,130.66032
1.9883,129.69669,130.66142
1.9884,129.69812,130.66254
1.9885,129.69955,130.66364
1.9886,129.70099,130.66473
1.9887,129.70242,130.66583
1.9888,129.70386,130.66693
1.9888999,129.70529,130.66803
1.989,129.70673,130.66913
1.9891,129.70816,130.67023
1.9892,129.70959,130.67133
1.9893,129.71103,130.67242
1.9894,129.71246,130.67352
1.9895,129.7139,130.67462
1.9895999,129.71532,130.67572
1.9897,129.71675,130.6768
1.9898,129.71819,130.6779
1.9899,129.7196,130.679
1.99,129.72104,130.6801
1.9901,129.72246,130.68118
1.9902,129.72389,130.68228
1.9903001,129.72533,130.68338
1.9904,129.72675,130.68446
1.9905,129.72816,130.68556
1.9906,129.7296,130.68665
1.9907,129.73102,130.68774
1.9908,129.73244,130.68883
1.9909,129.73387,130.68993
1.9910001,129.73529,130.69101
1.9911,129.73671,130.69209
1.9912,129.73813,130.69319
1.9913,129.73956,130.69427
1.9914,129.74098,130.69536
1.9915,129.7424,130.69644
1.9916,129.74382,130.69754
1.9917001,129.74524,130.69862
1.9918,129.74666,130.69971
1.9919,129.74808,130.70079
1.992,129.74948,130.70187
1.9921,129.7509,130.70296
1.9922,129.75232,130.70404
1.9923,129.75374,130.70512
1.9924001,129.75516,130.70621
1.9924999,129.75656,130.70729
1.9926,129.75798,130.70837
1.9927,129.7594,130.70946
1.9928,129.7608,130.71054
1.9929,129.76222,130.71161
1.993,129.76363,130.71269
1.9931,129.76505,130.71378
1.9931999,129.76645,130.71486
1.9933,129.76787,130.71593
1.9934,129.76927,130.71701
1.9935,129.77068,130.71809
1.9936,129.77209,130.71916
1.9937,129.7735,130.72025
1.9938,129.7749,130.72131
1.9938999,129.77631,130.7224
1.994,129.77773,130.72346
1.9941,129.77913,130.72455
1.9942,129.78053,130.72562
1.9943,129.78194,130.72668
1.9944,129.78334,130.72777
1.9945,129.78474,130.72884
1.9946001,129.78615,130.7299
1.9947,129.78755,130.73099
1.9948,129.78896,130.73206
1.9949,129.79036,130.73312
1.995,129.79175,130.73419
1.9951,129.79315,130.73526
1.9952,129.79456,130.73633
1.9953001,129.79596,130.7374
1.9954,129.79735,130.73846
1.9955,129.79875,130.73953
1.9956,129.80014,130.7406
1.9957,129.80154,130.74167
1.9958,129.80295,130.74274
1.9959,129.80434,130.7438
1.9960001,129.80573,130.74487
1.9960999,129.80713,130.74594
1.9962,129.80852,130.74699
1.9963,129.80992,130.74806
1.9964,129.81131,130.74913
1.9965,129.8127,130.7502
1.9966,129.81409,130.75125
1.9967,129.81549,130.75232
1.9967999,129.81688,130.75337
1.9969,129.81827,130.75444
1.997,129.81966,130.75551
1.9971,129.82104,130.75656
1.9972,129.82243,130.75763
1.9973,129.82382,130.75868
1.9974,129.82521,130.75974
1.9974999,129.8266,130.7608
1.9976,129.82799,130.76186
1.9977,129.82938,130.76291
1.9978,129.83076,130.76398
1.9979,129.83214,130.76503
1.998,129.83353,130.76608
1.9981,129.83492,130.76714
1.9982001,129.83629,130.7682
1.9983,129.83768,130.76926
1.9984,129.83907,130.77031
1.9985,129.84044,130.77136
1.9986,129.84183,130.77242
1.9987,129.8432,130.77347
1.9988,129.84459,130.77452
1.9989001,129.84596,130.77557
1.999,129.84734,130.77663
1.9991,129.84872,130.77768
1.9992,129.8501,130.77873
1.9993,129.85147,130.77977
1.9994,129.85286,130.78082
1.9995,129.85423,130.78188
1.9996001,129.85561,130.78293
1.9997,129.85698,130.78397
1.9998,129.85835,130.78502
1.9999,129.85973,130.78607
2,129.8611,130.78711
2,129.8611,130.78711
2.0000999,129.86241,130.83208
2.0002,129.86362,130.877
2.0002999,129.86473,130.92189
2.0004001,129.8658,130.96677
2.0005,129.86684,131.0116
2.0006001,129.86789,131.0564
2.0007,129.86897,131.10117
2.0007999,129.87012,131.1459
2.0009,129.87134,131.19061
2.0009999,129.87268,131.23529
2.0011001,129.87416,131.27992
2.0012,129.87581,131.32454
2.0013001,129.87764,131.36911
2.0014,129.87968,131.41365
2.0014999,129.88196,131.45816
2.0016,129.88449,131.50264
2.0016999,129.88728,131.54707
2.0018001,129.89038,131.59149
2.0019,129.89378,131.63586
2.0020001,129.89752,131.68021
2.0021,129.90161,131.72452
2.0021999,129.90605,131.76878
2.0023,129.91087,131.81302
2.0023999,129.91609,131.85722
2.0025001,129.92172,131.9014
2.0026,129.92776,131.94553
2.0027001,129.93423,131.98962
2.0028,129.94115,132.03369
2.0028999,129.94852,132.07771
2.003,129.95634,132.1217
2.0030999,129.96463,132.16565
2.0032001,129.9734,132.20958
2.0033,129.98265,132.25346
2.0034001,129.99239,132.2973
2.0035,130.00261,132.34111
2.0035999,130.01332,132.38489
2.0037,130.02454,132.42862
2.0037999,130.03625,132.47232
2.0039001,130.04846,132.51598
2.0039999,130.06117,132.5596
2.0041001,130.07437,132.60318
2.0042,130.08807,132.64673
2.0043001,130.10226,132.69023
2.0044,130.11694,132.7337
2.0044999,130.13211,132.77715
2.0046,130.14775,132.82053
2.0046999,130.16386,132.86389
2.0048001,130.18045,132.9072
2.0049,130.19749,132.95047
2.0050001,130.21498,132.99371
2.0051,130.23293,133.03691
2.0051999,130.2513,133.08006
2.0053,130.27008,133.12318
2.0053999,130.28929,133.16626
2.0055001,130.3089,133.20929
2.0056,130.32889,133.25229
2.0057001,130.34926,133.29524
2.0058,130.36998,133.33817
2.0058999,130.39107,133.38104
2.006,130.41248,133.42387
2.0060999,130.43422,133.46666
2.0062001,130.45625,133.50941
2.0063,130.47859,133.55212
2.0064001,130.50119,133.59479
2.0065,130.52405,133.63741
2.0065999,130.54715,133.67999
2.0067,130.57048,133.72253
2.0067999,130.59401,133.76503
2.0069001,130.61772,133.80748
2.007,130.64162,133.84988
2.0071001,130.66565,133.89226
2.0072,130.68983,133.93459
2.0072999,130.71413,133.97687
2.0074,130.73851,134.0191
2.0074999,130.76297,134.06129
2.0076001,130.78751,134.10344
2.0077,130.81206,134.14555
2.0078001,130.83665,134.18761
2.0079,130.86124,134.22963
2.0079999,130.8858,134.27161
2.0081,130.91034,134.31352
2.0081999,130.93483,134.35541
2.0083001,130.95923,134.39725
2.0084,130.98355,134.43904
2.0085001,131.00775,134.48079
2.0086,131.03183,134.52248
2.0086999,131.05576,134.56413
2.0088,131.07951,134.60574
2.0088999,131.10309,134.64731
2.0090001,131.12646,134.68883
2.0091,131.14961,134.73029
2.0092001,131.17253,134.77171
2.0093,131.19521,134.81308
2.0093999,131.21761,134.85442
2.0095,131.23972,134.89569
2.0095999,131.26154,134.93694
2.0097001,131.28302,134.97812
2.0098,131.3042,135.01926
2.0099001,131.32501,135.06033
2.01,131.34547,135.10138
2.0100999,131.36555,135.14238
2.0102,131.38527,135.18332
2.0102999,131.40457,135.22421
2.0104001,131.42346,135.26506
2.0105,131.44193,135.30586
2.0106001,131.45996,135.3466
2.0107,131.47755,135.38731
2.0107999,131.49469,135.42796
2.0109,131.51137,135.46857
2.0109999,131.52757,135.50911
2.0111001,131.54329,135.54961
2.0112,131.55853,135.59006
2.0113001,131.57327,135.63046
2.0114,131.58751,135.67081
2.0114999,131.60124,135.71111
2.0116,131.61446,135.75136
2.0116999,131.62717,135.79155
2.0118001,131.63934,135.8317
2.0118999,131.651,135.8718
2.0120001,131.66214,135.91183
2.0121,131.67274,135.95183
2.0122001,131.68282,135.99178
2.0123,131.69237,136.03166
2.0123999,131.70139,136.0715
2.0125,131.70987,136.11128
2.0125999,131.71782,136.15102
2.0127001,131.72527,136.19069
2.0128,131.73216,136.23032
2.0129001,131.73856,136.26988
2.013,131.74443,136.3094
2.0130999,131.74979,136.34888
2.0132,131.75465,136.38829
2.0132999,131.759,136.42764
2.0134001,131.76286,136.46695
2.0135,131.76624,136.50621
2.0136001,131.76913,136.54541
2.0137,131.77155,136.58455
2.0137999,131.7735,136.62364
2.0139,131.77501,136.66267
2.0139999,131.77606,136.70166
2.0141001,131.77669,136.74059
2.0142,131.77689,136.77945
2.0143001,131.77669,136.81827
2.0144,131.77608,136.85703
2.0144999,131.77507,136.89574
2.0146,131.77371,136.93439
2.0146999,131.77197,136.97298
2.0148001,131.7699,137.01152
2.0149,131.76749,137.05
2.0150001,131.76474,137.08842
2.0151,131.7617,137.1268
2.0151999,131.75838,137.16512
2.0153,131.75479,137.20337
2.0153999,131.75093,137.24158
2.0155001,131.74683,137.27971
2.0156,131.74251,137.31781
2.0157001,131.73799,137.35583
2.0158,131.73326,137.3938
2.0158999,131.72838,137.43172
2.016,131.72333,137.46957
2.0160999,131.71815,137.50739
2.0162001,131.71286,137.54512
2.0163,131.70746,137.58281
2.0164001,131.70197,137.62044
2.0165,131.69643,137.658
2.0165999,131.69084,137.69551
2.0167,131.68521,137.73297
2.0167999,131.6796,137.77036
2.0169001,131.67398,137.80769
2.017,131.66841,137.84497
2.0171001,131.66287,137.88219
2.0172,131.65741,137.91934
2.0172999,131.65204,137.95644
2.0174,131.64677,137.99348
2.0174999,131.64163,138.03046
2.0176001,131.63664,138.06738
2.0177,131.63181,138.10423
2.0178001,131.62715,138.14104
2.0179,131.62271,138.17778
2.0179999,131.61848,138.21446
2.0181,131.61449,138.25108
2.0181999,131.61075,138.28764
2.0183001,131.60728,138.32414
2.0184,131.60411,138.36058
2.0185001,131.60126,138.39696
2.0186,131.59871,138.43327
2.0186999,131.59651,138.46953
2.0188,131.59468,138.50572
2.0188999,131.59323,138.54185
2.0190001,131.59216,138.57793
2.0191,131.59149,138.61394
2.0192001,131.59126,138.64989
2.0193,131.59146,138.68578
2.0193999,131.59212,138.7216
2.0195,131.59325,138.75737
2.0195999,131.59485,138.79308
2.0197001,131.59695,138.8287
2.0197999,131.59956,138.86429
2.0199001,131.60269,138.89981
2.02,131.60635,138.93526
2.0201001,131.61057,138.97064
2.0202,131.61533,139.00598
2.0202999,131.62067,139.04124
2.0204,131.62659,139.07645
2.0204999,131.63309,139.11159
2.0206001,131.6402,139.14665
2.0207,131.64792,139.18167
2.0208001,131.65625,139.21663
2.0209,131.66521,139.25151
2.0209999,131.6748,139.28633
2.0211,131.68503,139.32109
2.0211999,131.69591,139.35579
2.0213001,131.70744,139.39043
2.0214,131.71965,139.42499
2.0215001,131.73251,139.45949
2.0216,131.74605,139.49394
2.0216999,131.76025,139.52831
2.0218,131.77513,139.56262
2.0218999,131.7907,139.59688
2.0220001,131.80695,139.63106
2.0221,131.82388,139.66518
2.0222001,131.84152,139.69923
2.0223,131.85983,139.73322
2.0223999,131.87885,139.76715
2.0225,131.89853,139.80101
2.0225999,131.91891,139.83481
2.0227001,131.94,139.86853
2.0228,131.96176,139.90219
2.0229001,131.98421,139.93581
2.023,132.00734,139.96933
2.0230999,132.03116,140.00281
2.0232,132.05565,140.03621
2.0232999,132.08083,140.06955
2.0234001,132.10666,140.10283
2.0235,132.13315,140.13603
2.0236001,132.16031,140.16917
2.0237,132.18813,140.20226
2.0237999,132.2166,140.23526
2.0239,132.2457,140.2682
2.0239999,132.27544,140.30109
2.0241001,132.3058,140.33389
2.0242,132.33678,140.36665
2.0243001,132.36838,140.39932
2.0244,132.40057,140.43195
2.0244999,132.43336,140.46449
2.0246,132.46674,140.49698
2.0246999,132.50067,140.52939
2.0248001,132.53519,140.56174
2.0249,132.57025,140.59402
2.0250001,132.60587,140.62624
2.0251,132.642,140.65839
2.0251999,132.67865,140.69048
2.0253,132.71582,140.72249
2.0253999,132.75348,140.75444
2.0255001,132.79163,140.78632
2.0256,132.83025,140.81813
2.0257001,132.86932,140.84988
2.0258,132.90884,140.88156
2.0258999,132.94879,140.91318
2.026,132.98917,140.94473
2.0260999,133.02994,140.97621
2.0262001,133.07109,141.00763
2.0263,133.11264,141.03897
2.0264001,133.15454,141.07025
2.0265,133.19679,141.10146
2.0265999,133.23936,141.1326
2.0267,133.28227,141.16368
2.0267999,133.32547,141.19469
2.0269001,133.36896,141.22563
2.027,133.41272,141.2565
2.0271001,133.45674,141.28731
2.0272,133.50101,141.31805
2.0272999,133.5455,141.34872
2.0274,133.59021,141.37933
2.0274999,133.6351,141.40987
2.0276,133.68018,141.44034
2.0276999,133.72543,141.47073
2.0278001,133.77083,141.50107
2.0279,133.81636,141.53133
2.0280001,133.86201,141.56152
2.0281,133.90778,141.59166
2.0281999,133.95361,141.62172
2.0283,133.99954,141.65172
2.0283999,134.04552,141.68164
2.0285001,134.09155,141.7115
2.0286,134.1376,141.74129
2.0287001,134.18367,141.77101
2.0288,134.22975,141.80066
2.0288999,134.27582,141.83025
2.029,134.32184,141.85976
2.0290999,134.36784,141.88921
2.0292001,134.41377,141.91859
2.0293,134.45964,141.94791
2.0294001,134.50543,141.97716
2.0295,134.55112,142.00633
2.0295999,134.59669,142.03543
2.0297,134.64217,142.06447
2.0297999,134.68748,142.09344
2.0299001,134.73267,142.12234
2.03,134.77769,142.15118
2.0301001,134.82256,142.17996
2.0302,134.86723,142.20865
2.0302999,134.91171,142.23729
2.0304,134.95599,142.26585
2.0304999,135.00006,142.29434
2.0306001,135.04391,142.32277
2.0307,135.08752,142.35114
2.0308001,135.13089,142.37943
2.0309,135.17401,142.40764
2.0309999,135.21687,142.43579
2.0311,135.25946,142.46388
2.0311999,135.30177,142.4919
2.0313001,135.3438,142.51985
2.0314,135.38553,142.54773
2.0315001,135.42696,142.57555
2.0316,135.46809,142.60329
2.0316999,135.5089,142.63097
2.0318,135.54939,142.65857
2.0318999,135.58957,142.68611
2.0320001,135.62941,142.71358
2.0321,135.66891,142.74098
2.0322001,135.70808,142.76833
2.0323,135.74692,142.79559
2.0323999,135.78539,142.82278
2.0325,135.82352,142.84991
2.0325999,135.8613,142.87698
2.0327001,135.89871,142.90398
2.0328,135.93578,142.93091
2.0329001,135.97247,142.95776
2.033,136.00882,142.98456
2.0330999,136.0448,143.01128
2.0332,136.08041,143.03793
2.0332999,136.11566,143.06453
2.0334001,136.15054,143.09105
2.0335,136.18507,143.11749
2.0336001,136.21924,143.14388
2.0337,136.25304,143.1702
2.0337999,136.28648,143.19644
2.0339,136.31956,143.22263
2.0339999,136.35229,143.24873
2.0341001,136.38467,143.27478
2.0342,136.41669,143.30077
2.0343001,136.44836,143.32668
2.0344,136.47971,143.35251
2.0344999,136.5107,143.3783
2.0346,136.54135,143.40399
2.0346999,136.57169,143.42964
2.0348001,136.60168,143.45522
2.0349,136.63136,143.48071
2.0350001,136.66072,143.50615
2.0351,136.68977,143.53152
2.0352001,136.71852,143.55682
2.0353,136.74696,143.58206
2.0353999,136.77512,143.60724
2.0355,136.80299,143.63234
2.0355999,136.83058,143.65738
2.0357001,136.85789,143.68234
2.0358,136.88495,143.70724
2.0359001,136.91174,143.73207
2.036,136.93829,143.75684
2.0360999,136.96458,143.78154
2.0362,136.99066,143.80618
2.0362999,137.01651,143.83075
2.0364001,137.04213,143.85524
2.0365,137.06755,143.87968
2.0366001,137.09276,143.90404
2.0367,137.11778,143.92834
2.0367999,137.14262,143.95258
2.0369,137.1673,143.97675
2.0369999,137.1918,144.00085
2.0371001,137.21616,144.02489
2.0372,137.24036,144.04886
2.0373001,137.26442,144.07275
2.0374,137.28836,144.09659
2.0374999,137.31218,144.12036
2.0376,137.33589,144.14406
2.0376999,137.3595,144.16771
2.0378001,137.38303,144.19127
2.0379,137.40648,144.21478
2.0380001,137.42986,144.23822
2.0381,137.45317,144.2616
2.0381999,137.47643,144.28491
2.0383,137.49965,144.30815
2.0383999,137.52284,144.33133
2.0385001,137.54601,144.35445
2.0386,137.56917,144.37749
2.0387001,137.59232,144.40048
2.0388,137.61546,144.42339
2.0388999,137.63864,144.44624
2.039,137.66183,144.46902
2.0390999,137.68506,144.49176
2.0392001,137.70833,144.5144
2.0393,137.73164,144.537
2.0394001,137.75504,144.55952
2.0395,137.77847,144.582
2.0395999,137.802,144.6044
2.0397,137.82561,144.62672
2.0397999,137.8493,144.649
2.0399001,137.87311,144.6712
2.04,137.89702,144.69334
2.0401001,137.92104,144.71542
2.0402,137.94519,144.73743
2.0402999,137.96947,144.75938
2.0404,137.99388,144.78127
2.0404999,138.01845,144.80309
2.0406001,138.04315,144.82484
2.0407,138.06802,144.84653
2.0408001,138.09306,144.86816
2.0409,138.11827,144.88972
2.0409999,138.14365,144.91122
2.0411,138.1692,144.93266
2.0411999,138.19496,144.95404
2.0413001,138.2209,144.97536
2.0414,138.24704,144.9966
2.0415001,138.27338,145.01779
2.0416,138.29991,145.03891
2.0416999,138.32668,145.05997
2.0418,138.35364,145.08096
2.0418999,138.38083,145.1019
2.0420001,138.40825,145.12277
2.0421,138.43588,145.14359
2.0422001,138.46375,145.16434
2.0423,138.49184,145.18501
2.0423999,138.52016,145.20564
