"time","eta_l[1]","eta_l[2]","eta_l[3]","eta_l[4]","eta_l[5]","eta_g[1]","eta_g[2]","eta_g[3]","eta_g[4]","eta_g[5]","rho_l[1]","rho_l[2]","rho_l[3]","rho_l[4]","rho_l[5]","rho_g[1]","rho_g[2]","rho_g[3]","rho_g[4]","rho_g[5]","sigma[1]","sigma[2]","sigma[3]","sigma[4]","sigma[5]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_mdot[5]","m_flow[1]","m_flow[2]","m_flow[3]","m_flow[4]","m_flow[5]","DP_1[1]","DP_1[2]","DP_1[3]","DP_1[4]","DP_1[5]","DP_2[1]","DP_2[2]","DP_2[3]","DP_2[4]","DP_2[5]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_1[3]","DP_plot_1[4]","DP_plot_1[5]","DP_plot_2[1]","DP_plot_2[2]","DP_plot_2[3]","DP_plot_2[4]","DP_plot_2[5]","x_flow","input_mflow_0[1].y","input_mflow_0[2].y","input_mflow_0[3].y","input_mflow_0[4].y","input_mflow_0[5].y","input_mflow_1[1].y","input_mflow_1[2].y","input_mflow_1[3].y","input_mflow_1[4].y","input_mflow_1[5].y","input_mflow_2[1].y","input_mflow_2[2].y","input_mflow_2[3].y","input_mflow_2[4].y","input_mflow_2[5].y","input_x_0.y","input_x_1.y","input_x_2.y"
0.001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1555.2150616466545,1579.5583553199208,1633.4938858914606,2568.6265453639153,800.2746367403787,1020.2470415732694,1170.4320966846319,1453.6937151004647,2485.1552524634822,546.86930504749978,0.015552150616466545,0.015795583553199211,0.016334938858914606,0.025686265453639154,0.0080027463674037878,0.010202470415732695,0.011704320966846321,0.014536937151004648,0.024851552524634824,0.0054686930504749985,0.001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.62831439655589516,0.62831439655589516,0.62831439655589516,0.62831439655589516,0.62831439655589516,0.99501662508318933,0.99501662508318933,0.99501662508318933,0.99501662508318933,0.99501662508318933,0.001,0.0062831439655589511,0.0099501662508318933
0.0011000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1563.0846946437493,1585.313398452904,1637.3312715828019,2577.558157089054,803.38754637003751,1024.879794813289,1173.9573916421725,1456.2637949295336,2492.6404413138489,548.5164536595197,0.015630846946437495,0.01585313398452904,0.016373312715828019,0.025775581570890542,0.0080338754637003761,0.01024879794813289,0.011739573916421726,0.014562637949295337,0.024926404413138491,0.0054851645365951978,0.0011000000000000001,0.11,0.11,0.11,0.11,0.11,0.69114488122232887,0.69114488122232887,0.69114488122232887,0.69114488122232887,0.69114488122232887,1.0939721224631271,1.0939721224631271,1.0939721224631271,1.0939721224631271,1.0939721224631271,0.0011000000000000001,0.0069114488122232892,0.010939721224631271
0.0012000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1570.7234689765858,1590.897126161492,1641.0511658427517,2586.223249321321,806.40808877501308,1029.47002963621,1177.4503321975608,1458.8102871163326,2500.0569327039557,550.14848509432761,0.015707234689765859,0.015908971261614922,0.01641051165842752,0.025862232493213212,0.0080640808877501316,0.010294700296362102,0.011774503321975608,0.014588102871163328,0.025000569327039559,0.0055014848509432768,0.0012000000000000001,0.12000000000000001,0.12000000000000001,0.12000000000000001,0.12000000000000001,0.12000000000000001,0.7539750930357092,0.7539750930357092,0.7539750930357092,0.7539750930357092,0.7539750930357092,1.1928287138069482,1.1928287138069482,1.1928287138069482,1.1928287138069482,1.1928287138069482,0.0012000000000000001,0.0075397509303570922,0.011928287138069482
0.0013000000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1578.1564079149321,1596.3281086749021,1644.6663062081079,2594.6507137483645,809.34627565824394,1034.0215939297166,1180.9138464020757,1461.3353263263639,2507.4109437069974,551.7667674461278,0.01578156407914932,0.01596328108674902,0.01644666306208108,0.025946507137483647,0.00809346275658244,0.010340215939297166,0.011809138464020758,0.014613353263263641,0.025074109437069975,0.005517667674461278,0.0013000000000000002,0.13,0.13,0.13,0.13,0.13,0.81680500719166349,0.81680500719166349,0.81680500719166349,0.81680500719166349,0.81680500719166349,1.2915864979712421,1.2915864979712421,1.2915864979712421,1.2915864979712421,1.2915864979712421,0.0013000000000000002,0.0081680500719166355,0.012915864979712421
0.0014,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1585.4041195181483,1601.6216396134164,1648.1871827513864,2602.8643442875882,812.21035221591524,1038.5377145756734,1184.3503897524333,1463.8407027141134,2514.7076880304407,553.37244801409838,0.015854041195181485,0.016016216396134167,0.016481871827513865,0.026028643442875886,0.008122103522159153,0.010385377145756734,0.011843503897524334,0.014638407027141136,0.02514707688030441,0.0055337244801409845,0.0014,0.13999999999999999,0.13999999999999999,0.13999999999999999,0.13999999999999999,0.13999999999999999,0.87963459888593643,0.87963459888593643,0.87963459888593643,0.87963459888593643,0.87963459888593643,1.3902455737138109,1.3902455737138109,1.3902455737138109,1.3902455737138109,1.3902455737138109,0.0014,0.0087963459888593647,0.013902455737138109
0.0015,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1592.4838339943676,1606.7905058317283,1651.62256612535,2610.8840348136182,815.00721218042042,1043.0211349729127,1187.7620498387914,1466.3279382155947,2521.9515982130556,554.96650219782248,0.015924838339943678,0.016067905058317285,0.016516225661253502,0.026108840348136184,0.0081500721218042051,0.010430211349729128,0.011877620498387914,0.014663279382155949,0.025219515982130559,0.0055496650219782253,0.0015,0.14999999999999999,0.14999999999999999,0.14999999999999999,0.14999999999999999,0.14999999999999999,0.94246384331440058,0.94246384331440058,0.94246384331440058,0.94246384331440058,0.94246384331440058,1.4888060396937353,1.4888060396937353,1.4888060396937353,1.4888060396937353,1.4888060396937353,0.0015,0.0094246384331440058,0.014888060396937353
0.0016000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1599.4101446167958,1611.8455372665717,1654.9798847099096,2618.7266346149408,817.74269425779528,1047.474214939085,1191.1506223650947,1468.7983419701966,2529.1464870374052,556.54976901681312,0.01599410144616796,0.016118455372665718,0.016549798847099097,0.026187266346149412,0.008177426942577953,0.010474742149390851,0.011911506223650947,0.014687983419701968,0.025291464870374054,0.0055654976901681318,0.0016000000000000001,0.16,0.16,0.16,0.16,0.16,1.0052927156730653,1.0052927156730653,1.0052927156730653,1.0052927156730653,1.0052927156730653,1.5872679944714863,1.5872679944714863,1.5872679944714863,1.5872679944714863,1.5872679944714863,0.0016000000000000001,0.010052927156730652,0.015872679944714863
0.0017000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1606.195550115398,1616.7960094555776,1658.2655007045043,2626.406574635454,820.42179913630628,1051.8990050001796,1194.5176676797048,1471.2530515337551,2536.2956675602118,558.12297752372262,0.016061955501153982,0.016167960094555778,0.016582655007045043,0.026264065746354544,0.0082042179913630626,0.010518990050001797,0.011945176676797049,0.014712530515337552,0.025362956675602118,0.0055812297752372269,0.0017000000000000001,0.17000000000000001,0.17000000000000001,0.17000000000000001,0.17000000000000001,0.17000000000000001,1.0681211911580866,1.0681211911580866,1.0681211911580866,1.0681211911580866,1.0681211911580866,1.6856315365090357,1.6856315365090357,1.6856315365090357,1.6856315365090357,1.6856315365090357,0.0017000000000000001,0.010681211911580866,0.016856315365090357
0.0018000000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1612.85086026454,1621.64994453133,1661.4849165834326,2633.9363357630441,823.04885176032633,1056.2973027592407,1197.8645536691938,1473.6930641498282,2543.4020441878993,559.68676684591367,0.016128508602645402,0.016216499445313302,0.016614849165834326,0.026339363357630444,0.0082304885176032634,0.010562973027592407,0.011978645536691939,0.014736930641498282,0.025434020441878993,0.0055968676684591372,0.0018000000000000002,0.18000000000000002,0.18000000000000002,0.18000000000000002,0.18000000000000002,0.18000000000000002,1.1309492449657772,1.1309492449657772,1.1309492449657772,1.1309492449657772,1.1309492449657772,1.7838967641699233,1.7838967641699233,1.7838967641699233,1.7838967641699233,1.7838967641699233,0.0018000000000000002,0.011309492449657772,0.017838967641699233
0.0019,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1619.3855048388175,1626.4143405031753,1664.6429323629209,2641.3268055477683,825.62762494223784,1060.6706964254465,1201.1924888818082,1476.1192608980161,2550.4681830069853,561.24170166197075,0.016193855048388175,0.016264143405031753,0.016646429323629211,0.026413268055477685,0.0082562762494223785,0.010606706964254467,0.012011924888818084,0.014761192608980163,0.025504681830069854,0.005612417016619708,0.0019,0.19,0.19,0.19,0.19,0.19,1.1937768522926167,1.1937768522926167,1.1937768522926167,1.1937768522926167,1.1937768522926167,1.8820637757194003,1.8820637757194003,1.8820637757194003,1.8820637757194003,1.8820637757194003,0.0019,0.011937768522926166,0.018820637757194003
0.002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1625.8077728219932,1631.0953487785771,1667.7437673650898,2648.5875543907778,828.16143506890205,1065.0205989515689,1204.5025485043809,1478.5324256321587,2557.4963669403414,562.78828433907745,0.016258077728219935,0.016310953487785773,0.016677437673650899,0.026485875543907779,0.0082816143506890209,0.010650205989515689,0.01204502548504381,0.014785324256321588,0.025574963669403417,0.0056278828433907746,0.002,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.20000000000000001,1.2566039883352607,1.2566039883352607,1.2566039883352607,1.2566039883352607,1.2566039883352607,1.9801326693244747,1.9801326693244747,1.9801326693244747,1.9801326693244747,1.9801326693244747,0.002,0.012566039883352607,0.019801326693244747
0.0021000000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1632.1250003058196,1635.698413606297,1670.7911558636586,2655.7270524909482,830.65321727917308,1069.3482751753061,1207.7956950155351,1480.9332600373427,2564.4886395997369,564.32696458295982,0.016321250003058198,0.016356984136062971,0.016707911558636587,0.026557270524909485,0.0083065321727917307,0.010693482751753062,0.012077956950155353,0.014809332600373428,0.025644886395997372,0.0056432696458295984,0.0021000000000000003,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,1.3194306282905512,1.3194306282905512,1.3194306282905512,1.3194306282905512,1.3194306282905512,2.078103543054044,2.078103543054044,2.078103543054044,2.078103543054044,2.078103543054044,0.0021000000000000003,0.013194306282905513,0.02078103543054044
0.0022000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1638.3437199976152,1640.228383028714,1673.788423187437,2662.752842465256,833.10558528123772,1073.6548636637172,1211.0727948082135,1483.3223957483822,2571.446840580119,565.85814720454869,0.016383437199976154,0.016402283830287141,0.016737884231874372,0.026627528424652561,0.0083310558528123784,0.010736548636637172,0.012110727948082137,0.014833223957483823,0.025714468405801192,0.0056585814720454871,0.0022000000000000001,0.22,0.22,0.22,0.22,0.22,1.382256747355525,1.382256747355525,1.382256747355525,1.382256747355525,1.382256747355525,2.175976494878995,2.175976494878995,2.175976494878995,2.175976494878995,2.175976494878995,0.0022000000000000001,0.01382256747355525,0.02175976494878995
0.0023,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1644.4697815644613,1644.689598191472,1676.7385469788508,2669.6716782973208,835.52087950181283,1077.941394488633,1214.3346317158823,1485.7004042109591,2578.3726341795373,567.38219843992397,0.016444697815644616,0.016446895981914723,0.016767385469788509,0.026696716782973209,0.0083552087950181288,0.01077941394488633,0.012143346317158825,0.014857004042109592,0.025783726341795373,0.00567382198439924,0.0023,0.22999999999999998,0.22999999999999998,0.22999999999999998,0.22999999999999998,0.22999999999999998,1.4450823207274257,1.4450823207274257,1.4450823207274257,1.4450823207274257,1.4450823207274257,2.2737516226722931,2.2737516226722931,2.2737516226722931,2.2737516226722931,2.2737516226722931,0.0023,0.014450823207274257,0.022737516226722931
0.0024000000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1650.5084495198832,1649.085965986987,1679.6442070209732,2676.4896383566693,837.90120625018642,1082.208803835176,1217.5819181288891,1488.0678047858887,2585.2675330022853,568.89945114428974,0.016505084495198833,0.016490859659869871,0.016796442070209732,0.026764896383566696,0.0083790120625018647,0.010822088038351762,0.012175819181288893,0.014880678047858888,0.025852675330022855,0.0056889945114428978,0.0024000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,1.5079073236037122,1.5079073236037122,1.5079073236037122,1.5079073236037122,1.5079073236037122,2.3714290242090708,2.3714290242090708,2.3714290242090708,2.3714290242090708,2.3714290242090708,0.0024000000000000002,0.015079073236037121,0.023714290242090708
0.0025000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1656.4644836023344,1653.4210187048,1682.5078261523961,2683.2122182031526,840.24846987730427,1086.4579461161952,1220.8153042129463,1490.4250714697591,2592.1329175323222,570.41020909919155,0.016564644836023344,0.016534210187048003,0.016825078261523962,0.026832122182031529,0.0084024846987730429,0.010864579461161953,0.012208153042129464,0.014904250714697592,0.025921329175323225,0.0057041020909919162,0.0025000000000000001,0.25,0.25,0.25,0.25,0.25,1.5707317311820674,1.5707317311820674,1.5707317311820674,1.5707317311820674,1.5707317311820674,2.4690087971667385,2.4690087971667385,2.4690087971667385,2.4690087971667385,2.4690087971667385,0.0025000000000000001,0.015707317311820675,0.024690087971667385
0.0026000000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1662.3422053501336,1657.697963438065,1685.3316041557171,2689.8444074538916,842.56439941211806,1090.6896041012537,1224.0353856167856,1492.7726385141177,2598.9700524987834,571.91475061381857,0.016623422053501338,0.016576979634380651,0.016853316041557171,0.026898444074538917,0.0084256439941211812,0.010906896041012538,0.012240353856167856,0.014927726385141178,0.025989700524987835,0.005719147506138186,0.0026000000000000003,0.26000000000000001,0.26000000000000001,0.26000000000000001,0.26000000000000001,0.26000000000000001,1.6335555186604112,1.6335555186604112,1.6335555186604112,1.6335555186604112,1.6335555186604112,2.5664910391250628,2.5664910391250628,2.5664910391250628,2.5664910391250628,2.5664910391250628,0.0026000000000000003,0.016335555186604112,0.025664910391250628
0.0027000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1668.1455536816077,1661.9197233305945,1688.1175460493691,2696.3907539557113,844.85057079896035,1094.9044974494709,1227.2427099652282,1495.1109051591773,2605.7801006625887,573.41333155880716,0.016681455536816079,0.016619197233305946,0.016881175460493694,0.026963907539557116,0.0084485057079896047,0.01094904497449471,0.012272427099652284,0.014951109051591773,0.026057801006625889,0.0057341333155880719,0.0027000000000000001,0.27000000000000002,0.27000000000000002,0.27000000000000002,0.27000000000000002,0.27000000000000002,1.6963786612369067,1.6963786612369067,1.6963786612369067,1.6963786612369067,1.6963786612369067,2.6638758475663216,2.6638758475663216,2.6638758475663216,2.6638758475663216,2.6638758475663216,0.0027000000000000001,0.016963786612369067,0.026638758475663216
0.0028,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,1673.878131635028,1666.0889722634281,1690.8674858795412,2702.8554177507363,847.10842559799482,1099.1032899475899,1230.437782366994,1497.4402396492253,2612.5641345110635,574.90618793969384,0.01673878131635028,0.016660889722634284,0.016908674858795412,0.027028554177507366,0.0084710842559799493,0.0109910328994759,0.012304377823669941,0.014974402396492253,0.026125641345110636,0.0057490618793969387,0.0028,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,1.7592011341099723,1.7592011341099723,1.7592011341099723,1.7592011341099723,1.7592011341099723,2.7611633198753149,2.7611633198753149,2.7611633198753149,2.7611633198753149,2.7611633198753149,0.0028,0.017592011341099723,0.027611633198753149
