"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.022040000000000001,-0.0010385631478792103,0.38052764293124713,1.2165559085566856e-06,5.4483655330049393e-07,0.082097908338009132,0.039581012960630213,0.00019026382146562358,0.00039499102885609278,0.00018158626232132584,6.9240702085118748
0.022080000000000002,-0.0010556677199105042,0.40025651520078143,1.2550044230984567e-06,5.7389438173409463e-07,0.087771624323185929,0.043869708730777245,0.00020012825760039072,0.00041260625032630768,0.00019490035128970064,6.936636579126235
0.022120000000000001,-0.0010725966206312646,0.42057505160686631,1.2933977304789389e-06,6.0367579089303011e-07,0.09388833754218151,0.048615167292381092,0.00021028752580343316,0.00043094808519933116,0.00020912926017800797,6.9492029497405934
0.022160000000000003,-0.0010893468704591487,0.44139997293251659,1.3317037068648335e-06,6.34168057600456e-07,0.10045447113723428,0.053842734098817964,0.00022069998646625827,0.00045002042182421741,0.00022431253146749019,6.9617693203549535
0.022200000000000001,-0.001105915556652088,0.46265337505923876,1.3698923821347732e-06,6.6535885537518101e-07,0.10747337839535412,0.05957629696646187,0.00023132668752961938,0.00046982248915352411,0.00024048736242368232,6.9743356909693128
0.022240000000000003,-0.0011222998309921074,0.48426317451459849,1.4079357743357298e-06,6.972362498617067e-07,0.11494558814642884,0.065838288382045002,0.00024213158725729927,0.00049034923061602211,0.0002576886079759781,6.9869020615836721
0.022280000000000001,-0.0011384969072542632,0.50616317285056101,1.4458077224269066e-06,7.2978868059842836e-07,0.12286905245462128,0.072649706603054698,0.00025308158642528051,0.00051159168143919775,0.00027594881201350042,6.9994684321980314
0.022320000000000003,-0.001154504058769865,0.52829287696230798,1.4834837244278557e-06,7.6300493462743324e-07,0.13123938698990464,0.080030148166052473,0.00026414643848115399,0.00053353733492433615,0.0002952982559667833,7.0120348028123907
0.022360000000000001,-0.0011703186145612704,0.55059717284406173,1.5209407855048585e-06,7.9687411576075942e-07,0.14005009786930295,0.08799784666947541,0.00027529858642203083,0.0005561704882801543,0.000315765016925799,7.0246011734267499
0.022400000000000003,-0.0011859379600543927,0.57302593049359107,1.5581572775164333e-06,8.3138561262626461e-07,0.14929279371949072,0.096569713919049074,0.00028651296524679552,0.00057947256625091815,0.00033737502943104582,7.0371675440411092
0.022440000000000002,-0.0012013595369377355,0.5955335788687165,1.5951128102338248e-06,8.6652906656777345e-07,0.15895738152977965,0.10576138168686568,0.00029776678943435825,0.00060342242020667821,0.00036015214825688342,7.0497339146554685
0.022480000000000003,-0.0012165808359767447,0.61807867073697931,1.6317881173826225e-06,9.0229434076327731e-07,0.16903224310271722,0.11558724261847518,0.0003090393353684897,0.00062799659805259261,0.00038411821004360856,7.0623002852698287
0.022520000000000002,-0.0012315993946218138,0.64062347190357338,1.6681649546822462e-06,9.3867149150641806e-07,0.17950439558286477,0.12606048879175305,0.00032031173595178664,0.00065316959014130539,0.00040929309146907675,7.0748666558841871
0.02256,-0.0012464127985344564,0.66313358394241351,1.7042260072475553e-06,9.7565074135416117e-07,0.19035963815741833,0.13719314786445827,0.00033156679197120676,0.00067891405412025523,0.00043569476379308735,7.0874330264985463
0.022600000000000002,-0.0012610186825485622,0.68557759846814814,1.7399548070959849e-06,1.0132224546678586e-06,0.20158268563206749,0.14899611683608074,0.00034278879923407406,0.00070520102005024177,0.00046333934393463934,7.0999993971129056
0.02264,-0.0012754147283716194,0.70792677982157814,1.7753356611908071e-06,1.0513771157573081e-06,0.213157289132343,0.16147919345295736,0.00035396338991078904,0.00073200007630660861,0.00049224114217753226,7.1125657677272649
0.022680000000000002,-0.0012895986618893128,0.73015477954218611,1.8103535882659582e-06,1.0901053092944905e-06,0.22506634512170517,0.17465110520304664,0.00036507738977109301,0.00075927953784051666,0.00052241270630525992,7.1251321383416242
0.022720000000000001,-0.0013035682525919801,0.75223738473411794,1.8449942619053395e-06,1.129397702457079e-06,0.23729199468739059,0.18851953601035695,0.00037611869236705891,0.00078700659961675017,0.00055386486234721419,7.1376985089559835
0.022760000000000002,-0.001317321314100732,0.77415229645154526,1.8792439593325609e-06,1.1692450288232936e-06,0.24981571456760771,0.20309115098099068,0.00038707614822577267,0.00081514747751430978,0.00058660675246774668,7.1502648795703436
0.022800000000000001,-0.0013308557038331161,0.79587893235322626,1.9130895165507197e-06,1.209638074292864e-06,0.26261840057291319,0.21837161952026868,0.00039793946617661314,0.00084366753777065774,0.00062064587042815877,7.162831250184702
0.022840000000000003,-0.0013441693218292597,0.81739825089923956,1.9465182892611649e-06,1.2505676648148232e-06,0.2756804438544142,0.2343656368700201,0.00040869912544961977,0.00087253141575782179,0.00065598809482768881,7.1753976207990622
0.022880000000000001,-0.0013572601100126582,0.83869259655418282,1.9795181178780388e-06,1.2920246553834114e-06,0.28898180098345688,0.25107694423585103,0.00041934629827709141,0.00090170312538934302,0.00069263772034790715,7.1879639914134206
0.022920000000000003,-0.001370126052232171,0.85974556423902582,2.0120772957141022e-06,1.3339999200790402e-06,0.30250205887672604,0.268508347785676,0.00042987278211951291,0.00093114616062140864,0.00073059748735251559,7.2005303620277807
0.022960000000000001,-0.001382765174345345,0.88054187971447684,2.0441845406210862e-06,1.3764843433173601e-06,0.31622049515085487,0.2866617367372275,0.00044027093985723841,0.00096082359001928438,0.00076986861016973911,7.2130967326421391
0.023000000000000003,-0.0013951755438814527,0.90106729320302803,2.0758289702079368e-06,1.419468812341949e-06,0.3301161341876423,0.30553810063534514,0.00045053364660151401,0.00099069814490913735,0.00081045080425989771,7.2256631032564993
0.023040000000000001,-0.0014073552696174238,0.92130848506966123,2.107000079857478e-06,1.4629442106611605e-06,0.34416779931297192,0.32513754592037292,0.00046065424253483061,0.0010207323016733088,0.00085234231243107067,7.2382294738708586
0.023080000000000003,-0.0014193025014603757,0.94125298271072255,2.1376877226966884e-06,1.5069014121466942e-06,0.35835416164781581,0.34545931194780838,0.00047062649135536121,0.0010508883589386802,0.00089553993030877705,7.2507958444852179
0.023120000000000002,-0.0014310154305309862,0.96088908716863419,2.167882091413042e-06,1.5513312757972487e-06,0.37265378606745814,0.36650178660533905,0.00048044454358431711,0.001081128510325969,0.00094003903126380994,7.2633622150995771
0.023160000000000004,-0.001442492289151928,0.98020580782622213,2.1975737021345004e-06,1.5962246412614052e-06,0.38704517448847997,0.38826252160643532,0.0004901029039131111,0.0011114149131624322,0.00098583359093891692,7.2759285857139364
0.023200000000000002,-0.001453731350714526,0.99919280412037681,2.2267533801789576e-06,1.6415723250342277e-06,0.40150680666188199,0.41073824751726878,0.00049959640206018847,0.0011417097534363613,0.0010329162114753225,7.2884949563282957
0.02324,-0.0014647309296034793,1.0178403336952526,2.2554122471538857e-06,1.6873651171296449e-06,0.41601717873588462,0.43392488860104905,0.00050892016684762626,0.0011719753073358261,0.0010812781455524579,7.3010613269426541
0.023280000000000002,-0.0014754893812473457,1.0361392063465895,2.2835417091337908e-06,1.73359377814322e-06,0.43055483985886311,0.45781757756981717,0.00051806960317329475,0.00120217399975316,0.0011309093203603865,7.3136276975570143
0.02332,-0.0014860051021940675,1.0540807429220316,2.3111334459916459e-06,1.7802490367502621e-06,0.4450984269947692,0.48241067030035084,0.00052704037146101581,0.001232268460045824,0.0011817983615945433,7.3261940681713735
0.023360000000000002,-0.00149627653013305,1.071656738461463,2.3381794019106265e-06,1.8273215876486141e-06,0.45962669805366158,0.50769776054592453,0.00053582836923073151,0.0012622215752343599,0.0012339326175319887,7.3387604387857328
0.023400000000000001,-0.0015063021439024114,1.0888594291342719,2.364671776853797e-06,1.8748020898545932e-06,0.47411856345663173,0.53367169468345499,0.00054442971456713596,0.0012919965407991664,0.0012872981832468876,7.3513268094000921
0.023440000000000003,-0.0015160804635417516,1.1056814626343474,2.3906030187512782e-06,1.9226811652626895e-06,0.48855311628143366,0.56032458654618955,0.00055284073131717367,0.0013215569092691411,0.0013418799250302731,7.3638931800144514
0.023480000000000001,-0.0015256100503812358,1.1221158716317357,2.4159658163589081e-06,1.9709493974606233e-06,0.50290966110845836,0.58764783237985552,0.00056105793581586784,0.0013508666367848994,0.0013976615050678241,7.3764595506288106
0.023520000000000003,-0.0015348895071226579,1.1381560498671084,2.4407530928311465e-06,2.0195973308207918e-06,0.51716774163988832,0.6156321259415567,0.00056907802493355423,0.0013798901277647679,0.0014546254064096461,7.3890259212431708
0.023560000000000001,-0.0015439174779029261,1.1537957305761419,2.4649579999498254e-06,2.0686154698429304e-06,0.53130716715152249,0.64426747375777482,0.00057689786528807095,0.0014085922777644145,0.0015127529582584843,7.4015922918575292
0.023600000000000003,-0.0015526926483642877,1.1690289670261405,2.4885739128669785e-06,2.1179942786914077e-06,0.54530803785010828,0.67354321056508726,0.00058451448351307025,0.001436938514624267,0.0015720243616069176,7.4141586624718894
0.023640000000000001,-0.0015612137460372785,1.1838501154700916,2.5115944254035348e-06,2.1677241809481687e-06,0.5591507689241958,0.70344801503787879,0.00059192505773504568,0.0014648948375529231,0.0016324187153876335,7.4267250330862478
0.023680000000000003,-0.0015694795409120124,1.1982538201079433,2.5340133458463661e-06,2.2177955595639713e-06,0.57281611347005257,0.73396992580451281,0.00059912691005397159,0.0014924278544291578,0.0016939140431201517,7.4392914037006079
0.023720000000000001,-0.001577488843975326,1.2122349959988858,2.555824692368663e-06,2.2681987566542862e-06,0.58628518634299187,0.76509635713549318,0.00060611749799944299,0.0015195048206165314,0.0017564873190916016,7.4518577743149663
0.023760000000000003,-0.0015852405056907667,1.2257888131873513,2.5770226887549429e-06,2.3189240734151994e-06,0.59953948730552942,0.79681411479707542,0.00061289440659367562,0.0015460936766694148,0.0018201144948365574,7.4644241449293265
0.023800000000000002,-0.0015927334211694717,1.2389106937360679,2.5976017631713531e-06,2.369961771240037e-06,0.61256091667969637,0.82910941391593884,0.00061945534686803395,0.0015721630740800599,0.0018847705289737483,7.4769905155436849
0.023840000000000004,-0.0015999665261030756,1.2515962937110467,2.6175565433852481e-06,2.4213020714364913e-06,0.62533179970988528,0.86196789452205869,0.0006257981468555234,0.0015976824149171295,0.0019504294131595188,7.4895568861580442
0.023880000000000002,-0.0016069388000347804,1.2638414989741396,2.6368818555902325e-06,2.4729351563790753e-06,0.63783490140604571,0.89537463987719002,0.00063192074948706975,0.0016226218762856607,0.0020170642028075583,7.5021232567724025
0.02392,-0.0016136492624916465,1.2756424093404457,2.6555727199213091e-06,2.5248511693341392e-06,0.65005345051055763,0.9293141919797262,0.00063782120467022283,0.0016469524493313542,0.0020846470429255457,7.5146896273867609
0.023960000000000002,-0.0016200969780809375,1.2869953392719202,2.6736243506655288e-06,2.5770402161721301e-06,0.66197114966062709,0.9637705714349003,0.00064349766963596011,0.0016706459562215144,0.0021531492015858644,7.5272559980011211
0.024,-0.0016262810514394914,1.2978968014595675,2.691032151675823e-06,2.6294923651513776e-06,0.6735721999354688,0.99872729275154015,0.00064894840072978377,0.0016936750900755422,0.0022225410953600256,7.5398223686154795
0.024040000000000002,-0.0016322006315280836,1.3083435074982952,2.7077917165732229e-06,2.6821976486322612e-06,0.6848413099184415,1.0341673846534063,0.00065417175374914767,0.0017160134301381568,0.0022927923235927959,7.5523887392298388
0.024080000000000001,-0.0016378549081947902,1.3183323555419744,2.7238988252843563e-06,2.7351460633094565e-06,0.69576371710710871,1.0700734063177118,0.00065916617777098715,0.0017376354767048888,0.0023638716954640458,7.5649551098441972
0.024120000000000003,-0.001643243114922543,1.3278604294038481,2.7393494437972872e-06,2.7883275717459453e-06,0.70632519778381286,1.1064274674100238,0.00066393021470192407,0.001758516667538844,0.002435747263746714,7.5775214804585573
0.024160000000000001,-0.0016483645272344326,1.3369249904913181,2.7541397219176035e-06,2.8417321031001785e-06,0.71651208389275689,1.1432112458260091,0.00066846249524565903,0.0017786334055115158,0.0025083863545035702,7.5900878510729157
0.024200000000000003,-0.0016532184634368854,1.3455234743210351,2.7682659922943407e-06,2.8953495543643021e-06,0.72631127544032048,1.180406006880484,0.00067276173716051754,0.0017979630790666082,0.002581755599340466,7.6026542216872759
0.024240000000000001,-0.0016578042852069335,1.3536534871796881,2.7817247695284325e-06,2.9491697916420513e-06,0.7357102511980077,1.2179926230624067,0.00067682674358984405,0.0018164840798657032,0.0026558209685937006,7.6152205923016343
0.024280000000000003,-0.0016621213960724139,1.3613127994311183,2.7945127482868305e-06,3.003182651016519e-06,0.74469708514617539,1.2559515919105273,0.00068065639971555912,0.0018341758297956011,0.0027305478013108383,7.6277869629159936
0.024320000000000001,-0.0016661692436121646,1.3684993457700967,2.8066268034532298e-06,3.0573779402524689e-06,0.75326045134226416,1.2942630576036782,0.0006842496728850483,0.0018510187891150089,0.0028059008415969242,7.640353333530352
0.024360000000000003,-0.0016699473172229055,1.3752112179382254,2.8180639880662041e-06,3.1117454395917757e-06,0.76138964157366507,1.3329068284568186,0.00068760560896911275,0.0018669944854354738,0.0028818442679373712,7.6529197041447121
0.024400000000000002,-0.0016734551502442421,1.3814466654747073,2.8288215336204279e-06,3.1662749035122175e-06,0.76907456826976128,1.3718623989926548,0.00069072333273735359,0.0018820855186446172,0.0029583417303702302,7.6654860747590705
0.024440000000000003,-0.0016766923181620154,1.3872040897830138,2.8388968483988086e-06,3.220956061684685e-06,0.77630578018980301,1.4111089680890723,0.00069360204489150694,0.0018962755866938706,0.0030353563809242591,7.6780524453734298
0.024480000000000002,-0.0016796584401477122,1.3924820443852468,2.8482875176211651e-06,3.2757786206607081e-06,0.78307446552118087,1.4506254608118319,0.00069624102219262339,0.0019095494907970683,0.0031128509103725008,7.6906188159877882
0.024520000000000004,-0.0016823531779520441,1.3972792307167061,2.8569913022881254e-06,3.3307322650357975e-06,0.78937246404985262,1.4903905476006263,0.00069863961535835306,0.0019218931554674196,0.0031907875804516998,7.7031851866021483
0.024560000000000002,-0.0016847762366416928,1.4015944974265866,2.865006139046863e-06,3.3858066590176661e-06,0.79519227187505681,1.530382665530847,0.00070079724871329331,0.00193329363634677,0.0032691282596313907,7.7157515572165067
0.0246,-0.0016869273643796453,1.4054268381925974,2.8723301396272963e-06,3.4409914478146705e-06,0.80052704857042767,1.570580038744416,0.00070271341909629878,0.0019437391320213863,0.0033478344574602434,7.7283179278308651
0.024640000000000002,-0.0016888063521705546,1.4087753896754356,2.8789615903149913e-06,3.4962762590522762e-06,0.80537062504257684,1.610960698899045,0.00070438769483771775,0.0019532189970071904,0.0034268673589476356,7.7408842984452244
0.024680000000000001,-0.0016904130345557938,1.4116394313585592,2.8848989519777248e-06,3.5516507043663745e-06,0.80971750469965675,1.6515025068272395,0.00070581971567927962,0.001961723743703792,0.0035061878610017452,7.7534506690595837
0.024720000000000002,-0.0016917472885894832,1.4140183825083881,2.8901408592483621e-06,3.6071043807190178e-06,0.81356287428371532,1.6921831723753167,0.00070700919125419399,0.0019692450602741308,0.0035857566057718934,7.766017039673943
0.024760000000000001,-0.0016928090349613335,1.4159118031372215,2.8946861208756377e-06,3.6626268720821575e-06,0.81690260093865075,1.7329802766648006,0.0007079559015686108,0.0019757758058333934,0.0036655340181108781,7.7785834102883014
