"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]"
7.6080000000000005,0.017596243970932703,-0.73679782219238454,0.24085819495467883,-1.0752893567148705,1.4036155538841808,-0.31856008278472858,0.87046114775324679,9.2116876501650867e-18,1.2419180328422059
7.6100000000000003,0.015451576490210993,-0.73398318270919849,0.24021490563669468,-1.0693564344745323,1.411000980014625,-0.32471976910676087,0.86052786243610024,9.1975750269227081e-18,1.2505144210883965
7.6120000000000001,0.013318906336684123,-0.73115391619640124,0.23955934858219799,-1.063291913692247,1.418241775351764,-0.33082832771830722,0.85043397386563846,9.1930503224573865e-18,1.2588683489092374
7.6139999999999999,0.011198496584227923,-0.72831031392242296,0.2388916254823196,-1.0570968404349892,1.4253378456376862,-0.33688493250303075,0.84018222603828729,9.1855532988658639e-18,1.2669797621199208
7.6160000000000005,0.0090906069322042281,-0.72545266485565052,0.23821184141706359,-1.0507723258279218,1.4322891188481079,-0.34288879628463126,0.82977540750026768,9.1786197578986784e-18,1.2748487543855023
7.6180000000000003,0.006995494848365709,-0.72258125810289442,0.23752010302497953,-1.0443195042172129,1.439095537462203,-0.34883914841646346,0.8192163244550682,9.175218304192109e-18,1.2824754802957121
7.6200000000000001,0.0049134157154178404,-0.71969638328510188,0.23681651817379529,-1.0377395259598874,1.4457570568088813,-0.35473523126816531,0.80850779539315232,9.1749349936693268e-18,1.2898601406377683
7.6219999999999999,0.0028446225550563275,-0.71679833003830273,0.23610119626758799,-1.0310335648985176,1.4522736459899817,-0.36057630472619551,0.79765265484897108,9.1770306634588539e-18,1.2970029982872457
7.6240000000000006,0.00078936597436734233,-0.71388738797492091,0.23537424821895994,-1.0242028181076455,1.4586452874472982,-0.36636164647685454,0.78665375235449675,9.1804076159888931e-18,1.3039043779854307
7.6260000000000003,-0.0012521057637446169,-0.71096384682450386,0.2346357863166455,-1.0172485029292138,1.464871976727729,-0.37209055029413729,0.77551395050251992,9.1841253454902805e-18,1.3105646602636418
7.6280000000000001,-0.0032795450125150481,-0.70802799897231883,0.23388592269546715,-1.010171817774028,1.4709537248965627,-0.37776229766140829,0.76423611111111289,9.195254483265717e-18,1.3169841971391689
7.6299999999999999,-0.0052927094968381874,-0.70508013261896874,0.23312477327300851,-1.0029740446475204,1.4768905505929844,-0.38337623369436974,0.75282312792868633,9.208028269806542e-18,1.3231635337912673
7.6320000000000006,-0.0072913583977269924,-0.70212053748337766,0.23235245437515323,-0.99565646213477321,1.4826824859379646,-0.3889317035724385,0.74127789709611913,9.2213804469145656e-18,1.3291032210222586
7.6340000000000003,-0.0092752535166687293,-0.69914950315730828,0.2315690836448176,-0.98822036942708313,1.4883295743267879,-0.39442807069059288,0.72960332407362305,9.2339946503014286e-18,1.3348038674552056
7.6360000000000001,-0.011244159325221187,-0.69616731907246543,0.23077478001074669,-0.98066708598077845,1.4938318700024971,-0.39986471687794212,0.71780232256549092,9.2442888326388173e-18,1.3402661391221677
7.6379999999999999,-0.013197843014599994,-0.69317427446761204,0.22996966365631411,-0.97299795117607168,1.4991894376293069,-0.40524104261627059,0.70587781344489564,9.2503996866086594e-18,1.3454907590524368
7.6400000000000006,-0.015136073712805589,-0.69017065926501264,0.22915385558732318,-0.96521431190280016,1.5044023563110551,-0.41055645544026431,0.69383272409278263,9.2546171913697726e-18,1.3504784788983892
7.6420000000000003,-0.017058622511460269,-0.68715676406240156,0.22832747758984948,-0.95731752188936081,1.5094707192860846,-0.41581036983309122,0.68166998733399586,9.263490644875115e-18,1.3552300777595847
7.6440000000000001,-0.018965265674346254,-0.68413287664945299,0.22749065372068633,-0.94930898717499268,1.5143946166332902,-0.42100225229173016,0.66939253879053906,9.2709263056075806e-18,1.3597464678792834
7.6459999999999999,-0.020855781228400899,-0.6810992857528495,0.22664350861015392,-0.94119011560938337,1.5191741533129399,-0.42613157244467964,0.65700331752692387,9.2766604444083705e-18,1.3640285780591976
7.6480000000000006,-0.022729950087710744,-0.67805627982978256,0.22578616794843204,-0.93296233209332358,1.5238094430032638,-0.43119781852354711,0.64450526444045619,9.2805003291016709e-18,1.3680773893366895
7.6500000000000004,-0.024587556098002748,-0.67500414704063538,0.22491875845190487,-0.92462707816364842,1.528300607701081,-0.43620049750924261,0.63190132118857179,9.282335891123855e-18,1.3718939344018233
7.6520000000000001,-0.026428386081143802,-0.67194317522165348,0.2240414078295021,-0.91618581157814272,1.5326477773224538,-0.44113913527819465,0.61919442911611777,9.2821513921527036e-18,1.3754792970144332
7.6539999999999999,-0.028252227975291484,-0.66887365347738625,0.22315424428527394,-0.90763998790384359,1.5368511034059409,-0.4460132525940414,0.60638753857564265,9.280246440672935e-18,1.3788345643164299
7.6560000000000006,-0.030058873987654819,-0.66579586950959468,0.22225739724169968,-0.89899108947608575,1.5409107356949308,-0.4508224046788249,0.59348359089132185,9.2769059575447638e-18,1.3819609031332454
7.6580000000000004,-0.031848120336701313,-0.66271010984704526,0.22135099723241514,-0.89024062212673161,1.5448268239768617,-0.45556617752501516,0.58048551893600953,9.2724450738809927e-18,1.3848595519136959
7.6600000000000001,-0.03361976553574493,-0.65961666131594243,0.22043517543971419,-0.8813900981279108,1.5485995307243154,-0.46024416570648291,0.56739625566871044,9.2674143798347769e-18,1.3875317765901294
7.6619999999999999,-0.035373611200666198,-0.65651581036344175,0.21951006384676552,-0.87244104298971614,1.5522290250435493,-0.46485598220542151,0.55421872889658974,9.2625276872247077e-18,1.3899788888742821
7.6640000000000006,-0.037109462088433368,-0.65340784303540644,0.21857579520249948,-0.86339499498865946,1.5557154823193864,-0.46940125848276815,0.54095586023488196,9.2586743530015597e-18,1.3922022455265466
7.6660000000000004,-0.038827126135619054,-0.65029304495417317,0.21763250298649844,-0.8542535046961488,1.5590590838600957,-0.47387964454861331,0.52761056406683882,9.2569316027150606e-18,1.3942032476252366
7.6680000000000001,-0.040526411201727043,-0.64717170349186248,0.21668032115473673,-0.84501811613336331,1.562260044781455,-0.47829077169175865,0.51418577648650576,9.2515302958587785e-18,1.3959832798217708
7.6699999999999999,-0.042207132615303497,-0.64404410274590818,0.21571938460376053,-0.83569040816104456,1.5653185493130755,-0.48263433762549712,0.50068438594731646,9.2459217367148575e-18,1.3975438463427015
7.6720000000000006,-0.043869107607579672,-0.64091052725128905,0.21474982876282428,-0.82627196275590953,1.5682347984759659,-0.48691004304405899,0.48710928322060537,9.2408043392500765e-18,1.3988864681795949
7.6740000000000004,-0.045512156461939672,-0.63777126121808114,0.21377178963266477,-0.81676437073365304,1.5710090002067811,-0.49111760428222728,0.4734633502470465,9.2365116472036773e-18,1.4000127025916145
7.6760000000000002,-0.047136102725957828,-0.6346265883935982,0.21278540376192623,-0.80716923224486647,1.5736413675157415,-0.49525675535199964,0.45974945751774793,9.2333957034236082e-18,1.4009241455349104
7.6779999999999999,-0.048740773243313038,-0.6314767920445572,0.21179080821161098,-0.797488156266703,1.5761321181880983,-0.49932724793818012,0.44597046309427424,9.2318252544105237e-18,1.4016224308116367
7.6799999999999997,-0.050325997529112314,-0.62832215527744228,0.21078814057013512,-0.78772275853224505,1.5784814804989273,-0.50332884480249762,0.43212921953292549,9.2316741225595121e-18,1.4021092207269776
7.6820000000000004,-0.051891606167127721,-0.62516296186267573,0.20977753904377047,-0.77787465713266324,1.5806897078855684,-0.50726130336882402,0.41822859258352846,9.2310501149199161e-18,1.4023861840962064
7.6840000000000002,-0.053437437181430694,-0.62199949295124257,0.20875914193246248,-0.76794548709334198,1.5827570205877226,-0.51112443936253327,0.40427138388993122,9.2312158902176919e-18,1.4024550773877642
7.6859999999999999,-0.054963330198540605,-0.61883203008031595,0.20773308804668836,-0.75793688589920816,1.5846836591063593,-0.51491806788008976,0.39026040067212275,9.2320294048708059e-18,1.4023176679562224
7.6879999999999997,-0.056469128191767554,-0.61566085427336337,0.20669951653992313,-0.74785049706088025,1.5864698682221599,-0.51864202057552578,0.37619843413150694,9.2332717832582459e-18,1.4019757553388055
7.6900000000000004,-0.057954677506170699,-0.61248624602588841,0.20565856687362438,-0.73768796958974392,1.5881158967607327,-0.52229614558617066,0.36208825855467852,9.2346401177076404e-18,1.4014311703143867
7.6920000000000002,-0.059419827883512411,-0.6093084852911822,0.20461037878221969,-0.72745095747305821,1.5896219973578236,-0.52588030745836845,0.34793263041723643,9.235740268482874e-18,1.4006857739624896
7.694,-0.060864430809441449,-0.60612785211098574,0.20355509257661822,-0.71714111982217021,1.5909884418656333,-0.529394372404423,0.33373431197312498,9.2374018260017995e-18,1.3997414427806381
7.6959999999999997,-0.062288341277058089,-0.60294462593293119,0.20249284875839541,-0.70676011965006191,1.5922155049097975,-0.53283822342897458,0.31949604498504852,9.2403008086918438e-18,1.3986000821905062
7.6980000000000004,-0.063691419928646686,-0.59975908478260609,0.2014237875576714,-0.69630962249712758,1.5933034439209783,-0.53621177876165205,0.30522051893592456,9.2432843536939814e-18,1.3972636431864218
7.7000000000000002,-0.065073529581472916,-0.59657150659435987,0.20034804960413086,-0.68579129731021493,1.5942525315209783,-0.53951496118971054,0.29091042119959909,9.2461210044132633e-18,1.3957340923178225
7.702,-0.06643453646196891,-0.5933821687322216,0.19926577564801826,-0.67520681543251826,1.5950630440149585,-0.54274770855599841,0.27656841849710528,9.2485405891100768e-18,1.3940134207964072
7.7039999999999997,-0.067774310223637044,-0.59019134797836015,0.19817710652654791,-0.66455785008151269,1.595735261222375,-0.54590997362303428,0.26219715610337246,9.2502325770073726e-18,1.3921036434965461
7.7060000000000004,-0.069092723964957498,-0.58699932052153692,0.19708218313031134,-0.65384607582686127,1.5962694663079249,-0.54900172393709001,0.24779925705389833,9.2508444343979118e-18,1.3900067979556909
7.7080000000000002,-0.070389651451675361,-0.58380636269233299,0.19598114725413254,-0.64307317624130056,1.5966659711404525,-0.55202292102085626,0.23337736874023898,9.2519572303627262e-18,1.387724932294419
7.71,-0.071664972761860943,-0.58061274944846875,0.19487413978322068,-0.63224082692762518,1.5969250647399824,-0.55497356184593671,0.21893406673026461,9.2531040906353587e-18,1.3852601265199354
7.7119999999999997,-0.072918571321340331,-0.57741875515994212,0.19376130160313995,-0.621350703715839,1.5970470403429049,-0.55785365664384801,0.20447190453107852,9.253877961671675e-18,1.3826144797055102
7.7140000000000004,-0.07415033341299998,-0.57422465373334108,0.19264277372712366,-0.61040448362796329,1.597032199877179,-0.56066322500938559,0.18999342141706352,9.2542896845621422e-18,1.3797901069750536
7.7160000000000002,-0.075360148742447425,-0.57103071845398723,0.19151869708919139,-0.59940384275460945,1.5968808487914787,-0.56340229981493373,0.17550113235151657,9.2543789407607754e-18,1.376789140674552
7.718,-0.07654791044902777,-0.56783722197622244,0.19038921251273483,-0.58835045575301759,1.5965932959490783,-0.56607092702358608,0.16099752731014025,9.2542174834590763e-18,1.3736137293451516
7.7199999999999998,-0.077713514915725632,-0.56464443634571304,0.18925446076495869,-0.57724599641026597,1.5961698552529642,-0.5686691643077586,0.1464850744712389,9.253875630579021e-18,1.3702660367761155
7.7220000000000004,-0.078856858877788427,-0.56145263345159002,0.18811458376444554,-0.56609215251310263,1.595610870524637,-0.57119706362345835,0.13196627534226452,9.2528952914521206e-18,1.3667482421304977
7.7240000000000002,-0.079977847089943183,-0.55826208379844833,0.18696972128145506,-0.55489058479689513,1.5949166494903839,-0.57365471649768074,0.11744351688078157,9.251691823201624e-18,1.3630625358778374
7.726,-0.081076385875298501,-0.55507305752492497,0.18582001366506634,-0.5436429606686054,1.5940875193035726,-0.57604221545958501,0.1029191950622674,9.2503767720120988e-18,1.3592111213334479
7.7279999999999998,-0.08215238494465453,-0.55188582410625464,0.18466560103984012,-0.53235094412768502,1.5931238108719932,-0.57835966459405386,0.088395679436280905,9.2490914420199066e-18,1.3551962129134101
7.7300000000000004,-0.083205757400995131,-0.54870065234559984,0.18350662327719061,-0.52101619529867549,1.5920258588078882,-0.58060717931607131,0.073875312575376578,9.2480089352463917e-18,1.3510200351102455
7.7320000000000002,-0.084236419743977137,-0.54551781036539193,0.18234321996676092,-0.50964036996383799,1.5907940013779853,-0.58278488614509272,0.059360409524057009,9.2473361915310531e-18,1.3466848214686085
7.734,-0.08524429089833821,-0.5423375656553221,0.18117553091292449,-0.49822512652030121,1.5894285880141201,-0.58489291827203982,0.044853278231972306,9.2468233248225838e-18,1.3421928184874914
7.7359999999999998,-0.086229292188943638,-0.53916018506539498,0.18000369612200084,-0.48677212573664641,1.5879299794913218,-0.5869314152067614,0.03035621963583399,9.2457508016751097e-18,1.3375462847445176
7.7380000000000004,-0.087191351055802627,-0.53598593458183619,0.17882785377737589,-0.47528300206152124,1.5862985191367611,-0.58890053854650015,0.015871447337932828,9.2448044590975532e-18,1.3327474711437119
7.7400000000000002,-0.088130396997894295,-0.53281507955418084,0.17764814239550247,-0.46375939404357708,1.5845345642329847,-0.59080045424691108,0.001401174352927827,9.2440278250306632e-18,1.3277986403863318
7.742,-0.089046362838905088,-0.52964788461337631,0.17646470011872525,-0.45220293427044134,1.5826384761985643,-0.59263133783298894,-0.013052414558001657,9.2434608018176818e-18,1.3227020595807333
7.7439999999999998,-0.089939184725737184,-0.52648461366346899,0.17527766468987346,-0.44061524894683907,1.5806106205844552,-0.59439337414766125,-0.027487163309630004,9.2431386872828283e-18,1.317459999248249
7.7460000000000004,-0.090808802127020319,-0.52332552987328274,0.17408717342685062,-0.42899795747268354,1.5784513670703495,-0.59608675710038517,-0.041900944915197975,9.2430911958098393e-18,1.312074732329046
7.7480000000000002,-0.091655156137976743,-0.5201708956051837,0.17289336430460803,-0.41735268884654092,1.5761611004873999,-0.59771168533582864,-0.05629162157216077,9.243195880608525e-18,1.3065485506246848
7.75,-0.092478192241798401,-0.51702097250940071,0.17169637412324726,-0.40568105379629149,1.5737402028271055,-0.59926836863808775,-0.070657110886579597,9.2434146721503893e-18,1.3008837353592713
7.7519999999999998,-0.093277860042896399,-0.51387602150585254,0.17049633865605146,-0.39398464699244429,1.5711890549646348,-0.60075702704027989,-0.084995379978024241,9.2437700953839755e-18,1.2950825589162809
7.7540000000000004,-0.094054111696401543,-0.51073630271753867,0.16929339364996512,-0.38226506221341788,1.5685080468701196,-0.60217788679346596,-0.0993044085336936,9.2442094065010744e-18,1.2891472999979541
7.7560000000000002,-0.094806902586265437,-0.50760207548747294,0.16808767435583913,-0.37052388517232054,1.5656975731805747,-0.60353118175234899,-0.1135822054164126,9.2446620370085202e-18,1.2830802356345248
7.758,-0.095536191318456753,-0.50447359837016004,0.16687931550649429,-0.35876269314783671,1.5627580332308602,-0.60481715311106776,-0.12782680896054957,9.2450381577597438e-18,1.2768836402448087
7.7599999999999998,-0.096241939714153749,-0.50135112912308311,0.16566845129479063,-0.34698305461516493,1.5596898310846516,-0.60603604913898224,-0.14203628726787024,9.2452272429863225e-18,1.2705597846968113
7.7620000000000005,-0.09692411051892548,-0.49823492440944139,0.16445521712971106,-0.33518655711392559,1.5564933866251154,-0.60718812471681582,-0.15620867865606483,9.245813881142392e-18,1.2641109731354521
