"time","loadInertia.phi","loadInertia.w","smpm.is[1]","smpm.is[2]","smpm.idq_dr[1]","smpm.idq_rr[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","vfController.x"
0.0067499999999999999,8.9048011142609621e-08,7.75702876333007e-05,5.4339933496299269,-2.6985002199795209,-4.2808198588880284,-0.017429461793185923,5.4339933534335909,0.021356898583990643,0.0071569407703892668
0.0068000000000000005,9.2997080796857092e-08,8.040321919102134e-05,5.5050619024817786,-2.7335038714043063,-4.3340031471926848,-0.01792286568559763,5.5050619065680815,0.0219695554217131,0.0072633622215296199
0.0068500000000000002,9.7089822486172342e-08,8.331711766158359e-05,5.5764719946091299,-2.7686672931937624,-4.3873835322220023,-0.018426258956522171,5.5764719989967073,0.022594910334775575,0.00737056907083337
0.0069000000000000008,1.0133031823940591e-07,8.6313656732982e-05,5.6482217586902408,-2.8039894124051066,-4.4409590609714744,-0.018939761301461838,5.648221763398797,0.023233124036396973,0.0074785613183005186
0.0069500000000000004,1.0572274098343259e-07,8.9394530101468558e-05,5.7203093419490969,-2.8394691627606989,-4.49472779670488,-0.01946349281405433,5.7203093469994641,0.023884357937615033,0.0075873389639310625
0.0070000000000000001,1.1027134829941106e-07,9.2561452760269038e-05,5.7927329048079166,-2.8751054840191785,-4.5486878174363001,-0.019997573924435508,5.792732910222111,0.024548774095434392,0.0076969020077250041
0.0070500000000000007,1.1498048340294527e-07,9.5816161099459489e-05,5.8654906207724862,-2.9108973219236498,-4.6028372158014221,-0.020542125392902753,5.8654906265737585,0.025226535206364288,0.0078072504496823469
0.0071000000000000004,1.1985457612424569e-07,9.916041300584249e-05,5.9385806763174749,-2.9468436281498573,-4.6571740989288486,-0.021097268303578342,5.9385806825303806,0.025917804599956146,0.0079183842898030866
0.0071500000000000001,1.2489814388829158e-07,0.00010259598796282402,6.0120012707717825,-2.9829433602543567,-4.7116965883114243,-0.021663124058072924,6.0120012774222333,0.026622746232341381,0.0080303035280872206
0.0072000000000000007,1.3011579269499203e-07,0.00010612468715028995,6.0857506162038577,-3.0191954816226927,-4.7664028196775279,-0.022239814369148861,6.0857506233191918,0.027341524679769042,0.0081430081645347541
0.0072500000000000004,1.3551224761234622e-07,0.00010974832854121129,6.1598269423909704,-3.0555989637947252,-4.8212909485922602,-0.02282746148562588,6.1598269500000216,0.028074305322095035,0.0082564981991456836
0.0073000000000000001,1.4109233622731993e-07,0.00011346874997322074,6.2342284936849319,-3.0921527850008683,-4.8763591469254894,-0.023426188048697876,6.2342285018180972,0.028821254223497877,0.0083707736319200126
0.0073500000000000006,1.4686090617336608e-07,0.00011728782339602387,6.3089535145217557,-3.1288559233884987,-4.9316055865210711,-0.024036116431722473,6.3089535232110636,0.029582537588898439,0.0084858344628577411
0.0074000000000000003,1.528229359617635e-07,0.00012120743634845714,6.3840002682300883,-3.1657073658181956,-4.987028460395444,-0.024657369594597831,6.3840002775092826,0.030358322464521768,0.0086016806919588674
0.00745,1.5898349849773077e-07,0.00012522949840955921,6.4593670304629516,-3.2027061047943324,-5.0426259753354197,-0.025290070783885222,6.4593670403675603,0.031148776490308765,0.0087183123192233879
0.0075000000000000006,1.6534776210347941e-07,0.00012935594129117581,6.5350520890904367,-3.2398511384166881,-5.0983963517778053,-0.025934343526808498,6.5350520996578618,0.031954067893729829,0.008835729344651308
0.0075500000000000003,1.7192099154126579e-07,0.00013358871893056487,6.6110537440924304,-3.277141470332074,-5.154337823689052,-0.02659031162525349,6.6110537553620237,0.032774365483598675,0.0089539317682426258
0.0076,1.7870854903644502e-07,0.00013792980758300222,6.6873703074513378,-3.3145761096859423,-5.2104486384448885,-0.027258099149767567,6.6873703194644962,0.033609838643885996,0.0090729195899973379
0.0076500000000000005,1.8571589530052349e-07,0.00014238120591438674,6.7640001030447916,-3.3521540710740094,-5.2667270567099598,-0.02793783043355906,6.7640001158450405,0.034460657327533305,0.0091926928099154512
0.0077000000000000002,1.9294859055421131e-07,0.00014694493509384525,6.840941466538359,-3.3898743744938669,-5.3231713523174626,-0.028629630066496693,6.8409414801714554,0.03532699205026657,0.0093132514279969589
0.0077499999999999999,2.0041236912282464e-07,0.00015162302616055959,6.9181927580746043,-3.4277360512772592,-5.379779826571796,-0.029333623474559822,6.918192772588629,0.036209014365468001,0.0094345954442418643
0.0078000000000000005,2.0811296494645903e-07,0.00015641755047476194,6.9957523316391086,-3.4657381297742962,-5.4365507737209313,-0.03004993551719717,6.9957523470845668,0.037106895710386542,0.0095567248586501691
0.0078500000000000011,2.1605624243307833e-07,0.00016133059735369193,7.073618557534318,-3.5038796458589392,-5.4934825062877204,-0.030778691514446468,7.0736185739642439,0.038020808248854301,0.0096796396712218718
0.0079000000000000008,2.2424817886255342e-07,0.00016636427738472566,7.1517898190338984,-3.5421596413670566,-5.5505733512994979,-0.031520017092773578,7.1517898365039647,0.038950924743358643,0.0098033398819569722
0.0079500000000000005,2.3269485707180578e-07,0.0001715207239601853,7.2302645108252319,-3.5805771633702403,-5.607821648533168,-0.032274038112723114,7.230264529393863,0.03989741849433797,0.0099278254908554704
0.0080000000000000002,2.4140246652044884e-07,0.00017680209336257859,7.3090410389095624,-3.6191312641308788,-5.6652257504031827,-0.033040880663256826,7.3090410586380461,0.040860463334273817,0.010053096497917363
0.0080499999999999999,2.5037730435642989e-07,0.00018221056484983648,7.3881178205020994,-3.6578210010572323,-5.722784021849546,-0.033820671056091961,7.3881178414547151,0.041840233621783164,0.010179152903142653
0.0080999999999999996,2.5962577648167236e-07,0.00018774834074055248,7.4674932839321535,-3.6966454366584807,-5.7804948402257859,-0.034613535820039634,7.4674933061762889,0.042836904235710606,0.010305994706531339
0.008150000000000001,2.6915439861771764e-07,0.00019341764649922135,7.547165868543253,-3.735603638499787,-5.8383565951869505,-0.035419601695343236,7.547165892149537,0.043850650569220613,0.010433621908083428
0.0082000000000000007,2.7896982387562079e-07,0.00019922072610628624,7.6271340292490226,-3.7746946813319449,-5.8963676938256242,-0.036238995843054157,7.627134054291461,0.044881648700502964,0.01056203450779891
0.0082500000000000004,2.8907883290325311e-07,0.00020515984408578619,7.7073962345153841,-3.8139176461506037,-5.9545265583980216,-0.037071845750786384,7.7073962610714979,0.045930075314109864,0.01069123250567779
0.0083000000000000001,2.9948824764589977e-07,0.00021123730112243639,7.7879509509246168,-3.8532716129882933,-6.0128316089249081,-0.037918278518720934,7.7879509790755765,0.046996107113283454,0.010821215901720067
0.0083499999999999998,3.1020504175996451e-07,0.00021745541469350195,7.868796662283625,-3.8927556698410792,-6.0712812847313264,-0.03877842174112011,7.8687966921144072,0.04807992154269819,0.010951984695925742
0.0084000000000000012,3.2123630492420106e-07,0.00022381652569276208,7.9499318630677758,-3.9323689096080479,-6.1298740370569336,-0.039652403202465616,7.9499318946673094,0.049181696537636932,0.01108353888829482
0.0084500000000000009,3.3258924394624485e-07,0.00023032299850847369,8.0313550583281774,-3.9721104300497228,-6.1886083289520828,-0.04054035087212856,8.0313550917895036,0.050301610518355466,0.011215878478827285
0.0085000000000000006,3.4427118386914676e-07,0.00023697722110133649,8.1130647635990076,-4.0119793337464644,-6.2474826351739194,-0.041442392899039698,8.1130647990194422,0.051439842384447473,0.011349003467523152
0.0085500000000000003,3.5628956907790548e-07,0.00024378160508245632,8.1950595048048083,-4.0519747280568765,-6.3064954420824515,-0.042358657606359561,8.1950595422861081,0.052596571509209031,0.011482913854382416
0.0086,3.6865196440599945e-07,0.00025073858579130953,8.2773378181677888,-4.0920957250762067,-6.3656452475366354,-0.043289273486148493,8.2773378578163275,0.053771977734003384,0.011617609639405078
0.0086499999999999997,3.813660562419202e-07,0.00025785062237370672,8.3598982501151315,-4.1323414415947566,-6.4249305607904708,-0.044234369194036886,8.3598982920420788,0.054966241362625581,0.011753090822591138
0.0087000000000000011,3.9443971442502345e-07,0.00026512018653411355,8.4427393680267837,-4.1727110041135775,-6.4843499146104095,-0.045194074053239462,8.4427394123482955,0.056179543573708517,0.011889357403940599
0.0087500000000000008,4.0788085043729906e-07,0.00027254978924002996,8.5258597346569367,-4.2132035369131975,-6.5439018364392654,-0.046168516851764811,8.5258597814943364,0.057412065432278843,0.012026409383453451
0.0088000000000000005,4.2169752038752411e-07,0.0002801419618191601,8.6092579262090645,-4.2538181704876559,-6.6035848687741998,-0.047157826690702426,8.6092579756890402,0.058663988584722708,0.012164246761129703
0.0088500000000000002,4.3589791540649062e-07,0.00028789925803299578,8.6929325303330582,-4.2945540406117626,-6.6633975669093655,-0.048162132889144303,8.6929325825878756,0.05993549517948988,0.01230286953696935
0.0088999999999999999,4.504903545046064e-07,0.00029582425569163793,8.7768821445615508,-4.3354102876132581,-6.7233384971735788,-0.049181564909738615,8.7768821997292488,0.061226767804731512,0.012442277710972397
0.0089499999999999996,4.654832857146289e-07,0.00030391955672501536,8.8611053762236338,-4.3763860563341757,-6.7834062368336907,-0.050216252353663143,8.8611054344482501,0.062537989482913822,0.01258247128313884
0.0090000000000000011,4.8088528723439923e-07,0.00031218778725410512,8.9456008423586439,-4.4174804960922671,-6.8435993739979519,-0.05126632495559881,8.9456009037904369,0.063869343665431719,0.012723450253468684
0.0090500000000000008,4.9670506856957291e-07,0.0003206315976621505,9.030367169629919,-4.4586927606423981,-6.9039165075193587,-0.052331912578702913,9.0303672344255883,0.065221014227222276,0.012865214621961923
0.0091000000000000004,5.1295147167635606e-07,0.00032925366266588267,9.1154029942385328,-4.5000220081379405,-6.9643562468990332,-0.053413145209582839,9.1154030625614748,0.066593185461378712,0.013007764388618557
0.0091500000000000001,5.2963349134558523e-07,0.00033805667759826644,9.2007069653434677,-4.5414674027259041,-7.0249172161432529,-0.054510153121015585,9.2007070373639976,0.0679860422113472,0.013151099553438591
0.0091999999999999998,5.4676027234274118e-07,0.00034704335926782405,9.2862777442459077,-4.5830281141684432,-7.0855980528443423,-0.05562306683202551,9.2862778201415317,0.069399769836919561,0.013295220116422023
0.0092500000000000013,5.6434103711642736e-07,0.00035621646048849284,9.3721139909210223,-4.6247033115691796,-7.146397392994901,-0.056752016462657297,9.3721140708766804,0.070834553683762166,0.013440126077568856
0.009300000000000001,5.8238517502409008e-07,0.00036557875280798384,9.4582143799831755,-4.6664921708134841,-7.2073138889902886,-0.057897132496857587,9.4582144641915153,0.072290579707858585,0.013585817436879082
0.0093500000000000007,6.0090221426290296e-07,0.00037513303233059083,9.5445775952763814,-4.7083938720495349,-7.2683462035296058,-0.059058545522779428,9.544577683938023,0.073768034261246784,0.013732294194352703
0.0094000000000000004,6.1990182304411203e-07,0.00038488211978218403,9.631202329793803,-4.750407599652406,-7.3294930095255282,-0.060236386228031139,9.6312024231176334,0.075267104086858799,0.013879556349989726
0.0094500000000000001,6.3939381076738714e-07,0.0003948288605752054,9.7180872855972869,-4.7925325421881384,-7.3907529900141933,-0.06143078539492558,9.7180873838007464,0.076787976313360345,0.014027603903790143
0.0094999999999999998,6.5938812919516922e-07,0.00040497612487366223,9.8052311737368871,-4.8347678923777968,-7.4521248380650293,-0.062641873895729033,9.8052312770462624,0.078330838449990628,0.014176436855753958
0.0095500000000000012,6.7989487362702321e-07,0.00041532680765812326,9.8926327141703769,-4.8771128470615617,-7.5136072566906398,-0.063869782687910465,9.8926328228211169,0.079895878381402038,0.014326055205881176
0.0096000000000000009,7.0092428407398137e-07,0.00042588382879071092,9.980290635682751,-4.9195666071627544,-7.5751989587566388,-0.065114642809390361,9.9802907499197797,0.081483284362499742,0.014476458954171788
0.0096500000000000006,7.224867934133666e-07,0.00043665012335848268,10.068203684580896,-4.9621283817372364,-7.6368986767874079,-0.066376585798463242,10.068203804658951,0.083093245361330226,0.014627648100625794
0.0097000000000000003,7.4459291981860268e-07,0.00044762866424081008,10.156370604301527,-5.0047973784812854,-7.6987051399701931,-0.067655742706066044,10.156370730485472,0.084725950248301263,0.0147796226452432
0.00975,7.672533422934355e-07,0.00045882244678716744,10.244790149219822,-5.0475728101618094,-7.7606170897279982,-0.068952244763192463,10.244790281785006,0.086381588341906887,0.014932382588024002
0.0097999999999999997,7.9047889735766442e-07,0.00047023448981095242,10.333461083730542,-5.0904538941901079,-7.8226332786839583,-0.070266223335568076,10.33346122296315,0.088060349370313998,0.015085927928968203
0.0098500000000000011,8.1428057274371845e-07,0.00048186783720184732,10.422382180770843,-5.1334398519356652,-7.8847524689961084,-0.071597809851304831,10.422382326968258,0.089762423410803704,0.015240258668075806
0.0099000000000000008,8.3866950859980176e-07,0.00049372555798485318,10.511552221745152,-5.1765299086926859,-7.946973432273289,-0.072947135796410573,10.511552375216333,0.091488000884824505,0.015395374805346801
0.0099500000000000005,8.6365699869304655e-07,0.00050581074637932758,10.60096999645009,-5.2197232936466964,-8.009294949491089,-0.074314332710298608,10.600970157515951,0.093237272553045411,0.015551276340781196
0.01,8.8925449161265733e-07,0.00051812652185801811,10.690634302999344,-5.2630192398410411,-8.0717158109077616,-0.075699532181296852,10.690634471993151,0.095010429510408959,0.015707963274378987
0.01005,9.1547359197305989e-07,0.00053067602920609858,10.780543947748564,-5.3064169841434934,-8.1342348159801396,-0.077102865842157406,10.780544125016354,0.09680766318118425,0.01586543560614017
0.010100000000000001,9.4232607687579596e-07,0.00054346243527064102,10.870697748146757,-5.3499157685745056,-8.1968507765801775,-0.078524465508275562,10.870697934047731,0.098629165430859075,0.016023693336064765
0.010150000000000001,9.6982389744877498e-07,0.00055648892894674955,10.961094532725607,-5.3935148403037916,-8.2595625169835341,-0.079964463176342551,10.961094727632588,0.1004751285637665,0.016182736464152747
0.010200000000000001,9.9797911282080484e-07,0.00056975873581822662,11.051733128130628,-5.4372134456170542,-8.3223688592434542,-0.081422990391089592,11.051733332430473,0.10234574480335609,0.016342564990404127
0.01025,1.0268039689586728e-06,0.00058327510137810455,11.142612373935444,-5.4810108368109702,-8.3852686398995004,-0.082900178966880012,11.142612588029509,0.10424120688170432,0.016503178914818905
0.0103,1.0563108744421866e-06,0.00059704129660294238,11.233731117689844,-5.5249062698903852,-8.4482607043931992,-0.084396160745398394,11.233731341994446,0.10616170783985988,0.01666457823739708
0.01035,1.0865124016941182e-06,0.00061106061800604626,11.325088214849806,-5.5688990045372515,-8.5113439069897421,-0.085911067591410872,11.325088449796695,0.10810744102310199,0.01682676295813865
0.010400000000000001,1.1174212882101561e-06,0.00062533638769069323,11.41668252870754,-5.6129883040795718,-8.5745171106997162,-0.087445031388524955,11.416682774744391,0.11007860007619866,0.016989733077043628
0.010450000000000001,1.1490504377888492e-06,0.00063987195340335222,11.508512930321494,-5.6571734354602912,-8.6377791872008256,-0.088998184034949565,11.508513187912408,0.1120753789386647,0.017153488594111994
0.010500000000000001,1.1814129217615582e-06,0.00065467068858690873,11.600578298446429,-5.7014536692062654,-8.7011290167596069,-0.090570657439255256,11.600578568072448,0.11409797184002057,0.017318029509343757
0.01055,1.2145219802224051e-06,0.00066973599243388493,11.692877519463424,-5.7458282793971511,-8.764565488153174,-0.092162583516134211,11.692877801623052,0.11614657329505017,0.017483355822738921
0.0106,1.2483910618506729e-06,0.00068507128106261945,11.785409494958641,-5.7902965471911658,-8.8280875072185303,-0.093774094558883719,11.785409790168398,0.11822137840706171,0.017649467534297483
0.01065,1.283033737284145e-06,0.0007006800077792838,11.878173124240854,-5.8348577526968111,-8.8916939771333237,-0.095405322377546606,11.878173433035826,0.12032258216197135,0.017816364644019436
