"time","V_flow[1]","V_flow[2]","V_flow[3]","a[1]","a[2]","a[3]","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.95850000000000002,1.4131082761062579,0.99921844458556719,0.81585844360403603,15,30,45,1.2,1.6957299313275094,1.1990621335026805,0.97903013232484315,29.953125,29.953125,29.953125,1.6957299313275094,1.1990621335026805,0.97903013232484315,29.953125,29.953125,29.953125,29.953125,29.953125,29.953125,29.953125
0.95860000000000001,1.4131819887520976,0.99927056729729946,0.81590100161995416,15,30,45,1.2,1.6958183865025169,1.1991246807567593,0.97908120194394499,29.956250000000001,29.956250000000001,29.956250000000001,1.6958183865025169,1.1991246807567593,0.97908120194394499,29.956250000000001,29.956250000000001,29.956250000000001,29.956250000000001,29.956250000000001,29.956250000000001,29.956250000000001
0.9587,1.41325569755323,0.9993226872904134,0.81594355741612967,15,30,45,1.2,1.6959068370638759,1.199187224748496,0.97913226889935556,29.959375000000001,29.959375000000001,29.959375000000001,1.6959068370638759,1.199187224748496,0.97913226889935556,29.959375000000001,29.959375000000001,29.959375000000001,29.959375000000001,29.959375000000001,29.959375000000001,29.959375000000001
0.9588000000000001,1.413329402510257,0.99937480456533434,0.81598611099290985,15,30,45,1.2,1.6959952830123084,1.1992497654784011,0.97918333319149176,29.962500000000002,29.962500000000002,29.962500000000002,1.6959952830123084,1.1992497654784011,0.97918333319149176,29.962500000000002,29.962500000000002,29.962500000000002,29.962500000000002,29.962500000000002,29.962500000000002,29.962500000000002
0.95890000000000009,1.41340310362378,0.99942691912248738,0.81602866235064186,15,30,45,1.2,1.6960837243485358,1.1993123029469848,0.97923439482077024,29.965625000000003,29.965625000000003,29.965625000000003,1.6960837243485358,1.1993123029469848,0.97923439482077024,29.965625000000003,29.965625000000003,29.965625000000003,29.965625000000003,29.965625000000003,29.965625000000003,29.965625000000003
0.95900000000000007,1.4134768008943999,0.99947903096229751,0.81607121148967277,15,30,45,1.2,1.6961721610732798,1.199374837154757,0.97928545378760723,29.968750000000004,29.968750000000004,29.968750000000004,1.6961721610732798,1.199374837154757,0.97928545378760723,29.968750000000004,29.968750000000004,29.968750000000004,29.968750000000004,29.968750000000004,29.968750000000004,29.968750000000004
0.95910000000000006,1.4135504943227177,0.99953114008519017,0.81611375841034972,15,30,45,1.2,1.6962605931872612,1.1994373681022281,0.97933651009241962,29.971875000000001,29.971875000000001,29.971875000000001,1.6962605931872612,1.1994373681022281,0.97933651009241962,29.971875000000001,29.971875000000001,29.971875000000001,29.971875000000001,29.971875000000001,29.971875000000001,29.971875000000001
0.95920000000000005,1.4136241839093349,0.99958324649158992,0.81615630311301968,15,30,45,1.2,1.6963490206912017,1.1994998957899079,0.97938756373562352,29.975000000000001,29.975000000000001,29.975000000000001,1.6963490206912017,1.1994998957899079,0.97938756373562352,29.975000000000001,29.975000000000001,29.975000000000001,29.975000000000001,29.975000000000001,29.975000000000001,29.975000000000001
0.95930000000000004,1.4136978696548519,0.99963535018192184,0.81619884559802924,15,30,45,1.2,1.6964374435858223,1.1995624202183062,0.97943861471763505,29.978125000000002,29.978125000000002,29.978125000000002,1.6964374435858223,1.1995624202183062,0.97943861471763505,29.978125000000002,29.978125000000002,29.978125000000002,29.978125000000002,29.978125000000002,29.978125000000002,29.978125000000002
0.95940000000000003,1.4137715515598692,0.99968745115661028,0.81624138586572537,15,30,45,1.2,1.6965258618718431,1.1996249413879323,0.97948966303887042,29.981249999999999,29.981249999999999,29.981249999999999,1.6965258618718431,1.1996249413879323,0.97948966303887042,29.981249999999999,29.981249999999999,29.981249999999999,29.981249999999999,29.981249999999999,29.981249999999999,29.981249999999999
0.95950000000000002,1.4138452296249875,0.9997395494160799,0.81628392391645477,15,30,45,1.2,1.6966142755499849,1.1996874592992959,0.97954070869974563,29.984375,29.984375,29.984375,1.6966142755499849,1.1996874592992959,0.97954070869974563,29.984375,29.984375,29.984375,29.984375,29.984375,29.984375,29.984375
0.95960000000000001,1.4139189038508067,0.99979164496075545,0.81632645975056384,15,30,45,1.2,1.6967026846209678,1.1997499739529065,0.97959175170067658,29.987500000000001,29.987500000000001,29.987500000000001,1.6967026846209678,1.1997499739529065,0.97959175170067658,29.987500000000001,29.987500000000001,29.987500000000001,29.987500000000001,29.987500000000001,29.987500000000001,29.987500000000001
0.9597,1.4139925742379271,0.99984373779106117,0.81636899336839919,15,30,45,1.2,1.6967910890855125,1.1998124853492733,0.97964279204207894,29.990625000000001,29.990625000000001,29.990625000000001,1.6967910890855125,1.1998124853492733,0.97964279204207894,29.990625000000001,29.990625000000001,29.990625000000001,29.990625000000001,29.990625000000001,29.990625000000001,29.990625000000001
0.9598000000000001,1.4140662407869489,0.99989582790742093,0.8164115247703071,15,30,45,1.2,1.6968794889443386,1.199874993488905,0.97969382972436847,29.993750000000002,29.993750000000002,29.993750000000002,1.6968794889443386,1.199874993488905,0.97969382972436847,29.993750000000002,29.993750000000002,29.993750000000002,29.993750000000002,29.993750000000002,29.993750000000002,29.993750000000002
0.95990000000000009,1.4141399034984716,0.99994791531025917,0.81645405395663406,15,30,45,1.2,1.6969678841981659,1.199937498372311,0.97974486474796085,29.996875000000003,29.996875000000003,29.996875000000003,1.6969678841981659,1.199937498372311,0.97974486474796085,29.996875000000003,29.996875000000003,29.996875000000003,29.996875000000003,29.996875000000003,29.996875000000003,29.996875000000003
0.96000000000000008,1.4142135623730951,1,0.81649658092772603,15,30,45,1.2,1.697056274847714,1.2,0.9797958971132712,30.000000000000004,30.000000000000004,30.000000000000004,1.697056274847714,1.2,0.9797958971132712,30.000000000000004,30.000000000000004,30.000000000000004,30.000000000000004,30.000000000000004,30.000000000000004,30.000000000000004
0.96010000000000006,1.4142872174114185,1.0000520819770671,0.8165391056839294,15,30,45,1.2,1.6971446608937022,1.2000624983724804,0.97984692682071528,30.003125000000001,30.003125000000001,30.003125000000001,1.6971446608937022,1.2000624983724804,0.97984692682071528,30.003125000000001,30.003125000000001,30.003125000000001,30.003125000000001,30.003125000000001,30.003125000000001,30.003125000000001
0.96020000000000005,1.4143608686140419,1.0001041612418846,0.81658162822558999,15,30,45,1.2,1.6972330423368502,1.2001249934902616,0.97989795387070799,30.006250000000001,30.006250000000001,30.006250000000001,1.6972330423368502,1.2001249934902616,0.97989795387070799,30.006250000000001,30.006250000000001,30.006250000000001,30.006250000000001,30.006250000000001,30.006250000000001,30.006250000000001
0.96030000000000004,1.4144345159815637,1.0001562377948758,0.81662414855305376,15,30,45,1.2,1.6973214191778763,1.200187485353851,0.97994897826366445,30.009375000000002,30.009375000000002,30.009375000000002,1.6973214191778763,1.200187485353851,0.97994897826366445,30.009375000000002,30.009375000000002,30.009375000000002,30.009375000000002,30.009375000000002,30.009375000000002,30.009375000000002
0.96040000000000003,1.4145081595145832,1.0002083116364644,0.81666666666666665,15,30,45,1.2,1.6974097914174997,1.2002499739637573,0.97999999999999998,30.012499999999999,30.012499999999999,30.012499999999999,1.6974097914174997,1.2002499739637573,0.97999999999999998,30.012499999999999,30.012499999999999,30.012499999999999,30.012499999999999,30.012499999999999,30.012499999999999,30.012499999999999
0.96050000000000002,1.4145817992136993,1.000260382767074,0.81670918256677449,15,30,45,1.2,1.6974981590564391,1.2003124593204888,0.98005101908012937,30.015625,30.015625,30.015625,1.6974981590564391,1.2003124593204888,0.98005101908012937,30.015625,30.015625,30.015625,30.015625,30.015625,30.015625,30.015625
0.96060000000000001,1.4146554350795109,1.000312451187128,0.81675169625372268,15,30,45,1.2,1.6975865220954129,1.2003749414245535,0.98010203550446717,30.018750000000001,30.018750000000001,30.018750000000001,1.6975865220954129,1.2003749414245535,0.98010203550446717,30.018750000000001,30.018750000000001,30.018750000000001,30.018750000000001,30.018750000000001,30.018750000000001,30.018750000000001
0.9607,1.4147290671126163,1.0003645168970492,0.81679420772785716,15,30,45,1.2,1.6976748805351394,1.2004374202764589,0.9801530492734285,30.021875000000001,30.021875000000001,30.021875000000001,1.6976748805351394,1.2004374202764589,0.9801530492734285,30.021875000000001,30.021875000000001,30.021875000000001,30.021875000000001,30.021875000000001,30.021875000000001,30.021875000000001
0.9608000000000001,1.4148026953136139,1.0004165798972613,0.81683671698952309,15,30,45,1.2,1.6977632343763367,1.2004998958767135,0.98020406038742769,30.025000000000002,30.025000000000002,30.025000000000002,1.6977632343763367,1.2004998958767135,0.98020406038742769,30.025000000000002,30.025000000000002,30.025000000000002,30.025000000000002,30.025000000000002,30.025000000000002,30.025000000000002
0.96090000000000009,1.4148763196831022,1.000468640188187,0.8168792240390661,15,30,45,1.2,1.6978515836197225,1.2005623682258244,0.9802550688468793,30.028125000000003,30.028125000000003,30.028125000000003,1.6978515836197225,1.2005623682258244,0.9802550688468793,30.028125000000003,30.028125000000003,30.028125000000003,30.028125000000003,30.028125000000003,30.028125000000003,30.028125000000003
0.96100000000000008,1.4149499402216792,1.0005206977702494,0.81692172887683134,15,30,45,1.2,1.697939928266015,1.2006248373242994,0.98030607465219755,30.031250000000004,30.031250000000004,30.031250000000004,1.697939928266015,1.2006248373242994,0.98030607465219755,30.031250000000004,30.031250000000004,30.031250000000004,30.031250000000004,30.031250000000004,30.031250000000004,30.031250000000004
0.96110000000000007,1.4150235569299427,1.0005727526438712,0.81696423150316422,15,30,45,1.2,1.6980282683159313,1.2006873031726455,0.98035707780379699,30.034375000000001,30.034375000000001,30.034375000000001,1.6980282683159313,1.2006873031726455,0.98035707780379699,30.034375000000001,30.034375000000001,30.034375000000001,30.034375000000001,30.034375000000001,30.034375000000001,30.034375000000001
0.96120000000000005,1.4150971698084907,1.000624804809475,0.81700673191840967,15,30,45,1.2,1.6981166037701887,1.2007497657713699,0.98040807830209153,30.037500000000001,30.037500000000001,30.037500000000001,1.6981166037701887,1.2007497657713699,0.98040807830209153,30.037500000000001,30.037500000000001,30.037500000000001,30.037500000000001,30.037500000000001,30.037500000000001,30.037500000000001
0.96130000000000004,1.4151707788579206,1.0006768542674838,0.81704923012291286,15,30,45,1.2,1.6982049346295047,1.2008122251209805,0.98045907614749539,30.040625000000002,30.040625000000002,30.040625000000002,1.6982049346295047,1.2008122251209805,0.98045907614749539,30.040625000000002,30.040625000000002,30.040625000000002,30.040625000000002,30.040625000000002,30.040625000000002,30.040625000000002
0.96140000000000003,1.41524438407883,1.0007289010183194,0.81709172611701852,15,30,45,1.2,1.698293260894596,1.2008746812219833,0.98051007134042223,30.043749999999999,30.043749999999999,30.043749999999999,1.698293260894596,1.2008746812219833,0.98051007134042223,30.043749999999999,30.043749999999999,30.043749999999999,30.043749999999999,30.043749999999999,30.043749999999999,30.043749999999999
0.96150000000000002,1.4153179854718161,1.0007809450624048,0.81713421990107193,15,30,45,1.2,1.6983815825661792,1.2009371340748858,0.98056106388128628,30.046875,30.046875,30.046875,1.6983815825661792,1.2009371340748858,0.98056106388128628,30.046875,30.046875,30.046875,30.046875,30.046875,30.046875,30.046875
0.96160000000000001,1.4153915830374764,1.0008329864001619,0.81717671147541759,15,30,45,1.2,1.6984698996449716,1.2009995836801943,0.98061205377050109,30.050000000000001,30.050000000000001,30.050000000000001,1.6984698996449716,1.2009995836801943,0.98061205377050109,30.050000000000001,30.050000000000001,30.050000000000001,30.050000000000001,30.050000000000001,30.050000000000001,30.050000000000001
0.9617,1.4154651767764075,1.0008850250320129,0.81721920084040012,15,30,45,1.2,1.6985582121316889,1.2010620300384154,0.98066304100848012,30.053125000000001,30.053125000000001,30.053125000000001,1.6985582121316889,1.2010620300384154,0.98066304100848012,30.053125000000001,30.053125000000001,30.053125000000001,30.053125000000001,30.053125000000001,30.053125000000001,30.053125000000001
0.9618000000000001,1.4155387666892065,1.0009370609583801,0.81726168799636434,15,30,45,1.2,1.6986465200270477,1.2011244731500561,0.98071402559563714,30.056250000000002,30.056250000000002,30.056250000000002,1.6986465200270477,1.2011244731500561,0.98071402559563714,30.056250000000002,30.056250000000002,30.056250000000002,30.056250000000002,30.056250000000002,30.056250000000002,30.056250000000002
0.96190000000000009,1.4156123527764701,1.0009890941796851,0.81730417294365454,15,30,45,1.2,1.6987348233317641,1.2011869130156221,0.98076500753238538,30.059375000000003,30.059375000000003,30.059375000000003,1.6987348233317641,1.2011869130156221,0.98076500753238538,30.059375000000003,30.059375000000003,30.059375000000003,30.059375000000003,30.059375000000003,30.059375000000003,30.059375000000003
0.96200000000000008,1.4156859350387949,1.00104112469635,0.81734665568261522,15,30,45,1.2,1.6988231220465539,1.20124934963562,0.98081598681913817,30.062500000000004,30.062500000000004,30.062500000000004,1.6988231220465539,1.20124934963562,0.98081598681913817,30.062500000000004,30.062500000000004,30.062500000000004,30.062500000000004,30.062500000000004,30.062500000000004,30.062500000000004
0.96210000000000007,1.4157595134767769,1.0010931525087963,0.81738913621359077,15,30,45,1.2,1.6989114161721321,1.2013117830105555,0.98086696345630886,30.065625000000001,30.065625000000001,30.065625000000001,1.6989114161721321,1.2013117830105555,0.98086696345630886,30.065625000000001,30.065625000000001,30.065625000000001,30.065625000000001,30.065625000000001,30.065625000000001,30.065625000000001
0.96220000000000006,1.4158330880910128,1.0011451776174456,0.81743161453692537,15,30,45,1.2,1.6989997057092154,1.2013742131409346,0.98091793744431044,30.068750000000001,30.068750000000001,30.068750000000001,1.6989997057092154,1.2013742131409346,0.98091793744431044,30.068750000000001,30.068750000000001,30.068750000000001,30.068750000000001,30.068750000000001,30.068750000000001,30.068750000000001
0.96230000000000004,1.4159066588820983,1.0011972000227194,0.81747409065296317,15,30,45,1.2,1.6990879906585179,1.2014366400272631,0.9809689087835558,30.071875000000002,30.071875000000002,30.071875000000002,1.6990879906585179,1.2014366400272631,0.9809689087835558,30.071875000000002,30.071875000000002,30.071875000000002,30.071875000000002,30.071875000000002,30.071875000000002,30.071875000000002
0.96240000000000003,1.4159802258506295,1.0012492197250393,0.81751656456204813,15,30,45,1.2,1.6991762710207554,1.2014990636700471,0.98101987747445774,30.074999999999999,30.074999999999999,30.074999999999999,1.6991762710207554,1.2014990636700471,0.98101987747445774,30.074999999999999,30.074999999999999,30.074999999999999,30.074999999999999,30.074999999999999,30.074999999999999,30.074999999999999
0.96250000000000002,1.4160537889972025,1.0013012367248264,0.81755903626452431,15,30,45,1.2,1.699264546796643,1.2015614840697917,0.98107084351742913,30.078125,30.078125,30.078125,1.699264546796643,1.2015614840697917,0.98107084351742913,30.078125,30.078125,30.078125,30.078125,30.078125,30.078125,30.078125
0.96260000000000001,1.4161273483224122,1.0013532510225016,0.81760150576073565,15,30,45,1.2,1.6993528179868946,1.2016239012270018,0.98112180691288275,30.081250000000001,30.081250000000001,30.081250000000001,1.6993528179868946,1.2016239012270018,0.98112180691288275,30.081250000000001,30.081250000000001,30.081250000000001,30.081250000000001,30.081250000000001,30.081250000000001,30.081250000000001
0.9627,1.4162009038268548,1.0014052626184866,0.81764397305102587,15,30,45,1.2,1.6994410845922256,1.2016863151421839,0.98117276766123096,30.084375000000001,30.084375000000001,30.084375000000001,1.6994410845922256,1.2016863151421839,0.98117276766123096,30.084375000000001,30.084375000000001,30.084375000000001,30.084375000000001,30.084375000000001,30.084375000000001,30.084375000000001
0.9628000000000001,1.4162744555111249,1.0014572715132017,0.8176864381357386,15,30,45,1.2,1.6995293466133499,1.2017487258158421,0.9812237257628863,30.087500000000002,30.087500000000002,30.087500000000002,1.6995293466133499,1.2017487258158421,0.9812237257628863,30.087500000000002,30.087500000000002,30.087500000000002,30.087500000000002,30.087500000000002,30.087500000000002,30.087500000000002
0.96290000000000009,1.4163480033758182,1.0015092777070682,0.81772890101521767,15,30,45,1.2,1.6996176040509818,1.2018111332484818,0.98127468121826111,30.090625000000003,30.090625000000003,30.090625000000003,1.6996176040509818,1.2018111332484818,0.98127468121826111,30.090625000000003,30.090625000000003,30.090625000000003,30.090625000000003,30.090625000000003,30.090625000000003,30.090625000000003
0.96300000000000008,1.4164215474215296,1.0015612812005066,0.81777136168980635,15,30,45,1.2,1.6997058569058354,1.2018735374406078,0.98132563402776762,30.093750000000004,30.093750000000004,30.093750000000004,1.6997058569058354,1.2018735374406078,0.98132563402776762,30.093750000000004,30.093750000000004,30.093750000000004,30.093750000000004,30.093750000000004,30.093750000000004,30.093750000000004
0.96310000000000007,1.4164950876488536,1.0016132819939374,0.81781382015984816,15,30,45,1.2,1.6997941051786243,1.2019359383927248,0.98137658419181772,30.096875000000001,30.096875000000001,30.096875000000001,1.6997941051786243,1.2019359383927248,0.98137658419181772,30.096875000000001,30.096875000000001,30.096875000000001,30.096875000000001,30.096875000000001,30.096875000000001,30.096875000000001
0.96320000000000006,1.4165686240583852,1.0016652800877812,0.81785627642568648,15,30,45,1.2,1.6998823488700623,1.2019983361053375,0.98142753171082375,30.100000000000001,30.100000000000001,30.100000000000001,1.6998823488700623,1.2019983361053375,0.98142753171082375,30.100000000000001,30.100000000000001,30.100000000000001,30.100000000000001,30.100000000000001,30.100000000000001,30.100000000000001
0.96330000000000005,1.4166421566507188,1.0017172754824586,0.81789873048766459,15,30,45,1.2,1.6999705879808624,1.2020607305789504,0.98147847658519749,30.103125000000002,30.103125000000002,30.103125000000002,1.6999705879808624,1.2020607305789504,0.98147847658519749,30.103125000000002,30.103125000000002,30.103125000000002,30.103125000000002,30.103125000000002,30.103125000000002,30.103125000000002
0.96340000000000003,1.4167156854264491,1.0017692681783898,0.81794118234612556,15,30,45,1.2,1.7000588225117388,1.2021231218140678,0.98152941881535061,30.106250000000003,30.106250000000003,30.106250000000003,1.7000588225117388,1.2021231218140678,0.98152941881535061,30.106250000000003,30.106250000000003,30.106250000000003,30.106250000000003,30.106250000000003,30.106250000000003,30.106250000000003
0.96350000000000002,1.4167892103861699,1.0018212581759949,0.81798363200141255,15,30,45,1.2,1.7001470524634039,1.2021855098111938,0.981580358401695,30.109375,30.109375,30.109375,1.7001470524634039,1.2021855098111938,0.981580358401695,30.109375,30.109375,30.109375,30.109375,30.109375,30.109375,30.109375
0.96360000000000001,1.4168627315304754,1.0018732454756938,0.8180260794538684,15,30,45,1.2,1.7002352778365704,1.2022478945708326,0.981631295344642,30.112500000000001,30.112500000000001,30.112500000000001,1.7002352778365704,1.2022478945708326,0.981631295344642,30.112500000000001,30.112500000000001,30.112500000000001,30.112500000000001,30.112500000000001,30.112500000000001,30.112500000000001
0.9637,1.4169362488599597,1.0019252300779069,0.81806852470383629,15,30,45,1.2,1.7003234986319515,1.2023102760934883,0.9816822296446035,30.115625000000001,30.115625000000001,30.115625000000001,1.7003234986319515,1.2023102760934883,0.9816822296446035,30.115625000000001,30.115625000000001,30.115625000000001,30.115625000000001,30.115625000000001,30.115625000000001,30.115625000000001
0.9638000000000001,1.4170097623752163,1.0019772119830537,0.8181109677516587,15,30,45,1.2,1.7004117148502595,1.2023726543796645,0.9817331613019904,30.118750000000002,30.118750000000002,30.118750000000002,1.7004117148502595,1.2023726543796645,0.9817331613019904,30.118750000000002,30.118750000000002,30.118750000000002,30.118750000000002,30.118750000000002,30.118750000000002,30.118750000000002
0.96390000000000009,1.4170832720768389,1.0020291911915542,0.8181534085976786,15,30,45,1.2,1.7004999264922067,1.2024350294298649,0.98178409031721425,30.121875000000003,30.121875000000003,30.121875000000003,1.7004999264922067,1.2024350294298649,0.98178409031721425,30.121875000000003,30.121875000000003,30.121875000000003,30.121875000000003,30.121875000000003,30.121875000000003,30.121875000000003
0.96400000000000008,1.4171567779654211,1.0020811677038277,0.81819584724223848,15,30,45,1.2,1.7005881335585051,1.2024974012445933,0.98183501669068618,30.125000000000004,30.125000000000004,30.125000000000004,1.7005881335585051,1.2024974012445933,0.98183501669068618,30.125000000000004,30.125000000000004,30.125000000000004,30.125000000000004,30.125000000000004,30.125000000000004,30.125000000000004
0.96410000000000007,1.4172302800415559,1.0021331415202939,0.81823828368568097,15,30,45,1.2,1.7006763360498671,1.2025597698243526,0.98188594042281707,30.128125000000001,30.128125000000001,30.128125000000001,1.7006763360498671,1.2025597698243526,0.98188594042281707,30.128125000000001,30.128125000000001,30.128125000000001,30.128125000000001,30.128125000000001,30.128125000000001,30.128125000000001
0.96420000000000006,1.4173037783058366,1.0021851126413723,0.81828071792834844,15,30,45,1.2,1.7007645339670039,1.2026221351696467,0.98193686151401804,30.131250000000001,30.131250000000001,30.131250000000001,1.7007645339670039,1.2026221351696467,0.98193686151401804,30.131250000000001,30.131250000000001,30.131250000000001,30.131250000000001,30.131250000000001,30.131250000000001,30.131250000000001
0.96430000000000005,1.4173772727588565,1.0022370810674821,0.81832314997058342,15,30,45,1.2,1.7008527273106278,1.2026844972809785,0.9819877799647001,30.134375000000002,30.134375000000002,30.134375000000002,1.7008527273106278,1.2026844972809785,0.9819877799647001,30.134375000000002,30.134375000000002,30.134375000000002,30.134375000000002,30.134375000000002,30.134375000000002,30.134375000000002
0.96440000000000003,1.4174507634012079,1.0022890467990426,0.81836557981272795,15,30,45,1.2,1.7009409160814495,1.202746856158851,0.98203869577527347,30.137500000000003,30.137500000000003,30.137500000000003,1.7009409160814495,1.202746856158851,0.98203869577527347,30.137500000000003,30.137500000000003,30.137500000000003,30.137500000000003,30.137500000000003,30.137500000000003,30.137500000000003
0.96450000000000002,1.4175242502334837,1.0023410098364727,0.81840800745512421,15,30,45,1.2,1.7010291002801805,1.2028092118037672,0.98208960894614905,30.140625,30.140625,30.140625,1.7010291002801805,1.2028092118037672,0.98208960894614905,30.140625,30.140625,30.140625,30.140625,30.140625,30.140625,30.140625
0.96460000000000001,1.4175977332562766,1.0023929701801917,0.81845043289811459,15,30,45,1.2,1.7011172799075318,1.20287156421623,0.98214051947773751,30.143750000000001,30.143750000000001,30.143750000000001,1.7011172799075318,1.20287156421623,0.98214051947773751,30.143750000000001,30.143750000000001,30.143750000000001,30.143750000000001,30.143750000000001,30.143750000000001,30.143750000000001
0.9647,1.4176712124701787,1.0024449278306182,0.81849285614204081,15,30,45,1.2,1.7012054549642144,1.2029339133967418,0.98219142737044896,30.146875000000001,30.146875000000001,30.146875000000001,1.7012054549642144,1.2029339133967418,0.98219142737044896,30.146875000000001,30.146875000000001,30.146875000000001,30.146875000000001,30.146875000000001,30.146875000000001,30.146875000000001
0.96479999999999999,1.4177446878757824,1.0024968827881711,0.81853527718724506,15,30,45,1.2,1.701293625450939,1.2029962593458052,0.98224233262469407,30.149999999999999,30.149999999999999,30.149999999999999,1.701293625450939,1.2029962593458052,0.98224233262469407,30.149999999999999,30.149999999999999,30.149999999999999,30.149999999999999,30.149999999999999,30.149999999999999,30.149999999999999
0.96490000000000009,1.4178181594736801,1.002548835053269,0.81857769603406894,15,30,45,1.2,1.7013817913684159,1.2030586020639227,0.98229323524088263,30.153125000000003,30.153125000000003,30.153125000000003,1.7013817913684159,1.2030586020639227,0.98229323524088263,30.153125000000003,30.153125000000003,30.153125000000003,30.153125000000003,30.153125000000003,30.153125000000003,30.153125000000003
0.96500000000000008,1.4178916272644631,1.0026007846263305,0.81862011268285417,15,30,45,1.2,1.7014699527173556,1.2031209415515967,0.98234413521942499,30.156250000000004,30.156250000000004,30.156250000000004,1.7014699527173556,1.2031209415515967,0.98234413521942499,30.156250000000004,30.156250000000004,30.156250000000004,30.156250000000004,30.156250000000004,30.156250000000004,30.156250000000004
0.96510000000000007,1.4179650912487232,1.0026527315077738,0.81866252713394261,15,30,45,1.2,1.7015581094984678,1.2031832778093285,0.98239503256073113,30.159375000000001,30.159375000000001,30.159375000000001,1.7015581094984678,1.2031832778093285,0.98239503256073113,30.159375000000001,30.159375000000001,30.159375000000001,30.159375000000001,30.159375000000001,30.159375000000001,30.159375000000001
0.96520000000000006,1.4180385514270524,1.0027046756980176,0.81870493938767575,15,30,45,1.2,1.7016462617124628,1.203245610837621,0.98244592726521085,30.162500000000001,30.162500000000001,30.162500000000001,1.7016462617124628,1.203245610837621,0.98244592726521085,30.162500000000001,30.162500000000001,30.162500000000001,30.162500000000001,30.162500000000001,30.162500000000001,30.162500000000001
0.96530000000000005,1.4181120078000422,1.00275661719748,0.81874734944439509,15,30,45,1.2,1.7017344093600506,1.203307940636976,0.98249681933327404,30.165625000000002,30.165625000000002,30.165625000000002,1.7017344093600506,1.203307940636976,0.98249681933327404,30.165625000000002,30.165625000000002,30.165625000000002,30.165625000000002,30.165625000000002,30.165625000000002,30.165625000000002
0.96540000000000004,1.4181854603682835,1.0028085560065789,0.81878975730444181,15,30,45,1.2,1.7018225524419401,1.2033702672078948,0.98254770876533015,30.168750000000003,30.168750000000003,30.168750000000003,1.7018225524419401,1.2033702672078948,0.98254770876533015,30.168750000000003,30.168750000000003,30.168750000000003,30.168750000000003,30.168750000000003,30.168750000000003,30.168750000000003
0.96550000000000002,1.4182589091323676,1.0028604921257327,0.81883216296815742,15,30,45,1.2,1.7019106909588411,1.2034325905508791,0.98259859556178886,30.171875,30.171875,30.171875,1.7019106909588411,1.2034325905508791,0.98259859556178886,30.171875,30.171875,30.171875,30.171875,30.171875,30.171875,30.171875
0.96560000000000001,1.4183323540928856,1.002912425555359,0.81887456643588308,15,30,45,1.2,1.7019988249114626,1.2034949106664308,0.9826494797230596,30.175000000000001,30.175000000000001,30.175000000000001,1.7019988249114626,1.2034949106664308,0.9826494797230596,30.175000000000001,30.175000000000001,30.175000000000001,30.175000000000001,30.175000000000001,30.175000000000001,30.175000000000001
0.9657,1.4184057952504283,1.0029643562958754,0.81891696770795996,15,30,45,1.2,1.7020869543005139,1.2035572275550506,0.98270036124955196,30.178125000000001,30.178125000000001,30.178125000000001,1.7020869543005139,1.2035572275550506,0.98270036124955196,30.178125000000001,30.178125000000001,30.178125000000001,30.178125000000001,30.178125000000001,30.178125000000001,30.178125000000001
0.96579999999999999,1.4184792326055864,1.0030162843477002,0.81895936678472914,15,30,45,1.2,1.7021750791267036,1.2036195412172401,0.98275124014167492,30.181249999999999,30.181249999999999,30.181249999999999,1.7021750791267036,1.2036195412172401,0.98275124014167492,30.181249999999999,30.181249999999999,30.181249999999999,30.181249999999999,30.181249999999999,30.181249999999999,30.181249999999999
0.96590000000000009,1.4185526661589505,1.0030682097112507,0.81900176366653143,15,30,45,1.2,1.7022631993907404,1.2036818516535008,0.98280211639983772,30.184375000000003,30.184375000000003,30.184375000000003,1.7022631993907404,1.2036818516535008,0.98280211639983772,30.184375000000003,30.184375000000003,30.184375000000003,30.184375000000003,30.184375000000003,30.184375000000003,30.184375000000003
0.96600000000000008,1.4186260959111108,1.0031201323869441,0.8190441583537077,15,30,45,1.2,1.7023513150933329,1.2037441588643329,0.98285299002444915,30.187500000000004,30.187500000000004,30.187500000000004,1.7023513150933329,1.2037441588643329,0.98285299002444915,30.187500000000004,30.187500000000004,30.187500000000004,30.187500000000004,30.187500000000004,30.187500000000004,30.187500000000004
0.96610000000000007,1.4186995218626577,1.0031720523751979,0.81908655084659876,15,30,45,1.2,1.7024394262351892,1.2038064628502374,0.98290386101591842,30.190625000000001,30.190625000000001,30.190625000000001,1.7024394262351892,1.2038064628502374,0.98290386101591842,30.190625000000001,30.190625000000001,30.190625000000001,30.190625000000001,30.190625000000001,30.190625000000001,30.190625000000001
0.96620000000000006,1.4187729440141812,1.0032239696764294,0.81912894114554535,15,30,45,1.2,1.7025275328170173,1.2038687636117151,0.98295472937465433,30.193750000000001,30.193750000000001,30.193750000000001,1.7025275328170173,1.2038687636117151,0.98295472937465433,30.193750000000001,30.193750000000001,30.193750000000001,30.193750000000001,30.193750000000001,30.193750000000001,30.193750000000001
