"time","reluctance.V_m","reluctance.Phi","permeance.V_m","permeance.Phi"
0.63760000000000006,0.88862559241706152,0.88862559241706152,0.88862559241706152,0.11137440758293861
0.63780000000000003,0.88809946714031962,0.88809946714031962,0.88809946714031962,0.11190053285968045
0.63800000000000001,0.8875739644970414,0.8875739644970414,0.8875739644970414,0.11242603550295868
0.63819999999999999,0.8870490833826139,0.8870490833826139,0.8870490833826139,0.11295091661738621
0.63840000000000008,0.88652482269503519,0.88652482269503519,0.88652482269503519,0.1134751773049648
0.63860000000000006,0.88600118133490824,0.88600118133490824,0.88600118133490824,0.11399881866509176
0.63880000000000003,0.88547815820543074,0.88547815820543074,0.88547815820543074,0.11452184179456922
0.63900000000000001,0.88495575221238931,0.88495575221238931,0.88495575221238931,0.11504424778761072
0.63919999999999999,0.88443396226415094,0.88443396226415094,0.88443396226415094,0.1155660377358491
0.63940000000000008,0.88391278727165556,0.88391278727165556,0.88391278727165556,0.11608721272834441
0.63960000000000006,0.88339222614840962,0.88339222614840962,0.88339222614840962,0.11660777385159032
0.63980000000000004,0.8828722778104765,0.8828722778104765,0.8828722778104765,0.1171277221895234
0.64000000000000001,0.88235294117647045,0.88235294117647045,0.88235294117647045,0.11764705882352952
0.64019999999999999,0.88183421516754845,0.88183421516754845,0.88183421516754845,0.11816578483245155
0.64040000000000008,0.8813160987074028,0.8813160987074028,0.8813160987074028,0.11868390129259722
0.64060000000000006,0.88079859072225475,0.88079859072225475,0.88079859072225475,0.11920140927774539
0.64080000000000004,0.88028169014084501,0.88028169014084501,0.88028169014084501,0.1197183098591551
0.64100000000000001,0.87976539589442815,0.87976539589442815,0.87976539589442815,0.12023460410557196
0.64119999999999999,0.87924970691676441,0.87924970691676441,0.87924970691676441,0.12075029308323569
0.64140000000000008,0.87873462214411224,0.87873462214411224,0.87873462214411224,0.1212653778558878
0.64160000000000006,0.87822014051522224,0.87822014051522224,0.87822014051522224,0.12177985948477772
0.64180000000000004,0.87770626097132809,0.87770626097132809,0.87770626097132809,0.12229373902867188
0.64200000000000002,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.12280701754385975
0.64219999999999999,0.87668030391583862,0.87668030391583862,0.87668030391583862,0.12331969608416134
0.64240000000000008,0.87616822429906505,0.87616822429906505,0.87616822429906505,0.12383177570093484
0.64260000000000006,0.87565674255691739,0.87565674255691739,0.87565674255691739,0.12434325744308253
0.64280000000000004,0.87514585764294028,0.87514585764294028,0.87514585764294028,0.12485414235705967
0.64300000000000002,0.87463556851311941,0.87463556851311941,0.87463556851311941,0.12536443148688059
0.64319999999999999,0.87412587412587406,0.87412587412587406,0.87412587412587406,0.12587412587412591
0.64340000000000008,0.87361677344204991,0.87361677344204991,0.87361677344204991,0.1263832265579502
0.64360000000000006,0.87310826542491249,0.87310826542491249,0.87310826542491249,0.12689173457508754
0.64380000000000004,0.8726003490401395,0.8726003490401395,0.8726003490401395,0.12739965095986056
0.64400000000000002,0.87209302325581395,0.87209302325581395,0.87209302325581395,0.12790697674418616
0.64419999999999999,0.87158628704241725,0.87158628704241725,0.87158628704241725,0.12841371295758286
0.64440000000000008,0.87108013937282203,0.87108013937282203,0.87108013937282203,0.12891986062717797
0.64460000000000006,0.87057457922228654,0.87057457922228654,0.87057457922228654,0.12942542077771352
0.64480000000000004,0.87006960556844537,0.87006960556844537,0.87006960556844537,0.12993039443155469
0.64500000000000002,0.86956521739130421,0.86956521739130421,0.86956521739130421,0.13043478260869576
0.6452,0.86906141367323286,0.86906141367323286,0.86906141367323286,0.13093858632676714
0.64540000000000008,0.86855819339895746,0.86855819339895746,0.86855819339895746,0.13144180660104254
0.64560000000000006,0.86805555555555525,0.86805555555555525,0.86805555555555525,0.13194444444444467
0.64580000000000004,0.86755349913244628,0.86755349913244628,0.86755349913244628,0.13244650086755366
0.64600000000000002,0.86705202312138707,0.86705202312138707,0.86705202312138707,0.13294797687861282
0.6462,0.86655112651646438,0.86655112651646438,0.86655112651646438,0.1334488734835356
0.64640000000000009,0.86605080831408754,0.86605080831408754,0.86605080831408754,0.13394919168591252
0.64660000000000006,0.86555106751298305,0.86555106751298305,0.86555106751298305,0.13444893248701695
0.64680000000000004,0.86505190311418678,0.86505190311418678,0.86505190311418678,0.13494809688581333
0.64700000000000002,0.86455331412103742,0.86455331412103742,0.86455331412103742,0.13544668587896266
0.6472,0.86405529953917048,0.86405529953917048,0.86405529953917048,0.13594470046082954
0.64740000000000009,0.863557858376511,0.863557858376511,0.863557858376511,0.13644214162348905
0.64760000000000006,0.86306098964326794,0.86306098964326794,0.86306098964326794,0.13693901035673209
0.64780000000000004,0.86256469235192623,0.86256469235192623,0.86256469235192623,0.13743530764807377
0.64800000000000002,0.86206896551724133,0.86206896551724133,0.86206896551724133,0.13793103448275873
0.6482,0.86157380815623197,0.86157380815623197,0.86157380815623197,0.138426191843768
0.64839999999999998,0.86107921928817455,0.86107921928817455,0.86107921928817455,0.13892078071182548
0.64860000000000007,0.8605851979345952,0.8605851979345952,0.8605851979345952,0.13941480206540469
0.64880000000000004,0.86009174311926584,0.86009174311926584,0.86009174311926584,0.13990825688073411
0.64900000000000002,0.85959885386819468,0.85959885386819468,0.85959885386819468,0.14040114613180527
0.6492,0.85910652920962194,0.85910652920962194,0.85910652920962194,0.14089347079037809
0.64939999999999998,0.8586147681740125,0.8586147681740125,0.8586147681740125,0.14138523182598742
0.64960000000000007,0.85812356979405013,0.85812356979405013,0.85812356979405013,0.14187643020594989
0.64980000000000004,0.85763293310463107,0.85763293310463107,0.85763293310463107,0.14236706689536896
0.65000000000000002,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714299
0.6502,0.8566533409480297,0.8566533409480297,0.8566533409480297,0.14334665905197039
0.65039999999999998,0.85616438356164393,0.85616438356164393,0.85616438356164393,0.14383561643835618
0.65060000000000007,0.85567598402738143,0.85567598402738143,0.85567598402738143,0.1443240159726186
0.65080000000000005,0.85518814139110588,0.85518814139110588,0.85518814139110588,0.14481185860889412
0.65100000000000002,0.85470085470085455,0.85470085470085455,0.85470085470085455,0.14529914529914539
0.6512,0.85421412300683364,0.85421412300683364,0.85421412300683364,0.14578587699316634
0.65139999999999998,0.8537279453614115,0.8537279453614115,0.8537279453614115,0.1462720546385885
0.65160000000000007,0.85324232081911233,0.85324232081911233,0.85324232081911233,0.14675767918088758
0.65180000000000005,0.85275724843661149,0.85275724843661149,0.85275724843661149,0.14724275156338845
0.65200000000000002,0.85227272727272707,0.85227272727272707,0.85227272727272707,0.14772727272727285
0.6522,0.85178875638841556,0.85178875638841556,0.85178875638841556,0.14821124361158439
0.65239999999999998,0.85130533484676496,0.85130533484676496,0.85130533484676496,0.14869466515323496
0.65260000000000007,0.85082246171298903,0.85082246171298903,0.85082246171298903,0.149177538287011
0.65280000000000005,0.8503401360544216,0.8503401360544216,0.8503401360544216,0.1496598639455784
0.65300000000000002,0.84985835694050982,0.84985835694050982,0.84985835694050982,0.15014164305949021
0.6532,0.84937712344280858,0.84937712344280858,0.84937712344280858,0.15062287655719148
0.65339999999999998,0.84889643463497455,0.84889643463497455,0.84889643463497455,0.15110356536502548
0.65360000000000007,0.84841628959275994,0.84841628959275994,0.84841628959275994,0.15158371040724003
0.65380000000000005,0.84793668739400774,0.84793668739400774,0.84793668739400774,0.15206331260599226
0.65400000000000003,0.84745762711864392,0.84745762711864392,0.84745762711864392,0.15254237288135605
0.6542,0.84697910784867303,0.84697910784867303,0.84697910784867303,0.153020892151327
0.65439999999999998,0.84650112866817151,0.84650112866817151,0.84650112866817151,0.15349887133182843
0.65460000000000007,0.84602368866328226,0.84602368866328226,0.84602368866328226,0.15397631133671766
0.65480000000000005,0.84554678692220953,0.84554678692220953,0.84554678692220953,0.1544532130777905
0.65500000000000003,0.84507042253521114,0.84507042253521114,0.84507042253521114,0.15492957746478886
0.6552,0.84459459459459452,0.84459459459459452,0.84459459459459452,0.15540540540540548
0.65539999999999998,0.8441193021947101,0.8441193021947101,0.8441193021947101,0.15588069780528982
0.65560000000000007,0.84364454443194581,0.84364454443194581,0.84364454443194581,0.15635545556805422
0.65580000000000005,0.84317032040472162,0.84317032040472162,0.84317032040472162,0.15682967959527844
0.65600000000000003,0.84269662921348309,0.84269662921348309,0.84269662921348309,0.15730337078651699
0.65620000000000001,0.84222346996069619,0.84222346996069619,0.84222346996069619,0.15777653003930384
0.65639999999999998,0.84175084175084181,0.84175084175084181,0.84175084175084181,0.15824915824915828
0.65660000000000007,0.84127874369040923,0.84127874369040923,0.84127874369040923,0.1587212563095908
0.65680000000000005,0.84080717488789225,0.84080717488789225,0.84080717488789225,0.15919282511210781
0.65700000000000003,0.84033613445378141,0.84033613445378141,0.84033613445378141,0.15966386554621861
0.65720000000000001,0.83986562150055988,0.83986562150055988,0.83986562150055988,0.16013437849944015
0.65739999999999998,0.83939563514269722,0.83939563514269722,0.83939563514269722,0.16060436485730276
0.65760000000000007,0.83892617449664397,0.83892617449664397,0.83892617449664397,0.16107382550335592
0.65780000000000005,0.838457238680827,0.838457238680827,0.838457238680827,0.16154276131917289
0.65800000000000003,0.83798882681564224,0.83798882681564224,0.83798882681564224,0.16201117318435765
0.65820000000000001,0.83752093802345051,0.83752093802345051,0.83752093802345051,0.16247906197654949
0.65839999999999999,0.8370535714285714,0.8370535714285714,0.8370535714285714,0.1629464285714286
0.65860000000000007,0.83658672615727814,0.83658672615727814,0.83658672615727814,0.16341327384272195
0.65880000000000005,0.83612040133779253,0.83612040133779253,0.83612040133779253,0.16387959866220755
0.65900000000000003,0.83565459610027848,0.83565459610027848,0.83565459610027848,0.16434540389972158
0.65920000000000001,0.83518930957683735,0.83518930957683735,0.83518930957683735,0.16481069042316265
0.65939999999999999,0.8347245409015025,0.8347245409015025,0.8347245409015025,0.16527545909849753
0.65960000000000008,0.83426028921023332,0.83426028921023332,0.83426028921023332,0.16573971078976663
0.65980000000000005,0.83379655364091143,0.83379655364091143,0.83379655364091143,0.16620344635908854
0.66000000000000003,0.83333333333333326,0.83333333333333326,0.83333333333333326,0.1666666666666668
0.66020000000000001,0.83287062742920592,0.83287062742920592,0.83287062742920592,0.16712937257079408
0.66039999999999999,0.83240843507214202,0.83240843507214202,0.83240843507214202,0.16759156492785796
0.66060000000000008,0.83194675540765362,0.83194675540765362,0.83194675540765362,0.16805324459234633
0.66080000000000005,0.83148558758314828,0.83148558758314828,0.83148558758314828,0.16851441241685161
0.66100000000000003,0.83102493074792227,0.83102493074792227,0.83102493074792227,0.1689750692520777
0.66120000000000001,0.83056478405315604,0.83056478405315604,0.83056478405315604,0.16943521594684394
0.66139999999999999,0.83010514665190915,0.83010514665190915,0.83010514665190915,0.16989485334809079
0.66160000000000008,0.82964601769911483,0.82964601769911483,0.82964601769911483,0.17035398230088519
0.66180000000000005,0.82918739635157535,0.82918739635157535,0.82918739635157535,0.17081260364842474
0.66200000000000003,0.82872928176795568,0.82872928176795568,0.82872928176795568,0.17127071823204434
0.66220000000000001,0.82827167310877969,0.82827167310877969,0.82827167310877969,0.17172832689122042
0.66239999999999999,0.82781456953642385,0.82781456953642385,0.82781456953642385,0.17218543046357621
0.66260000000000008,0.82735797021511281,0.82735797021511281,0.82735797021511281,0.17264202978488716
0.66280000000000006,0.82690187431091489,0.82690187431091489,0.82690187431091489,0.17309812568908506
0.66300000000000003,0.82644628099173545,0.82644628099173545,0.82644628099173545,0.17355371900826461
0.66320000000000001,0.82599118942731264,0.82599118942731264,0.82599118942731264,0.1740088105726873
0.66339999999999999,0.82553659878921293,0.82553659878921293,0.82553659878921293,0.17446340121078704
0.66360000000000008,0.82508250825082485,0.82508250825082485,0.82508250825082485,0.17491749174917517
0.66380000000000006,0.82462891698735541,0.82462891698735541,0.82462891698735541,0.17537108301264448
0.66400000000000003,0.82417582417582402,0.82417582417582402,0.82417582417582402,0.17582417582417598
0.66420000000000001,0.82372322899505757,0.82372322899505757,0.82372322899505757,0.17627677100494243
0.66439999999999999,0.82327113062568602,0.82327113062568602,0.82327113062568602,0.17672886937431398
0.66460000000000008,0.82281952825013693,0.82281952825013693,0.82281952825013693,0.17718047174986309
0.66480000000000006,0.82236842105263142,0.82236842105263142,0.82236842105263142,0.17763157894736861
0.66500000000000004,0.82191780821917804,0.82191780821917804,0.82191780821917804,0.17808219178082207
0.66520000000000001,0.82146768893756839,0.82146768893756839,0.82146768893756839,0.17853231106243164
0.66539999999999999,0.82101806239737274,0.82101806239737274,0.82101806239737274,0.17898193760262729
0.66560000000000008,0.82056892778993418,0.82056892778993418,0.82056892778993418,0.17943107221006588
0.66580000000000006,0.82012028430836503,0.82012028430836503,0.82012028430836503,0.17987971569163494
0.66600000000000004,0.81967213114754089,0.81967213114754089,0.81967213114754089,0.18032786885245916
0.66620000000000001,0.81922446750409605,0.81922446750409605,0.81922446750409605,0.18077553249590397
0.66639999999999999,0.81877729257641918,0.81877729257641918,0.81877729257641918,0.18122270742358082
0.66660000000000008,0.81833060556464787,0.81833060556464787,0.81833060556464787,0.18166939443535213
0.66680000000000006,0.817884405670665,0.817884405670665,0.817884405670665,0.18211559432933497
0.66700000000000004,0.8174386920980925,0.8174386920980925,0.8174386920980925,0.1825613079019075
0.66720000000000002,0.81699346405228745,0.81699346405228745,0.81699346405228745,0.18300653594771252
0.66739999999999999,0.81654872074033746,0.81654872074033746,0.81654872074033746,0.18345127925966254
0.66760000000000008,0.8161044613710553,0.8161044613710553,0.8161044613710553,0.18389553862894475
0.66780000000000006,0.81566068515497536,0.81566068515497536,0.81566068515497536,0.18433931484502467
0.66800000000000004,0.81521739130434778,0.81521739130434778,0.81521739130434778,0.18478260869565233
0.66820000000000002,0.81477457903313411,0.81477457903313411,0.81477457903313411,0.18522542096686592
0.66839999999999999,0.81433224755700329,0.81433224755700329,0.81433224755700329,0.1856677524429968
0.66860000000000008,0.81389039609332592,0.81389039609332592,0.81389039609332592,0.18610960390667414
0.66880000000000006,0.81344902386117113,0.81344902386117113,0.81344902386117113,0.18655097613882882
0.66900000000000004,0.81300813008130068,0.81300813008130068,0.81300813008130068,0.18699186991869932
0.66920000000000002,0.81256771397616456,0.81256771397616456,0.81256771397616456,0.18743228602383541
0.6694,0.81212777476989706,0.81212777476989706,0.81212777476989706,0.18787222523010291
0.66960000000000008,0.81168831168831146,0.81168831168831146,0.81168831168831146,0.18831168831168857
0.66980000000000006,0.81124932395889648,0.81124932395889648,0.81124932395889648,0.18875067604110349
0.67000000000000004,0.81081081081081063,0.81081081081081063,0.81081081081081063,0.18918918918918934
0.67020000000000002,0.8103727714748783,0.8103727714748783,0.8103727714748783,0.18962722852512165
0.6704,0.80993520518358519,0.80993520518358519,0.80993520518358519,0.19006479481641472
0.67060000000000008,0.80949811117107373,0.80949811117107373,0.80949811117107373,0.19050188882892632
0.67080000000000006,0.80906148867313898,0.80906148867313898,0.80906148867313898,0.19093851132686104
0.67100000000000004,0.8086253369272236,0.8086253369272236,0.8086253369272236,0.19137466307277642
0.67120000000000002,0.8081896551724137,0.8081896551724137,0.8081896551724137,0.1918103448275863
0.6714,0.80775444264943463,0.80775444264943463,0.80775444264943463,0.1922455573505655
0.67160000000000009,0.80731969860064567,0.80731969860064567,0.80731969860064567,0.19268030139935438
0.67180000000000006,0.80688542227003746,0.80688542227003746,0.80688542227003746,0.19311457772996252
0.67200000000000004,0.80645161290322565,0.80645161290322565,0.80645161290322565,0.19354838709677433
0.67220000000000002,0.8060182697474475,0.8060182697474475,0.8060182697474475,0.19398173025255247
0.6724,0.80558539205155744,0.80558539205155744,0.80558539205155744,0.19441460794844259
0.67260000000000009,0.80515297906602223,0.80515297906602223,0.80515297906602223,0.19484702093397768
0.67280000000000006,0.80472103004291817,0.80472103004291817,0.80472103004291817,0.19527896995708172
0.67300000000000004,0.80428954423592469,0.80428954423592469,0.80428954423592469,0.1957104557640752
0.67320000000000002,0.80385852090032139,0.80385852090032139,0.80385852090032139,0.19614147909967855
0.6734,0.80342795929298327,0.80342795929298327,0.80342795929298327,0.19657204070701664
0.67360000000000009,0.80299785867237672,0.80299785867237672,0.80299785867237672,0.19700214132762339
0.67380000000000007,0.80256821829855529,0.80256821829855529,0.80256821829855529,0.19743178170144485
0.67400000000000004,0.80213903743315496,0.80213903743315496,0.80213903743315496,0.19786096256684507
0.67420000000000002,0.80171031533939063,0.80171031533939063,0.80171031533939063,0.19828968466060939
0.6744,0.80128205128205132,0.80128205128205132,0.80128205128205132,0.19871794871794879
0.67459999999999998,0.8008542445274961,0.8008542445274961,0.8008542445274961,0.19914575547250404
0.67480000000000007,0.80042689434364978,0.80042689434364978,0.80042689434364978,0.19957310565635025
0.67500000000000004,0.79999999999999982,0.79999999999999982,0.79999999999999982,0.20000000000000012
0.67520000000000002,0.79957356076759056,0.79957356076759056,0.79957356076759056,0.20042643923240949
0.6754,0.79914757591901964,0.79914757591901964,0.79914757591901964,0.20085242408098034
0.67559999999999998,0.79872204472843455,0.79872204472843455,0.79872204472843455,0.2012779552715655
0.67580000000000007,0.79829696647152715,0.79829696647152715,0.79829696647152715,0.20170303352847277
0.67600000000000005,0.79787234042553168,0.79787234042553168,0.79787234042553168,0.20212765957446821
0.67620000000000002,0.79744816586921841,0.79744816586921841,0.79744816586921841,0.20255183413078162
0.6764,0.79702444208289047,0.79702444208289047,0.79702444208289047,0.20297555791710953
0.67659999999999998,0.79660116834838024,0.79660116834838024,0.79660116834838024,0.20339883165161976
0.67680000000000007,0.79617834394904441,0.79617834394904441,0.79617834394904441,0.20382165605095565
0.67700000000000005,0.79575596816976113,0.79575596816976113,0.79575596816976113,0.2042440318302389
0.67720000000000002,0.79533404029692467,0.79533404029692467,0.79533404029692467,0.20466595970307544
0.6774,0.79491255961844198,0.79491255961844198,0.79491255961844198,0.20508744038155813
0.67759999999999998,0.79449152542372881,0.79449152542372881,0.79449152542372881,0.20550847457627122
0.67780000000000007,0.79407093700370546,0.79407093700370546,0.79407093700370546,0.20592906299629452
0.67800000000000005,0.7936507936507935,0.7936507936507935,0.7936507936507935,0.2063492063492065
0.67820000000000003,0.79323109465891051,0.79323109465891051,0.79323109465891051,0.20676890534108947
0.6784,0.79281183932346722,0.79281183932346722,0.79281183932346722,0.20718816067653284
0.67859999999999998,0.79239302694136293,0.79239302694136293,0.79239302694136293,0.2076069730586371
0.67880000000000007,0.79197465681098178,0.79197465681098178,0.79197465681098178,0.20802534318901814
0.67900000000000005,0.79155672823218981,0.79155672823218981,0.79155672823218981,0.20844327176781019
0.67920000000000003,0.791139240506329,0.791139240506329,0.791139240506329,0.208860759493671
0.6794,0.79072219293621493,0.79072219293621493,0.79072219293621493,0.20927780706378496
0.67959999999999998,0.79030558482613267,0.79030558482613267,0.79030558482613267,0.20969441517386722
0.67980000000000007,0.78988941548183222,0.78988941548183222,0.78988941548183222,0.21011058451816764
0.68000000000000005,0.78947368421052611,0.78947368421052611,0.78947368421052611,0.21052631578947384
0.68020000000000003,0.78905839032088354,0.78905839032088354,0.78905839032088354,0.21094160967911635
0.6804,0.78864353312302826,0.78864353312302826,0.78864353312302826,0.21135646687697168
0.68059999999999998,0.78822911192853384,0.78822911192853384,0.78822911192853384,0.21177088807146613
0.68080000000000007,0.78781512605041992,0.78781512605041992,0.78781512605041992,0.21218487394958002
0.68100000000000005,0.78740157480314943,0.78740157480314943,0.78740157480314943,0.21259842519685054
0.68120000000000003,0.78698845750262314,0.78698845750262314,0.78698845750262314,0.2130115424973768
0.68140000000000001,0.78657577346617713,0.78657577346617713,0.78657577346617713,0.21342422653382281
0.68159999999999998,0.78616352201257855,0.78616352201257855,0.78616352201257855,0.21383647798742139
0.68180000000000007,0.78575170246202175,0.78575170246202175,0.78575170246202175,0.21424829753797819
0.68200000000000005,0.78534031413612548,0.78534031413612548,0.78534031413612548,0.21465968586387452
0.68220000000000003,0.7849293563579276,0.7849293563579276,0.7849293563579276,0.21507064364207232
0.68240000000000001,0.7845188284518827,0.7845188284518827,0.7845188284518827,0.21548117154811722
0.68259999999999998,0.7841087297438577,0.7841087297438577,0.7841087297438577,0.21589127025614219
0.68280000000000007,0.7836990595611284,0.7836990595611284,0.7836990595611284,0.21630094043887171
0.68300000000000005,0.7832898172323759,0.7832898172323759,0.7832898172323759,0.21671018276762422
0.68320000000000003,0.78288100208768263,0.78288100208768263,0.78288100208768263,0.21711899791231748
0.68340000000000001,0.78247261345852892,0.78247261345852892,0.78247261345852892,0.21752738654147113
0.68359999999999999,0.78206465067778941,0.78206465067778941,0.78206465067778941,0.2179353493222107
0.68380000000000007,0.78165711307972885,0.78165711307972885,0.78165711307972885,0.21834288692027118
0.68400000000000005,0.78124999999999989,0.78124999999999989,0.78124999999999989,0.21875000000000017
0.68420000000000003,0.78084331077563762,0.78084331077563762,0.78084331077563762,0.21915668922436243
0.68440000000000001,0.78043704474505715,0.78043704474505715,0.78043704474505715,0.21956295525494282
0.68459999999999999,0.78003120124804992,0.78003120124804992,0.78003120124804992,0.21996879875195011
0.68480000000000008,0.77962577962577939,0.77962577962577939,0.77962577962577939,0.22037422037422058
0.68500000000000005,0.77922077922077904,0.77922077922077904,0.77922077922077904,0.22077922077922094
0.68520000000000003,0.7788161993769469,0.7788161993769469,0.7788161993769469,0.22118380062305307
0.68540000000000001,0.77841203943954318,0.77841203943954318,0.77841203943954318,0.22158796056045671
0.68559999999999999,0.77800829875518662,0.77800829875518662,0.77800829875518662,0.22199170124481329
0.68580000000000008,0.77760497667185047,0.77760497667185047,0.77760497667185047,0.2223950233281495
0.68600000000000005,0.77720207253885987,0.77720207253885987,0.77720207253885987,0.22279792746114005
0.68620000000000003,0.77679958570688745,0.77679958570688745,0.77679958570688745,0.22320041429311249
0.68640000000000001,0.77639751552795011,0.77639751552795011,0.77639751552795011,0.22360248447204975
0.68659999999999999,0.77599586135540599,0.77599586135540599,0.77599586135540599,0.22400413864459393
0.68680000000000008,0.77559462254395017,0.77559462254395017,0.77559462254395017,0.22440537745604985
0.68700000000000006,0.77519379844961223,0.77519379844961223,0.77519379844961223,0.22480620155038775
0.68720000000000003,0.77479338842975198,0.77479338842975198,0.77479338842975198,0.22520661157024804
0.68740000000000001,0.77439339184305622,0.77439339184305622,0.77439339184305622,0.22560660815694381
0.68759999999999999,0.77399380804953555,0.77399380804953555,0.77399380804953555,0.2260061919504644
0.68780000000000008,0.77359463641052062,0.77359463641052062,0.77359463641052062,0.2264053635894793
0.68800000000000006,0.7731958762886596,0.7731958762886596,0.7731958762886596,0.22680412371134037
0.68820000000000003,0.77279752704791327,0.77279752704791327,0.77279752704791327,0.22720247295208665
0.68840000000000001,0.77239958805355291,0.77239958805355291,0.77239958805355291,0.22760041194644703
0.68859999999999999,0.77200205867215643,0.77200205867215643,0.77200205867215643,0.22799794132784357
0.68880000000000008,0.77160493827160481,0.77160493827160481,0.77160493827160481,0.22839506172839533
0.68900000000000006,0.77120822622107954,0.77120822622107954,0.77120822622107954,0.22879177377892049
0.68920000000000003,0.77081192189105852,0.77081192189105852,0.77081192189105852,0.22918807810894157
0.68940000000000001,0.77041602465331271,0.77041602465331271,0.77041602465331271,0.22958397534668731
0.68959999999999999,0.77002053388090352,0.77002053388090352,0.77002053388090352,0.22997946611909659
0.68980000000000008,0.7696254489481783,0.7696254489481783,0.7696254489481783,0.23037455105182164
0.69000000000000006,0.76923076923076905,0.76923076923076905,0.76923076923076905,0.23076923076923092
0.69020000000000004,0.76883649410558674,0.76883649410558674,0.76883649410558674,0.23116350589441323
0.69040000000000001,0.76844262295081955,0.76844262295081955,0.76844262295081955,0.23155737704918039
0.69059999999999999,0.76804915514592931,0.76804915514592931,0.76804915514592931,0.23195084485407069
0.69080000000000008,0.7676560900716477,0.7676560900716477,0.7676560900716477,0.23234390992835233
0.69100000000000006,0.76726342710997419,0.76726342710997419,0.76726342710997419,0.23273657289002572
0.69120000000000004,0.76687116564417157,0.76687116564417157,0.76687116564417157,0.23312883435582832
0.69140000000000001,0.76647930505876327,0.76647930505876327,0.76647930505876327,0.23352069494123665
0.69159999999999999,0.76608784473953007,0.76608784473953007,0.76608784473953007,0.23391215526046991
0.69180000000000008,0.76569678407350661,0.76569678407350661,0.76569678407350661,0.23430321592649331
0.69200000000000006,0.76530612244897933,0.76530612244897933,0.76530612244897933,0.23469387755102056
0.69220000000000004,0.76491585925548167,0.76491585925548167,0.76491585925548167,0.23508414074451822
0.69240000000000002,0.76452599388379194,0.76452599388379194,0.76452599388379194,0.23547400611620806
0.69259999999999999,0.76413652572592961,0.76413652572592961,0.76413652572592961,0.23586347427407034
0.69280000000000008,0.76374745417515255,0.76374745417515255,0.76374745417515255,0.23625254582484745
0.69300000000000006,0.76335877862595403,0.76335877862595403,0.76335877862595403,0.23664122137404595
0.69320000000000004,0.76297049847405884,0.76297049847405884,0.76297049847405884,0.2370295015259411
0.69340000000000002,0.76258261311642084,0.76258261311642084,0.76258261311642084,0.23741738688357911
0.69359999999999999,0.76219512195121952,0.76219512195121952,0.76219512195121952,0.23780487804878053
0.69380000000000008,0.76180802437785655,0.76180802437785655,0.76180802437785655,0.23819197562214342
0.69400000000000006,0.76142131979695415,0.76142131979695415,0.76142131979695415,0.23857868020304587
0.69420000000000004,0.76103500761034992,0.76103500761034992,0.76103500761034992,0.23896499238965005
0.69440000000000002,0.76064908722109525,0.76064908722109525,0.76064908722109525,0.23935091277890475
0.6946,0.76026355803345147,0.76026355803345147,0.76026355803345147,0.23973644196654842
0.69480000000000008,0.75987841945288737,0.75987841945288737,0.75987841945288737,0.24012158054711272
0.69500000000000006,0.75949367088607578,0.75949367088607578,0.75949367088607578,0.24050632911392425
0.69520000000000004,0.75910931174089058,0.75910931174089058,0.75910931174089058,0.24089068825910948
0.69540000000000002,0.75872534142640358,0.75872534142640358,0.75872534142640358,0.24127465857359648
0.6956,0.75834175935288173,0.75834175935288173,0.75834175935288173,0.24165824064711838
0.69580000000000009,0.75795856493178349,0.75795856493178349,0.75795856493178349,0.24204143506821646
0.69600000000000006,0.75757575757575746,0.75757575757575746,0.75757575757575746,0.2424242424242426
0.69620000000000004,0.75719333669863698,0.75719333669863698,0.75719333669863698,0.24280666330136308
0.69640000000000002,0.75681130171543887,0.75681130171543887,0.75681130171543887,0.24318869828456113
0.6966,0.75642965204236001,0.75642965204236001,0.75642965204236001,0.24357034795763996
0.69680000000000009,0.75604838709677391,0.75604838709677391,0.75604838709677391,0.24395161290322601
0.69700000000000006,0.75566750629722901,0.75566750629722901,0.75566750629722901,0.24433249370277094
0.69720000000000004,0.75528700906344393,0.75528700906344393,0.75528700906344393,0.24471299093655602
0.69740000000000002,0.75490689481630591,0.75490689481630591,0.75490689481630591,0.24509310518369409
0.6976,0.75452716297786715,0.75452716297786715,0.75452716297786715,0.24547283702213285
0.69780000000000009,0.75414781297134215,0.75414781297134215,0.75414781297134215,0.24585218702865785
0.69800000000000006,0.75376884422110524,0.75376884422110524,0.75376884422110524,0.24623115577889462
0.69820000000000004,0.75339025615268684,0.75339025615268684,0.75339025615268684,0.24660974384731302
0.69840000000000002,0.7530120481927709,0.7530120481927709,0.7530120481927709,0.24698795180722899
0.6986,0.75263421976919209,0.75263421976919209,0.75263421976919209,0.24736578023080788
0.69880000000000009,0.75225677031093263,0.75225677031093263,0.75225677031093263,0.24774322968906742
0.69900000000000007,0.75187969924812015,0.75187969924812015,0.75187969924812015,0.24812030075187988
0.69920000000000004,0.75150300601202391,0.75150300601202391,0.75150300601202391,0.24849699398797606
0.69940000000000002,0.7511266900350525,0.7511266900350525,0.7511266900350525,0.2488733099649475
0.6996,0.75075075075075071,0.75075075075075071,0.75075075075075071,0.24924924924924929
0.69980000000000009,0.75037518759379662,0.75037518759379662,0.75037518759379662,0.24962481240620329
0.70000000000000007,0.74999999999999978,0.74999999999999978,0.74999999999999978,0.25000000000000017
