"time","Tmix1_1.T","Tmix1_2.T","Tmix2.T","Tdiff","volume1_1.medium.h","volume1_2.medium.h","volume2_1.medium.h","volume2_2.medium.h"
0.63,285.34116442875444,285.09016233700385,285.09016233700385,0,51232.003386949851,50181.033327621815,51232.003386949851,50181.033327621815
0.63300000000000001,285.33372273935055,285.08888647856776,285.08888647856776,0,51200.844701926697,50175.69111555296,51200.844701926697,50175.69111555296
0.63600000000000001,285.32646401283404,285.08764776774996,285.08764776774996,0,51170.452067824277,50170.504445503997,51170.452067824277,50170.504445503997
0.63900000000000001,285.31938393505578,285.08644491604826,285.08644491604826,0,51140.807422775091,50165.467922378077,51140.807422775091,50165.467922378077
0.64200000000000002,285.312478357879,285.08527800068401,285.08527800068401,0,51111.893399920235,50160.581869568545,51111.893399920235,50160.581869568545
0.64500000000000002,285.30574323782906,285.08414738454707,285.08414738454707,0,51083.693070540488,50155.847806605263,51083.693070540488,50155.847806605263
0.64800000000000002,285.29917444471147,285.08305026308773,285.08305026308773,0,51056.189142731295,50151.253990461533,51056.189142731295,50151.253990461533
0.65100000000000002,285.29276803135912,285.08198562664217,285.08198562664217,0,51029.365090852763,50146.796193564544,51029.365090852763,50146.796193564544
0.65400000000000003,285.28652013448351,285.08095249055299,285.08095249055299,0,51003.204740392837,50142.470293047343,51003.204740392837,50142.470293047343
0.65700000000000003,285.28042697242887,285.07994989373452,285.07994989373452,0,50977.692258568721,50138.272264737767,50977.692258568721,50138.272264737767
0.66000000000000003,285.27448484292705,285.07897689723762,285.07897689723762,0,50952.81214492835,50134.198177147438,50952.81214492835,50134.198177147438
0.66300000000000003,285.26869012085189,285.07803258281257,285.07803258281257,0,50928.549221951835,50130.244185460746,50928.549221951835,50130.244185460746
0.66600000000000004,285.26303925597387,285.07711605147512,285.07711605147512,0,50904.888625652959,50126.406525523824,50904.888625652959,50126.406525523824
0.66900000000000004,285.25752877071449,285.07622642206985,285.07622642206985,0,50881.815796180548,50122.681507833477,50881.815796180548,50122.681507833477
0.67200000000000004,285.25215525790105,285.07536282983455,285.07536282983455,0,50859.316468420024,50119.065511526242,50859.316468420024,50119.065511526242
0.67500000000000004,285.24691537852169,285.07452442496509,285.07452442496509,0,50837.376662594819,50115.554978367298,50837.376662594819,50115.554978367298
0.67800000000000005,285.24180585947926,285.07371037117963,285.07371037117963,0,50815.982674867802,50112.146406739485,50815.982674867802,50112.146406739485
0.68100000000000005,285.23682432774143,285.07292096994803,285.07292096994803,0,50795.124570000051,50108.841058970102,50795.124570000051,50108.841058970102
0.68400000000000005,285.23196764446431,285.07215542005321,285.07215542005321,0,50774.789206190762,50105.635580262591,50774.789206190762,50105.635580262591
0.68700000000000006,285.22723238764587,285.07141246875659,285.07141246875659,0,50754.962255981853,50102.52472522363,50754.962255981853,50102.52472522363
0.69000000000000006,285.22261560595183,285.07069142792415,285.07069142792415,0,50735.631362600267,50099.505612549365,50735.631362600267,50099.505612549365
0.69300000000000006,285.21811440962023,285.06999162502967,285.06999162502967,0,50716.784427039049,50096.575426285774,50716.784427039049,50096.575426285774
0.69600000000000006,285.21372596847192,285.06931240206387,285.06931240206387,0,50698.409599731312,50093.731411261142,50698.409599731312,50093.731411261142
0.69900000000000007,285.20944750992152,285.06865311444307,285.06865311444307,0,50680.495272224231,50090.970868518423,50680.495272224231,50090.970868518423
0.70200000000000007,285.20527631698934,285.06801312991837,285.06801312991837,0,50663.030068852902,50088.29115074774,50663.030068852902,50088.29115074774
0.70499999999999996,285.20120972631145,285.06739182748498,285.06739182748498,0,50646.002838414432,50085.689657718744,50646.002838414432,50085.689657718744
0.70799999999999996,285.1972451261509,285.06678859629159,285.06678859629159,0,50629.402645841757,50083.163831713056,50629.402645841757,50083.163831713056
0.71099999999999997,285.19337995440964,285.06620283454907,285.06620283454907,0,50613.218763877696,50080.711152956756,50613.218763877696,50080.711152956756
0.71399999999999997,285.18961169663891,285.06563394843982,285.06563394843982,0,50597.440664748843,50078.329135052714,50597.440664748843,50078.329135052714
0.71699999999999997,285.18593788405059,285.06508135102678,285.06508135102678,0,50582.058011839566,50076.015320413062,50582.058011839566,50076.015320413062
0.71999999999999997,285.18235797688209,285.06454617366018,285.06454617366018,0,50567.068545550348,50073.774446197174,50567.068545550348,50073.774446197174
0.72299999999999998,285.17886862727897,285.06402696389381,285.06402696389381,0,50552.458248472489,50071.600430787701,50552.458248472489,50071.600430787701
0.72599999999999998,285.1754673843962,285.06352305160107,285.06352305160107,0,50538.216859044216,50069.490468267701,50538.216859044216,50069.490468267701
0.72899999999999998,285.17215206477425,285.06303397779556,285.06303397779556,0,50524.335235254861,50067.442636795604,50524.335235254861,50067.442636795604
0.73199999999999998,285.1689205306588,285.06255929398941,285.06255929398941,0,50510.804426444214,50065.455058490159,50510.804426444214,50065.455058490159
0.73499999999999999,285.16577068836324,285.06209856142294,285.06209856142294,0,50497.615666449601,50063.525896200947,50497.615666449601,50063.525896200947
0.73799999999999999,285.16270048663301,285.06165135029249,285.06165135029249,0,50484.760366752955,50061.653350278822,50484.760366752955,50061.653350278822
0.74099999999999999,285.15970791500723,285.06121723897962,285.06121723897962,0,50472.230109627875,50059.835655346498,50472.230109627875,50059.835655346498
0.74399999999999999,285.15679100218262,285.06079581327987,285.06079581327987,0,50460.016641286609,50058.071077068897,50460.016641286609,50058.071077068897
0.747,285.15394781437652,285.06038666563092,285.06038666563092,0,50448.111865027204,50056.357908923761,50448.111865027204,50056.357908923761
0.75,285.15117645368986,285.05998939434227,285.05998939434227,0,50436.507834380543,50054.694468972019,50436.507834380543,50054.694468972019
0.753,285.1484750564702,285.05960360282262,285.05960360282262,0,50425.19674625733,50053.079096628389,50425.19674625733,50053.079096628389
0.75600000000000001,285.14584202195357,285.0592290308868,285.0592290308868,0,50414.171898297434,50051.51070246099,50414.171898297434,50051.51070246099
0.75900000000000001,285.14327730873555,285.05886629852415,285.05886629852415,0,50403.433117369517,50049.991882470735,50403.433117369517,50049.991882470735
0.76200000000000001,285.14077786951503,285.05851428763202,285.05851428763202,0,50392.967644257238,50048.517954984905,50392.967644257238,50048.517954984905
0.76500000000000001,285.13834207410554,285.05817267903052,285.05817267903052,0,50382.76865336729,50047.087583549146,50382.76865336729,50047.087583549146
0.76800000000000002,285.13596832790182,285.05784116024307,285.05784116024307,0,50372.829468079472,50045.699459776231,50372.829468079472,50045.699459776231
0.77100000000000002,285.1336550705883,285.05751942492185,285.05751942492185,0,50363.143555335912,50044.352300943778,50363.143555335912,50044.352300943778
0.77400000000000002,285.13140077484621,285.0572071722757,285.0572071722757,0,50353.704520230473,50043.04484759194,50353.704520230473,50043.04484759194
0.77700000000000002,285.12920394506096,285.05690410649487,285.05690410649487,0,50344.506100598162,50041.775861121183,50344.506100598162,50041.775861121183
0.78000000000000003,285.12706311603137,285.0566099361784,285.0566099361784,0,50335.542161604324,50040.544121389947,50335.542161604324,50040.544121389947
0.78300000000000003,285.12497685167517,285.0563243737592,285.0563243737592,0,50326.806690334066,50039.348424312433,50326.806690334066,50039.348424312433
0.78600000000000003,285.1229437437384,285.05604713493204,285.05604713493204,0,50318.293790381584,50038.187579456237,50318.293790381584,50038.187579456237
0.78900000000000003,285.12096241050193,285.0557779380776,285.0557779380776,0,50309.997676439503,50037.060407640172,50309.997676439503,50037.060407640172
0.79200000000000004,285.11903149549011,285.05551650369085,285.05551650369085,0,50301.912668888202,50035.965738531901,50301.912668888202,50035.965738531901
0.79500000000000004,285.11715018158412,285.05526289418873,285.05526289418873,0,50294.035346463512,50034.90383348387,50294.035346463512,50034.90383348387
0.79800000000000004,285.11531785270273,285.0550172907586,285.0550172907586,0,50286.363129668411,50033.875451160915,50286.363129668411,50033.875451160915
0.80100000000000005,285.1135325459648,285.05477897142163,285.05477897142163,0,50278.887799758893,50032.877568520184,50278.887799758893,50032.877568520184
0.80400000000000005,285.11179307626122,285.05454771441356,285.05454771441356,0,50271.604394624446,50031.909256999381,50271.604394624446,50031.909256999381
0.80700000000000005,285.11009828421408,285.05432330180389,285.05432330180389,0,50264.508059886073,50030.969604089973,50264.508059886073,50030.969604089973
0.81000000000000005,285.10844703513209,285.05410551908716,285.05410551908716,0,50257.594044529331,50030.057711624242,50257.594044529331,50030.057711624242
0.81300000000000006,285.10683821796914,285.05389415477401,285.05389415477401,0,50250.857696537278,50029.172694062203,50250.857696537278,50029.172694062203
0.81600000000000006,285.10527074428097,285.0536889999816,285.0536889999816,0,50244.294458523575,50028.313676778627,50244.294458523575,50028.313676778627
0.81900000000000006,285.1037435471813,285.05348984802475,285.05348984802475,0,50237.899863365397,50027.479794350009,50237.899863365397,50027.479794350009
0.82200000000000006,285.10225558029964,285.0532964940067,285.0532964940067,0,50231.669529836508,50026.670188841577,50231.669529836508,50026.670188841577
0.82500000000000007,285.10080581673793,285.05310873441061,285.05310873441061,0,50225.599158240264,50025.884008094203,50225.599158240264,50025.884008094203
0.82800000000000007,285.09939324802775,285.05292636668941,285.05292636668941,0,50219.684526042583,50025.120404011497,50219.684526042583,50025.120404011497
0.83100000000000007,285.09801688308693,285.05274918885715,285.05274918885715,0,50213.921483504993,50024.378530846698,50213.921483504993,50024.378530846698
0.83399999999999996,285.09667646948998,285.05257754069038,285.05257754069038,0,50208.30897374823,50023.659811301266,50208.30897374823,50023.659811301266
0.83699999999999997,285.09537110041089,285.05241125954848,285.05241125954848,0,50202.843199820549,50022.963564373917,50202.843199820549,50022.963564373917
0.83999999999999997,285.09409950505011,285.05224989851666,285.05224989851666,0,50197.518840752855,50022.28791875764,50197.518840752855,50022.28791875764
0.84299999999999997,285.09286082030604,285.05209330539884,285.05209330539884,0,50192.332282664705,50021.632237184625,50192.332282664705,50021.632237184625
0.84599999999999997,285.09165420092796,285.05194133077447,285.05194133077447,0,50187.279986418638,50020.995894004278,50187.279986418638,50020.995894004278
0.84899999999999998,285.0904788186761,285.05179382773855,285.05179382773855,0,50182.358484098724,50020.378274104398,50182.358484098724,50020.378274104398
0.85199999999999998,285.08933386147936,285.05165065164618,285.05165065164618,0,50177.564375489252,50019.778771832156,50177.564375489252,50019.778771832156
0.85499999999999998,285.08821853259548,285.05151165985347,285.05151165985347,0,50172.894324553403,50019.196789915208,50172.894324553403,50019.196789915208
0.85799999999999998,285.08713204976908,285.0513767114607,285.0513767114607,0,50168.345055911777,50018.631738382719,50168.345055911777,50018.631738382719
0.86099999999999999,285.08607364439075,285.05124566705405,285.05124566705405,0,50163.913351321171,50018.083033486473,50163.913351321171,50018.083033486473
0.86399999999999999,285.08504256065686,285.05111838844806,285.05111838844806,0,50159.596046153114,50017.550096621882,50159.596046153114,50017.550096621882
0.86699999999999999,285.08403805472739,285.05099473842819,285.05099473842819,0,50155.39002587257,50017.032353249124,50155.39002587257,50017.032353249124
0.87,285.08305939388555,285.0508745804928,285.0508745804928,0,50151.292222516546,50016.529231814122,50151.292222516546,50016.529231814122
0.873,285.08210688537184,285.05075830672905,285.05075830672905,0,50147.303922580686,50016.042374050179,50147.303922580686,50016.042374050179
0.876,285.08117932674435,285.05064553024403,285.05064553024403,0,50143.420091286229,50015.570159974668,50143.420091286229,50015.570159974668
0.879,285.08027592997468,285.05053607223266,285.05053607223266,0,50139.63742906777,50015.111840899794,50139.63742906777,50015.111840899794
0.88200000000000001,285.07939606730139,285.05042983179447,285.05042983179447,0,50135.953307416799,50014.666994339277,50135.953307416799,50014.666994339277
0.88500000000000001,285.0785391234985,285.05032671033547,285.05032671033547,0,50132.365150314217,50014.235207463804,50132.365150314217,50014.235207463804
0.88800000000000001,285.07770449523349,285.0502266114118,285.0502266114118,0,50128.870431538286,50013.816076447496,50128.870431538286,50013.816076447496
