"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Source.ports[2].m_flow","Source.ports[2].p","Source.ports[2].h_outflow","Source.ports[3].m_flow","Source.ports[3].p","Source.ports[3].h_outflow","Source.ports[4].m_flow","Source.ports[4].p","Source.ports[4].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","Sink.ports[2].m_flow","Sink.ports[2].p","Sink.ports[2].h_outflow","Sink.ports[3].m_flow","Sink.ports[3].p","Sink.ports[3].h_outflow","Sink.ports[4].m_flow","Sink.ports[4].p","Sink.ports[4].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","downstreamPressure.y","pumpPolynomial.port_b.m_flow","pumpPolynomial.port_b.p","pumpPolynomial.port_b.h_outflow","pumpQuadraticLinear.port_b.m_flow","pumpQuadraticLinear.port_b.p","pumpQuadraticLinear.port_b.h_outflow","pumpLinear.port_b.m_flow","pumpLinear.port_b.p","pumpLinear.port_b.h_outflow"
1.046,-1.575065500264671,200000,84105.918942201242,-1.575065500264671,200000,84105.918942201242,-1.633381613747432,200000,84105.918942201242,-1.6333816137474315,200000,84105.918942201242,1.575065500264671,111040.00000000001,84022.201096976132,1.575065500264671,111040.00000000001,84022.201096976132,1.633381613747432,111040.00000000001,84022.201096976132,1.6333816137474315,111040.00000000001,84022.201096976132,-1.575065500264671,111040.00000000001,83994.519216030079,111040.00000000001,-1.575065500264671,111040.00000000001,83994.519216030079,-1.633381613747432,111040.00000000001,83994.519216030079,-1.6333816137474315,111040.00000000001,83994.519216030079
1.048,-1.5746462783823798,200000,84105.918942201242,-1.5746462783823798,200000,84105.918942201242,-1.6326477365765646,200000,84105.918942201242,-1.6326477365765646,200000,84105.918942201242,1.5746462783823798,111520.00000000001,84022.652830626495,1.5746462783823798,111520.00000000001,84022.652830626495,1.6326477365765646,111520.00000000001,84022.652830626495,1.6326477365765646,111520.00000000001,84022.652830626495,-1.5746462783823798,111520.00000000001,83995.12031725797,111520.00000000001,-1.5746462783823798,111520.00000000001,83995.12031725797,-1.6326477365765646,111520.00000000001,83995.12031725797,-1.6326477365765646,111520.00000000001,83995.120317257941
1.05,-1.5742270564996634,200000,84105.918942201242,-1.5742270564996634,200000,84105.918942201242,-1.6319138594052709,200000,84105.918942201242,-1.6319138594052707,200000,84105.918942201242,1.5742270564996634,112000.00000000001,84023.104564074383,1.5742270564996634,112000.00000000001,84023.104564074383,1.6319138594052709,112000.00000000001,84023.104564074383,1.6319138594052707,112000.00000000001,84023.104564074383,-1.5742270564996634,112000.00000000001,83995.721418230081,112000.00000000001,-1.5742270564996634,112000.00000000001,83995.721418230081,-1.6319138594052709,112000.00000000001,83995.721418230067,-1.6319138594052707,112000.00000000001,83995.721418230052
1.052,-1.5738078346165212,200000,84105.918942201242,-1.5738078346165212,200000,84105.918942201242,-1.6311799822335533,200000,84105.918942201242,-1.6311799822335533,200000,84105.918942201242,1.5738078346165212,112480.00000000001,84023.556297319825,1.5738078346165212,112480.00000000001,84023.556297319825,1.6311799822335533,112480.00000000001,84023.556297319825,1.6311799822335533,112480.00000000001,84023.556297319825,-1.5738078346165212,112480.00000000001,83996.322518946414,112480.00000000001,-1.5738078346165212,112480.00000000001,83996.322518946414,-1.6311799822335533,112480.00000000001,83996.322518946443,-1.6311799822335533,112480.00000000001,83996.322518946443
1.054,-1.5733886127329535,200000,84105.918942201242,-1.5733886127329535,200000,84105.918942201242,-1.6304461050614099,200000,84105.918942201242,-1.6304461050614096,200000,84105.918942201242,1.5733886127329535,112960.00000000001,84024.008030362762,1.5733886127329535,112960.00000000001,84024.008030362762,1.6304461050614099,112960.00000000001,84024.008030362762,1.6304461050614096,112960.00000000001,84024.008030362762,-1.5733886127329535,112960.00000000001,83996.92361940704,112960.00000000001,-1.5733886127329535,112960.00000000001,83996.92361940704,-1.6304461050614099,112960.00000000001,83996.923619407025,-1.6304461050614096,112960.00000000001,83996.92361940704
1.056,-1.5729693908489604,200000,84105.918942201242,-1.5729693908489604,200000,84105.918942201242,-1.6297122278888412,200000,84105.918942201242,-1.629712227888841,200000,84105.918942201242,1.5729693908489604,113440.00000000001,84024.459763203267,1.5729693908489604,113440.00000000001,84024.459763203267,1.6297122278888412,113440.00000000001,84024.459763203267,1.629712227888841,113440.00000000001,84024.459763203267,-1.5729693908489604,113440.00000000001,83997.524719611887,113440.00000000001,-1.5729693908489604,113440.00000000001,83997.524719611887,-1.6297122278888412,113440.00000000001,83997.524719611887,-1.629712227888841,113440.00000000001,83997.524719611887
1.0580000000000001,-1.572550168964542,200000,84105.918942201242,-1.572550168964542,200000,84105.918942201242,-1.6289783507158462,200000,84105.918942201242,-1.6289783507158464,200000,84105.918942201242,1.572550168964542,113920.00000000001,84024.911495841283,1.572550168964542,113920.00000000001,84024.911495841283,1.6289783507158462,113920.00000000001,84024.911495841283,1.6289783507158464,113920.00000000001,84024.911495841283,-1.572550168964542,113920.00000000001,83998.125819560984,113920.00000000001,-1.572550168964542,113920.00000000001,83998.125819560984,-1.6289783507158462,113920.00000000001,83998.125819560955,-1.6289783507158464,113920.00000000001,83998.12581956097
1.0600000000000001,-1.5721309470796982,200000,84105.918942201242,-1.5721309470796982,200000,84105.918942201242,-1.6282444735424264,200000,84105.918942201242,-1.628244473542426,200000,84105.918942201242,1.5721309470796982,114400.00000000001,84025.363228276852,1.5721309470796982,114400.00000000001,84025.363228276852,1.6282444735424264,114400.00000000001,84025.363228276852,1.628244473542426,114400.00000000001,84025.363228276852,-1.5721309470796982,114400.00000000001,83998.726919254303,114400.00000000001,-1.5721309470796982,114400.00000000001,83998.726919254303,-1.6282444735424264,114400.00000000001,83998.726919254303,-1.628244473542426,114400.00000000001,83998.726919254317
1.0620000000000001,-1.5717117251944288,200000,84105.918942201242,-1.5717117251944288,200000,84105.918942201242,-1.6275105963685805,200000,84105.918942201242,-1.6275105963685808,200000,84105.918942201242,1.5717117251944288,114880.00000000001,84025.814960509961,1.5717117251944288,114880.00000000001,84025.814960509961,1.6275105963685805,114880.00000000001,84025.814960509961,1.6275105963685808,114880.00000000001,84025.814960509961,-1.5717117251944288,114880.00000000001,83999.328018691871,114880.00000000001,-1.5717117251944288,114880.00000000001,83999.328018691871,-1.6275105963685805,114880.00000000001,83999.328018691871,-1.6275105963685808,114880.00000000001,83999.328018691886
1.0640000000000001,-1.5712925033087342,200000,84105.918942201242,-1.5712925033087342,200000,84105.918942201242,-1.6267767191943099,200000,84105.918942201242,-1.6267767191943099,200000,84105.918942201242,1.5712925033087342,115360.00000000001,84026.266692540594,1.5712925033087342,115360.00000000001,84026.266692540594,1.6267767191943099,115360.00000000001,84026.266692540594,1.6267767191943099,115360.00000000001,84026.266692540594,-1.5712925033087342,115360.00000000001,83999.929117873704,115360.00000000001,-1.5712925033087342,115360.00000000001,83999.929117873704,-1.6267767191943099,115360.00000000001,83999.929117873704,-1.6267767191943099,115360.00000000001,83999.929117873704
1.0660000000000001,-1.5708732814226136,200000,84105.918942201242,-1.5708732814226136,200000,84105.918942201242,-1.6260428420196136,200000,84105.918942201242,-1.6260428420196134,200000,84105.918942201242,1.5708732814226136,115840.00000000001,84026.718424368781,1.5708732814226136,115840.00000000001,84026.718424368781,1.6260428420196136,115840.00000000001,84026.718424368781,1.6260428420196134,115840.00000000001,84026.718424368781,-1.5708732814226136,115840.00000000001,84000.530216799205,115840.00000000001,-1.5708732814226136,115840.00000000001,84000.530216799205,-1.6260428420196136,115840.00000000001,84000.530216798201,-1.6260428420196134,115840.00000000001,84000.530216798201
1.0680000000000001,-1.5704540595360676,200000,84105.918942201242,-1.5704540595360676,200000,84105.918942201242,-1.6253089648444918,200000,84105.918942201242,-1.6253089648444918,200000,84105.918942201242,1.5704540595360676,116320.00000000001,84027.170155994507,1.5704540595360676,116320.00000000001,84027.170155994507,1.6253089648444918,116320.00000000001,84027.170155994507,1.6253089648444918,116320.00000000001,84027.170155994507,-1.5704540595360676,116320.00000000001,84001.131315470091,116320.00000000001,-1.5704540595360676,116320.00000000001,84001.131315470091,-1.6253089648444918,116320.00000000001,84001.131315470077,-1.6253089648444918,116320.00000000001,84001.131315470062
1.0700000000000001,-1.5700348376490965,200000,84105.918942201242,-1.5700348376490965,200000,84105.918942201242,-1.6245750876689447,200000,84105.918942201242,-1.6245750876689444,200000,84105.918942201242,1.5700348376490965,116800.00000000001,84027.621887417758,1.5700348376490965,116800.00000000001,84027.621887417758,1.6245750876689447,116800.00000000001,84027.621887417758,1.6245750876689444,116800.00000000001,84027.621887417758,-1.5700348376490965,116800.00000000001,84001.732413884645,116800.00000000001,-1.5700348376490965,116800.00000000001,84001.732413884645,-1.6245750876689447,116800.00000000001,84001.732413884631,-1.6245750876689444,116800.00000000001,84001.732413884631
1.0720000000000001,-1.5696156157616996,200000,84105.918942201242,-1.5696156157616996,200000,84105.918942201242,-1.623841210492972,200000,84105.918942201242,-1.6238412104929716,200000,84105.918942201242,1.5696156157616996,117280.00000000001,84028.073618638547,1.5696156157616996,117280.00000000001,84028.073618638547,1.623841210492972,117280.00000000001,84028.073618638547,1.6238412104929716,117280.00000000001,84028.073618638547,-1.5696156157616996,117280.00000000001,84002.333512043464,117280.00000000001,-1.5696156157616996,117280.00000000001,84002.333512043464,-1.623841210492972,117280.00000000001,84002.333512043449,-1.6238412104929716,117280.00000000001,84002.333512043435
1.0740000000000001,-1.5691963938738775,200000,84105.918942201242,-1.5691963938738775,200000,84105.918942201242,-1.623107333316574,200000,84105.918942201242,-1.623107333316574,200000,84105.918942201242,1.5691963938738775,117760.00000000001,84028.525349656906,1.5691963938738775,117760.00000000001,84028.525349656906,1.623107333316574,117760.00000000001,84028.525349656906,1.623107333316574,117760.00000000001,84028.525349656906,-1.5691963938738775,117760.00000000001,84002.934609946489,117760.00000000001,-1.5691963938738775,117760.00000000001,84002.934609946489,-1.623107333316574,117760.00000000001,84002.934609946518,-1.623107333316574,117760.00000000001,84002.934609946518
1.0760000000000001,-1.5687771719856307,200000,84105.918942201242,-1.5687771719856307,200000,84105.918942201242,-1.6223734561397503,200000,84105.918942201242,-1.62237345613975,200000,84105.918942201242,1.5687771719856307,118240.00000000001,84028.977080472774,1.5687771719856307,118240.00000000001,84028.977080472774,1.6223734561397503,118240.00000000001,84028.977080472774,1.62237345613975,118240.00000000001,84028.977080472774,-1.5687771719856307,118240.00000000001,84003.535707593823,118240.00000000001,-1.5687771719856307,118240.00000000001,84003.535707593823,-1.6223734561397503,118240.00000000001,84003.535707593823,-1.62237345613975,118240.00000000001,84003.535707593808
1.0780000000000001,-1.5683579500969573,200000,84105.918942201242,-1.5683579500969573,200000,84105.918942201242,-1.6216395789625007,200000,84105.918942201242,-1.6216395789625007,200000,84105.918942201242,1.5683579500969573,118720.00000000001,84029.428811086211,1.5683579500969573,118720.00000000001,84029.428811086211,1.6216395789625007,118720.00000000001,84029.428811086211,1.6216395789625007,118720.00000000001,84029.428811086211,-1.5683579500969573,118720.00000000001,84004.136804985348,118720.00000000001,-1.5683579500969573,118720.00000000001,84004.136804985348,-1.6216395789625007,118720.00000000001,84004.136804985363,-1.6216395789625007,118720.00000000001,84004.136804985377
1.0800000000000001,-1.5679387282078587,200000,84105.918942201242,-1.5679387282078587,200000,84105.918942201242,-1.6209057017848258,200000,84105.918942201242,-1.6209057017848261,200000,84105.918942201242,1.5679387282078587,119200.00000000001,84029.880541497158,1.5679387282078587,119200.00000000001,84029.880541497158,1.6209057017848258,119200.00000000001,84029.880541497158,1.6209057017848261,119200.00000000001,84029.880541497158,-1.5679387282078587,119200.00000000001,84004.737902121182,119200.00000000001,-1.5679387282078587,119200.00000000001,84004.737902121182,-1.6209057017848258,119200.00000000001,84004.737902121167,-1.6209057017848261,119200.00000000001,84004.737902121182
1.0820000000000001,-1.5675195063183351,200000,84105.918942201242,-1.5675195063183351,200000,84105.918942201242,-1.6201718246067265,200000,84105.918942201242,-1.6201718246067263,200000,84105.918942201242,1.5675195063183351,119680.00000000001,84030.332271705658,1.5675195063183351,119680.00000000001,84030.332271705658,1.6201718246067265,119680.00000000001,84030.332271705658,1.6201718246067263,119680.00000000001,84030.332271705658,-1.5675195063183351,119680.00000000001,84005.338999001251,119680.00000000001,-1.5675195063183351,119680.00000000001,84005.338999001251,-1.6201718246067265,119680.00000000001,84005.338999001237,-1.6201718246067263,119680.00000000001,84005.338999001251
1.0840000000000001,-1.5671002844283852,200000,84105.918942201242,-1.5671002844283852,200000,84105.918942201242,-1.6194379474282012,200000,84105.918942201242,-1.6194379474282012,200000,84105.918942201242,1.5671002844283852,120160.00000000001,84030.784001711727,1.5671002844283852,120160.00000000001,84030.784001711727,1.6194379474282012,120160.00000000001,84030.784001711727,1.6194379474282012,120160.00000000001,84030.784001711727,-1.5671002844283852,120160.00000000001,84005.940095625541,120160.00000000001,-1.5671002844283852,120160.00000000001,84005.940095625541,-1.6194379474282012,120160.00000000001,84005.940095625527,-1.6194379474282012,120160.00000000001,84005.940095625556
1.0860000000000001,-1.5666810625380103,200000,84105.918942201242,-1.5666810625380103,200000,84105.918942201242,-1.6187040702492501,200000,84105.918942201242,-1.6187040702492501,200000,84105.918942201242,1.5666810625380103,120640.00000000001,84031.235731515306,1.5666810625380103,120640.00000000001,84031.235731515306,1.6187040702492501,120640.00000000001,84031.235731515306,1.6187040702492501,120640.00000000001,84031.235731515306,-1.5666810625380103,120640.00000000001,84006.541191994111,120640.00000000001,-1.5666810625380103,120640.00000000001,84006.541191994111,-1.6187040702492501,120640.00000000001,84006.541191994125,-1.6187040702492501,120640.00000000001,84006.541191994125
1.0880000000000001,-1.5662618406472106,200000,84105.918942201242,-1.5662618406472106,200000,84105.918942201242,-1.6179701930698744,200000,84105.918942201242,-1.6179701930698742,200000,84105.918942201242,1.5662618406472106,121120.00000000001,84031.687461116453,1.5662618406472106,121120.00000000001,84031.687461116453,1.6179701930698744,121120.00000000001,84031.687461116453,1.6179701930698742,121120.00000000001,84031.687461116453,-1.5662618406472106,121120.00000000001,84007.142288106945,121120.00000000001,-1.5662618406472106,121120.00000000001,84007.142288106945,-1.6179701930698744,121120.00000000001,84007.142288106959,-1.6179701930698742,121120.00000000001,84007.142288106945
1.0900000000000001,-1.5658426187559853,200000,84105.918942201242,-1.5658426187559853,200000,84105.918942201242,-1.6172363158900722,200000,84105.918942201242,-1.6172363158900722,200000,84105.918942201242,1.5658426187559853,121600.00000000003,84032.139190515125,1.5658426187559853,121600.00000000003,84032.139190515125,1.6172363158900722,121600.00000000003,84032.139190515125,1.6172363158900722,121600.00000000003,84032.139190515125,-1.5658426187559853,121600.00000000003,84007.743383964014,121600.00000000003,-1.5658426187559853,121600.00000000003,84007.743383964014,-1.6172363158900722,121600.00000000003,84007.743383964014,-1.6172363158900722,121600.00000000003,84007.743383964014
1.0920000000000001,-1.5654233968643334,200000,84105.918942201242,-1.5654233968643334,200000,84105.918942201242,-1.6165024387098452,200000,84105.918942201242,-1.6165024387098452,200000,84105.918942201242,1.5654233968643334,122080.00000000003,84032.590919711336,1.5654233968643334,122080.00000000003,84032.590919711336,1.6165024387098452,122080.00000000003,84032.590919711336,1.6165024387098452,122080.00000000003,84032.590919711336,-1.5654233968643334,122080.00000000003,84008.344479565363,122080.00000000003,-1.5654233968643334,122080.00000000003,84008.344479565363,-1.6165024387098452,122080.00000000003,84008.344479565334,-1.6165024387098452,122080.00000000003,84008.344479565334
