"time","capacitor3a.T","capacitor3b.T","directCapacity.heatCapacitor.T"
0.4375,267.61285033509711,316.51087862461469,300.2115358614422
0.438,267.51469652701553,316.39975950173289,300.10473851016036
0.4385,267.41851164715445,316.28867205887053,299.9986185882986
0.439,267.32429943837468,316.17762069999509,299.89318027945501
0.4395,267.23206356310794,316.06660982774611,299.78842773953346
0.44,267.1418076030655,315.9556438432702,299.68436509653537
0.4405,267.05353505894647,315.84472714605477,299.58099645035202
0.441,266.96724935014686,315.73386413376215,299.47832587255715
0.4415,266.88295381446801,315.62305920206427,299.37635740619891
0.442,266.80065170782552,315.51231674447564,299.27509506559232
0.4425,266.72034620395749,315.40164115218863,299.17454283611164
0.443,266.64204039413357,315.29103681390723,299.07470467398275
0.44350000000000001,266.56573728686334,315.18050811568088,298.97558450607511
0.44400000000000001,266.49143980760539,315.07005944073887,298.87718622969442
0.44450000000000001,266.41915079847536,314.9596951693245,298.77951371237486
0.44500000000000001,266.34887301795521,314.84941967852922,298.6825707916712
0.44550000000000001,266.28060914060131,314.73923734212627,298.58636127495134
0.44600000000000001,266.21436175675376,314.62915253040575,298.49088893918844
0.44650000000000001,266.15013337224445,314.51916961000791,298.3961575307535
0.44700000000000001,266.08792640810611,314.40929294375781,298.30217076520728
0.44750000000000001,266.02774320028078,314.2995268904989,298.2089323270929
0.44800000000000001,265.96958599932833,314.18987580492779,298.11644586972801
0.44850000000000001,265.91345697013577,314.08034403742795,298.0247150149973
0.44900000000000001,265.85935819162506,313.97093593390406,297.93374335314434
0.44950000000000001,265.80729165646233,313.86165583561569,297.84353444256465
0.45000000000000001,265.75725927076633,313.75250807901222,297.75409180959696
0.45050000000000001,265.7092718965564,313.64349638369151,297.66542155464657
0.45100000000000001,265.66332765756209,313.5346253201468,297.57752609928531
0.45150000000000001,265.61942471918326,313.42589944482825,297.49040786961331
0.45200000000000001,265.57756477289649,313.3173230641857,297.40407030042269
0.45250000000000001,265.53774942718786,313.20890047868983,297.3185167948559
0.45300000000000001,265.49998020734284,313.10063598266038,297.23375072422124
0.45350000000000001,265.4642585552358,312.99253386409578,297.14977542780917
0.45400000000000001,265.43058582912073,312.88459840450054,297.06659421270734
0.45450000000000002,265.3989633034206,312.77683387871502,296.98421035361685
0.45500000000000002,265.36939216851732,312.66924455474293,296.90262709266784
0.45550000000000002,265.34187353054199,312.56183469358126,296.82184763923487
0.45600000000000002,265.31640841116439,312.4546085490478,296.74187516975331
0.45650000000000002,265.29299774738365,312.3475703676101,296.66271282753462
0.45700000000000002,265.27164239131724,312.24072438821452,296.58436372258217
0.45750000000000002,265.25234310999167,312.13407484211427,296.5068309314068
0.45800000000000002,265.23510058513205,312.0276259526986,296.43011749684314
0.45850000000000002,265.21991541295222,311.92138193532065,296.3542264278646
0.45900000000000002,265.20678810394452,311.81534699712716,296.27916069939965
0.45950000000000002,265.19571908266977,311.70952533688603,296.20492325214724
0.46000000000000002,265.18670868754748,311.60392114481556,296.13151699239285
0.46050000000000002,265.17975717064525,311.49853860241296,296.05894479182382
0.46100000000000002,265.17486469746933,311.39338188228322,295.9872094873453
0.46150000000000002,265.17203134675407,311.28845514796711,295.91631388089615
0.46200000000000002,265.17125711025199,311.18376255377046,295.84626073926432
0.46250000000000002,265.1725418925239,311.07930824459231,295.77705279390284
0.46300000000000002,265.17588551072868,310.97509635575369,295.70869274074545
0.46350000000000002,265.18128769441319,310.87113101282694,295.64118324002243
0.46400000000000002,265.18874808530239,310.76741633146293,295.57452691607614
0.46450000000000002,265.198266237089,310.66395641722096,295.50872635717701
0.46500000000000002,265.20984445823569,310.56075537663088,295.44378507049919
0.46550000000000002,265.2234912264376,310.4578173305157,295.37970862915637
0.46600000000000003,265.23919594744001,310.35514631407864,295.31649619186578
0.46650000000000003,265.25695796463089,310.25274639136541,295.25415024912064
0.46700000000000003,265.27677653773719,310.15062161549497,295.19267325624241
0.46750000000000003,265.29865084270364,310.04877602848694,295.13206763322592
0.46800000000000003,265.32257997157137,309.94721366109195,295.07233576458515
0.46850000000000003,265.34856293235629,309.84593853261998,295.01347999919886
0.46900000000000003,265.37659864892748,309.7449546507695,294.95550265015561
0.46950000000000003,265.40668596088631,309.64426601145641,294.89840599459978
0.47000000000000003,265.43882362344425,309.54387659864295,294.84219227357676
0.47050000000000003,265.47301030730188,309.44379038416662,294.78686369187841
0.47100000000000003,265.50924459852735,309.34401132756966,294.73242241788893
0.47150000000000003,265.54752499843471,309.24454337592738,294.6788705834299
0.47200000000000003,265.58784992346284,309.14539046367776,294.6262102836061
0.47250000000000003,265.63021770505355,309.04655651244951,294.57444357665088
0.47300000000000003,265.67462658953053,308.94804543089225,294.52357248377166
0.47350000000000003,265.72107473797746,308.84986111450451,294.47359898899555
0.47400000000000003,265.76956022611699,308.75200744546333,294.42452503901461
0.47450000000000003,265.82008104418901,308.65448829245281,294.3763525430316
0.47500000000000003,265.87263509682919,308.55730751049322,294.32908337260534
0.47550000000000003,265.92722020294764,308.46046894077051,294.28271936149622
0.47600000000000003,265.98383409560739,308.36397641046409,294.23726230551193
0.47650000000000003,266.04247442190291,308.26783373257712,294.19271396235246
0.47700000000000004,266.10313874283867,308.17204470576479,294.14907605145612
0.47750000000000004,266.16582453320768,308.07661311416297,294.10635025384465
0.47800000000000004,266.23052918147016,307.98154272721848,294.06453821196914
0.47850000000000004,266.29724998963178,307.88683729951663,294.02364152955505
0.47900000000000004,266.36598417312234,307.79250057061085,293.98366177144806
0.47950000000000004,266.43672886067452,307.69853626485178,293.94460046345938
0.47999999999999998,266.50949172032028,307.60494880275456,293.90646310860978
0.48049999999999998,266.584265067464,307.51174156707907,293.8692494005407
0.48099999999999998,266.66104202436816,307.41891798472784,293.83295933127465
0.48149999999999998,266.73981952580363,307.32648172784423,293.79759432716412
0.48199999999999998,266.8205944249782,307.23443645289825,293.76315577692492
0.48249999999999998,266.90336349350804,307.14278580052127,293.7296450315169
0.48299999999999998,266.98812342138928,307.05153339534172,293.69706340402433
0.48349999999999999,267.07487081696962,306.96068284582026,293.66541216953681
0.48399999999999999,267.16360220691985,306.87023774408442,293.63469256502958
0.48449999999999999,267.25431403620564,306.7802016657642,293.60490578924475
0.48499999999999999,267.34700266805896,306.69057816982775,293.57605300257148
0.48549999999999999,267.44166438394967,306.6013707984157,293.54813532692708
0.48599999999999999,267.53829538355717,306.51258307667683,293.52115384563706
0.48649999999999999,267.63689178474192,306.4242185126036,293.49510960331645
0.48699999999999999,267.73744962351748,306.33628059686663,293.47000360575026
0.48749999999999999,267.83996485402116,306.24877280265025,293.44583681977394
0.48799999999999999,267.94443334848654,306.16169858548818,293.42261017315434
0.48849999999999999,268.05085089721462,306.0750613830977,293.40032455447005
0.48899999999999999,268.15921320854551,305.98886461521607,293.37898081299267
0.48949999999999999,268.26951590882987,305.90311168343493,293.35857975856663
0.48999999999999999,268.3817545424007,305.81780597103563,293.33912216149071
0.49049999999999999,268.49592457154506,305.73295084282444,293.32060875239802
0.49099999999999999,268.61202137647518,305.64854964496823,293.30304022213727
0.49149999999999999,268.73004025530059,305.56460570482909,293.28641722165298
0.49199999999999999,268.84997642399924,305.48112233079974,293.27074036186633
0.49249999999999999,268.97182501638952,305.39810281213892,293.25601021355584
0.49299999999999999,269.09558108410152,305.31555041880631,293.24222730723807
0.49349999999999999,269.22123959654886,305.23346840129801,293.22939213304829
0.49399999999999999,269.34879544090001,305.15185999048128,293.21750514062091
0.4945,269.47824669674418,305.07072881286405,293.2065681074908
0.495,269.60959726413131,304.99007922383055,293.19658523726429
0.4955,269.7428315207884,304.90991309245123,293.18755256856366
0.496,269.87794417743288,304.83023358881724,293.17947045168921
0.4965,270.01492986814947,304.75104386329843,293.17233919824878
0.497,270.15378315045569,304.67234704638861,293.16615908107769
0.4975,270.2944985053677,304.59414624855378,293.16093033415848
0.498,270.43707033746557,304.51644456007875,293.15665315254114
0.4985,270.58149297495925,304.43924505091474,293.15332769226291
0.499,270.72776066975399,304.36255077052579,293.1509540702686
0.4995,270.87586759751565,304.2863647477368,293.14953236432979
0.5,271.02580785773705,304.21068999057979,293.14906261296562
0.50050000000000006,271.17757547380279,304.13552948614182,293.14954481536216
0.501,271.33116439305513,304.06088620041163,293.1509789312928
0.50150000000000006,271.48656848686011,303.98676307812661,293.15336488103787
0.502,271.64378155067214,303.91316304262079,293.15670254530471
0.50250000000000006,271.80279730410058,303.84008899567118,293.16099176514774
0.503,271.96360939097468,303.76754381734497,293.1662323418883
0.50350000000000006,272.12621137940948,303.69553036584722,293.17242403703466
0.504,272.29059676187137,303.62405147736735,293.17956657220208
0.50450000000000006,272.4567589552438,303.55310996592658,293.18765962903234
0.505,272.62469130089249,303.48270862322528,293.19670284911439
0.50550000000000006,272.7943870647315,303.41285021848967,293.20669583390367
0.50600000000000001,272.96583943728871,303.34353749831928,293.21763814464254
0.50650000000000006,273.13904153377126,303.27477318653393,293.22952930227979
0.50700000000000001,273.31398639413118,303.206559984021,293.24236878739106
0.50750000000000006,273.49066698313112,303.13890056858219,293.25615604009857
0.50800000000000001,273.66907619040995,303.07179759478151,293.27089045999111
0.50850000000000006,273.84920683054827,303.00525369379142,293.28657140604372
0.50900000000000001,274.03105164313405,302.93927147324041,293.30319819653835
0.50950000000000006,274.2146140171925,302.8738555314514,293.32077502669847
0.51000000000000001,274.3998814763255,302.80900747690652,293.33929881004627
0.51050000000000006,274.58684308478348,302.74472919751963,293.35876715994101
0.51100000000000001,274.7754914344988,302.68102323370147,293.37917930063395
0.51150000000000007,274.96581904838979,302.6178921026156,293.40053441787376
0.51200000000000001,275.15781838051771,302.55533829804347,293.42283165886829
0.51249999999999996,275.35148181624425,302.49336429024777,293.44607013224663
0.51300000000000001,275.54680167238814,302.43197252583758,293.47024890802123
0.51349999999999996,275.74377019738284,302.37116542763238,293.49536701754931
0.51400000000000001,275.94237957143349,302.31094539452641,293.52142345349552
0.51449999999999996,276.14262190667387,302.25131480135281,293.5484171697932
0.51500000000000001,276.34448924732408,302.19227599874824,293.57634708160685
0.51549999999999996,276.54797356984687,302.13383131301725,293.60521206529381
0.51600000000000001,276.75306678310591,302.07598304599628,293.63501095836619
0.51649999999999996,276.9597607285217,302.01873347491841,293.66574255945289
0.51700000000000002,277.16804718022991,301.96208485227731,293.69740562826155
0.51749999999999996,277.37791784523756,301.90603940569173,293.72999888554034
0.51800000000000002,277.58936436358096,301.85059933777006,293.76352101304042
0.51849999999999996,277.80237830848205,301.79576682597451,293.79797065347702
0.51900000000000002,278.01695118650662,301.74154402248473,293.83334641049208
0.51949999999999996,278.23307443772023,301.68793305406376,293.86964684861596
0.52000000000000002,278.45073943584663,301.63493602192079,293.90687049322946
0.52049999999999996,278.66993748842367,301.58255500157628,293.94501583052539
0.52100000000000002,278.8906598369615,301.53079204272609,293.98408130747129
0.52149999999999996,279.11289765709915,301.4796491691061,294.02406533177054
0.52200000000000002,279.33664205876198,301.42912837835604,294.06496627182474
0.52249999999999996,279.56188408631846,301.37923164188425,294.10678245669567
0.52300000000000002,279.78861471873773,301.32996090473165,294.14951217606705
0.52349999999999997,280.01682486974653,301.28131808543645,294.19315368020654
0.52400000000000002,280.24650862240657,301.23330589709565,294.23770680553253
0.52449999999999997,280.47766472177659,301.18592822616517,294.28317372470229
0.52500000000000002,280.71027469778716,301.13918457783365,294.32954795115148
0.52549999999999997,280.94432934474116,301.0930767988097,294.37682764745352
0.52600000000000002,281.17981939775427,301.04760670995819,294.42501093922351
0.52649999999999997,281.41673553299773,301.00277610618696,294.47409591512388
0.52700000000000002,281.65506836794145,300.95858675633298,294.52408062686914
0.52749999999999997,281.89480846159728,300.91504040304773,294.57496308923089
0.52800000000000002,282.13594631476235,300.87213876268441,294.6267412800438
0.52849999999999997,282.37847237026227,300.82988352518379,294.67941314020987
0.52900000000000003,282.62237701319424,300.78827635395953,294.73297657370449
0.52949999999999997,282.86765057117015,300.74731888578611,294.78742944758079
0.53000000000000003,283.11428331456028,300.7070127306834,294.8427695919757
0.53049999999999997,283.36226545673577,300.66735947180365,294.89899480011428
0.53100000000000003,283.61158715431253,300.62836066531747,294.95610282831586
0.53149999999999997,283.86223850739412,300.59001784029999,295.01409139599804
0.53200000000000003,284.11420955981504,300.5523324986172,295.07295818568315
0.53249999999999997,284.36749029938375,300.51530611481195,295.13270084300251
0.53300000000000003,284.62207065812618,300.47894013599011,295.19331697670219
0.53349999999999997,284.87794051252871,300.44323598170729,295.25480415864774
0.53400000000000003,285.13508968378181,300.40819504385394,295.31715992382988
0.53449999999999998,285.39350793802237,300.37381868654268,295.38038177036924
0.53500000000000003,285.65318498657797,300.34010824599369,295.44446715952182
0.53549999999999998,285.91411048620921,300.30706503042154,295.50941351568412
0.53600000000000003,286.17627403935376,300.27469031992064,295.57521822639836
0.53649999999999998,286.43966519436862,300.24298536635195,295.6418786423576
0.53700000000000003,286.70427344577405,300.2119513932293,295.70939207741088
0.53749999999999998,286.97008823449676,300.18158959560481,295.77775580856877
0.53800000000000003,287.23709894811253,300.15190113995584,295.84696707600813
0.53849999999999998,287.50529492109024,300.12288716407102,295.91702308307742
0.53900000000000003,287.77467477289491,300.09455186852898,295.98792616998435
0.53949999999999998,288.04522300278364,300.06689476747425,296.05967084591066
0.54000000000000004,288.31692605626461,300.03991600772957,296.1322526905746
0.54049999999999998,288.58977318670054,300.01361665386366,296.20566883147598
0.54100000000000004,288.86375360036391,299.9879977427762,296.27991636197208
0.54149999999999998,289.13885645675668,299.9630602836105,296.3549923413259
0.54200000000000004,289.41507086893262,299.93880525766514,296.43089379475424
0.54249999999999998,289.69238590381724,299.91523361830565,296.50761771347612
0.54300000000000004,289.97079058252928,299.89234629087707,296.58516105476116
0.54349999999999998,290.25027388070157,299.87014417261526,296.66352074197738
0.54400000000000004,290.53082472880197,299.84862813255899,296.74269366464
0.54449999999999998,290.81243201245439,299.82779901146228,296.82267667845957
0.54500000000000004,291.09508457275967,299.80765762170557,296.90346660539029
0.54549999999999998,291.37877120661665,299.78820474720851,296.98506023367787
0.54600000000000004,291.66348066704313,299.76944114334106,297.06745431790836
0.54649999999999999,291.94920166349675,299.75136753683609,297.15064557905635
0.54700000000000004,292.23592286219622,299.733984625701,297.23463070453272
0.54749999999999999,292.5236328864417,299.71729307912955,297.3194063482336
0.54800000000000004,292.81232031693673,299.70129353741396,297.4049691305882
0.54849999999999999,293.10197369210812,299.68598661185689,297.49131563860732
0.54900000000000004,293.3925815084279,299.67137288468325,297.57844242593143
0.54949999999999999,293.68413222073349,299.65745290895205,297.66634601287922
0.55000000000000004,293.97661424254915,299.64422720846864,297.75502288649545
0.55049999999999999,294.27001594640683,299.63169627769616,297.8444695005997
0.55100000000000005,294.5643256641672,299.61986058166798,297.93468227583435
0.55149999999999999,294.85953168734039,299.60872055589937,298.02565759971304
0.55200000000000005,295.15562226740741,299.59827660629924,298.11739182666861
0.55249999999999999,295.45258561614048,299.58852910908257,298.20988127810182
0.55300000000000005,295.7504099059247,299.57947841068176,298.30312224242937
0.55349999999999999,296.04908596564587,299.57112598830071,298.39711264741578
0.55400000000000005,296.34860772903619,299.56347464273369,298.49185233816792
0.55449999999999999,296.64895627746489,299.55652162737886,298.58733317740757
0.55500000000000005,296.95011973772625,299.55026721548342,298.6835513895644
0.55549999999999999,297.25208620292364,299.54471165183406,298.7805031688639
0.55600000000000005,297.55484373285799,299.53985515269721,298.87818467941742
0.55649999999999999,297.85838035441509,299.53569790576006,298.97659205531176
0.55700000000000005,298.16268406195348,299.53224007007134,299.07572140069874
0.5575,298.46774281769228,299.52948177598165,299.17556878988518
0.55800000000000005,298.77354455209905,299.52742312508428,299.27613026742256
0.5585,299.08007716427738,299.52606419015626,299.37740184819654
0.55900000000000005,299.38732852235489,299.52540501509844,299.47937951751726
0.5595,299.69528646387084,299.52544561487679,299.58205923120818
0.56000000000000005,300.00393879616428,299.52618597546274,299.68543691569658
0.5605,300.313273296761,299.52762605377393,299.78950846810295
0.56100000000000005,300.62327771376238,299.52976577761501,299.8942697563308
0.5615,300.93393976623253,299.53260504561814,299.99971661915629
0.56200000000000006,301.24524714458602,299.53614372718414,300.10584486631814
0.5625,301.55718751097618,299.54038166242236,300.21265027860693
0.56300000000000006,301.8697484996822,299.54531866209237,300.32012860795567
0.5635,302.18291771749767,299.55095450754391,300.4282755775285
0.56400000000000006,302.49668274411783,299.55728895065795,300.53708688181121
0.5645,302.81103113252721,299.56432171378725,300.64655818670059
0.56500000000000006,303.12595040938822,299.57205248969717,300.75668512959419
0.5655,303.44142807542806,299.58048094150615,300.86746331948018
0.56600000000000006,303.75745160582721,299.58960670262672,300.97888833702689
0.5665,304.07400845060653,299.59942937670587,301.09095573467278
0.56700000000000006,304.39108603501575,299.60994853756597,301.20366103671591
0.5675,304.70867175992055,299.62116372914551,301.3169997394038
0.56800000000000006,305.02675300219096,299.63307446543956,301.43096731102338
0.56850000000000001,305.34532370010169,299.64568402210682,301.54556391477189
0.56900000000000006,305.66436763395188,299.65898980912766,301.66078241740246
0.56950000000000001,305.98387036907815,299.6729902473374,301.77661695458431
0.57000000000000006,306.30381927901192,299.68768478147712,301.89306294732205
0.57050000000000001,306.62420171853182,299.70307282795108,302.01011579147797
0.57100000000000006,306.94500502410608,299.71915377479826,302.12777085790088
0.57150000000000001,307.26621651433339,299.73592698166362,302.24602349255349
0.57200000000000006,307.5878234903841,299.75339177976997,302.36486901664136
0.57250000000000001,307.90981323644183,299.77154747188928,302.48430272674011
0.57300000000000006,308.23217302014456,299.79039333231418,302.60431989492434
0.57350000000000001,308.55489009302585,299.8099286068296,302.72491576889502
0.57400000000000007,308.87795169095642,299.83015251268409,302.84608557210817
0.57450000000000001,309.20134503458524,299.85106423856161,302.96782450390276
0.57500000000000007,309.52505732978096,299.87266294455259,303.09012773962866
0.57550000000000001,309.84907576807291,299.89494776212615,303.21299043077505
0.57600000000000007,310.17338752709327,299.91791779410079,303.33640770509828
0.57650000000000001,310.49797977101696,299.94157211461663,303.46037466675011
0.57699999999999996,310.82283965100413,299.96590976910642,303.58488639640575
0.57750000000000001,311.14795430564135,299.99092977426716,303.70993795139196
0.57799999999999996,311.47331086138206,300.01663111803202,303.83552436581539
0.57850000000000001,311.79889643298895,300.04301275954106,303.96164065069036
0.57899999999999996,312.12469812397427,300.07007362911366,304.08828179406726
0.57950000000000002,312.45070302704227,300.09781262821934,304.21544276116026
0.57999999999999996,312.77689822452908,300.12622862944937,304.34311849447596
0.58050000000000002,313.10327078884558,300.15532047648884,304.47130391394109
0.58099999999999996,313.42980778291746,300.18508698408726,304.59999391703064
0.58150000000000002,313.75649626062699,300.21552693803096,304.72918337889632
0.58199999999999996,314.08332326725451,300.24663909511406,304.85886715249421
0.58250000000000002,314.41027583991945,300.27842218311002,304.98904006871317
0.58299999999999996,314.73734266158561,300.31087627172377,305.11969840167779
0.58350000000000002,315.06451390964412,300.34400264665555,305.25083973431845
0.58399999999999996,315.39177268717015,300.37779670480904,305.38245536559612
0.58450000000000002,315.71910606552547,300.41225710938744,305.5145400947668
0.58499999999999996,316.04650111246741,300.44738249637885,305.64708870174172
0.58550000000000002,316.37394489262851,300.48317147455992,305.78009594724949
0.58599999999999997,316.70142446799599,300.51962262549949,305.9135565729984
0.58650000000000002,317.028926898392,300.55673450356164,306.0474653018386
0.58699999999999997,317.35643924195256,300.59450563590872,306.18181683792335
0.58750000000000002,317.68394855560769,300.63293452250514,306.31660586687281
0.58799999999999997,318.01144189556078,300.67201963612075,306.45182705593419
0.58850000000000002,318.33890631776876,300.71175942233322,306.58747505414522
0.58899999999999997,318.66632887842093,300.7521522995329,306.72354449249565
0.58950000000000002,318.99369663441968,300.7931966589245,306.86002998408958
0.58999999999999997,319.32099664385879,300.83489086453176,306.99692612430738
0.59050000000000002,319.64821596650472,300.87723325319979,307.1342274909681
0.59099999999999997,319.97534166427471,300.92022213459893,307.27192864449086
0.59150000000000003,320.30236080171773,300.96385579122801,307.41002412805801
0.59199999999999997,320.62926044649316,301.00813247841739,307.54850846777606
0.59250000000000003,320.9560276698511,301.0530504243327,307.68737617283887
0.59299999999999997,321.28264954711165,301.0986078299776,307.82662173568906
0.59350000000000003,321.60911315814474,301.14480286919763,307.96623963218008
0.59399999999999997,321.93540558784986,301.1916336886834,308.10622432173886
0.59450000000000003,322.26151392663547,301.23909840797336,308.24657024752747
0.59499999999999997,322.5874252708989,301.28719511945803,308.38727183660507
0.59550000000000003,322.91312672350614,301.33592188838281,308.52832350009055
0.59599999999999997,323.23860539427085,301.38527675285087,308.66971963332423
0.59650000000000003,323.56384840043472,301.43525772382753,308.81145461603001
0.59699999999999998,323.88884286714682,301.48586278514267,308.9535228124775
0.59750000000000003,324.21357592794357,301.5370898934944,309.09591857164418
0.59799999999999998,324.53803748616997,301.58894097199521,309.23863981005348
0.59850000000000003,324.86221311938431,301.6414116461134,309.38167880387027
0.59899999999999998,325.18608933257445,301.69449884145536,309.5250290051618
0.59950000000000003,325.50965333398779,301.74820045882689,309.66868475054724
0.59999999999999998,325.83289234401025,301.80251437387557,309.81264036392048
0.60050000000000003,326.15579359566851,301.85743843712652,309.95689015664055
0.60099999999999998,326.47834433513066,301.9129704740177,310.10142842772206
0.60150000000000003,326.800531822209,301.96910828493384,310.2462494640256
0.60199999999999998,327.1223433308607,302.02584964524289,310.39134754044875
0.60250000000000004,327.44376614968957,302.08319230532959,310.53671692011631
0.60299999999999998,327.7647875824477,302.1411339906316,310.6823518545703
0.60350000000000004,328.08539494853721,302.19967240167409,310.8282465839618
0.60399999999999998,328.40557558351151,302.25880521410431,310.97439533724003
0.60450000000000004,328.72531683957692,302.31853007872752,311.12079233234397
0.60499999999999998,329.04460608609429,302.37884462154091,311.26743177639213
0.60550000000000004,329.3634307100811,302.43974644376993,311.41430786587364
0.60599999999999998,329.68177811671188,302.50123312190192,311.56141478683861
0.60650000000000004,329.99963572982085,302.56330220772207,311.70874671508835
0.60699999999999998,330.31699099240302,302.6259512283479,311.85629781636629
0.60750000000000004,330.63383136711593,302.68917768626477,312.00406224654853
0.60799999999999998,330.95014433678051,302.75297905936043,312.15203415183379
0.60850000000000004,331.26591740488425,302.81735280096018,312.30020766893483
0.60899999999999999,331.58113809608085,302.88229633986197,312.44857692526824
0.60950000000000004,331.89579395669352,302.94780708037121,312.59713603914525
0.60999999999999999,332.20987255521504,303.01388240233598,312.74587911996224
0.61050000000000004,332.52336148281074,303.080519661182,312.89480026839163
0.61099999999999999,332.83624835381869,303.14771618794765,313.04389357657141
0.61150000000000004,333.1485208062528,303.21546928931889,313.19315312829679
0.61199999999999999,333.46016650230257,303.28377624766398,313.34257299921018
0.61250000000000004,333.77117334643424,303.35263572023251,313.49214826229968
0.61299999999999999,334.081529416411,303.42204729243252,313.64187466709205
0.61350000000000005,334.39122197764306,303.49200513685469,313.79174408378418
0.61399999999999999,334.70023880177172,303.56250648864807,313.94175059302256
0.61450000000000005,335.00856768741335,303.63354856068764,314.09188826959621
0.61499999999999999,335.31619646066554,303.70512854364102,314.2421511826492
0.61550000000000005,335.62311297561411,303.77724360603275,314.39253339589328
0.61599999999999999,335.92930511483848,303.84989089431036,314.54302896781974
0.61650000000000005,336.23476078991871,303.92306753290984,314.69363195191295
0.61699999999999999,336.53946794194087,303.99677062432124,314.84433639686114
0.61750000000000005,336.84341454200489,304.07099724915349,314.99513634677072
0.61799999999999999,337.14658859172903,304.14574446620094,315.14602584137697
0.61850000000000005,337.44897812375797,304.22100931250833,315.29699891625819
0.61899999999999999,337.75057120226768,304.29678880343596,315.44804960304657
0.61950000000000005,338.05135592347273,304.37307993272606,315.59917192964161
0.62,338.3513204161319,304.44987967256731,315.75035992042217
0.62050000000000005,338.65045284205524,304.52718497366106,315.90160759645914
0.621,338.94874139660959,304.60499276528668,316.05290897572769
0.62150000000000005,339.2461743092253,304.68329995536681,316.20425807331958
0.622,339.54273984390261,304.76210343053305,316.35564890165631
0.62250000000000005,339.83842629971804,304.8414000561915,316.50707547070033
0.623,340.13322201133025,304.92118667658809,316.65853178816877
0.62350000000000005,340.4271153494866,305.00146011487459,316.81001185974526
0.624,340.72009472152973,305.08221717317309,316.96150968929203
0.62450000000000006,341.01214857190365,305.16345463264264,317.113019279063
0.625,341.30326538265979,305.24516925354396,317.264534629916
0.62550000000000006,341.59343367396377,305.3273577753057,317.416049741525
0.626,341.88264200460145,305.4100169165888,317.56755861259302
0.62650000000000006,342.17087897248553,305.49314337535304,317.71905524106398
0.627,342.4581332151613,305.57673382892239,317.87053362433528
0.62750000000000006,342.74439178671207,305.66078857851073,318.0219896479112
0.628,343.02964437947895,305.74530207402654,318.17341617584407
0.62850000000000006,343.31388009758712,305.83027015766652,318.32480680430683
0.629,343.59708772127021,305.91568947179383,318.4761555549527
0.62950000000000006,343.87925607214925,306.00155664020815,318.62745645085516
0.63,344.16037401372512,306.08786826824104,318.77870351673573
0.63050000000000006,344.44043045187323,306.17462094284849,318.92989077919003
0.63100000000000001,344.71941433533686,306.26181123270544,319.08101226691593
0.63150000000000006,344.99731465622091,306.3494356882992,319.2320620109399
0.63200000000000001,345.27412045048555,306.43749084202324,319.38303404484401
0.63250000000000006,345.54982079844007,306.52597320827084,319.53392240499392
0.63300000000000001,345.82440482523657,306.61487928352898,319.6847211307649
0.63350000000000006,346.09786170136374,306.70420554647239,319.83542426476964
0.63400000000000001,346.37018064314054,306.7939484580566,319.98602585308464
0.63450000000000006,346.64135091320981,306.88410446161271,320.13651994547843
0.63500000000000001,346.91136182103224,306.9746699829397,320.28690059563718
0.63550000000000006,347.18020272337986,307.06564143039992,320.43716186139324
0.63600000000000001,347.44786302482987,307.15701519501118,320.58729780495082
0.63650000000000007,347.71433217825864,307.24878765054206,320.73730249311433
0.63700000000000001,347.97959968533473,307.3409551536044,320.8871699975146
0.63750000000000007,348.24365509701346,307.43351404374772,321.03689439483639
0.63800000000000001,348.5064880140298,307.52646064355298,321.18646976704531
0.63850000000000007,348.76808808739304,307.61979125872574,321.33589020161492
0.63900000000000001,349.02844501887944,307.71350217819099,321.48514979175383
0.63950000000000007,349.28754856152716,307.80758967418586,321.63424263663296
0.64000000000000001,349.54538852012877,307.9020500023538,321.78316284161224
0.64049999999999996,349.80195475172582,307.99687940183867,321.93190451846772
0.64100000000000001,350.05723716610237,308.09207409537788,322.08046178561943
0.64149999999999996,350.31122572627851,308.18763028939657,322.22882876835729
0.64200000000000002,350.56390901347385,308.28354539309794,322.37699993322326
0.64249999999999996,350.81527497597347,308.37981738306843,322.52496991403677
0.64300000000000002,351.06531660642713,308.47643998284826,322.67273219070796
0.64349999999999996,351.31402403762598,308.57340937540471,322.82028092947854
0.64400000000000002,351.56138745625748,308.67072172939697,322.96761030501716
0.64449999999999996,351.80739710336951,308.76837319929496,323.11471450065324
0.64500000000000002,352.0520432748354,308.86635992549827,323.26158770861076
0.64549999999999996,352.29531632181715,308.96467803445495,323.40822413024239
0.64600000000000002,352.53720665123041,309.06332363878005,323.55461797626367
0.64649999999999996,352.77770472620853,309.16229283737488,323.70076346698613
0.64700000000000002,353.01680106656636,309.26158171554545,323.84665483255242
0.64749999999999996,353.25448624926514,309.36118634512115,323.99228631316919
0.64800000000000002,353.49075090887618,309.46110278457439,324.13765215934177
0.64849999999999997,353.72558573804542,309.56132707913844,324.28274663210749
0.64900000000000002,353.95898148795749,309.66185526092676,324.42756400327039
0.64949999999999997,354.19092896879999,309.76268334905137,324.57209855563423
0.65000000000000002,354.42141905022794,309.86380734974244,324.71634458323769
0.65049999999999997,354.65044266182701,309.96522325646646,324.86029639158676
0.65100000000000002,354.87799079357978,310.06692705004531,325.00394829789019
0.65149999999999997,355.10405449632736,310.16891469877459,325.14729463129231
0.65200000000000002,355.328624882236,310.27118215854352,325.29032973310768
