"time","volume1.mC_scaled[1]","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p","volume2.mC_scaled[1]","volume2.medium.T","volume2.medium.Xi[1]","volume2.medium.p","volume3.mC_scaled[1]","volume3.medium.T","volume3.medium.Xi[1]","volume3.medium.p"
0.97000399999999998,121.53689301623866,291.25144756460122,0.010213341942455621,99990.123827870164,121.53689301623866,291.25144756460122,0.010213341942455621,99990.123827870164,121.53689301623866,291.25144756460122,0.010213341942455621,99990.123827870164
0.97020600000000001,121.53527666704996,291.25109143327035,0.010213338852977845,99990.119576513374,121.53527666704996,291.25109143327035,0.010213338852977845,99990.119576513374,121.53527666704996,291.25109143327035,0.010213338852977845,99990.119576513374
0.97040800000000005,121.53365995709687,291.25073522394524,0.010213335762816265,99990.115325156876,121.53365995709687,291.25073522394524,0.010213335762816265,99990.115325156876,121.53365995709687,291.25073522394524,0.010213335762816265,99990.115325156876
0.97060999999999997,121.53204288647011,291.25037893664631,0.010213332671971064,99990.111073800683,121.53204288647011,291.25037893664631,0.010213332671971064,99990.111073800683,121.53204288647011,291.25037893664631,0.010213332671971064,99990.111073800683
0.97081200000000001,121.53042545526041,291.25002257139403,0.010213329580442417,99990.106822444795,121.53042545526041,291.25002257139403,0.010213329580442417,99990.106822444795,121.53042545526041,291.25002257139403,0.010213329580442417,99990.106822444795
0.97101400000000004,121.52880766355838,291.24966612820879,0.010213326488230501,99990.102571089199,121.52880766355838,291.24966612820879,0.010213326488230501,99990.102571089199,121.52880766355838,291.24966612820879,0.010213326488230501,99990.102571089199
0.97121599999999997,121.52718951145455,291.24930960711094,0.010213323395335497,99990.098319733937,121.52718951145455,291.24930960711094,0.010213323395335497,99990.098319733937,121.52718951145455,291.24930960711094,0.010213323395335497,99990.098319733937
0.971418,121.52557099903943,291.24895300812102,0.010213320301757584,99990.094068379025,121.52557099903943,291.24895300812102,0.010213320301757584,99990.094068379025,121.52557099903943,291.24895300812102,0.010213320301757584,99990.094068379025
0.97162000000000004,121.52395212640344,291.24859633125914,0.010213317207496939,99990.089817024447,121.52395212640344,291.24859633125914,0.010213317207496939,99990.089817024447,121.52395212640344,291.24859633125914,0.010213317207496939,99990.089817024447
0.97182200000000007,121.52233289363696,291.24823957654581,0.010213314112553742,99990.085565670233,121.52233289363696,291.24823957654581,0.010213314112553742,99990.085565670233,121.52233289363696,291.24823957654581,0.010213314112553742,99990.085565670233
0.972024,121.52071330083028,291.2478827440014,0.010213311016928165,99990.081314316412,121.52071330083028,291.2478827440014,0.010213311016928165,99990.081314316412,121.52071330083028,291.2478827440014,0.010213311016928165,99990.081314316412
0.97222600000000003,121.51909334807364,291.24752583364614,0.010213307920620394,99990.077062962941,121.51909334807364,291.24752583364614,0.010213307920620394,99990.077062962941,121.51909334807364,291.24752583364614,0.010213307920620394,99990.077062962941
0.97242800000000007,121.51747303545724,291.24716884550031,0.010213304823630601,99990.072811609891,121.51747303545724,291.24716884550031,0.010213304823630601,99990.072811609891,121.51747303545724,291.24716884550031,0.010213304823630601,99990.072811609891
0.97262999999999999,121.51585236307122,291.24681177958433,0.010213301725958964,99990.068560257234,121.51585236307122,291.24681177958433,0.010213301725958964,99990.068560257234,121.51585236307122,291.24681177958433,0.010213301725958964,99990.068560257234
0.97283200000000003,121.5142313310056,291.2464546359185,0.010213298627605666,99990.064308905028,121.5142313310056,291.2464546359185,0.010213298627605666,99990.064308905028,121.5142313310056,291.2464546359185,0.010213298627605666,99990.064308905028
0.97303400000000007,121.51260993935038,291.24609741452292,0.010213295528570879,99990.06005755323,121.51260993935038,291.24609741452292,0.010213295528570879,99990.06005755323,121.51260993935038,291.24609741452292,0.010213295528570879,99990.06005755323
0.97323599999999999,121.51098818819553,291.24574011541796,0.010213292428854777,99990.055806201897,121.51098818819553,291.24574011541796,0.010213292428854777,99990.055806201897,121.51098818819553,291.24574011541796,0.010213292428854777,99990.055806201897
0.97343800000000003,121.50936607763089,291.24538273862385,0.010213289328457546,99990.051554851016,121.50936607763089,291.24538273862385,0.010213289328457546,99990.051554851016,121.50936607763089,291.24538273862385,0.010213289328457546,99990.051554851016
0.97364000000000006,121.50774360774625,291.24502528416076,0.010213286227379359,99990.0473035006,121.50774360774625,291.24502528416076,0.010213286227379359,99990.0473035006,121.50774360774625,291.24502528416076,0.010213286227379359,99990.0473035006
0.97384199999999999,121.5061207786314,291.244667752049,0.010213283125620387,99990.04305215065,121.5061207786314,291.244667752049,0.010213283125620387,99990.04305215065,121.5061207786314,291.244667752049,0.010213283125620387,99990.04305215065
0.97404400000000002,121.50449759037599,291.24431014230873,0.010213280023180817,99990.038800801223,121.50449759037599,291.24431014230873,0.010213280023180817,99990.038800801223,121.50449759037599,291.24431014230873,0.010213280023180817,99990.038800801223
0.97424600000000006,121.50287404306968,291.24395245496015,0.010213276920060819,99990.034549452277,121.50287404306968,291.24395245496015,0.010213276920060819,99990.034549452277,121.50287404306968,291.24395245496015,0.010213276920060819,99990.034549452277
0.97444799999999998,121.501250136802,291.24359469002337,0.010213273816260573,99990.030298103869,121.501250136802,291.24359469002337,0.010213273816260573,99990.030298103869,121.501250136802,291.24359469002337,0.010213273816260573,99990.030298103869
0.97465000000000002,121.49962587166246,291.24323684751869,0.010213270711780253,99990.026046755986,121.49962587166246,291.24323684751869,0.010213270711780253,99990.026046755986,121.49962587166246,291.24323684751869,0.010213270711780253,99990.026046755986
0.97485200000000005,121.4980012477405,291.24287892746611,0.010213267606620034,99990.02179540864,121.4980012477405,291.24287892746611,0.010213267606620034,99990.02179540864,121.4980012477405,291.24287892746611,0.010213267606620034,99990.02179540864
0.97505399999999998,121.49637626512548,291.24252092988587,0.010213264500780094,99990.017544061877,121.49637626512548,291.24252092988587,0.010213264500780094,99990.017544061877,121.49637626512548,291.24252092988587,0.010213264500780094,99990.017544061877
0.97525600000000001,121.49475092390675,291.24216285479804,0.010213261394260612,99990.013292715652,121.49475092390675,291.24216285479804,0.010213261394260612,99990.013292715652,121.49475092390675,291.24216285479804,0.010213261394260612,99990.013292715652
0.97545800000000005,121.49312522417351,291.24180470222268,0.010213258287061757,99990.009041370024,121.49312522417351,291.24180470222268,0.010213258287061757,99990.009041370024,121.49312522417351,291.24180470222268,0.010213258287061757,99990.009041370024
0.97565999999999997,121.49149916601498,291.24144647217986,0.01021325517918371,99990.004790024992,121.49149916601498,291.24144647217986,0.01021325517918371,99990.004790024992,121.49149916601498,291.24144647217986,0.01021325517918371,99990.004790024992
0.97586200000000001,121.48987274952029,291.24108816468981,0.010213252070626648,99990.000538680557,121.48987274952029,291.24108816468981,0.010213252070626648,99990.000538680557,121.48987274952029,291.24108816468981,0.010213252070626648,99990.000538680557
0.97606400000000004,121.48824597477848,291.24072977977255,0.010213248961390742,99989.996287336748,121.48824597477848,291.24072977977255,0.010213248961390742,99989.996287336748,121.48824597477848,291.24072977977255,0.010213248961390742,99989.996287336748
0.97626599999999997,121.48661884187858,291.24037131744808,0.01021324585147617,99989.992035993564,121.48661884187858,291.24037131744808,0.01021324585147617,99989.992035993564,121.48661884187858,291.24037131744808,0.01021324585147617,99989.992035993564
0.976468,121.4849913509095,291.24001277773641,0.010213242740883104,99989.98778465105,121.4849913509095,291.24001277773641,0.010213242740883104,99989.98778465105,121.4849913509095,291.24001277773641,0.010213242740883104,99989.98778465105
0.97667000000000004,121.48336350196011,291.23965416065761,0.010213239629611728,99989.983533309191,121.48336350196011,291.23965416065761,0.010213239629611728,99989.983533309191,121.48336350196011,291.23965416065761,0.010213239629611728,99989.983533309191
0.97687200000000007,121.48173529511928,291.23929546623174,0.010213236517662207,99989.979281967971,121.48173529511928,291.23929546623174,0.010213236517662207,99989.979281967971,121.48173529511928,291.23929546623174,0.010213236517662207,99989.979281967971
0.977074,121.48010673047571,291.2389366944787,0.01021323340503472,99989.97503062748,121.48010673047571,291.2389366944787,0.01021323340503472,99989.97503062748,121.48010673047571,291.2389366944787,0.01021323340503472,99989.97503062748
0.97727600000000003,121.47847780811813,291.23857784541855,0.010213230291729439,99989.970779287658,121.47847780811813,291.23857784541855,0.010213230291729439,99989.970779287658,121.47847780811813,291.23857784541855,0.010213230291729439,99989.970779287658
0.97747800000000007,121.47684852813516,291.23821891907113,0.010213227177746547,99989.966527948549,121.47684852813516,291.23821891907113,0.010213227177746547,99989.966527948549,121.47684852813516,291.23821891907113,0.010213227177746547,99989.966527948549
0.97767999999999999,121.47521889061534,291.23785991545668,0.01021322406308621,99989.962276610167,121.47521889061534,291.23785991545668,0.01021322406308621,99989.962276610167,121.47521889061534,291.23785991545668,0.01021322406308621,99989.962276610167
0.97788200000000003,121.47358889564721,291.23750083459475,0.010213220947748604,99989.958025272543,121.47358889564721,291.23750083459475,0.010213220947748604,99989.958025272543,121.47358889564721,291.23750083459475,0.010213220947748604,99989.958025272543
0.97808400000000006,121.47195854331916,291.23714167650564,0.010213217831733908,99989.953773935646,121.47195854331916,291.23714167650564,0.010213217831733908,99989.953773935646,121.47195854331916,291.23714167650564,0.010213217831733908,99989.953773935646
0.97828599999999999,121.47032783371965,291.23678244120902,0.010213214715042293,99989.94952259952,121.47032783371965,291.23678244120902,0.010213214715042293,99989.94952259952,121.47032783371965,291.23678244120902,0.010213214715042293,99989.94952259952
0.97848800000000002,121.46869676693694,291.23642312872494,0.010213211597673931,99989.94527126418,121.46869676693694,291.23642312872494,0.010213211597673931,99989.94527126418,121.46869676693694,291.23642312872494,0.010213211597673931,99989.94527126418
0.97869000000000006,121.46706534305932,291.23606373907313,0.010213208479628999,99989.941019929611,121.46706534305932,291.23606373907313,0.010213208479628999,99989.941019929611,121.46706534305932,291.23606373907313,0.010213208479628999,99989.941019929611
0.97889199999999998,121.46543356217495,291.23570427227367,0.01021320536090767,99989.936768595871,121.46543356217495,291.23570427227367,0.01021320536090767,99989.936768595871,121.46543356217495,291.23570427227367,0.01021320536090767,99989.936768595871
0.97909400000000002,121.46380142437199,291.23534472834626,0.01021320224151012,99989.932517262918,121.46380142437199,291.23534472834626,0.01021320224151012,99989.932517262918,121.46380142437199,291.23534472834626,0.01021320224151012,99989.932517262918
0.97929600000000006,121.4621689297385,291.23498510731071,0.010213199121436518,99989.928265930837,121.4621689297385,291.23498510731071,0.010213199121436518,99989.928265930837,121.4621689297385,291.23498510731071,0.010213199121436518,99989.928265930837
0.97949799999999998,121.46053607836248,291.234625409187,0.01021319600068704,99989.924014599586,121.46053607836248,291.234625409187,0.01021319600068704,99989.924014599586,121.46053607836248,291.234625409187,0.01021319600068704,99989.924014599586
0.97970000000000002,121.45890287033187,291.23426563399488,0.010213192879261861,99989.919763269179,121.45890287033187,291.23426563399488,0.010213192879261861,99989.919763269179,121.45890287033187,291.23426563399488,0.010213192879261861,99989.919763269179
0.97990200000000005,121.4572693057346,291.23390578175423,0.010213189757161151,99989.91551193966,121.4572693057346,291.23390578175423,0.010213189757161151,99989.91551193966,121.4572693057346,291.23390578175423,0.010213189757161151,99989.91551193966
0.98010399999999998,121.45563538465844,291.23354585248467,0.010213186634385085,99989.911260611014,121.45563538465844,291.23354585248467,0.010213186634385085,99989.911260611014,121.45563538465844,291.23354585248467,0.010213186634385085,99989.911260611014
0.98030600000000001,121.45400110719117,291.23318584620614,0.010213183510933836,99989.90700928327,121.45400110719117,291.23318584620614,0.010213183510933836,99989.90700928327,121.45400110719117,291.23318584620614,0.010213183510933836,99989.90700928327
0.98050800000000005,121.4523664734205,291.23282576293832,0.01021318038680758,99989.902757956457,121.4523664734205,291.23282576293832,0.01021318038680758,99989.902757956457,121.4523664734205,291.23282576293832,0.01021318038680758,99989.902757956457
0.98070999999999997,121.45073148343404,291.23246560270104,0.010213177262006483,99989.898506630561,121.45073148343404,291.23246560270104,0.010213177262006483,99989.898506630561,121.45073148343404,291.23246560270104,0.010213177262006483,99989.898506630561
0.98091200000000001,121.44909613731937,291.23210536551397,0.010213174136530723,99989.894255305611,121.44909613731937,291.23210536551397,0.010213174136530723,99989.894255305611,121.44909613731937,291.23210536551397,0.010213174136530723,99989.894255305611
0.98111400000000004,121.44746043516402,291.23174505139684,0.010213171010380467,99989.890003981622,121.44746043516402,291.23174505139684,0.010213171010380467,99989.890003981622,121.44746043516402,291.23174505139684,0.010213171010380467,99989.890003981622
0.98131599999999997,121.44582437705542,291.23138466036937,0.010213167883555896,99989.885752658593,121.44582437705542,291.23138466036937,0.010213167883555896,99989.885752658593,121.44582437705542,291.23138466036937,0.010213167883555896,99989.885752658593
0.981518,121.44418796308098,291.23102419245129,0.010213164756057175,99989.881501336553,121.44418796308098,291.23102419245129,0.010213164756057175,99989.881501336553,121.44418796308098,291.23102419245129,0.010213164756057175,99989.881501336553
0.98172000000000004,121.44255119332799,291.2306636476622,0.010213161627884479,99989.877250015517,121.44255119332799,291.2306636476622,0.010213161627884479,99989.877250015517,121.44255119332799,291.2306636476622,0.010213161627884479,99989.877250015517
0.98192200000000007,121.44091406788374,291.23030302602194,0.010213158499037979,99989.872998695486,121.44091406788374,291.23030302602194,0.010213158499037979,99989.872998695486,121.44091406788374,291.23030302602194,0.010213158499037979,99989.872998695486
0.982124,121.43927658683542,291.22994232754996,0.010213155369517852,99989.868747376488,121.43927658683542,291.22994232754996,0.010213155369517852,99989.868747376488,121.43927658683542,291.22994232754996,0.010213155369517852,99989.868747376488
0.98232600000000003,121.43763875027018,291.22958155226604,0.01021315223932426,99989.864496058522,121.43763875027018,291.22958155226604,0.01021315223932426,99989.864496058522,121.43763875027018,291.22958155226604,0.01021315223932426,99989.864496058522
0.98252800000000007,121.43600055827504,291.22922070018979,0.010213149108457381,99989.86024474162,121.43600055827504,291.22922070018979,0.010213149108457381,99989.86024474162,121.43600055827504,291.22922070018979,0.010213149108457381,99989.86024474162
0.98272999999999999,121.43436201093711,291.22885977134069,0.010213145976917391,99989.855993425779,121.43436201093711,291.22885977134069,0.010213145976917391,99989.855993425779,121.43436201093711,291.22885977134069,0.010213145976917391,99989.855993425779
0.98293200000000003,121.43272310834325,291.22849876573855,0.010213142844704454,99989.85174211103,121.43272310834325,291.22849876573855,0.010213142844704454,99989.85174211103,121.43272310834325,291.22849876573855,0.010213142844704454,99989.85174211103
0.98313400000000006,121.43108385058044,291.22813768340285,0.010213139711818742,99989.847490797387,121.43108385058044,291.22813768340285,0.010213139711818742,99989.847490797387,121.43108385058044,291.22813768340285,0.010213139711818742,99989.847490797387
0.98333599999999999,121.42944423773542,291.22777652435315,0.010213136578260429,99989.843239484835,121.42944423773542,291.22777652435315,0.010213136578260429,99989.843239484835,121.42944423773542,291.22777652435315,0.010213136578260429,99989.843239484835
0.98353800000000002,121.42780426989503,291.227415288609,0.010213133444029686,99989.838988173447,121.42780426989503,291.227415288609,0.010213133444029686,99989.838988173447,121.42780426989503,291.227415288609,0.010213133444029686,99989.838988173447
0.98374000000000006,121.42616394714592,291.22705397619001,0.010213130309126682,99989.83473686318,121.42616394714592,291.22705397619001,0.010213130309126682,99989.83473686318,121.42616394714592,291.22705397619001,0.010213130309126682,99989.83473686318
0.98394199999999998,121.42452326957476,291.22669258711568,0.010213127173551587,99989.830485554063,121.42452326957476,291.22669258711568,0.010213127173551587,99989.830485554063,121.42452326957476,291.22669258711568,0.010213127173551587,99989.830485554063
0.98414400000000002,121.42288223726811,291.22633112140556,0.010213124037304577,99989.826234246138,121.42288223726811,291.22633112140556,0.010213124037304577,99989.826234246138,121.42288223726811,291.22633112140556,0.010213124037304577,99989.826234246138
0.98434600000000005,121.42124085031251,291.22596957907911,0.010213120900385821,99989.821982939378,121.42124085031251,291.22596957907911,0.010213120900385821,99989.821982939378,121.42124085031251,291.22596957907911,0.010213120900385821,99989.821982939378
0.98454799999999998,121.4195991087944,291.22560796015586,0.010213117762795484,99989.817731633841,121.4195991087944,291.22560796015586,0.010213117762795484,99989.817731633841,121.4195991087944,291.22560796015586,0.010213117762795484,99989.817731633841
0.98475000000000001,121.41795701280017,291.22524626465525,0.010213114624533741,99989.813480329511,121.41795701280017,291.22524626465525,0.010213114624533741,99989.813480329511,121.41795701280017,291.22524626465525,0.010213114624533741,99989.813480329511
0.98495200000000005,121.41631456241618,291.2248844925968,0.010213111485600763,99989.809229026403,121.41631456241618,291.2248844925968,0.010213111485600763,99989.809229026403,121.41631456241618,291.2248844925968,0.010213111485600763,99989.809229026403
0.98515399999999997,121.41467175772866,291.22452264399993,0.010213108345996719,99989.804977724591,121.41467175772866,291.22452264399993,0.010213108345996719,99989.804977724591,121.41467175772866,291.22452264399993,0.010213108345996719,99989.804977724591
0.98535600000000001,121.41302859882381,291.22416071888404,0.010213105205721778,99989.800726424,121.41302859882381,291.22416071888404,0.010213105205721778,99989.800726424,121.41302859882381,291.22416071888404,0.010213105205721778,99989.800726424
0.98555800000000005,121.41138508578783,291.22379871726866,0.01021310206477611,99989.796475124676,121.41138508578783,291.22379871726866,0.01021310206477611,99989.796475124676,121.41138508578783,291.22379871726866,0.01021310206477611,99989.796475124676
0.98575999999999997,121.40974121870676,291.22343663917309,0.010213098923159886,99989.792223826662,121.40974121870676,291.22343663917309,0.010213098923159886,99989.792223826662,121.40974121870676,291.22343663917309,0.010213098923159886,99989.792223826662
0.98596200000000001,121.40809699766662,291.2230744846168,0.010213095780873276,99989.787972529943,121.40809699766662,291.2230744846168,0.010213095780873276,99989.787972529943,121.40809699766662,291.2230744846168,0.010213095780873276,99989.787972529943
0.98616400000000004,121.4064524227534,291.22271225361914,0.010213092637916449,99989.783721234562,121.4064524227534,291.22271225361914,0.010213092637916449,99989.783721234562,121.4064524227534,291.22271225361914,0.010213092637916449,99989.783721234562
0.98636599999999997,121.40480749405297,291.22234994619947,0.010213089494289573,99989.77946994052,121.40480749405297,291.22234994619947,0.010213089494289573,99989.77946994052,121.40480749405297,291.22234994619947,0.010213089494289573,99989.77946994052
0.986568,121.40316221165116,291.22198756237714,0.010213086349992819,99989.775218647832,121.40316221165116,291.22198756237714,0.010213086349992819,99989.775218647832,121.40316221165116,291.22198756237714,0.010213086349992819,99989.775218647832
0.98677000000000004,121.40151657563376,291.22162510217157,0.010213083205026358,99989.770967356497,121.40151657563376,291.22162510217157,0.010213083205026358,99989.770967356497,121.40151657563376,291.22162510217157,0.010213083205026358,99989.770967356497
0.98697200000000007,121.39987058608648,291.22126256560199,0.010213080059390353,99989.766716066559,121.39987058608648,291.22126256560199,0.010213080059390353,99989.766716066559,121.39987058608648,291.22126256560199,0.010213080059390353,99989.766716066559
0.987174,121.39822424309493,291.22089995268777,0.010213076913084979,99989.762464778018,121.39822424309493,291.22089995268777,0.010213076913084979,99989.762464778018,121.39822424309493,291.22089995268777,0.010213076913084979,99989.762464778018
0.98737600000000003,121.39657754674474,291.22053726344825,0.010213073766110402,99989.758213490903,121.39657754674474,291.22053726344825,0.010213073766110402,99989.758213490903,121.39657754674474,291.22053726344825,0.010213073766110402,99989.758213490903
0.98757800000000007,121.39493049712142,291.22017449790263,0.010213070618466791,99989.753962205185,121.39493049712142,291.22017449790263,0.010213070618466791,99989.753962205185,121.39493049712142,291.22017449790263,0.010213070618466791,99989.753962205185
0.98777999999999999,121.39328309431043,291.21981165607019,0.010213067470154318,99989.749710920936,121.39328309431043,291.21981165607019,0.010213067470154318,99989.749710920936,121.39328309431043,291.21981165607019,0.010213067470154318,99989.749710920936
0.98798200000000003,121.39163533839718,291.21944873797025,0.010213064321173146,99989.745459638172,121.39163533839718,291.21944873797025,0.010213064321173146,99989.745459638172,121.39163533839718,291.21944873797025,0.010213064321173146,99989.745459638172
0.98818400000000006,121.38998722946697,291.21908574362209,0.010213061171523445,99989.741208356849,121.38998722946697,291.21908574362209,0.010213061171523445,99989.741208356849,121.38998722946697,291.21908574362209,0.010213061171523445,99989.741208356849
0.98838599999999999,121.38833876760512,291.21872267304485,0.010213058021205385,99989.736957077039,121.38833876760512,291.21872267304485,0.010213058021205385,99989.736957077039,121.38833876760512,291.21872267304485,0.010213058021205385,99989.736957077039
0.98858800000000002,121.3866899528968,291.21835952625781,0.010213054870219136,99989.732705798742,121.3866899528968,291.21835952625781,0.010213054870219136,99989.732705798742,121.3866899528968,291.21835952625781,0.010213054870219136,99989.732705798742
0.98879000000000006,121.38504078542719,291.21799630328007,0.010213051718564859,99989.728454521959,121.38504078542719,291.21799630328007,0.010213051718564859,99989.728454521959,121.38504078542719,291.21799630328007,0.010213051718564859,99989.728454521959
0.98899199999999998,121.38339126528139,291.21763300413102,0.010213048566242729,99989.724203246718,121.38339126528139,291.21763300413102,0.010213048566242729,99989.724203246718,121.38339126528139,291.21763300413102,0.010213048566242729,99989.724203246718
0.98919400000000002,121.38174139254441,291.21726962882968,0.01021304541325291,99989.719951973035,121.38174139254441,291.21726962882968,0.01021304541325291,99989.719951973035,121.38174139254441,291.21726962882968,0.01021304541325291,99989.719951973035
0.98939600000000005,121.38009116730122,291.21690617739523,0.010213042259595569,99989.715700700937,121.38009116730122,291.21690617739523,0.010213042259595569,99989.715700700937,121.38009116730122,291.21690617739523,0.010213042259595569,99989.715700700937
0.98959799999999998,121.3784405896367,291.21654264984693,0.010213039105270877,99989.711449430411,121.3784405896367,291.21654264984693,0.010213039105270877,99989.711449430411,121.3784405896367,291.21654264984693,0.010213039105270877,99989.711449430411
0.98980000000000001,121.3767896596357,291.21617904620376,0.010213035950278998,99989.707198161501,121.3767896596357,291.21617904620376,0.010213035950278998,99989.707198161501,121.3767896596357,291.21617904620376,0.010213035950278998,99989.707198161501
0.99000200000000005,121.37513837738304,291.21581536648495,0.010213032794620103,99989.702946894206,121.37513837738304,291.21581536648495,0.010213032794620103,99989.702946894206,121.37513837738304,291.21581536648495,0.010213032794620103,99989.702946894206
0.99020399999999997,121.37348674296335,291.21545161070958,0.010213029638294357,99989.698695628569,121.37348674296335,291.21545161070958,0.010213029638294357,99989.698695628569,121.37348674296335,291.21545161070958,0.010213029638294357,99989.698695628569
0.99040600000000001,121.37183475646138,291.21508777889676,0.010213026481301924,99989.694444364563,121.37183475646138,291.21508777889676,0.010213026481301924,99989.694444364563,121.37183475646138,291.21508777889676,0.010213026481301924,99989.694444364563
0.99060800000000004,121.37018241796166,291.21472387106564,0.010213023323642977,99989.690193102229,121.37018241796166,291.21472387106564,0.010213023323642977,99989.690193102229,121.37018241796166,291.21472387106564,0.010213023323642977,99989.690193102229
0.99080999999999997,121.36852972754873,291.21435988723516,0.010213020165317679,99989.685941841599,121.36852972754873,291.21435988723516,0.010213020165317679,99989.685941841599,121.36852972754873,291.21435988723516,0.010213020165317679,99989.685941841599
0.991012,121.36687668530706,291.21399582742441,0.010213017006326194,99989.681690582671,121.36687668530706,291.21399582742441,0.010213017006326194,99989.681690582671,121.36687668530706,291.21399582742441,0.010213017006326194,99989.681690582671
0.99121400000000004,121.36522329132107,291.21363169165249,0.010213013846668695,99989.677439325445,121.36522329132107,291.21363169165249,0.010213013846668695,99989.677439325445,121.36522329132107,291.21363169165249,0.010213013846668695,99989.677439325445
0.99141600000000007,121.36356954567511,291.21326747993839,0.010213010686345347,99989.673188069966,121.36356954567511,291.21326747993839,0.010213010686345347,99989.673188069966,121.36356954567511,291.21326747993839,0.010213010686345347,99989.673188069966
0.991618,121.36191544845339,291.21290319230121,0.010213007525356314,99989.668936816248,121.36191544845339,291.21290319230121,0.010213007525356314,99989.668936816248,121.36191544845339,291.21290319230121,0.010213007525356314,99989.668936816248
0.99182000000000003,121.36026099974022,291.21253882875976,0.010213004363701761,99989.66468556429,121.36026099974022,291.21253882875976,0.010213004363701761,99989.66468556429,121.36026099974022,291.21253882875976,0.010213004363701761,99989.66468556429
0.99202200000000007,121.35860619961971,291.2121743893332,0.010213001201381857,99989.660434314108,121.35860619961971,291.2121743893332,0.010213001201381857,99989.660434314108,121.35860619961971,291.2121743893332,0.010213001201381857,99989.660434314108
0.99222399999999999,121.35695104817597,291.21180987404045,0.010212998038396768,99989.656183065745,121.35695104817597,291.21180987404045,0.010212998038396768,99989.656183065745,121.35695104817597,291.21180987404045,0.010212998038396768,99989.656183065745
0.99242600000000003,121.35529554549302,291.21144528290051,0.010212994874746657,99989.6519318192,121.35529554549302,291.21144528290051,0.010212994874746657,99989.6519318192,121.35529554549302,291.21144528290051,0.010212994874746657,99989.6519318192
0.99262800000000007,121.35363969165485,291.21108061593219,0.010212991710431692,99989.64768057449,121.35363969165485,291.21108061593219,0.010212991710431692,99989.64768057449,121.35363969165485,291.21108061593219,0.010212991710431692,99989.64768057449
0.99282999999999999,121.35198348674535,291.21071587315464,0.01021298854545204,99989.643429331627,121.35198348674535,291.21071587315464,0.01021298854545204,99989.643429331627,121.35198348674535,291.21071587315464,0.01021298854545204,99989.643429331627
0.99303200000000003,121.35032693084837,291.21035105458662,0.010212985379807865,99989.639178090656,121.35032693084837,291.21035105458662,0.010212985379807865,99989.639178090656,121.35032693084837,291.21035105458662,0.010212985379807865,99989.639178090656
0.99323400000000006,121.34867002404769,291.20998616024701,0.010212982213499332,99989.634926851533,121.34867002404769,291.20998616024701,0.010212982213499332,99989.634926851533,121.34867002404769,291.20998616024701,0.010212982213499332,99989.634926851533
0.99343599999999999,121.34701276642704,291.20962119015485,0.010212979046526604,99989.630675614346,121.34701276642704,291.20962119015485,0.010212979046526604,99989.630675614346,121.34701276642704,291.20962119015485,0.010212979046526604,99989.630675614346
0.99363800000000002,121.34535515807009,291.20925614432889,0.010212975878889851,99989.626424379079,121.34535515807009,291.20925614432889,0.010212975878889851,99989.626424379079,121.34535515807009,291.20925614432889,0.010212975878889851,99989.626424379079
0.99384000000000006,121.34369719906043,291.20889102278812,0.010212972710589234,99989.622173145748,121.34369719906043,291.20889102278812,0.010212972710589234,99989.622173145748,121.34369719906043,291.20889102278812,0.010212972710589234,99989.622173145748
0.99404199999999998,121.34203888948159,291.20852582555125,0.010212969541624921,99989.617921914352,121.34203888948159,291.20852582555125,0.010212969541624921,99989.617921914352,121.34203888948159,291.20852582555125,0.010212969541624921,99989.617921914352
0.99424400000000002,121.34038022941705,291.2081605526372,0.010212966371997071,99989.61367068495,121.34038022941705,291.2081605526372,0.010212966371997071,99989.61367068495,121.34038022941705,291.2081605526372,0.010212966371997071,99989.61367068495
0.99444600000000005,121.3387212189502,291.20779520406484,0.010212963201705859,99989.609419457527,121.3387212189502,291.20779520406484,0.010212963201705859,99989.609419457527,121.3387212189502,291.20779520406484,0.010212963201705859,99989.609419457527
0.99464799999999998,121.3370618581644,291.20742977985287,0.01021296003075144,99989.605168232112,121.3370618581644,291.20742977985287,0.01021296003075144,99989.605168232112,121.3370618581644,291.20742977985287,0.01021296003075144,99989.605168232112
0.99485000000000001,121.33540214714296,291.20706428002012,0.010212956859133981,99989.600917008735,121.33540214714296,291.20706428002012,0.010212956859133981,99989.600917008735,121.33540214714296,291.20706428002012,0.010212956859133981,99989.600917008735
0.99505200000000005,121.33374208596908,291.20669870458545,0.010212953686853649,99989.59666578738,121.33374208596908,291.20669870458545,0.010212953686853649,99989.59666578738,121.33374208596908,291.20669870458545,0.010212953686853649,99989.59666578738
0.99525399999999997,121.33208167472594,291.20633305356756,0.010212950513910607,99989.592414568091,121.33208167472594,291.20633305356756,0.010212950513910607,99989.592414568091,121.33208167472594,291.20633305356756,0.010212950513910607,99989.592414568091
0.99545600000000001,121.33042091349665,291.20596732698516,0.010212947340305017,99989.588163350898,121.33042091349665,291.20596732698516,0.010212947340305017,99989.588163350898,121.33042091349665,291.20596732698516,0.010212947340305017,99989.588163350898
0.99565800000000004,121.3287598023642,291.20560152485712,0.010212944166037042,99989.583912135786,121.3287598023642,291.20560152485712,0.010212944166037042,99989.583912135786,121.3287598023642,291.20560152485712,0.010212944166037042,99989.583912135786
