"time","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v"
2.5907999999999998,-1.1074783007480558,-0.24056705262458414,-1.1078482791115627,-0.24174068953453756
2.5913999999999997,-1.1076225926057643,-0.24040573491006784,-1.1079932751625623,-0.24157940084420443
2.5919999999999996,-1.1077667874128267,-0.24024355183174703,-1.1081381741791134,-0.24141724288888217
2.5925999999999996,-1.1079108846502956,-0.24008050397871722,-1.1082829756399268,-0.24125421625737634
2.5931999999999999,-1.1080548837995805,-0.23991659194332352,-1.1084276790240686,-0.24109032154175514
2.5937999999999999,-1.1081987843424492,-0.2397518163211608,-1.1085722838109626,-0.24092555933735005
2.5943999999999998,-1.108342585761031,-0.23958617771107293,-1.1087167894803949,-0.24075993024275466
2.5949999999999998,-1.1084862875378159,-0.2394196767151528,-1.1088611955125118,-0.24059343485982529
2.5955999999999997,-1.108629889155659,-0.23925231393874216,-1.1090055013878244,-0.24042607379368025
2.5961999999999996,-1.1087733900977821,-0.23908408999043138,-1.10914970658721,-0.24025784765269995
2.5967999999999996,-1.108916789847775,-0.23891500548205918,-1.1092938105919141,-0.24008875704852661
2.5973999999999999,-1.1090600878895973,-0.23874506102871251,-1.1094378128835525,-0.23991880259606391
2.5979999999999999,-1.1092032837075818,-0.23857425724872636,-1.1095817129441126,-0.23974798491347718
2.5985999999999998,-1.1093463767864351,-0.23840259476368342,-1.1097255102559556,-0.23957630462219268
2.5991999999999997,-1.1094893666112393,-0.23823007419841383,-1.1098692043018199,-0.23940376234689772
2.5997999999999997,-1.1096322526674556,-0.23805669618099523,-1.110012794564821,-0.23923035871554044
2.6003999999999996,-1.1097750344409254,-0.23788246134275223,-1.1101562805284544,-0.23905609435932956
2.601,-1.109917711417872,-0.23770737031825637,-1.1102996616765985,-0.23888096991273386
2.6015999999999999,-1.110060283084902,-0.23753142374532621,-1.1104429374935141,-0.23870498601348292
2.6021999999999998,-1.1102027489290089,-0.23735462226502646,-1.1105861074638494,-0.2385281433025658
2.6027999999999998,-1.1103451084375744,-0.23717696652166817,-1.1107291710726401,-0.23835044242423142
2.6033999999999997,-1.1104873610983699,-0.23699845716280857,-1.1108721278053113,-0.2381718840259883
2.6039999999999996,-1.1106295063995586,-0.23681909483925059,-1.1110149771476809,-0.2379924687586043
2.6045999999999996,-1.1107715438296983,-0.23663888020504301,-1.11115771858596,-0.23781219727610645
2.6052,-1.1109134728777419,-0.23645781391747975,-1.1113003516067552,-0.23763107023578056
2.6057999999999999,-1.1110552930330406,-0.23627589663710044,-1.1114428756970729,-0.23744908829817168
2.6063999999999998,-1.1111970037853454,-0.23609312902768925,-1.111585290344316,-0.23726625212708291
2.6069999999999998,-1.1113386046248099,-0.23590951175627539,-1.1117275950362924,-0.2370825623895759
2.6075999999999997,-1.1114800950419905,-0.23572504549313258,-1.1118697892612115,-0.23689801975597036
2.6081999999999996,-1.1116214744293575,-0.23553972797558992,-1.1120118724102437,-0.23671262195373832
2.6087999999999996,-1.1117627422677696,-0.23535355956701742,-1.1121538439620102,-0.23652636934526469
2.6093999999999999,-1.1119038981467397,-0.23516654386098759,-1.1122957035026422,-0.23633926553404871
2.6099999999999999,-1.1120449415581506,-0.23497868153153545,-1.1124374505216788,-0.23615131119419455
2.6105999999999998,-1.1121858719942941,-0.234789973255802,-1.1125790845090684,-0.23596250700292545
2.6111999999999997,-1.1123266889478729,-0.23460041971403353,-1.1127206049551712,-0.23577285364058329
2.6117999999999997,-1.1124673919120034,-0.23441002158958055,-1.1128620113507592,-0.23558235179062698
2.6123999999999996,-1.1126079803802162,-0.2342187795688965,-1.1130033031870208,-0.23539100213963166
2.613,-1.1127484538464596,-0.23402669434153653,-1.1131444799555605,-0.23519880537728743
2.6135999999999999,-1.1128888118050995,-0.23383376660015706,-1.1132855411484013,-0.23500576219639871
2.6141999999999999,-1.1130290537509229,-0.23363999704051389,-1.1134264862579879,-0.23481187329288236
2.6147999999999998,-1.1131691791791405,-0.23344538636146137,-1.1135673147771883,-0.23461713936576717
2.6153999999999997,-1.1133091875853869,-0.23324993526495141,-1.1137080261992933,-0.23442156111719259
2.6159999999999997,-1.1134490784657229,-0.23305364445603247,-1.1138486200180213,-0.23422513925240762
2.6165999999999996,-1.1135888513166392,-0.23285651464284804,-1.1139890957275207,-0.23402787447976967
2.6172,-1.1137285056350557,-0.23265854653663573,-1.1141294528223684,-0.2338297675107435
2.6177999999999999,-1.1138680409183241,-0.23245974085172674,-1.1142696907975758,-0.23363081905990046
2.6183999999999998,-1.1140074566642331,-0.23226009830554378,-1.1144098091485863,-0.23343102984491668
2.6189999999999998,-1.1141467523710054,-0.23205961961860058,-1.1145498073712827,-0.23323040058657263
2.6195999999999997,-1.1142859275373023,-0.2318583055145006,-1.1146896849619841,-0.23302893200875147
2.6201999999999996,-1.1144249816622263,-0.23165615671993595,-1.1148294414174502,-0.23282662483843858
2.6207999999999996,-1.1145639142453214,-0.23145317396468643,-1.1149690762348841,-0.2326234798057199
2.6214,-1.1147027247865755,-0.23124935798161803,-1.1151085889119328,-0.23241949764378098
2.6219999999999999,-1.1148414127864228,-0.23104470950668257,-1.1152479789466885,-0.2322146790889065
2.6225999999999998,-1.1149799777457452,-0.23083922927891579,-1.1153872458376919,-0.23200902488047798
2.6231999999999998,-1.1151184191658752,-0.23063291804043659,-1.1155263890839349,-0.23180253576097368
2.6237999999999997,-1.1152567365485968,-0.23042577653644597,-1.1156654081848605,-0.23159521247596709
2.6243999999999996,-1.1153949293961472,-0.23021780551522589,-1.1158043026403659,-0.23138705577412585
2.6249999999999996,-1.1155329972112205,-0.2300090057281382,-1.1159430719508043,-0.23117806640721078
2.6255999999999999,-1.1156709394969673,-0.22979937792962327,-1.1160817156169869,-0.23096824513007452
2.6261999999999999,-1.1158087557569989,-0.22958892287719956,-1.1162202331401845,-0.23075759270066104
2.6267999999999998,-1.1159464454953876,-0.22937764133146168,-1.1163586240221304,-0.23054610988000382
2.6273999999999997,-1.1160840082166694,-0.22916553405607981,-1.1164968877650203,-0.23033379743222501
2.6279999999999997,-1.1162214434258457,-0.22895260181779845,-1.1166350238715175,-0.2301206561245345
2.6285999999999996,-1.1163587506283856,-0.22873884538643521,-1.1167730318447515,-0.22990668672722867
2.6292,-1.116495929330227,-0.22852426553487998,-1.1169109111883215,-0.22969189001368914
2.6297999999999999,-1.1166329790377796,-0.22830886303909381,-1.1170486614062993,-0.22947626676038241
2.6303999999999998,-1.116769899257926,-0.22809263867810742,-1.1171862820032294,-0.22925981774685769
2.6309999999999998,-1.1169066894980244,-0.22787559323402032,-1.1173237724841323,-0.2290425437557464
2.6315999999999997,-1.11704334926591,-0.227657727492,-1.1174611323545049,-0.22882444557276108
2.6321999999999997,-1.1171798780698965,-0.22743904224028033,-1.1175983611203248,-0.22860552398669423
2.6327999999999996,-1.1173162754187798,-0.2272195382701607,-1.1177354582880503,-0.22838577978941715
2.6334,-1.1174525408218376,-0.22699921637600493,-1.1178724233646233,-0.2281652137758787
2.6339999999999999,-1.1175886737888332,-0.22677807735524044,-1.1180092558574699,-0.2279438267441049
2.6345999999999998,-1.1177246738300168,-0.22655612200835651,-1.1181459552745046,-0.2277216194951969
2.6351999999999998,-1.1178605404561268,-0.22633335113890352,-1.118282521124131,-0.22749859283333032
2.6357999999999997,-1.117996273178393,-0.22610976555349202,-1.1184189529152426,-0.22727474756575422
2.6363999999999996,-1.1181318715085375,-0.22588536606179135,-1.1185552501572267,-0.22705008450278988
2.6369999999999996,-1.1182673349587771,-0.22566015347652868,-1.1186914123599672,-0.22682460445782981
2.6375999999999999,-1.1184026630418253,-0.22543412861348766,-1.1188274390338413,-0.22659830824733634
2.6381999999999999,-1.1185378552708942,-0.22520729229150807,-1.1189633296897286,-0.22637119669084135
2.6387999999999998,-1.118672911159696,-0.22497964533248363,-1.1190990838390076,-0.22614327061094389
2.6393999999999997,-1.1188078302224456,-0.22475118856136167,-1.1192347009935601,-0.22591453083331028
2.6399999999999997,-1.1189426119738621,-0.22452192280614172,-1.119370180665773,-0.22568497818667213
2.6405999999999996,-1.1190772559291713,-0.2242918488978746,-1.1195055223685391,-0.22545461350282592
2.6411999999999995,-1.1192117616041068,-0.224060967670661,-1.1196407256152607,-0.22522343761663144
2.6417999999999999,-1.1193461285149122,-0.22382927996165064,-1.1197757899198504,-0.22499145136601084
2.6423999999999999,-1.119480356178344,-0.22359678661104149,-1.1199107147967331,-0.22475865559194788
2.6429999999999998,-1.119614444111672,-0.22336348846207779,-1.1200454997608484,-0.22452505113848617
2.6435999999999997,-1.1197483918326825,-0.22312938636104959,-1.1201801443276529,-0.22429063885272849
2.6441999999999997,-1.1198821988596792,-0.22289448115729157,-1.1203146480131201,-0.22405541958483555
2.6447999999999996,-1.1200158647114868,-0.22265877370318179,-1.1204490103337457,-0.22381939418802507
2.6454,-1.1201493889074507,-0.22242226485414054,-1.1205832308065466,-0.22358256351857031
2.6459999999999999,-1.1202827709674408,-0.22218495546862982,-1.1207173089490643,-0.22334492843579992
2.6465999999999998,-1.1204160104118521,-0.22194684640815129,-1.1208512442793666,-0.22310648980209538
2.6471999999999998,-1.1205491067616082,-0.22170793853724591,-1.1209850363160487,-0.22286724848289099
2.6477999999999997,-1.1206820595381612,-0.22146823272349242,-1.1211186845782377,-0.22262720534667246
2.6483999999999996,-1.1208148682634955,-0.22122772983750652,-1.1212521885855899,-0.22238636126497577
2.6489999999999996,-1.1209475324601295,-0.22098643075293961,-1.1213855478582992,-0.22214471711238615
2.6496,-1.1210800516511159,-0.22074433634647753,-1.1215187619170925,-0.22190227376653668
2.6501999999999999,-1.1212124253600453,-0.22050144749784026,-1.1216518302832361,-0.22165903210810817
2.6507999999999998,-1.1213446531110478,-0.22025776508977948,-1.1217847524785358,-0.22141499302082665
2.6513999999999998,-1.1214767344287948,-0.22001329000807859,-1.1219175280253391,-0.22117015739146323
2.6519999999999997,-1.1216086688385003,-0.21976802314155117,-1.1220501564465375,-0.22092452610983268
2.6525999999999996,-1.1217404558659247,-0.21952196538203977,-1.1221826372655688,-0.22067810006879246
2.6531999999999996,-1.1218720950373742,-0.21927511762441515,-1.1223149700064166,-0.22043088016424159
2.6537999999999999,-1.1220035855147927,-0.2190274762349412,-1.1224471538296297,-0.22018286274714943
2.6543999999999999,-1.1221349270626191,-0.2187790450581116,-1.1225791884967247,-0.21993405167367641
2.6549999999999998,-1.122266119310122,-0.21852982625596443,-1.1227110736343937,-0.21968444911146495
2.6555999999999997,-1.1223971617850903,-0.21827982072645344,-1.1228428087681062,-0.2194340559595187
2.6561999999999997,-1.1225280540158584,-0.21802902937042085,-1.1229743934238812,-0.21918287311974283
2.6567999999999996,-1.1226587955313085,-0.21777745309159555,-1.1231058271282837,-0.21893090149694222
2.6574,-1.1227893858608735,-0.21752509279659071,-1.1232371094084301,-0.21867814199881921
2.6579999999999999,-1.1229198245345373,-0.21727194939490269,-1.1233682397919897,-0.21842459553597229
2.6585999999999999,-1.1230501110828368,-0.21701802379890803,-1.1234992178071856,-0.21817026302189335
2.6591999999999998,-1.123180245036866,-0.21676331692386203,-1.1236300429827959,-0.21791514537296583
2.6597999999999997,-1.1233102259282737,-0.21650782968789684,-1.123760714848159,-0.21765924350846327
2.6603999999999997,-1.1234400532892712,-0.21625156301201906,-1.1238912329331705,-0.21740255835054687
2.6609999999999996,-1.1235697266526272,-0.21599451782010834,-1.1240215967682898,-0.2171450908242637
2.6616,-1.1236992455516768,-0.21573669503891485,-1.1241518058845392,-0.21688684185754453
2.6621999999999999,-1.1238286095203169,-0.21547809559805803,-1.124281859813506,-0.21662781238120252
2.6627999999999998,-1.1239578180930128,-0.21521872043002371,-1.1244117580873461,-0.21636800332893041
2.6633999999999998,-1.1240868708047977,-0.21495857047016276,-1.1245415002387829,-0.21610741563729879
2.6639999999999997,-1.1242157671912754,-0.214697646656689,-1.1246710858011126,-0.2158460502457544
2.6645999999999996,-1.1243445067886229,-0.21443594993067697,-1.1248005143082036,-0.21558390809661804
2.6651999999999996,-1.1244730891335892,-0.21417348123606045,-1.1249297852944993,-0.21532099013508244
2.6657999999999999,-1.1246015137635015,-0.21391024151962987,-1.12505889829502,-0.21505729730921039
2.6663999999999999,-1.1247297802162641,-0.21364623173103126,-1.1251878528453643,-0.21479283056993329
2.6669999999999998,-1.1248578880303599,-0.21338145282276313,-1.1253166484817123,-0.21452759087104803
2.6675999999999997,-1.124985836744856,-0.21311590575017531,-1.1254452847408258,-0.21426157916921593
2.6681999999999997,-1.1251136258994001,-0.21284959147146656,-1.1255737611600505,-0.21399479642396058
2.6687999999999996,-1.1252412550342274,-0.21258251094768305,-1.1257020772773192,-0.21372724359766573
2.6693999999999996,-1.1253687236901606,-0.21231466514271585,-1.1258302326311527,-0.21345892165557345
2.6699999999999999,-1.12549603140861,-0.21204605502329907,-1.1259582267606607,-0.21318983156578186
2.6705999999999999,-1.1256231777315775,-0.21177668155900886,-1.1260860592055462,-0.21291997429924406
2.6711999999999998,-1.1257501622016581,-0.21150654572225966,-1.1262137295061043,-0.21264935082976494
2.6717999999999997,-1.125876984362042,-0.21123564848830362,-1.1263412372032275,-0.21237796213399984
2.6723999999999997,-1.1260036437565148,-0.21096399083522815,-1.1264685818384048,-0.21210580919145269
2.6729999999999996,-1.1261301399294625,-0.21069157374395392,-1.1265957629537244,-0.2118328929844738
2.6736,-1.1262564724258699,-0.21041839819823291,-1.1267227800918762,-0.21155921449825774
2.6741999999999999,-1.1263826407913236,-0.21014446518464691,-1.1268496327961526,-0.21128477472084226
2.6747999999999998,-1.1265086445720169,-0.20986977569260459,-1.1269763206104522,-0.21100957464310502
2.6753999999999998,-1.1266344833147466,-0.20959433071434033,-1.1271028430792791,-0.21073361525876244
2.6759999999999997,-1.1267601565669192,-0.20931813124491189,-1.1272291997477473,-0.21045689756436756
2.6765999999999996,-1.1268856638765485,-0.20904117828219859,-1.1273553901615809,-0.21017942255930813
2.6771999999999996,-1.127011004792263,-0.20876347282689925,-1.1274814138671163,-0.20990119124580453
2.6778,-1.1271361788633032,-0.20848501588253002,-1.1276072704113052,-0.20962220462890752
2.6783999999999999,-1.1272611856395243,-0.20820580845542333,-1.1277329593417147,-0.2093424637164974
2.6789999999999998,-1.1273860246714,-0.20792585155472454,-1.1278584802065299,-0.20906196951928047
2.6795999999999998,-1.1275106955100225,-0.20764514619239088,-1.1279838325545577,-0.2087807230507881
2.6801999999999997,-1.1276351977071053,-0.20736369338318927,-1.1281090159352252,-0.20849872532737451
2.6807999999999996,-1.1277595308149846,-0.20708149414469432,-1.1282340298985833,-0.20821597736821468
2.6813999999999996,-1.1278836943866208,-0.20679854949728629,-1.1283588739953099,-0.20793248019530255
2.6819999999999999,-1.1280076879756029,-0.20651486046414913,-1.1284835477767099,-0.20764823483344874
2.6825999999999999,-1.1281315111361463,-0.20623042807126907,-1.1286080507947172,-0.2073632423102795
2.6831999999999998,-1.1282551634230973,-0.20594525334743169,-1.1287323826018971,-0.20707750365623334
2.6837999999999997,-1.128378644391935,-0.20565933732422048,-1.1288565427514492,-0.20679101990456011
2.6843999999999997,-1.1285019535987724,-0.20537268103601478,-1.1289805307972069,-0.2065037920913185
2.6849999999999996,-1.1286250906003579,-0.20508528551998786,-1.1291043462936412,-0.20621582125537452
2.6855999999999995,-1.1287480549540787,-0.20479715181610514,-1.1292279887958625,-0.20592710843839909
2.6861999999999999,-1.1288708462179615,-0.20450828096712137,-1.1293514578596211,-0.20563765468486614
2.6867999999999999,-1.1289934639506745,-0.20421867401858032,-1.1294747530413096,-0.20534746104205143
2.6873999999999998,-1.1291159077115289,-0.20392833201881083,-1.1295978738979666,-0.20505652856002912
2.6879999999999997,-1.129238177060482,-0.20363725601892624,-1.1297208199872761,-0.20476485829167104
2.6885999999999997,-1.1293602715581383,-0.20334544707282176,-1.1298435908675708,-0.20447245129264405
2.6891999999999996,-1.1294821907657513,-0.20305290623717284,-1.1299661860978327,-0.20417930862140848
2.6898,-1.1296039342452253,-0.20275963457143278,-1.1300886052376973,-0.20388543133921566
2.6903999999999999,-1.129725501559117,-0.20246563313783167,-1.1302108478474528,-0.20359082051010693
2.6909999999999998,-1.1298468922706395,-0.20217090300137316,-1.1303329134880438,-0.20329547720091032
2.6915999999999998,-1.1299681059436602,-0.20187544522983333,-1.1304548017210725,-0.20299940248123965
2.6921999999999997,-1.1300891421427075,-0.20157926089375852,-1.1305765121088003,-0.20270259742349206
2.6927999999999996,-1.130210000432968,-0.20128235106646331,-1.1306980442141508,-0.20240506310284603
2.6933999999999996,-1.1303306803802917,-0.20098471682402855,-1.1308193976007104,-0.20210680059725983
2.694,-1.1304511815511928,-0.20068635924529932,-1.1309405718327312,-0.20180781098746883
2.6945999999999999,-1.130571503512851,-0.20038727941188353,-1.1310615664751316,-0.20150809535698477
2.6951999999999998,-1.1306916458331135,-0.20008747840814897,-1.1311823810934998,-0.2012076547920921
2.6957999999999998,-1.1308116080804982,-0.19978695732122198,-1.1313030152540939,-0.20090649038184738
2.6963999999999997,-1.1309313898241942,-0.19948571724098538,-1.1314234685238465,-0.20060460321807677
2.6969999999999996,-1.1310509906340638,-0.19918375926007648,-1.1315437404703628,-0.20030199439537394
2.6975999999999996,-1.1311704100806452,-0.198881084473885,-1.131663830661926,-0.19999866501109842
2.6981999999999999,-1.1312896477351533,-0.19857769398055103,-1.1317837386674972,-0.19969461616537326
2.6987999999999999,-1.1314087031271021,-0.19827358855769939,-1.1319034640143502,-0.19938984863657228
2.6993999999999998,-1.1315275751779481,-0.19796876434241739,-1.1320230056218914,-0.19908435854463102
2.6999999999999997,-1.1316462641140097,-0.1976632274224436,-1.1321423637139862,-0.19877815199852894
2.7005999999999997,-1.1317647695081152,-0.19735697889839537,-1.1322615378612142,-0.19847123010088658
2.7011999999999996,-1.1318830909337614,-0.1970500198735039,-1.1323805276348247,-0.19816359395695085
2.7018,-1.1320012279651186,-0.19674235145361071,-1.1324993326067407,-0.1978552446745919
2.7023999999999999,-1.1321191801770285,-0.19643397474716609,-1.1326179523495599,-0.19754618336430121
2.7029999999999998,-1.1322369471450104,-0.19612489086522467,-1.1327363864365561,-0.19723641113918758
2.7035999999999998,-1.1323545284452585,-0.19581510092144389,-1.1328546344416812,-0.19692592911497503
2.7041999999999997,-1.1324719236546472,-0.19550460603208042,-1.1329726959395681,-0.19661473840999996
2.7047999999999996,-1.1325891323507304,-0.19519340731598805,-1.1330905705055307,-0.19630284014520827
2.7053999999999996,-1.1327061541117451,-0.19488150589461425,-1.1332082577155662,-0.19599023544415242
2.706,-1.1328229885166121,-0.19456890289199757,-1.1333257571463577,-0.19567692543298879
2.7065999999999999,-1.1329396351449379,-0.19425559943476556,-1.1334430683752752,-0.19536291124047536
2.7071999999999998,-1.1330560935770164,-0.19394159665213065,-1.1335601909803772,-0.19504819399796766
2.7077999999999998,-1.1331723633938313,-0.19362689567588823,-1.133677124540414,-0.19473277483941714
2.7083999999999997,-1.1332884441770574,-0.19331149764041378,-1.1337938686348272,-0.19441665490136789
2.7089999999999996,-1.1334043355090622,-0.19299540368265969,-1.1339104228437527,-0.19409983532295369
2.7095999999999996,-1.1335200369729075,-0.19267861494215294,-1.1340267867480232,-0.19378231724589579
2.7101999999999999,-1.1336355481523521,-0.19236113256099183,-1.1341429599291681,-0.19346410181449913
2.7107999999999999,-1.1337508686318525,-0.19204295768384397,-1.1342589419694169,-0.19314519017565104
2.7113999999999998,-1.1338659979965662,-0.19172409145794239,-1.1343747324517006,-0.1928255834788169
2.7119999999999997,-1.1339809358323509,-0.19140453503308336,-1.1344903309596526,-0.19250528287603802
2.7125999999999997,-1.1340956817257688,-0.19108428956162365,-1.1346057370776115,-0.19218428952192892
2.7131999999999996,-1.1342102352640868,-0.19076335619847756,-1.1347209503906224,-0.19186260457367441
2.7137999999999995,-1.1343245960352795,-0.19044173610111415,-1.1348359704844393,-0.19154022919102678
2.7143999999999999,-1.1344387636280293,-0.19011943042955415,-1.1349507969455255,-0.19121716453630289
2.7149999999999999,-1.1345527376317301,-0.18979644034636819,-1.1350654293610569,-0.19089341177438185
2.7155999999999998,-1.1346665176364878,-0.18947276701667268,-1.1351798673189224,-0.19056897207270154
2.7161999999999997,-1.1347801032331217,-0.1891484116081277,-1.1352941104077281,-0.19024384660125621
2.7167999999999997,-1.1348934940131681,-0.18882337529093413,-1.1354081582167943,-0.18991803653259354
2.7173999999999996,-1.1350066895688797,-0.18849765923783071,-1.1355220103361632,-0.18959154304181197
2.718,-1.1351196894932301,-0.18817126462409137,-1.1356356663565967,-0.18926436730655755
2.7185999999999999,-1.1352324933799118,-0.18784419262752294,-1.1357491258695787,-0.18893651050702223
2.7191999999999998,-1.1353451008233426,-0.18751644442846108,-1.1358623884673185,-0.18860797382593938
2.7197999999999998,-1.1354575114186631,-0.18718802120976852,-1.1359754537427509,-0.18827875844858222
2.7203999999999997,-1.1355697247617422,-0.18685892415683195,-1.1360883212895385,-0.18794886556276061
2.7209999999999996,-1.1356817404491746,-0.1865291544575593,-1.1362009907020738,-0.18761829635881827
2.7215999999999996,-1.1357935580782874,-0.18619871330237667,-1.1363134615754813,-0.18728705202963009
2.7222,-1.1359051772471369,-0.18586760188422569,-1.1364257335056172,-0.18695513377059886
2.7227999999999999,-1.1360165975545156,-0.18553582139856142,-1.1365378060890741,-0.18662254277965362
2.7233999999999998,-1.136127818599949,-0.18520337304334816,-1.1366496789231804,-0.18628928025724559
2.7239999999999998,-1.1362388399837016,-0.18487025801905757,-1.1367613516060038,-0.18595534740634576
2.7245999999999997,-1.1363496613067743,-0.18453647752866575,-1.1368728237363521,-0.18562074543244245
2.7251999999999996,-1.1364602821709109,-0.1842020327776504,-1.1369840949137748,-0.18528547554353819
2.7257999999999996,-1.136570702178596,-0.18386692497398791,-1.1370951647385654,-0.18494953895014687
2.7263999999999999,-1.1366809209330591,-0.18353115532815037,-1.1372060328117635,-0.18461293686529115
2.7269999999999999,-1.136790938038275,-0.18319472505310394,-1.1373166987351548,-0.18427567050449997
2.7275999999999998,-1.1369007530989665,-0.1828576353643043,-1.1374271621112761,-0.18393774108580466
2.7281999999999997,-1.1370103657206059,-0.18251988747969491,-1.1375374225434134,-0.18359914982973732
2.7287999999999997,-1.1371197755094158,-0.1821814826197041,-1.1376474796356062,-0.18325989795932721
2.7293999999999996,-1.1372289820723724,-0.18184242200724218,-1.1377573329926483,-0.18291998670009843
2.73,-1.1373379850172072,-0.18150270686769826,-1.1378669822200902,-0.1825794172800668
2.7305999999999999,-1.1374467839524063,-0.18116233842893872,-1.1379764269242396,-0.18223819092973775
2.7311999999999999,-1.1375553784872157,-0.18082131792130265,-1.138085666712165,-0.18189630888210237
2.7317999999999998,-1.1376637682316406,-0.18047964657760024,-1.1381947011916955,-0.18155377237263556
2.7323999999999997,-1.1377719527964489,-0.18013732563310961,-1.1383035299714239,-0.18121058263929263
2.7329999999999997,-1.13787993179317,-0.17979435632557414,-1.1384121526607085,-0.18086674092250693
2.7335999999999996,-1.1379877048341012,-0.1794507398951995,-1.138520568869674,-0.18052224846518705
2.7342,-1.1380952715323038,-0.1791064775846507,-1.1386287782092146,-0.18017710651271329
2.7347999999999999,-1.1382026315016107,-0.17876157063905027,-1.1387367802909936,-0.17983131631293636
2.7353999999999998,-1.1383097843566241,-0.17841602030597403,-1.1388445747274469,-0.17948487911617284
2.7359999999999998,-1.1384167297127183,-0.17806982783544914,-1.1389521611317857,-0.17913779617520348
2.7365999999999997,-1.138523467186042,-0.17772299447995124,-1.1390595391179954,-0.17879006874526998
2.7371999999999996,-1.13862999639352,-0.17737552149440153,-1.1391667083008397,-0.17844169808407251
2.7377999999999996,-1.1387363169528544,-0.17702741013616383,-1.1392736682958613,-0.17809268545176651
2.7383999999999999,-1.1388424284825267,-0.17667866166504195,-1.1393804187193841,-0.17774303211095993
2.7389999999999999,-1.1389483306018002,-0.17632927734327744,-1.1394869591885151,-0.17739273932671146
2.7395999999999998,-1.1390540229307196,-0.17597925843554552,-1.1395932893211451,-0.17704180836652583
2.7401999999999997,-1.1391595050901164,-0.17562860620895326,-1.1396994087359524,-0.17669024050035259
2.7407999999999997,-1.1392647767016064,-0.1752773219330365,-1.1398053170524032,-0.17633803700058251
2.7413999999999996,-1.1393698373875951,-0.17492540687975719,-1.1399110138907527,-0.17598519914204522
2.7419999999999995,-1.1394746867712779,-0.17457286232350017,-1.1400164988720485,-0.17563172820200607
2.7425999999999999,-1.1395793244766417,-0.1742196895410707,-1.1401217716181322,-0.17527762546016334
2.7431999999999999,-1.1396837501284656,-0.17386588981169221,-1.1402268317516404,-0.17492289219864623
2.7437999999999998,-1.1397879633523262,-0.17351146441700219,-1.1403316788960056,-0.17456752970201075
2.7443999999999997,-1.1398919634458637,-0.17315641289367639,-1.1404363123464749,-0.1742115375026092
2.7449999999999997,-1.1399957496961859,-0.17280073472056912,-1.1405407313877542,-0.17385491507473494
2.7455999999999996,-1.1400993223456553,-0.17244443445233337,-1.1406449362605442,-0.17349766698955615
2.7462,-1.1402026810215513,-0.17208751337229178,-1.1407489265899877,-0.17313979453333164
2.7467999999999999,-1.1403058253519351,-0.1717299727660499,-1.1408527020020121,-0.17278129899461539
2.7473999999999998,-1.1404087549656516,-0.17137181392149156,-1.1409562621233287,-0.17242218166425169
2.7479999999999998,-1.1405114694923308,-0.17101303812877566,-1.1410596065814367,-0.1720624438353722
2.7485999999999997,-1.1406139685623891,-0.17065364668033292,-1.1411627350046238,-0.17170208680339263
2.7491999999999996,-1.1407162518070306,-0.17029364087086205,-1.1412656470219675,-0.1713411118660087
2.7497999999999996,-1.1408183188582506,-0.16993302199732621,-1.1413683422633367,-0.17097952032319286
2.7504,-1.1409201693488358,-0.16957179135894918,-1.1414708203593944,-0.17061731347719022
2.7509999999999999,-1.1410218029123644,-0.16920995025721278,-1.1415730809415983,-0.17025449263251638
2.7515999999999998,-1.1411232191832115,-0.16884749999585202,-1.1416751236422022,-0.16989105909595176
2.7521999999999998,-1.1412244177965469,-0.16848444188085204,-1.1417769480942588,-0.16952701417653962
2.7527999999999997,-1.1413253983883402,-0.1681207772204448,-1.141878553931621,-0.16916235918558187
2.7533999999999996,-1.1414261605953588,-0.16775650732510528,-1.1419799407889419,-0.1687970954366356
2.7539999999999996,-1.1415267040551726,-0.16739163350754785,-1.1420811083016791,-0.1684312242455096
2.7545999999999999,-1.1416270284061545,-0.1670261570827225,-1.142182056106094,-0.16806474693026024
2.7551999999999999,-1.1417271332874805,-0.16666007936781252,-1.1422827838392546,-0.16769766481118936
2.7557999999999998,-1.1418270183391339,-0.16629340168222898,-1.1423832911390379,-0.1673299792108387
2.7563999999999997,-1.1419266832019055,-0.16592612534760845,-1.1424835776441289,-0.16696169145398773
2.7569999999999997,-1.1420261275173957,-0.16555825168780916,-1.1425836429940257,-0.1665928028676496
2.7575999999999996,-1.1421253509280154,-0.16518978202890744,-1.142683486829037,-0.16622331478106753
2.7581999999999995,-1.1422243530769882,-0.16482071769919387,-1.1427831087902884,-0.16585322852571158
2.7587999999999999,-1.1423231336083526,-0.16445106002916998,-1.1428825085197205,-0.16548254543527416
2.7593999999999999,-1.1424216921669617,-0.16408081035154518,-1.1429816856600914,-0.16511126684566835
2.7599999999999998,-1.1425200283984875,-0.16370997000123205,-1.1430806398549793,-0.16473939409502197
2.7605999999999997,-1.1426181419494199,-0.16333854031534339,-1.143179370748783,-0.16436692852367563
2.7611999999999997,-1.14271603246707,-0.16296652263318892,-1.1432778779867241,-0.16399387147417849
2.7617999999999996,-1.1428136995995717,-0.16259391829627129,-1.1433761612148488,-0.16362022429128492
2.7624,-1.142911142995882,-0.16222072864828221,-1.1434742200800287,-0.16324598832195061
2.7629999999999999,-1.1430083623057836,-0.16184695503510038,-1.1435720542299637,-0.16287116491533002
