"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
5.6219999999999999,-0.076267642760325272,-8.2980102917775356e-15,0.15253528552065071,0.98535081739394581,0.021705363716274607,-0.43154827457774858,0.010852681858135056,0.50285513672914384,-0.47637471523011038,0.2514275683645773,-0.064161867138032749,1.177771767651953e-17,0.12832373427606272,0.097527249392590845,-1.5575637804197017e-13,-0.19505449878519893,0.97593144130598142,0.44625521391754758,2.143101087305378e-15,-0.89251042783404166,-0.010606905329274826,-0.59198688407048183,-0.0053034526646401521,-0.5638540072672662,0.16887835305577564,-0.28192700363348755,-0.0077460031638379289,-1.4187086953898806e-13,0.015492006327595571,0.99984998733556607,0.35410645793639395,6.2793814043386912e-15,-0.70821291587172375,-0.14282512663181282,-0.47522682740011618,-0.071412563315942396,0.74386766981215269,0.27248312425876697,0.37193383490613324,0.094285033256976014,-0.065481454721495913,-0.07803775891250396,0.99031945339632776,0,0.1747421363870085,0.17208741069414882,0.20741391605186363,-0.095627867322996649,-0.062138773035389706,-0.042018908338835363,-1.1814965170154053,0.41206601698640033,0.19999077650565408,-0.49999955415934272,0.099995388252827069,-0.0085927245632738455,0.00041535082357758014,-0.0042963622816367788
5.6240000000000006,-0.076327639088634838,-8.2982643142815016e-15,0.15265527817726982,0.98532758895495021,0.022713894669273278,-0.43250189739397132,0.011356947334634401,0.50566573871445142,-0.47724245899570267,0.25283286935723132,-0.057621774112222558,1.1777717340830956e-17,0.11524354822444263,0.097927255762242968,-1.5586775852804068e-13,-0.19585451152450178,0.97573114273060646,0.3735871620024333,2.1405168478156809e-15,-0.74717432400374151,-0.011754058410546348,-0.59163809012814839,-0.0058770292052756261,-0.58328133525895709,0.17992780847306136,-0.29164066762933594,-0.007358102913192951,-1.4189179247092299e-13,0.014716205826306963,0.99986463664217906,0.42164070138162613,6.279658698647465e-15,-0.84328140276215136,-0.1413108122596031,-0.47467996173994909,-0.070655406129837395,0.77038789738014857,0.27435210986880609,0.3851939486901424,0.09428740461430625,-0.065324213069439307,-0.077850365608760561,0.99034436086269451,0,0.17566526777697045,0.17299651764404522,0.20732959006746901,-0.098000304893018531,-0.061311383350060839,-0.042306133323042151,-1.1909103944422039,0.41531331086471068,0.19996559170604802,-0.49999833678909178,0.09998279585302404,-0.016591905255831527,0.0008020112203041144,-0.0082959526279156193
5.6260000000000003,-0.076381206767814791,-8.2985028826404734e-15,0.15276241353562972,0.98530683356173987,0.023727986154426978,-0.43345722194168107,0.011863993077211261,0.50841556736963767,-0.47807654499272306,0.25420778368482461,-0.0511158463336778,1.1777717284321054e-17,0.10223169266735342,0.098256346783067092,-1.5598483283778706e-13,-0.19651269356614867,0.97556570849134638,0.30104867117523454,2.1369710882931285e-15,-0.60209734234927437,-0.012939943638996605,-0.59126710836092833,-0.0064699718195004715,-0.60258671262588903,0.1910567285983964,-0.30129335631280491,-0.0069031706335696465,-1.419174641471608e-13,0.013806341267061789,0.999880858490661,0.48816106483460797,6.2800784636369607e-15,-0.97632212966807852,-0.13974382226568499,-0.4741295124591377,-0.069871911132878217,0.79653952101853509,0.2760585685049694,0.39826976050934676,0.094289782704808159,-0.065166139933244854,-0.07766198138080864,0.99036933905068347,0,0.17658619709858667,0.17390345597996199,0.20724469530174203,-0.10039138584695267,-0.060477561363555157,-0.042587682298628665,-1.2001396471064567,0.41849823246180246,0.19992440976363501,-0.49999634615695043,0.099962204881817535,-0.024589758604870813,0.0011886074565633283,-0.012294879302435262
5.6280000000000001,-0.07642838031077015,-8.2987017993879309e-15,0.15285676062154047,0.98528854322749615,0.024747516017244169,-0.43441418143851845,0.012373758008619871,0.51110401543235529,-0.47887748956104509,0.25555200771618364,-0.044644981738450613,1.1777717580576114e-17,0.089289963476899367,0.098514717142615962,-1.5610756613010078e-13,-0.19702943428524497,0.97543541689419222,0.22870713827907613,2.1351326983712645e-15,-0.45741427655689015,-0.014164309475764731,-0.59087381764297531,-0.00708215473788426,-0.62175952668069123,0.20223286453382283,-0.31087976334020917,-0.0063822565568401775,-1.4194773178390272e-13,0.012764513113604365,0.99989816181759994,0.55359150608359364,6.2803262871133283e-15,-1.1071830121660136,-0.13812491840715077,-0.4735758297477311,-0.069062459203610913,0.82229736105573425,0.27758462090267438,0.41114868052795711,0.09429216740814618,-0.065007237241678936,-0.07747260852726251,0.99039438669636026,0,0.17750491258177967,0.1748082141106356,0.20715924314927181,-0.10280073947064895,-0.059637432314993556,-0.042863513243921979,-1.2091828296412568,0.42162029370977311,0.19986723397580958,-0.49999358242230635,0.099933616987904816,-0.032585644786031265,0.0015751086048451997,-0.01629282239301549
5.6299999999999999,-0.076469195061027784,-8.2988518516949465e-15,0.15293839012205571,0.98527270896619901,0.02577236089399235,-0.43537271011749928,0.012886180446993974,0.51373048114713826,-0.479645805030258,0.2568652405735754,-0.038210074668290871,1.177771801609299e-17,0.076420149336580173,0.098702619838276606,-1.5623588627058216e-13,-0.19740523967656484,0.97534043502015166,0.15662974149577127,2.1352493932539095e-15,-0.31325948299021522,-0.015426880787708375,-0.5904581566748599,-0.0077134403938558102,-0.64078926822615911,0.21342409696544118,-0.32039463411294639,-0.005796485475758408,-1.4198241355309841e-13,0.011592970951442426,0.99991599836218659,0.61785727177963079,6.2803525683709027e-15,-1.2357145435580521,-0.13645491302211116,-0.47301929256786557,-0.068227456511090925,0.84763649395470231,0.27891366676867202,0.42381824697745185,0.09429455860364154,-0.064847506934236632,-0.077282249359522451,0.99041950253218014,0,0.17842140248124039,0.17571078046919469,0.20707324508750058,-0.10522799220056814,-0.058791122405699808,-0.043133584993303546,-1.2180385262736915,0.42467901651304363,0.19979406891709897,-0.49999004580628104,0.099897034458549513,-0.04057892413263841,0.0019614837452618509,-0.020289462066319066
5.6319999999999997,-0.076503687188498676,-8.2989752468611602e-15,0.15300737437699749,0.9852593208048438,0.026802396222876723,-0.43633274321137022,0.013401198111436174,0.51629436833716191,-0.48038199949414051,0.2581471841685874,-0.031812015668712362,1.1777718889474363e-17,0.063624031337423448,0.098820366275130633,-1.5636974528051685e-13,-0.19764073255027148,0.97528081907020048,0.084883399156020389,2.1366709954529575e-15,-0.16976679831065039,-0.016727357360764684,-0.5900201211433076,-0.0083636786803837002,-0.65966546644509727,0.22459850475827783,-0.32983273322241885,-0.0051470549226632408,-1.4202144519297289e-13,0.010294109845253774,0.99993376737067796,0.68088498209955695,6.2802632331906846e-15,-1.3617699641978687,-0.13473466857477087,-0.4724603031217689,-0.067367334287420561,0.8725323285050538,0.28003038552967507,0.43626616425263826,0.09429695617027832,-0.064686950961124007,-0.077090906201753504,0.99044468528705132,0,0.17933565507658675,0.17661114351331603,0.20698671267482441,-0.10767276768953477,-0.057938758777043242,-0.043397857241892705,-1.2267053509889994,0.42767393280369947,0.19970492043745292,-0.49998573659164613,0.099852460218726485,-0.048568957186764176,0.002347701968015683,-0.024284478593381949
5.6340000000000003,-0.076531893695011829,-8.2990646159554072e-15,0.1530637873900238,0.98524836779224201,0.02783749625474348,-0.43729421699795401,0.013918748127369564,0.5187950860761541,-0.48108657626008428,0.25939754303808371,-0.025451691617370847,1.17777195685577e-17,0.05090338323474073,0.098868324021241377,-1.5650904478499688e-13,-0.1977366480424915,0.97525651626951504,0.013534685888443443,2.1384163704056449e-15,-0.027069371775435627,-0.01806542518324129,-0.58955978160334388,-0.0090327125916217499,-0.67837781421092902,0.23572457912160638,-0.33918890710533822,-0.0044352383471485263,-1.4206459676928785e-13,0.0088704766942261006,0.99995082044269623,0.74260266103911254,6.2801167658715017e-15,-1.4852053220769446,-0.13296509610236623,-0.47189930598026614,-0.066482548051218004,0.89696031148751909,0.2809213265824293,0.44848015574388117,0.09429935998670784,-0.064525571283256852,-0.076898581390884069,0.99046993368639724,0,0.18024765867251452,0.17750929172537347,0.20689965755020326,-0.11013468681947362,-0.057080469506150713,-0.04365629056430409,-1.235181948191618,0.43060458476424462,0.19959979567157113,-0.49998065512327527,0.099799897835785592,-0.056555104750011707,0.0027337323758541894,-0.028277552375005715
5.6360000000000001,-0.076553852403232162,-8.2991230349206636e-15,0.15310770480646446,0.98523983801464343,0.028877534064556291,-0.43825706874151904,0.014438767032275984,0.52123204903942821,-0.48176003385161648,0.26061602451972099,-0.019129985289885711,1.1777719888830191e-17,0.038259970579770763,0.098846918378855397,-1.5665367527627769e-13,-0.19769383675771812,0.97526736520557089,-0.05735017682703062,2.1399061881306726e-15,0.11470035365557114,-0.019440746277952198,-0.58907726603646804,-0.0097203731389769541,-0.69691596248499899,0.24677119505137782,-0.34845798124237676,-0.0036623797078257319,-1.4211173093587902e-13,0.0073247594155823482,0.9999664668749545,0.80293985273540058,6.2799669539163291e-15,-1.605879705469486,-0.13114715541188648,-0.47133676524506468,-0.065573577705977895,0.92089624773994438,0.28157450114569699,0.46044812387010403,0.094301769931256274,-0.064363369872231666,-0.076705277276571449,0.99049524645222153,0,0.18115740159895996,0.17840521361259762,0.20681209143019627,-0.11261336780460497,-0.056216383571129083,-0.043908846409433495,-1.2434669925199018,0.43347052476520825,0.19947870302941811,-0.49997480180768528,0.099739351514709085,-0.064536727934810315,0.0031195440865494197,-0.032268363967405018
5.6379999999999999,-0.076569601953307226,-8.2991480780640552e-15,0.15313920390661459,0.98523371860871722,0.029922381562705293,-0.43922123668332225,0.014961190781350499,0.52360467753749618,-0.48240286575326863,0.26180233876875519,-0.012847775191413667,1.1777720203933859e-17,0.025695550382826969,0.098756632191370139,-1.5680348841552394e-13,-0.19751326438274619,0.97531309741594774,-0.12770536967020532,2.1421703143654929e-15,0.25541073934197689,-0.020852958585091255,-0.58857275912940854,-0.01042647929254624,-0.71526948530421852,0.25770769624679662,-0.35763474265199019,-0.0028298920204593149,-1.4216279443809216e-13,0.0056597840408514266,0.99997997907746305,0.86182769896402778,6.2797222901424681e-15,-1.7236553979267055,-0.12928185426081207,-0.47077316179207229,-0.064640927130440409,0.94431633942571713,0.28197943422424798,0.47215816971300034,0.094304185881930847,-0.064200348710309371,-0.076510996221182126,0.99052062230317206,0,0.18206487221125908,0.17929889770723317,0.20672402610721752,-0.11510842625176967,-0.055346630830737403,-0.044155487106516352,-1.2515591890588185,0.43627131543683884,0.19934165219560557,-0.49996817711300579,0.099670826097802812,-0.072513188215387034,0.0035051062353618255,-0.036256594107693378
5.6399999999999997,-0.076579181807775065,-8.2991535573375259e-15,0.15315836361555027,0.98522999577167691,0.030971909504072873,-0.44018666007593299,0.015485954752034304,0.52591239722709859,-0.48301555988422323,0.26295619861355657,-0.0066059356277981037,1.1777720281092461e-17,0.013211871255596154,0.098598003648295629,-1.5695835000803755e-13,-0.19719600729659575,0.97539334034165504,-0.19746551297096124,2.1435713781064392e-15,0.39493102594354262,-0.022301685796451694,-0.58804651627701621,-0.011150842898226225,-0.73342784611633161,0.26850409508864787,-0.36671392305805056,-0.0019392605398720979,-1.422176860906743e-13,0.0038785210796789807,0.99999059812719893,0.91919896221124842,6.2795591779432921e-15,-1.8383979244211124,-0.12737024864614305,-0.4702090058896376,-0.063685124323105621,0.96719687102359142,0.28212775489860659,0.48359843551194726,0.094306607716424198,-0.064036509790411825,-0.076315740599787921,0.99054605995460354,0,0.18297005889029874,0.18019033256668748,0.20663547344884869,-0.11761947518360744,-0.054471342016579549,-0.044396175881912248,-1.2594572739313645,0.43900652986839828,0.19918865413698003,-0.49996078156934698,0.099594327068490043,-0.080483847479500811,0.0038903879775409565,-0.040241923739750267
5.6420000000000003,-0.07658263223900498,-8.2991407945400082e-15,0.1531652644780101,0.98522865477853749,0.032025987501830597,-0.44115327912483704,0.016012993750913175,0.52815463950314356,-0.48359859864581545,0.26407731975157928,-0.00040533626994746077,1.1777720129240792e-17,0.00081067253989517112,0.098371628144736309,-1.5711809840930624e-13,-0.19674325628947564,0.97550761856623525,-0.26656572607836226,2.143952898809072e-15,0.53313145215839663,-0.023786526439663225,-0.58749884638774008,-0.011893263219831763,-0.75138035431943384,0.27913103131656519,-0.37569017715960562,-0.00099203609591776046,-1.4227619240177542e-13,0.0019840721917723679,0.99999753965793448,0.97498815608931633,6.2782366512180847e-15,-1.9499763121772145,-0.12541344067411023,-0.46964481736648511,-0.062706720337088878,0.9895146247668678,0.28201265198388431,0.49475731238359494,0.094309035312122355,-0.063871855116091725,-0.076119512800130032,0.99057155811864328,0,0.18387295004268095,0.18107950677369219,0.2065464453949111,-0.12014612514046082,-0.053590648698761768,-0.044630876853185876,-1.2671600140883696,0.44167575153737376,0.19901972109283492,-0.49995261576832556,0.099509860546417486,-0.08844806807855779,0.0042753584907479041,-0.044224034039278756
5.6440000000000001,-0.076579994327201986,-8.2991010231874628e-15,0.15315998865440406,0.9852296799955983,0.033084484038231138,-0.44212103498553512,0.016542242019113463,0.53033084148024023,-0.48415245862218093,0.26516542074012783,0.0057531579783276898,1.1777719785741711e-17,-0.011506315956654823,0.098078157718357636,-1.5728255465691741e-13,-0.19615631543671691,0.97565535661567726,-0.33494167028132887,2.1439454183807041e-15,0.66988334056437904,-0.025307055395306383,-0.58693011335185319,-0.012653527697653122,-0.7691161166129552,0.28955987579061848,-0.38455805830637024,1.0165577481518969e-05,-1.4233793438677071e-13,-2.0331155024056596e-05,0.99999999974165266,1.0291316115661915,6.2729282164274354e-15,-2.0582632231309312,-0.12341257806161778,-0.46908112496971072,-0.061706289030842333,1.0112468544865945,0.28162901837447823,0.50562342724346754,0.094311468546110444,-0.06370638670151911,-0.075922315222602732,0.990597115504256,0,0.18477353410087735,0.18196640893645577,0.20645695395587688,-0.12268798423522485,-0.05270468326741027,-0.044859555036831512,-1.274666207580025,0.44427857440099383,0.19883486657554875,-0.49994368036309628,0.099417433287774401,-0.096405212878764038,0.0046599869775279046,-0.04820260643938188
5.6459999999999999,-0.076571309964076753,-8.2990390215531214e-15,0.15314261992815364,0.98523305489205271,0.034147266472740447,-0.44308986978609044,0.017073633236368135,0.53244044576462046,-0.48467761009645,0.26622022288231817,0.011868686972490307,1.1777719495994126e-17,-0.02373737394497975,0.097718299408201412,-1.5745151952579305e-13,-0.19543659881640302,0.97583588261748477,-0.40252955890245695,2.1435649214583119e-15,0.80505911780668216,-0.026862831212320911,-0.58634074598749886,-0.013431415606160176,-0.78662390262002468,0.29976290570255076,-0.39331195130990915,0.0010656610130000911,-1.4240270926723173e-13,-0.002131322026058995,0.99999716091248314,1.0815675142551329,6.2617182471529346e-15,-2.1631350285087811,-0.12136885577082729,-0.4685184727635488,-0.060684427885446736,1.0323710239114123,0.28097398319036926,0.51618551195588558,0.094313907295177732,-0.06354010657147402,-0.075724150280244928,0.99062273081730634,0,0.18567179952338622,0.18285102768881784,0.20636701121187917,-0.12524465818718297,-0.051813578921271967,-0.045082176362667259,-1.2819746840629049,0.44681460306708926,0.19863410537619527,-0.4999339760686225,0.099317052688097665,-0.10435464531344729,0.0050442426678394383,-0.052177322656723507
5.6479999999999997,-0.076556621838823419,-8.298955116718279e-15,0.15311324367764698,0.98523876205879002,0.035214201058372058,-0.44405972656961634,0.017607100529183958,0.53448290088046835,-0.48517451714364135,0.26724145044024228,0.017940395759284071,1.1777719258066786e-17,-0.035880791518566976,0.097292816816101996,-1.5762480334792718e-13,-0.1945856336322028,0.97604843065287628,-0.46926626318929276,2.1428059814660654e-15,0.93853252638039841,-0.028453385530415744,-0.58573122128041955,-0.01422669276520739,-0.8038922597711603,0.30971325429012087,-0.40194612988548123,0.0021727070679821766,-1.4247037234049436e-13,-0.0043454141360208913,0.99998819829035146,1.1322360235378488,6.2472227596779902e-15,-2.2644720470741806,-0.1192835111433585,-0.46795740426658278,-0.059641755571711981,1.0528652582680436,0.28004624030271374,0.52643262913420963,0.094316351435825202,-0.06337301676131657,-0.075525020398704387,0.99064840276062582,0,0.18656773479489369,0.18373335169040797,0.20627662930983343,-0.12781575042214308,-0.050917469633967406,-0.045298707667309278,-1.2890843045683444,0.44928345271608383,0.19841745355453005,-0.49992350366119276,0.099208726777265055,-0.11229572943192,0.0054280948214161439,-0.05614786471595986
