"Time","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
2.2068,-0.31737366,-0.19659905
2.2068999,-0.31104195,-0.20646836
2.207,-0.30440348,-0.21613394
2.2070999,-0.29746479,-0.22558628
2.2072001,-0.29023269,-0.23481606
2.2072999,-0.28271434,-0.24381417
2.2074001,-0.27491713,-0.25257173
2.2075,-0.26684877,-0.26108009
2.2076001,-0.25851721,-0.26933092
2.2077,-0.24993068,-0.277316
2.2077999,-0.24109764,-0.2850275
2.2079,-0.23202682,-0.29245782
2.2079999,-0.22272713,-0.29959962
2.2081001,-0.21320777,-0.30644584
2.2082,-0.20347813,-0.31298977
2.2083001,-0.19354779,-0.31922489
2.2084,-0.18342654,-0.32514513
2.2084999,-0.17312439,-0.33074459
2.2086,-0.16265149,-0.33601776
2.2086999,-0.15201816,-0.34095946
2.2088001,-0.14123489,-0.34556478
2.2089,-0.13031234,-0.34982923
2.2090001,-0.11926124,-0.35374853
2.2091,-0.10809252,-0.35731888
2.2091999,-0.096817195,-0.36053675
2.2093,-0.08544638,-0.36339891
2.2093999,-0.073991284,-0.3659026
2.2095001,-0.062463216,-0.36804533
2.2096,-0.050873548,-0.36982498
2.2097001,-0.039233699,-0.37123978
2.2098,-0.027555162,-0.37228835
2.2098999,-0.015849452,-0.37296966
2.21,-0.0041281139,-0.37328303
2.2100999,0.0075972886,-0.37322816
2.2102001,0.019315192,-0.37280509
2.2103,0.031014036,-0.37201422
2.2104001,0.042682283,-0.37085637
2.2105,0.054308422,-0.36933267
2.2105999,0.065880984,-0.3674446
2.2107,0.077388555,-0.36519402
2.2107999,0.088819787,-0.36258319
2.2109001,0.1001634,-0.35961464
2.211,0.1114082,-0.35629129
2.2111001,0.1225431,-0.35261646
2.2112,0.13355713,-0.34859377
2.2112999,0.1444394,-0.34422716
2.2114,0.15517919,-0.33952093
2.2114999,0.1657659,-0.33447975
2.2116001,0.17618908,-0.3291086
2.2117,0.18643846,-0.32341272
2.2118001,0.19650394,-0.31739777
2.2119,0.20637555,-0.31106967
2.2119999,0.21604359,-0.30443466
2.2121,0.2254985,-0.2974993
2.2121999,0.23473097,-0.29027042
2.2123001,0.24373187,-0.28275514
2.2124,0.25249234,-0.27496088
2.2125001,0.26100373,-0.26689532
2.2126,0.26925763,-0.25856644
2.2126999,0.27724594,-0.24998242
2.2128,0.28496072,-0.24115174
2.2128999,0.29239437,-0.2320831
2.2130001,0.2995396,-0.22278546
2.2131,0.3063893,-0.213268
2.2132001,0.31293675,-0.20354007
2.2133,0.31917548,-0.19361131
2.2133999,0.32509932,-0.18349147
2.2135,0.33070245,-0.17319056
2.2135999,0.33597934,-0.16271873
2.2137001,0.34092474,-0.15208632
2.2138,0.34553382,-0.14130381
2.2139001,0.34980199,-0.13038182
2.214,0.35372508,-0.11933114
2.2140999,0.35729918,-0.10816268
2.2142,0.36052075,-0.096887432
2.2142999,0.36338666,-0.085516542
2.2144001,0.36589405,-0.074061207
2.2145,0.36804044,-0.062532745
2.2146001,0.36982372,-0.050942514
2.2147,0.37124211,-0.039301954
2.2147999,0.37229422,-0.027622545
2.2149,0.37297904,-0.015915811
2.2149999,0.37329581,-0.0041933004
2.2151,0.37324432,0.0075334227
2.2151999,0.37282452,0.01925279
2.2153001,0.37203687,0.030953238
2.2154,0.37088215,0.042623226
2.2155001,0.36936149,0.054251242
2.2156,0.36747637,0.065825813
2.2156999,0.36522865,0.077335514
2.2158,0.36262053,0.088768996
2.2158999,0.35965464,0.10011498
2.2160001,0.35633382,0.11136226
2.2161,0.3526614,0.12249976
2.2162001,0.34864098,0.13351646
2.2163,0.34427655,0.14440152
2.2163999,0.33957234,0.1551442
2.2165,0.33453307,0.16573387
2.2165999,0.32916364,0.17616011
2.2167001,0.3234694,0.18641262
2.2168,0.31745592,0.19648127
2.2169001,0.31112918,0.20635615
2.217,0.30449536,0.21602751
2.2170999,0.29756102,0.2254858
2.2172,0.29033303,0.23472168
2.2172999,0.2828185,0.24372604
2.2174001,0.2750248,0.25249001
2.2175,0.26695967,0.26100489
2.2176001,0.25863105,0.26926234
2.2177,0.25004712,0.27725419
2.2177999,0.24121639,0.28497255
2.2179,0.23214754,0.29240978
2.2179999,0.22284955,0.29955855
2.2181001,0.21333154,0.3064118
2.2182,0.20360294,0.31296277
2.2183001,0.19367331,0.31920502
2.2184,0.18355249,0.32513234
2.2184999,0.17325042,0.3307389
2.2186,0.16277727,0.33601919
2.2186999,0.15214339,0.34096792
2.2188001,0.14135927,0.34558031
2.2189,0.13043551,0.3498517
2.2190001,0.11938293,0.35377795
2.2191,0.10821241,0.35735512
2.2191999,0.096934974,0.36057973
2.2193,0.085561745,0.36344853
2.2193999,0.074103944,0.36595878
2.2195001,0.062572882,0.36810789
2.2196,0.050979923,0.36989379
2.2197001,0.039336514,0.37131473
2.2198,0.027654136,0.37236926
2.2198999,0.015944317,0.37305635
2.22,0.0042186123,0.37337533
2.2200999,-0.0075114123,0.37332588
2.2202001,-0.019234182,0.372908
2.2203,-0.03093813,0.37212217
2.2204001,-0.042611707,0.37096909
2.2205,-0.054243397,0.36944991
2.2205999,-0.065821722,0.36756614
2.2207,-0.077335253,0.36531961
2.2207999,-0.08877264,0.36271259
2.2209001,-0.10012259,0.35974756
2.221,-0.11137389,0.35642749
2.2211001,-0.12251545,0.35275567
2.2212,-0.13353628,0.34873563
2.2212999,-0.1444255,0.34437144
2.2214,-0.15517235,0.33966732
2.2214999,-0.16576624,0.33462796
2.2216001,-0.17619669,0.32925826
2.2217,-0.18645345,0.32356358
2.2218001,-0.19652636,0.3175495
2.2219,-0.20640549,0.31122196
2.2219999,-0.21608108,0.30458719
2.2221,-0.22554359,0.29765174
2.2221999,-0.23478368,0.29042244
2.2223001,-0.24379222,0.28290641
2.2224,-0.25256032,0.27511105
2.2225001,-0.26107931,0.2670441
2.2226,-0.26934081,0.25871345
2.2227001,-0.27733666,0.25012738
2.2228,-0.28505892,0.24129431
2.2228999,-0.29250002,0.23222296
2.223,-0.29965258,0.22292228
2.2230999,-0.30650952,0.21340144
2.2232001,-0.31306413,0.20366985
2.2233,-0.31930989,0.19373707
2.2234001,-0.32524064,0.18361293
2.2235,-0.33085054,0.1733074
2.2235999,-0.33613402,0.16283067
2.2237,-0.34108585,0.15219302
2.2237999,-0.34570116,0.141405
2.2239001,-0.34997541,0.13047723
2.224,-0.35390434,0.1194205
2.2241001,-0.35748407,0.10824569
2.2242,-0.36071107,0.09696386
2.2242999,-0.36358213,0.085586108
2.2244,-0.36609444,0.074123681
2.2244999,-0.36824551,0.062587887
2.2246001,-0.3700332,0.05099009
2.2247,-0.37145573,0.039341751
2.2248001,-0.37251168,0.027654357
2.2249,-0.37320003,0.015939439
2.2249999,-0.37352008,0.0042085573
2.2251,-0.37347147,-0.007526712
2.2251999,-0.3730543,-0.019254789
2.2253001,-0.37226894,-0.030964101
2.2254,-0.37111619,-0.042643093
2.2255001,-0.36959711,-0.054280236
2.2256,-0.36771327,-0.065864049
2.2256999,-0.36546645,-0.077383101
2.2258,-0.36285892,-0.088826023
2.2258999,-0.3598932,-0.10018152
2.2260001,-0.35657224,-0.11143839
2.2261,-0.35289928,-0.12258551
2.2262001,-0.34887794,-0.13361189
2.2263,-0.34451222,-0.14450662
2.2263999,-0.33980638,-0.15525898
2.2265,-0.33476505,-0.16585836
2.2265999,-0.32939321,-0.17629425
2.2267001,-0.3236962,-0.1865564
2.2268,-0.31767955,-0.19663464
2.2269001,-0.31134924,-0.20651904
2.227,-0.30471149,-0.21619983
2.2270999,-0.29777285,-0.22566748
2.2272,-0.29054019,-0.23491259
2.2272999,-0.28302059,-0.24392608
2.2274001,-0.2752215,-0.25269902
2.2275,-0.26715058,-0.26122278
2.2276001,-0.2588158,-0.2694889
2.2277,-0.25022539,-0.27748924
2.2277999,-0.2413878,-0.28521588
2.2279,-0.23231177,-0.29266122
2.2279999,-0.22300622,-0.29981786
2.2281001,-0.21348035,-0.30667877
2.2282,-0.20374356,-0.31323719
2.2283001,-0.19380544,-0.31948656
2.2284,-0.1836758,-0.3254208
2.2284999,-0.17336461,-0.33103395
2.2286,-0.16288206,-0.33632052
2.2286999,-0.1522385,-0.3412753
2.2288001,-0.1414444,-0.34589335
2.2289,-0.13051043,-0.35017011
2.2290001,-0.11944739,-0.35410139
2.2291,-0.10826615,-0.35768324
2.2291999,-0.096977785,-0.36091214
2.2293,-0.08559341,-0.36378494
2.2293999,-0.074124262,-0.36629871
2.2295001,-0.062581658,-0.36845103
2.2296,-0.050976984,-0.37023973
2.2297001,-0.039321691,-0.37166303
2.2298,-0.027627287,-0.37271956
2.2298999,-0.015905306,-0.37340823
2.23,-0.004167316,-0.37372833
2.2300999,0.007575097,-0.37367961
2.2302001,0.019310348,-0.37326202
2.2302999,0.031026851,-0.37247601
2.2304001,0.042713046,-0.37132233
2.2305,0.054357398,-0.36980212
2.2306001,0.065948412,-0.36791685
2.2307,0.077474654,-0.36566839
2.2307999,0.088924736,-0.36305892
2.2309,0.10028736,-0.36009106
2.2309999,0.11155131,-0.35676768
2.2311001,0.12270547,-0.35309204
2.2312,0.13373883,-0.34906781
2.2313001,0.14464049,-0.34469891
2.2314,0.1553997,-0.33998966
2.2314999,0.16600581,-0.3349447
2.2316,0.17644837,-0.32956895
2.2316999,0.18671706,-0.32386777
2.2318001,0.19680177,-0.31784675
2.2319,0.20669249,-0.31151181
2.2320001,0.21637948,-0.30486923
2.2321,0.22585317,-0.29792553
2.2321999,0.23510422,-0.29068753
2.2323,0.24412347,-0.28316242
2.2323999,0.25290203,-0.27535757
2.2325001,0.26143122,-0.2672807
2.2326,0.26970258,-0.25893974
2.2327001,0.27770799,-0.25034297
2.2328,0.28543952,-0.24149883
2.2328999,0.29288954,-0.23241605
2.233,0.30005068,-0.22310357
2.2330999,0.30691585,-0.21357059
2.2332001,0.31347829,-0.20382652
2.2333,0.3197315,-0.19388093
2.2334001,0.32566929,-0.18374369
2.2335,0.3312858,-0.17342475
2.2335999,0.33657551,-0.1629343
2.2337,0.34153312,-0.1522827
2.2337999,0.34615377,-0.14148045
2.2339001,0.35043287,-0.13053821
2.234,0.35436618,-0.11946676
2.2341001,0.35794985,-0.10827705
2.2342,0.36118028,-0.096980095
2.2342999,0.36405432,-0.085587047
2.2344,0.36656907,-0.074109159
2.2344999,0.36872205,-0.062557749
2.2346001,0.37051114,-0.050944217
2.2347,0.37193456,-0.03928002
2.2348001,0.37299088,-0.02757667
2.2349,0.37367907,-0.015845718
2.2349999,0.3739984,-0.0040987395
2.2351,0.37394854,0.0076526701
2.2351999,0.37352958,0.019396912
2.2353001,0.37274188,0.031122398
2.2354,0.3715862,0.042817552
2.2355001,0.37006372,0.054470826
2.2356,0.36817586,0.066070721
2.2356999,0.36592448,0.077605791
2.2358,0.36331186,0.089064635
2.2358999,0.36034048,0.10043596
2.2360001,0.35701329,0.11170851
2.2361,0.35333359,0.12287119
2.2362001,0.34930497,0.13391295
2.2363,0.34493139,0.14482291
2.2363999,0.34021717,0.15559028
2.2365,0.33516696,0.16620444
2.2365999,0.3297857,0.17665489
2.2367001,0.32407871,0.18693133
2.2368,0.31805161,0.19702359
2.2369001,0.31171033,0.20692171
2.237,0.30506113,0.21661593
2.2370999,0.29811054,0.22609666
2.2372,0.29086545,0.23535453
2.2372999,0.28333294,0.24438038
2.2374001,0.2755205,0.25316533
2.2375,0.26743579,0.26170069
2.2376001,0.25908679,0.26997802
2.2377,0.25048172,0.27798912
2.2377999,0.24162906,0.28572607
2.2379,0.23253757,0.29318127
2.2379999,0.22321621,0.30034733
2.2381001,0.21367413,0.30721715
2.2381999,0.20392078,0.31378394
2.2383001,0.19396576,0.32004124
2.2384,0.18381891,0.32598281
2.2385001,0.17349021,0.33160278
2.2386,0.16298987,0.33689564
2.2386999,0.15232824,0.34185612
2.2388,0.14151582,0.34647933
2.2388999,0.1305633,0.35076064
2.2390001,0.11948149,0.35469586
2.2391,0.10828131,0.35828108
2.2392001,0.096973799,0.36151275
2.2393,0.085570134,0.36438766
2.2393999,0.07408157,0.36690298
2.2395,0.062519424,0.36905617
2.2395999,0.050895113,0.37084511
2.2397001,0.039220121,0.37226805
2.2398,0.027505953,0.37332353
2.2399001,0.015764181,0.3740105
2.24,0.0040063905,0.37432829
2.2400999,-0.0077558146,0.37427655
2.2402,-0.019510822,0.37385532
2.2402999,-0.031247029,0.37306502
2.2404001,-0.04295285,0.3719064
2.2405,-0.054616731,0.37038055
2.2406001,-0.066227153,0.36848903
2.2407,-0.077772662,0.36623365
2.2407999,-0.089241847,0.36361665
2.2409,-0.10062339,0.36064056
2.2409999,-0.11190606,0.35730833
2.2411001,-0.1230787,0.35362321
2.2412,-0.13413028,0.34958887
2.2413001,-0.1450499,0.34520924
2.2414,-0.15582678,0.34048861
2.2414999,-0.16645023,0.33543167
2.2416,-0.17690982,0.33004338
2.2416999,-0.18719518,0.32432905
2.2418001,-0.19729616,0.31829429
2.2419,-0.20720276,0.31194508
2.2420001,-0.21690524,0.30528763
2.2421,-0.22639397,0.29832849
2.2421999,-0.2356596,0.29107457
2.2423,-0.24469297,0.28353301
2.2423999,-0.25348514,0.27571118
2.2425001,-0.26202741,0.26761687
2.2426,-0.27031139,0.259258
2.2427001,-0.27832884,0.25064284
2.2428,-0.28607187,0.24177986
2.2428999,-0.29353279,0.23267782
2.243,-0.30070424,0.22334568
2.2430999,-0.30757913,0.21379267
2.2432001,-0.31415066,0.20402816
2.2433,-0.32041231,0.19406182
2.2434001,-0.32635793,0.18390346
2.2435,-0.3319816,0.17356311
2.2435999,-0.33727777,0.16305095
2.2437,-0.34224117,0.15237738
2.2437999,-0.34686694,0.14155291
2.2439001,-0.35115045,0.13058822
2.244,-0.35508746,0.11949413
2.2441001,-0.35867411,0.10828158
2.2442,-0.3619068,0.09696164
2.2442999,-0.36478233,0.085545473
2.2444,-0.36729786,0.074044354
2.2444999,-0.36945087,0.06246962
2.2446001,-0.37123924,0.050832704
2.2447,-0.37266117,0.039145082
2.2448001,-0.37371528,0.027418297
2.2449,-0.37440047,0.015663918
2.2449999,-0.37471604,0.0038935484
2.2451,-0.37466168,-0.0078811925
2.2451999,-0.37423745,-0.019648684
2.2453001,-0.37344372,-0.031397305
2.2454,-0.37228125,-0.043115463
2.2455001,-0.37075117,-0.054791581
2.2456,-0.36885503,-0.06641414
2.2456999,-0.36659461,-0.07797166
2.2458,-0.36397219,-0.089452721
2.2458999,-0.36099029,-0.100846
2.2460001,-0.35765183,-0.11214024
2.2460999,-0.35396013,-0.12332428
2.2462001,-0.34991881,-0.13438708
2.2463,-0.34553185,-0.14531772
2.2464001,-0.34080353,-0.1561054
2.2465,-0.33573851,-0.16673945
2.2465999,-0.33034179,-0.17720938
2.2467,-0.3246187,-0.18750484
2.2467999,-0.31857482,-0.19761567
2.2469001,-0.31221613,-0.20753185
2.247,-0.30554891,-0.21724363
2.2471001,-0.29857972,-0.22674137
2.2472,-0.29131538,-0.23601569
2.2472999,-0.28376311,-0.24505745
2.2474,-0.27593032,-0.2538577
2.2474999,-0.26782471,-0.26240772
2.2476001,-0.25945431,-0.27069908
2.2477,-0.25082734,-0.27872357
2.2478001,-0.24195233,-0.28647327
2.2479,-0.232838,-0.29394048
2.2479999,-0.22349335,-0.30111787
2.2481,-0.21392761,-0.3079983
2.2481999,-0.20415018,-0.31457499
2.2483001,-0.19417071,-0.3208414
2.2484,-0.18399906,-0.32679138
2.2485001,-0.17364524,-0.33241895
2.2486,-0.16311948,-0.33771864
2.2486999,-0.15243216,-0.34268513
2.2488,-0.14159381,-0.34731355
2.2488999,-0.13061513,-0.35159928
2.2490001,-0.11950696,-0.35553807
2.2491,-0.10828023,-0.35912603
2.2492001,-0.096946053,-0.36235961
2.2493,-0.085515596,-0.36523557
2.2493999,-0.074000135,-0.36775106
2.2495,-0.062411036,-0.36990362
2.2495999,-0.05075974,-0.37169105
2.2497001,-0.039057747,-0.37311161
2.2498,-0.0273166,-0.37416384
2.2499001,-0.015547894,-0.37484673
2.25,-0.0037632426,-0.37515953
2.2500999,0.0080257189,-0.37510195
2.2502,0.019807354,-0.37467402
2.2502999,0.031570032,-0.37387612
2.2504001,0.043302134,-0.37270907
2.2505,0.054992083,-0.37117398
2.2506001,0.066628337,-0.36927232
2.2507,0.078199401,-0.36700597
2.2507999,0.089693844,-0.36437714
2.2509,0.10110033,-0.36138842
2.2509999,0.11240757,-0.35804275
2.2511001,0.12360442,-0.35434335
2.2512,0.13467981,-0.35029393
2.2513001,0.14562279,-0.34589845
2.2514,0.15642257,-0.34116122
2.2514999,0.16706847,-0.3360869
2.2516,0.17754997,-0.33068049
2.2516999,0.1878567,-0.32494727
2.2518001,0.19797851,-0.31889296
2.2519,0.20790538,-0.31252342
2.2520001,0.21762748,-0.30584502
2.2521,0.22713524,-0.29886428
2.2521999,0.23641922,-0.29158807
2.2523,0.24547027,-0.28402361
2.2523999,0.25427943,-0.2761783
2.2525001,0.26283801,-0.26805988
2.2526,0.27113754,-0.25967637
2.2527001,0.27916977,-0.25103602
2.2528,0.28692681,-0.24214733
2.2528999,0.29440096,-0.23301908
2.253,0.30158484,-0.22366028
2.2530999,0.30847135,-0.21408013
2.2532001,0.31505364,-0.2042881
2.2533,0.32132521,-0.19429383
2.2534001,0.32727987,-0.18410718
2.2535,0.3329117,-0.1737382
2.2535999,0.33821511,-0.16319712
2.2537,0.34318489,-0.15249431
2.2537999,0.34781611,-0.14164037
2.2539001,0.35210413,-0.13064598
2.2539999,0.35604474,-0.11952199
2.2541001,0.35963401,-0.10827938
2.2542,0.3628684,-0.096929237
2.2543001,0.36574468,-0.085482761
2.2544,0.36826,-0.073951252
2.2544999,0.37041184,-0.06234609
2.2546,0.37219808,-0.050678726
2.2546999,0.3736169,-0.038960673
2.2548001,0.3746669,-0.027203498
2.2549,0.37534705,-0.015418811
2.2550001,0.3756566,-0.0036182397
2.2551,0.37559524,0.0081865638
2.2551999,0.37516305,0.019983945
2.2553,0.37436041,0.031762261
2.2553999,0.37318808,0.043509874
2.2555001,0.37164721,0.055215191
2.2556,0.36973926,0.066866651
2.2557001,0.36746618,0.078452744
2.2558,0.36483011,0.089962035
2.2558999,0.36183366,0.10138315
2.256,0.3584798,0.11270481
2.2560999,0.35477176,0.12391584
2.2562001,0.35071322,0.13500515
2.2563,0.34630817,0.14596179
2.2564001,0.3415609,0.15677494
2.2565,0.33647612,0.16743392
2.2565999,0.33105883,0.17792818
2.2567,0.32531431,0.18824735
2.2567999,0.31924826,0.19838126
2.2569001,0.31286666,0.20831987
2.257,0.30617574,0.21805337
2.2571001,0.29918212,0.22757213
2.2572,0.29189268,0.23686673
2.2572999,0.2843146,0.24592799
2.2574,0.27645534,0.25474694
2.2574999,0.26832268,0.2633149
2.2576001,0.25992456,0.27162334
2.2577,0.25126934,0.27966407
2.2578001,0.24236548,0.28742915
2.2579,0.23322178,0.29491085
2.2579999,0.22384727,0.30210182
2.2581,0.21425118,0.30899492
2.2581999,0.20444296,0.31558332
2.2583001,0.1944323,0.32186049
2.2584,0.18422905,0.32782024
2.2585001,0.17384329,0.33345664
2.2586,0.16328526,0.33876413
2.2586999,0.15256536,0.34373742
2.2588,0.14169419,0.3483716
2.2588999,0.13068245,0.35266209
2.2590001,0.11954101,0.35660461
2.2591,0.10828087,0.36019525
2.2592001,0.096913129,0.36343044
2.2593,0.08544901,0.36630696
2.2593999,0.073899828,0.36882198
2.2595,0.062276971,0.37097296
2.2595999,0.05059192,0.37275776
2.2597001,0.038856201,0.37417462
2.2598,0.027081404,0.37522209
2.2599001,0.015279148,0.37589914
2.26,0.0034610857,0.37620503
2.2600999,-0.0083611179,0.37613949
2.2602,-0.020175789,0.37570253
2.2602999,-0.031971261,0.37489456
2.2604001,-0.043735892,0.37371635
2.2605,-0.055458058,0.37216908
2.2606001,-0.067126185,0.37025422
2.2607,-0.078728758,0.36797363
2.2607999,-0.090254299,0.36532956
2.2609,-0.10169144,0.3623246
2.2609999,-0.11302888,0.35896167
2.2611001,-0.12425541,0.3552441
2.2612,-0.13535996,0.35117552
2.2613001,-0.14633153,0.34675989
2.2614,-0.1571593,0.34200162
2.2614999,-0.16783255,0.33690533
2.2616,-0.17834076,0.33147606
2.2616999,-0.18867353,0.32571915
2.2618001,-0.19882064,0.31964025
2.2618999,-0.20877206,0.31324533
2.2620001,-0.21851797,0.3065407
2.2621,-0.22804873,0.29953298
2.2622001,-0.2373549,0.29222903
2.2623,-0.24642728,0.28463605
2.2623999,-0.25525692,0.27676153
2.2625,-0.26383507,0.26861325
2.2625999,-0.27215323,0.26019919
2.2627001,-0.28020319,0.25152767
2.2628,-0.28797698,0.24260724
2.2629001,-0.29546693,0.23344666
2.263,-0.30266556,0.22405499
2.2630999,-0.30956581,0.21444148
2.2632,-0.31616083,0.20461559
2.2632999,-0.32244408,0.19458704
2.2634001,-0.32840934,0.18436569
2.2635,-0.33405071,0.17396164
2.2636001,-0.33936259,0.16338512
2.2637,-0.3443397,0.1526466
2.2637999,-0.34897712,0.14175665
2.2639,-0.35327023,0.13072601
2.2639999,-0.35721478,0.11956558
2.2641001,-0.36080688,0.10828635
2.2642,-0.36404294,0.096899465
2.2643001,-0.36691973,0.085416146
2.2644,-0.36943436,0.073847733
2.2644999,-0.37158439,0.062205646
2.2646,-0.37336764,0.050501365
2.2646999,-0.37478232,0.03874645
2.2648001,-0.37582701,0.026952505
2.2649,-0.37650067,0.015131166
2.2650001,-0.37680259,0.0032941063
2.2651,-0.37673244,-0.0085469875
2.2651999,-0.37629029,-0.020380426
2.2653,-0.37547654,-0.032194521
2.2653999,-0.37429199,-0.043977611
2.2655001,-0.37273774,-0.055718061
2.2656,-0.37081534,-0.06740427
2.2657001,-0.36852664,-0.079024695
2.2658,-0.36587387,-0.090567864
2.2658999,-0.36285967,-0.10202238
2.266,-0.35948694,-0.11337691
2.2660999,-0.35575899,-0.12462025
2.2662001,-0.35167953,-0.13574128
2.2663,-0.34725249,-0.14672902
2.2664001,-0.34248227,-0.15757263
2.2665,-0.33737355,-0.16826135
2.2665999,-0.33193132,-0.17878465
2.2667,-0.32616097,-0.18913211
2.2667999,-0.32006815,-0.19929352
2.2669001,-0.31365886,-0.20925881
2.267,-0.30693942,-0.21901816
2.2671001,-0.29991642,-0.22856188
2.2672,-0.29259679,-0.23788056
2.2672999,-0.28498772,-0.24696499
2.2674,-0.27709672,-0.25580615
2.2674999,-0.26893157,-0.26439533
2.2676001,-0.26050028,-0.272724
2.2677,-0.25181121,-0.28078395
2.2678001,-0.24287285,-0.28856716
2.2679,-0.23369406,-0.29606599
2.2679999,-0.22428387,-0.30327296
2.2681,-0.21465157,-0.31018096
2.2681999,-0.20480664,-0.31678313
2.2683001,-0.19475879,-0.32307294
2.2684,-0.18451792,-0.32904419
2.2685001,-0.17409414,-0.3346909
2.2686,-0.16349772,-0.34000751
2.2686999,-0.15273912,-0.34498876
2.2688,-0.14182894,-0.34962967
2.2688999,-0.13077796,-0.35392565
2.2690001,-0.11959706,-0.35787246
2.2691,-0.10829727,-0.36146611
2.2692001,-0.096889764,-0.36470312
2.2693,-0.085385785,-0.36758021
2.2693999,-0.073796675,-0.37009451
2.2695,-0.062133882,-0.37224352
2.2695999,-0.050408915,-0.37402514
2.2697001,-0.038633343,-0.3754375
2.2697999,-0.026818795,-0.37647924
2.2699001,-0.014976929,-0.37714928
2.27,-0.0031194368,-0.37744695
2.2701001,0.008741973,-0.37737191
2.2702,0.020595592,-0.37692425
2.2702999,0.03242971,-0.37610433
2.2704,0.044232648,-0.37491295
2.2704999,0.055992745,-0.37335125
2.2706001,0.067698389,-0.37142077
2.2707,0.079338014,-0.3691234
2.2708001,0.090900123,-0.36646137
2.2709,0.10237329,-0.36343724
2.2709999,0.1137462,-0.36005405
2.2711,0.12500758,-0.35631502
2.2711999,0.13614635,-0.3522239
2.2713001,0.14715147,-0.34778467
2.2714,0.15801206,-0.34300166
2.2715001,0.16871741,-0.33787963
2.2716,0.17925692,-0.33242357
2.2716999,0.18962017,-0.32663885
2.2718,0.19979693,-0.32053116
2.2718999,0.20977713,-0.31410649
2.2720001,0.21955089,-0.3073712
2.2721,0.22910856,-0.30033189
2.2722001,0.23844068,-0.29299548
2.2723,0.24753803,-0.28536922
2.2723999,0.25639158,-0.2774606
2.2725,0.26499262,-0.26927742
2.2725999,0.2733326,-0.26082775
2.2727001,0.28140327,-0.2521199
2.2728,0.28919664,-0.24316242
2.2729001,0.29670501,-0.23396417
2.273,0.30392092,-0.22453421
