"time","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]"
8.7840000000000007,1.0110109314563708e-34,-1.4215348501248857e-18,6.1625322767287786e-18,1,0.20000000000000076,-0.384179431112185,0.054550537796570327,-3.648819052190076e-15,-1.3506172013726863,0.52999934324739761,0,3.8003888186144274e-18,-1.6881725786022344e-17
8.7859999999999996,1.0107473763071244e-34,-1.4176614721579269e-18,6.1452475702029246e-18,1,0.20000000000000076,-0.38686947348730133,0.055606144589279816,-3.7089937612534137e-15,-1.3393884101994193,0.52559302298045296,0,3.8197514755552891e-18,-1.706580853137061e-17
8.7880000000000003,1.0104890065615921e-34,-1.4138635134876558e-18,6.1283899413141828e-18,1,0.20000000000000073,-0.38953683989602356,0.056652853044781654,-3.7695178105717066e-15,-1.3279452597260304,0.52110258540168342,0,3.8371359411163578e-18,-1.739060711485047e-17
8.7900000000000009,1.0102292179543343e-34,-1.4100700332569139e-18,6.1112495416090246e-18,1,0.20000000000000073,-0.39218110646578441,0.057690496830096943,-3.8297287727775605e-15,-1.3162896301567546,0.51652876832711048,0,3.8557603392980319e-18,-1.7707535488337782e-17
8.7919999999999998,1.0099673322824664e-34,-1.4062646869097127e-18,6.0937308478447848e-18,1,0.20000000000000073,-0.39480185071934926,0.058718910159793213,-3.8895216873699455e-15,-1.3044233962734579,0.51187230744494905,0,3.8757117586297733e-18,-1.7986292689947164e-17
8.7940000000000005,1.0097040669789496e-34,-1.4024425689258855e-18,6.0758782440815915e-18,1,0.20000000000000073,-0.39739865348665643,0.059737928546214653,-3.9489137624714277e-15,-1.2923484585625056,0.50713394853018556,0,3.8963032327479034e-18,-1.8222163820961538e-17
8.7959999999999994,1.009440300589676e-34,-1.3985983838971901e-18,6.0577464659881613e-18,1,0.2000000000000007,-0.39997109948338949,0.060747389026521194,-4.0079252166142844e-15,-1.280066751592726,0.50231445073219838,0,3.9167142555353912e-18,-1.8410647120010155e-17
8.798,1.0091770823712476e-34,-1.3947264432634202e-18,6.0394012219496856e-18,1,0.2000000000000007,-0.40251877738631969,0.061747130192253884,-4.0665794554284319e-15,-1.2675802438060184,0.49741458649258874,0,3.9359833737782108e-18,-1.8547494943751116e-17
8.8000000000000007,1.0089156418887529e-34,-1.3908206620485692e-18,6.0209198141759748e-18,1,0.2000000000000007,-0.40504127990861394,0.062736992218886678,-4.1249032483285685e-15,-1.254890937308127,0.49243514146307837,0,3.9530007798214348e-18,-1.8628754747550927e-17
8.8019999999999996,1.0086573986135491e-34,-1.3868745555969578e-18,6.0023917598094209e-18,1,0.20000000000000068,-0.40753820387516615,0.063716816895387399,-4.1829269052018475e-15,-1.2420008676593046,0.48737691442336284,0,3.9665009042255129e-18,-1.8650810066166119e-17
8.8040000000000003,1.0084039715210386e-34,-1.382881236309362e-18,5.9839194120329702e-18,1,0.20000000000000068,-0.41000915029792684,0.06468644765377829,-4.2406844530955329e-15,-1.2289121036649728,0.48224071719896439,0,3.9750550084225209e-18,-1.8610421494423914e-17
8.8060000000000009,1.0081479856217741e-34,-1.3788860824429164e-18,5.965133864760356e-18,1,0.20000000000000068,-0.41245372012950837,0.065645727902796172,-4.2977383214088896e-15,-1.2156266937517914,0.47702735361852022,0,3.9862920705409245e-18,-1.8545593424557161e-17
8.8079999999999998,1.0078878924691632e-34,-1.3749019673214423e-18,5.9459756497186456e-18,1,0.20000000000000068,-0.41487152129363419,0.066594503786730624,-4.3539447484718682e-15,-1.2021467517209898,0.47173765316447902,0,4.002039870001357e-18,-1.8469912296928053e-17
8.8100000000000005,1.0076299064366538e-34,-1.3708982290754651e-18,5.9267968338546905e-18,1,0.20000000000000065,-0.4172621696652235,0.06753262457002146,-4.4095535032761238e-15,-1.1884744677215182,0.46637247527910458,0,4.0163856195519671e-18,-1.8364040631372293e-17
8.8119999999999994,1.0073747218062675e-34,-1.3668767446164463e-18,5.9076615371303193e-18,1,0.20000000000000065,-0.41962528290361817,0.068459940217338464,-4.4645212829263142e-15,-1.1746120308909416,0.46093267900778045,0,4.0289975032241103e-18,-1.8234724955214344e-17
8.8140000000000001,1.0071230805234182e-34,-1.362840115280732e-18,5.8886392962635614e-18,1,0.20000000000000065,-0.42196048313800039,0.069376302447373708,-4.5187990606044806e-15,-1.1605616614056486,0.45541913557591884,0,4.0395438764984666e-18,-1.8090180223803136e-17
8.8160000000000007,1.0068757723816165e-34,-1.3587917174397471e-18,5.8698051900592426e-18,1,0.20000000000000062,-0.42426739703828281,0.07028156476065936,-4.5723317759150869e-15,-1.146325610216999,0.44983272828542126,0,4.0476952978421953e-18,-1.7940172558586103e-17
8.8179999999999996,1.0066336352071681e-34,-1.3547357531101545e-18,5.8512399647393942e-18,1,0.20000000000000062,-0.42654565588601806,0.071175582467393736,-4.6250580252305712e-15,-1.1319061587873502,0.44417435241109249,0,4.0531265602462115e-18,-1.7796101985182178e-17
8.8200000000000003,1.0063975550438727e-34,-1.3506773005640109e-18,5.8330301592736796e-18,1,0.20000000000000062,-0.42879489564530848,0.072058212715267328,-4.6769097520368741e-15,-1.1173056188260815,0.43844491509705247,0,4.0555187227624219e-18,-1.7671085171454716e-17
8.822000000000001,1.0061684663377256e-34,-1.3466223649389602e-18,5.8152682307099541e-18,1,0.20000000000000059,-0.43101475703369824,0.072929314517281352,-4.7278119372785406e-15,-1.1025263320257321,0.4326453352531941,0,4.0545611420409331e-18,-1.7580038165585534e-17
8.8239999999999998,1.0059436426880162e-34,-1.3425583943382724e-18,5.7978094158005223e-18,1,0.20000000000000059,-0.43320488351991687,0.073788747966037183,-4.777827831444298e-15,-1.0875706502567455,0.42677653578334951,0,4.0517917444561576e-18,-1.7502938716539755e-17
8.8260000000000005,1.0057115490679377e-34,-1.3384272203839498e-18,5.7799342541680585e-18,1,0.20000000000000059,-0.43536491851764636,0.074636373132534753,-4.8273606282155906e-15,-1.0724409081840165,0.4208394328396744,0,4.0531501739469187e-18,-1.7333809516126776e-17
8.8279999999999994,1.0054810108361603e-34,-1.3342787168449732e-18,5.7622615978208963e-18,1,0.20000000000000059,-0.43749452175857162,0.075472056491165798,-4.8760086992764287e-15,-1.0571395766643634,0.41483499601776536,0,4.0545249694603898e-18,-1.7170335270832384e-17
8.8300000000000001,1.0052513543949444e-34,-1.3301136048868812e-18,5.7447905563886508e-18,1,0.20000000000000057,-0.43959335267511307,0.076295664398886617,-4.9237368401909678e-15,-1.0416691051825711,0.40876418652656127,0,4.0565527325543395e-18,-1.7017555112845418e-17
8.8320000000000007,1.0050217532949012e-34,-1.3259327208912504e-18,5.727513525492994e-18,1,0.20000000000000057,-0.44166107569465674,0.077107065172741657,-4.970509268252246e-15,-1.0260319708218291,0.40262797640496606,0,4.0599887107315723e-18,-1.6880714401110927e-17
8.8339999999999996,1.0047912187457954e-34,-1.3217370161214766e-18,5.7104156776665414e-18,1,0.20000000000000054,-0.44369736030505763,0.07790612911556756,-5.0162896923884856e-15,-1.0102306779487944,0.39642734839826232,0,4.0657136229558838e-18,-1.676525143481287e-17
8.8360000000000003,1.0045585901273508e-34,-1.3175275563885507e-18,5.6934744532717533e-18,1,0.20000000000000054,-0.44570188112014225,0.078692728541697191,-5.0610413830693659e-15,-0.99426775789864896,0.39016329583452458,0,4.0747404851680597e-18,-1.6676784166857112e-17
8.838000000000001,1.0043225255000554e-34,-1.3133055217168706e-18,5.6766590514199529e-18,1,0.20000000000000054,-0.44767431794519413,0.079466737802657325,-5.1047272422119377e-15,-0.97814576866028291,0.3838368225010807,0,4.0882214358018114e-18,-1.6621096917355275e-17
8.8399999999999999,1.0040814921159691e-34,-1.3090722060100224e-18,5.6599299208902299e-18,1,0.20000000000000051,-0.4496143558424574,0.08022803331287269,-5.147309873086907e-15,-0.96186729456135467,0.37744894252092609,0,4.107454561299736e-18,-1.6604127087107513e-17
8.8420000000000005,1.0038337569295246e-34,-1.3048290167165535e-18,5.6432382510483264e-18,1,0.20000000000000051,-0.4515216851966386,0.080976493575369859,-5.1887516502248998e-15,-0.94543494595334732,0.3710006802291354,0,4.1338907216293689e-18,-1.6631951871085825e-17
8.8439999999999994,1.0035971628596369e-34,-1.300520626535222e-18,5.6269059144226879e-18,1,0.20000000000000048,-0.45339599117004398,0.081711995043839178,-5.2295236421343255e-15,-0.92885128066531319,0.36449303935031435,0,4.1666904972149639e-18,-1.6633640784627138e-17
8.8460000000000001,1.0033610492975498e-34,-1.2961730866955036e-18,5.6107006403204318e-18,1,0.20000000000000048,-0.45523697954620984,0.082434422264003701,-5.2693694099233385e-15,-0.91211899375423333,0.35792707745905056,0,4.208683058881395e-18,-1.6648641912811426e-17
8.8480000000000008,1.0031235738528177e-34,-1.291786567386556e-18,5.5945533319266505e-18,1,0.20000000000000046,-0.45704435677606087,0.083143660043478063,-5.3082651673080483e-15,-0.89524076958518284,0.35130384793429192,0,4.2617506268913984e-18,-1.6681233868059651e-17
8.8499999999999996,1.0028844674873045e-34,-1.2873561459393779e-18,5.5784184312911355e-18,1,0.20000000000000046,-0.45881783392347253,0.083839595000057318,-5.3462337700524042e-15,-0.8782193101245378,0.34462441106196084,0,4.3277311833249712e-18,-1.672871941377115e-17
8.8520000000000003,1.0026434675327263e-34,-1.2828762814460244e-18,5.5622434618826747e-18,1,0.20000000000000046,-0.4605571275659962,0.084522115915173071,-5.3833047300374848e-15,-0.86105734078325269,0.33788983632792985,0,4.4086181469516012e-18,-1.6787484020895757e-17
8.854000000000001,1.0024003199825376e-34,-1.278340780576285e-18,5.5459687460414404e-18,1,0.20000000000000043,-0.46226195985402951,0.085191113757112566,-5.4195145881550456e-15,-0.84375761005547134,0.33110120227620776,0,4.5065657400081019e-18,-1.6852936653200389e-17
8.8559999999999999,1.0021547817838231e-34,-1.2737427633943298e-18,5.5295271224312268e-18,1,0.20000000000000043,-0.46393205857000064,0.085846481704243305,-5.454907287201388e-15,-0.82632288915699914,0.32425959636707241,0,4.6238943549768983e-18,-1.6919450552535961e-17
8.8580000000000005,1.0019066231291809e-34,-1.2690746291753498e-18,5.5128436634916999e-18,1,0.20000000000000043,-0.46556715718755182,0.086488115168237498,-5.4895345447711963e-15,-0.80875597166377611,0.31736611483520244,0,4.7630959213645933e-18,-1.6980304024104496e-17
8.8599999999999994,1.0016556297486165e-34,-1.2643280222222434e-18,5.4958353928907975e-18,1,0.2000000000000004,-0.46716699493070829,0.087115911817290698,-5.5234562261510844e-15,-0.79105967315050463,0.3104218625478698,0,4.9268392724793637e-18,-1.7027621221725536e-17
8.8620000000000001,1.0013976008166786e-34,-1.2595249734499276e-18,5.4789545778381348e-18,1,0.2000000000000004,-0.4687313096992709,0.087729768799955976,-5.5563686046137708e-15,-0.77323678931765449,0.30342793657344569,0,5.0731676856586026e-18,-1.7100456656428452e-17
8.8640000000000008,1.0011309621461283e-34,-1.2546663976366757e-18,5.4622910502473092e-18,1,0.20000000000000037,-0.4702598499052868,0.088329587389925315,-5.5882190608568576e-15,-0.75529016416188532,0.29638545293233926,0,5.1894781948284459e-18,-1.7205254751472232e-17
8.8659999999999997,1.0008571815246028e-34,-1.249728843518807e-18,5.4455158554608096e-18,1,0.20000000000000037,-0.47175237526806879,0.088915273298005498,-5.6192448386133136e-15,-0.73722269389636919,0.28929554813538239,0,5.297148800544891e-18,-1.731082469285457e-17
8.8680000000000003,1.000575354374245e-34,-1.244706630297586e-18,5.4286162499794187e-18,1,0.20000000000000034,-0.47320864722366773,0.089486732908672872,-5.6494700700305414e-15,-0.71903727043780674,0.28215935700741701,0,5.3909333974844186e-18,-1.7413404038966383e-17
8.870000000000001,1.0002845179755804e-34,-1.2395938141229145e-18,5.4115815859071879e-18,1,0.20000000000000034,-0.47462843310274233,0.090043874919522968,-5.678920987815384e-15,-0.70073680501165503,0.27497802195028631,0,5.4648369449306163e-18,-1.7508803721770917e-17
8.8719999999999999,9.9998364975099515e-35,-1.2343841851170768e-18,5.3944035725248643e-18,1,0.20000000000000034,-0.4760115061826018,0.090586610361692493,-5.7076259256413865e-15,-0.68232422774904489,0.26775269278466007,0,5.512075980692917e-18,-1.7592397024180111e-17
8.8740000000000006,9.9967166554821406e-35,-1.2290712643984801e-18,5.3770765378633031e-18,1,0.20000000000000032,-0.47735764573924833,0.091114852620281336,-5.7356153185560366e-15,-0.66380248728369851,0.26048452659185978,0,5.5250391350250152e-18,-1.7659108557430952e-17
8.8759999999999994,9.993474179237805e-35,-1.2236483011054441e-18,5.3595976902770352e-18,1,0.20000000000000032,-0.47866663709940627,0.09162851745476977,-5.7629217033877607e-15,-0.64517455034900872,0.25317468755574757,0,5.4952476445430266e-18,-1.7703403238461063e-17
8.8780000000000001,9.9900969442653567e-35,-1.2181082694199171e-18,5.3419673800176061e-18,1,0.20000000000000029,-0.47993827169257075,0.092127523019442673,-5.7895797191532877e-15,-0.62644340137487431,0.24582434680451914,0,5.4133158661439194e-18,-1.7719275267285306e-17
8.8800000000000008,9.9866661608310145e-35,-1.2125114828207589e-18,5.3242053328551809e-18,1,0.20000000000000029,-0.48117234394090608,0.092611788642946433,-5.8154728379262173e-15,-0.60761202763213762,0.23843467658119288,0,5.3020482413004796e-18,-1.771782207747314e-17
8.8819999999999997,9.9834654247831431e-35,-1.2070640455270922e-18,5.3063694435818436e-18,1,0.20000000000000026,-0.48236864764235532,0.09308123340897502,-5.84015553079628e-15,-0.58868340206047087,0.23100684350505371,0,5.2548471258788429e-18,-1.7747636676233804e-17
8.8840000000000003,9.9802961357738696e-35,-1.2016254307152672e-18,5.288439722011496e-18,1,0.20000000000000026,-0.48352699905072727,0.093535785213189393,-5.8639694453781277e-15,-0.56966058811594344,0.2235420497151705,0,5.1943589012257822e-18,-1.7766735008837617e-17
8.886000000000001,9.9771870375560502e-35,-1.1962188741248502e-18,5.2704391167057266e-18,1,0.20000000000000026,-0.4846472130589487,0.093975371417223064,-5.8868864784773244e-15,-0.55054663027483886,0.21604148990270308,0,5.1225590664858904e-18,-1.7775281965251698e-17
8.8879999999999999,9.974171026848315e-35,-1.1908708383031983e-18,5.2523958566667926e-18,1,0.20000000000000023,-0.48572911075844771,0.094399921815080154,-5.9088726598620996e-15,-0.53134458794318651,0.20850636461743313,0,5.0420421753494219e-18,-1.7773831166890389e-17
8.8900000000000006,9.9712853699717286e-35,-1.1856111778067908e-18,5.2343437526367103e-18,1,0.20000000000000023,-0.48677251948333028,0.094809368650470988,-5.9298877714585291e-15,-0.51205753501772866,0.20093788009548241,0,4.9560647669573833e-18,-1.7763357681340483e-17
8.8919999999999995,9.9685719194864293e-35,-1.1804733044026073e-18,5.2163224983965103e-18,1,0.20000000000000021,-0.48777727285454719,0.095203646634143532,-5.9498849665455523e-15,-0.49268855944706125,0.19333724808709785,0,4.8685882968073873e-18,-1.7745290737086466e-17
8.8940000000000001,9.9660773308282452e-35,-1.1754943522694336e-18,5.1983779720652551e-18,1,0.20000000000000021,-0.48874321082407479,0.095582692961220572,-5.9688103889502533e-15,-0.4732407627925132,0.18570568568433637,0,4.7843220676584036e-18,-1.7721546438235715e-17
8.8960000000000008,9.9638532789453442e-35,-1.1707153431992393e-18,5.1805625373992898e-18,1,0.20000000000000018,-0.48967017971908211,0.09594644732853165,-5.9866027922428753e-15,-0.45371725978928823,0.17804441514885033,0,4.7087661604366446e-18,-1.7694560479243821e-17
8.8979999999999997,9.9619566749348773e-35,-1.1661813517985079e-18,5.1629353450913402e-18,1,0.20000000000000018,-0.49055803228610811,0.09629485195194834,-6.0031931589320163e-15,-0.43412117790743149,0.17035466373960573,0,4.6482543651406445e-18,-1.766732085963979e-17
8.9000000000000004,9.9596822509245628e-35,-1.1614189153851078e-18,5.1449523097603718e-18,1,0.20000000000000018,-0.49140661328857665,0.09662784591466668,-6.0192821862380776e-15,-0.4144556060727318,0.16263764359031277,0,4.5491810481227867e-18,-1.7617457929638864e-17
8.902000000000001,9.9574404139670775e-35,-1.1567148654640836e-18,5.1269592724499714e-18,1,0.20000000000000015,-0.4922157948876838,0.096945379051116359,-6.0344372335198224e-15,-0.39472371858329725,0.15489460033586402,0,4.4468009656800936e-18,-1.7560733210964545e-17
8.9039999999999999,9.9552767521826837e-35,-1.1521081327875092e-18,5.1090150270121065e-18,1,0.20000000000000015,-0.49298544881992928,0.09724740102907091,-6.0485923942554371e-15,-0.37492867660344692,0.14712677445728653,0,4.3479620615247484e-18,-1.7501030431894336e-17
8.9060000000000006,9.9531809238283723e-35,-1.1476001177100157e-18,5.0911370389360475e-18,1,0.20000000000000012,-0.49371545225043945,0.097533863646565772,-6.061735327280069e-15,-0.35507364816795833,0.13933540913166234,0,4.2556031472110476e-18,-1.7440820049590739e-17
8.9079999999999995,9.9511391832361887e-35,-1.1431904778937241e-18,5.073343336431018e-18,1,0.20000000000000012,-0.49440568880158542,0.097804721235541375,-6.0738538692400232e-15,-0.33516181120764837,0.1315217514194052,0,4.1729410673023333e-18,-1.7382959795425381e-17
8.9100000000000001,9.9491341468955317e-35,-1.1388769866832031e-18,5.0556524535010408e-18,1,0.20000000000000009,-0.49505604858868241,0.098059930675851892,-6.0849361103495385e-15,-0.31519635308041066,0.12368705208023326,0,4.1034779348537931e-18,-1.7330712162895931e-17
8.9120000000000008,9.9471445595355294e-35,-1.1346553914804846e-18,5.0380833730200296e-18,1,0.20000000000000009,-0.49566642825568014,0.098299451409270391,-6.0949704701473833e-15,-0.2951804701025188,0.11583256538924702,0,4.0510083668964316e-18,-1.7287761895543798e-17
8.9139999999999997,9.9451450602073423e-35,-1.1305192721200433e-18,5.0206554698067124e-18,1,0.20000000000000009,-0.49623673101085802,0.098523245453496527,-6.1039457732535843e-15,-0.27511736707975232,0.10795954895293676,0,4.0196267199202193e-18,-1.7258233474871231e-17
8.9160000000000004,9.9431059483664923e-35,-1.1264598992437726e-18,5.0033884536995688e-18,1,0.20000000000000007,-0.49676686666252184,0.098731277416163971,-6.1118513251261119e-15,-0.2550102568385223,0.10006926352519056,0,4.0137343253575183e-18,-1.7246708608258632e-17
8.918000000000001,9.941149499576596e-35,-1.1224603314560893e-18,4.9862070685969763e-18,1,0.20000000000000007,-0.49725674249576224,0.098923510914764742,-6.118736192678692e-15,-0.23486233596306294,0.092162963486259811,0,4.0066041676481868e-18,-1.7218685973676922e-17
8.9199999999999999,9.9392850153590751e-35,-1.1185050155840411e-18,4.9691020876118326e-18,1,0.20000000000000004,-0.49770627879536811,0.099099914668037678,-6.1246091680879543e-15,-0.21467682456096349,0.084241912447259371,0,3.9935556411090939e-18,-1.71674885324321e-17
8.9220000000000006,9.9374084501038379e-35,-1.1145796501739838e-18,4.9521303408178693e-18,1,0.20000000000000004,-0.49811540888966388,0.099260462513170403,-6.1294387919173468e-15,-0.19445696581547928,0.076307383074488477,0,3.9919897376577473e-18,-1.7114316183672897e-17
8.9239999999999995,9.9355001180897807e-35,-1.1106637593949701e-18,4.9352942320122414e-18,1,0.20000000000000004,-0.49848406760567088,0.099405128875458437,-6.1332282873478015e-15,-0.17420599543161577,0.068360645099686132,0,4.001640393665092e-18,-1.7058246543666961e-17
8.9260000000000002,9.9335380847493113e-35,-1.1067337301139596e-18,4.9185942318130786e-18,1,0.20000000000000001,-0.4988121963581616,0.099533890765314437,-6.1359829701953096e-15,-0.15392715429534554,0.060402970287668653,0,4.0219298681094379e-18,-1.6998078055715071e-17
8.9280000000000008,9.9314980861711572e-35,-1.1027626646247671e-18,4.9020287273943403e-18,1,0.20000000000000001,-0.49909974317637534,0.09964672778875186,-6.1377103826890123e-15,-0.13362368798159527,0.052435632243257473,0,4.0519451639939073e-18,-1.6932308711027974e-17
8.9299999999999997,9.9293534486030701e-35,-1.0987202333769835e-18,4.8855938722204911e-18,1,0.19999999999999998,-0.49934666273073808,0.099743622157870152,-6.1384204272493438e-15,-0.11329884626205203,0.044459906218136135,0,4.0904144497638893e-18,-1.6859114769602711e-17
8.9320000000000004,9.9270750079545874e-35,-1.0945725277048904e-18,4.8692834357811952e-18,1,0.19999999999999998,-0.49955291635958093,0.099824558701339355,-6.1381255002661422e-15,-0.092955882612969845,0.036477068917707293,0,4.1356834807246536e-18,-1.6776329481098803e-17
8.9340000000000011,9.924631029299799e-35,-1.0902819125564105e-18,4.8530886533261312e-18,1,0.19999999999999996,-0.49971847209585746,0.099889524874884575,-6.1368406258767696e-15,-0.072598053723138725,0.028488398308013495,0,4.1856920204586177e-18,-1.6681421805715114e-17
8.9359999999999999,9.9220979552406747e-35,-1.0859122053237007e-18,4.8370052241200828e-18,1,0.19999999999999996,-0.49984330076083244,0.099938509228399489,-6.1345696634169588e-15,-0.052228612070785642,0.020495170702818907,0,4.2414765441092623e-18,-1.6582976975563507e-17
8.9380000000000006,9.9197658229798428e-35,-1.0817287880868227e-18,4.8210399658269112e-18,1,0.19999999999999996,-0.49992737224696421,0.099971499947302228,-6.1312921847810563e-15,-0.031850798833851272,0.012498657981511847,0,4.3105033140679654e-18,-1.6511623773677983e-17
8.9399999999999995,9.9173900474144622e-35,-1.0774874696220628e-18,4.8051624090485942e-18,1,0.19999999999999993,-0.49997068209405238,0.099988495281353743,-6.1270576161365958e-15,-0.01146789018426005,0.0045001457555642506,0,4.3828410751966515e-18,-1.6442371514298482e-17
8.9420000000000002,9.9149770302454993e-35,-1.073181017496954e-18,4.7893553244568522e-18,1,0.19999999999999993,-0.49997322363386093,0.09998949261385337,-6.1218866449759433e-15,0.0089168523391023047,-0.0034990861057421327,0,4.4561360460868055e-18,-1.6376127782426122e-17
8.9440000000000008,9.9125357106159971e-35,-1.0688029736863902e-18,4.7735985526042779e-18,1,0.1999999999999999,-0.49993499683080567,0.099974491930837461,-6.1158025629682777e-15,0.029300166790137895,-0.01149775757333036,0,4.5276858986546629e-18,-1.6313901386109306e-17
8.9459999999999997,9.9100777480176743e-35,-1.0643477576271583e-18,4.7578688706487129e-18,1,0.1999999999999999,-0.49985600829932542,0.099943495827895829,-6.1088313666393966e-15,0.049678791324202838,-0.019494588657935321,0,4.5944245603748211e-18,-1.6256808413424051e-17
8.9480000000000004,9.907617705197533e-35,-1.0598107692724661e-18,4.7421398590776276e-18,1,0.19999999999999987,-0.49973627132125276,0.09989650951698828,-6.1010018580514986e-15,0.070049464706773534,-0.027488299609710842,0,4.652907016513826e-18,-1.6206078289454424e-17
8.9500000000000011,9.9051732310645087e-35,-1.0551884921465082e-18,4.7263817684326269e-18,1,0.19999999999999987,-0.49957580586318523,0.099833540833261208,-6.0923457454830208e-15,0.090408926821949842,-0.035477611117772825,0,4.6992941123632211e-18,-1.6163059833273383e-17
8.952,9.9027652435960604e-35,-1.0504785963989958e-18,4.7105613860338364e-18,1,0.19999999999999984,-0.49937463859385595,0.099754600241864264,-6.0828977441084411e-15,0.11075391918112143,-0.043461244509806332,0,4.7293373554731943e-18,-1.6129227314923158e-17
8.9540000000000006,9.9004181127447915e-35,-1.0456800418596841e-18,4.694641902704271e-18,1,0.19999999999999984,-0.49913280290150402,0.099659700844766441,-6.0726956766780502e-15,0.13108118543163369,-0.051437921951672606,0,4.7383637178860216e-18,-1.6106186512395735e-17
8.9559999999999995,9.8979330590981542e-35,-1.0408592237285707e-18,4.6789393348565083e-18,1,0.19999999999999984,-0.49885032233975124,0.099548851884708162,-6.0612210851415636e-15,0.15138748810533187,-0.059406373019750457,0,4.7745576642941417e-18,-1.6076124969517659e-17
8.9580000000000002,9.8954467051957036e-35,-1.0359874712079635e-18,4.6632445116747999e-18,1,0.19999999999999982,-0.4985272514458628,0.099422074762804874,-6.0487768565278992e-15,0.17166956914246875,-0.067365319210016275,0,4.8077221689587798e-18,-1.6049966637358546e-17
8.9600000000000009,9.8929844696100023e-35,-1.0310712614973789e-18,4.6475253934151072e-18,1,0.19999999999999982,-0.49816364311053102,0.099279390234036022,-6.0353850713221393e-15,0.191924182394792,-0.075313486692668352,0,4.8342646602503284e-18,-1.6028850949588066e-17
8.9619999999999997,9.8905600091295094e-35,-1.0261234172062342e-18,4.6317708804328847e-18,1,0.19999999999999979,-0.49775955584828269,0.099120821260245004,-6.0210319821717037e-15,0.2121480870262562,-0.083249603722482454,0,4.8538546114712258e-18,-1.6012698091533551e-17
8.9640000000000004,9.88818851358223e-35,-1.0211593910410507e-18,4.6159700650526672e-18,1,0.19999999999999979,-0.49731505477295795,0.098946393392929738,-6.0057004623776454e-15,0.23233804708273603,-0.091172400469961778,0,4.8663268733094709e-18,-1.6001345708951326e-17
8.9659999999999993,9.8858867575127415e-35,-1.0161974070758536e-18,4.6001123046147191e-18,1,0.19999999999999976,-0.49683021160549473,0.098756134776297119,-5.9893697828240563e-15,0.25249083200991013,-0.099080609224561106,0,4.8716973167159746e-18,-1.5994543648969253e-17
8.968,9.8836731518592361e-35,-1.0112586020224988e-18,4.5841872945214701e-18,1,0.19999999999999976,-0.49630510468170702,0.09855007615031551,-5.9720153889072837e-15,0.27260321717141339,-0.10697296459801654,0,4.8701784757821222e-18,-1.5991948701029092e-17
8.9700000000000006,9.8815677956305792e-35,-1.0063671665010728e-18,4.5681851412841628e-18,1,0.19999999999999976,-0.49573981896006986,0.098328250853769422,-5.9536086774653453e-15,0.29267198436672098,-0.1148482037275696,0,4.8621951906171817e-18,-1.5993119337829039e-17
8.9719999999999995,9.8795925275833515e-35,-1.0015504863102427e-18,4.5520964355693549e-18,1,0.19999999999999973,-0.49513444602949924,0.098090694827312849,-5.9341167737072148e-15,0.31269392234921189,-0.1227050664792619,0,4.8484002502258128e-18,-1.5997510456266091e-17
8.9740000000000002,9.8775910011129798e-35,-9.9666549689837221e-19,4.535984628151948e-18,1,0.19999999999999973,-0.49448907401350239,0.097837442651729098,-5.913812021182023e-15,0.33266582962755675,-0.13054229654723551,0,4.8279701027568613e-18,-1.6005760657082769e-17
8.9760000000000009,9.8755400070185754e-35,-9.9169939009723734e-19,4.519861054588217e-18,1,0.19999999999999971,-0.4938038050522599,0.09756853440812234,-5.8927361078779313e-15,0.35258451103460503,-0.13835864010732049,0,4.8015951336792929e-18,-1.601745153123991e-17
8.9779999999999998,9.8735319518555499e-35,-9.8675278647170164e-19,4.5036920680752273e-18,1,0.19999999999999971,-0.49307875432386716,0.097284015293839954,-5.8707300842056066e-15,0.37244677846836471,-0.14615284610780499,0,4.7713273707006939e-18,-1.6031228607146688e-17
8.9800000000000004,9.8715626565083856e-35,-9.8183492355995154e-19,4.4874843819184873e-18,1,0.19999999999999968,-0.49231403813653729,0.096983930949702035,-5.8477993956676944e-15,0.39224945410290102,-0.15392366752943226,0,4.738567748163841e-18,-1.6046320429039066e-17
8.9819999999999993,9.8696262671766571e-35,-9.7695539393291778e-19,4.4712470343097146e-18,1,0.19999999999999968,-0.49150977926164946,0.096668329552756921,-5.8239504211527832e-15,0.41198936970275468,-0.16166986111637027,0,4.7049882647275901e-18,-1.6061852047128043e-17
8.984,9.8677151343114741e-35,-9.7212411966509738e-19,4.4549915307691584e-18,1,0.19999999999999968,-0.49066610693182727,0.096337261815527445,-5.7991905471252364e-15,0.43166336714328335,-0.16939018758039967,0,4.6725459754632945e-18,-1.6076840999112948e-17
8.9860000000000007,9.8658196915519023e-35,-9.6735132680544395e-19,4.4387319865881404e-18,1,0.19999999999999965,-0.48978315683902807,0.095990780985261065,-5.7735282418153505e-15,0.45126829893073972,-0.17708341180499954,0,4.6434969839516548e-18,-1.6090193291694564e-17
