"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]","vfController.x"
0.0066500000000000005,7.6222656689853568e-12,1.0344624667412681e-08,0.019103984547555426,-4.3517769956500363,-0.018671189404336874,4.6042352323250793,0.019103984471117878,-5.0139695491627032,0.0069464540625988726
0.0067000000000000002,8.1559335801840798e-12,1.0979996771100742e-08,0.01966010468029028,-4.4090064619344886,-0.019213849428975763,4.6634711437440624,0.01966010459742842,-5.0797313685842109,0.0070513047174124285
0.0067499999999999999,8.7221709559721515e-12,1.1648773354651803e-08,0.020227931405891512,-4.4665042490279827,-0.019767900836929458,4.7229549153538199,0.020227931316124503,-5.1457962593838369,0.007156940770389383
0.0068000000000000005,9.3226530692895884e-12,1.2352407848716046e-08,0.020807615984012866,-4.52426872962402,-0.020333489881625678,4.7826845209575328,0.020807615886828498,-5.2121622551800915,0.0072633622215297362
0.0068500000000000002,9.9591212453676549e-12,1.3092401862533471e-08,0.021399310336355455,-4.5822982890574808,-0.020910763435917766,4.8426579491469912,0.02139931023120846,-5.2788274038062539,0.0073705690708334871
0.0069000000000000008,1.063338435027788e-11,1.3870306113876502e-08,0.022003167041229559,-4.6405913251948245,-0.021499868986583986,4.9028732031740407,0.022003166927539831,-5.3457897671867363,0.0074785613183006366
0.0069500000000000004,1.1347320279480923e-11,1.4687721358992396e-08,0.022619339328116314,-4.6991462483242659,-0.022100954628826764,4.9633283008219964,0.022619339205267062,-5.4130474212134025,0.007587338963931183
0.0070000000000000001,1.2103583689855087e-11,1.5546578289271785e-08,0.023247981566074726,-4.7579614910775723,-0.02271416956084318,5.0240212860396127,0.023247981433402849,-5.4805984669202923,0.0076969020077251264
0.0070500000000000007,1.2904088219660043e-11,1.6448538348913566e-08,0.023889248195945529,-4.8170354867403224,-0.023339663002572817,5.0849502035089857,0.023889248052748252,-5.5484410060549587,0.0078072504496824692
0.0071000000000000004,1.3750829977166999e-11,1.7395319355541418e-08,0.024543294299701361,-4.8763666808179087,-0.023977584772232167,5.1461131122074431,0.02454329414523411,-5.6165731541050246,0.007918384289803208
0.0071500000000000001,1.4646077552163741e-11,1.8388770896861242e-08,0.025210275726834441,-4.9359535336035467,-0.024628085414301788,5.207508088418848,0.025210275560306552,-5.684993043190488,0.008030303528087342
0.0072000000000000007,1.5592186663602783e-11,1.9430801458301916e-08,0.02589034895826876,-4.9957945174145379,-0.025291316061728752,5.2691332224931706,0.025890348778841051,-5.7536988189510163,0.0081430081645348772
0.0072500000000000004,1.6591602137866314e-11,2.0523379546396016e-08,0.026583671101264174,-5.0558881164894212,-0.025967428430772647,5.3309866187260679,0.026583670908046468,-5.8226886404301119,0.0082564981991458102
0.0073000000000000001,1.7646859887031293e-11,2.1668534812160648e-08,0.027290399884320728,-5.116232826885124,-0.026656574815851649,5.3930663952384839,0.027290399676369252,-5.8919606799593085,0.0083707736319201358
0.0073500000000000006,1.8760588887134442e-11,2.2868359174478158e-08,0.028010693652082787,-5.1768271563741033,-0.027358908084388553,5.4553706838562155,0.028010693428397501,-5.9615131230423382,0.008485834462857866
0.0074000000000000003,1.9935513156437166e-11,2.4125007943476808e-08,0.028744711360243251,-5.23766962434149,-0.028074581671656756,5.5178976299895108,0.028744711119765048,-6.0313441682392996,0.0086016806919589888
0.00745,2.1174703067383309e-11,2.5440791681127918e-08,0.029492612716780709,-5.2987587646555703,-0.028803749723813464,5.5806453959991407,0.029492612458385487,-6.1014520303996731,0.0087183123192235076
0.0075000000000000006,2.2481876622238903e-11,2.6818286244565802e-08,0.030254558352520208,-5.3600931291340759,-0.029546567270627898,5.6436121652611524,0.030254558075008965,-6.1718349445663634,0.0088357293446514294
0.0075500000000000003,2.385955048778202e-11,2.8259660316317913e-08,0.031030708729726339,-5.4216712653686585,-0.030303189120251262,5.7067961161642051,0.031030708431837872,-6.2424911409997348,0.0089539317682427455
0.0076,2.5310961340365034e-11,2.9767375021332556e-08,0.031821225263475715,-5.4834917395106668,-0.031073770994804992,5.7701954488281766,0.031821224943875882,-6.3134188708409429,0.0090729195899974611
0.0076500000000000005,2.6839463205454986e-11,3.1343965010965124e-08,0.032626269961701301,-5.5455531289579101,-0.031858469165870297,5.8338083765289284,0.032626269618979492,-6.3846163978751491,0.0091926928099155744
0.0077000000000000002,2.8448530019966677e-11,3.2992039798912143e-08,0.033446005420439399,-5.6078540222587785,-0.032657440449681267,5.8976331255860401,0.033446005053104827,-6.4560819984235573,0.0093132514279970803
0.0077499999999999999,3.0141758194596035e-11,3.471428509714561e-08,0.034280594819076776,-5.6703930190163625,-0.033470842202318135,5.9616679352505804,0.034280594425554686,-6.5278139612354344,0.0094345954442419874
0.0078000000000000005,3.1922869176153204e-11,3.6513464151846981e-08,0.035130201915597667,-5.733168729792542,-0.034298832314900336,6.0259110575928485,0.035130201494225348,-6.5998105873801229,0.0095567248586502923
0.0078500000000000011,3.3795712009895686e-11,3.8392419079341287e-08,0.03599499104183071,-5.7961797760121181,-0.03514156920877972,6.0903607573901235,0.035994990590853419,-6.6720701901390749,0.009679639671221995
0.0079000000000000008,3.5764265901861542e-11,4.0354072202031316e-08,0.036875127098696101,-5.8594247898669147,-0.035999211830733721,6.1550153120144246,0.036875126616262799,-6.7445910948978609,0.0098033398819570936
0.0079500000000000005,3.783362658119138e-11,4.2401755757589652e-08,0.037770776025035958,-5.9229024238494699,-0.036871920127738447,6.2198730226124539,0.037770775509181551,-6.8173716498840582,0.0099278254908555883
0.0080000000000000002,4.000791266947666e-11,4.4538513566538026e-08,0.038682103783792769,-5.9866113301393122,-0.037759854020315828,6.2849321899329462,0.038682103232448257,-6.8904102029498908,0.010053096497917479
0.0080499999999999999,4.229136161773074e-11,4.6767467315321036e-08,0.039609276883586349,-6.0505501712091734,-0.038663173930721807,6.3501911267643276,0.03960927629457453,-6.9637051135181096,0.010179152903142769
0.0080999999999999996,4.4688639624044137e-11,4.9091920481455176e-08,0.040552462521916487,-6.1147176227375404,-0.039582040927968222,6.4156481613503438,0.040552461892943099,-7.0372547558624277,0.010305994706531457
0.008150000000000001,4.7204570910676027e-11,5.1515268452176913e-08,0.04151182844885544,-6.1791123708378164,-0.040516616589795662,6.4813016341409995,0.041511827777503861,-7.1110575159867366,0.010433621908083546
0.0082000000000000007,4.9844140978342717e-11,5.4041000091337681e-08,0.042487542962627946,-6.2437331119691954,-0.041467062998203873,6.5471498976882385,0.042487542246353725,-7.1851117915247444,0.01056203450779903
0.0082500000000000004,5.2612499860506784e-11,5.667269930629982e-08,0.043479774905191643,-6.3085785528475622,-0.042433542734982399,6.6131913165416725,0.04347977414131679,-7.2594159916396359,0.010691232505677908
0.0083000000000000001,5.5514965377665459e-11,5.941404661483159e-08,0.044488693657817061,-6.3736474103563605,-0.043416218877240856,6.6794242671442356,0.044488692843524226,-7.333968536923714,0.010821215901720185
0.0083499999999999998,5.8557026391639406e-11,6.2268820712002696e-08,0.045514469136667894,-6.438938411457495,-0.044415254992939593,6.7458471377279077,0.045514468268994211,-7.4087678592980613,0.01095198469592586
0.0084000000000000012,6.1744675544036019e-11,6.5240999994660657e-08,0.046557271911459176,-6.5044502956082191,-0.045430815261060027,6.8124583311483944,0.046557270987285161,-7.4838124047348238,0.011083538888294935
0.0084500000000000009,6.5084871482328909e-11,6.8334903369338091e-08,0.04761727337248562,-6.5701818181629381,-0.04646306464075875,6.8792562688748422,0.047617272388516527,-7.5591006370888305,0.011215878478827402
0.0085000000000000006,6.858293360380486e-11,7.1554400459794142e-08,0.048694644751798598,-6.6361317304440011,-0.047512167880129283,6.9462393676176388,0.048694643704584872,-7.6346310156504549,0.01134900346752327
0.0085500000000000003,7.2245222317935028e-11,7.4903725313832379e-08,0.049789558118776354,-6.7022988000136499,-0.048578290524413224,7.0134060631030044,0.049789557004693959,-7.7104020179788568,0.011482913854382534
0.0086,7.6078302413329498e-11,7.8387223168562059e-08,0.050902186061966406,-6.768681804196814,-0.049661598593811133,7.0807548024768927,0.050902184877209371,-7.7864121326064311,0.011617609639405195
0.0086499999999999997,8.008894711523144e-11,8.200935226096648e-08,0.052032701684965765,-6.8352795299980933,-0.050762258579316932,7.1482840442078581,0.052032700425538439,-7.8626598589453307,0.011753090822591253
0.0087000000000000011,8.4284142143010938e-11,8.5774685638471791e-08,0.053181278602301214,-6.9020907740187587,-0.051880437438552252,7.215992257989905,0.05318127726401032,-7.9391437071940016,0.011889357403940714
0.0087500000000000008,8.8671089767658315e-11,8.9687912969514997e-08,0.054348090935309422,-6.9691143423737341,-0.053016302591600589,7.2838779246453438,0.05434808951375586,-8.0158621982437062,0.012026409383453568
0.0088000000000000005,9.3257212869278835e-11,9.3753842354113217e-08,0.055533313308017404,-7.0363490506086057,-0.054170021916841768,7.3519395360276629,0.05553331179858776,-8.0928138635850733,0.012164246761129819
0.0088500000000000002,9.805015899458602e-11,9.7977402134431746e-08,0.056737120843022688,-7.1037937236166089,-0.055341763746786267,7.4201755949243733,0.056737119240880478,-8.1699972452146046,0.012302869536969465
0.0088999999999999999,1.0305909342373598e-10,1.0236399958202651e-07,0.057959689532615745,-7.1714472032092837,-0.056531697243950463,7.4885846239369567,0.057959687832671192,-8.2474109041622778,0.012442277710972512
0.0089499999999999996,1.0829198378752114e-10,1.0691876980090575e-07,0.059201195443007434,-7.2393083318864342,-0.05773999159491338,7.5571651464446568,0.059201193639931142,-8.3250534022101199,0.012582471283138955
0.0090000000000000011,1.1375696730950146e-10,1.1164695495103394e-07,0.060461815107043911,-7.3073759608472164,-0.058966816408061257,7.625915696000992,0.060461813195258528,-8.4029233109158916,0.0127234502534688
0.0090500000000000008,1.1946281765349697e-10,1.1655403418749493e-07,0.061741725654809121,-7.375648952654994,-0.060212341845866955,7.6948348194596274,0.061741723628472946,-8.4810192146147969,0.012865214621962037
0.0091000000000000004,1.2541857343603344e-10,1.2164562149720816e-07,0.063041104700180997,-7.4441261789244972,-0.061476738510001912,7.7639210742618445,0.063041102553177353,-8.5593397078143489,0.013007764388618673
0.0091500000000000001,1.3163354320359877e-10,1.2692746776414303e-07,0.064360130336979418,-7.51280652024428,-0.062760177437441403,7.8331730283457741,0.064360128062905697,-8.6378833951070284,0.013151099553438707
0.0091999999999999998,1.381173104099003e-10,1.3240546283453472e-07,0.065698981135114104,-7.5816888660991584,-0.064062830096570142,7.9025892600556782,0.065698978727270541,-8.7166488910829791,0.013295220116422138
0.0092500000000000013,1.4487973839312241e-10,1.3808563758209956e-07,0.067057836136732885,-7.6507721147926873,-0.065384868383287789,7.972168358051209,0.06705783358811096,-8.7956348202426931,0.013440126077568971
0.009300000000000001,1.5193097535318269e-10,1.4397416597324957e-07,0.068436874852369642,-7.7200551733695981,-0.066726464617114192,8.041908921216665,0.06843687215564008,-8.8748398169096827,0.013585817436879196
0.0093500000000000007,1.592818700410386e-10,1.5007747199230745e-07,0.069836277355318194,-7.7895369595450887,-0.068087791636788561,8.1118095609243532,0.06983627450281138,-8.954262527403742,0.013732294194352818
0.0094000000000000004,1.6694463431379517e-10,1.5640239959469296e-07,0.071256224435046867,-7.859216404840371,-0.069469022955670243,8.1818689047129034,0.071256221418720594,-9.0339016135730024,0.013879556349989837
0.0094500000000000001,1.7492937762495122e-10,1.6295532871275667e-07,0.072696896763346175,-7.9290924375475154,-0.0708703319171331,8.2520855763046708,0.07269689357481543,-9.1137557336048296,0.014027603903790256
0.0094999999999999998,1.8324763835473011e-10,1.6974307764369141e-07,0.074158475733837742,-7.9991639998824695,-0.072291892544915609,8.3224582157270639,0.074158472364341296,-9.1938235613477666,0.014176436855754071
0.0095500000000000012,1.9191128679359291e-10,1.767726237617588e-07,0.075641143194570257,-8.0694300425229475,-0.073733879272272734,8.392985472905492,0.075641139634956306,-9.2741037801587876,0.014326055205881288
0.0096000000000000009,2.009325311629812e-10,1.8405110584991873e-07,0.077145081444417049,-8.1398895245359491,-0.075196466938334205,8.4636660075786114,0.077145077685128502,-9.3545950828216995,0.014476458954171899
0.0096500000000000006,2.1032392363606211e-10,1.9158582643146126e-07,0.078670473229474069,-8.2105414133053376,-0.076679830784462916,8.5344984892135791,0.078670469260533407,-9.4352961714655894,0.014627648100625907
0.0097000000000000003,2.2009836635847107e-10,1.9938425410163662e-07,0.080217501739457478,-8.2813846844593755,-0.078184146450613168,8.6054815969212708,0.080217497550451128,-9.5162057574832453,0.014779622645243311
0.00975,2.3026911746905535e-10,2.07454025859286e-07,0.081786350604101221,-8.3524183217983072,-0.079709589971688893,8.6766140193715575,0.081786346184163541,-9.5973225614495785,0.014932382588024115
0.0097999999999999997,2.4084979712061788e-10,2.1580294943847218e-07,0.083377203889554996,-8.4236413172218789,-0.081256337773901899,8.7478944547085344,0.083377199227351748,-9.6786453130400592,0.015085927928968316
0.0098500000000000011,2.5185601457379796e-10,2.2443938959847369e-07,0.084990246423761573,-8.4950526773897419,-0.082824567004384828,8.8193216183643699,0.084990241507441389,-9.760172758533594,0.015240258668075915
0.0099000000000000008,2.633019891158455e-10,2.3337146867899745e-07,0.08662566310588446,-8.5666514095895927,-0.084414454831651789,8.8908942264807944,0.08662565792309504,-9.8419036448931809,0.015395374805346911
0.0099500000000000005,2.7520218096578127e-10,2.4260745379289256e-07,0.088283639232457967,-8.638436528413413,-0.086026178775994902,8.9626110037415359,0.088283633770331132,-9.9238367272866519,0.015551276340781304
0.01,2.8757195677089887e-10,2.5215591535753828e-07,0.089964360627619075,-8.7104070584240105,-0.08765991684141515,9.0344706865008124,0.089964354872742028,-10.005970772090548,0.015707963274379094
0.01005,3.0042710080439383e-10,2.6202561222542632e-07,0.091668013539085713,-8.782562032027414,-0.089315847410256763,9.1064720202875815,0.091668007477481647,-10.088304554493437,0.015865435606140284
0.010100000000000001,3.1378382215976293e-10,2.7222549429377618e-07,0.093394784634793226,-8.8549004894053276,-0.090994149239806657,9.1786137597265043,0.093394778251901164,-10.170836858419833,0.016023693336064872
0.010150000000000001,3.2765876194519983e-10,2.8276470511415007e-07,0.095144860999529735,-8.9274214784475188,-0.09269500145889395,9.2508946684589084,0.095144854280184002,-10.253566476454104,0.016182736464152855
0.010200000000000001,3.4206900047799596e-10,2.9365258450207109e-07,0.096918430131572933,-9.0001240546842904,-0.094418583564489691,9.3233135190637455,0.096918423059981842,-10.336492209764407,0.016342564990404235
0.01025,3.5703206447893665e-10,3.0489867114663748e-07,0.098715679939325396,-9.0730072812188833,-0.096165075418306267,9.3958690929785718,0.098715672499049584,-10.419612868026594,0.016503178914819013
0.0103,3.7256642763464463e-10,3.1651281369176017e-07,0.10053679882228519,-9.1460702303896539,-0.097934657328834579,9.4685601824499912,0.10053679099620494,-10.502927271296778,0.016664578237397185
0.01035,3.8869241894259306e-10,3.285053714722897e-07,0.10238197582172125,-9.2193119868619693,-0.099727510203997893,9.5413855941615697,0.10238196759198369,-10.586434253494554,0.016826762958138754
0.010400000000000001,4.0542777604929963e-10,3.4088623790110296e-07,0.10425139985598578,-9.2927316319453439,-0.10154381477646728,9.6143441308335866,0.10425139120404536,-10.670132644735473,0.016989733077043732
0.010450000000000001,4.2279213498527096e-10,3.5366582860777157e-07,0.10614526048337621,-9.3663282592417261,-0.10338375237651236,9.6874346095831871,0.1061452513899408,-10.75402128895969,0.017153488594112098
0.010500000000000001,4.4080564193551699e-10,3.6685477725100339e-07,0.10806374766024415,-9.4401009696855258,-0.10524750468695265,9.7606558561052132,0.10806373810524955,-10.838099038344357,0.017318029509343861
0.01055,4.5948896174246253e-10,3.8046393841594701e-07,0.11000705173785483,-9.5140488714806661,-0.10713525373998341,9.8340067045985275,0.11000704170043854,-10.922364753232721,0.017483355822739025
