"time","mp1.S.v","mp2.S.v","mp3.S.v","mp4.S.v","v.p.v"
0.26000000000000001,0.14567396402988972,0.12672438499565189,0.12856927591299996,0.12842862689849663,1.3
0.26100000000000001,0.14734897813086606,0.12803956627426816,0.12993397717525684,0.12978843610230786,1.3050000000000002
0.26200000000000001,0.1490365464611772,0.12936195014998997,0.1313070065649245,0.13115642352692106,1.3100000000000001
0.26300000000000001,0.15073670978337778,0.13069152063424222,0.1326883686131751,0.13253258990501965,1.3149999999999999
0.26400000000000001,0.15244950874870228,0.13202826129109616,0.13407806764444624,0.13391693570216182,1.3200000000000001
0.26500000000000001,0.15417498389706502,0.13337215523726947,0.13547610777644062,0.13530946111678119,1.3250000000000002
0.26600000000000001,0.15591317565706006,0.13472318514212611,0.13688249292012619,0.13671016608018621,1.3300000000000001
0.26700000000000002,0.1576641243459613,0.1360813332276766,0.13829722677973605,0.13811905025656074,1.335
0.26800000000000002,0.15942787016972254,0.13744658126857762,0.13972031285276867,0.13953611304296346,1.3400000000000001
0.26900000000000002,0.16120445322297727,0.13881891059213231,0.14115175442998754,0.14096135356932837,1.3450000000000002
0.27000000000000002,0.16299391348903886,0.14019830207829026,0.14259155459542153,0.14239477069846446,1.3500000000000001
0.27100000000000002,0.16479629083990052,0.14158473615964737,0.14403971622636472,0.14383636302605582,1.355
0.27200000000000002,0.16661162503623517,0.14297819282144592,0.1454962419933763,0.14528612888066178,1.3600000000000001
0.27300000000000002,0.1684399557273957,0.14437865160157456,0.1469611343602808,0.14674406632371667,1.3650000000000002
0.27400000000000002,0.1702813224514147,0.1457860915905683,0.14843439558416791,0.14821017314952986,1.3700000000000001
0.27500000000000002,0.17213576463500463,0.14720049143160863,0.14991602771539256,0.14968444688528601,1.375
0.27600000000000002,0.174003300985201,0.14862181284588594,0.15140605623306824,0.15116688779354082,1.3800000000000001
0.27700000000000002,0.17588397327379235,0.15005003563454647,0.15290447982919508,0.15265749249313035,1.3850000000000002
0.27800000000000002,0.17777783109949727,0.15148514549734213,0.15441128788474828,0.15415625617921735,1.3900000000000001
0.27900000000000003,0.17968491278245011,0.15292711875938853,0.15592648238157808,0.15566317540683336,1.395
0.28000000000000003,0.18160525650805323,0.15437593127973198,0.15745006512165077,0.15717824646729586,1.4000000000000001
0.28100000000000003,0.18353890032697692,0.15583155845134933,0.15898203772704872,0.15870146538820851,1.4050000000000002
0.28200000000000003,0.18548588215515932,0.15729397520114785,0.16052240163997031,0.16023282793346091,1.4100000000000001
0.28300000000000003,0.18744623977380659,0.15876315598996552,0.16207115812273004,0.16177232960322885,1.415
0.28400000000000003,0.18942001082939278,0.16023907481257071,0.16362830825775845,0.16331996563397405,1.4200000000000002
0.28500000000000003,0.19140723283365982,0.16172170519766255,0.16519385294760214,0.16487573099844441,1.4250000000000003
0.28600000000000003,0.19340794316361756,0.16321102020787054,0.16676779291492375,0.16643962040567381,1.4300000000000002
0.28700000000000003,0.19542217906154383,0.16470699243975473,0.16835012870250193,0.16801162830098218,1.4350000000000001
0.28800000000000003,0.19744997763498437,0.16620959402380583,0.1699408606732315,0.16959174886597564,1.4400000000000002
0.28899999999999998,0.1994913758567527,0.16771879662444497,0.17153998901012321,0.17117997601854615,1.4449999999999998
0.28999999999999998,0.20154641056493067,0.16923457144002405,0.17314751371630413,0.17277630341287203,1.45
0.29099999999999998,0.20361511846286751,0.17075688920282528,0.17476343461501703,0.17438072443941743,1.4549999999999998
0.29199999999999998,0.20569753611918079,0.17228572017906149,0.17638775134962104,0.17599323222493263,1.46
0.29299999999999998,0.20779369264644398,0.17382103047115335,0.17802047334653395,0.17761382113536925,1.4649999999999999
0.29399999999999998,0.20990359968666328,0.17536277695976499,0.17966163344313546,0.17924248883165697,1.47
0.29499999999999998,0.21202731738587582,0.17691094062512497,0.18131119810861648,0.18087922272646975,1.4749999999999999
0.29599999999999999,0.21416488105678777,0.17846548950704691,0.18296916724248044,0.18252401503888399,1.48
0.29699999999999999,0.21631632585161228,0.18002639116626395,0.18463554059940288,0.18417685772955034,1.4849999999999999
0.29799999999999999,0.21848168676206914,0.18159361268442895,0.18631031778923154,0.18583774250069385,1.49
0.29899999999999999,0.22066099861938515,0.1831671206641142,0.18799349827698639,0.18750666079611383,1.4949999999999999
0.29999999999999999,0.22285429609429358,0.18474688122881147,0.1896850813828595,0.18918360380118382,1.5
0.30099999999999999,0.2250616136970347,0.18633286002293231,0.19138506628221513,0.19086856244285169,1.5049999999999999
0.30199999999999999,0.22728298577735559,0.18792502221180762,0.19309345200558978,0.19256152738963964,1.51
0.30299999999999999,0.22951844652450992,0.18952333248168796,0.19481023743869202,0.19426248905164414,1.5149999999999999
0.30399999999999999,0.23176802996725829,0.19112775503974336,0.19653542132240273,0.19597143758053601,1.52
0.30499999999999999,0.23403176997386801,0.19273825361406355,0.19826900225277477,0.19768836286956024,1.5249999999999999
0.30599999999999999,0.23630970025211329,0.19435479145365764,0.2000109786810334,0.19941325455353623,1.53
0.307,0.23860185434927497,0.19597733132845438,0.20176134891357589,0.2011461020088576,1.5349999999999999
0.308,0.24090826565214077,0.19760583552930211,0.20352011111197177,0.2028868943534923,1.54
0.309,0.24322896738700511,0.1992402658679687,0.20528726329296268,0.20463562044698266,1.5449999999999999
0.31,0.24556399261966935,0.20088058367714146,0.20706280332846255,0.20639226889044515,1.55
0.311,0.24791335066911144,0.20252674371092616,0.2088467646409107,0.20815683270297161,1.5549999999999999
0.312,0.25027708541346055,0.20417870922296044,0.21063912796350104,0.20992929776145353,1.5600000000000001
0.313,0.25265523395165884,0.20583644127618578,0.21243988390127541,0.2117096509966282,1.5649999999999999
0.314,0.25504782780812352,0.20749989905437724,0.21424903110799762,0.21349788015423327,1.5700000000000001
0.315,0.2574548982916135,0.20916904124796343,0.2160665681760898,0.2152939727325181,1.575
0.316,0.25987647649376389,0.21084382605364779,0.21789249363885121,0.21709791598253445,1.5800000000000001
0.317,0.26231259328761874,0.21252421117402889,0.21972680597267716,0.21890969690842715,1.585
0.318,0.26476327932616617,0.21421015381722178,0.22156950359927802,0.22072930226772486,1.5900000000000001
0.31900000000000001,0.26722856504087067,0.21590161069647854,0.22342058488789784,0.22255671857163065,1.595
0.32000000000000001,0.26970848064020825,0.21759853802980914,0.22528004815753364,0.22439193208531272,1.6000000000000001
0.32100000000000001,0.27220305610819961,0.21930089153960236,0.22714789167915411,0.22623492882819532,1.605
0.32200000000000001,0.27471232120294414,0.22100862645224661,0.22902411367791842,0.22808569457424921,1.6100000000000001
0.32300000000000001,0.27723630545515338,0.22272169749775081,0.23090871233539542,0.22994421485228228,1.615
0.32400000000000001,0.27977503816668536,0.22444005890936511,0.23280168579178229,0.2318104749462305,1.6200000000000001
0.32500000000000001,0.28232854840907828,0.22616366442320177,0.23470303214812355,0.23368445989544853,1.625
0.32600000000000001,0.28489686502208389,0.22789246727785614,0.23661274946853003,0.23556615449500024,1.6300000000000001
0.32700000000000001,0.28748001661220191,0.22962642021402727,0.23853083578239756,0.23745554329594973,1.635
0.32800000000000001,0.29007802817828188,0.23136547772777794,0.24045729597156879,0.23935261067851474,1.6400000000000001
0.32900000000000001,0.29269092427691568,0.23310959395420508,0.24239213530825232,0.24125734078394628,1.645
0.33000000000000002,0.29531873738599906,0.23485871707793043,0.24433534238226315,0.24316971733411519,1.6500000000000001
0.33100000000000002,0.29796149488998624,0.23661279802760146,0.24628691566638963,0.2450897239129198,1.655
0.33200000000000002,0.30061922391567925,0.23837178724347802,0.24824685364464114,0.24701734386208063,1.6600000000000001
0.33300000000000002,0.30329195133030307,0.24013563467736029,0.25021515481540368,0.24895256028144117,1.665
0.33400000000000002,0.30597970373958094,0.24190428979251538,0.25219181769459514,0.25089535602926821,1.6700000000000002
0.33500000000000002,0.30868250748580933,0.24367770156360535,0.25417684081881986,0.25284571372255288,1.675
0.33600000000000002,0.31140038864593278,0.24545581847661421,0.25617022274852502,0.25480361573731064,1.6800000000000002
0.33700000000000002,0.3141333730296198,0.24723858852877501,0.258171962071155,0.25676904420888252,1.6850000000000001
0.33800000000000002,0.31688148617733713,0.24902595922849771,0.26018205740430672,0.25874198103223545,1.6900000000000002
0.33900000000000002,0.31964475335842513,0.25081787759529611,0.26220050739888517,0.26072240786226258,1.6950000000000001
0.34000000000000002,0.3224231995691732,0.25261429015971537,0.26422731074225869,0.26271030611408436,1.7000000000000002
0.34100000000000003,0.32521684953089441,0.25441514296325918,0.26626246616141386,0.26470565696334913,1.7050000000000001
0.34200000000000003,0.32802572768800103,0.25622038155831733,0.26830597242611087,0.26670844134653315,1.7100000000000002
0.34300000000000003,0.33084985820607915,0.25802995100809273,0.27035782835203914,0.26871863996124179,1.7150000000000001
0.34400000000000003,0.33368926496996432,0.25984379588652895,0.27241803280397192,0.27073623326651008,1.7200000000000002
0.34500000000000003,0.3365439715818162,0.2616618602782374,0.27448658469892212,0.27276120148310301,1.7250000000000001
0.34600000000000003,0.33941400405678424,0.26348410026667607,0.27656348495826211,0.27479352125834067,1.7300000000000002
0.34700000000000003,0.34229938347553085,0.26531044992850694,0.27864873120383793,0.27683317474891572,1.7350000000000001
0.34800000000000003,0.34520013257967014,0.26714085187542075,0.28074232252761167,0.27888014146378587,1.7400000000000002
0.34900000000000003,0.34811627390525052,0.26897524862210603,0.28284425814767944,0.28093440056997693,1.7450000000000001
0.35000000000000003,0.35104782970113302,0.2708135822172244,0.28495453735384701,0.28299593099142645,1.7500000000000002
0.35100000000000003,0.35399482192720144,0.27265579424396347,0.28707315951088236,0.28506471140911677,1.7550000000000001
0.35199999999999998,0.35695727225257262,0.27450182582059057,0.2892001240617687,0.28714072026120852,1.7599999999999998
0.35299999999999998,0.3599352020538073,0.27635161760100702,0.29133543053095778,0.28922393574317462,1.7649999999999999
0.35399999999999998,0.36292863241311973,0.27820510977530011,0.29347907852762256,0.29131433580793226,1.77
0.35499999999999998,0.3659375841165885,0.28006224207029834,0.29563106774891007,0.29341189816597751,1.7749999999999999
0.35599999999999998,0.3689620776523671,0.28192295375012361,0.29779139798319448,0.29551660028551813,1.7799999999999998
0.35699999999999998,0.37200213320889375,0.2837871836167456,0.29996006911333045,0.29762841939260704,1.7849999999999999
0.35799999999999998,0.37505777067310225,0.28565487001053497,0.3021370811199055,0.29974733247127544,1.79
0.35899999999999999,0.37812900962863216,0.28752595081081689,0.3043224340844935,0.3018733162636667,1.7949999999999999
0.35999999999999999,0.38121586935403912,0.28940036343642456,0.30651612819290724,0.30400634727016901,1.7999999999999998
0.36099999999999999,0.38431836882100523,0.29127804484625286,0.30871816373845157,0.30614640174954927,1.8049999999999999
0.36199999999999999,0.38743652669254963,0.29315893153981187,0.31092854112517648,0.30829345571908651,1.8100000000000001
0.36299999999999999,0.39057036332734568,0.29504296689372922,0.31314726094861545,0.3104474824259128,1.8149999999999999
0.36399999999999999,0.39371989706351079,0.29693008757938022,0.31537432385556946,0.31260845702934803,1.8199999999999998
0.36499999999999999,0.39688514429618593,0.29882022385367668,0.31760973055042613,0.31477635650098512,1.825
0.36599999999999999,0.40006612254739271,0.30071331079204566,0.31985348191705371,0.31695115575286859,1.8300000000000001
0.36699999999999999,0.40326284902844006,0.30260928303852463,0.32210557896659714,0.31913282944752519,1.835
0.36799999999999999,0.40647534063831953,0.30450807480699005,0.32436602284073757,0.32132135199786488,1.8399999999999999
0.36899999999999999,0.4097036139621002,0.30640961988238552,0.32663481481495288,0.32351669756708157,1.845
0.37,0.41294768526932335,0.30831385162195007,0.3289119563017775,0.32571884006855339,1.8500000000000001
0.371,0.41620757051239754,0.31022070295644705,0.33119744885406271,0.32792775316574407,1.855
0.372,0.4194832853249934,0.31213010639139199,0.33349129416823642,0.33014341027210331,1.8599999999999999
0.373,0.42277484502043877,0.31404199400828131,0.3357934940875637,0.33236578455096721,1.865
0.374,0.42608226459011356,0.31595629746582043,0.33810405060540671,0.33459484891545965,1.8700000000000001
0.375,0.4294055587018446,0.31787294800115262,0.34042296586848469,0.3368305760283925,1.875
0.376,0.43274474169830035,0.31979187643108697,0.34275024218013406,0.3390729383021665,1.8799999999999999
0.377,0.43609982759538646,0.32171301315332679,0.34508588200356866,0.34132190789867228,1.885
0.378,0.43947083008063986,0.32363628814769851,0.34742988796513996,0.34357745672919021,1.8900000000000001
0.379,0.44285776251162451,0.32556163097737911,0.34978226285759656,0.34583955645429221,1.895
0.38,0.44626063784009695,0.32748897242326236,0.35214301036750195,0.34810817788019427,1.8999999999999999
0.38100000000000001,0.44967946829914807,0.32941825133321867,0.35451213811501364,0.35038328842787542,1.905
0.38200000000000001,0.45311426663733911,0.3313493874352274,0.35688964560153791,0.3526648621807032,1.9100000000000001
0.38300000000000001,0.45656504485949556,0.33328230900764516,0.3592755364818524,0.35495286965887046,1.915
0.38400000000000001,0.4600318146313907,0.33521694394150231,0.3616698146037115,0.35724728112279786,1.9199999999999999
0.38500000000000001,0.46351458727811173,0.33715321974235785,0.36407248401138448,0.3595480665728033,1.925
0.38600000000000001,0.46701337378242636,0.33909106353215551,0.36648354894919316,0.36185519574877084,1.9300000000000002
0.38700000000000001,0.47052818478314939,0.34103040205107821,0.36890301386505059,0.36416863812981926,1.9350000000000001
0.38800000000000001,0.47405903057350879,0.34297116165940444,0.37133088341399884,0.3664883629339713,1.9399999999999999
