"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
0.53800000000000003,299.93231987406415,232146.38782242077,299.84918596848075,299.94036444061175,383713.92189411342,299.85642984352569,106879.22684763554,299.85642984352569,106879.22684763547,0,1,2,1,0,1,2,3
0.53900000000000003,299.933152188956,232146.23172141725,299.8510462361578,299.94109784236156,383713.67950168694,299.85820054591409,106879.19167047541,299.85820054591397,106879.19167047535,0,1,2,1,0,1,2,3
0.54000000000000004,299.93397427164376,232146.07754159052,299.85288350413691,299.94182222748987,383713.44009021518,299.85994936087866,106879.15692920888,299.85994936087866,106879.15692920884,0,1,2,1,0,1,2,3
0.54100000000000004,299.93478624835535,232145.9252591854,299.85469805944859,299.94253770724112,383713.20362289733,299.86167656144829,106879.12261837014,299.86167656144812,106879.12261837006,0,1,2,1,0,1,2,3
0.54200000000000004,299.93558824388009,232145.77485071798,299.85649018584093,299.9432443915922,383712.97006335109,299.86338241752918,106879.08873255603,299.86338241752918,106879.08873255596,0,1,2,1,0,1,2,3
0.54300000000000004,299.93638038159673,232145.62629296989,299.85826016384641,299.94394238927663,383712.73937560641,299.86506719597014,106879.05526642458,299.86506719597003,106879.05526642453,0,1,2,1,0,1,2,3
0.54400000000000004,299.93716278350024,232145.47956298309,299.86000827085047,299.94463180780855,383712.51152409596,299.86673116062593,106879.02221469395,299.86673116062587,106879.02221469388,0,1,2,1,0,1,2,3
0.54500000000000004,299.93793557022906,232145.33463805474,299.8617347811591,299.9453127535067,383712.28647364827,299.86837457242234,106878.98957214066,299.86837457242228,106878.98957214064,0,1,2,1,0,1,2,3
0.54600000000000004,299.93869886109212,232145.1914957322,299.86343996606695,299.94598533151805,383712.06418947922,299.86999768941996,106878.95733359869,299.8699976894199,106878.95733359865,0,1,2,1,0,1,2,3
0.54700000000000004,299.93945277409631,232145.05011380732,299.86512409392446,299.9466496458424,383711.84463718417,299.87160076687871,106878.92549395785,299.87160076687866,106878.92549395781,0,1,2,1,0,1,2,3
0.54800000000000004,299.94019740416923,232144.91047460018,299.86678737003245,299.94730578008085,383711.62778917892,299.87318400043188,106878.89404940353,299.87318400043182,106878.89404940349,0,1,2,1,0,1,2,3
0.54900000000000004,299.94093286892974,232144.77255595668,299.86843006295027,299.94795383789727,383711.41361116245,299.87474764550188,106878.86299481182,299.87474764550183,106878.8629948118,0,1,2,1,0,1,2,3
0.55000000000000004,299.94165929058596,232144.63633480927,299.87005245453014,299.94859392701579,383711.20206747111,299.8762919700614,106878.83232478015,299.8762919700614,106878.83232478013,0,1,2,1,0,1,2,3
0.55100000000000005,299.94237678050985,232144.5017902109,299.87165479734131,299.94922614558499,383710.99312564061,299.87781721438171,106878.80203450532,299.87781721438165,106878.80203450531,0,1,2,1,0,1,2,3
0.55200000000000005,299.9430854487747,232144.36890145906,299.87323734098334,299.94985059060861,383710.78675358568,299.8793236159093,106878.77211924088,299.87932361590924,106878.77211924086,0,1,2,1,0,1,2,3
0.55300000000000005,299.94378540417773,232144.23764809177,299.87480033214069,299.95046735796569,383710.58291959303,299.88081140931831,106878.74257429602,299.88081140931826,106878.74257429597,0,1,2,1,0,1,2,3
0.55400000000000005,299.94447675426233,232144.10800988335,299.87634401463919,299.95107654243043,383710.38159231498,299.88228082656366,106878.71339503455,299.88228082656371,106878.71339503455,0,1,2,1,0,1,2,3
0.55500000000000005,299.94515960534176,232143.97996683957,299.87786862950043,299.95167823769225,383710.18274076289,299.88373209693299,106878.68457687386,299.8837320969331,106878.68457687386,0,1,2,1,0,1,2,3
0.55600000000000005,299.94583406252048,232143.85349919394,299.87937441499849,299.95227253637603,383709.98633430008,299.88516544710018,106878.65611528371,299.88516544710023,106878.65611528371,0,1,2,1,0,1,2,3
0.55700000000000005,299.94650022971831,232143.72858740276,299.88086160671446,299.95285953006169,383709.79234263569,299.88658110117757,106878.62800578523,299.88658110117751,106878.62800578524,0,1,2,1,0,1,2,3
0.55800000000000005,299.94715820969202,232143.60521214124,299.88233043759254,299.95343930930466,383709.60073581769,299.88797928076821,106878.60024394981,299.88797928076821,106878.60024394981,0,1,2,1,0,1,2,3
0.55900000000000005,299.94780810405859,232143.48335429924,299.8837811379953,299.95401196365555,383709.41148422635,299.88936020501927,106878.57282539805,299.88936020501927,106878.57282539803,0,1,2,1,0,1,2,3
0.56000000000000005,299.94845001331777,232143.36299497628,299.88521393575934,299.95457758168055,383709.22455856757,299.8907240906745,106878.54574579858,299.8907240906745,106878.54574579858,0,1,2,1,0,1,2,3
0.56100000000000005,299.94908403272905,232143.24411628459,299.88662904501285,299.95513624732348,383709.03993108869,299.89207114151083,106878.51900109051,299.89207114151088,106878.51900109054,0,1,2,1,0,1,2,3
0.56200000000000006,299.94971023645064,232143.12670443437,299.88802662317437,299.95568802591367,383708.85758025461,299.89340150771767,106878.49258833798,299.89340150771767,106878.49258833798,0,1,2,1,0,1,2,3
0.56300000000000006,299.95032874027709,232143.01073752841,299.8894069410116,299.95623301951338,383708.67747225089,299.89471544654288,106878.46650235007,299.89471544654288,106878.46650235007,0,1,2,1,0,1,2,3
0.56400000000000006,299.95093963899859,232142.8961977491,299.89077021283435,299.95677131165536,383708.49957945198,299.89601316188447,106878.44073905608,299.89601316188447,106878.4407390561,0,1,2,1,0,1,2,3
0.56500000000000006,299.95154302628481,232142.78306749003,299.8921166503855,299.95730298488485,383708.32387455966,299.89729485520036,106878.41529443438,299.89729485520036,106878.41529443438,0,1,2,1,0,1,2,3
0.56600000000000006,299.95213899470292,232142.67132935231,299.8934464628876,299.95782812077545,383708.15033059695,299.8985607255504,106878.39016451119,299.8985607255504,106878.39016451123,0,1,2,1,0,1,2,3
0.56700000000000006,299.95272763573678,232142.56096614111,299.89475985708572,299.9583467999459,383707.978920903,299.89981096963947,106878.3653453603,299.89981096963947,106878.36534536033,0,1,2,1,0,1,2,3
0.56800000000000006,299.95330903980573,232142.45196086253,299.8960570372933,299.95885910207659,383707.80961912707,299.90104578185935,106878.34083310165,299.90104578185941,106878.34083310165,0,1,2,1,0,1,2,3
0.56900000000000006,299.9538832962827,232142.3442967193,299.89733820543665,299.95936510592605,383707.64239922416,299.90226535433106,106878.31662390073,299.90226535433106,106878.31662390076,0,1,2,1,0,1,2,3
0.57000000000000006,299.95445049351343,232142.23795710763,299.89860356109898,299.95986488934716,383707.47723544831,299.9034698769475,106878.29271396773,299.9034698769475,106878.29271396776,0,1,2,1,0,1,2,3
0.57100000000000006,299.95501071883501,232142.13292561384,299.89985330156532,299.9603585293039,383707.31410234777,299.9046595374158,106878.26909955664,299.9046595374158,106878.26909955667,0,1,2,1,0,1,2,3
0.57200000000000006,299.9555640585944,232142.02918601024,299.90108762186765,299.96084610188768,383707.15297475958,299.90583452129954,106878.24577696424,299.90583452129954,106878.24577696424,0,1,2,1,0,1,2,3
0.57300000000000006,299.95611059816758,232141.92672225228,299.90230671482857,299.96132768233383,383706.99382780399,299.90699501206109,106878.22274252943,299.90699501206103,106878.22274252945,0,1,2,1,0,1,2,3
0.57400000000000007,299.95665042197743,232141.82551847454,299.90351077110694,299.9618033450385,383706.83663687878,299.90814119110439,106878.19999263226,299.90814119110433,106878.19999263229,0,1,2,1,0,1,2,3
0.57500000000000007,299.95718359980538,232141.72556161627,299.90469994466935,299.9622731514944,383706.68138167408,299.909273205077,106878.1775243719,299.90927320507694,106878.17752437192,0,1,2,1,0,1,2,3
0.57600000000000007,299.95771021469744,232141.62683606931,299.90587442317081,299.96273717488384,383706.52803798841,299.91039123252017,106878.15533418479,299.91039123252011,106878.1553341848,0,1,2,1,0,1,2,3
0.57699999999999996,299.9582303539284,232141.52932541099,299.90703440516131,299.96319549211529,383706.37658037856,299.91149546228388,106878.13341829204,299.91149546228382,106878.13341829204,0,1,2,1,0,1,2,3
0.57799999999999996,299.95874409719022,232141.43301466969,299.90818007029594,299.96364817341521,383706.22698562342,299.91258606531568,106878.11177328462,299.91258606531557,106878.11177328462,0,1,2,1,0,1,2,3
0.57899999999999996,299.95925152322917,232141.33788905173,299.90931159607021,299.96409528817662,383706.0792307778,299.91366321050958,106878.09039579441,299.91366321050953,106878.09039579441,0,1,2,1,0,1,2,3
0.57999999999999996,299.95975270986196,232141.24393393868,299.91042915785789,299.96453690497316,383705.93329316739,299.9147270647419,106878.06928249395,299.91472706474184,106878.06928249398,0,1,2,1,0,1,2,3
0.58099999999999996,299.96024773399085,232141.15113488384,299.91153292894791,299.96497309157286,383705.78915038449,299.91577779290583,106878.04843009518,299.91577779290583,106878.04843009521,0,1,2,1,0,1,2,3
0.58199999999999996,299.96073667162,232141.05947761005,299.91262308058191,299.96540391495205,383705.64678028354,299.91681555794804,106878.02783534914,299.91681555794798,106878.02783534916,0,1,2,1,0,1,2,3
0.58299999999999996,299.96121959787058,232140.9689480059,299.91369978199145,299.96582944130904,383705.50616097613,299.91784052090264,106878.00749504504,299.91784052090259,106878.00749504505,0,1,2,1,0,1,2,3
0.58399999999999996,299.96169658699733,232140.87953212319,299.91476320043506,299.96624973607902,383705.36727082642,299.91885284092797,106877.98740600958,299.91885284092797,106877.9874060096,0,1,2,1,0,1,2,3
0.58499999999999996,299.96216771240404,232140.79121617365,299.91581350123585,299.96666486394628,383705.23008844699,299.91985267534125,106877.96756510624,299.91985267534125,106877.96756510624,0,1,2,1,0,1,2,3
0.58599999999999997,299.96263304665882,232140.70398652632,299.91685084781858,299.96707488885994,383705.09459269355,299.92084017965408,106877.94796923455,299.92084017965408,106877.94796923453,0,1,2,1,0,1,2,3
0.58699999999999997,299.96309266151047,232140.61782970431,299.91787540174721,299.96747987404643,383704.96076266095,299.92181550760813,106877.92861532932,299.92181550760807,106877.92861532932,0,1,2,1,0,1,2,3
0.58799999999999997,299.96354662603625,232140.53273273821,299.91888731834939,299.96787988037573,383704.82857822481,299.92277880701408,106877.90950044818,299.92277880701397,106877.90950044818,0,1,2,1,0,1,2,3
0.58899999999999997,299.96399499691563,232140.44868502187,299.91988672374555,299.96827495777973,383704.69802288653,299.9237301979071,106877.89062223083,299.92373019790699,106877.89062223083,0,1,2,1,0,1,2,3
0.58999999999999997,299.9644378536612,232140.36567159044,299.92087379806082,299.96866517633828,383704.56907346693,299.92466985167863,106877.87197723551,299.92466985167852,106877.87197723551,0,1,2,1,0,1,2,3
0.59099999999999997,299.96487526411977,232140.28367970249,299.92184869394123,299.96905059583884,383704.441710199,299.92559791358815,106877.85356256805,299.92559791358804,106877.85356256805,0,1,2,1,0,1,2,3
0.59199999999999997,299.96530729533521,232140.20269676784,299.9228115622106,299.96943127536116,383704.31591354968,299.92651452716132,106877.83537536889,299.92651452716126,106877.83537536889,0,1,2,1,0,1,2,3
0.59299999999999997,299.96573401356176,232140.1227103447,299.92376255190322,299.96980727328923,383704.19166421593,299.92741983422155,106877.81741281251,299.9274198342215,106877.81741281248,0,1,2,1,0,1,2,3
0.59399999999999997,299.96615548427798,232140.04370813718,299.92470181029523,299.97017864732334,383704.06894312089,299.92831397491977,106877.79967210673,299.92831397491966,106877.79967210672,0,1,2,1,0,1,2,3
0.59499999999999997,299.96657177220021,232139.96567799264,299.92562948293767,299.97054545449231,383703.94773140992,299.92919708776571,106877.78215049233,299.9291970877656,106877.7821504923,0,1,2,1,0,1,2,3
0.59599999999999997,299.96698294129624,232139.88860789922,299.92654571368814,299.97090775116533,383703.82801044639,299.93006930965811,106877.76484524205,299.93006930965794,106877.76484524203,0,1,2,1,0,1,2,3
0.59699999999999998,299.96738905479907,232139.8124859833,299.92745064474337,299.97126559306378,383703.70976180787,299.93093077591499,106877.7477536603,299.93093077591493,106877.74775366028,0,1,2,1,0,1,2,3
0.59799999999999998,299.96779017522005,232139.73730050639,299.928344416671,299.97161903527365,383703.59296728228,299.93178162030546,106877.73087308234,299.9317816203054,106877.7308730823,0,1,2,1,0,1,2,3
0.59899999999999998,299.96818636436353,232139.66303986337,299.92922716844254,299.97196813225747,383703.47760886344,299.93262197507903,106877.71420087368,299.93262197507897,106877.71420087367,0,1,2,1,0,1,2,3
0.59999999999999998,299.96857768333899,232139.58969257935,299.93009903746486,299.97231293786592,383703.36366874765,299.93345197099683,106877.69773442963,299.93345197099677,106877.69773442962,0,1,2,1,0,1,2,3
0.60099999999999998,299.96896419257621,232139.51724730717,299.93096015961265,299.97265350535048,383703.2511293292,299.93427173736183,106877.68147117447,299.93427173736177,106877.68147117447,0,1,2,1,0,1,2,3
0.60199999999999998,299.96934594307214,232139.44569450204,299.93181064801433,299.97298987963404,383703.13997576683,299.93508138186928,106877.66540898193,299.93508138186922,106877.66540898192,0,1,2,1,0,1,2,3
0.60299999999999998,299.9697229936404,232139.37502312151,299.93265063485927,299.97332211254354,383703.03019092634,299.93588103031692,106877.64954534682,299.93588103031692,106877.64954534679,0,1,2,1,0,1,2,3
0.60399999999999998,299.97009540674406,232139.30522142211,299.93348026129752,299.9736502591299,383702.92175660213,299.93667081701068,106877.63387758493,299.93667081701068,106877.63387758491,0,1,2,1,0,1,2,3
0.60499999999999998,299.97046323949149,232139.23627868286,299.93429965561342,299.97397436971676,383702.81465615757,299.93745086403385,106877.61840326591,299.93745086403385,106877.61840326588,0,1,2,1,0,1,2,3
0.60599999999999998,299.97082654832116,232139.16818430857,299.93510894458103,299.97429449403734,383702.70887315093,299.93822129203215,106877.60311998799,299.93822129203215,106877.60311998798,0,1,2,1,0,1,2,3
0.60699999999999998,299.97118538901344,232139.10092782788,299.93590825349128,299.974610681245,383702.60439133254,299.93898222024058,106877.58802537773,299.93898222024052,106877.5880253777,0,1,2,1,0,1,2,3
0.60799999999999998,299.97153981670243,232139.03449889063,299.93669770617936,299.97492297992341,383702.50119464094,299.9397337665082,106877.57311708918,299.93973376650825,106877.57311708917,0,1,2,1,0,1,2,3
0.60899999999999999,299.97188988588721,232138.96888726609,299.9374774250528,299.97523143809678,383702.39926719962,299.94047604732594,106877.55839280355,299.94047604732589,106877.55839280353,0,1,2,1,0,1,2,3
0.60999999999999999,299.97223565044408,232138.90408284034,299.93824753111829,299.97553610324053,383702.29859331355,299.94120917785125,106877.54385022857,299.94120917785125,106877.54385022854,0,1,2,1,0,1,2,3
0.61099999999999999,299.97257716363794,232138.8400756144,299.93900814400985,299.9758370222911,383702.19915746589,299.94193327193534,106877.5294870982,299.94193327193534,106877.52948709819,0,1,2,1,0,1,2,3
0.61199999999999999,299.97291447813421,232138.77685570196,299.93975938201589,299.97613424165672,383702.10094431444,299.94264844214854,106877.51530117173,299.94264844214854,106877.51530117169,0,1,2,1,0,1,2,3
0.61299999999999999,299.9732476460099,232138.71441332684,299.94050136210694,299.97642780722742,383702.0039386882,299.94335479980691,106877.5012902335,299.94335479980691,106877.50129023349,0,1,2,1,0,1,2,3
0.61399999999999999,299.9735767187662,232138.65273882131,299.94123419996293,299.97671776438534,383701.90812558425,299.94405245499803,106877.48745209233,299.94405245499803,106877.48745209232,0,1,2,1,0,1,2,3
0.61499999999999999,299.97390174600497,232138.59182287852,299.94195800665369,299.97700415683829,383701.81349055539,299.94474151343712,106877.473784646,299.94474151343707,106877.47378464596,0,1,2,1,0,1,2,3
