"time","p1.s","p1.v","p2.s","p2.v"
2.5150000000000001,0.31113981323638007,1.6744375218784948,0.31113981323638007,1.6744375218784948
2.516,0.31281597887279933,1.6778848415278502,0.31281597887279933,1.6778848415278502
2.5169999999999999,0.31449556648804877,1.6812818263206308,0.31449556648804877,1.6812818263206308
2.5180000000000002,0.31617852566336813,1.6846283746431647,0.31617852566336813,1.6846283746431647
2.5190000000000001,0.31786480646059923,1.6879243808867628,0.31786480646059923,1.6879243808867628
2.52,0.31955435848477215,1.6911697443429603,0.31955435848477215,1.6911697443429603
2.5209999999999999,0.32124713052599702,1.6943643726124593,0.32124713052599702,1.6943643726124593
2.5220000000000002,0.32294307179692938,1.6975081699035393,0.32294307179692938,1.6975081699035393
2.5230000000000001,0.32464213141403098,1.7006010419622275,0.32464213141403098,1.7006010419622275
2.524,0.32634425839900172,1.7036428960763681,0.32634425839900172,1.7036428960763681
2.5249999999999999,0.32804940168020469,1.7066336410796774,0.32804940168020469,1.7066336410796774
2.5260000000000002,0.32975751009409482,1.7095731873558064,0.32975751009409482,1.7095731873558064
2.5270000000000001,0.33146853238664375,1.7124614468423955,0.33146853238664375,1.7124614468423955
2.528,0.33318241721477204,1.7152983330351452,0.33318241721477204,1.7152983330351452
2.5289999999999999,0.33489911314777338,1.718083760991868,0.33489911314777338,1.718083760991868
2.5300000000000002,0.33661856866874434,1.7208176473365544,0.33661856866874434,1.7208176473365544
2.5310000000000001,0.33834073217600852,1.723499910263427,0.33834073217600852,1.723499910263427
2.532,0.34006555198454874,1.7261304695410085,0.34006555198454874,1.7261304695410085
2.5329999999999999,0.34179297632743189,1.7287092465161771,0.34179297632743189,1.7287092465161771
2.5340000000000003,0.3435229533572377,1.7312361641182308,0.3435229533572377,1.7312361641182308
2.5350000000000001,0.34525543114748353,1.7337111468629409,0.34525543114748353,1.7337111468629409
2.536,0.34699035864941252,1.736134109553231,0.34699035864941252,1.736134109553231
2.5369999999999999,0.34872768316133662,1.738504987241809,0.34872768316133662,1.738504987241809
2.5380000000000003,0.35046735248769328,1.7408237097070485,0.35046735248769328,1.7408237097070485
2.5390000000000001,0.35220931443464459,1.7430902074417611,0.35220931443464459,1.7430902074417611
2.54,0.35395351673864567,1.7453044125193615,0.35395351673864567,1.7453044125193615
2.5409999999999999,0.35569990706793075,1.7474662585971974,0.35569990706793075,1.7474662585971974
2.5420000000000003,0.35744843302400348,1.7495756809198861,0.35744843302400348,1.7495756809198861
2.5430000000000001,0.35919904214312298,1.7516326163226463,0.35919904214312298,1.7516326163226463
2.544,0.36095168189779753,1.7536370032346369,0.36095168189779753,1.7536370032346369
2.5449999999999999,0.36270629969827012,1.7555887816822897,0.36270629969827012,1.7555887816822897
2.5460000000000003,0.36446284289400882,1.7574878932926448,0.36446284289400882,1.7574878932926448
2.5470000000000002,0.36622125877519357,1.7593342812966821,0.36622125877519357,1.7593342812966821
2.548,0.3679814945742087,1.7611278905326624,0.3679814945742087,1.7611278905326624
2.5489999999999999,0.36974349746712953,1.7628686674494569,0.36974349746712953,1.7628686674494569
2.5500000000000003,0.37150721457521241,1.7645565601098852,0.37150721457521241,1.7645565601098852
2.5510000000000002,0.37327259296638077,1.7661915181940451,0.37327259296638077,1.7661915181940451
2.552,0.37503957992216491,1.7677734889282901,0.37503957992216491,1.7677734889282901
2.5529999999999999,0.37680812278524933,1.7693024194513709,0.37680812278524933,1.7693024194513709
2.5540000000000003,0.37857816804972172,1.7707782708045532,0.37857816804972172,1.7707782708045532
2.5550000000000002,0.38034966261176056,1.7722009987607765,0.38034966261176056,1.7722009987607765
2.556,0.38212255332340267,1.7735705607002008,0.38212255332340267,1.7735705607002008
2.5569999999999999,0.38389678699407853,1.7748869156127851,0.38389678699407853,1.7748869156127851
2.5580000000000003,0.3856723103921515,1.7761500241008692,0.3856723103921515,1.7761500241008692
2.5590000000000002,0.38744907024645298,1.7773598483817548,0.38744907024645298,1.7773598483817548
2.5600000000000001,0.38922701324782499,1.7785163522902894,0.38922701324782499,1.7785163522902894
2.5609999999999999,0.3910060860506549,1.7796195012814451,0.3910060860506549,1.7796195012814451
2.5619999999999998,0.39278623527441481,1.7806692624329012,0.39278623527441481,1.7806692624329012
2.5630000000000002,0.39456740750519975,1.7816656044476267,0.39456740750519975,1.7816656044476267
2.5640000000000001,0.39634954929726296,1.7826084976564596,0.39634954929726296,1.7826084976564596
2.5649999999999999,0.39813260717455839,1.7834979140206906,0.39813260717455839,1.7834979140206906
2.5659999999999998,0.39991652763227586,1.7843338271346438,0.39991652763227586,1.7843338271346438
2.5670000000000002,0.40170125713838029,1.7851162122282589,0.40170125713838029,1.7851162122282589
2.5680000000000001,0.40348674213514724,1.78584504616967,0.40348674213514724,1.78584504616967
2.569,0.40527292950355887,1.7865202976198638,0.40527292950355887,1.7865202976198638
2.5699999999999998,0.40705976545336364,1.7871419506836073,0.40705976545336364,1.7871419506836073
2.5710000000000002,0.40884719625303972,1.7877099894136865,0.40884719625303972,1.7877099894136865
2.5720000000000001,0.41063516827783125,1.7882243968241138,0.41063516827783125,1.7882243968241138
2.573,0.41242362788629494,1.788685157552186,0.41242362788629494,1.788685157552186
2.5739999999999998,0.4142125214218712,1.7890922578602924,0.4142125214218712,1.7890922578602924
2.5750000000000002,0.41600179521446073,1.7894456856377199,0.41600179521446073,1.7894456856377199
2.5760000000000001,0.41779139558199513,1.789745430402462,0.41779139558199513,1.789745430402462
2.577,0.41958126883201657,1.7899914833030248,0.41958126883201657,1.7899914833030248
2.5779999999999998,0.42137136126324876,1.790183837120233,0.42137136126324876,1.790183837120233
2.5790000000000002,0.42316161916717315,1.7903224862690403,0.42316161916717315,1.7903224862690403
2.5800000000000001,0.42495198882960017,1.7904074268003329,0.42495198882960017,1.7904074268003329
2.581,0.4267424165322482,1.7904386564027375,0.4267424165322482,1.7904386564027375
2.5819999999999999,0.42853284855431512,1.7904161744044305,0.42853284855431512,1.7904161744044305
2.5830000000000002,0.43032323117405435,1.7903399817749419,0.43032323117405435,1.7903399817749419
2.5840000000000001,0.43211351067034565,1.790210081126965,0.43211351067034565,1.790210081126965
2.585,0.43390363339253285,1.7900264744184813,0.43390363339253285,1.7900264744184813
2.5859999999999999,0.43569354590727727,1.7897891580598115,0.43569354590727727,1.7897891580598115
2.5870000000000002,0.43748319425769783,1.7894981479289678,0.43748319425769783,1.7894981479289678
2.5880000000000001,0.43927252475355044,1.789153452804332,0.43927252475355044,1.789153452804332
2.589,0.4410614837139229,1.7887550830885839,0.4410614837139229,1.7887550830885839
2.5899999999999999,0.44285001746882918,1.7883030508097204,0.44285001746882918,1.7883030508097204
2.5910000000000002,0.44463807236080921,1.7877973696220724,0.44463807236080921,1.7877973696220724
2.5920000000000001,0.44642559474652327,1.7872380548073226,0.44642559474652327,1.7872380548073226
2.593,0.44821253099835501,1.7866251232755237,0.44821253099835501,1.7866251232755237
2.5939999999999999,0.44999882750600573,1.7859585935661151,0.44999882750600573,1.7859585935661151
2.5950000000000002,0.45178443067809387,1.7852384858489407,0.45178443067809387,1.7852384858489407
2.5960000000000001,0.45356928694375009,1.7844648219252688,0.45356928694375009,1.7844648219252688
2.597,0.45535334275421968,1.7836376252288058,0.45535334275421968,1.7836376252288058
2.5979999999999999,0.45713654458445691,1.7827569208267182,0.45713654458445691,1.7827569208267182
2.5990000000000002,0.45891883893472485,1.7818227354206462,0.45891883893472485,1.7818227354206462
2.6000000000000001,0.46070017233219018,1.7808350973477252,0.46070017233219018,1.7808350973477252
2.601,0.46248049133252567,1.779794036581601,0.46248049133252567,1.779794036581601
2.6019999999999999,0.46425974262370623,1.7786995767910334,0.46425974262370623,1.7786995767910334
2.6030000000000002,0.46603787282049419,1.7775517514364327,0.46603787282049419,1.7775517514364327
2.6040000000000001,0.46781482852157003,1.7763505994550077,0.46781482852157003,1.7763505994550077
2.605,0.46959055641827901,1.7750961569352606,0.46959055641827901,1.7750961569352606
2.6059999999999999,0.47136500323882574,1.7737884615787625,0.47136500323882574,1.7737884615787625
2.6070000000000002,0.47313811574988396,1.7724275527003701,0.47313811574988396,1.7724275527003701
2.6080000000000001,0.47490984075820136,1.77101347122845,0.47490984075820136,1.77101347122845
2.609,0.47668012511221253,1.7695462597050935,0.47668012511221253,1.7695462597050935
2.6099999999999999,0.47844891570364378,1.7680259622863408,0.47844891570364378,1.7680259622863408
2.6110000000000002,0.48021615946912333,1.7664526247423968,0.48021615946912333,1.7664526247423968
2.6120000000000001,0.48198180339178553,1.7648262944578577,0.48198180339178553,1.7648262944578577
2.613,0.48374579450288441,1.7631470204319213,0.48374579450288441,1.7631470204319213
2.6139999999999999,0.48550807988339834,1.7614148532786171,0.48550807988339834,1.7614148532786171
2.6150000000000002,0.48726860666563954,1.7596298452270172,0.48726860666563954,1.7596298452270172
2.6160000000000001,0.48902732203485955,1.7577920501214648,0.48902732203485955,1.7577920501214648
2.617,0.49078417323086182,1.7559015234217872,0.49078417323086182,1.7559015234217872
2.6179999999999999,0.49253910754808378,1.7539583217954164,0.49253910754808378,1.7539583217954164
2.6190000000000002,0.49429207229192329,1.7519624909814917,0.49429207229192329,1.7519624909814917
2.6200000000000001,0.49604301491245956,1.7499141011985759,0.49604301491245956,1.7499141011985759
2.621,0.49779188288218512,1.7478132139444225,0.49779188288218512,1.7478132139444225
2.6219999999999999,0.49953862373607683,1.7456598923052373,0.49953862373607683,1.7456598923052373
2.6230000000000002,0.5012831850732028,1.7434542009550968,0.5012831850732028,1.7434542009550968
2.6240000000000001,0.50302551455832389,1.741196206155371,0.50302551455832389,1.741196206155371
2.625,0.50476555992350525,1.7388859757541417,0.50476555992350525,1.7388859757541417
2.6259999999999999,0.5065032689697152,1.7365235791856213,0.5065032689697152,1.7365235791856213
2.6270000000000002,0.50823858956843504,1.7341090874695761,0.50823858956843504,1.7341090874695761
2.6280000000000001,0.50997146966325968,1.7316425732107483,0.50997146966325968,1.7316425732107483
2.629,0.51170185727150697,1.7291241105982715,0.51170185727150697,1.7291241105982715
2.6299999999999999,0.51342970048582126,1.7265537754050926,0.51342970048582126,1.7265537754050926
2.6310000000000002,0.51515494747577828,1.7239316449873932,0.51515494747577828,1.7239316449873932
2.6320000000000001,0.51687754648948925,1.7212577982840134,0.51687754648948925,1.7212577982840134
2.633,0.51859744585520839,1.7185323158158639,0.51859744585520839,1.7185323158158639
2.6339999999999999,0.52031459398293622,1.7157552796853537,0.52031459398293622,1.7157552796853537
2.6350000000000002,0.52202893924780047,1.7129267677781876,0.52202893924780047,1.7129267677781876
2.6360000000000001,0.5237404301569345,1.7100468618677545,0.5237404301569345,1.7100468618677545
2.637,0.52544901549110823,1.7071156544807979,0.52544901549110823,1.7071156544807979
2.6379999999999999,0.52715464399448275,1.7041332336045147,0.52715464399448275,1.7041332336045147
2.6390000000000002,0.52885726450041604,1.7010996887763965,0.52885726450041604,1.7010996887763965
2.6400000000000001,0.53055682593304787,1.6980151110828563,0.53055682593304787,1.6980151110828563
2.641,0.53225327730889382,1.6948795931578513,0.53225327730889382,1.6948795931578513
2.6419999999999999,0.53394656773843141,1.6916932291815086,0.53394656773843141,1.6916932291815086
2.6430000000000002,0.53563664642768916,1.688456114878752,0.53563664642768916,1.688456114878752
2.6440000000000001,0.53732346267983488,1.685168347517932,0.53732346267983488,1.685168347517932
2.645,0.53900696589676667,1.6818300259094412,0.53900696589676667,1.6818300259094412
2.6459999999999999,0.54068710558070077,1.6784412504043487,0.54068710558070077,1.6784412504043487
2.6470000000000002,0.54236383133576038,1.6750021228930192,0.54236383133576038,1.6750021228930192
2.6480000000000001,0.54403709286956337,1.6715127468037483,0.54403709286956337,1.6715127468037483
2.649,0.54570683999481429,1.6679732271013765,0.54570683999481429,1.6679732271013765
2.6499999999999999,0.54737302263089038,1.6643836702859212,0.54737302263089038,1.6643836702859212
2.6510000000000002,0.54903559080543318,1.6607441843912003,0.54903559080543318,1.6607441843912003
2.6520000000000001,0.55069449422241723,1.6570548673907859,0.55069449422241723,1.6570548673907859
2.653,0.55234968338744761,1.6533158372456525,0.55234968338744761,1.6533158372456525
2.6539999999999999,0.55400110869979891,1.6495272075805285,0.55400110869979891,1.6495272075805285
2.6550000000000002,0.55564872061956505,1.6456890921098031,0.55564872061956505,1.6456890921098031
2.6560000000000001,0.55729246972198987,1.6418016060465688,0.55729246972198987,1.6418016060465688
2.657,0.55893230669903093,1.6378648661004531,0.55893230669903093,1.6378648661004531
2.6579999999999999,0.5605681823609161,1.6338789904754678,0.5605681823609161,1.6338789904754678
2.6590000000000003,0.56220004763770437,1.6298440988678471,0.56220004763770437,1.6298440988678471
2.6600000000000001,0.56382785358084297,1.625760312463898,0.56382785358084297,1.625760312463898
2.661,0.56545155136473157,1.6216277539378299,0.56545155136473157,1.6216277539378299
2.6619999999999999,0.56707109228827823,1.6174465474496056,0.56707109228827823,1.6174465474496056
2.6630000000000003,0.56868642777646106,1.6132168186427787,0.56868642777646106,1.6132168186427787
2.6640000000000001,0.57029750938188528,1.6089386946423438,0.57029750938188528,1.6089386946423438
2.665,0.57190428878634614,1.6046123040525677,0.57190428878634614,1.6046123040525677
2.6659999999999999,0.57350671780238716,1.6002377769548373,0.57350671780238716,1.6002377769548373
2.6670000000000003,0.57510474837485948,1.5958152449054996,0.57510474837485948,1.5958152449054996
2.6680000000000001,0.57669833238315105,1.5913448373125287,0.57669833238315105,1.5913448373125287
2.669,0.57828742166769354,1.5868266818865131,0.57828742166769354,1.5868266818865131
2.6699999999999999,0.57987196896495463,1.5822609215960657,0.57987196896495463,1.5822609215960657
2.6710000000000003,0.5814519267417525,1.5776476934604968,0.5814519267417525,1.5776476934604968
2.6720000000000002,0.5830272476035151,1.5729871359361474,0.5830272476035151,1.5729871359361474
2.673,0.58459788429580195,1.5682793889134514,0.58459788429580195,1.5682793889134514
2.6739999999999999,0.58616378970581839,1.5635245937140221,0.58616378970581839,1.5635245937140221
