"time","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","referenceSystem.pointMass1.w_a[1]","referenceSystem.pointMass1.w_a[2]","referenceSystem.pointMass1.w_a[3]","referenceSystem.pointMass3.v_0[1]","referenceSystem.pointMass6.frame_a.r_0[1]","referenceSystem.pointMass6.frame_a.r_0[2]","referenceSystem.pointMass6.frame_a.r_0[3]","referenceSystem.pointMass6.v_0[2]","referenceSystem.pointMass6.v_0[3]"
0.095999999999999988,1.9929836436283883,-9.1561738758564303e-21,-0.095841112022836086,-0.14621479976280483,-9.1881199994837012e-20,-0.99504543952041513,-6.7257987099353509e-20,0.0043157108577636947,-4.581546621454935e-18,-0.14621479976301568,1.9928451969894188,-1.9989903976985946e-20,-1.0958411020894483,-6.9552385048751081e-19,-0.99504484203099564
0.096599999999999991,1.9928956402413953,-9.2579870176279616e-21,-0.096438120565277702,-0.14712968233409471,-4.9023970214797153e-20,-0.99498317932875602,-6.7147481550598088e-20,0.0043698967928665266,-4.6179697175513323e-18,-0.14712968233432447,1.9927545878878876,-2.0380750652501857e-20,-1.0964381102644998,-6.7113669860160729e-19,-0.99498256295092813
0.097199999999999995,1.9928070879417834,-9.347987786288025e-21,-0.097035091627743,-0.14804458444557234,-3.5177228679627587e-21,-0.99492052794678387,-6.6949149249735498e-20,0.0044244220665954808,-4.6525994137872233e-18,-0.14804458444582153,1.9926633972514141,-2.0760873851163847e-20,-1.0970350809492513,-6.4551862442916015e-19,-0.9949198922050807
0.097799999999999998,1.9927179867199205,-9.4256919458052753e-21,-0.09763202497618105,-0.14895950621993298,4.4695409217440594e-20,-0.99485748532235196,-6.6660019661551005e-20,0.0044792867065808675,-4.6853848662513823e-18,-0.14895950622020213,1.9925716248670315,-2.1129681007716629e-20,-1.0976320139094893,-6.1866369266715712e-19,-0.99485682973237022
0.098399999999999987,1.9926283365661746,-9.4906152601483671e-21,-0.098228920376540782,-0.14987444777987183,9.567329321318599e-20,-0.99479405140331412,-6.62771222508299e-20,0.0045344907404529988,-4.7162752310325824e-18,-0.14987444778016157,1.9924792705217746,-2.1486579556904926e-20,-1.0982289089110009,-5.905659679623288e-19,-0.99479337547160163
0.098999999999999991,1.9925381374709132,-9.5422734932859551e-21,-0.098825777594771277,-0.15078940924808418,1.4947379629105013e-19,-0.99473022613752382,-6.5797486482357414e-20,0.0045900341958421886,-4.7452196642196003e-18,-0.15078940924839501,1.9923863340026766,-2.1830976933473466e-20,-1.0988257657195726,-5.6121951491254149e-19,-0.99472952936146763
0.099599999999999994,1.9924473893124379,-9.6219973549839744e-21,-0.0994225963330721,-0.15170439081401635,1.9770929904108325e-19,-0.9946660088489987,-6.5547773867746636e-20,0.004645917451242181,-4.7743736341956766e-18,-0.15170439081435477,1.9922928149482468,-2.218222069633177e-20,-1.0994225840294991,-5.3185672264837565e-19,-0.99466529071649945
0.1002,1.9923560920776986,-9.730577890028167e-21,-0.10001937635544797,-0.15261939260239929,2.4018009644828883e-19,-0.99460139946656689,-6.5535067057743109e-20,0.0047021405449839924,-4.8037535856157182e-18,-0.15261939260277199,1.9921987131409902,-2.2540326418232463e-20,-1.1000193636043871,-5.0250942397191258e-19,-0.99460065945612142
0.10079999999999999,1.9922642458367938,-9.8377813136411149e-21,-0.10061611747320294,-0.1535344146884377,2.8295265882756907e-19,-0.99453639838191421,-6.5521876388662722e-20,0.0047587032550735807,-4.8317389775641916e-18,-0.15353441468884715,1.9921040284736085,-2.2890514986872713e-20,-1.1006161042608869,-4.7229066912283252e-19,-0.99453563596266392
0.10139999999999999,1.9921718505775721,-9.9440632658671313e-21,-0.10121281945085316,-0.15444945719632733,3.2589502383797209e-19,-0.99447100552887246,-6.5512640476939176e-20,0.0048156056170276318,-4.8583285574925161e-18,-0.15444945719677605,1.9920087607297987,-2.3232642031902007e-20,-1.1012128057631787,-4.4122235687006257e-19,-0.9944702201603336
0.10199999999999999,1.992078906287811,-1.0049906129341612e-20,-0.10180948205287398,-0.15536452025030634,3.6886982785941059e-19,-0.99440522084087424,-6.5512008753940089e-20,0.004872847666587219,-4.8835224838908294e-18,-0.15536452025079714,1.9919129096931607,-2.356657593560108e-20,-1.1018094678753956,-4.093271779387265e-19,-0.99440441197282181
0.1026,1.9919854129552166,-1.0155819029291038e-20,-0.10240610504369996,-0.15627960397465576,4.1173430599266578e-19,-0.99433904425095343,-6.5524841465967144e-20,0.0049304294397178117,-4.9073223262879829e-18,-0.1562796039751915,1.9918164751472005,-2.3892197832882013e-20,-1.1024060903616266,-3.7662861501274411e-19,-0.99433821132330336
0.10319999999999999,1.9918913705674217,-1.0262337833532969e-20,-0.10300268818772487,-0.15719470849369932,4.5434029205938513e-19,-0.99427247569174437,-6.5556209674255886e-20,0.0049883509726092717,-4.9297310652515507e-18,-0.15719470849428296,1.9917194568753291,-2.4209401611288153e-20,-1.1030026729859148,-3.4315094273255676e-19,-0.99427161813443721
0.10379999999999999,1.9917967791119893,-1.037002515247606e-20,-0.1035992312493018,-0.15810983393180328,4.9653421860208706e-19,-0.99420551509548305,-6.5611395254975838e-20,0.0050466123016758577,-4.9507530923878221e-18,-0.1581098339324381,1.9916218546608611,-2.4518093910994189e-20,-1.1035992155122565,-3.0891922769272146e-19,-0.99420463232836431
0.10439999999999999,1.9917016385764101,-1.047947033912004e-20,-0.104195733992743,-0.15902498041337682,5.3815711688415383e-19,-0.99413816239400599,-6.5695890899230467e-20,0.0051052134635562159,-4.9703942103418032e-18,-0.1590249804140661,1.9915236682870181,-2.4818194124806089e-20,-1.1041957177046038,-2.739593284515132e-19,-0.9941372538267077
0.105,1.9916059489481024,-1.0591289489055729e-20,-0.10479219618231995,-0.1599401480628716,5.7904461688983663e-19,-0.99407041751875136,-6.5815400113057246e-20,0.0051641544951133919,-4.9886616327972198e-18,-0.15994014806361884,1.9914248975369255,-2.510963439816112e-20,-1.1047921793268614,-2.3829789553160203e-19,-0.99406948255057148
0.10559999999999999,1.9915097102144137,-1.0706125440465023e-20,-0.10538861758226339,-0.16085533700478208,6.1902694732425318e-19,-0.99400228040075778,-6.597583721742753e-20,0.005223435433434816,-5.0055639844765128e-18,-0.16085533700559093,1.9913255421936142,-2.5392359629127867e-20,-1.1053886001428892,-2.0196237139735924e-19,-0.99400131842054051
0.10619999999999999,1.9914129223626198,-1.0824647774120913e-20,-0.10598499795676326,-0.16177054736364543,6.5792893561339101e-19,-0.99393375097066516,-6.6183327348246703e-20,0.0052830563158323251,-5.0211113011408438e-18,-0.16177054736451973,1.9912256020400199,-2.5666327468406213e-20,-1.1059849799165016,-1.6498099050507415e-19,-0.99393276135667885
0.10679999999999999,1.991315585379924,-1.0947552813387469e-20,-0.10658133706996878,-0.16268577926404146,6.9557000790410296e-19,-0.99386482915871444,-6.6444206456354022e-20,0.0053430171798421371,-5.0353150295900902e-18,-0.1626857792649852,1.9911250768589828,-2.5931508319327349e-20,-1.1065813184114668,-1.273827792312949e-19,-0.99386381127852996
0.1074,1.9912176992534587,-1.1075563624219842e-20,-0.1071776346859883,-0.16360103283059263,7.3176418906410961e-19,-0.99379551489474705,-6.6765021307522819e-20,0.0054033180632248705,-5.0481880276628462e-18,-0.16360103283160998,1.991023966433249,-2.6187885337853747e-20,-1.1071776153915074,-8.9197555944420276e-20,-0.99379446810511529
0.10799999999999998,1.991119263970285,-1.1209430015164273e-20,-0.10777389056888947,-0.16451630818796414,7.6632010268199901e-19,-0.99372580810820654,-6.7152529482460226e-20,0.0054639590039655319,-5.059744564236425e-18,-0.16451630818905949,1.9909222705454697,-2.64354544325792e-20,-1.1077738706203002,-5.0455930953058872e-20,-0.99372473175493437
0.10859999999999999,1.9910202795173915,-1.1349928537358084e-20,-0.10837010448269922,-0.16543160546086402,7.9904097106722819e-19,-0.99365570872813691,-6.7613699376807427e-20,0.0055249400402735283,-5.0700003192268572e-18,-0.1654316054620418,1.9908199889781997,-2.6674224264728826e-20,-1.1083700838614772,-1.1189306522048525e-20,-0.99365460214596302
0.10919999999999999,1.9909207458816949,-1.1497862484529683e-20,-0.1089662761914036,-0.16634692477404264,8.2972461525011988e-19,-0.99358521668318245,-6.81557102011396e-20,0.005586261210582655,-5.0789723835888902e-18,-0.16634692477530766,1.9907171215139006,-2.6904216248158988e-20,-1.1089662548786228,2.8570123110560356e-20,-0.99358407919565339
0.10979999999999999,1.9908206630500411,-1.1654061892998558e-20,-0.10956240545894796,-0.16726226625229351,8.5816345498186527e-19,-0.99351433190158978,-6.8785951980965756e-20,0.0056479225535511005,-5.0866792593159918e-18,-0.16726226625365057,1.990613667934938,-2.7125464549357416e-20,-1.1095623834352775,6.8789371752070511e-20,-0.99351316282093338
0.11039999999999998,1.9907200310092039,-1.181938354167529e-20,-0.11015849204923683,-0.1681776300204523,8.8414450873452141e-19,-0.99344305431120594,-6.9512025556728937e-20,0.005709924108061446,-5.0931408594403413e-18,-0.16817763002190661,1.9905096280235821,-2.7338016087443086e-20,-1.1101584692949349,1.0943466126591333e-19,-0.99344185293820497
0.11099999999999999,1.9906188497458852,-1.1994710952061535e-20,-0.11075453572613403,-0.16909301620339798,9.0744939370101612e-19,-0.99337138383947854,-7.0341742583806163e-20,0.0057722659132206731,-5.0983785080328445e-18,-0.1690930162049547,1.9904050015620094,-2.754193053416633e-20,-1.1107545122210434,1.5047142157393935e-19,-0.99337014946334445
0.11159999999999999,1.9905171192467161,-1.2180954388250038e-20,-0.11135053625346256,-0.17000842492605167,9.2785432579514117e-19,-0.99329932041345725,-7.1283125532508339e-20,0.0058349480083601498,-5.1024149402031165e-18,-0.1700084249277164,1.9902997883323008,-2.7737280313908736e-20,-1.1113505119770055,1.9186429063071897e-19,-0.99329805231170143
0.11219999999999999,1.990414839498255,-1.2379050856924626e-20,-0.11194649339500468,-0.17092385631337753,9.4513011965155755e-19,-0.99322686395979198,-7.2344407688080399e-20,0.0058979704330356375,-5.1052743020994941e-18,-0.17092385631515591,1.9901939881164417,-2.792415060368323e-20,-1.1119464683261786,2.3357711444391769e-19,-0.99322556139809781
0.11279999999999998,1.9903120104869894,-1.2589964107360206e-20,-0.11254240691450182,-0.17183931049038217,9.5904218862579366e-19,-0.99315401440473372,-7.3534033150701111e-20,0.005961333227027292,-5.106982150909032e-18,-0.17183931049228013,1.9900876006963228,-2.8102639333134021e-20,-1.1125423810318731,2.755729470576516e-19,-0.99315267663682738
0.11339999999999999,1.9902086321993344,-1.281468463142279e-20,-0.11313827657565473,-0.1727547875821151,9.69350544794245e-19,-0.99308077167413478,-7.4860656835483404e-20,0.0060250364303396677,-5.1075654548575005e-18,-0.1727547875841387,1.9899806258537405,-2.8272857184536618e-20,-1.1131382498573548,3.1781405061277628e-19,-0.99307939794165523
0.11399999999999999,1.9901047046216338,-1.3054229663569448e-20,-0.11373410214212332,-0.17367028771366835,9.7580979895417508e-19,-0.99300713569344856,-7.6333144472473985e-20,0.0060890800832017053,-5.1070525932093891e-18,-0.17367028771582402,1.9898730633703952,-2.8434927592797868e-20,-1.1137340745658431,3.6026189529311928e-19,-0.99300572522581665
0.11459999999999999,1.9900002277401598,-1.3309643180848352e-20,-0.11432988337752677,-0.17458581101017678,9.7816916062371411e-19,-0.99293310638772903,-7.7960572606653561e-20,0.0061534642260667426,-5.1054733562679054e-18,-0.17458581101247106,1.9897649130278932,-2.8588986745455871e-20,-1.1143298549205125,4.0287715934786739e-19,-0.99293165840201603
0.1152,1.9898952015411133,-1.3581995902898744e-20,-0.11492562004544346,-0.17550135759681787,9.7617243804186032e-19,-0.99285868368163166,-7.9752228597936788e-20,0.0062181888996125098,-5.1028589453749707e-18,-0.1755013575992575,1.9896561746077448,-2.8735183582680058e-20,-1.1149255906844908,4.4561972905521829e-19,-0.99285719738242784
0.11579999999999999,1.9897896260106225,-1.3872385291950954e-20,-0.11552131190941102,-0.17641692759881175,9.6955803816847938e-19,-0.99278386749941261,-8.1717610621172274e-20,0.0062832541447411282,-5.0992419729112307e-18,-0.17641692760140371,1.9895468478913669,-2.8873679797271166e-20,-1.1155212816208608,4.8844869882598123e-19,-0.99278234207869354
0.11639999999999999,1.9896835011347451,-1.4181935552826416e-20,-0.1161169587329263,-0.17733252114142131,9.5805896668430405e-19,-0.99270865776492934,-8.3866427666142681e-20,0.0063486600025791174,-5.0946564622960417e-18,-0.17733252114417292,1.9894369326600791,-2.9004649834661225e-20,-1.1161169274926592,5.3132237110867922e-19,-0.99270709240192301
0.11699999999999999,1.9895768268994662,-1.4511797632937624e-20,-0.11671256027944538,-0.17824813834995218,9.4140282799093471e-19,-0.99263305440164018,-8.6208599537564484e-20,0.0064144065144773879,-5.0891378479874812e-18,-0.17824813835287082,1.9893264286951082,-2.9128280892913579e-20,-1.1167125280628771,5.7419825644413221e-19,-0.99263144826269201
0.1176,1.9894696032906996,-1.4863149222288162e-20,-0.11730811631238354,-0.17916377934975247,9.193118252108396e-19,-0.99255705733260446,-8.8754256855088219e-20,0.0064804937220112428,-5.0827229754823466e-18,-0.17916377935284589,1.989215335777585,-2.9244772922722845e-20,-1.1173080830944597,6.1703307347122692e-19,-0.99255540957104293
0.11819999999999999,1.9893618302942873,-1.5237194753472697e-20,-0.11790362659511536,-0.18007944426621317,8.9150276018735516e-19,-0.99248066648048283,-9.1513741053298213e-20,0.0065469216669803779,-5.0754501013161473e-18,-0.18007944426948938,1.9891036536885454,-2.9354338627414992e-20,-1.1179035923503069,6.5978274888019903e-19,-0.99247897623648329
0.11879999999999999,1.9892535078960001,-1.5635165401676996e-20,-0.11849909089097457,-0.18099513322476798,8.5768703348468241e-19,-0.99240388176753624,-9.4497604381713049e-20,0.0066136903914088855,-5.0673588930631155e-18,-0.1809951332282351,1.98899138220893,-2.9457203462947244e-20,-1.1184990555932723,7.0240241751265944e-19,-0.99240214816798511
0.11939999999999999,1.9891446360815364,-1.6058319084677896e-20,-0.11909450896325423,-0.18191084635089316,8.1757064438789251e-19,-0.99232670311562743,-9.7716609904784987e-20,0.0066807999375452501,-5.0584904293361972e-18,-0.18191084635455965,1.9888785211195854,-2.9553605637908168e-20,-1.1190944725861642,7.4484642226276627e-19,-0.99232492527398408
0.12,1.9890352148365236,-1.6507940462843312e-20,-0.11968988057520651,-0.18282658377010771,7.7085419090292389e-19,-0.99224913044621998,-1.0118173150190031e-19,0.0067482503478623473,-5.048887199787058e-18,-0.18282658377398228,1.988765070201262,-2.9643796113517608e-20,-1.119689843091745,7.8706831416857149e-19,-0.99224730746237921
0.12059999999999998,1.9889252441465168,-1.6985340939132252e-20,-0.12028520549004286,-0.18374234560797331,7.172328697565824e-19,-0.99217116368037861,-1.0490415386737923e-19,0.0068160416650574476,-5.0385931051060804e-18,-0.18374234561206496,1.9886510292346162,-2.9728038603626712e-20,-1.1202851668727318,8.2902085237685292e-19,-0.99216929464053216
0.12119999999999999,1.988814723997,-1.7491858659094822e-20,-0.12088048347093397,-0.18465813199009445,6.563964763965387e-19,-0.99209280273876832,-1.0889527251047617e-19,0.0068841739320522179,-5.027653457022365e-18,-0.18465813199441236,1.9885363980002091,-2.9806609574717944e-20,-1.1208804436917956,8.7065600415027101e-19,-0.99209088671526546
0.12179999999999999,1.9887036543733854,-1.8028858510872187e-20,-0.12147571428100981,-0.18557394304211808,5.880294049913345e-19,-0.99201404754165612,-1.1316669375537919e-19,0.0069526471919927127,-5.0161149783037299e-18,-0.18557394304667174,1.988421176278506,-2.9879798245905057e-20,-1.1214756733115616,9.119249449030382e-19,-0.99201208359286308
0.12239999999999999,1.9885920352610129,-1.8597732125196611e-20,-0.12207089768335948,-0.18648977888973406,5.1181064843037708e-19,-0.99193489800890966,-1.1773023474121041e-19,0.0070214614882493833,-5.0040258027567115e-18,-0.18648977889453325,1.9883053638498787,-2.9947906588933126e-20,-1.1220708554946091,9.5277805817349667e-19,-0.99193288517906941
0.12299999999999998,1.988479866645152,-1.9199897875391428e-20,-0.12266603344103132,-0.18740563965867479,4.2741379832394413e-19,-0.99185535405999703,-1.2259792342202581e-19,0.0070906168644170754,-4.9914354752265627e-18,-0.18740563966372953,1.9881889604946028,-3.0011249328178507e-20,-1.1226659900034719,9.9316493565800759e-19,-0.99185329137908773
0.12359999999999999,1.9883671485109993,-1.9836800877371085e-20,-0.12326112131703298,-0.18832152547471551,3.3450704500317437e-19,-0.99177541561398863,-1.2778199856681567e-19,0.0071601133643150253,-4.9783949515972534e-18,-0.18832152548003608,1.9880719659928594,-3.0070153940648879e-20,-1.1232610766006386,1.0330343772121397e-18,-0.99177330209758041
0.12419999999999999,1.9882538808436798,-2.0509912989641097e-20,-0.1238561610743313,-0.189237436463674,2.3275317752007958e-19,-0.99169508258955474,-1.3329490975950384e-19,0.0072299510319868655,-4.964956598791473e-18,-0.18923743646927102,1.9879543801247346,-3.0124960655983211e-20,-1.1238561150485515,1.0723343908635246e-18,-0.9916929172386677
0.12479999999999999,1.988140063628248,-2.1220732813298048e-20,-0.12445115247585228,-0.19015337275141075,1.2180958364753764e-19,-0.99161435490496697,-1.391493173989483e-19,0.0073001299117006202,-4.9511741947706271e-18,-0.1901533727572951,1.987836202670219,-3.0176022456451764e-20,-1.1244511051096069,1.1110121928165689e-18,-0.99161213670592718
0.12539999999999998,1.9880256968496857,-2.1970785692029604e-20,-0.12504609528448127,-0.19106933446382907,1.3282498792965398e-21,-0.99153323247809855,-1.4535809269894076e-19,0.0073706500479487035,-4.9371029285348409e-18,-0.19106933447001187,1.9877174334092098,-3.0223705076956137e-20,-1.125046046546156,1.1490142074710272e-18,-0.99153096040239286
0.126,1.9879107804682854,-2.2590466594608086e-20,-0.12564098940373741,-0.19198532166384416,-8.7001413583502332e-20,-0.99145171506658947,-1.5061083407055232e-19,0.0074415115945188522,-4.9220494290269187e-18,-0.19198532167031976,1.9875980722273303,-3.0204009532149297e-20,-1.1256409392544515,1.1880763153434404e-18,-0.99144938807162897
0.12659999999999999,1.9877953144579534,-2.3005343703743899e-20,-0.12623583465889784,-0.19290133444945279,-1.2486706065827812e-19,-0.99136980251653306,-1.543330770592071e-19,0.0075127146447905163,-4.9057386461672734e-18,-0.19290133445620816,1.987478118951282,-3.008873711289623e-20,-1.1262357830562388,1.2289383732700223e-18,-0.99136741954503171
0.12719999999999998,1.9876792988332361,-2.3424064555917371e-20,-0.12683063064255706,-0.19381737302293192,-1.6349044372428076e-19,-0.99128749493794899,-1.5813929087411297e-19,0.0075842591119905352,-4.8891372123108964e-18,-0.19381737302997515,1.9873575732326672,-2.99561666832348e-20,-1.1268305775517005,1.2693788203559041e-18,-0.99128505491626395
0.1278,1.9875627335785637,-2.3846425015603388e-20,-0.12742537711894666,-0.19473343750967939,-2.0279007817649214e-19,-0.99120479224539948,-1.6202898952220078e-19,0.0076561450426791957,-4.8722979137134059e-18,-0.19473343751701852,1.987236434852137,-2.9806024243242884e-20,-1.1274253225044424,1.3093601143666929e-18,-0.99120229408448024
0.12839999999999999,1.9874456186782918,-2.4272212079991499e-20,-0.12802007385228667,-0.19564952803512223,-2.426811335225518e-19,-0.99112169435301378,-1.6600162246963418e-19,0.0077283724836638536,-4.8552747916348563e-18,-0.19564952804276559,1.9871147035902699,-2.9638035151656483e-20,-1.1280200176780515,1.3488442930896698e-18,-0.99111913694825515
0.12899999999999998,1.9873279541166968,-2.4701203878986052e-20,-0.12861472060678575,-0.19656564472471744,-2.8307543338276715e-19,-0.99103820117448982,-1.7005657464181092e-19,0.0078009414819989664,-4.8381231423397329e-18,-0.19656564473267335,1.9869923792275714,-2.9451924125869622e-20,-1.1286146628360978,1.387792974305133e-18,-0.99103558340558295
0.12959999999999999,1.9872097398779809,-2.5133169675206126e-20,-0.12920931714664094,-0.19748178770395142,-3.238814554901087e-19,-0.99095431262309241,-1.7419316642336228e-19,0.0078738520849860726,-4.8208995170969598e-18,-0.19748178771222846,1.9868694615444744,-2.9247415241934413e-20,-1.1292092577421324,1.4261673557521241e-18,-0.99095163335387737
0.13019999999999998,1.9870909759462669,-2.5567869863985467e-20,-0.12980386323603776,-0.1983979570983401,-3.6500433169020362e-19,-0.99087002861165485,-1.7841065365815238e-19,0.0079471043401737936,-4.8036617221798979e-18,-0.19839795710694691,1.9867459503213387,-2.9024231934561092e-20,-1.1298038021596899,1.4639282151422346e-18,-0.99086728668996882
0.1308,1.9869716623056028,-2.6005055973372633e-20,-0.13039835863915042,-0.19931415303342917,-4.0634584794135003e-19,-0.99078534905257776,-1.8270822764927963e-19,0.0080206982953578473,-4.7864688188663377e-18,-0.19931415304237443,1.9866218453384508,-2.8782096997117906e-20,-1.1303982958522858,1.5010359100776594e-18,-0.9907825433101064
0.13139999999999999,1.986851798939959,-2.6444470664130831e-20,-0.13099280312014142,-0.20023037563479365,-4.4780444431450038e-19,-0.99070027385782977,-1.8708501515907522e-19,0.0080946339985810151,-4.7693811234385103e-18,-0.20023037564408627,1.9864971463760241,-2.8520732581631244e-20,-1.1309927385834184,1.5374503780634414e-18,-0.99069740310995524
0.13199999999999998,1.9867313858332285,-2.6885847729738063e-20,-0.13158719644316183,-0.20114662502803829,-4.8927521499327631e-19,-0.99061480293894721,-1.9154007840910431e-19,0.0081689114981331919,-4.7524602071830803e-18,-0.20114662503768727,1.9863718532141998,-2.8239860198785528e-20,-1.1315871301165681,1.5731311365079067e-18,-0.99061186598459627
0.1326,1.986610422969229,-2.7328912096387057e-20,-0.13218153837235122,-0.20206290133879748,-5.3064990827396165e-19,-0.99052893620703431,-1.960724150801656e-19,0.0082435308425513418,-4.7357688963911454e-18,-0.20206290134881194,1.9862459656330458,-2.7939200717923253e-20,-1.1321814702151973,1.608037282617291e-18,-0.99052593182852622
0.13319999999999999,1.9864889103317007,-2.7773379822985225e-20,-0.13277582867183765,-0.20297920469273503,-5.7181692656549762e-19,-0.99044267357276283,-2.0068095831229071e-19,0.0083184920806195165,-4.7193712723582419e-18,-0.20297920470312417,1.9861194834125566,-2.761847436704504e-20,-1.1327757586427507,1.6421274934331004e-18,-0.99043960053565583
0.13379999999999997,1.986366847904306,-2.8218958101154735e-20,-0.13337006710573771,-0.20389553521554435,-6.1266132638949354e-19,-0.99035601494637238,-2.0536457670474532e-19,0.0083937952613688561,-4.7033326713843409e-18,-0.20389553522631756,1.9859924063326542,-2.7277400732809555e-20,-1.1333699951626546,1.6753600257909801e-18,-0.99035287199930955
0.13439999999999999,1.986244235670632,-2.8665345255232536e-20,-0.13396425343815646,-0.20481189303294869,-6.5306481838022201e-19,-0.99026896023767041,-2.1012207431602855e-19,0.008469440434077595,-4.6877196847738443e-18,-0.20481189304411532,1.9858647341731877,-2.6915698760533503e-20,-1.1339641795383184,1.7076927162780129e-18,-0.99026574611222518
0.13499999999999998,1.9861210736141881,-2.9112230742270206e-20,-0.13455838743318743,-0.20572827827070034,-6.9290576728461215e-19,-0.99018150935603233,-2.1495219066387255e-19,0.0085454276482710353,-4.672600158835598e-18,-0.20572827828227011,1.9857364667139321,-2.6533086754191763e-20,-1.1345583115331328,1.7390829811611076e-18,-0.99017822276655276
0.1356,1.9859973617184077,-2.9559295152034158e-20,-0.13515246885491267,-0.20664469105458172,-7.3205919196226367e-19,-0.99009366221040085,-2.1985360072524372e-19,0.0086217569537215769,-4.6580431948828735e-18,-0.20664469106656436,1.9856076037345913,-2.6129282376417192e-20,-1.135152390910471,1.7694878164895396e-18,-0.9900903018538536
0.13619999999999999,1.9858730999666465,-3.0006210207005441e-20,-0.13574649746740275,-0.20756113151040451,-7.7039676538543119e-19,-0.99000541870928682,-2.2482491493634086e-19,0.0086984284004487083,-4.6441191492333848e-18,-0.20756113152280975,1.9854781450147949,-2.5704002648500812e-20,-1.1357464174336884,1.7988637979190322e-18,-0.99000198326510036
0.13679999999999998,1.985748288342184,-3.0452638762379909e-20,-0.13634047303471669,-0.20847759976401001,-8.0778681463903817e-19,-0.989916778760769,-2.2986467919259736e-19,0.0087754420387189929,-4.6308996332092773e-18,-0.2084775997768479,1.9853480903340999,-2.5256963950391662e-20,-1.1363403908661229,1.8271670807503939e-18,-0.98991326689067582
0.13739999999999999,1.9856229268282226,-3.0898234806068138e-20,-0.13693439532090218,-0.20939409594126926,-8.440943209206701e-19,-0.98982774227249326,-2.3497137484867979e-19,0.008852797919046097,-4.6184575131371322e-18,-0.20939409595454986,1.9852174394719899,-2.478788202069685e-20,-1.1369343109710934,1.8543533998823514e-18,-0.98982415262037127
0.13799999999999998,1.9854970154078884,-3.1342643458695368e-20,-0.13752826408999502,-0.21031062016808258,-8.7918091954057064e-19,-0.98973830915167393,-2.4014341871848762e-19,0.0089304960921907494,-4.6068669103479685e-18,-0.21031062018181609,1.9850861922078766,-2.4296471956681633e-20,-1.1375281775119019,1.8803780697771387e-18,-0.98973464034338776
0.1386,1.9853705540642297,-3.1785500973601664e-20,-0.13812207910601992,-0.21122717257038021,-9.1290489992165241e-19,-0.9896484793050927,-2.4537916307515471e-19,0.0090085366091607905,-4.5962032011772366e-18,-0.21122717258457696,1.9849543483210983,-2.378244821426926e-20,-1.1381219902518325,1.9051959844251926e-18,-0.98964472994833419
0.13919999999999999,1.9852435427802189,-3.2226434736841732e-20,-0.13871584013298985,-0.21214375327412166,-9.4512120559948483e-19,-0.98955825263909969,-2.5067689565104746e-19,0.0090869195212111252,-4.5865430169648251e-18,-0.21214375328879215,1.9848219075909195,-2.3245524608041144e-20,-1.1387157489541511,1.9287616173088991e-18,-0.98955442132322613
0.13979999999999998,1.985115981538752,-3.2665063267185077e-20,-0.13930954693490638,-0.21306036240529619,-9.7568143422230436e-19,-0.98946762905961172,-2.5603483963776657e-19,0.009165644879843754,-4.5779642440550579e-18,-0.21306036242045098,1.9846888697965321,-2.2685414311236716e-20,-1.1393094533821058,1.9510290213654136e-18,-0.98946371435548586
0.1404,1.9849878703226465,-3.3100996216115938e-20,-0.13990319927575956,-0.21397700008992268,-1.0044338375510099e-18,-0.98937660847211428,-2.6145115368614609e-19,0.0092447127368077749,-4.5705460237966913e-18,-0.2139770001055725,1.9845552347170559,-2.2101829855753463e-20,-1.1399031032989271,1.9719518289485023e-18,-0.98937260893194168
0.14099999999999999,1.9848592091146446,-3.35338343678332e-20,-0.14049679691952779,-0.21489366645404936,-1.0312233214591592e-18,-0.98928519078166022,-2.6692393190625296e-19,0.0093241231440993472,-4.5643687525429205e-18,-0.21489366647020497,1.9844210021315365,-2.1494483132147041e-20,-1.1404966984678275,1.9914832517893929e-18,-0.98928110493882715
0.14159999999999998,1.9847299978974118,-3.3963169639250561e-20,-0.14109033963017828,-0.2158103616237543,-1.0558914459329773e-18,-0.98919337589287026,-2.7245120386738822e-19,0.0094038761539617308,-4.5595140816513727e-18,-0.21581036164042672,1.9842861718189473,-2.0863085389631112e-20,-1.1410902386520014,2.0095760809566426e-18,-0.98918920226177909
0.14219999999999999,1.9846002366535356,-3.4388585079996469e-20,-0.14168382717166647,-0.21672708572514501,-1.0782764250713508e-18,-0.98910116370993284,-2.7803093459808662e-19,0.0094839718188852763,-4.5560649174841125e-18,-0.21672708574234531,1.9841507435581887,-2.0207347236077387e-20,-1.141683723614626,2.0261826868149551e-18,-0.98909690078583901
0.14279999999999998,1.9844699253655278,-3.4809654872413984e-20,-0.14227725930793633,-0.21764383888435854,-1.0982131270858264e-18,-0.98900855413660427,-2.836610245861153e-19,0.0095644101916074024,-4.5541054214076391e-18,-0.21764383890209787,1.984014717128088,-1.9526978638015776e-20,-1.1422771531188598,2.041255018982969e-18,-0.98900420039545123
