"time","firstOrder.c.v","firstOrder.opAmp.out.v","firstOrder.opAmp.out.i"
0.52549999999999997,-2.7167740714164736,-2.7165929652187923,0.0023748188963023343
0.52600000000000002,-2.7155053061511993,-2.7153242845322305,0.0022498189808810333
0.52649999999999997,-2.7138484443935886,-2.7136675332247071,0.0021248190913311341
0.52700000000000002,-2.7118046832648974,-2.7116239083376747,0.0019998192275727787
0.52749999999999997,-2.709375259211972,-2.7091946462355563,0.0018748193895235996
0.52800000000000002,-2.7065613812898013,-2.7063809558927416,0.0017498195771029417
0.52849999999999997,-2.7033642406966649,-2.7031840284281032,0.0016248197902314536
0.52900000000000003,-2.699785049085615,-2.6996050754139209,0.0014998200288283072
0.52949999999999997,-2.6958250059825501,-2.6956452962961306,0.0013748202928135955
0.53000000000000003,-2.6914853072888736,-2.6913058868964139,0.0012498205821075414
0.53049999999999997,-2.6867671452815021,-2.6865880394122081,0.001124820896630721
0.53100000000000003,-2.6816717028031278,-2.6814929366073539,0.00099982123630422697
0.53149999999999997,-2.6762001612357191,-2.6760217597850668,0.00087482160104936221
0.53200000000000003,-2.6703537021592156,-2.670175690446519,0.0007498219907873041
0.53249999999999997,-2.6641335007076732,-2.6639559036474298,0.0006248224054397713
0.53300000000000003,-2.6575407280860968,-2.6573635705147289,0.00049982284492863273
0.53349999999999997,-2.6505765515704449,-2.650399858246562,0.00037482330917613157
0.53400000000000003,-2.6432421388823326,-2.6430659344867,0.0002498237981043679
0.53449999999999998,-2.6355386495713371,-2.6353629587074234,0.00012482431163610055
0.53500000000000003,-2.6274672392005853,-2.6272920863948257,-1.7515030575942017e-07
0.53500000001000003,-2.6274672390354854,-2.6272920862297369,-1.7515280574835132e-07
0.53549999999999998,-2.6192252074762949,-2.619050604102688,-1.746033736070747e-07
0.53600000000000003,-2.6110090067636622,-2.6108349511002555,-1.7405566340653045e-07
0.53649999999999998,-2.6028185665746575,-2.6026450569041972,-1.7350967046036309e-07
0.53700000000000003,-2.5946538006328961,-2.5944808352438797,-1.7296538901622957e-07
0.53749999999999998,-2.5865146488959829,-2.586342226080911,-1.7242281507168916e-07
0.53800000000000003,-2.5784010379114548,-2.5782291559677235,-1.7188194373135221e-07
0.53849999999999998,-2.5703128674347013,-2.5701415246663903,-1.7134276831089548e-07
0.53900000000000003,-2.5622500868850988,-2.5620792815996589,-1.7080528543975126e-07
0.53949999999999998,-2.5542126053588432,-2.5540423358697852,-1.7026948905809677e-07
0.54000000000000004,-2.5462003582245152,-2.5460306228496585,-1.6973537485644521e-07
0.54049999999999998,-2.5382132469359133,-2.5380440439996468,-1.6920293626669983e-07
0.54100000000000004,-2.5302511952539346,-2.5300825230857287,-1.6867216820612083e-07
0.54149999999999998,-2.5223141234220829,-2.5221459803567257,-1.6814306535734708e-07
0.54200000000000004,-2.5144019521003358,-2.5142343364779038,-1.6761562243207406e-07
0.54249999999999998,-2.5065145999542464,-2.5063475101202384,-1.6708983400798988e-07
0.54300000000000004,-2.4986519877565527,-2.4984854220617487,-1.6656569480416258e-07
0.54349999999999998,-2.4908140470060736,-2.4906480038058199,-1.6604320025349895e-07
0.54400000000000004,-2.4830006957404422,-2.4828351733955492,-1.6552234489292106e-07
0.54449999999999998,-2.4752118563265344,-2.4750468532029877,-1.6500312354688143e-07
0.54500000000000004,-2.4674474511312181,-2.467282965600178,-1.6448553104026625e-07
0.54549999999999998,-2.4597074025213703,-2.459543432959173,-1.6396956219752803e-07
0.54600000000000004,-2.4519916341493415,-2.4518281789374123,-1.634552119289881e-07
0.54649999999999999,-2.4443000703202755,-2.4441371278450856,-1.6294247519007057e-07
0.54700000000000004,-2.4366326323171443,-2.4364702009704131,-1.6243134673106854e-07
0.54749999999999999,-2.4289892428519071,-2.4288273210305049,-1.6192182140202169e-07
0.54800000000000004,-2.4213698246365132,-2.4212084107424636,-1.6141389404950024e-07
0.54849999999999999,-2.4137743039542761,-2.4136133963945166,-1.6090755975946627e-07
0.54900000000000004,-2.4062026186111365,-2.40604221579675,-1.6040281438636436e-07
0.54949999999999999,-2.3986546834252378,-2.3984947837729864,-1.5989965225157721e-07
0.55000000000000004,-2.3911304227422465,-2.3909710246739349,-1.5939806831182998e-07
0.55049999999999999,-2.3836297609078407,-2.3834708628503174,-1.5889805752341418e-07
0.55100000000000005,-2.3761526226995704,-2.3759942230846982,-1.583996148721116e-07
0.55149999999999999,-2.368698948384548,-2.3685410456481715,-1.5790273637629818e-07
0.55200000000000005,-2.3612686547188515,-2.3611112473023645,-1.5740741648702719e-07
0.55249999999999999,-2.3538616674576649,-2.3537047538074112,-1.5691365025383153e-07
0.55300000000000005,-2.3464779123561672,-2.3463214909234389,-1.5642143272841247e-07
0.55349999999999999,-2.3391173151695424,-2.3389613844105814,-1.5593075896073658e-07
0.55400000000000005,-2.331779813085336,-2.3316243714605718,-1.5544162476404874e-07
0.55449999999999999,-2.3244653291498016,-2.3243103751247931,-1.5495402500833796e-07
0.55500000000000005,-2.3171737887791863,-2.3170193208244645,-1.5446795472188676e-07
0.55549999999999999,-2.3099051189206925,-2.3097511355116582,-1.5398340903445898e-07
0.55600000000000005,-2.302659246521515,-2.3025057461384391,-1.5350038307581845e-07
0.55649999999999999,-2.2954361067868567,-2.2952830879143291,-1.5301887252780477e-07
0.55700000000000005,-2.2882356282592391,-2.2880830893866135,-1.5253887262556623e-07
0.5575,-2.2810577359219613,-2.2809056755435915,-1.5206037836962977e-07
0.55800000000000005,-2.2739023578739306,-2.2737507744889647,-1.5158338496608706e-07
0.5585,-2.2667694222140597,-2.266618314326438,-1.5110788762189714e-07
0.55900000000000005,-2.2596588612153625,-2.2595082273335403,-1.5063388182244217e-07
0.5595,-2.2525706079544432,-2.2524204465913371,-1.5016136310601336e-07
0.56000000000000005,-2.2455045892389891,-2.245354898912395,-1.4969032659413462e-07
0.5605,-2.2384607352219774,-2.2383115144543471,-1.4922076763037445e-07
0.56100000000000005,-2.2314389762668738,-2.2312902235853014,-1.4875268157261284e-07
0.5615,-2.2244392429476409,-2.2242909568838485,-1.4828606379260756e-07
0.56200000000000006,-2.2174614660487308,-2.2173136451390549,-1.4782090967599415e-07
0.5625,-2.2105055765650956,-2.2103582193504723,-1.4735721462315332e-07
0.56300000000000006,-2.2035715057021719,-2.2034246107281232,-1.4689497404877724e-07
0.5635,-2.196659184875899,-2.1965127506925195,-1.4643418337926747e-07
0.56400000000000006,-2.1897685459882403,-2.1896225711501636,-1.459748380765874e-07
0.5645,-2.1828995233023547,-2.1827540063685968,-1.4551693375795816e-07
0.56500000000000006,-2.1760520473679272,-2.1759069869021337,-1.4506046579340279e-07
0.56500000001028705,-2.1760520472272682,-2.175906986761484,-1.4506046578429549e-07
0.56500000001028705,-2.1760520472272682,-2.175906986761484,-1.4506046578429549e-07
0.5655,-2.1694221595414378,-2.169277541038702,0.00012485537892550219
0.56600000000000006,-2.1632050162121943,-2.1630608121580504,0.00024985579337410795
0.5665,-2.1573994334938318,-2.1572556164527348,0.00037485618038714101
0.56700000000000006,-2.1520041707690045,-2.1518607133881118,0.00049985654004735917
0.5675,-2.1470179322400038,-2.1468748072528534,0.00062485687244108771
0.56800000000000006,-2.1424395214793748,-2.1422967016992613,0.00074985717764813886
0.56850000000000001,-2.1382675927226242,-2.1381250510525542,0.00087485745575816834
0.56900000000000006,-2.1345008529102576,-2.1343585623394348,0.00099985770685742941
0.56950000000000001,-2.1311380119024399,-2.130995945506073,0.0011248579310318715
0.57000000000000006,-2.1281777998944928,-2.1280359308324375,0.0012498581283661972
0.57050000000000001,-2.1256189550345916,-2.1254772565508215,0.0013748582989444686
0.57100000000000006,-2.12346021429292,-2.1233186597156055,0.0014998584428509382
0.57150000000000001,-2.1217003208215428,-2.1215588835626384,0.0016248585601693346
0.57200000000000006,-2.1203380226304231,-2.1201966761853441,0.0017498586509831738
0.57250000000000001,-2.1193720824386362,-2.1192308003852771,0.0018748587153748799
0.57300000000000006,-2.1188012617381058,-2.1186600177369233,0.0019998587534270705
0.57350000000000001,-2.1186243194101868,-2.1184830872043734,0.0021248587652224261
0.57400000000000007,-2.1188400141564974,-2.1186987675719924,0.0022498587508437483
0.57450000000000001,-2.1194471172579221,-2.1193058302025753,0.0023748587103728925
0.57500000000000007,-2.1204444011507677,-2.1203030476142599,0.0024998586438917452
0.57550000000000001,-2.1218306404928247,-2.1216891945465215,0.0026248585514819364
0.57600000000000007,-2.1236046146304188,-2.1234630504270569,0.0027498584332248917
0.57650000000000001,-2.1257651092076992,-2.1256234009809671,0.0028748582892015079
0.57699999999999996,-2.1283109108589193,-2.1281690329233909,0.0029998581194926976
0.57750000000000001,-2.1312408110276522,-2.1310987377784669,0.0031248579241790544
0.57799999999999996,-2.1345536050475284,-2.134411310960131,0.0032498577033408288
0.57850000000000001,-2.1382480918717111,-2.138105551501611,0.0033748574570581402
0.57899999999999996,-2.1423230700575426,-2.14218025804034,0.0034998571854110232
0.57950000000000002,-2.1467773474528218,-2.1466342385035881,0.0036248568884790066
0.57999999999999996,-2.1516097335981526,-2.1514663025113183,0.0037498565663413924
0.58050000000000002,-2.1568190417438795,-2.1566752633929864,0.0038748562190773473
0.58099999999999996,-2.1624040888500811,-2.1622599381875354,0.0039998558467656811
0.58150000000000002,-2.1683636993657109,-2.1682191514222828,0.0041248554494848124
0.58199999999999996,-2.1746966977782272,-2.1745517276630495,0.0042498550273130497
0.58250000000000002,-2.1814019125506725,-2.1812564954509757,0.004374854580328544
0.58299999999999996,-2.1884781765879033,-2.1883322877687186,0.0044998541086090429
0.58350000000000002,-2.1959243266202559,-2.1957779414241609,0.004624853612232146
0.58399999999999996,-2.2037392019026267,-2.2035922957495768,0.0047498530912751776
0.58450000000000002,-2.2119216457227715,-2.211774194109831,0.0048748525458153008
0.58499999999999996,-2.2204705065669654,-2.2203224850679608,0.0049998519759292225
0.58500000001028707,-2.2204705067466133,-2.2203224852475967,0.0049998519785009864
0.58500000001028707,-2.2204705067466133,-2.2203224852475967,0.004999851978500983
0.58550000000000002,-2.2291884924632002,-2.2290398898038801,0.0049998513973406799
0.58599999999999997,-2.2378791535203253,-2.2377299715222239,0.004999850818001899
0.58650000000000002,-2.2465425655162017,-2.2463928059958018,0.0049998502404795999
0.58699999999999997,-2.2551787998146069,-2.2550284645836345,0.0049998496647690278
0.58750000000000002,-2.2637879432609824,-2.2636370341253742,0.0049998490908643922
0.58799999999999997,-2.2723700833380303,-2.2722186020978903,0.00499984851875986
0.58850000000000002,-2.2809252941920666,-2.2807732426425571,0.0049998479484504909
0.58899999999999997,-2.2894536544814539,-2.2893010344124929,0.0049998473799310389
0.58950000000000002,-2.2979552498589588,-2.2978020630547551,0.0049998468131957968
0.58999999999999997,-2.3064301748486695,-2.3062764230871302,0.0049998462482384607
0.59050000000000002,-2.3148785112568526,-2.3147241963104319,0.0049998456850535791
0.59099999999999997,-2.3233003442104705,-2.3231454678459476,0.0049998451236354779
0.59150000000000003,-2.3316957598649668,-2.3315403238433774,0.0049998445639784098
0.59199999999999997,-2.340064837853157,-2.3399088439302282,0.004999844006077071
0.59250000000000003,-2.3484076592592973,-2.3482511091853517,0.0049998434499260542
0.59299999999999997,-2.3567243083270335,-2.3565672038467769,0.0049998428955197426
0.59350000000000003,-2.3650148678546117,-2.364857210707231,0.0049998423428526196
0.59399999999999997,-2.3732794206402699,-2.3731212125594325,0.0049998417919191627
0.59450000000000003,-2.3815180468174453,-2.3813592895314764,0.0049998412427140308
0.59499999999999997,-2.3897308296253299,-2.389571524857006,0.0049998406952316754
0.59550000000000003,-2.3979178517505026,-2.3977580012170883,0.004999840149466586
0.59599999999999997,-2.406079195595352,-2.4059188010086179,0.0049998396054132662
0.59650000000000003,-2.4142149431181514,-2.414054006184406,0.0049998390630662543
0.59699999999999998,-2.4223251615991415,-2.422163684020207,0.0049998385224210651
0.59750000000000003,-2.4304099401160411,-2.4302479235878018,0.0049998379834717607
0.59799999999999998,-2.438469359556982,-2.4383068057699306,0.0049998374462129486
0.59850000000000003,-2.4465035008101053,-2.4463404114493419,0.0049998369106392373
0.59899999999999998,-2.4545124425320877,-2.454348819277469,0.004999836376745382
0.59950000000000003,-2.462496254846922,-2.4623320993736306,0.0049998358445267092
0.59999999999999998,-2.4704550236285128,-2.4702903376060057,0.0049998353139774927
0.60050000000000003,-2.4783888284382578,-2.4782236135306892,0.0049998347850924319
0.60099999999999998,-2.4862977488375471,-2.4861320067037669,0.0049998342578662196
0.60150000000000003,-2.4941818605175246,-2.494015592811337,0.0049998337322938119
0.60199999999999998,-2.5020412358141257,-2.5018744441845135,0.0049998332083703882
0.60250000000000004,-2.5098759579030046,-2.5097086439934051,0.0049998326860903998
0.60299999999999998,-2.5176861051394397,-2.517518270588067,0.0049998321654486271
0.60350000000000004,-2.5254717558787152,-2.5253034023185608,0.0049998316464398458
0.60399999999999998,-2.5332329843151493,-2.5330641133742575,0.0049998311290591086
0.60450000000000004,-2.5409698646903975,-2.5408004779918647,0.004999830613301468
0.60499999999999998,-2.5486824759638607,-2.5485125751255189,0.0049998300991616574
0.60550000000000004,-2.5563708943841381,-2.5562004810187369,0.0049998295866345984
0.60599999999999998,-2.5640351959729526,-2.5638642716881734,0.0049998290757152205
0.60650000000000004,-2.5716754565251616,-2.5715040229236332,0.004999828566398472
0.60699999999999998,-2.579291751608745,-2.5791198102880593,0.0049998280586793144
0.60750000000000004,-2.5868841565648162,-2.5867117091175418,0.004999827552552725
0.60799999999999998,-2.5944527465076126,-2.5942797945213112,0.004999827048013699
0.60850000000000004,-2.6019975963245066,-2.6018241413817478,0.0049998265450572404
0.60899999999999999,-2.609518777673872,-2.6093448213524484,0.0049998260436785761
0.60950000000000004,-2.6170163660778782,-2.6168419099505482,0.0049998255438726703
0.60999999999999999,-2.6244904358059031,-2.6243154814404739,0.0049998250456345711
0.61050000000000004,-2.631941060500917,-2.6317656094602864,0.0049998245489593692
0.61099999999999999,-2.6393683135535739,-2.6391923673957476,0.0049998240538421737
0.61150000000000004,-2.6467722681022181,-2.6465958283803261,0.0049998235602781074
0.61199999999999999,-2.6541529970328788,-2.6539760652951925,0.0049998230682623138
0.61250000000000004,-2.661510572979275,-2.6613331507692237,0.0049998225777899488
0.61299999999999999,-2.6688450683228107,-2.6686671571789988,0.0049998220888561882
0.61350000000000005,-2.6761565556473168,-2.6759781571035099,0.0049998216014561928
0.61399999999999999,-2.6834451087912288,-2.6832662243762702,0.0049998211155850413
0.61450000000000005,-2.6907107980311515,-2.6905314292692002,0.0049998206312380482
0.61499999999999999,-2.6979536949158063,-2.6977738433262513,0.0049998201484104448
0.6150000000102871,-2.697953695064589,-2.6977738434750242,0.0049998201484104353
0.6150000000102871,-2.697953695064589,-2.6977738434750242,0.0049998201484104396
0.61550000000000005,-2.7049777694538713,-2.7047974496238965,0.0048748196827417909
0.61599999999999999,-2.7115877603589382,-2.711406999892279,0.0047498192421051204
0.61650000000000005,-2.7177848955856594,-2.7176037220041924,0.0046248188289902984
0.61699999999999999,-2.723570475618287,-2.7233889163571967,0.0044998184433106886
0.61750000000000005,-2.7289458158802393,-2.7287638982870202,0.0043748180849785467
0.61799999999999999,-2.7339122031198086,-2.7337299544561784,0.0042498177539081489
0.61850000000000005,-2.7384709271838963,-2.7382883746255877,0.0041248174500134564
0.61899999999999999,-2.7426232759216709,-2.7424404465585668,0.003999817173208675
0.61950000000000005,-2.7463705029569287,-2.7461874237953423,0.0038748169234101787
0.62,-2.7497138840046929,-2.7495305819658951,0.003749816700532981
0.62050000000000005,-2.7526546898065174,-2.7524711917270688,0.0036248165044923159
0.621,-2.7551941824030188,-2.7550105150353499,0.0034998163352041095
0.62150000000000005,-2.7573336273877533,-2.7571498173999265,0.0033748161925839376
0.622,-2.7590742946574784,-2.7588903686329029,0.003249816076547203
0.62250000000000005,-2.7604174119473259,-2.7602333963875667,0.0031248159870120055
0.623,-2.761364228174636,-2.7611801494980028,0.0029998159238951451
0.62350000000000005,-2.7619160077114997,-2.7617318922520164,0.002874815887112281
0.624,-2.762073965549515,-2.7618898395602112,0.0027498158765824742
0.62450000000000006,-2.761839340514848,-2.7616552301661703,0.0026248158922230866
0.625,-2.7612133827643919,-2.7610293141434488,0.0024998159339508349
0.62550000000000006,-2.7601972962780961,-2.7600132953917367,0.0023748160016854045
0.626,-2.7587923110320141,-2.7586084038050935,0.0022498160953448574
0.62650000000000006,-2.7569996640455496,-2.7568158763204615,0.0021248162148466755
0.627,-2.7548205465138045,-2.7546369040535343,0.0019998163601115072
0.62750000000000006,-2.7522561795274183,-2.7520727080135505,0.0018748165310578956
0.628,-2.7493077878152881,-2.7491245128477648,0.0017498167276042539
0.62850000000000006,-2.7459765584221798,-2.7457935055218119,0.0016248169496713956
0.629,-2.7422636947378236,-2.7420808893452007,0.0014998171971791544
0.62950000000000006,-2.7381703982365728,-2.7379878657121921,0.0013748174700473825
0.63,-2.7336978634312357,-2.7335156290559652,0.0012498177681965065
0.63050000000000006,-2.7288472812216216,-2.7286653701969419,0.0011248180915470834
0.63100000000000001,-2.7236198388945563,-2.7234382763428,0.00099981844002002061
0.63150000000000006,-2.718016710292078,-2.7178355212573275,0.00087481881353701236
0.63200000000000001,-2.712039076795711,-2.7118582862432947,0.00074981921201936049
0.63250000000000006,-2.70568811312428,-2.7055077459412171,0.00062481963538869997
0.63300000000000001,-2.698964989354129,-2.6987850703494392,0.00049982008356708662
0.63350000000000006,-2.6918708716450066,-2.69169142554997,0.00037482055647672591
0.63400000000000001,-2.6844069222400728,-2.6842279737084924,0.00024982105404019583
0.63450000000000006,-2.6765743043768424,-2.6763958779849766,0.00012482157617989655
0.63500000000000001,-2.6683741708375055,-2.6681962910847665,-1.778771809629251e-07
0.63500000001028711,-2.6683741706650208,-2.6681962909122934,-1.7787975272734111e-07
0.63550000000000006,-2.6600038192541606,-2.6598264974876615,-1.7732176649893835e-07
0.63600000000000001,-2.6516597008500229,-2.6514829353210017,-1.7676552902141929e-07
0.63650000000000007,-2.6433417440051197,-2.6431655329695882,-1.7621103553123324e-07
0.63700000000000001,-2.635049862304975,-2.6348742040247068,-1.7565828026823091e-07
0.63750000000000007,-2.6267839923318679,-2.6266088850728631,-1.7510725900489119e-07
0.63800000000000001,-2.6185440607434449,-2.6183695027765932,-1.7455796685189595e-07
0.63850000000000007,-2.6103299680281231,-2.6101559576309477,-1.7401039717566263e-07
0.63900000000000001,-2.6021416580820711,-2.6019681935358352,-1.7346454623569374e-07
0.63950000000000007,-2.5939790422654392,-2.5938061218573152,-1.7292040812395479e-07
0.64000000000000001,-2.5858420538738467,-2.5856696758954536,-1.7237797839304847e-07
0.64049999999999996,-2.5777305912471924,-2.577558753996926,-1.7183725026627752e-07
0.64100000000000001,-2.5696445789525342,-2.5694732807338188,-1.7129821871554596e-07
0.64149999999999996,-2.5615839353352197,-2.5614131744569226,-1.7076087829685782e-07
0.64200000000000002,-2.5535485797305264,-2.5533783545068927,-1.7022522363387138e-07
0.64249999999999996,-2.5455384295484187,-2.545368738299199,-1.6969124921970696e-07
0.64300000000000002,-2.5375534049955948,-2.5373842460458582,-1.6915894973656975e-07
0.64349999999999996,-2.5295934357555163,-2.5294248074350207,-1.6862832049550219e-07
0.64400000000000002,-2.5216584387856114,-2.5214903394296493,-1.6809935596186903e-07
0.64449999999999996,-2.5137483352269361,-2.5135807631760576,-1.6757205087859078e-07
0.64500000000000002,-2.5058630462205387,-2.5056959998205506,-1.6704639998815426e-07
0.64549999999999996,-2.4980024929074762,-2.4978359705094424,-1.6652239803391367e-07
0.64600000000000002,-2.4901665980490693,-2.4900005980092019,-1.6600003986720971e-07
0.64649999999999996,-2.482355284250195,-2.4821898049298663,-1.654793203285411e-07
0.64700000000000002,-2.474568471753162,-2.4744035115190606,-1.6496023410141405e-07
0.64749999999999996,-2.4668060820474573,-2.466641639271506,-1.644427759513005e-07
0.64800000000000002,-2.4590680366225595,-2.4589041096819142,-1.6392694064540705e-07
0.64849999999999997,-2.4513542625915714,-2.4511908498682469,-1.6341272332433959e-07
0.64900000000000002,-2.443664693700049,-2.4435017935804768,-1.629001195723595e-07
0.64949999999999997,-2.4359992446137753,-2.4358368554900758,-1.6238912369957378e-07
0.65000000000000002,-2.4283578384763937,-2.4281959587458108,-1.6187973058291033e-07
0.65049999999999997,-2.4207403984315556,-2.4205790264964557,-1.6137193509973072e-07
0.65100000000000002,-2.4131468498695132,-2.4129859841372374,-1.6086573227571538e-07
0.65149999999999997,-2.4055771294113777,-2.4054167682934913,-1.6036111788637897e-07
0.65200000000000002,-2.3980311535060235,-2.3978712954196624,-1.5985808636109072e-07
0.65249999999999997,-2.3905088467233591,-2.3903494900906863,-1.5935663267262201e-07
0.65300000000000002,-2.3830101336332863,-2.3828512768814942,-1.5885675179200948e-07
0.65349999999999997,-2.3755349388827498,-2.3753765804440534,-1.5835843869636129e-07
0.65400000000000003,-2.3680832009595596,-2.367925339270275,-1.5786168928435748e-07
0.65449999999999997,-2.3606548378776377,-2.3604974713795457,-1.5736649809205278e-07
0.65500000000000003,-2.3532497754127522,-2.3530929025525822,-1.5687286016984742e-07
0.65549999999999997,-2.3458679393406783,-2.3457115585701072,-1.5638077057117741e-07
0.65600000000000003,-2.3385092554371854,-2.3383533652128379,-1.5589022434731037e-07
0.65649999999999997,-2.3311736604927362,-2.3310182592754511,-1.5540121728503664e-07
0.65700000000000003,-2.3238610777965274,-2.3237061640522572,-1.5491374427039142e-07
0.65749999999999997,-2.3165714327606866,-2.3164170049603561,-1.5442780033035619e-07
0.65800000000000003,-2.3093046523261402,-2.3091507089455439,-1.5394338059642951e-07
0.65849999999999997,-2.3020606634338212,-2.3019072029536245,-1.5346048019664049e-07
0.65900000000000003,-2.2948393993626972,-2.2946864202680128,-1.5297909468445919e-07
0.65949999999999998,-2.2876407892137167,-2.2874882899943838,-1.5249921933276414e-07
0.66000000000000003,-2.2804647597629919,-2.280312738913731,-1.5202084926091083e-07
0.66049999999999998,-2.2733112400746185,-2.2731596960948788,-1.515439797396094e-07
0.66100000000000003,-2.2661801594265776,-2.2660290908205227,-1.5106860605474878e-07
0.66149999999999998,-2.2590714473107489,-2.2589208525872433,-1.5059472350566205e-07
0.66200000000000003,-2.2519850334328999,-2.2518349111054929,-1.501223274068611e-07
0.66249999999999998,-2.2449208477126974,-2.2447711962996109,-1.496514130867356e-07
0.66300000000000003,-2.2378788202836937,-2.2377296383078065,-1.4918197588711934e-07
0.66349999999999998,-2.2308588814933423,-2.2307101674821768,-1.4871401116545863e-07
0.66400000000000003,-2.2238609628108761,-2.2237127152965228,-1.4824751435335917e-07
0.66449999999999998,-2.2168849964651667,-2.2167372139842345,-1.4778248093230001e-07
0.66500000000000004,-2.2099309123523065,-2.209783593446077,-1.4731890622936977e-07
0.66500000001000004,-2.2099309122134438,-2.2097835933072232,-1.4731890622069616e-07
0.66500000001000004,-2.2099309122134438,-2.2097835933072232,-1.4731890622069616e-07
0.66549999999999998,-2.2031947511104168,-2.203047881251667,0.00012485312764123598
0.66600000000000004,-2.1968716671330224,-2.1967252187851032,0.00024985354915208076
0.66649999999999998,-2.1909604762681845,-2.1908144219733861,0.00037485394320518764
0.66700000000000004,-2.1854599348942849,-2.1853142472777995,0.00049985430988351478
0.66749999999999998,-2.1803687485792498,-2.1802234003525598,0.00062485464927329636
0.66800000000000004,-2.1756857197106712,-2.1755406836650937,0.00074985496145442291
0.66849999999999998,-2.1714095017617603,-2.1712647507783749,0.00087485524651660109
0.66900000000000004,-2.1675388002503451,-2.1673943072965254,0.00099985550454618067
0.66949999999999998,-2.1640723293806099,-2.1639280675094428,0.0011248557356288195
0.67000000000000004,-2.1610088345410152,-2.1608647768892224,0.001249855939848208
0.67049999999999998,-2.1583470399852027,-2.1582031597745512,0.0013748561172893354
0.67100000000000004,-2.1560856784642963,-2.1559419490010296,0.0014998562680367342
0.67149999999999999,-2.1542234805826865,-2.1540798752576693,0.0016248563921749698
0.67200000000000004,-2.1527591992460686,-2.1526156915332999,0.0017498564897872322
0.67249999999999999,-2.1516916020027481,-2.1515481654583843,0.0018748565609556234
0.67300000000000004,-2.1510194251278976,-2.150876033392338,0.0019998566057644416
0.67349999999999999,-2.1507414467000787,-2.1505980734951788,0.0021248566242950875
0.67400000000000004,-2.150856420544323,-2.1507130396750114,0.0022498566166306898
0.67449999999999999,-2.1513631075935722,-2.1512196929473757,0.0023748565828537907
0.67500000000000004,-2.1522602991091477,-2.1521168246541706,0.0024998565230450243
0.67549999999999999,-2.1535467515575997,-2.1534031913448435,0.0026248564372872317
0.67600000000000005,-2.1552212509590079,-2.1550775791204,0.0027498563256613939
0.67649999999999999,-2.1572825863538121,-2.1571387771020052,0.0028748561882481808
0.67700000000000005,-2.1597295276589259,-2.1595855552885732,0.0029998560251296492
0.67749999999999999,-2.1625608872009341,-2.1624167260858616,0.0031248558363849159
0.67800000000000005,-2.1657754449924953,-2.1656310695878562,0.0032498556220953629
0.67849999999999999,-2.1693719929247699,-2.1692273777662523,0.0033748553823414705
0.67900000000000005,-2.1733493471328824,-2.1732044668350934,0.0034998551172022128
0.67949999999999999,-2.1777063053982948,-2.1775611346559844,0.0036248548267576778
0.68000000000000005,-2.1824416759099248,-2.1822961894972916,0.0037498545110873694
0.68049999999999999,-2.1875542704436706,-2.1874084432141228,0.003874854170270441
0.68100000000000005,-2.1930429043624242,-2.1928967112483408,0.0039998538043859192
0.68149999999999999,-2.1989064059228385,-2.1987598219347095,0.0041248534135118605
0.68200000000000005,-2.2051435958781074,-2.2049965961050337,0.004249852997726929
0.6825,-2.2117533028863505,-2.2116058624955173,0.0043748525571091559
0.68300000000000005,-2.2187343595757971,-2.2185864538122098,0.0044998520917364166
0.6835,-2.2260856025069087,-2.2259372066931293,0.0046248516016862097
0.68400000000000005,-2.2338058675676726,-2.2336569571038658,0.0047498510870361962
0.6845,-2.2418939977708345,-2.2417445481342924,0.0048748505478634473
0.68500000000000005,-2.2503488414457729,-2.2501988281905603,0.0049998499842447905
0.68500000001000005,-2.2503488416185289,-2.2501988283633048,0.0049998499867447794
0.68500000001000005,-2.2503488416185289,-2.2501988283633048,0.004999849986744776
0.6855,-2.2589731028673934,-2.2588225146997467,0.0049998494118323536
0.68600000000000005,-2.2675703336363262,-2.2674191723581689,0.0049998488387218423
0.6865,-2.2761406086331148,-2.2759888760413789,0.0049998482674082642
0.68700000000000006,-2.284683997689799,-2.2845316955767605,0.0049998476978869617
0.6875,-2.2932005872583137,-2.2930477174104862,0.0049998471301521729
0.68800000000000006,-2.3016904706766743,-2.3015370348743494,0.0049998465641976752
0.6885,-2.3101537060863619,-2.309999706105955,0.0049998460000195933
0.68900000000000006,-2.318590383940299,-2.3184358215521956,0.0049998454376118965
0.6895,-2.3270005817003354,-2.3268454586697573,0.0049998448769694222
0.69000000000000006,-2.3353843962858662,-2.3352287143715746,0.0049998443180857086
0.6905,-2.3437419076264834,-2.3435856685819112,0.0049998437609554275
0.69100000000000006,-2.3520731999331153,-2.3519164055060817,0.004999843205572967
0.6915,-2.3603783582271607,-2.3602210101598167,0.0049998426519326563
0.69200000000000006,-2.368657464000604,-2.3684995640296687,0.0049998421000290649
0.6925,-2.3769105943701052,-2.3767521442271566,0.004999841549857051
0.69300000000000006,-2.3851378335500835,-2.3849788349610859,0.0049998410014110029
0.69350000000000001,-2.3933392633770039,-2.3931797180624663,0.0049998404546854622
0.69400000000000006,-2.4015149656873431,-2.4013548753623191,0.0049998399096749758
0.69450000000000001,-2.4096650208665071,-2.4095043872406912,0.0049998393663741843
0.69500000000000006,-2.4177895093323287,-2.4176283341100548,0.0049998388247777257
0.69550000000000001,-2.4258885135355843,-2.4257267984156901,0.004999838284880106
0.69600000000000006,-2.4339621149110466,-2.4337998615869409,0.0049998377466758939
