"time","vehicle.s","vehicle.v","vehicle1.s","vehicle1.v","trailer.s","trailer.v"
53.125,312.64614058161567,2.616979387966798,312.6461405816143,2.6169793879668157,312.6461405816143,2.6169793879668157
53.130000000000003,312.65920847020874,2.610172174208659,312.65920847020737,2.6101721742086763,312.65920847020737,2.6101721742086763
53.134999999999998,312.67224232464679,2.6033654935209425,312.67224232464554,2.6033654935209589,312.67224232464554,2.6033654935209589
53.140000000000001,312.68524214751375,2.5965593444837185,312.68524214751244,2.5965593444837358,312.68524214751244,2.5965593444837358
53.145000000000003,312.69820794138531,2.589753725677729,312.69820794138394,2.5897537256777459,312.69820794138394,2.5897537256777459
53.149999999999999,312.7111397088288,2.5829486356843567,312.71113970882755,2.5829486356843741,312.71113970882755,2.5829486356843741
53.155000000000001,312.72403745240331,2.5761440730855996,312.724037452402,2.5761440730856178,312.724037452402,2.5761440730856178
53.160000000000004,312.73690117465981,2.5693400364641263,312.73690117465861,2.5693400364641437,312.73690117465861,2.5693400364641437
53.164999999999999,312.74973087814067,2.5625365244032468,312.7497308781393,2.5625365244032641,312.7497308781393,2.5625365244032641
53.170000000000002,312.76252656538037,2.5557335354868873,312.76252656537912,2.5557335354869046,312.76252656537912,2.5557335354869046
53.175000000000004,312.77528823890492,2.5489310682996411,312.77528823890367,2.5489310682996584,312.77528823890367,2.5489310682996584
53.18,312.78801590123197,2.5421291214267474,312.78801590123066,2.5421291214267656,312.78801590123066,2.5421291214267656
53.185000000000002,312.80070955487093,2.5353276934540583,312.80070955486957,2.535327693454076,312.80070955486957,2.535327693454076
53.189999999999998,312.8133692219717,2.5285267787711905,312.81336922197028,2.5285267787712082,312.81336922197028,2.5285267787712082
53.195,312.8259948890381,2.5217263793805276,312.82599488903679,2.5217263793805458,312.82599488903679,2.5217263793805458
53.200000000000003,312.83858655637158,2.5149264943361729,312.83858655637039,2.5149264943361902,312.83858655637039,2.5149264943361902
53.204999999999998,312.85114422649082,2.5081271222175836,312.85114422648951,2.5081271222176014,312.85114422648951,2.5081271222176014
53.210000000000001,312.8636679019063,2.5013282616047299,312.86366790190493,2.5013282616047472,312.86366790190493,2.5013282616047472
53.215000000000003,312.87615758512112,2.4945299110781485,312.87615758511981,2.4945299110781658,312.87615758511981,2.4945299110781658
53.219999999999999,312.88861327863015,2.4877320692189135,312.88861327862872,2.4877320692189304,312.88861327862872,2.4877320692189304
53.225000000000001,312.9010349849209,2.4809347346086086,312.90103498491965,2.4809347346086263,312.90103498491965,2.4809347346086263
53.230000000000004,312.91342270647272,2.4741379058293842,312.91342270647147,2.4741379058294024,312.91342270647147,2.4741379058294024
53.234999999999999,312.92577644575749,2.4673415814639292,312.92577644575613,2.4673415814639474,312.92577644575613,2.4673415814639474
53.240000000000002,312.93809620523893,2.4605457600954415,312.93809620523751,2.4605457600954592,312.93809620523751,2.4605457600954592
53.245000000000005,312.95038198737348,2.4537504403076871,312.95038198737205,2.4537504403077053,312.95038198737205,2.4537504403077053
53.25,312.9626337946093,2.4469556206849679,312.96263379460811,2.4469556206849861,312.96263379460811,2.4469556206849861
53.255000000000003,312.9748516293871,2.4401612998120976,312.9748516293858,2.4401612998121158,312.9748516293858,2.4401612998121158
53.259999999999998,312.9870354941396,2.4333674762744648,312.98703549413824,2.4333674762744835,312.98703549413824,2.4333674762744835
53.265000000000001,312.99918539129186,2.426574148657958,312.9991853912905,2.4265741486579748,312.9991853912905,2.4265741486579748
53.270000000000003,313.01130132326119,2.4197813155490335,313.01130132325989,2.4197813155490508,313.01130132325989,2.4197813155490508
53.274999999999999,313.02338329245686,2.4129889755346854,313.02338329245566,2.4129889755347032,313.02338329245566,2.4129889755347032
53.280000000000001,313.03543130128065,2.4061971272024176,313.03543130127935,2.4061971272024349,313.03543130127935,2.4061971272024349
53.285000000000004,313.04744535212626,2.3994057691402984,313.04744535212495,2.3994057691403157,313.04744535212495,2.3994057691403157
53.289999999999999,313.05942544738002,2.3926148999369379,313.0594254473786,2.3926148999369548,313.0594254473786,2.3926148999369548
53.295000000000002,313.07137158941998,2.3858245181814528,313.0713715894185,2.385824518181471,313.0713715894185,2.385824518181471
53.300000000000004,313.0832837806168,2.3790346224635286,313.08328378061543,2.3790346224635468,313.08328378061543,2.3790346224635468
53.305,313.09516202333316,2.3722452113733876,313.09516202333174,2.3722452113734067,313.09516202333174,2.3722452113734067
53.310000000000002,313.10700631992398,2.3654562835017625,313.10700631992273,2.3654562835017798,313.10700631992273,2.3654562835017798
53.314999999999998,313.11881667273627,2.3586678374399614,313.11881667273497,2.3586678374399805,313.11881667273497,2.3586678374399805
53.32,313.13059308410971,2.3518798717797935,313.13059308410845,2.3518798717798117,313.13059308410845,2.3518798717798117
53.325000000000003,313.1423355563756,2.345092385113634,313.14233555637423,2.3450923851136518,313.14233555637423,2.3450923851136518
53.329999999999998,313.15404409185783,2.3383053760343957,313.15404409185646,2.3383053760344148,313.15404409185646,2.3383053760344148
53.335000000000001,313.16571869287242,2.3315188431355027,313.16571869287111,2.3315188431355209,313.16571869287111,2.3315188431355209
53.340000000000003,313.17735936172738,2.3247327850109443,313.17735936172608,2.3247327850109625,313.17735936172608,2.3247327850109625
53.344999999999999,313.18896610072341,2.3179472002552481,313.18896610072204,2.3179472002552659,313.18896610072204,2.3179472002552659
53.350000000000001,313.20053891215304,2.3111620874634524,313.20053891215184,2.3111620874634711,313.20053891215184,2.3111620874634711
53.355000000000004,313.2120777983011,2.3043774452311605,313.21207779829984,2.3043774452311783,313.21207779829984,2.3043774452311783
53.359999999999999,313.22358276144456,2.2975932721545158,313.22358276144325,2.2975932721545349,313.22358276144325,2.2975932721545349
53.365000000000002,313.23505380385296,2.2908095668301693,313.23505380385171,2.290809566830188,313.23505380385171,2.290809566830188
53.370000000000005,313.24649092778748,2.284026327855341,313.24649092778623,2.2840263278553592,313.24649092778623,2.2840263278553592
53.375,313.257894135502,2.2772435538277858,313.25789413550058,2.277243553827804,313.25789413550058,2.277243553827804
53.380000000000003,313.26926342924241,2.2704612433457716,313.26926342924105,2.2704612433457902,313.26926342924105,2.2704612433457902
53.384999999999998,313.28059881124676,2.2636793950081406,313.28059881124545,2.2636793950081593,313.28059881124545,2.2636793950081593
53.390000000000001,313.29190028374558,2.2568980074142355,313.29190028374433,2.2568980074142546,313.29190028374433,2.2568980074142546
53.395000000000003,313.30316784896132,2.2501170791639655,313.30316784895984,2.2501170791639842,313.30316784895984,2.2501170791639842
53.399999999999999,313.31440150910868,2.2433366088577786,313.31440150910731,2.2433366088577964,313.31440150910731,2.2433366088577964
53.405000000000001,313.32560126639464,2.2365565950966313,313.32560126639328,2.2365565950966499,313.32560126639328,2.2365565950966499
53.410000000000004,313.33676712301855,2.2297770364820484,313.33676712301713,2.2297770364820675,313.33676712301713,2.2297770364820675
53.414999999999999,313.34789908117165,2.2229979316160913,313.34789908117023,2.2229979316161104,313.34789908117023,2.2229979316161104
53.420000000000002,313.3589971430377,2.2162192791013315,313.35899714303633,2.2162192791013502,313.35899714303633,2.2162192791013502
53.425000000000004,313.37006131079244,2.2094410775409075,313.37006131079113,2.2094410775409261,313.37006131079113,2.2094410775409261
53.43,313.38109158660393,2.2026633255384951,313.38109158660257,2.2026633255385142,313.38109158660257,2.2026633255385142
53.435000000000002,313.3920879726324,2.1958860216982807,313.39208797263103,2.1958860216983003,313.39208797263103,2.1958860216983003
53.439999999999998,313.40305047103044,2.189109164625028,313.40305047102913,2.1891091646250471,313.40305047102913,2.1891091646250471
53.445,313.41397908394265,2.1823327529239966,313.41397908394123,2.1823327529240162,313.41397908394123,2.1823327529240162
53.450000000000003,313.42487381350594,2.1755567852010174,313.42487381350458,2.1755567852010369,313.42487381350458,2.1755567852010369
53.454999999999998,313.43573466184949,2.1687812600624579,313.43573466184813,2.1687812600624765,313.43573466184813,2.1687812600624765
53.460000000000001,313.44656163109448,2.162006176115193,313.44656163109323,2.1620061761152103,313.44656163109323,2.1620061761152103
53.465000000000003,313.45735472335457,2.1552315319666673,313.45735472335321,2.1552315319666859,313.45735472335321,2.1552315319666859
53.469999999999999,313.46811397885517,2.1484573202988013,313.46811397885381,2.1484573202988213,313.46811397885381,2.1484573202988213
53.475000000000001,313.4788393645145,2.1416835451891174,313.47883936451319,2.1416835451891356,313.47883936451319,2.1416835451891356
53.480000000000004,313.48953088207537,2.1349102053006437,313.48953088207412,2.1349102053006628,313.48953088207412,2.1349102053006628
53.484999999999999,313.50018853369414,2.1281372992315055,313.50018853369284,2.1281372992315228,313.50018853369284,2.1281372992315228
53.490000000000002,313.51081232152006,2.1213648255802036,313.51081232151864,2.1213648255802213,313.51081232151864,2.1213648255802213
53.495000000000005,313.52140224769533,2.1145927829456732,313.52140224769408,2.1145927829456919,313.52140224769408,2.1145927829456919
53.5,313.53195831435539,2.1078211699272544,313.53195831435391,2.1078211699272744,313.53195831435391,2.1078211699272744
53.505000000000003,313.54248052362885,2.1010499851246656,313.54248052362755,2.1010499851246842,313.54248052362755,2.1010499851246842
53.509999999999998,313.55296887763689,2.0942792271380668,313.55296887763564,2.0942792271380863,313.55296887763564,2.0942792271380863
53.515000000000001,313.56342337849446,2.0875088945679847,313.5634233784931,2.0875088945680038,313.5634233784931,2.0875088945680038
53.520000000000003,313.57384402830894,2.0807389860153824,313.57384402830769,2.0807389860154011,313.57384402830769,2.0807389860154011
53.524999999999999,313.58423082918125,2.0739695000816263,313.58423082918,2.0739695000816449,313.58423082918,2.0739695000816449
53.530000000000001,313.59458378320505,2.0672004353684597,313.59458378320375,2.0672004353684792,313.59458378320375,2.0672004353684792
53.535000000000004,313.60490289246729,2.0604317904780602,313.60490289246604,2.0604317904780785,313.60490289246604,2.0604317904780785
53.539999999999999,313.61518815904788,2.0536635640130103,313.61518815904651,2.0536635640130299,313.61518815904651,2.0536635640130299
53.545000000000002,313.62543958501982,2.04689575457627,313.62543958501846,2.0468957545762891,313.62543958501846,2.0468957545762891
53.550000000000004,313.63565717244904,2.0401283607712335,313.63565717244785,2.0401283607712521,313.63565717244785,2.0401283607712521
53.555,313.64584092339493,2.033361381201698,313.64584092339351,2.0333613812017162,313.64584092339351,2.0333613812017162
53.560000000000002,313.65599083990946,2.0265948144718395,313.6559908399081,2.0265948144718582,313.6559908399081,2.0265948144718582
53.564999999999998,313.66610692403799,2.0198286591862775,313.66610692403663,2.0198286591862971,313.66610692403663,2.0198286591862971
53.57,313.6761891778188,2.0130629139499971,313.67618917781749,2.0130629139500158,313.67618917781749,2.0130629139500158
53.575000000000003,313.68623760328342,2.0062975773684184,313.68623760328188,2.0062975773684371,313.68623760328188,2.0062975773684371
53.579999999999998,313.69625220245626,1.9995326480473663,313.69625220245479,1.9995326480473845,313.69625220245479,1.9995326480473845
53.585000000000001,313.70623297735472,1.9927681245930435,313.70623297735335,1.9927681245930622,313.70623297735335,1.9927681245930622
53.590000000000003,313.71617992998972,1.9860040056120851,313.71617992998841,1.9860040056121027,313.71617992998841,1.9860040056121027
53.594999999999999,313.72609306236461,1.979240289711532,313.7260930623633,1.97924028971155,313.7260930623633,1.97924028971155
53.600000000000001,313.73597237647624,1.972476975498803,313.73597237647488,1.9724769754988207,313.73597237647488,1.9724769754988207
53.605000000000004,313.74581787431447,1.9657140615817483,313.74581787431316,1.9657140615817674,313.74581787431316,1.9657140615817674
53.609999999999999,313.75562955786222,1.9589515465686265,313.75562955786074,1.9589515465686449,313.75562955786074,1.9589515465686449
53.615000000000002,313.76540742909526,1.9521894290680697,313.7654074290939,1.9521894290680879,313.7654074290939,1.9521894290680879
53.620000000000005,313.77515148998276,1.9454277076891462,313.77515148998145,1.9454277076891644,313.77515148998145,1.9454277076891644
53.625,313.78486174248673,1.9386663810413289,313.78486174248548,1.9386663810413478,313.78486174248548,1.9386663810413478
53.630000000000003,313.79453818856234,1.9319054477344673,313.79453818856086,1.9319054477344859,313.79453818856086,1.9319054477344859
53.634999999999998,313.80418083015775,1.9251449063788546,313.80418083015638,1.9251449063788726,313.80418083015638,1.9251449063788726
53.640000000000001,313.81378966921437,1.9183847555851501,313.81378966921301,1.9183847555851687,313.81378966921301,1.9183847555851687
53.645000000000003,313.82336470766649,1.9116249939644483,313.82336470766529,1.9116249939644672,313.82336470766529,1.9116249939644672
53.649999999999999,313.83290594744142,1.9048656201282486,313.83290594744011,1.9048656201282665,313.83290594744011,1.9048656201282665
53.655000000000001,313.8424133904598,1.8981066326884273,313.84241339045843,1.8981066326884464,313.84241339045843,1.8981066326884464
53.660000000000004,313.85188703863508,1.8913480302572936,313.85188703863378,1.8913480302573118,313.85188703863378,1.8913480302573118
53.664999999999999,313.86132689387398,1.8845898114475634,313.86132689387262,1.8845898114475816,313.86132689387262,1.8845898114475816
53.670000000000002,313.87073295807608,1.877831974872328,313.87073295807465,1.8778319748723464,313.87073295807465,1.8778319748723464
53.675000000000004,313.8801052331342,1.8710745191451137,313.88010523313289,1.8710745191451321,313.88010523313289,1.8710745191451321
53.68,313.88944372093414,1.8643174428798515,313.88944372093272,1.8643174428798701,313.88944372093272,1.8643174428798701
53.685000000000002,313.8987484233549,1.8575607446908489,313.89874842335365,1.8575607446908673,313.89874842335365,1.8575607446908673
53.689999999999998,313.90801934226823,1.8508044231928575,313.90801934226698,1.8508044231928749,313.90801934226698,1.8508044231928749
53.695,313.91725647953939,1.8440484770009955,313.91725647953814,1.8440484770010144,313.91725647953814,1.8440484770010144
53.700000000000003,313.92645983702636,1.8372929047308149,313.92645983702505,1.8372929047308342,313.92645983702505,1.8372929047308342
53.704999999999998,313.93562941658024,1.8305377049982738,313.93562941657882,1.8305377049982914,313.93562941657882,1.8305377049982914
53.710000000000001,313.94476522004538,1.8237828764197062,313.94476522004408,1.8237828764197244,313.94476522004408,1.8237828764197244
53.715000000000003,313.95386724925902,1.8170284176118803,313.95386724925777,1.8170284176118985,313.95386724925777,1.8170284176118985
53.719999999999999,313.96293550605151,1.8102743271919697,313.96293550605014,1.8102743271919874,313.96293550605014,1.8102743271919874
53.725000000000001,313.97196999224639,1.803520603777524,313.97196999224496,1.8035206037775424,313.97196999224496,1.8035206037775424
53.730000000000004,313.98097070966003,1.796767245986528,313.98097070965861,1.7967672459865454,313.98097070965861,1.7967672459865454
53.734999999999999,313.98993766010204,1.7900142524373706,313.98993766010074,1.7900142524373881,313.98993766010074,1.7900142524373881
53.740000000000002,313.99887084537505,1.783261621748818,313.9988708453738,1.7832616217488364,313.9988708453738,1.7832616217488364
53.745000000000005,314.00777026816161,1.7765093522606701,314.00777026816024,1.7765093522606872,314.00777026816024,1.7765093522606872
53.75,314.01663593964861,1.7697574396310665,314.01663593964724,1.7697574396310849,314.01663593964724,1.7697574396310849
53.755000000000003,314.02546785206096,1.7630058854914612,314.02546785205959,1.7630058854914792,314.02546785205959,1.7630058854914792
53.759999999999998,314.03426600719456,1.75625468845565,314.0342660071932,1.7562546884556682,314.0342660071932,1.7562546884556682
53.765000000000001,314.04303040683874,1.7495038471377187,314.04303040683732,1.7495038471377371,314.04303040683732,1.7495038471377371
53.770000000000003,314.05176105277604,1.7427533601521088,314.05176105277468,1.7427533601521263,314.05176105277468,1.7427533601521263
53.774999999999999,314.06045794678232,1.7360032261135907,314.06045794678107,1.7360032261136085,314.06045794678107,1.7360032261136085
53.780000000000001,314.06912109062682,1.7292534436372315,314.06912109062546,1.7292534436372495,314.06912109062546,1.7292534436372495
53.785000000000004,314.07775048607203,1.7225040113384578,314.07775048607078,1.7225040113384757,314.07775048607078,1.7225040113384757
53.789999999999999,314.08634613487385,1.7157549278330217,314.08634613487254,1.7157549278330391,314.08634613487254,1.7157549278330391
53.795000000000002,314.0949080387814,1.7090061917369745,314.09490803878003,1.7090061917369921,314.09490803878003,1.7090061917369921
53.800000000000004,314.10343619953704,1.7022578016667245,314.10343619953574,1.7022578016667429,314.10343619953574,1.7022578016667429
53.805,314.11193061887667,1.695509756239008,314.11193061887542,1.6955097562390262,314.11193061887542,1.6955097562390262
53.810000000000002,314.1203912985294,1.6887620540708592,314.12039129852792,1.6887620540708765,314.12039129852792,1.6887620540708765
53.814999999999998,314.12881824021747,1.6820146937796792,314.12881824021616,1.6820146937796976,314.12881824021616,1.6820146937796976
53.82,314.13721144565676,1.6752676739831582,314.1372114456554,1.6752676739831758,314.1372114456554,1.6752676739831758
53.825000000000003,314.14557091655615,1.668520993299343,314.14557091655485,1.6685209932993603,314.14557091655485,1.6685209932993603
53.829999999999998,314.15389665461811,1.6617746503466073,314.15389665461669,1.661774650346626,314.15389665461669,1.661774650346626
53.835000000000001,314.16218866153821,1.6550286437436252,314.16218866153685,1.6550286437436428,314.16218866153685,1.6550286437436428
53.840000000000003,314.1704469390055,1.6482829721094261,314.17044693900419,1.6482829721094439,314.17044693900419,1.6482829721094439
53.844999999999999,314.17867148870226,1.6415376340633674,314.17867148870101,1.6415376340633845,314.17867148870101,1.6415376340633845
53.850000000000001,314.18686231230396,1.634792628225106,314.18686231230271,1.6347926282251237,314.18686231230271,1.6347926282251237
53.855000000000004,314.19501941147968,1.6280479532146546,314.19501941147831,1.6280479532146712,314.19501941147831,1.6280479532146712
53.859999999999999,314.20314278789152,1.6213036076523533,314.20314278789016,1.6213036076523712,314.20314278789016,1.6213036076523712
53.865000000000002,314.21123244319517,1.6145595901588421,314.21123244319392,1.6145595901588603,314.21123244319392,1.6145595901588603
53.870000000000005,314.21928837903937,1.6078158993551173,314.21928837903789,1.6078158993551344,314.21928837903789,1.6078158993551344
53.875,314.22731059706626,1.601072533862502,314.22731059706496,1.60107253386252,314.22731059706496,1.60107253386252
53.880000000000003,314.23529909891136,1.594329492302619,314.23529909891005,1.594329492302637,314.23529909891005,1.594329492302637
53.884999999999998,314.24325388620355,1.5875867732974571,314.24325388620213,1.5875867732974747,314.24325388620213,1.5875867732974747
53.890000000000001,314.25117496056487,1.5808443754692949,314.2511749605635,1.5808443754693118,314.2511749605635,1.5808443754693118
53.895000000000003,314.25906232361069,1.5741022974407661,314.25906232360938,1.574102297440783,314.25906232360938,1.574102297440783
53.899999999999999,314.26691597694986,1.5673605378348336,314.26691597694861,1.567360537834851,314.26691597694861,1.567360537834851
53.905000000000001,314.27473592218439,1.5606190952747583,314.27473592218297,1.5606190952747763,314.27473592218297,1.5606190952747763
53.910000000000004,314.28252216090965,1.5538779683841579,314.28252216090823,1.5538779683841746,314.28252216090823,1.5538779683841746
53.914999999999999,314.29027469471424,1.5471371557869775,314.29027469471282,1.547137155786996,314.29027469471282,1.547137155786996
53.920000000000002,314.29799352518023,1.5403966561074622,314.29799352517887,1.54039665610748,314.29799352517887,1.54039665610748
53.925000000000004,314.30567865388298,1.533656467970212,314.30567865388156,1.5336564679702291,314.30567865388156,1.5336564679702291
53.93,314.31333008239108,1.526916590000156,314.31333008238977,1.5269165900001731,314.31333008238977,1.5269165900001731
53.935000000000002,314.32094781226635,1.5201770208225209,314.32094781226493,1.5201770208225387,314.32094781226493,1.5201770208225387
53.939999999999998,314.32853184506422,1.5134377590629007,314.3285318450628,1.5134377590629191,314.3285318450628,1.5134377590629191
53.945,314.33608218233314,1.5066988033471784,314.33608218233178,1.5066988033471962,314.33608218233178,1.5066988033471962
53.950000000000003,314.343598825615,1.4999601523015931,314.3435988256137,1.4999601523016111,314.3435988256137,1.4999601523016111
53.954999999999998,314.35108177644503,1.4932218045527115,314.35108177644372,1.493221804552729,314.35108177644372,1.493221804552729
53.960000000000001,314.35853103635168,1.4864837587274,314.35853103635031,1.4864837587274184,314.35853103635031,1.4864837587274184
53.965000000000003,314.36594660685688,1.479746013452881,314.36594660685552,1.4797460134528986,314.36594660685552,1.4797460134528986
53.969999999999999,314.37332848947568,1.4730085673567048,314.37332848947432,1.4730085673567228,314.37332848947432,1.4730085673567228
53.975000000000001,314.38067668571654,1.4662714190667197,314.38067668571517,1.4662714190667379,314.38067668571517,1.4662714190667379
53.980000000000004,314.38799119708113,1.4595345672111322,314.38799119707966,1.4595345672111497,314.38799119707966,1.4595345672111497
53.984999999999999,314.3952720250648,1.452798010418475,314.39527202506343,1.4527980104184925,314.39527202506343,1.4527980104184925
53.990000000000002,314.40251917115569,1.4460617473175803,314.40251917115438,1.4460617473175987,314.40251917115438,1.4460617473175987
53.995000000000005,314.40973263683554,1.4393257765376373,314.40973263683418,1.4393257765376548,314.40973263683418,1.4393257765376548
54,314.41691242357939,1.432590096708162,314.41691242357808,1.4325900967081791,314.41691242357808,1.4325900967081791
54.005000000000003,314.42405853285572,1.4258547064589693,314.4240585328543,1.4258547064589875,314.4240585328543,1.4258547064589875
54.009999999999998,314.43117096612593,1.4191196044202414,314.43117096612457,1.4191196044202588,314.43117096612457,1.4191196044202588
54.015000000000001,314.43824972484509,1.4123847892224486,314.43824972484384,1.4123847892224661,314.43824972484384,1.4123847892224661
54.020000000000003,314.44529481046158,1.4056502594964178,314.44529481046021,1.405650259496436,314.44529481046021,1.405650259496436
54.024999999999999,314.45230622340802,1.3989160135252872,314.45230622340671,1.3989160135253058,314.45230622340671,1.3989160135253058
54.030000000000001,314.45928396117154,1.3921820485786038,314.45928396117023,1.3921820485786223,314.45928396117023,1.3921820485786223
54.035000000000004,314.46622802974957,1.3854483648644424,314.46622802974827,1.3854483648644611,314.46622802974827,1.3854483648644611
54.039999999999999,314.47313843055235,1.378714961011084,314.47313843055099,1.3787149610111016,314.47313843055099,1.3787149610111016
54.045000000000002,314.48001516498368,1.3719818356470637,314.48001516498232,1.3719818356470816,314.48001516498232,1.3719818356470816
54.050000000000004,314.48685823443998,1.3652489874012286,314.48685823443861,1.3652489874012472,314.48685823443861,1.3652489874012472
54.055,314.49366764031134,1.3585164149027074,314.49366764031015,1.3585164149027258,314.49366764031015,1.3585164149027258
54.060000000000002,314.50044338398084,1.3517841167808837,314.50044338397953,1.3517841167809024,314.50044338397953,1.3517841167809024
54.064999999999998,314.50718546682452,1.3450520916654618,314.50718546682316,1.3450520916654796,314.50718546682316,1.3450520916654796
54.07,314.5138938902121,1.33832033818639,314.51389389021074,1.3383203381864079,314.51389389021074,1.3383203381864079
54.075000000000003,314.52056865550611,1.3315888549739274,314.52056865550486,1.3315888549739454,314.52056865550486,1.3315888549739454
54.079999999999998,314.52720976406238,1.324857640658617,314.52720976406113,1.3248576406586354,314.52720976406113,1.3248576406586354
54.085000000000001,314.53381721722991,1.318126693871255,314.53381721722855,1.3181266938712732,314.53381721722855,1.3181266938712732
54.090000000000003,314.54039101635084,1.3113960132429492,314.54039101634959,1.311396013242967,314.54039101634959,1.311396013242967
54.094999999999999,314.54693116276059,1.3046655974050894,314.54693116275917,1.3046655974051071,314.54693116275917,1.3046655974051071
54.100000000000001,314.5534376577877,1.2979354449893195,314.55343765778639,1.2979354449893374,314.55343765778639,1.2979354449893374
54.105000000000004,314.55991050275401,1.291205554627596,314.55991050275253,1.291205554627614,314.55991050275253,1.291205554627614
54.109999999999999,314.56634969897425,1.2844759249521562,314.56634969897266,1.2844759249521744,314.56634969897266,1.2844759249521744
54.115000000000002,314.57275524775656,1.2777465545954918,314.57275524775514,1.2777465545955096,314.57275524775514,1.2777465545955096
54.120000000000005,314.57912715040226,1.2710174421904068,314.57912715040101,1.2710174421904257,314.57912715040101,1.2710174421904257
54.125,314.58546540820578,1.2642885863699869,314.58546540820436,1.2642885863700051,314.58546540820436,1.2642885863700051
54.130000000000003,314.59177002245491,1.2575599857675719,314.59177002245355,1.2575599857675899,314.59177002245355,1.2575599857675899
54.134999999999998,314.59804099443033,1.2508316390168228,314.59804099442897,1.250831639016841,314.59804099442897,1.250831639016841
54.140000000000001,314.60427832540614,1.2441035447516444,314.60427832540483,1.2441035447516626,314.60427832540483,1.2441035447516626
54.145000000000003,314.61048201664948,1.2373757016062528,314.61048201664812,1.237375701606271,314.61048201664812,1.237375701606271
54.149999999999999,314.61665206942075,1.2306481082151479,314.6166520694195,1.2306481082151659,314.6166520694195,1.2306481082151659
54.155000000000001,314.62278848497351,1.2239207632130817,314.62278848497209,1.2239207632131002,314.62278848497209,1.2239207632131002
54.160000000000004,314.62889126455457,1.2171936652351192,314.6288912645532,1.2171936652351374,314.6288912645532,1.2171936652351374
54.164999999999999,314.63496040940379,1.210466812916607,314.63496040940259,1.2104668129166245,314.63496040940259,1.2104668129166245
54.170000000000002,314.64099592075434,1.2037402048931456,314.64099592075303,1.2037402048931638,314.64099592075303,1.2037402048931638
54.175000000000004,314.64699779983249,1.1970138398006478,314.64699779983124,1.1970138398006658,314.64699779983124,1.1970138398006658
54.18,314.65296604785777,1.1902877162753078,314.65296604785635,1.190287716275326,314.65296604785635,1.190287716275326
54.185000000000002,314.65890066604271,1.183561832953574,314.65890066604146,1.1835618329535924,314.65890066604146,1.1835618329535924
54.189999999999998,314.66480165559335,1.1768361884722169,314.66480165559216,1.1768361884722354,314.66480165559216,1.1768361884722354
54.195,314.67066901770858,1.1701107814682494,314.67066901770733,1.1701107814682676,314.67066901770733,1.1701107814682676
54.200000000000003,314.67650275358068,1.1633856105789973,314.67650275357937,1.1633856105790155,314.67650275357937,1.1633856105790155
54.204999999999998,314.68230286439501,1.1566606744420684,314.68230286439371,1.1566606744420869,314.68230286439371,1.1566606744420869
54.210000000000001,314.68806935133023,1.1499359716953241,314.68806935132881,1.149935971695343,314.68806935132881,1.149935971695343
54.215000000000003,314.69380221555804,1.1432115009769381,314.69380221555667,1.1432115009769563,314.69380221555667,1.1432115009769563
54.219999999999999,314.69950145824339,1.1364872609253653,314.69950145824197,1.1364872609253838,314.69950145824197,1.1364872609253838
54.225000000000001,314.70516708054441,1.1297632501793158,314.70516708054311,1.1297632501793347,314.70516708054311,1.1297632501793347
54.230000000000004,314.71079908361253,1.1230394673778104,314.71079908361122,1.1230394673778283,314.71079908361122,1.1230394673778283
54.234999999999999,314.71639746859205,1.1163159111601526,314.71639746859069,1.1163159111601717,314.71639746859069,1.1163159111601717
54.240000000000002,314.72196223662081,1.1095925801658999,314.72196223661939,1.1095925801659181,314.72196223661939,1.1095925801659181
54.245000000000005,314.72749338882954,1.1028694730349216,314.72749338882824,1.1028694730349395,314.72749338882824,1.1028694730349395
54.25,314.73299092634244,1.0961465884073678,314.73299092634107,1.0961465884073867,314.73299092634107,1.0961465884073867
54.255000000000003,314.73845485027664,1.089423924923645,314.73845485027533,1.0894239249236635,314.73845485027533,1.0894239249236635
54.259999999999998,314.74388516174258,1.0827014812244791,314.74388516174122,1.0827014812244979,314.74388516174122,1.0827014812244979
54.265000000000001,314.74928186184383,1.0759792559508403,314.74928186184258,1.0759792559508592,314.74928186184258,1.0759792559508592
54.270000000000003,314.75464495167716,1.0692572477440108,314.7546449516758,1.0692572477440299,314.7546449516758,1.0692572477440299
54.274999999999999,314.75997443233274,1.062535455245555,314.75997443233149,1.0625354552455735,314.75997443233149,1.0625354552455735
54.280000000000001,314.76527030489342,1.0558138770972916,314.76527030489206,1.0558138770973102,314.76527030489206,1.0558138770973102
54.285000000000004,314.77053257043576,1.0490925119413501,314.7705325704344,1.0490925119413683,314.7705325704344,1.0490925119413683
54.289999999999999,314.77576123002922,1.0423713584201424,314.7757612300278,1.0423713584201615,314.7757612300278,1.0423713584201615
54.295000000000002,314.78095628473636,1.0356504151763355,314.78095628473517,1.0356504151763544,314.78095628473517,1.0356504151763544
54.300000000000004,314.78611773561317,1.0289296808529067,314.78611773561187,1.0289296808529256,314.78611773561187,1.0289296808529256
54.305,314.79124558294876,1.0222091536580091,314.79124558294734,1.0222091536580276,314.79124558294734,1.0222091536580276
54.310000000000002,314.7963398263467,1.0154888314115853,314.79633982634545,1.015488831411604,314.79633982634545,1.015488831411604
54.314999999999998,314.80140046882252,1.0087687138910955,314.80140046882121,1.0087687138911143,314.80140046882121,1.0087687138911143
54.32,314.80642751139681,1.0020487997359746,314.80642751139544,1.0020487997359933,314.80642751139544,1.0020487997359933
