"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
1.1292,-7.2892615596298063,-14.324651782006459,3.371847490849988,-19.592207467136465,-2.7329700128865126,-0.82630648847891619,-0.09153365438764785
1.1297999999999999,-7.3469017302076436,-14.379711913250842,3.3710033952049634,-19.59659831080852,-2.7415813347836928,-0.82567347387693146,-0.091385549416086481
1.1303999999999998,-7.4047100094878306,-14.43459112930246,3.3701596301082573,-19.601023789104499,-2.7502256385632049,-0.82503704191001448,-0.091237211312132138
1.131,-7.4626855772950824,-14.489288650122297,3.3693162374406458,-19.605484002631652,-2.758902815428411,-0.82439719219234997,-0.091088645609174609
1.1315999999999999,-7.5208276110761201,-14.543803698249951,3.3684732590778612,-19.609979051501828,-2.7676127561125048,-0.82375392440005246,-0.090939857821616732
1.1321999999999999,-7.5791352859102341,-14.598135498815768,3.3676307368900025,-19.614509035329878,-2.7763553508798529,-0.82310723827132815,-0.090790853444163572
1.1327999999999998,-7.6376077745195996,-14.652283279552767,3.3667887127409446,-19.61907405323203,-2.7851304895272966,-0.82245713360663864,-0.090641637951111464
1.1334,-7.6962442472797274,-14.706246270808681,3.3659472284877539,-19.623674203824262,-2.7939380613854787,-0.82180361026886162,-0.090492216795637292
1.1339999999999999,-7.7550438722297983,-14.760023705557883,3.3651063259800966,-19.628309585220638,-2.8027779553201433,-0.82114666818345583,-0.090342595409087775
1.1345999999999998,-7.8140058150832026,-14.813614819413514,3.3642660470596506,-19.632980295031743,-2.8116500597334788,-0.82048630733862082,-0.09019277920026833
1.1352,-7.873129239237886,-14.867018850639422,3.3634264335595145,-19.637686430363004,-2.8205542625654205,-0.81982252778546005,-0.090042773554732364
1.1357999999999999,-7.9324133057866959,-14.92023504016211,3.3625875273036221,-19.642428087813084,-2.8294904512949612,-0.81915532963814497,-0.08989258383407063
1.1363999999999999,-7.991857173527924,-14.973262631582864,3.3617493701061516,-19.647205363472256,-2.8384585129414859,-0.818484713074075,-0.089742215375200052
1.137,-8.0514599989756572,-15.0261008711897,3.3609120037709355,-19.65201835292077,-2.8474583340660842,-0.81781067833404131,-0.089591673489653009
1.1375999999999999,-8.1112209363701169,-15.078749007969295,3.3600754700908748,-19.656867151227235,-2.8564898007728501,-0.81713322572238933,-0.089440963462866785
1.1381999999999999,-8.1711391376882094,-15.131206293619123,3.3592398108473462,-19.661751852946974,-2.8655527987102287,-0.81645235560718088,-0.089290090553472215
1.1387999999999998,-8.2312137526538418,-15.183471982559382,3.3584050678096165,-19.666672552120406,-2.8746472130723122,-0.81576806842035576,-0.089139059992583217
1.1394,-8.2914439287483983,-15.235545331945037,3.3575712827342525,-19.671629342271444,-2.8837729286001674,-0.8150803646578948,-0.088987876983085815
1.1399999999999999,-8.3518288197362729,-15.287425594133614,3.3567384973378065,-19.676622317926689,-2.8929298312376401,-0.81438924410238001,-0.088836546441461481
1.1405999999999998,-8.4123675735124746,-15.339112027473224,3.355906753334402,-19.681651572441467,-2.9021178057694432,-0.81369470693386681,-0.088685073364834971
1.1412,-8.473059322102932,-15.390603905182815,3.3550760924665588,-19.686717196210338,-2.9113367338775338,-0.81299675464414867,-0.088533463132923818
1.1417999999999999,-8.533903204609592,-15.441900495045077,3.354246556432626,-19.691819280761749,-2.9205864985986056,-0.81229538794254463,-0.088381720813876741
1.1423999999999999,-8.5948983579717755,-15.493001067612893,3.3534181869152224,-19.696957917104442,-2.9298669825283241,-0.81159060760068802,-0.088229851443219542
1.1429999999999998,-8.6560439169771843,-15.54390489622066,3.3525910255806393,-19.702133195725974,-2.939178067822763,-0.8108824144526261,-0.088077860023123844
1.1435999999999999,-8.7173390142730405,-15.594611256995726,3.3517651140782574,-19.70734520659116,-2.9485196361998609,-0.81017080939491914,-0.087925751521675227
1.1441999999999999,-8.7787827803771048,-15.645119428869712,3.3509404940399534,-19.71259403914064,-2.9578915689408602,-0.80945579338674145,-0.087773530872141861
1.1447999999999998,-8.8403743436888984,-15.695428693590014,3.3501172070795033,-19.717879782289305,-2.9672937468917797,-0.80873736744997926,-0.08762120297224274
1.1454,-8.9021128305007515,-15.745538335731149,3.3492952947919981,-19.72320252442486,-2.9767260504648507,-0.80801553266933135,-0.087468772683415949
1.1459999999999999,-8.9639973650088098,-15.795447642706097,3.3484747987532519,-19.728562353406236,-2.9861883596399643,-0.80729029019240939,-0.087316244830087431
1.1465999999999998,-9.0260270693243054,-15.845155904777803,3.3476557605192059,-19.733959356562185,-2.9956805539661371,-0.80656164122983598,-0.087163624198938958
1.1472,-9.0882010634845489,-15.894662415070515,3.3468382216253429,-19.739393620689683,-3.0052025125629545,-0.80582958705534502,-0.08701091553817672
1.1477999999999999,-9.1505184654639873,-15.943966469581147,3.3460222235860937,-19.74486523205249,-3.0147541141220109,-0.80509412900588262,-0.086858123556799796
1.1483999999999999,-9.2129783911854268,-15.993067367190745,3.3452078078942451,-19.75037427637962,-3.024335236908382,-0.80435526848170447,-0.086705252923868381
1.1489999999999998,-9.2755799545310502,-16.041964409675856,3.3443950160203513,-19.75592083886383,-3.0339457587620609,-0.8036130069464773,-0.086552308267772188
1.1496,-9.3383222673535489,-16.090656901719921,3.3435838894121415,-19.761505004160131,-3.043585557099417,-0.80286734592737741,-0.086399294175498825
1.1501999999999999,-9.4012044394871435,-16.139144150924643,3.3427744694939272,-19.76712685638428,-3.0532545089146317,-0.8021182870151915,-0.086246215191902481
1.1507999999999998,-9.4642255787588176,-16.187425467821427,3.3419667976660139,-19.772786479111254,-3.0629524907811723,-0.80136583186441501,-0.086093075818971826
1.1514,-9.5273847987031406,-16.235500157784504,3.3411609153138793,-19.778483956960411,-3.0726793803910026,-0.80060998140828832,-0.085939880536963401
1.1519999999999999,-9.5906812078837849,-16.283367532279165,3.3403568637940229,-19.784219373392386,-3.0824350544222621,-0.7998507369482275,-0.085786633773331344
1.1525999999999998,-9.654113899974325,-16.331026919312116,3.3395546844207864,-19.789992808662461,-3.0922193865585164,-0.79908810116588491,-0.085633339873811304
1.1532,-9.7176819753313293,-16.378477640776719,3.3387544184931044,-19.795804344259764,-3.1020322517942294,-0.79832207592595317,-0.085480003162885759
1.1537999999999999,-9.7813845323850739,-16.425719021526053,3.33795610728298,-19.80165406113041,-3.1118735247154961,-0.79755266315472606,-0.085326627918586667
1.1543999999999999,-9.8452206676514074,-16.472750389383766,3.3371597920348979,-19.807542039676132,-3.121743079501631,-0.79677986484013197,-0.085173218371765197
1.1549999999999998,-9.9091894757433874,-16.519571075154712,3.3363655139652293,-19.813468359752896,-3.1316407899267382,-0.79600368303177049,-0.085019778705362301
1.1556,-9.9732900493830705,-16.566180412635742,3.335573314261647,-19.819433100669539,-3.1415665293612927,-0.79522411984094699,-0.08486631305367863
1.1561999999999999,-10.03752147941313,-16.612577738626339,3.3347832340825314,-19.825436341186371,-3.1515201707737042,-0.79444117744070886,-0.084712825501644995
1.1567999999999998,-10.101882854808746,-16.658762392939469,3.3339953145563808,-19.831478159513836,-3.1615015867319158,-0.79365485806587888,-0.084559320084092282
1.1574,-10.166373262689261,-16.704733718412271,3.3332095967812232,-19.837558633311097,-3.1715106494049681,-0.79286516401309182,-0.084405800785021703
1.1579999999999999,-10.23099178832984,-16.750491060916712,3.3324261218240228,-19.843677839684695,-3.1815472305645693,-0.7920720976408302,-0.084252271536875215
1.1585999999999999,-10.295737515173341,-16.796033769370442,3.3316449307200937,-19.84983585518717,-3.1916112015866918,-0.79127566136945726,-0.084098736219805306
1.1592,-10.36060952484198,-16.841361195747464,3.3308660644725046,-19.856032755815672,-3.2017024334531405,-0.79047585768125395,-0.083945198660945367
1.1597999999999999,-10.425606897148986,-16.886472695088816,3.3300895640514931,-19.862268617010592,-3.2118207967531154,-0.78967268912045485,-0.083791662633680097
1.1603999999999999,-10.490728710110485,-16.93136762551341,3.329315470393873,-19.868543513654188,-3.2219661616848128,-0.78886615829328077,-0.083638131856915307
1.1609999999999998,-10.555974039957126,-16.976045348228688,3.3285438244024452,-19.874857520069231,-3.2321383980569913,-0.78805626786797633,-0.083484609994348216
1.1616,-10.621341961145864,-17.020505227541381,3.3277746669454058,-19.881210710017591,-3.2423373752905498,-0.78724302057484352,-0.083331100653737777
1.1621999999999999,-10.686831546371595,-17.064746630868211,3.3270080388557575,-19.887603156698894,-3.2525629624200949,-0.78642641920627931,-0.083177607386174829
1.1627999999999998,-10.752441873459734,-17.10876892015435,3.3262439809756867,-19.894034934390696,-3.2628150295122467,-0.78560646588555905,-0.083024133982104648
1.1634,-10.818172016120707,-17.152571463444126,3.3254825340954746,-19.900506116238581,-3.2730934457611909,-0.78478316305068452,-0.082870684071350481
1.1639999999999999,-10.884021034285054,-17.196153646975244,3.3247237388896647,-19.907016771946218,-3.2833980774978855,-0.78395651448279124,-0.082717260705055071
1.1645999999999999,-10.949987994123994,-17.239514850203719,3.3239676360472408,-19.913566972547574,-3.293728792311359,-0.78312652317975984,-0.082563867217885861
1.1651999999999998,-11.016071960128633,-17.282654455720223,3.3232142662191899,-19.92015678851299,-3.3040854574170306,-0.78229319219927029,-0.082410506885195883
1.1657999999999999,-11.08227199512233,-17.325571849260083,3.3224636700179233,-19.926786289748033,-3.3144679396584062,-0.78145652465877469,-0.082257182922318511
1.1663999999999999,-11.148587160272911,-17.368266419713226,3.3217158880166822,-19.933455545592185,-3.3248761055087646,-0.78061652373547274,-0.082103898483862792
1.1669999999999998,-11.215016515105114,-17.41073755913434,3.3209709607489568,-19.940164624817669,-3.3353098210728689,-0.7797731926662842,-0.081950656663007979
1.1676,-11.281559117512822,-17.452984662752765,3.3202289287078961,-19.946913595628157,-3.3457689520886587,-0.77892653474782414,-0.081797460490798654
1.1681999999999999,-11.3482140237713,-17.495007128982536,3.3194898323457251,-19.953702525657565,-3.3562533639289285,-0.77807655333637693,-0.081644312935439958
1.1687999999999998,-11.414980288549639,-17.536804359432423,3.3187537120731543,-19.960531481968829,-3.3667629216030464,-0.77722325184787022,-0.081491216901592181
1.1694,-11.481856964923011,-17.578375758915946,3.3180206082587942,-19.967400531052629,-3.3772974897586416,-0.77636663375784865,-0.08133817522966591
1.1699999999999999,-11.54884310438487,-17.619720735461328,3.3172905612285732,-19.974309738826165,-3.3878569326832859,-0.77550670260144916,-0.081185190695117065
1.1705999999999999,-11.615937756859436,-17.660838700321584,3.3165636112651442,-19.981259170631947,-3.398441114306213,-0.77464346197337419,-0.081032266007741729
1.1711999999999998,-11.683139970713874,-17.701729067984509,3.315839798607302,-19.988248891236516,-3.4090498981999975,-0.77377691552786509,-0.080879403810971223
1.1718,-11.750448792770685,-17.742391256182682,3.3151191634493968,-19.995278964829254,-3.4196831475822593,-0.77290706697867795,-0.080726606681166907
1.1723999999999999,-11.817863268319872,-17.782824685903442,3.3144017459407471,-20.00234945502109,-3.4303407253173455,-0.7720339200990578,-0.080573877126915536
1.1729999999999998,-11.885382441131426,-17.823028781398996,3.3136875861850523,-20.009460424843319,-3.441022493918044,-0.77115747872171014,-0.080421217588323782
1.1736,-11.953005353467557,-17.863002970196373,3.3129767242398076,-20.016611936746322,-3.4517283155472738,-0.77027774673877769,-0.08026863043631334
1.1741999999999999,-12.020731052145472,-17.902746674081929,3.3122692001944336,-20.023804054284071,-3.4624580533118876,-0.76939472747991711,-0.080116118527840841
1.1747999999999998,-12.088558580673498,-17.942259320860433,3.311565054067223,-20.031036839918482,-3.4732115695823622,-0.76850842452183155,-0.079963684481512365
1.1754,-12.156486970020151,-17.981540358152706,3.3108643256844905,-20.038310352443041,-3.4839887240205787,-0.76761884263827918,-0.079811329827628216
1.1759999999999999,-12.224515256903501,-18.02058922614215,3.3101670549177871,-20.045624652073595,-3.4947893774846519,-0.76672598592147168,-0.079659056686768814
1.1765999999999999,-12.292642476616253,-18.059405368306066,3.3094732815897885,-20.052979798444721,-3.5056133904957614,-0.76582985852078933,-0.079506867108716212
1.1771999999999998,-12.360867663038448,-18.097988231424875,3.308783045473731,-20.060375850608601,-3.5164606232399334,-0.76493046464270076,-0.079354763071796522
1.1778,-12.429189848650346,-18.13633726559133,3.3080963862928199,-20.067812867033975,-3.5273309355698625,-0.76402780855068642,-0.079202746482222169
1.1783999999999999,-12.497608064545147,-18.174451924219746,3.3074133437196558,-20.075290905604984,-3.5382241870066919,-0.76312189456515866,-0.079050819173434109
1.1789999999999998,-12.566121340441953,-18.212331664055338,3.3067339573756529,-20.082810023620134,-3.5491402367418532,-0.76221272706338272,-0.07889898290544399
1.1796,-12.63472870469853,-18.249975945183408,3.306058266830461,-20.090370277791163,-3.5600789436388509,-0.76130031047939817,-0.078747239364176436
1.1801999999999999,-12.703429184324028,-18.287384231038544,3.3053863116013815,-20.09797172424198,-3.571040166235059,-0.76038464930394167,-0.078595590160811413
1.1807999999999998,-12.772221804991975,-18.324555988413977,3.304718131152792,-20.105614418507525,-3.5820237627435527,-0.75946574808436551,-0.078444036831126315
1.1814,-12.841105591053022,-18.361490687470749,3.3040537648955639,-20.113298415532732,-3.5930295910548993,-0.7585436114245605,-0.078292580834838157
1.1819999999999999,-12.910079565547665,-18.398187801746946,3.3033932521864857,-20.121023769671389,-3.6040575087389497,-0.75761824398487787,-0.078141223554946126
1.1825999999999999,-12.979142750219243,-18.434646808167017,3.3027366323276763,-20.12879053468507,-3.6151073730466741,-0.75668965048204906,-0.077989966297073457
1.1831999999999998,-13.04829416552665,-18.470867187050963,3.3020839445660135,-20.136598763742025,-3.6261790409119459,-0.75575783568910715,-0.077838810288809832
1.1838,-13.117532830657197,-18.506848422123621,3.301435228092549,-20.144448509416108,-3.6372723689533548,-0.75482280443530891,-0.077687756679053657
1.1843999999999999,-13.186857763539342,-18.542590000523852,3.3007905220419289,-20.152339823685658,-3.6483872134760014,-0.75388456160605588,-0.077536806537354341
1.1849999999999998,-13.256267980855657,-18.578091412813848,3.3001498654918198,-20.160272757932425,-3.6595234304733202,-0.75294311214281529,-0.077385960853254374
1.1856,-13.325762503273559,-18.613352143590976,3.2995132975731911,-20.168247364659678,-3.670680876793706,-0.75199846057631203,-0.077235221325394302
1.1861999999999999,-13.395340348901081,-18.648371683305886,3.2988808573304249,-20.176263695330704,-3.681859408678569,-0.75105061161294906,-0.077084589368428325
1.1867999999999999,-13.465000524673567,-18.683149543807289,3.2982525835374248,-20.184321797525627,-3.6930588798384929,-0.75009957090631207,-0.07693406480675094
1.1873999999999998,-13.534742042737472,-18.717685228867609,3.2976285150449076,-20.192421720334149,-3.7042791451095973,-0.74914534359276208,-0.076783648351663528
1.1879999999999999,-13.60456391407569,-18.751978245695895,3.2970086906440943,-20.200563512249918,-3.7155200590294348,-0.74818793486269786,-0.076633340633936911
1.1885999999999999,-13.674465148520731,-18.786028104946229,3.2963931490661418,-20.208747221169606,-3.7267814758388842,-0.74722734996043794,-0.076483142203222054
1.1891999999999998,-13.744444754768136,-18.819834320726244,3.2957819289815693,-20.216972894391937,-3.7380632494840764,-0.74626359418409971,-0.076333053527460434
1.1898,-13.814501740389671,-18.853396410605505,3.2951750689996913,-20.225240578616763,-3.7493652336182945,-0.74529667288548085,-0.076183074992294764
1.1903999999999999,-13.884635111846533,-18.886713895623906,3.2945726076680462,-20.233550319944104,-3.7606872816038632,-0.74432659146994162,-0.076033206900479863
1.1909999999999998,-13.954843874502775,-18.919786300300185,3.2939745834718237,-20.24190216387321,-3.7720292465140814,-0.74335335539628322,-0.075883449471292816
1.1916,-14.025127032638494,-18.952613152640311,3.2933810348332986,-20.250296155301626,-3.7833909811351165,-0.74237697017663029,-0.075733802839943923
1.1921999999999999,-14.095483589463024,-18.985193984145894,3.2927920001112598,-20.258732338524208,-3.7947723379678955,-0.74139744137631214,-0.075584267056987356
1.1927999999999999,-14.165912547128384,-19.017528329822667,3.2922075176004357,-20.267210757232238,-3.8061731692300418,-0.74041477461374161,-0.075434842087731477
1.1933999999999998,-14.236412906742421,-19.049615728188897,3.2916276255309325,-20.275731454512425,-3.8175933268577587,-0.73942897556029785,-0.075285527811649725
1.194,-14.306983668382147,-19.081455721283806,3.2910523620676502,-20.284294472846007,-3.8290326625077467,-0.73844004994020562,-0.075136324021791073
1.1945999999999999,-14.377623831106918,-19.113047854676005,3.2904817653097296,-20.292899854107752,-3.8404910275590942,-0.73744800353041851,-0.074987230424190893
1.1951999999999998,-14.448332392971832,-19.144391677471955,3.2899158732899689,-20.301547639565069,-3.8519682731152067,-0.73645284216049667,-0.074838246637281225
1.1958,-14.519108351040966,-19.175486742324388,3.2893547239742591,-20.310237869877014,-3.8634642500057033,-0.73545457171248962,-0.074689372191301603
1.1963999999999999,-14.589950701400525,-19.206332605440686,3.2887983552610129,-20.318970585093378,-3.8749788087883066,-0.73445319812081722,-0.07454060652770983
1.1969999999999998,-14.660858443559631,-19.236928816883527,3.288246805121902,-20.327745826395923,-3.8865118007863972,-0.73344872709350117,-0.074391949989685152
1.1976,-14.731830575155428,-19.267274932324533,3.2877001114303255,-20.336563633989588,-3.8980630768379472,-0.73244116444917362,-0.074243402622446109
1.1981999999999999,-14.802866084142932,-19.297370530363377,3.2871583117088568,-20.345424043995013,-3.9096324854507198,-0.73143051661383496,-0.074094962405383893
1.1987999999999999,-14.873963963103614,-19.327215180905331,3.2866214435891004,-20.35432709412407,-3.9212198761785548,-0.73041678971281887,-0.073946628480726917
1.1993999999999998,-14.945123203723153,-19.356808457417916,3.2860895446328375,-20.363272821480827,-3.9328250983166275,-0.72939998992223998,-0.073798399902508319
1.2,-15.016342796805151,-19.386149936938466,3.2855626523314632,-20.372261262560787,-3.9444480009034595,-0.72838012346884895,-0.073650275636064008
1.2005999999999999,-15.087621732284672,-19.4152392000817,3.2850408041054324,-20.381292453250069,-3.9560884327228951,-0.72735719662989096,-0.073502254557530872
1.2011999999999998,-15.158958999242081,-19.444075831047353,3.2845240373037004,-20.390366428824638,-3.9677462423061236,-0.72633121573295922,-0.07335433545334441
1.2018,-15.230353585916617,-19.472659417627696,3.2840123892031654,-20.399483223949513,-3.979421277933672,-0.72530218715585248,-0.073206517019737002
1.2023999999999999,-15.30180447971996,-19.500989551215113,3.2835058970081121,-20.408642872677952,-3.9911133876373781,-0.72427011732643276,-0.073058797862236055
1.2029999999999998,-15.373310667250067,-19.529065826809717,3.2830045978496503,-20.417845408450688,-4.0028224192024231,-0.7232350127224787,-0.072911176495161656
1.2036,-15.444871134304737,-19.556887843026907,3.282508528785161,-20.427090864095128,-4.0145482201693126,-0.7221968798715438,-0.072763651341124821
1.2041999999999999,-15.516484865895208,-19.58445520210493,3.2820177267977368,-20.43637927182456,-4.0262906378358627,-0.72115572535081274,-0.072616220730525649
1.2047999999999999,-15.588150846259962,-19.611767509912468,3.2815322287956246,-20.445710663237353,-4.0380495192592196,-0.72011155578695685,-0.072468882901051052
1.2053999999999998,-15.659868058878279,-19.638824375956236,3.281052071611668,-20.455085069316191,-4.0498247112578447,-0.71906437785599009,-0.072321635997172881
1.206,-15.731635486483956,-19.665625413388536,3.2805772920027469,-20.464502520427267,-4.0616160604135185,-0.71801419828312629,-0.07217447806964597
1.2065999999999999,-15.803452111078856,-19.692170239014814,3.2801079266492255,-20.473963046319462,-4.0734234130733222,-0.71696102384263583,-0.072027407075006322
1.2071999999999998,-15.875316913946735,-19.718458473301276,3.2796440121543888,-20.483466676123616,-4.0852466153516609,-0.71590486135769971,-0.071880420875068754
1.2078,-15.947228875666799,-19.74448974038247,3.2791855850438871,-20.493013438351692,-4.097085513132245,-0.71484571770026806,-0.071733517236425168
1.2083999999999999,-16.019186979690193,-19.770263658111659,3.2787326819350833,-20.50260336265081,-4.1089399529753843,-0.71378359971817484,-0.071586694985597929
1.2089999999999999,-16.091190208215767,-19.795779849633096,3.2782853393391598,-20.512236477764365,-4.1208097810685551,-0.71271851431947775,-0.071439952666314629
1.2095999999999998,-16.163237535370538,-19.821037962485644,3.2778435933347145,-20.52191280816573,-4.1326948414921523,-0.71165046861181924,-0.071293286322651694
1.2101999999999999,-16.235327939278402,-19.846037634920648,3.2774074801420703,-20.531632379994939,-4.1445949792845775,-0.71057946965616592,-0.071146693408669665
1.2107999999999999,-16.307460397439883,-19.870778508859463,3.2769770359017429,-20.541395218775538,-4.1565100392668066,-0.70950552456127136,-0.071000171284893554
1.2113999999999998,-16.37963388674628,-19.895260229900185,3.2765522966739011,-20.551201349414011,-4.1684398660444906,-0.70842864048352239,-0.070853717217914433
1.212,-16.451847383493533,-19.919482447324313,3.2761332984378191,-20.56105079619913,-4.1803843040100199,-0.70734882462679149,-0.070707328379991455
1.2125999999999999,-16.52409986339617,-19.943444814103422,3.2757200770913384,-20.570943582801299,-4.192343197344595,-0.7062660842422861,-0.07056100184865384
1.2131999999999998,-16.596390301601396,-19.967146986905867,3.2753126684503244,-20.580879732271967,-4.204316390020332,-0.70518042662839786,-0.070414734606302418
1.2138,-16.668717672703028,-19.990588626103445,3.2749111082481233,-20.590859267042944,-4.2163037258023177,-0.70409185913055172,-0.070268523539811611
1.2143999999999999,-16.741080950755379,-20.013769395778095,3.2745154321350189,-20.600882208925796,-4.2283050482506903,-0.70300038914105811,-0.070122365440131548
1.2149999999999999,-16.81347910928741,-20.036688963728555,3.2741256756776926,-20.610948579111209,-4.240320200722735,-0.70190602409895964,-0.069976257001889461
1.2155999999999998,-16.885911121316589,-20.059347001477068,3.2737418743586781,-20.621058398168344,-4.2523490263749464,-0.70080877148988263,-0.069830194822991867
1.2161999999999999,-16.958375959362922,-20.081743184276068,3.2733640635758192,-20.631211686044232,-4.2643913681651231,-0.69970863884588619,-0.069684175404226251
1.2167999999999999,-17.030872595462846,-20.103877191114819,3.2729922786417309,-20.64140846206308,-4.2764470688544174,-0.69860563374531304,-0.069538195148863169
1.2173999999999998,-17.103400001183356,-20.125748704726146,3.2726265547832516,-20.651648744925719,-4.2885159710094509,-0.69749976381263779,-0.069392250362257712
1.218,-17.175957147635888,-20.147357411593106,3.2722669271409037,-20.661932552708905,-4.3005979170043735,-0.69639103671831726,-0.069246337251451573
1.2185999999999999,-17.248543005490259,-20.168703001955638,3.2719134307683531,-20.67225990286471,-4.3126927490229372,-0.6952794601786404,-0.069100451924775153
1.2191999999999998,-17.321156544988767,-20.189785169817291,3.2715661006318588,-20.682630812219891,-4.3248003090605893,-0.69416504195557804,-0.068954590391448869
1.2198,-17.393796738708911,-20.210603602806319,3.2712249718062916,-20.693045298732674,-4.3369204397012071,-0.69304778999146832,-0.068808749843389194
1.2203999999999999,-17.466462558522799,-20.231157993456407,3.2708900792561715,-20.703503379539207,-4.3490529832583382,-0.69192771225903393,-0.068662927229987875
1.2209999999999999,-17.539152969955587,-20.251448060087384,3.2705614574307322,-20.714005067337151,-4.3611977801834785,-0.69080481648380976,-0.068517116619638316
1.2215999999999998,-17.611866941856825,-20.271473511167667,3.2702391409539207,-20.724550376559339,-4.3733546717897287,-0.68967911061771281,-0.068371313704084086
1.2222,-17.684603442728587,-20.291234058925113,3.2699231643602942,-20.735139321016629,-4.3855234992151493,-0.68855060265808921,-0.068225514078713564
1.2227999999999999,-17.757361440739579,-20.310729419352793,3.2696135620945008,-20.745771913897393,-4.397704103424882,-0.68741930064757772,-0.068079713242279488
1.2233999999999998,-17.830139903739546,-20.329959312214733,3.2693103685107525,-20.756448167767104,-4.4098963252133379,-0.6862852126739698,-0.067933906596617799
1.224,-17.902937799273399,-20.348923461051669,3.269013617872301,-20.767168094567836,-4.4221000052063246,-0.68514834687007176,-0.067788089446367161
1.2245999999999999,-17.975754094595391,-20.367621593186779,3.2687233443509132,-20.77793170561776,-4.4343149838631861,-0.68400871141356989,-0.067642256998688366
1.2251999999999998,-18.048587756683503,-20.386053439731487,3.268439582026347,-20.788739011610726,-4.4465411014789842,-0.68286631452688784,-0.067496404362983209
1.2258,-18.121437752253588,-20.404218735591179,3.2681623648858262,-20.799590022615764,-4.4587781981866259,-0.68172116447705222,-0.06735052655061402
1.2263999999999999,-18.19430304777352,-20.422117219470923,3.2678917268235175,-20.8104847480766,-4.4710261139590033,-0.68057326957555442,-0.067204618474623057
1.2269999999999999,-18.267182609477594,-20.439748633881312,3.2676277016400039,-20.821423196811203,-4.4832846886111772,-0.67942263817821047,-0.067058674949451433
1.2275999999999998,-18.340075403380663,-20.457112725144135,3.2673703230417606,-20.832405377011312,-4.4955537618024985,-0.67826927868502496,-0.066912690690658569
1.2282,-18.412980395292376,-20.474209243398171,3.2671196246406327,-20.843431296241949,-4.5078331730387751,-0.67711319954005267,-0.066766660314641429
1.2287999999999999,-18.48589655083136,-20.491037942604926,3.2668756399533079,-20.854500961440944,-4.520122761674398,-0.6759544092312616,-0.066620578338353956
1.2293999999999998,-18.558822835439578,-20.507598580554401,3.2666384024007935,-20.865614378918504,-4.5324223669145223,-0.67479291629039284,-0.06647443917902604
1.23,-18.631758214396488,-20.523890918870823,3.2664079453078929,-20.876771554356672,-4.5447318278172011,-0.6736287292928238,-0.066328237153882891
1.2305999999999999,-18.70470165283318,-20.539914723018402,3.2661843019026762,-20.88797249280891,-4.5570509832955226,-0.67246185685743209,-0.066181966479864573
1.2311999999999999,-18.777652117695897,-20.555669752033264,3.2659675055371231,-20.899217200449858,-4.5693796727642324,-0.67129230797441919,-0.066035622645584643
1.2317999999999998,-18.850608575695787,-20.571155769410616,3.2657575894523525,-20.910505682721084,-4.5817177354593115,-0.67012009165781372,-0.065889200957654173
1.2323999999999999,-18.923569989030639,-20.586372565736639,3.2655545862910405,-20.921837940476081,-4.5940650090208619,-0.66894521622305525,-0.065742693518318629
1.2329999999999999,-18.996535322509267,-20.60131992121574,3.2653585289036759,-20.933213976364542,-4.6064213318461524,-0.66776769048325724,-0.065596094231032867
1.2335999999999998,-19.069503540870787,-20.61599761988235,3.2651694500422281,-20.944633792411839,-4.6187865422006897,-0.66658752329557747,-0.06544939690273939
1.2342,-19.142473608798973,-20.630405449605675,3.2649873823596467,-20.956097390018673,-4.6311604782204254,-0.66540472356111291,-0.065302595243715775
1.2347999999999999,-19.215444490936587,-20.644543202094507,3.2648123584093534,-20.967604769960722,-4.6435429779139428,-0.66421930022479336,-0.065155682867422238
1.2353999999999998,-19.288415151899933,-20.658410672902026,3.2646444106447414,-20.979155932388416,-4.6559338791646994,-0.6630312622752712,-0.065008653290348731
1.236,-19.361384556293206,-20.67200766143057,3.2644835714186713,-20.990750876826588,-4.6683330197332227,-0.66184061874481648,-0.064861499931862535
1.2365999999999999,-19.434351668722833,-20.685333970936462,3.2643298729829633,-21.002389602174134,-4.6807402372593083,-0.66064737870920953,-0.064714216114055673
1.2371999999999999,-19.507315453812026,-20.698389408534762,3.2641833474879016,-21.014072106703765,-4.6931553692642467,-0.65945155128763222,-0.064566795061592033
1.2377999999999998,-19.5802748762151,-20.711173785204103,3.2640440269817219,-21.025798388061652,-4.7055782531530328,-0.65825314564256165,-0.064419229901554964
1.2383999999999999,-19.65322890063193,-20.723686915791472,3.2639119434101107,-21.037568443267133,-4.7180087262165715,-0.6570521709796624,-0.064271513663294533
1.2389999999999999,-19.726176491822283,-20.735928619016956,3.2637871286157036,-21.049382268712407,-4.7304466256338724,-0.65584863654768089,-0.064123639278275246
1.2395999999999998,-19.799116614620353,-20.74789871747862,3.2636696143375801,-21.0612398601622,-4.7428917884742914,-0.65464255163833551,-0.063975599579922854
1.2402,-19.872048233949126,-20.759597037657247,3.2635594322107577,-21.073141212753516,-4.7553440516997201,-0.65343392558620994,-0.063827387303472094
1.2407999999999999,-19.94497031483472,-20.771023409921131,3.2634566137656891,-21.085086320995245,-4.7678032521667912,-0.65222276776864829,-0.063678995085814177
1.2413999999999998,-20.017881822420893,-20.782177668530888,3.2633611904277617,-21.097075178767927,-4.780269226629108,-0.65100908760564458,-0.063530415465343812
