"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
1.528,113079.35653576981,499998.21249459195,113081.68511902934,499997.98966691812,113128.73687349485,499996.2026690616,113176.42343056903,499994.41599601519,0.00099999998270096781,0.00099999967730302628
1.5290000000000001,113079.35651648953,499998.21249459329,113081.68511712537,499997.98966691922,113128.73683509785,499996.20266906731,113176.42341110609,499994.41599601455,0.00099999998277006618,0.00099999967858844466
1.53,113079.35649720924,499998.21249459469,113081.68511522139,499997.98966692027,113128.73679670085,499996.20266907295,113176.42339164315,499994.41599601402,0.00099999998283916455,0.00099999967987386327
1.5310000000000001,113079.35647792896,499998.21249459602,113081.68511331742,499997.98966692132,113128.73675830384,499996.20266907872,113176.42337218022,499994.41599601344,0.00099999998290826292,0.00099999968115928165
1.532,113079.35645864866,499998.21249459748,113081.68511141345,499997.98966692248,113128.73671990685,499996.20266908442,113176.42335271728,499994.4159960128,0.0009999999829773613,0.00099999968244470004
1.5330000000000001,113079.35643936838,499998.21249459888,113081.68510950948,499997.98966692353,113128.73668150984,499996.20266909013,113176.42333325432,499994.41599601228,0.00099999998304645967,0.00099999968373011864
1.534,113079.35642008809,499998.21249460021,113081.68510760549,499997.98966692464,113128.73664311285,499996.20266909577,113176.42331379138,499994.41599601164,0.00099999998311555783,0.00099999968501553703
1.5350000000000001,113079.35640080781,499998.21249460161,113081.68510570153,499997.98966692569,113128.73660471584,499996.20266910148,113176.42329432843,499994.415996011,0.0009999999831846562,0.00099999968630095542
1.536,113079.35638152753,499998.21249460295,113081.68510379756,499997.98966692673,113128.73656631884,499996.20266910724,113176.42327486549,499994.41599601047,0.00099999998325375457,0.00099999968758637402
1.5369999999999999,113079.35636224724,499998.21249460441,113081.68510189358,499997.9896669279,113128.73652792184,499996.20266911294,113176.42325540255,499994.41599600989,0.00099999998332285294,0.00099999968887179241
1.538,113079.35634296696,499998.21249460574,113081.6850999896,499997.98966692894,113128.73648952483,499996.20266911859,113176.42323593961,499994.41599600925,0.00099999998339195132,0.00099999969015721079
1.5389999999999999,113079.35632368666,499998.21249460714,113081.68509808564,499997.98966693005,113128.73645112784,499996.20266912429,113176.42321647667,499994.41599600861,0.00099999998346104969,0.00099999969144262939
1.54,113079.35630440638,499998.21249460854,113081.68509618167,499997.9896669311,113128.73641273082,499996.20266913,113176.42319701372,499994.41599600809,0.00099999998353014806,0.00099999969272804778
1.5409999999999999,113079.35628512611,499998.21249460988,113081.68509427768,499997.98966693226,113128.73637433384,499996.20266913576,113176.42317755078,499994.41599600745,0.00099999998359924644,0.00099999969401346638
1.542,113079.35626584582,499998.21249461133,113081.68509237372,499997.98966693331,113128.73633593683,499996.20266914146,113176.42315808783,499994.41599600686,0.00099999998366834481,0.00099999969529888477
1.5429999999999999,113079.35624656554,499998.21249461267,113081.68509046975,499997.98966693436,113128.73629753983,499996.20266914711,113176.42313862489,499994.41599600634,0.00099999998373744318,0.00099999969658430316
1.544,113079.35622728526,499998.21249461407,113081.68508856576,499997.98966693546,113128.73625914282,499996.20266915282,113176.42311916195,499994.4159960057,0.00099999998380654155,0.00099999969786972176
1.5449999999999999,113079.35620800496,499998.21249461541,113081.68508666179,499997.98966693651,113128.73622074584,499996.20266915852,113176.42309969901,499994.41599600506,0.00099999998387563971,0.00099999969915514015
1.546,113079.35618872468,499998.2124946168,113081.68508475783,499997.98966693768,113128.73618234882,499996.20266916417,113176.42308023607,499994.41599600454,0.00099999998394473808,0.00099999970044055853
1.5469999999999999,113079.35616944439,499998.21249461826,113081.68508285384,499997.98966693872,113128.73614395183,499996.20266916993,113176.42306077312,499994.4159960039,0.00099999998401383646,0.00099999970172597714
1.548,113079.35615016411,499998.2124946196,113081.68508094987,499997.98966693983,113128.73610555482,499996.20266917563,113176.42304131018,499994.41599600331,0.00099999998408293483,0.00099999970301139552
1.5489999999999999,113079.35613088383,499998.212494621,113081.6850790459,499997.98966694088,113128.73606715784,499996.20266918134,113176.42302184724,499994.41599600279,0.0009999999841520332,0.00099999970429681413
1.55,113079.35611160354,499998.21249462233,113081.68507714193,499997.98966694204,113128.73602876082,499996.20266918698,113176.42300238428,499994.41599600215,0.00099999998422113157,0.00099999970558223251
1.5509999999999999,113079.35609232326,499998.21249462373,113081.68507523795,499997.98966694309,113128.73599036383,499996.20266919269,113176.42298292134,499994.41599600151,0.00099999998429022995,0.0009999997068676509
1.552,113079.35607304296,499998.21249462507,113081.68507333398,499997.98966694414,113128.73595196682,499996.20266919845,113176.42296345839,499994.41599600087,0.00099999998435932832,0.0009999997081530695
1.5529999999999999,113079.35605376268,499998.21249462652,113081.68507143001,499997.98966694524,113128.73591356981,499996.20266920415,113176.42294399547,499994.41599600035,0.00099999998442842669,0.00099999970943848789
1.554,113079.35603448239,499998.21249462792,113081.68506952604,499997.98966694629,113128.73587517282,499996.20266920986,113176.42292453253,499994.41599599976,0.00099999998449752507,0.00099999971072390627
1.5549999999999999,113079.35601520211,499998.21249462926,113081.68506762206,499997.98966694745,113128.73583677581,499996.20266921551,113176.42290506957,499994.41599599912,0.00099999998456662322,0.00099999971200932488
1.556,113079.35599592184,499998.21249463066,113081.68506571809,499997.9896669485,113128.73579837881,499996.20266922121,113176.42288560663,499994.4159959986,0.00099999998463572159,0.00099999971329474326
1.5569999999999999,113079.35597664156,499998.212494632,113081.68506381412,499997.98966694955,113128.73575998181,499996.20266922697,113176.42286614368,499994.41599599796,0.00099999998470481997,0.00099999971458016187
1.5580000000000001,113079.35595736127,499998.21249463345,113081.68506191015,499997.98966695066,113128.73572158482,499996.20266923268,113176.42284668074,499994.41599599732,0.00099999998477391834,0.00099999971586558025
1.5589999999999999,113079.35593808097,499998.21249463479,113081.68506000617,499997.98966695182,113128.73568318781,499996.20266923832,113176.42282721779,499994.41599599679,0.00099999998484301671,0.00099999971715099864
1.5600000000000001,113079.35591880069,499998.21249463619,113081.68505810219,499997.98966695287,113128.73564479081,499996.20266924403,113176.42280775486,499994.41599599621,0.00099999998491211509,0.00099999971843641724
1.5609999999999999,113079.35589952041,499998.21249463758,113081.68505619823,499997.98966695392,113128.73560639381,499996.20266924973,113176.42278829192,499994.41599599557,0.00099999998498121346,0.00099999971972183563
1.5620000000000001,113079.35588024012,499998.21249463892,113081.68505429426,499997.98966695496,113128.73556799682,499996.20266925538,113176.42276882897,499994.41599599505,0.00099999998505031183,0.00099999972100725401
1.5629999999999999,113079.35586095984,499998.21249464038,113081.68505239027,499997.98966695607,113128.7355295998,499996.2026692612,113176.42274936603,499994.41599599441,0.0009999999851194102,0.00099999972229267262
1.5640000000000001,113079.35584167956,499998.21249464172,113081.6850504863,499997.98966695723,113128.73549120281,499996.20266926684,113176.42272990308,499994.41599599377,0.00099999998518850858,0.000999999723578091
1.5649999999999999,113079.35582239927,499998.21249464311,113081.68504858234,499997.98966695828,113128.73545280581,499996.20266927255,113176.42271044014,499994.41599599319,0.00099999998525760695,0.00099999972486350939
1.5660000000000001,113079.35580311898,499998.21249464445,113081.68504667835,499997.98966695933,113128.7354144088,499996.20266927819,113176.4226909772,499994.41599599266,0.00099999998532670511,0.00099999972614892799
1.5669999999999999,113079.35578383869,499998.21249464585,113081.68504477438,499997.98966696043,113128.7353760118,499996.2026692839,113176.42267151424,499994.41599599202,0.00099999998539580348,0.00099999972743434638
1.5680000000000001,113079.35576455841,499998.2124946473,113081.68504287042,499997.98966696154,113128.73533761479,499996.20266928966,113176.42265205132,499994.41599599138,0.00099999998546490185,0.00099999972871976498
1.569,113079.35574527812,499998.21249464864,113081.68504096643,499997.98966696265,113128.73529921779,499996.20266929537,113176.42263258836,499994.41599599086,0.00099999998553400023,0.00099999973000518337
1.5700000000000001,113079.35572599784,499998.21249465004,113081.68503906246,499997.98966696369,113128.73526082079,499996.20266930107,113176.42261312543,499994.41599599022,0.0009999999856030986,0.00099999973129060176
1.571,113079.35570671757,499998.21249465138,113081.68503715849,499997.98966696474,113128.7352224238,499996.20266930672,113176.42259366249,499994.41599598964,0.00099999998567219697,0.00099999973257602036
1.5720000000000001,113079.35568743727,499998.21249465278,113081.68503525453,499997.98966696585,113128.73518402679,499996.20266931242,113176.42257419953,499994.41599598911,0.00099999998574129534,0.00099999973386143875
1.573,113079.35566815699,499998.21249465412,113081.68503335054,499997.98966696695,113128.73514562979,499996.20266931818,113176.42255473659,499994.41599598847,0.00099999998581039372,0.00099999973514685713
1.5740000000000001,113079.35564887671,499998.21249465557,113081.68503144657,499997.98966696806,113128.73510723279,499996.20266932389,113176.42253527364,499994.41599598783,0.00099999998587949209,0.00099999973643227573
1.575,113079.35562959642,499998.21249465697,113081.6850295426,499997.98966696911,113128.7350688358,499996.20266932953,113176.42251581071,499994.41599598719,0.00099999998594859046,0.00099999973771769412
1.5760000000000001,113079.35561031614,499998.21249465831,113081.68502763862,499997.98966697016,113128.73503043878,499996.20266933524,113176.42249634776,499994.41599598667,0.00099999998601768862,0.00099999973900311272
1.577,113079.35559103586,499998.2124946597,113081.68502573465,499997.98966697126,113128.73499204179,499996.20266934094,113176.42247688482,499994.41599598608,0.00099999998608678699,0.00099999974028853111
1.5780000000000001,113079.35557175557,499998.21249466104,113081.68502383068,499997.98966697243,113128.73495364479,499996.20266934659,113176.42245742188,499994.41599598544,0.00099999998615588536,0.0009999997415739495
1.579,113079.35555247527,499998.2124946625,113081.68502192671,499997.98966697347,113128.73491524778,499996.20266935241,113176.42243795893,499994.41599598492,0.00099999998622498374,0.0009999997428593681
1.5800000000000001,113079.35553319499,499998.21249466384,113081.68502002273,499997.98966697452,113128.73487685078,499996.20266935806,113176.42241849599,499994.41599598428,0.00099999998629408211,0.00099999974414478649
1.581,113079.35551391471,499998.21249466523,113081.68501811876,499997.98966697557,113128.73483845379,499996.20266936376,113176.42239903304,499994.41599598364,0.00099999998636318048,0.00099999974543020487
1.5820000000000001,113079.35549463442,499998.21249466663,113081.68501621477,499997.98966697673,113128.73480005677,499996.20266936946,113176.4223795701,499994.41599598312,0.00099999998643227886,0.00099999974671562348
1.583,113079.35547535414,499998.21249466797,113081.68501431082,499997.98966697784,113128.73476165978,499996.20266937511,113176.42236010717,499994.41599598253,0.00099999998650137723,0.00099999974800104186
1.5840000000000001,113079.35545607386,499998.21249466942,113081.68501240684,499997.98966697889,113128.73472326278,499996.20266938087,113176.42234064422,499994.41599598189,0.0009999999865704756,0.00099999974928646025
1.585,113079.35543679357,499998.21249467076,113081.68501050286,499997.98966697993,113128.73468486578,499996.20266938658,113176.42232118128,499994.41599598137,0.00099999998663957397,0.00099999975057187885
1.5860000000000001,113079.35541751329,499998.21249467216,113081.68500859888,499997.98966698104,113128.73464646877,499996.20266939228,113176.42230171832,499994.41599598073,0.00099999998670867213,0.00099999975185729724
1.587,113079.355398233,499998.2124946735,113081.68500669493,499997.98966698215,113128.73460807177,499996.20266939793,113176.42228225539,499994.41599598009,0.0009999999867777705,0.00099999975314271584
1.5880000000000001,113079.35537895272,499998.2124946749,113081.68500479095,499997.98966698325,113128.73456967478,499996.20266940363,113176.42226279245,499994.41599597951,0.00099999998684686888,0.00099999975442813423
1.589,113079.35535967244,499998.21249467635,113081.68500288697,499997.9896669843,113128.73453127776,499996.20266940939,113176.42224332949,499994.41599597898,0.00099999998691596725,0.00099999975571355261
