"time","coil.i","coil.Phi","r_mLeak.port_p.Phi","r_mFe.mu_r","r_mFe.B","r_mFe.H"
0.0042200000000000007,1.331672499519807,-0.0016453974583052211,0.00066583624975990357,480.92078496192067,1.5672979336725079,2593.3918963832089
0.0042400000000000007,1.3356798691429959,-0.0016476613098499225,0.00066783993457149792,479.3627054114977,1.5677142004454794,2602.5122668318627
0.0042600000000000008,1.3395698094548589,-0.0016498579827802513,0.00066978490472742946,477.86020752736965,1.5681169248845146,2611.3657914262822
0.00428,1.343342053151215,-0.0016519874065237317,0.00067167102657560748,476.41241718029511,1.5685062079169987,2619.951822420091
0.0043,1.3469963434472125,-0.0016540495133758317,0.00067349817172360628,475.01849803634769,1.5688821466435605,2628.2697375135458
0.0043200000000000001,1.3505324331973227,-0.0016560442380630484,0.00067526621659866142,473.67765065663428,1.569244834343019,2636.3189378212192
0.0043400000000000001,1.3539500853792683,-0.001657971518073132,0.00067697504268963418,472.38911113902151,1.5695943606135963,2644.0988489455749
0.0043600000000000002,1.3572490731431905,-0.0016598312937369148,0.00067862453657159527,471.1521499922406,1.5699308114645112,2651.6089210623163
0.0043800000000000002,1.3604291790561212,-0.0016616235078540074,0.00068021458952806054,469.96607137000984,1.5702542693215149,2658.8486271752458
0.0044000000000000003,1.3634901955347196,-0.0016633481059860555,0.00068174509776735973,468.83021191410882,1.570564813149913,2665.8174640771867
0.0044200000000000003,1.3664319248478036,-0.0016650050365048072,0.00068321596242390179,467.74393981593641,1.5708625185294482,2672.5149523329205
0.0044400000000000004,1.3692541785087233,-0.0016665942502942679,0.00068462708925436165,466.70665415414624,1.5711474576638498,2678.9406348741022
0.0044600000000000004,1.3719567776342891,-0.0016681157009951438,0.00068597838881714456,465.71778392352809,1.5714196994847986,2685.0940777956066
0.0044800000000000005,1.374539552922881,-0.0016695693450324398,0.0006872697764614404,464.77678725403581,1.5716793097135988,2690.9748702862726
0.0045000000000000005,1.3770023441588988,-0.0016709551413744391,0.00068850117207944943,463.88315084712849,1.5719263508719832,2696.5826234819251
0.0045200000000000006,1.3793450005225407,-0.0016722730517429803,0.00068967250026127035,463.0363891615205,1.5721608823707356,2701.9169711531672
0.0045400000000000006,1.3815673805554953,-0.0016735230406279744,0.00069078369027774766,462.236043767806,1.5723829605603625,2706.9775696107372
0.0045600000000000007,1.3836693517368295,-0.0016747050750808123,0.00069183467586841484,461.48168288325326,1.5725926387398355,2711.764096723994
0.0045800000000000007,1.3856507907714153,-0.0016758191249067321,0.00069282539538570768,460.77290068839756,1.572789967233639,2716.2762525630701
0.0046000000000000008,1.3875115835417422,-0.0016768651626659489,0.00069375579177087109,460.10931680357982,1.5729749934321244,2720.5137592752362
0.00462,1.389251624742265,-0.0016778431634946059,0.00069462581237113253,459.49057591445563,1.5731477617975571,2724.47636023921
0.00464,1.39087081815146,-0.0016787531052825228,0.00069543540907572999,458.91634720493283,1.5733083139308681,2728.1638206726943
0.0046600000000000001,1.3923690765682382,-0.0016795949686605101,0.00069618453828411907,458.38632394469153,1.5734566886022252,2731.5759274761026
0.0046800000000000001,1.3937463215064698,-0.0016803687368501718,0.00069687316075323492,457.9002231948387,1.5735929217550988,2734.7124885264761
0.0047000000000000002,1.3950024834449342,-0.0016810743958242018,0.00069750124172246713,457.45778534913626,1.573717046562775,2737.5733332369805
0.0047200000000000002,1.3961375017515267,-0.0016817119342820248,0.0006980687508757633,457.05877382227914,1.5738290934500181,2740.1583123753585
0.0047400000000000003,1.3971513244348994,-0.0016822813435269977,0.00069857566221744982,456.70297482903788,1.5739290900952765,2742.4672974901218
0.0047600000000000003,1.3980439083730305,-0.0016827826176099756,0.00069902195418651526,456.39019702560404,1.5740170614775364,2744.5001814236348
0.0047800000000000004,1.3988152192283689,-0.0016832157532953136,0.00069940760961418452,456.12027129064461,1.5740930298898064,2746.2568781122618
0.0048000000000000004,1.3994652312472251,-0.001683580749960405,0.00069973261562361253,455.89305057534153,1.5741570149388675,2747.7373221233756
0.0048200000000000005,1.3999939274746851,-0.0016838776097271089,0.00069999696373734257,455.70840963622902,1.5742090335836258,2748.9414691397492
0.0048400000000000006,1.4004012996607575,-0.0016841063374183243,0.00070020064983037874,455.56624490408836,1.5742491001407126,2749.8692957410535
0.0048600000000000006,1.400687348099565,-0.0016842669404755677,0.00070034367404978254,455.4664744034319,1.5742772262812559,2750.5207990338918
0.0048800000000000007,1.4008520818372505,-0.0016843594290821475,0.00070042604091862524,455.40903757053565,1.5742934210616355,2750.8959971221088
0.0049000000000000007,1.400895518567993,-0.0016843838161098169,0.00070044775928399655,455.39389520725371,1.5742976909213124,2750.9949288675298
0.0049200000000000008,1.4008176845094671,-0.0016843401170524885,0.00070040884225473353,455.42102946867487,1.5742900396764075,2750.8176536044698
0.0049400000000000008,1.4006186146063588,-0.001684228350142741,0.00070030930730317941,455.49044376302948,1.5742704685432982,2750.3642516022464
0.00496,1.4002983524156878,-0.0016840485362882881,0.00070014917620784384,455.60216278907723,1.5742389761287106,2749.6348238034952
0.0049800000000000001,1.3998569500171689,-0.0016838006990211121,0.00069992847500858449,455.75623259133636,1.5741955584200438,2748.629491620271
0.0050000000000000001,1.3992944682137962,-0.001683484864608159,0.00069964723410689811,455.95272054062883,1.5741402088020173,2747.348397391921
0.0050200000000000002,1.3986109764057579,-0.0016831010619772283,0.00069930548820287895,456.19171545527485,1.5740729180389585,2745.7917040994407
0.0050400000000000002,1.3978065525345547,-0.0016826493226808688,0.00069890327626727735,456.47332772475829,1.5739936742617462,2743.9595952406012
0.0050600000000000003,1.3968812832834923,-0.0016821296810028388,0.00069844064164174618,456.7976893707658,1.5739024629777483,2741.852275289516
0.0050800000000000003,1.3958352639380109,-0.0016815421738721344,0.00069791763196900549,457.16495425451933,1.5737992670450061,2739.469969382234
0.0051000000000000004,1.3946685983630824,-0.0016808868408413119,0.00069733429918154128,457.57529827106231,1.5736840666556327,2736.8129232697074
0.0051200000000000004,1.3933813992073041,-0.0016801637241907093,0.00069669069960365205,458.02891949188421,1.5735568393392911,2733.8814037876868
0.0051400000000000005,1.391973787746094,-0.0016793728688284987,0.00069598689387304698,458.52603846289708,1.5734175599287226,2730.6756985053798
0.0051600000000000005,1.3904458938933983,-0.0016785143222838896,0.00069522294694669923,459.06689847255751,1.5732662005395044,2727.1961157587061
0.0051800000000000006,1.3887978564126229,-0.001677588134810791,0.00069439892820631144,459.65176577900786,1.5731027305671672,2723.4429851379346
0.0052000000000000006,1.3870298227384468,-0.001676594359271315,0.00069351491136922336,460.28093000517981,1.5729271166433465,2719.416657089912
0.0052200000000000007,1.3851419490254713,-0.001675533051145152,0.00069257097451273558,460.95470448510497,1.5727393226118662,2715.1175030376103
0.0052400000000000007,1.383134400368637,-0.0016744042686339671,0.00069156720018431848,461.67342658046761,1.5725393095194375,2710.5459158916924
0.0052600000000000008,1.3810073505986702,-0.0016732080725252814,0.00069050367529933509,462.43745818154292,1.5723270355615138,2705.7023095949876
0.0052800000000000008,1.3787609823717717,-0.0016719445262200878,0.00068938049118588587,463.24718613733319,1.5721024560547228,2700.5871193379244
0.0053,1.3763954874022291,-0.0016706136958392261,0.00068819774370111456,464.103022668378,1.5718655234209782,2695.2008021001625
0.0053200000000000001,1.3739110662250757,-0.0016692156500636996,0.00068695553311253789,465.00540598488527,1.5716161871218588,2689.5438361230531
0.0053400000000000001,1.371307928332653,-0.0016677504601834889,0.00068565396416632647,465.95480080780419,1.5713543936274597,2683.6167212341397
0.0053600000000000002,1.3685862924225056,-0.0016662182002073131,0.00068429314621125273,466.95169888670466,1.5710800863936965,2677.4199794264136
0.0053800000000000002,1.3657463861188424,-0.001664618946674202,0.00068287319305942117,467.99661974978147,1.5707932057836491,2670.9541542393749
0.0054000000000000003,1.3627884461640458,-0.0016629527787276807,0.00068139422308202289,469.09011132433733,1.5704936890330525,2664.2198112117267
0.0054200000000000003,1.3597127186851119,-0.0016612197782303174,0.00067985635934255599,470.23275057113625,1.5701814702204182,2657.2175385052024
0.0054400000000000004,1.3565194588633578,-0.0016594200295400794,0.00067825972943167886,471.4251443845011,1.5698564801734405,2649.9479461711503
0.0054600000000000004,1.3532089311915858,-0.0016575536196154457,0.00067660446559579285,472.66793032252372,1.5695186464314446,2642.4116667554422
0.0054800000000000005,1.3497814097623313,-0.0016556206381360776,0.00067489070488116563,473.96177737200037,1.569167893207859,2634.6093559750657
0.0055000000000000005,1.346237177872901,-0.0016536211772360061,0.0006731185889364505,475.30738702138871,1.5688041412792888,2626.5416918407127
0.0055200000000000006,1.3425765283673285,-0.0016515553316499229,0.00067128826418366434,476.70549411076445,1.5684273079460136,2618.2093754580146
0.0055400000000000007,1.3387997639227698,-0.0016494231988259944,0.00066939988196138488,478.15686775527513,1.5680373069833753,2609.6131317032227
0.0055600000000000007,1.3349071966280097,-0.001647224878636611,0.00066745359831400482,479.66231259825372,1.5676340485161697,2600.7537082890849
0.0055800000000000008,1.3308991483759893,-0.0016449604735458937,0.00066544957418799471,481.22266981490981,1.5672174389726381,2591.6318766847226
0.0056000000000000008,1.3267759511670563,-0.0016426300887244444,0.00066338797558352812,482.83881821052432,1.5667873810254658,2582.2484328334749
0.0056200000000000009,1.3225379466595706,-0.0016402338317359707,0.00066126897332978527,484.51167568028166,1.5663437734498966,2572.6041961592937
0.00564,1.318185486613491,-0.0016377718127254812,0.00065909274330674548,486.24220039244011,1.5658865110699767,2562.7000106068253
0.0056600000000000001,1.3137189332152712,-0.0016352441445377755,0.00065685946660763565,488.03139208757977,1.5654154846882236,2552.5367454127509
0.0056800000000000002,1.3091386585954921,-0.001632650942376,0.000654569329297746,489.88029377878001,1.5649305809252061,2542.1152940416573
0.0057000000000000002,1.3044450453323508,-0.0016299923240145702,0.00065222252266617547,491.78999314230111,1.5644316821574311,2531.4365753669977
0.0057200000000000003,1.2996384867989954,-0.0016272684099207825,0.00064981924339949765,493.76162405179321,1.5639186664340556,2520.501534498133
0.0057400000000000003,1.2947193866438844,-0.0016244793228815846,0.0006473596933219422,495.79636855898821,1.5633914072954278,2509.3111416366314
0.0057600000000000004,1.2896881593645104,-0.0016216251882459399,0.00064484407968225525,497.89545852596672,1.5628497737018952,2497.866393422124
0.0057800000000000004,1.2845452306772913,-0.0016187061340483604,0.00064227261533864564,500.0601774359103,1.5622936299355434,2486.1683138159297
0.0058000000000000005,1.2792910369565806,-0.0016157222906000549,0.00063964551847829024,502.2918627027733,1.5617228353948232,2474.2179528692814
0.0058200000000000005,1.2739260258907024,-0.0016126737907662485,0.00063696301294535122,504.59190758656905,1.5611372445134355,2462.0163882621596
0.0058400000000000006,1.2684506568736034,-0.0016095607700896768,0.00063422532843680172,506.96176333175782,1.5605367066445999,2449.5647262424868
0.0058600000000000006,1.2628654003988087,-0.0016063833663421932,0.00063143270019940434,509.40294186449421,1.5599210658284619,2436.864100298732
0.0058800000000000007,1.2571707388119573,-0.001603141719843532,0.00062858536940597865,511.91701804138341,1.5592901607000851,2423.9156729247438
0.0059000000000000007,1.2513671667221555,-0.0015998359735817892,0.00062568358336107768,514.50563217848219,1.5586438243531382,2410.7206366107134
0.0059200000000000008,1.2454551903477675,-0.0015964662727215666,0.00062272759517388381,517.17049320714921,1.5579818840762922,2397.2802124140999
0.0059400000000000008,1.2394353283822008,-0.001593032764971855,0.00061971766419110044,519.91338131782322,1.5573041612492071,2383.5956519895572
0.0059600000000000009,1.2333081124211538,-0.001589535600699179,0.00061665405621057689,522.73615095753723,1.5566104711817632,2369.6682386239654
0.0059800000000000001,1.2270740862580796,-0.0015859749323884796,0.00061353704312903977,525.64073453066896,1.5559006228151033,2355.4992857021248
0.0060000000000000001,1.2207338068830547,-0.0015823509150692397,0.00061036690344152731,528.629145513136,1.5551744186043397,2341.090139047792
0.0060200000000000002,1.2142878449197005,-0.0015786637064151557,0.00060714392245985035,531.70348201511149,1.5544316543284882,2326.4421779900304
0.0060400000000000002,1.2077367838696396,-0.0015749134661543127,0.0006038683919348198,534.86593113189872,1.5536721187511884,2311.5568137235732
0.0060600000000000003,1.2010812212679887,-0.0015711003565644203,0.00060054061063399432,538.11877262111591,1.5528955934886814,2296.4354920157161
0.0060800000000000003,1.194321769120434,-0.0015672245425504469,0.00059716088456021697,541.4643831512409,1.5521018527843677,2281.0796942839661
0.0061000000000000004,1.1874590530982161,-0.0015632861910013192,0.00059372952654910801,544.90524143128198,1.5512906631235377,2265.4909358562177
0.0061200000000000004,1.1804937138782385,-0.0015592854713672433,0.00059024685693911927,548.44393256505214,1.5504617830849983,2249.6707691087663
0.0061400000000000005,1.173426407566343,-0.0015552225557035203,0.00058671320378317154,552.08315313681135,1.5496149630725577,2233.6207845251856
0.0061600000000000005,1.1662578048475301,-0.0015510976179721175,0.00058312890242376498,555.82571727751429,1.5487499448773638,2217.3426088693723
0.0061800000000000006,1.1589885925441139,-0.0015469108347166409,0.00057949429627205697,559.6745618374855,1.5478664615113342,2200.8379088321922
0.0062000000000000006,1.1516194740051733,-0.0015426623850562295,0.00057580973700258661,563.63275249968933,1.5469642368858285,2184.1083920285773
0.0062200000000000007,1.144151168221327,-0.0015383524499321386,0.0005720755841106635,567.7034909768721,1.54604298531436,2167.1558051069137
0.0062400000000000008,1.1365844116409061,-0.0015339812128990717,0.00056829220582045299,571.89012117820914,1.5451024113257896,2149.9819379973706
0.0062600000000000008,1.1289199584974225,-0.0015295488600472979,0.00056445997924871132,576.19613659173262,1.5441422092777382,2132.5886247859244
0.0062800000000000009,1.1211585799046841,-0.0015250555791971071,0.00056057928995234215,580.62518885227371,1.5431620627916238,2114.9777417991013
