"Time","aimc.idq_rr[2]","loadInertia.w","transformer.l2sigma.inductor[3].i","aimc.idq_sr[1]","transformer.l2sigma.inductor[2].i","loadInertia.phi","aimc.is[1]","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]"
0.0163,0.00064444903,7.7815445e-12,-0.0011352904,-0.00048682318,-0.00016261054,5.1124767e-14,-0.00048682318,0.00047025189,-0.00032425034,-0.00065547955
0.0164,0.00065863511,7.8071785e-12,-0.0011612147,-0.00046599147,-0.00011840174,5.1904227e-14,-0.00046599147,0.00044993425,-0.00034762797,-0.00067044649
0.0165,0.00067217625,7.8317196e-12,-0.0011859931,-0.0004447001,-7.4076328e-05,5.2686191e-14,-0.0004447001,0.00042918109,-0.00037066246,-0.00068475184
0.0166,0.00068505929,7.8551861e-12,-0.0012096015,-0.00042297039,-2.9678375e-05,5.3470554e-14,-0.00042297039,0.00040801326,-0.00039333114,-0.00069838174
0.0167,0.00069727172,7.877597e-12,-0.0012320172,-0.00040082421,1.474786e-05,5.425721e-14,-0.00040082421,0.00038645204,-0.0004156116,-0.00071132288
0.016799999,0.00070880185,7.8989723e-12,-0.0012532184,-0.00037828399,5.9158006e-05,5.5046052e-14,-0.00037828399,0.00036451925,-0.00043748188,-0.0007235629
0.016899999,0.00071963872,7.9193336e-12,-0.001273185,-0.00035537261,0.0001035076,5.5836978e-14,-0.00035537261,0.00034223715,-0.0004589204,-0.00073509011
0.017000001,0.00072977203,7.9387044e-12,-0.0012918981,-0.00033211344,0.0001477521,5.6629885e-14,-0.00033211344,0.00031962845,-0.00047990604,-0.00074589357
0.017100001,0.00073918613,7.9570881e-12,-0.0013093292,-0.00030852031,0.00019185664,5.742468e-14,-0.00030852031,0.00029670671,-0.00050041766,-0.00075595686
0.017200001,0.00074787461,7.9745177e-12,-0.0013254662,-0.00028462114,0.00023577324,5.8221257e-14,-0.00028462114,0.00027349897,-0.00052043528,-0.000765273
0.0173,0.00075582985,7.9910202e-12,-0.001340295,-0.00026044095,0.00027945719,5.9019535e-14,-0.00026044095,0.00025002955,-0.00053993921,-0.00077383377
0.0174,0.00076304423,8.0066197e-12,-0.0013538011,-0.00023600382,0.00032286529,5.9819412e-14,-0.00023600382,0.00022632178,-0.00055891031,-0.00078163092
0.0175,0.00076951075,8.021344e-12,-0.0013659716,-0.00021133409,0.00036595453,6.06208e-14,-0.00021133409,0.00020239927,-0.00057732989,-0.00078865694
0.0176,0.00077522348,8.0352192e-12,-0.0013767951,-0.0001864564,0.00040868224,6.1423624e-14,-0.0001864564,0.00017828592,-0.00059517997,-0.0007949053
0.0177,0.00078017707,8.0482747e-12,-0.0013862617,-0.00016139568,0.00045100602,6.222779e-14,-0.00016139568,0.00015400589,-0.00061244302,-0.00080037012
0.0178,0.00078436715,8.0605383e-12,-0.0013943629,-0.00013617717,0.00049288385,6.3033224e-14,-0.00013617717,0.00012958358,-0.00062910229,-0.0008050467
0.017899999,0.00078779028,8.0720422e-12,-0.0014010917,-0.00011082629,0.00053427409,6.3839857e-14,-0.00011082629,0.00010504364,-0.00064514158,-0.0008089309
0.017999999,0.00079043995,8.0828079e-12,-0.0014064362,-8.5365362e-05,0.00057513727,6.4647587e-14,-8.5365362e-05,8.0407692e-05,-0.00066054368,-0.0008120159
0.018100001,0.00079230976,8.0928597e-12,-0.0014103842,-5.9816091e-05,0.00061543478,6.5456348e-14,-5.9816091e-05,5.5696812e-05,-0.00067529175,-0.00081429456
0.018200001,0.00079340232,8.1022376e-12,-0.00141294,-3.4207689e-05,0.00065512484,6.6266078e-14,-3.4207689e-05,3.0939165e-05,-0.00068937318,-0.00081576942
0.018300001,0.00079371681,8.1109737e-12,-0.0014141011,-8.565522e-06,0.00069416832,6.7076708e-14,-8.565522e-06,6.1592818e-06,-0.00070277427,-0.0008164391
0.0184,0.00079325313,8.1190991e-12,-0.0014138672,1.7084963e-05,0.00073252671,6.7888186e-14,1.7084963e-05,-1.8618261e-05,-0.00071548187,-0.00081630331
0.0185,0.00079201214,8.1266495e-12,-0.0014122388,4.2718279e-05,0.00077016221,6.870045e-14,4.2718279e-05,-4.3368847e-05,-0.00072748377,-0.00081536249
0.0186,0.00078999542,8.1336569e-12,-0.0014092185,6.8308895e-05,0.00080703775,6.9513439e-14,6.8308895e-05,-6.8067842e-05,-0.00073876831,-0.00081361801
0.0187,0.00078720553,8.1401578e-12,-0.0014048103,9.3831295e-05,0.00084311701,7.0327106e-14,9.3831295e-05,-9.2690614e-05,-0.0007493248,-0.00081107218
0.0188,0.00078364596,8.1461869e-12,-0.0013990197,0.00011925996,0.00087836455,7.114141e-14,0.00011925996,-0.00011721257,-0.00075914315,-0.00080772827
0.0189,0.00077932107,8.1517787e-12,-0.001391854,0.00014456941,0.00091274566,7.1956303e-14,0.00014456941,-0.00014160914,-0.00076821435,-0.00080359034
0.018999999,0.000774224,8.1569569e-12,-0.0013833004,0.00016973968,0.00094622414,7.2771704e-14,0.00016973968,-0.00016586097,-0.00077652204,-0.00079865113
0.019099999,0.00076836703,8.1617638e-12,-0.0013733802,0.00019474269,0.00097876845,7.35876e-14,0.00019474269,-0.00018994107,-0.00078406284,-0.00079292303
0.019200001,0.00076175656,8.1662385e-12,-0.0013621044,0.00021955353,0.0010103468,7.4403957e-14,0.00021955353,-0.00021382546,-0.00079082971,-0.00078641216
0.019300001,0.00075439934,8.1704157e-12,-0.0013494845,0.00024414764,0.0010409279,7.5220747e-14,0.00024414764,-0.00023749055,-0.0007968162,-0.00077912537
0.019400001,0.00074630295,8.1743327e-12,-0.0013355337,0.00026850071,0.0010704822,7.6037944e-14,0.00026850071,-0.0002609129,-0.00080201664,-0.00077107007
0.0195,0.00073747581,8.1780268e-12,-0.0013202664,0.00029258864,0.0010989804,7.6855521e-14,0.00029258864,-0.00028406933,-0.00080642628,-0.0007622547
0.0196,0.00072792725,8.1815362e-12,-0.0013036986,0.00031638754,0.001126395,7.7673463e-14,0.00031638754,-0.00030693694,-0.00081004121,-0.00075268856
0.0197,0.00071766734,8.1848972e-12,-0.001285848,0.00033987383,0.0011526992,7.8491758e-14,0.00033987383,-0.00032949308,-0.0008128584,-0.00074238179
0.0198,0.00070670695,8.1881481e-12,-0.0012667336,0.00036302427,0.0011778679,7.9310399e-14,0.00036302427,-0.00035171537,-0.00081487582,-0.00073134538
0.0199,0.0006950518,8.1913226e-12,-0.0012463651,0.00038581659,0.0012018722,8.0129344e-14,0.00038581659,-0.00037358247,-0.00081608701,-0.00071958482
0.02,0.00068271026,8.1944555e-12,-0.0012247569,0.00040822872,0.0012246866,8.0948587e-14,0.00040822872,-0.00039507309,-0.00081648841,-0.00070710864
0.020099999,0.00066969969,8.1975876e-12,-0.0012019398,0.00043023791,0.0012462921,8.1768136e-14,0.00043023791,-0.00041616554,-0.00081608375,-0.00069393439
0.020199999,0.00065603305,8.2007569e-12,-0.0011779363,0.0004518225,0.0012666675,8.2588003e-14,0.0004518225,-0.00043683904,-0.00081487373,-0.00068007526
0.020300001,0.00064172415,8.204e-12,-0.0011527708,0.0004729612,0.0012857931,8.3408188e-14,0.0004729612,-0.00045707321,-0.00081285968,-0.00066554529
0.020400001,0.00062678754,8.2073558e-12,-0.001126469,0.00049363321,0.0013036507,8.4228706e-14,0.00049363321,-0.00047684816,-0.00081004412,-0.00065035914
0.020500001,0.00061123841,8.2108599e-12,-0.0010990575,0.00051381817,0.0013202227,8.5049569e-14,0.00051381817,-0.00049614441,-0.0008064303,-0.00063453242
0.0206,0.00059509277,8.2145506e-12,-0.0010705645,0.00053349632,0.0013354939,8.5870804e-14,0.00053349632,-0.00051494309,-0.00080202229,-0.00061808131
0.0207,0.00057836721,8.2184641e-12,-0.0010410196,0.00055264833,0.0013494499,8.6692426e-14,0.00055264833,-0.00053322571,-0.00079682522,-0.00060102285
0.0208,0.00056107872,8.2226378e-12,-0.0010104525,0.00057125534,0.0013620774,8.7514468e-14,0.00057125534,-0.00055097439,-0.00079084461,-0.00058337423
0.0209,0.00054323254,8.2271013e-12,-0.00097887241,0.00058929686,0.0013733502,8.8336903e-14,0.00058929686,-0.00056816929,-0.00078407471,-0.0005651408
0.021,0.00052485493,8.2318961e-12,-0.00094632577,0.00060675666,0.0013832671,8.9159793e-14,0.00060675666,-0.00058479514,-0.00077653077,-0.00054634939
0.0211,0.00050596416,8.237056e-12,-0.00091284508,0.00062361761,0.0013918187,8.9983183e-14,0.00062361761,-0.00060083554,-0.00076822034,-0.00052701862
0.021199999,0.00048657903,8.2426158e-12,-0.00087846373,0.00063986314,0.0013989969,9.0807102e-14,0.00063986314,-0.00061627489,-0.00075915188,-0.00050716789
0.021299999,0.00046671901,8.2486119e-12,-0.0008432162,0.0006554774,0.0014047952,9.1631611e-14,0.0006554774,-0.000631098,-0.00074933469,-0.00048681715
0.021400001,0.00044640416,8.2550772e-12,-0.0008071381,0.00067044509,0.0014092084,9.2456736e-14,0.00067044509,-0.00064529042,-0.00073877897,-0.00046598681
0.021500001,0.00042565499,8.2620456e-12,-0.00077026582,0.00068475184,0.0014122331,9.3282546e-14,0.00068475184,-0.00065883854,-0.0007274957,-0.00044469803
0.021600001,0.0004044926,8.2695508e-12,-0.00073263707,0.00069838372,0.0014138672,9.4109094e-14,0.00069838372,-0.00067172915,-0.00071549678,-0.00042297246
0.0217,0.00038293868,8.2776242e-12,-0.00069429015,0.00071132771,0.0014141105,9.4936429e-14,0.00071132771,-0.00068395009,-0.00070279487,-0.00040083233
0.0218,0.00036100857,8.2862996e-12,-0.00065525249,0.00072356797,0.0014129529,9.5764583e-14,0.00072356797,-0.00069548603,-0.00068939565,-0.00037829339
0.0219,0.00033872321,8.2956064e-12,-0.00061556115,0.00073509192,0.001410394,9.6593618e-14,0.00073509192,-0.00070632529,-0.00067531154,-0.00035537707
0.022,0.00031610829,8.3055758e-12,-0.00057526206,0.00074589025,0.0014064427,9.7423609e-14,0.00074589025,-0.00071645912,-0.00066056073,-0.00033210986
0.0221,0.00029318628,8.3162392e-12,-0.00053439528,0.0007559525,0.0014011036,9.8254636e-14,0.0007559525,-0.00072587776,-0.000645158,-0.00030851492
0.0222,0.00026998005,8.3276242e-12,-0.0004930016,0.00076526887,0.0013943821,9.9086768e-14,0.00076526887,-0.00073457201,-0.00062911893,-0.00028461579
0.022299999,0.00024651279,8.3397594e-12,-0.00045112229,0.00077383046,0.0013862858,9.9920079e-14,0.00077383046,-0.00074253371,-0.00061245973,-0.00026043633
0.022399999,0.00022280803,8.3526727e-12,-0.00040879947,0.00078162923,0.0013768234,1.0075464e-13,0.00078162923,-0.00074975519,-0.00059519731,-0.00023600079
0.022500001,0.00019888963,8.3663918e-12,-0.00036607575,0.00078865787,0.0013660055,1.0159056e-13,0.00078865787,-0.00075622986,-0.00057734939,-0.00021133383
0.022600001,0.00017478174,8.3809418e-12,-0.00032299425,0.00079491007,0.001353844,1.0242789e-13,0.00079491007,-0.0007619519,-0.00055893441,-0.00018646033
0.022700001,0.00015050762,8.3963479e-12,-0.00027959654,0.00080037903,0.0013403496,1.0326673e-13,0.00080037903,-0.00076691504,-0.00053996971,-0.00016140427
0.0228,0.00012608407,8.4126395e-12,-0.00023591245,0.00080505206,0.001325518,1.0410712e-13,0.00080505206,-0.00077110733,-0.00052046386,-0.00013618289
0.0229,0.0001015408,8.4298367e-12,-0.00019199529,0.00080893037,0.001309378,1.0494918e-13,0.00080893037,-0.00077453023,-0.00050044415,-0.00011082698
0.023,7.6902135e-05,8.4479628e-12,-0.00014788857,0.00081201026,0.0012919453,1.0579301e-13,0.00081201026,-0.00077718048,-0.00047993046,-8.5361644e-05
0.0231,5.2192521e-05,8.4670378e-12,-0.00010363609,0.00081428885,0.0012732381,1.066387e-13,0.00081428885,-0.00077905576,-0.00045894331,-5.981217e-05
0.0232,2.743653e-05,8.4870834e-12,-5.9281854e-05,0.00081576436,0.0012532753,1.0748635e-13,0.00081576436,-0.00078015449,-0.00043750368,-3.4203975e-05
0.0233,2.6588245e-06,8.5081187e-12,-1.4870063e-05,0.00081643561,0.0012320774,1.0833605e-13,0.00081643561,-0.00078047597,-0.0004156332,-8.5625679e-06
0.023399999,-2.2115857e-05,8.5301627e-12,2.9554927e-05,0.00081630249,0.0012096663,1.0918791e-13,0.00081630249,-0.00078002043,-0.00039335396,1.7086433e-05
0.023499999,-4.6862715e-05,8.5532319e-12,7.3948628e-05,0.00081536581,0.0011860655,1.1004205e-13,0.00081536581,-0.00077878899,-0.00037068859,4.2717351e-05
0.023600001,-7.1556926e-05,8.577342e-12,0.00011826648,0.00081362727,0.0011612998,1.1089855e-13,0.00081362727,-0.00077678356,-0.00034766024,6.8304449e-05
0.023700001,-9.6177864e-05,8.6025163e-12,0.00016247164,0.00081108126,0.0011353793,1.1175751e-13,0.00081108126,-0.00077399908,-0.00032428451,9.3826464e-05
0.023800001,-0.00012070062,8.6287687e-12,0.00020651934,0.00080773159,0.0011083321,1.1261901e-13,0.00080773159,-0.00077043951,-0.00030058573,0.00011925754
0.0239,-0.00014509946,8.6561088e-12,0.00025036329,0.00080358458,0.0010801906,1.134832e-13,0.00080358458,-0.00076611125,-0.00027659014,0.00014457096
0.024,-0.00016935024,8.6845496e-12,0.0002939601,0.0007986445,0.0010509833,1.1435018e-13,0.0007986445,-0.00076101889,-0.00025232165,0.00016974169
0.0241,-0.00019342896,8.7141024e-12,0.00033726663,0.00079291663,0.0010207394,1.1522006e-13,0.00079291663,-0.00075516768,-0.0002278044,0.00019474479
0.0242,-0.00021731177,8.7447766e-12,0.00038023992,0.00078640704,0.00098948937,1.1609295e-13,0.00078640704,-0.00074856391,-0.0002030629,0.00021955547
0.0243,-0.00024097497,8.776581e-12,0.00042283736,0.00077912258,0.00095726515,1.1696898e-13,0.00077912258,-0.00074121449,-0.00017812195,0.00024414912
0.0244,-0.00026439506,8.8095226e-12,0.00046501664,0.00077107112,0.00092409953,1.1784825e-13,0.00077107112,-0.00073312735,-0.00015300661,0.00026850132
0.024499999,-0.00028754881,8.8436081e-12,0.00050673581,0.00076226151,0.00089002663,1.1873089e-13,0.00076226151,-0.00072431134,-0.00012774223,0.00029258788
0.024599999,-0.00031041368,8.8788456e-12,0.00054795446,0.00075270043,0.00085507677,1.1961698e-13,0.00075270043,-0.00071477314,-0.00010235242,0.00031638541
0.024700001,-0.00033296875,8.9152487e-12,0.00058863481,0.00074238883,0.00081927032,1.2050665e-13,0.00074238883,-0.0007045141,-7.6856508e-05,0.00033987215
0.024800001,-0.00035519034,8.9528133e-12,0.0006287343,0.00073134433,0.00078265497,1.214e-13,0.00073134433,-0.00069355144,-5.1284635e-05,0.00036302346
0.024900001,-0.00037705657,8.991541e-12,0.00066821318,0.00071957801,0.00074526714,1.2229718e-13,0.00071957801,-0.00068189617,-2.5662119e-05,0.0003858165
0.025,-0.00039854588,9.0314336e-12,0.00070703262,0.00070710172,0.00070714409,1.2319829e-13,0.00070710172,-0.00066956005,-1.4390293e-08,0.00040822875
0.0251,-0.00041963707,9.0724893e-12,0.00074515428,0.00069392822,0.00066832401,1.2410345e-13,0.00069392822,-0.0006565557,2.5633064e-05,0.00043023814
0.0252,-0.00044030935,9.1147064e-12,0.00078254059,0.00068007089,0.000628846,1.2501277e-13,0.00068007089,-0.00064289628,5.1254712e-05,0.00045182297
0.0253,-0.00046054239,9.1580831e-12,0.00081915478,0.00066554412,0.00058874983,1.2592638e-13,0.00066554412,-0.000628596,7.6824988e-05,0.00047296192
0.0254,-0.00048031626,9.2026152e-12,0.00085496076,0.00065036298,0.00054807618,1.2684439e-13,0.00065036298,-0.00061366969,0.00010231834,0.00049363426
0.0255,-0.00049961155,9.2482957e-12,0.00088992331,0.00063454331,0.00050686649,1.2776692e-13,0.00063454331,-0.0005981329,0.00012770921,0.00051381969
0.025599999,-0.00051840825,9.2951324e-12,0.0009240064,0.00061809103,0.00046514758,1.2869407e-13,0.00061809103,-0.00058199163,0.00015297665,0.00053349725
0.025699999,-0.00053668814,9.343114e-12,0.00095717702,0.00060102617,0.000422966,1.2962595e-13,0.00060102617,-0.00056526542,0.00017809412,0.00055264798
0.025800001,-0.00055443356,9.3922292e-12,0.00098940288,0.000583368,0.00038036684,1.3056269e-13,0.000583368,-0.00054797315,0.00020303586,0.0005712533
0.025900001,-0.000571627,9.4424685e-12,0.0010206522,0.00056513416,0.00033739235,1.315044e-13,0.00056513416,-0.00053013215,0.00022777719,0.00058929482
0.026000001,-0.00058825157,9.4938215e-12,0.0010508946,0.00054634298,0.00029408539,1.3245119e-13,0.00054634298,-0.00051176024,0.00025229363,0.00060675485
0.0261,-0.00060429116,9.5462761e-12,0.0010801003,0.00052701344,0.00025048916,1.3340318e-13,0.00052701344,-0.00049287605,0.0002765609,0.00062361639
0.0262,-0.00061972998,9.5998192e-12,0.0011082408,0.00050716504,0.00020664731,1.3436046e-13,0.00050716504,-0.00047349866,0.00030055497,0.0006398629
0.0263,-0.00063455314,9.654437e-12,0.0011352889,0.00048681814,0.00016260384,1.3532315e-13,0.00048681814,-0.00045364784,0.00032425206,0.00065547862
0.0264,-0.00064874633,9.7101138e-12,0.0011612182,0.00046599354,0.00011840316,1.3629137e-13,0.00046599354,-0.00043334396,0.00034762867,0.00067044853
0.0265,-0.00066229422,9.7668392e-12,0.0011860011,0.00044470877,7.4085408e-05,1.372652e-13,0.00044470877,-0.0004126041,0.00037066214,0.00068475649
0.0266,-0.00067518104,9.8246047e-12,0.0012096089,0.00042297874,2.9687328e-05,1.3824476e-13,0.00042297874,-0.00039144294,0.00039333061,0.00069838593
0.026699999,-0.00068739656,9.8833858e-12,0.0012320227,0.00040083105,-1.4740221e-05,1.3923015e-13,0.00040083105,-0.00036988722,0.00041561088,0.00071132602
0.026799999,-0.0006989289,9.9431609e-12,0.0012532204,0.00037828778,-5.9153237e-05,1.4022148e-13,0.00037828778,-0.00034795844,0.00043748095,0.00072356401
0.026900001,-0.00070976681,1.0003913e-11,0.0012731816,0.00035537133,-0.00010350768,1.4121882e-13,0.00035537133,-0.00032567844,0.0004589193,0.00073508808
0.027000001,-0.00071989984,1.0065619e-11,0.0012918869,0.00033210471,-0.00014775951,1.4222229e-13,0.00033210471,-0.00030306951,0.00047990479,0.00074588705
0.027100001,-0.00072931824,1.0128258e-11,0.0013093184,0.00030851125,-0.0001918647,1.4323197e-13,0.00030851125,-0.00028015437,0.00050041673,0.00075595058
0.0272,-0.00073801319,1.0191807e-11,0.0013254595,0.00028461474,-0.00023577934,1.4424798e-13,0.00028461474,-0.00025695612,0.00052043505,0.00076526904
0.0273,-0.00074597652,1.0256241e-11,0.0013402952,0.00026043935,-0.00027945958,1.4527037e-13,0.00026043935,-0.0002334982,0.00053994008,0.00077383383
0.0274,-0.0007532009,1.0321536e-11,0.0013538117,0.00023600967,-0.00032286174,1.4629926e-13,0.00023600967,-0.00020980448,0.0005589127,0.00078163703
0.0275,-0.00075967226,1.0387683e-11,0.0013659835,0.00021134104,-0.00036594993,1.4733471e-13,0.00021134104,-0.00018588995,0.00057733234,0.00078866375
0.0276,-0.00076538813,1.0454648e-11,0.0013768052,0.00018646268,-0.00040867776,1.4837685e-13,0.00018646268,-0.00016178288,0.00059518183,0.00079491106
0.0277,-0.0007703437,1.0522401e-11,0.0013862681,0.00016140022,-0.0004510023,1.4942571e-13,0.00016140022,-0.00013750809,0.0006124439,0.00080037373
0.027799999,-0.00077453436,1.0590914e-11,0.0013943629,0.00013617854,-0.00049288169,1.5048138e-13,0.00013617854,-0.00011308969,0.00062910153,0.00080504664
0.027899999,-0.00077795616,1.0660163e-11,0.0014010821,0.00011082274,-0.0005342745,1.5154394e-13,0.00011082274,-8.8551977e-05,0.0006451385,0.00080892531
0.028000001,-0.00078060618,1.0730115e-11,0.0014064199,8.5358122e-05,-0.00057513989,1.5261346e-13,8.5358122e-05,-6.3919411e-05,0.00066053914,0.00081200642
0.028100001,-0.00078248221,1.0800741e-11,0.0014103717,5.9810132e-05,-0.00061543734,1.5369002e-13,5.9810132e-05,-3.9216637e-05,0.00067528844,0.00081428728
0.028200001,-0.00078358297,1.0872011e-11,0.0014129346,3.420439e-05,-0.00065512699,1.5477367e-13,3.420439e-05,-1.4468403e-05,0.00068937213,0.00081576628
0.0283,-0.00078390806,1.0943893e-11,0.0014141074,8.5666506e-06,-0.0006941696,1.5586446e-13,8.5666506e-06,1.0300399e-05,0.00070277677,0.00081644271
0.0284,-0.00078345346,1.1016362e-11,0.0014138822,-1.708031e-05,-0.00073252717,1.5696248e-13,-1.708031e-05,3.5067711e-05,0.00071548705,0.00081631198
0.0285,-0.00078221591,1.1089392e-11,0.0014122529,-4.2713717e-05,-0.00077016227,1.5806779e-13,-4.2713717e-05,5.9811489e-05,0.00072748843,0.00081537053
0.0286,-0.00078020146,1.1162943e-11,0.0014092294,-6.8305038e-05,-0.00080703723,1.5918044e-13,-6.8305038e-05,8.4504252e-05,0.00073877169,0.00081362418
0.0287,-0.00077741226,1.1236983e-11,0.0014048149,-9.3828952e-05,-0.00084311567,1.6030046e-13,-9.3828952e-05,0.00010912156,0.00074932585,0.0008110748
0.0288,-0.00077385129,1.1311479e-11,0.0013990146,-0.00011926015,-0.0008783621,1.6142791e-13,-0.00011926015,0.00013363901,0.00075914065,0.00080772518
0.028899999,-0.00076952251,1.1386395e-11,0.0013918346,-0.00014457341,-0.00091274182,1.6256282e-13,-0.00014457341,0.00015803229,0.00076820661,0.00080357911
0.028999999,-0.00076443068,1.1461699e-11,0.0013832829,-0.00016974358,-0.00094622117,1.6370526e-13,-0.00016974358,0.00018227716,0.00077651523,0.00079864106
0.029100001,-0.00075858133,1.1537355e-11,0.0013733691,-0.00019474563,-0.00097876717,1.6485523e-13,-0.00019474563,0.0002063495,0.00078405871,0.00079291657
0.029200001,-0.00075198105,1.1613328e-11,0.0013621042,-0.00021955464,-0.0010103482,1.6601277e-13,-0.00021955464,0.00023022534,0.00079083012,0.00078641204
0.029300001,-0.00074463716,1.1689582e-11,0.001349501,-0.00024414586,-0.0010409334,1.6717792e-13,-0.00024414586,0.00025388086,0.00079682341,0.00077913475
0.0294,-0.0007365449,1.1766096e-11,0.0013355501,-0.00026849873,-0.0010704873,1.6835074e-13,-0.00026849873,0.00027729615,0.0008020238,0.0007710795
0.0295,-0.00072772056,1.1842824e-11,0.0013202805,-0.00029258666,-0.0010989844,1.6953123e-13,-0.00029258666,0.00030044571,0.00080643228,0.00076226279
0.0296,-0.00071817322,1.1919732e-11,0.0013037076,-0.00031638582,-0.0011263968,1.707194e-13,-0.00031638582,0.00032330668,0.00081004476,0.00075269368
