"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.60160000000000002,-1.1474571119896455,-10.290547514223956,-1.1474571119896455,-10.290547514223956,0.055420830431437793,0.14348343273276279,0.055420830431437799,0.14348343273276279
0.60199999999999998,-1.151569694213137,-10.272395174833791,-1.151569694213137,-10.272395174833791,0.055478199880130065,0.14336405246920636,0.055478199880130072,0.14336405246920636
0.60240000000000005,-1.1556750024276345,-10.25417794851327,-1.1556750024276345,-10.25417794851327,0.055535521495392426,0.14324426929126732,0.055535521495392433,0.14324426929126732
0.6028,-1.1597730107057256,-10.235895950415522,-1.1597730107057256,-10.235895950415522,0.055592795116245278,0.14312408395588963,0.055592795116245285,0.14312408395588963
0.60320000000000007,-1.1638636931665838,-10.217549296109173,-1.1638636931665838,-10.217549296109173,0.055650020582015604,0.1430034972225919,0.055650020582015611,0.1430034972225919
0.60360000000000003,-1.1679470239761414,-10.199138101577846,-1.1679470239761414,-10.199138101577846,0.055707197732337912,0.14288250985346421,0.055707197732337919,0.14288250985346421
0.60399999999999998,-1.1720229773472797,-10.180662483219612,-1.1720229773472797,-10.180662483219612,0.055764326407155486,0.14276112261316426,0.055764326407155493,0.14276112261316426
0.60440000000000005,-1.1760915275400066,-10.162122557846459,-1.1760915275400066,-10.162122557846459,0.055821406446721525,0.14263933626891367,0.055821406446721532,0.14263933626891367
0.6048,-1.1801526488616361,-10.143518442683794,-1.1801526488616361,-10.143518442683794,0.055878437691600211,0.14251715159049505,0.055878437691600218,0.14251715159049505
0.60520000000000007,-1.184206315666976,-10.124850255369875,-1.184206315666976,-10.124850255369875,0.055935419982667905,0.14239456935024769,0.055935419982667912,0.14239456935024769
0.60560000000000003,-1.188252502358502,-10.106118113955322,-1.188252502358502,-10.106118113955322,0.055992353161114228,0.14227159032306472,0.055992353161114235,0.14227159032306472
0.60599999999999998,-1.1922911833865462,-10.087322136902555,-1.1922911833865462,-10.087322136902555,0.056049237068443274,0.14214821528638913,0.056049237068443281,0.14214821528638913
0.60640000000000005,-1.196322333249477,-10.068462443085284,-1.196322333249477,-10.068462443085284,0.056106071546474699,0.14202444502021022,0.056106071546474706,0.14202444502021022
0.60680000000000001,-1.2003459264938761,-10.049539151787993,-1.2003459264938761,-10.049539151787993,0.056162856437344817,0.14190028030706039,0.056162856437344824,0.14190028030706039
0.60720000000000007,-1.2043619377147268,-10.030552382705377,-1.2043619377147268,-10.030552382705377,0.056219591583507839,0.14177572193201121,0.056219591583507846,0.14177572193201124
0.60760000000000003,-1.20837034155559,-10.011502255941858,-1.20837034155559,-10.011502255941858,0.0562762768277369,0.14165077068267024,0.056276276827736907,0.14165077068267024
0.60799999999999998,-1.2123711127087908,-9.9923888920110127,-1.2123711127087908,-9.9923888920110127,0.056332912013125298,0.14152542734917717,0.056332912013125312,0.14152542734917717
0.60840000000000005,-1.2163642259155987,-9.9732124118350765,-1.2163642259155987,-9.9732124118350765,0.056389496983087567,0.14139969272420039,0.056389496983087574,0.14139969272420039
0.60880000000000001,-1.2203496559664035,-9.9539729367444121,-1.2203496559664035,-9.9539729367444121,0.056446031581360571,0.14127356760293355,0.056446031581360578,0.14127356760293355
0.60920000000000007,-1.2243273777009078,-9.9346705884769531,-1.2243273777009078,-9.9346705884769531,0.056502515652004807,0.14114705278309195,0.056502515652004814,0.14114705278309195
0.60960000000000003,-1.2282973660082976,-9.9153054891777295,-1.2282973660082976,-9.9153054891777295,0.05655894903940531,0.1410201490649089,0.056558949039405317,0.1410201490649089
0.60999999999999999,-1.2322595958274332,-9.8958777613982871,-1.2322595958274332,-9.8958777613982871,0.056615331588272991,0.14089285725113232,0.056615331588272998,0.14089285725113232
0.61040000000000005,-1.2362140421470253,-9.8763875280961813,-1.2362140421470253,-9.8763875280961813,0.056671663143645683,0.14076517814702103,0.05667166314364569,0.14076517814702103
0.61080000000000001,-1.2401606800058163,-9.8568349126344579,-1.2401606800058163,-9.8568349126344579,0.056727943550889233,0.14063711256034156,0.05672794355088924,0.14063711256034156
0.61120000000000008,-1.2440994844927664,-9.8372200387811084,-1.2440994844927664,-9.8372200387811084,0.056784172655698788,0.140508661301364,0.056784172655698795,0.140508661301364
0.61160000000000003,-1.2480304307472301,-9.8175430307085634,-1.2480304307472301,-9.8175430307085634,0.056840350304099736,0.14037982518285927,0.056840350304099743,0.14037982518285927
0.61199999999999999,-1.2519534939591432,-9.7978040129931347,-1.2519534939591432,-9.7978040129931347,0.056896476342449001,0.14025060502009465,0.056896476342449015,0.14025060502009465
0.61240000000000006,-1.2558686493692002,-9.7780031106145113,-1.2558686493692002,-9.7780031106145113,0.056952550617436128,0.14012100163083097,0.056952550617436135,0.14012100163083097
0.61280000000000001,-1.259775872269036,-9.7581404489552312,-1.259775872269036,-9.7581404489552312,0.057008572976084367,0.13999101583531884,0.057008572976084373,0.13999101583531884
0.61320000000000008,-1.2636751380014122,-9.7382161538001331,-1.2636751380014122,-9.7382161538001331,0.057064543265751916,0.13986064845629498,0.057064543265751923,0.13986064845629498
0.61360000000000003,-1.2675664219603915,-9.7182303513358619,-1.2675664219603915,-9.7182303513358619,0.057120461334132913,0.13972990031897878,0.05712046133413292,0.13972990031897878
0.61399999999999999,-1.2714496995915263,-9.6981831681503063,-1.2714496995915263,-9.6981831681503063,0.057176327029258754,0.13959877225106879,0.057176327029258761,0.13959877225106879
0.61440000000000006,-1.2753249463920384,-9.6780747312320816,-1.2753249463920384,-9.6780747312320816,0.057232140199499078,0.13946726508273904,0.057232140199499085,0.13946726508273904
0.61480000000000001,-1.279192137910995,-9.6579051679700285,-1.279192137910995,-9.6579051679700285,0.057287900693562946,0.13933537964663584,0.057287900693562953,0.13933537964663584
0.61520000000000008,-1.283051249749501,-9.6376746061526415,-1.283051249749501,-9.6376746061526415,0.05734360836050003,0.13920311677787361,0.057343608360500037,0.13920311677787361
0.61560000000000004,-1.2869022575608682,-9.6173831739675766,-1.2869022575608682,-9.6173831739675766,0.057399263049701672,0.1390704773140321,0.057399263049701679,0.1390704773140321
0.61599999999999999,-1.2907451370508096,-9.5970310000011008,-1.2907451370508096,-9.5970310000011008,0.057454864610902059,0.13893746209515223,0.057454864610902073,0.13893746209515223
0.61640000000000006,-1.2945798639776123,-9.576618213237575,-1.2945798639776123,-9.576618213237575,0.057510412894179408,0.13880407196373282,0.057510412894179415,0.13880407196373282
0.61680000000000001,-1.2984064141523197,-9.5561449430589338,-1.2984064141523197,-9.5561449430589338,0.057565907749956985,0.13867030776472705,0.057565907749956992,0.13867030776472705
0.61720000000000008,-1.3022247634389199,-9.5356113192441292,-1.3022247634389199,-9.5356113192441292,0.057621349029004371,0.13853617034553889,0.057621349029004378,0.13853617034553889
0.61760000000000004,-1.3060348877545176,-9.5150174719686422,-1.3060348877545176,-9.5150174719686422,0.057676736582438451,0.13840166055601949,0.057676736582438458,0.13840166055601949
0.61799999999999999,-1.3098367630695247,-9.4943635318039288,-1.3098367630695247,-9.4943635318039288,0.057732070261724722,0.1382667792484637,0.057732070261724729,0.1382667792484637
0.61840000000000006,-1.3136303654078378,-9.473649629716876,-1.3136303654078378,-9.473649629716876,0.057787349918678323,0.13813152727760655,0.05778734991867833,0.13813152727760655
0.61880000000000002,-1.3174156708470166,-9.4528758970693367,-1.3174156708470166,-9.4528758970693367,0.057842575405465134,0.13799590550061969,0.057842575405465141,0.13799590550061969
0.61920000000000008,-1.3211926555184745,-9.4320424656175206,-1.3211926555184745,-9.4320424656175206,0.057897746574603073,0.13785991477710777,0.05789774657460308,0.13785991477710777
0.61960000000000004,-1.324961294401571,-9.4111494518416663,-1.324961294401571,-9.4111494518416663,0.057952863270536309,0.13772355588220106,0.057952863270536316,0.13772355588220106
0.62,-1.3287215552156801,-9.3901968775862432,-1.3287215552156801,-9.3901968775862432,0.058007925286959909,0.13758682906643163,0.058007925286959916,0.13758682906643163
0.62040000000000006,-1.332473423009281,-9.3691849895286783,-1.332473423009281,-9.3691849895286783,0.058062932538620493,0.13744973582748213,0.0580629325386205,0.13744973582748213
0.62080000000000002,-1.3362168740876994,-9.3481139204350505,-1.3362168740876994,-9.3481139204350505,0.058117884879152468,0.13731227703153462,0.058117884879152475,0.13731227703153462
0.62119999999999997,-1.339951884809977,-9.3269838034496075,-1.339951884809977,-9.3269838034496075,0.058172782162540668,0.13717445354711122,0.058172782162540675,0.13717445354711122
0.62160000000000004,-1.3436784315890407,-9.3057947720941439,-1.3436784315890407,-9.3057947720941439,0.05822762424312132,0.13703626624506998,0.058227624243121327,0.13703626624506998
0.622,-1.3473964908918679,-9.2845469602673365,-1.3473964908918679,-9.2845469602673365,0.058282410975583045,0.13689771599860059,0.058282410975583052,0.13689771599860059
0.62240000000000006,-1.3511060392396674,-9.2632405022440398,-1.3511060392396674,-9.2632405022440398,0.058337142214968024,0.13675880368321969,0.058337142214968031,0.13675880368321969
0.62280000000000002,-1.3548070532080394,-9.2418755326746478,-1.3548070532080394,-9.2418755326746478,0.058391817816672978,0.13661953017676703,0.058391817816672985,0.13661953017676703
0.62319999999999998,-1.3584995094271552,-9.2204521865844118,-1.3584995094271552,-9.2204521865844118,0.058446437636450271,0.13647989635940086,0.058446437636450278,0.13647989635940086
0.62360000000000004,-1.3621833845819236,-9.1989705993727551,-1.3621833845819236,-9.1989705993727551,0.058501001530408978,0.13633990311359342,0.058501001530408984,0.13633990311359342
0.624,-1.3658586554121583,-9.1774309068126474,-1.3658586554121583,-9.1774309068126474,0.05855550935501589,0.1361995513241272,0.058555509355015897,0.1361995513241272
0.62440000000000007,-1.3695252987127591,-9.1558332450498749,-1.3695252987127591,-9.1558332450498749,0.058609960967096635,0.13605884187808984,0.058609960967096641,0.13605884187808984
0.62480000000000002,-1.3731832913338684,-9.1341777506024275,-1.3731832913338684,-9.1341777506024275,0.058664356223836679,0.13591777566487059,0.058664356223836686,0.13591777566487059
0.62519999999999998,-1.3768326101810551,-9.112464560359788,-1.3768326101810551,-9.112464560359788,0.058718694982782461,0.1357763535761552,0.058718694982782468,0.1357763535761552
0.62560000000000004,-1.3804732322154791,-9.0906938115822786,-1.3804732322154791,-9.0906938115822786,0.058772977101842427,0.1356345765059222,0.058772977101842434,0.1356345765059222
0.626,-1.3841051344540587,-9.0688656419004019,-1.3841051344540587,-9.0688656419004019,0.058827202439287976,0.13549244535043845,0.058827202439287983,0.13549244535043845
0.62640000000000007,-1.3877282939696509,-9.0469801893141444,-1.3877282939696509,-9.0469801893141444,0.058881370853754743,0.13534996100825436,0.05888137085375475,0.13534996100825436
0.62680000000000002,-1.3913426878912112,-9.0250375921923371,-1.3913426878912112,-9.0250375921923371,0.058935482204243446,0.13520712438020024,0.058935482204243453,0.13520712438020024
0.62719999999999998,-1.3949482934039727,-9.0030379892719541,-1.3949482934039727,-9.0030379892719541,0.058989536350121066,0.13506393636938149,0.058989536350121073,0.13506393636938149
0.62760000000000005,-1.3985450877496144,-8.9809815196574583,-1.3985450877496144,-8.9809815196574583,0.059043533151121902,0.1349203978811743,0.059043533151121909,0.1349203978811743
0.628,-1.4021330482264285,-8.9588683228201571,-1.4021330482264285,-8.9588683228201571,0.059097472467348561,0.13477650982322167,0.059097472467348568,0.13477650982322167
0.62840000000000007,-1.4057121521894969,-8.9366985385974775,-1.4057121521894969,-8.9366985385974775,0.059151354159273084,0.13463227310542872,0.059151354159273091,0.13463227310542872
0.62880000000000003,-1.4092823770508549,-8.9144723071923391,-1.4092823770508549,-8.9144723071923391,0.059205178087737988,0.13448768863995844,0.059205178087737995,0.13448768863995844
0.62919999999999998,-1.4128437002796703,-8.8921897691724734,-1.4128437002796703,-8.8921897691724734,0.05925894411395731,0.13434275734122744,0.059258944113957317,0.13434275734122744
0.62960000000000005,-1.416396099402409,-8.869851065469744,-1.416396099402409,-8.869851065469744,0.059312652099517707,0.13419748012590163,0.059312652099517721,0.13419748012590163
0.63,-1.4199395520030029,-8.8474563373794979,-1.4199395520030029,-8.8474563373794979,0.059366301906379454,0.13405185791289181,0.059366301906379461,0.13405185791289181
0.63040000000000007,-1.4234740357230296,-8.825005726559862,-1.4234740357230296,-8.825005726559862,0.059419893396877581,0.13390589162334923,0.059419893396877588,0.13390589162334923
0.63080000000000003,-1.4269995282618724,-8.8024993750311147,-1.4269995282618724,-8.8024993750311147,0.059473426433722831,0.13375958218066164,0.059473426433722838,0.13375958218066164
0.63119999999999998,-1.4305160073769008,-8.7799374251749818,-1.4305160073769008,-8.7799374251749818,0.059526900880002821,0.13361293051044859,0.059526900880002828,0.13361293051044859
0.63160000000000005,-1.4340234508836356,-8.757320019733978,-1.4340234508836356,-8.757320019733978,0.0595803165991831,0.13346593754055713,0.059580316599183107,0.13346593754055713
0.63200000000000001,-1.4375218366559184,-8.7346473018107567,-1.4375218366559184,-8.7346473018107567,0.059633673455108081,0.13331860420105782,0.059633673455108088,0.13331860420105782
0.63240000000000007,-1.4410111426260885,-8.7119194148673937,-1.4410111426260885,-8.7119194148673937,0.05968697131200227,0.13317093142423991,0.059686971312002277,0.13317093142423991
0.63280000000000003,-1.4444913467851466,-8.6891365027247733,-1.4444913467851466,-8.6891365027247733,0.059740210034471185,0.1330229201446074,0.059740210034471192,0.1330229201446074
0.63319999999999999,-1.447962427182931,-8.6662987095618842,-1.447962427182931,-8.6662987095618842,0.059793389487502527,0.13287457129887456,0.059793389487502534,0.13287457129887456
0.63360000000000005,-1.4514243619282869,-8.6434061799151287,-1.4514243619282869,-8.6434061799151287,0.059846509536467189,0.13272588582596148,0.059846509536467196,0.13272588582596148
