"time","reluctance.abs_V_m","reluctance.abs_Phi","permeance.abs_V_m","permeance.abs_Phi","magFluxSource.gamma"
0.78800000000000003,0.61475409836065564,0.61475409836065564,0.61475409836065564,0.38524590163934436,247.55750110287565
0.78820000000000001,0.61450225317492824,0.61450225317492824,0.61450225317492824,0.38549774682507176,247.62033295594745
0.78839999999999999,0.61425061425061422,0.61425061425061422,0.61425061425061422,0.38574938574938578,247.68316480901925
0.78860000000000008,0.61399918133442466,0.61399918133442466,0.61399918133442466,0.38600081866557517,247.74599666209104
0.78880000000000006,0.61374795417348593,0.61374795417348593,0.61374795417348593,0.38625204582651401,247.80882851516284
0.78900000000000003,0.61349693251533732,0.61349693251533732,0.61349693251533732,0.38650306748466268,247.87166036823464
0.78920000000000001,0.61324611610793123,0.61324611610793123,0.61324611610793123,0.38675388389206872,247.93449222130641
0.78939999999999999,0.61299550469963215,0.61299550469963215,0.61299550469963215,0.38700449530036779,247.99732407437821
0.78960000000000008,0.61274509803921551,0.61274509803921551,0.61274509803921551,0.38725490196078438,248.06015592745004
0.78980000000000006,0.61249489587586758,0.61249489587586758,0.61249489587586758,0.38750510412413236,248.12298778052184
0.79000000000000004,0.61224489795918358,0.61224489795918358,0.61224489795918358,0.38775510204081637,248.18581963359361
0.79020000000000001,0.61199510403916768,0.61199510403916768,0.61199510403916768,0.38800489596083237,248.24865148666541
0.79039999999999999,0.61174551386623166,0.61174551386623166,0.61174551386623166,0.3882544861337684,248.31148333973718
0.79060000000000008,0.61149612719119428,0.61149612719119428,0.61149612719119428,0.38850387280880566,248.37431519280901
0.79080000000000006,0.61124694376528099,0.61124694376528099,0.61124694376528099,0.3887530562347189,248.43714704588081
0.79100000000000004,0.61099796334012213,0.61099796334012213,0.61099796334012213,0.38900203665987793,248.49997889895261
0.79120000000000001,0.61074918566775238,0.61074918566775238,0.61074918566775238,0.38925081433224762,248.56281075202438
0.79139999999999999,0.61050061050061044,0.61050061050061044,0.61050061050061044,0.38949938949938956,248.62564260509617
0.79160000000000008,0.61025223759153768,0.61025223759153768,0.61025223759153768,0.38974776240846232,248.688474458168
0.79180000000000006,0.61000406669377794,0.61000406669377794,0.61000406669377794,0.38999593330622223,248.75130631123977
0.79200000000000004,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.39024390243902451,248.81413816431157
0.79220000000000002,0.60950832994717596,0.60950832994717596,0.60950832994717596,0.39049167005282415,248.87697001738337
0.79239999999999999,0.60926076360682369,0.60926076360682369,0.60926076360682369,0.39073923639317631,248.93980187045514
0.79260000000000008,0.60901339829476231,0.60901339829476231,0.60901339829476231,0.39098660170523764,249.00263372352697
0.79280000000000006,0.60876623376623362,0.60876623376623362,0.60876623376623362,0.39123376623376632,249.06546557659877
0.79300000000000004,0.6085192697768762,0.6085192697768762,0.6085192697768762,0.3914807302231238,249.12829742967054
0.79320000000000002,0.60827250608272498,0.60827250608272498,0.60827250608272498,0.39172749391727496,249.19112928274234
0.79339999999999999,0.6080259424402108,0.6080259424402108,0.6080259424402108,0.39197405755978926,249.25396113581414
0.79360000000000008,0.60777957860615872,0.60777957860615872,0.60777957860615872,0.39222042139384133,249.31679298888596
0.79380000000000006,0.6075334143377884,0.6075334143377884,0.6075334143377884,0.39246658566221154,249.37962484195774
0.79400000000000004,0.6072874493927124,0.6072874493927124,0.6072874493927124,0.39271255060728749,249.44245669502953
0.79420000000000002,0.60704168352893562,0.60704168352893562,0.60704168352893562,0.39295831647106444,249.50528854810133
0.7944,0.60679611650485432,0.60679611650485432,0.60679611650485432,0.39320388349514568,249.5681204011731
0.79460000000000008,0.6065507480792558,0.6065507480792558,0.6065507480792558,0.39344925192074415,249.63095225424493
0.79480000000000006,0.60630557801131757,0.60630557801131757,0.60630557801131757,0.39369442198868237,249.69378410731673
0.79500000000000004,0.60606060606060597,0.60606060606060597,0.60606060606060597,0.39393939393939403,249.7566159603885
0.79520000000000002,0.60581583198707578,0.60581583198707578,0.60581583198707578,0.39418416801292405,249.8194478134603
0.7954,0.60557125555106972,0.60557125555106972,0.60557125555106972,0.39442874444893011,249.8822796665321
0.79560000000000008,0.60532687651331707,0.60532687651331707,0.60532687651331707,0.39467312348668293,249.94511151960393
0.79580000000000006,0.60508269463493336,0.60508269463493336,0.60508269463493336,0.3949173053650667,250.0079433726757
0.79600000000000004,0.60483870967741926,0.60483870967741926,0.60483870967741926,0.39516129032258074,250.0707752257475
0.79620000000000002,0.60459492140266013,0.60459492140266013,0.60459492140266013,0.39540507859733981,250.13360707881927
0.7964,0.60435132957292503,0.60435132957292503,0.60435132957292503,0.39564867042707497,250.19643893189107
0.79660000000000009,0.60410793395086571,0.60410793395086571,0.60410793395086571,0.39589206604913424,250.25927078496289
0.79680000000000006,0.60386473429951681,0.60386473429951681,0.60386473429951681,0.39613526570048324,250.32210263803469
0.79700000000000004,0.60362173038229361,0.60362173038229361,0.60362173038229361,0.39637826961770634,250.38493449110646
0.79720000000000002,0.6033789219629927,0.6033789219629927,0.6033789219629927,0.3966210780370073,250.44776634417826
0.7974,0.60313630880579006,0.60313630880579006,0.60313630880579006,0.39686369119420994,250.51059819725006
0.79760000000000009,0.60289389067524102,0.60289389067524102,0.60289389067524102,0.39710610932475898,250.57343005032186
0.79780000000000006,0.60265166733627951,0.60265166733627951,0.60265166733627951,0.39734833266372049,250.63626190339366
0.79800000000000004,0.60240963855421681,0.60240963855421681,0.60240963855421681,0.39759036144578325,250.69909375646546
0.79820000000000002,0.60216780409474102,0.60216780409474102,0.60216780409474102,0.39783219590525903,250.76192560953723
0.7984,0.6019261637239165,0.6019261637239165,0.6019261637239165,0.3980738362760835,250.82475746260903
0.79860000000000009,0.60168471720818273,0.60168471720818273,0.60168471720818273,0.39831528279181716,250.88758931568086
0.79880000000000007,0.60144346431435436,0.60144346431435436,0.60144346431435436,0.39855653568564564,250.95042116875265
0.79900000000000004,0.60120240480961917,0.60120240480961917,0.60120240480961917,0.39879759519038083,251.01325302182443
0.79920000000000002,0.60096153846153844,0.60096153846153844,0.60096153846153844,0.39903846153846162,251.07608487489622
0.7994,0.60072086503804567,0.60072086503804567,0.60072086503804567,0.39927913496195439,251.138916727968
0.79960000000000009,0.60048038430744577,0.60048038430744577,0.60048038430744577,0.39951961569255418,251.20174858103982
0.79980000000000007,0.60024009603841522,0.60024009603841522,0.60024009603841522,0.39975990396158473,251.26458043411162
0.80000000000000004,0.59999999999999987,0.59999999999999987,0.59999999999999987,0.40000000000000008,251.32741228718342
0.80020000000000002,0.59976009596161528,0.59976009596161528,0.59976009596161528,0.40023990403838472,251.39024414025519
0.8004,0.5995203836930455,0.5995203836930455,0.5995203836930455,0.4004796163069545,251.45307599332699
0.80060000000000009,0.5992808629644425,0.5992808629644425,0.5992808629644425,0.40071913703555745,251.51590784639882
0.80080000000000007,0.59904153354632572,0.59904153354632572,0.59904153354632572,0.40095846645367422,251.57873969947059
0.80100000000000005,0.59880239520958067,0.59880239520958067,0.59880239520958067,0.40119760479041922,251.64157155254239
0.80120000000000002,0.59856344772545877,0.59856344772545877,0.59856344772545877,0.40143655227454111,251.70440340561419
0.8014,0.59832469086557627,0.59832469086557627,0.59832469086557627,0.40167530913442362,251.76723525868596
0.80160000000000009,0.59808612440191378,0.59808612440191378,0.59808612440191378,0.40191387559808628,251.83006711175778
0.80180000000000007,0.5978477481068154,0.5978477481068154,0.5978477481068154,0.40215225189318465,251.89289896482958
0.80200000000000005,0.59760956175298796,0.59760956175298796,0.59760956175298796,0.40239043824701204,251.95573081790138
0.80220000000000002,0.59737156511350054,0.59737156511350054,0.59737156511350054,0.40262843488649946,252.01856267097315
0.8024,0.59713375796178336,0.59713375796178336,0.59713375796178336,0.40286624203821658,252.08139452404495
0.80260000000000009,0.59689614007162739,0.59689614007162739,0.59689614007162739,0.40310385992837261,252.14422637711678
0.80280000000000007,0.59665871121718361,0.59665871121718361,0.59665871121718361,0.40334128878281633,252.20705823018855
0.80300000000000005,0.59642147117296207,0.59642147117296207,0.59642147117296207,0.40357852882703787,252.26989008326035
0.80320000000000003,0.5961844197138314,0.5961844197138314,0.5961844197138314,0.4038155802861686,252.33272193633215
0.8034,0.59594755661501786,0.59594755661501786,0.59594755661501786,0.4040524433849822,252.39555378940392
0.80360000000000009,0.59571088165210473,0.59571088165210473,0.59571088165210473,0.40428911834789533,252.45838564247575
0.80380000000000007,0.59547439460103202,0.59547439460103202,0.59547439460103202,0.40452560539896798,252.52121749554755
0.80400000000000005,0.59523809523809523,0.59523809523809523,0.59523809523809523,0.40476190476190493,252.58404934861932
0.80420000000000003,0.59500198333994447,0.59500198333994447,0.59500198333994447,0.40499801666005564,252.64688120169112
0.8044,0.59476605868358445,0.59476605868358445,0.59476605868358445,0.4052339413164156,252.70971305476291
0.80460000000000009,0.59453032104637327,0.59453032104637327,0.59453032104637327,0.40546967895362679,252.77254490783474
0.80480000000000007,0.59429477020602206,0.59429477020602206,0.59429477020602206,0.40570522979397788,252.83537676090651
0.80500000000000005,0.59405940594059392,0.59405940594059392,0.59405940594059392,0.40594059405940597,252.89820861397831
0.80520000000000003,0.59382422802850354,0.59382422802850354,0.59382422802850354,0.40617577197149651,252.96104046705011
0.8054,0.59358923624851601,0.59358923624851601,0.59358923624851601,0.40641076375148399,253.02387232012188
0.80560000000000009,0.59335443037974667,0.59335443037974667,0.59335443037974667,0.40664556962025333,253.08670417319371
0.80580000000000007,0.5931198102016606,0.5931198102016606,0.5931198102016606,0.4068801897983394,253.14953602626551
0.80600000000000005,0.59288537549407105,0.59288537549407105,0.59288537549407105,0.407114624505929,253.21236787933728
0.80620000000000003,0.59265112603713943,0.59265112603713943,0.59265112603713943,0.40734887396286062,253.27519973240908
0.80640000000000001,0.59241706161137431,0.59241706161137431,0.59241706161137431,0.40758293838862564,253.33803158548088
0.80659999999999998,0.5921831819976312,0.5921831819976312,0.5921831819976312,0.40781681800236874,253.40086343855265
0.80680000000000007,0.59194948697711114,0.59194948697711114,0.59194948697711114,0.40805051302288881,253.46369529162448
0.80700000000000005,0.59171597633136086,0.59171597633136086,0.59171597633136086,0.40828402366863914,253.52652714469627
0.80720000000000003,0.59148264984227117,0.59148264984227117,0.59148264984227117,0.40851735015772872,253.58935899776804
0.80740000000000001,0.59124950729207715,0.59124950729207715,0.59124950729207715,0.40875049270792274,253.65219085083984
0.80759999999999998,0.59101654846335694,0.59101654846335694,0.59101654846335694,0.40898345153664306,253.71502270391164
0.80780000000000007,0.59078377313903097,0.59078377313903097,0.59078377313903097,0.40921622686096898,253.77785455698347
0.80800000000000005,0.59055118110236215,0.59055118110236215,0.59055118110236215,0.4094488188976379,253.84068641005524
0.80820000000000003,0.59031877213695394,0.59031877213695394,0.59031877213695394,0.40968122786304612,253.90351826312704
0.80840000000000001,0.59008654602675059,0.59008654602675059,0.59008654602675059,0.40991345397324946,253.96635011619881
0.80859999999999999,0.58985450255603622,0.58985450255603622,0.58985450255603622,0.41014549744396389,254.02918196927061
0.80880000000000007,0.58962264150943378,0.58962264150943378,0.58962264150943378,0.41037735849056617,254.09201382234244
0.80900000000000005,0.5893909626719056,0.5893909626719056,0.5893909626719056,0.41060903732809445,254.15484567541424
0.80920000000000003,0.58915946582875089,0.58915946582875089,0.58915946582875089,0.41084053417124911,254.21767752848601
0.80940000000000001,0.58892815076560656,0.58892815076560656,0.58892815076560656,0.41107184923439349,254.28050938155781
0.80959999999999999,0.58869701726844581,0.58869701726844581,0.58869701726844581,0.41130298273155419,254.34334123462961
0.80980000000000008,0.5884660651235778,0.5884660651235778,0.5884660651235778,0.41153393487642226,254.4061730877014
0.81000000000000005,0.58823529411764697,0.58823529411764697,0.58823529411764697,0.41176470588235303,254.46900494077317
0.81020000000000003,0.58800470403763228,0.58800470403763228,0.58800470403763228,0.41199529596236778,254.53183679384497
0.81040000000000001,0.58777429467084641,0.58777429467084641,0.58777429467084641,0.4122257053291537,254.59466864691677
0.81059999999999999,0.58754406580493534,0.58754406580493534,0.58754406580493534,0.41245593419506466,254.65750049998854
0.81080000000000008,0.58731401722787768,0.58731401722787768,0.58731401722787768,0.41268598277212226,254.72033235306037
0.81100000000000005,0.58708414872798431,0.58708414872798431,0.58708414872798431,0.4129158512720158,254.78316420613217
0.81120000000000003,0.58685446009389663,0.58685446009389663,0.58685446009389663,0.41314553990610331,254.84599605920397
0.81140000000000001,0.58662495111458735,0.58662495111458735,0.58662495111458735,0.4133750488854126,254.90882791227574
0.81159999999999999,0.58639562157935887,0.58639562157935887,0.58639562157935887,0.41360437842064113,254.97165976534754
0.81180000000000008,0.58616647127784272,0.58616647127784272,0.58616647127784272,0.41383352872215717,255.03449161841937
0.81200000000000006,0.58593749999999989,0.58593749999999989,0.58593749999999989,0.41406250000000011,255.09732347149114
0.81220000000000003,0.58570870753611859,0.58570870753611859,0.58570870753611859,0.41429129246388136,255.16015532456294
0.81240000000000001,0.58548009367681497,0.58548009367681497,0.58548009367681497,0.41451990632318508,255.22298717763474
0.81259999999999999,0.5852516582130316,0.5852516582130316,0.5852516582130316,0.41474834178696846,255.28581903070651
0.81280000000000008,0.58502340093603733,0.58502340093603733,0.58502340093603733,0.41497659906396267,255.34865088377833
0.81300000000000006,0.58479532163742676,0.58479532163742676,0.58479532163742676,0.41520467836257319,255.41148273685013
0.81320000000000003,0.58456742010911911,0.58456742010911911,0.58456742010911911,0.41543257989088078,255.4743145899219
0.81340000000000001,0.5843396961433579,0.5843396961433579,0.5843396961433579,0.41566030385664199,255.5371464429937
0.81359999999999999,0.58411214953271018,0.58411214953271018,0.58411214953271018,0.41588785046728971,255.5999782960655
0.81380000000000008,0.58388478007006606,0.58388478007006606,0.58388478007006606,0.41611521992993394,255.66281014913733
0.81400000000000006,0.58365758754863806,0.58365758754863806,0.58365758754863806,0.41634241245136194,255.7256420022091
0.81420000000000003,0.58343057176196023,0.58343057176196023,0.58343057176196023,0.41656942823803972,255.7884738552809
0.81440000000000001,0.58320373250388802,0.58320373250388802,0.58320373250388802,0.41679626749611204,255.8513057083527
0.81459999999999999,0.58297706956859696,0.58297706956859696,0.58297706956859696,0.41702293043140304,255.91413756142447
0.81480000000000008,0.58275058275058256,0.58275058275058256,0.58275058275058256,0.41724941724941733,255.9769694144963
0.81500000000000006,0.58252427184466005,0.58252427184466005,0.58252427184466005,0.4174757281553399,256.03980126756807
0.81520000000000004,0.58229813664596264,0.58229813664596264,0.58229813664596264,0.41770186335403736,256.10263312063989
0.81540000000000001,0.58207217694994173,0.58207217694994173,0.58207217694994173,0.41792782305005827,256.16546497371166
0.81559999999999999,0.58184639255236614,0.58184639255236614,0.58184639255236614,0.41815360744763386,256.22829682678343
0.81580000000000008,0.58162078324932132,0.58162078324932132,0.58162078324932132,0.41837921675067868,256.29112867985526
0.81600000000000006,0.58139534883720922,0.58139534883720922,0.58139534883720922,0.41860465116279083,256.35396053292709
0.81620000000000004,0.58117008911274692,0.58117008911274692,0.58117008911274692,0.41882991088725308,256.41679238599886
0.81640000000000001,0.58094500387296666,0.58094500387296666,0.58094500387296666,0.4190549961270334,256.47962423907063
0.81659999999999999,0.58072009291521487,0.58072009291521487,0.58072009291521487,0.41927990708478519,256.54245609214246
0.81680000000000008,0.58049535603715163,0.58049535603715163,0.58049535603715163,0.41950464396284842,256.60528794521429
0.81700000000000006,0.58027079303675044,0.58027079303675044,0.58027079303675044,0.41972920696324967,256.66811979828606
0.81720000000000004,0.58004640371229688,0.58004640371229688,0.58004640371229688,0.41995359628770307,256.73095165135783
0.81740000000000002,0.57982218786238882,0.57982218786238882,0.57982218786238882,0.42017781213761118,256.7937835044296
0.81759999999999999,0.57959814528593512,0.57959814528593512,0.57959814528593512,0.42040185471406499,256.85661535750143
0.81780000000000008,0.57937427578215517,0.57937427578215517,0.57937427578215517,0.42062572421784489,256.91944721057325
0.81800000000000006,0.57915057915057899,0.57915057915057899,0.57915057915057899,0.42084942084942095,256.98227906364502
0.81820000000000004,0.57892705519104581,0.57892705519104581,0.57892705519104581,0.42107294480895413,257.04511091671679
0.81840000000000002,0.57870370370370361,0.57870370370370361,0.57870370370370361,0.42129629629629634,257.10794276978862
0.81859999999999999,0.57848052448900877,0.57848052448900877,0.57848052448900877,0.42151947551099112,257.17077462286039
0.81880000000000008,0.57825751734772535,0.57825751734772535,0.57825751734772535,0.4217424826522746,257.23360647593222
0.81900000000000006,0.57803468208092468,0.57803468208092468,0.57803468208092468,0.42196531791907521,257.29643832900399
0.81920000000000004,0.57781201848998442,0.57781201848998442,0.57781201848998442,0.42218798151001541,257.35927018207582
0.81940000000000002,0.57758952637658822,0.57758952637658822,0.57758952637658822,0.42241047362341161,257.42210203514759
0.8196,0.57736720554272514,0.57736720554272514,0.57736720554272514,0.42263279445727486,257.48493388821936
0.81980000000000008,0.57714505579068864,0.57714505579068864,0.57714505579068864,0.42285494420931141,257.54776574129119
0.82000000000000006,0.57692307692307687,0.57692307692307687,0.57692307692307687,0.42307692307692318,257.61059759436296
0.82020000000000004,0.57670126874279115,0.57670126874279115,0.57670126874279115,0.42329873125720885,257.67342944743478
0.82040000000000002,0.57647963105303612,0.57647963105303612,0.57647963105303612,0.42352036894696393,257.73626130050656
0.8206,0.57625816365731841,0.57625816365731841,0.57625816365731841,0.42374183634268153,257.79909315357833
0.82080000000000009,0.57603686635944684,0.57603686635944684,0.57603686635944684,0.4239631336405531,257.86192500665015
0.82100000000000006,0.57581573896353155,0.57581573896353155,0.57581573896353155,0.42418426103646845,257.92475685972198
0.82120000000000004,0.575594781273983,0.575594781273983,0.575594781273983,0.42440521872601694,257.98758871279375
0.82140000000000002,0.57537399309551196,0.57537399309551196,0.57537399309551196,0.42462600690448793,258.05042056586552
0.8216,0.57515337423312873,0.57515337423312873,0.57515337423312873,0.42484662576687116,258.11325241893735
0.82180000000000009,0.57493292449214251,0.57493292449214251,0.57493292449214251,0.42506707550785761,258.17608427200918
0.82200000000000006,0.57471264367816088,0.57471264367816088,0.57471264367816088,0.42528735632183923,258.23891612508095
0.82220000000000004,0.57449253159708924,0.57449253159708924,0.57449253159708924,0.42550746840291093,258.30174797815272
0.82240000000000002,0.57427258805513015,0.57427258805513015,0.57427258805513015,0.4257274119448699,258.36457983122455
0.8226,0.57405281285878296,0.57405281285878296,0.57405281285878296,0.42594718714121699,258.42741168429632
0.82280000000000009,0.57383320581484298,0.57383320581484298,0.57383320581484298,0.42616679418515691,258.49024353736814
0.82300000000000006,0.57361376673040143,0.57361376673040143,0.57361376673040143,0.42638623326959857,258.55307539043991
0.82320000000000004,0.57339449541284393,0.57339449541284393,0.57339449541284393,0.42660550458715601,258.61590724351174
0.82340000000000002,0.57317539166985088,0.57317539166985088,0.57317539166985088,0.42682460833014901,258.67873909658351
0.8236,0.57295645530939643,0.57295645530939643,0.57295645530939643,0.42704354469060352,258.74157094965528
0.82380000000000009,0.57273768613974785,0.57273768613974785,0.57273768613974785,0.42726231386025215,258.80440280272711
0.82400000000000007,0.57251908396946549,0.57251908396946549,0.57251908396946549,0.42748091603053445,258.86723465579888
0.82420000000000004,0.57230064860740171,0.57230064860740171,0.57230064860740171,0.4276993513925984,258.93006650887071
0.82440000000000002,0.57208237986270016,0.57208237986270016,0.57208237986270016,0.42791762013729984,258.99289836194248
0.8246,0.57186427754479596,0.57186427754479596,0.57186427754479596,0.42813572245520398,259.05573021501425
0.82480000000000009,0.57164634146341442,0.57164634146341442,0.57164634146341442,0.42835365853658541,259.11856206808608
0.82500000000000007,0.57142857142857129,0.57142857142857129,0.57142857142857129,0.42857142857142866,259.18139392115791
0.82520000000000004,0.57121096725057108,0.57121096725057108,0.57121096725057108,0.42878903274942881,259.24422577422968
0.82540000000000002,0.57099352874000753,0.57099352874000753,0.57099352874000753,0.42900647125999242,259.30705762730145
0.8256,0.57077625570776247,0.57077625570776247,0.57077625570776247,0.42922374429223742,259.36988948037327
0.82580000000000009,0.57055914796500562,0.57055914796500562,0.57055914796500562,0.42944085203499444,259.4327213334451
0.82600000000000007,0.5703422053231938,0.5703422053231938,0.5703422053231938,0.42965779467680615,259.49555318651687
0.82620000000000005,0.57012542759407059,0.57012542759407059,0.57012542759407059,0.42987457240592936,259.55838503958864
0.82640000000000002,0.56990881458966558,0.56990881458966558,0.56990881458966558,0.43009118541033436,259.62121689266041
0.8266,0.5696923661222939,0.5696923661222939,0.5696923661222939,0.43030763387770604,259.68404874573224
0.82680000000000009,0.56947608200455568,0.56947608200455568,0.56947608200455568,0.43052391799544437,259.74688059880407
0.82700000000000007,0.56925996204933571,0.56925996204933571,0.56925996204933571,0.43074003795066423,259.80971245187584
0.82720000000000005,0.56904400606980265,0.56904400606980265,0.56904400606980265,0.4309559939301974,259.87254430494761
0.82740000000000002,0.5688282138794083,0.5688282138794083,0.5688282138794083,0.43117178612059159,259.93537615801944
0.8276,0.56861258529188774,0.56861258529188774,0.56861258529188774,0.43138741470811226,259.99820801109121
0.82780000000000009,0.56839712012125798,0.56839712012125798,0.56839712012125798,0.43160287987874213,260.06103986416304
0.82800000000000007,0.56818181818181812,0.56818181818181812,0.56818181818181812,0.43181818181818199,260.12387171723481
0.82820000000000005,0.56796667928814837,0.56796667928814837,0.56796667928814837,0.43203332071185169,260.18670357030663
0.82840000000000003,0.56775170325510971,0.56775170325510971,0.56775170325510971,0.43224829674489029,260.2495354233784
0.8286,0.56753688989784334,0.56753688989784334,0.56753688989784334,0.43246311010215671,260.31236727645017
0.82880000000000009,0.56732223903176993,0.56732223903176993,0.56732223903176993,0.43267776096823007,260.375199129522
0.82900000000000007,0.56710775047258966,0.56710775047258966,0.56710775047258966,0.43289224952741029,260.43803098259377
0.82920000000000005,0.56689342403628107,0.56689342403628107,0.56689342403628107,0.43310657596371888,260.5008628356656
0.82940000000000003,0.56667925953910081,0.56667925953910081,0.56667925953910081,0.43332074046089919,260.56369468873737
0.8296,0.56646525679758308,0.56646525679758308,0.56646525679758308,0.43353474320241697,260.62652654180914
0.82980000000000009,0.56625141562853898,0.56625141562853898,0.56625141562853898,0.43374858437146113,260.68935839488097
0.83000000000000007,0.56603773584905648,0.56603773584905648,0.56603773584905648,0.43396226415094352,260.7521902479528
0.83020000000000005,0.56582421727649934,0.56582421727649934,0.56582421727649934,0.43417578272350066,260.81502210102457
0.83040000000000003,0.56561085972850667,0.56561085972850667,0.56561085972850667,0.43438914027149328,260.87785395409634
0.8306,0.56539766302299277,0.56539766302299277,0.56539766302299277,0.43460233697700718,260.94068580716817
0.83080000000000009,0.56518462697814598,0.56518462697814598,0.56518462697814598,0.43481537302185386,261.00351766023999
0.83100000000000007,0.56497175141242928,0.56497175141242928,0.56497175141242928,0.43502824858757072,261.06634951331176
0.83120000000000005,0.56475903614457823,0.56475903614457823,0.56475903614457823,0.43524096385542177,261.12918136638353
0.83140000000000003,0.56454648099360172,0.56454648099360172,0.56454648099360172,0.43545351900639823,261.19201321945536
0.83160000000000001,0.56433408577878097,0.56433408577878097,0.56433408577878097,0.43566591422121898,261.25484507252713
0.83180000000000009,0.56412185031966888,0.56412185031966888,0.56412185031966888,0.43587814968033106,261.31767692559896
0.83200000000000007,0.56390977443609014,0.56390977443609014,0.56390977443609014,0.43609022556390986,261.38050877867073
0.83220000000000005,0.56369785794813976,0.56369785794813976,0.56369785794813976,0.4363021420518603,261.44334063174256
0.83240000000000003,0.56348610067618332,0.56348610067618332,0.56348610067618332,0.43651389932381679,261.50617248481433
0.83260000000000001,0.5632745024408562,0.5632745024408562,0.5632745024408562,0.43672549755914392,261.5690043378861
0.83279999999999998,0.56306306306306309,0.56306306306306309,0.56306306306306309,0.43693693693693697,261.63183619095787
0.83300000000000007,0.56285178236397737,0.56285178236397737,0.56285178236397737,0.43714821763602263,261.6946680440297
0.83320000000000005,0.56264066016504111,0.56264066016504111,0.56264066016504111,0.43735933983495878,261.75749989710152
0.83340000000000003,0.56242969628796391,0.56242969628796391,0.56242969628796391,0.43757030371203604,261.8203317501733
0.83360000000000001,0.56221889055472263,0.56221889055472263,0.56221889055472263,0.43778110944527743,261.88316360324507
0.83379999999999999,0.5620082427875609,0.5620082427875609,0.5620082427875609,0.43799175721243916,261.94599545631689
0.83400000000000007,0.56179775280898869,0.56179775280898869,0.56179775280898869,0.43820224719101136,262.00882730938872
0.83420000000000005,0.561587420441782,0.561587420441782,0.561587420441782,0.438412579558218,262.07165916246049
0.83440000000000003,0.56137724550898205,0.56137724550898205,0.56137724550898205,0.43862275449101812,262.13449101553226
0.83460000000000001,0.5611672278338945,0.5611672278338945,0.5611672278338945,0.43883277216610556,262.19732286860409
0.83479999999999999,0.56095736724008982,0.56095736724008982,0.56095736724008982,0.43904263275991035,262.26015472167586
0.83500000000000008,0.56074766355140182,0.56074766355140182,0.56074766355140182,0.43925233644859829,262.32298657474769
0.83520000000000005,0.5605381165919282,0.5605381165919282,0.5605381165919282,0.43946188340807185,262.38581842781946
0.83540000000000003,0.56032872618602914,0.56032872618602914,0.56032872618602914,0.43967127381397098,262.44865028089123
0.83560000000000001,0.56011949215832713,0.56011949215832713,0.56011949215832713,0.43988050784167299,262.51148213396306
0.83579999999999999,0.55991041433370659,0.55991041433370659,0.55991041433370659,0.44008958566629341,262.57431398703483
0.83600000000000008,0.55970149253731327,0.55970149253731327,0.55970149253731327,0.44029850746268667,262.63714584010665
0.83620000000000005,0.55949272659455418,0.55949272659455418,0.55949272659455418,0.44050727340544582,262.69997769317843
0.83640000000000003,0.55928411633109609,0.55928411633109609,0.55928411633109609,0.44071588366890385,262.76280954625025
0.83660000000000001,0.55907566157286614,0.55907566157286614,0.55907566157286614,0.44092433842713386,262.82564139932202
0.83679999999999999,0.55886736214605059,0.55886736214605059,0.55886736214605059,0.44113263785394935,262.88847325239379
0.83700000000000008,0.55865921787709483,0.55865921787709483,0.55865921787709483,0.44134078212290512,262.95130510546562
0.83720000000000006,0.5584512285927028,0.5584512285927028,0.5584512285927028,0.4415487714072972,263.01413695853745
0.83740000000000003,0.55824339411983614,0.55824339411983614,0.55824339411983614,0.4417566058801638,263.07696881160922
0.83760000000000001,0.55803571428571419,0.55803571428571419,0.55803571428571419,0.4419642857142857,263.13980066468099
0.83779999999999999,0.55782818891781327,0.55782818891781327,0.55782818891781327,0.44217181108218667,263.20263251775282
0.83800000000000008,0.55762081784386608,0.55762081784386608,0.55762081784386608,0.44237918215613392,263.26546437082459
0.83820000000000006,0.55741360089186165,0.55741360089186165,0.55741360089186165,0.4425863991081383,263.32829622389642
0.83840000000000003,0.55720653789004448,0.55720653789004448,0.55720653789004448,0.44279346210995546,263.39112807696819
0.83860000000000001,0.55699962866691421,0.55699962866691421,0.55699962866691421,0.44300037133308584,263.45395993003996
0.83879999999999999,0.55679287305122493,0.55679287305122493,0.55679287305122493,0.44320712694877507,263.51679178311178
0.83900000000000008,0.55658627087198498,0.55658627087198498,0.55658627087198498,0.44341372912801491,263.57962363618361
0.83920000000000006,0.55637982195845692,0.55637982195845692,0.55637982195845692,0.44362017804154319,263.64245548925538
0.83940000000000003,0.55617352614015569,0.55617352614015569,0.55617352614015569,0.44382647385984442,263.70528734232715
0.83960000000000001,0.55596738324684947,0.55596738324684947,0.55596738324684947,0.44403261675315053,263.76811919539898
0.83979999999999999,0.55576139310855865,0.55576139310855865,0.55576139310855865,0.44423860689144129,263.83095104847075
0.84000000000000008,0.55555555555555547,0.55555555555555547,0.55555555555555547,0.44444444444444459,263.89378290154258
0.84020000000000006,0.55534987041836348,0.55534987041836348,0.55534987041836348,0.44465012958163652,263.95661475461435
0.84040000000000004,0.55514433752775716,0.55514433752775716,0.55514433752775716,0.44485566247224284,264.01944660768618
0.84060000000000001,0.55493895671476134,0.55493895671476134,0.55493895671476134,0.44506104328523871,264.08227846075795
0.84079999999999999,0.55473372781065089,0.55473372781065089,0.55473372781065089,0.44526627218934917,264.14511031382972
