"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.44703999999999999,-11.75940618666352,-11.75940618666352,0.7044454109625482,0.7044454109625482,0.031437255412987718,0.15478985526181374,0.031437255412987718,0.15478985526181374
0.44725999999999999,-11.765513263872201,-11.765513263872201,0.70185766876180689,0.70185766876180689,0.031471313131853342,0.15482571491017408,0.031471313131853342,0.15482571491017408
0.44747999999999999,-11.771597862007503,-11.771597862007503,0.69926858549448057,0.69926858549448057,0.031505378723933886,0.15486143077882608,0.031505378723933886,0.15486143077882608
0.44770000000000004,-11.777659969472857,-11.777659969472857,0.69667816610827693,0.69667816610827693,0.031539452157584434,0.15489700279959992,0.031539452157584434,0.15489700279959992
0.44792000000000004,-11.783699574714808,-11.783699574714808,0.69408641555348216,0.69408641555348216,0.031573533401144896,0.15493243090460321,0.031573533401144896,0.15493243090460321
0.44814000000000004,-11.789716666223057,-11.789716666223057,0.69149333878294972,0.69149333878294972,0.031607622422940122,0.1549677150262212,0.031607622422940122,0.1549677150262212
0.44836000000000004,-11.795711232530474,-11.795711232530474,0.68889894075209268,0.68889894075209268,0.031641719191279859,0.15500285509711687,0.031641719191279859,0.15500285509711687
0.44858000000000003,-11.801683262213125,-11.801683262213125,0.68630322641887487,0.68630322641887487,0.031675823674458904,0.15503785105023135,0.031675823674458904,0.15503785105023135
0.44880000000000003,-11.807632743890304,-11.807632743890304,0.68370620074380206,0.68370620074380206,0.03170993584075707,0.15507270281878394,0.03170993584075707,0.15507270281878394
0.44902000000000003,-11.813559666224553,-11.813559666224553,0.68110786868991269,0.68110786868991269,0.031744055658439331,0.15510741033627221,0.031744055658439331,0.15510741033627221
0.44924000000000003,-11.819464017921678,-11.819464017921678,0.67850823522276915,0.67850823522276915,0.031778183095755828,0.15514197353647244,0.031778183095755828,0.15514197353647244
0.44946000000000003,-11.825345787730795,-11.825345787730795,0.67590730531044885,0.67590730531044885,0.031812318120941908,0.1551763923534395,0.031812318120941908,0.1551763923534395
0.44968000000000002,-11.831204964444336,-11.831204964444336,0.6733050839235355,0.6733050839235355,0.031846460702218263,0.15521066672150741,0.031846460702218263,0.15521066672150741
0.44990000000000002,-11.837041536898083,-11.837041536898083,0.67070157603510971,0.67070157603510971,0.031880610807790886,0.15524479657528903,0.031880610807790886,0.15524479657528903
0.45012000000000002,-11.842855493971189,-11.842855493971189,0.66809678662074079,0.66809678662074079,0.031914768405851189,0.15527878184967669,0.031914768405851189,0.15527878184967669
0.45034000000000002,-11.848646824586217,-11.848646824586217,0.66549072065847725,0.66549072065847725,0.03194893346457605,0.15531262247984221,0.03194893346457605,0.15531262247984221
0.45056000000000002,-11.85441551770913,-11.85441551770913,0.66288338312883821,0.66288338312883821,0.031983105952127867,0.155346318401237,0.031983105952127867,0.155346318401237
0.45078000000000001,-11.860161562349361,-11.860161562349361,0.66027477901480447,0.66027477901480447,0.03201728583665462,0.15537986954959235,0.03201728583665462,0.15537986954959235
0.45100000000000001,-11.865884937961582,-11.865884937961582,0.65766491315833797,0.65766491315833797,0.032051473087366646,0.15541327584624112,0.032051473087366646,0.15541327584624112
0.45122000000000001,-11.871585626910452,-11.871585626910452,0.65505379044669099,0.65505379044669099,0.032085667673138425,0.15544653721718002,0.032085667673138425,0.15544653721718002
0.45144000000000001,-11.877263632680679,-11.877263632680679,0.65244141608459871,0.65244141608459871,0.032119869560465759,0.15547965362091837,0.032119869560465759,0.15547965362091837
0.45166000000000001,-11.882918944378837,-11.882918944378837,0.64982779506364974,0.64982779506364974,0.032154078717448131,0.15551262499419119,0.032154078717448131,0.15551262499419119
0.45188,-11.88855155115343,-11.88855155115343,0.64721293237782551,0.64721293237782551,0.032188295112171042,0.15554545127401148,0.032188295112171042,0.15554545127401148
0.4521,-11.894161442194935,-11.894161442194935,0.64459683302349158,0.64459683302349158,0.032222518712706115,0.15557813239767102,0.032222518712706115,0.15557813239767102
0.45232,-11.899748606735796,-11.899748606735796,0.64197950199938791,0.64197950199938791,0.03225674948711111,0.15561066830274004,0.03225674948711111,0.15561066830274004
0.45254,-11.905313034050439,-11.905313034050439,0.63936094430661972,0.63936094430661972,0.032290987403430033,0.15564305892706751,0.032290987403430033,0.15564305892706751
0.45276,-11.910854713455267,-11.910854713455267,0.63674116494864896,0.63674116494864896,0.032325232429693138,0.15567530420878145,0.032325232429693138,0.15567530420878145
0.45297999999999999,-11.9163736343087,-11.9163736343087,0.63412016893128498,0.63412016893128498,0.032359484533917043,0.15570740408628883,0.032359484533917043,0.15570740408628883
0.45319999999999999,-11.921869786011152,-11.921869786011152,0.63149796126267421,0.63149796126267421,0.03239374368410472,0.15573935849827597,0.03239374368410472,0.15573935849827597
0.45341999999999999,-11.927343158005069,-11.927343158005069,0.6288745469532937,0.6288745469532937,0.032428009848245634,0.15577116738370855,0.032428009848245634,0.15577116738370855
0.45364000000000004,-11.932793739774924,-11.932793739774924,0.62624993101593851,0.62624993101593851,0.032462282994315771,0.1558028306818319,0.032462282994315771,0.1558028306818319
0.45386000000000004,-11.938221520847222,-11.938221520847222,0.62362411846571664,0.62362411846571664,0.032496563090277618,0.15583434833217097,0.032496563090277618,0.15583434833217097
0.45408000000000004,-11.943626490790523,-11.943626490790523,0.62099711432003568,0.62099711432003568,0.032530850104080362,0.15586572027453063,0.032530850104080362,0.15586572027453063
0.45430000000000004,-11.949008639215448,-11.949008639215448,0.61836892359859685,0.61836892359859685,0.032565144003659834,0.1558969464489959,0.032565144003659834,0.1558969464489959
0.45452000000000004,-11.954367955774686,-11.954367955774686,0.61573955132338443,0.61573955132338443,0.032599444756938621,0.15592802679593193,0.032599444756938621,0.15592802679593193
0.45474000000000003,-11.959704430163002,-11.959704430163002,0.61310900251865652,0.61310900251865652,0.032633752331826159,0.15595896125598421,0.032633752331826159,0.15595896125598421
0.45496000000000003,-11.965018052117259,-11.965018052117259,0.61047728221093722,0.61047728221093722,0.032668066696218669,0.15598974977007887,0.032668066696218669,0.15598974977007887
0.45518000000000003,-11.970308811416405,-11.970308811416405,0.60784439542900603,0.60784439542900603,0.032702387817999348,0.15602039227942269,0.032702387817999348,0.15602039227942269
0.45540000000000003,-11.975576697881511,-11.975576697881511,0.60521034720388911,0.60521034720388911,0.032736715665038343,0.15605088872550327,0.032736715665038343,0.15605088872550327
0.45562000000000002,-11.980821701375762,-11.980821701375762,0.60257514256885103,0.60257514256885103,0.032771050205192852,0.15608123905008928,0.032771050205192852,0.15608123905008928
0.45584000000000002,-11.986043811804471,-11.986043811804471,0.59993878655938471,0.59993878655938471,0.032805391406307206,0.15611144319523063,0.032805391406307206,0.15611144319523063
0.45606000000000002,-11.991243019115096,-11.991243019115096,0.59730128421320194,0.59730128421320194,0.032839739236212827,0.15614150110325836,0.032839739236212827,0.15614150110325836
0.45628000000000002,-11.996419313297235,-11.996419313297235,0.59466264057022633,0.59466264057022633,0.032874093662728386,0.15617141271678522,0.032874093662728386,0.15617141271678522
0.45650000000000002,-12.001572684382653,-12.001572684382653,0.59202286067258114,0.59202286067258114,0.032908454653659824,0.15620117797870561,0.032908454653659824,0.15620117797870561
0.45672000000000001,-12.006703122445279,-12.006703122445279,0.58938194956458245,0.58938194956458245,0.032942822176800418,0.15623079683219562,0.032942822176800418,0.15623079683219562
0.45694000000000001,-12.011810617601224,-12.011810617601224,0.58673991229272959,0.58673991229272959,0.03297719619993085,0.1562602692207134,0.03297719619993085,0.1562602692207134
0.45716000000000001,-12.016895160008788,-12.016895160008788,0.5840967539056956,0.5840967539056956,0.033011576690819194,0.15628959508799931,0.033011576690819194,0.15628959508799931
0.45738000000000001,-12.02195673986847,-12.02195673986847,0.58145247945431799,0.58145247945431799,0.033045963617221091,0.15631877437807593,0.033045963617221091,0.15631877437807593
0.45760000000000001,-12.026995347422979,-12.026995347422979,0.57880709399159003,0.57880709399159003,0.033080356946879726,0.15634780703524825,0.033080356946879726,0.15634780703524825
0.45782,-12.03201097295724,-12.03201097295724,0.57616060257265145,0.57616060257265145,0.033114756647525896,0.15637669300410403,0.033114756647525896,0.15637669300410403
0.45804,-12.037003606798407,-12.037003606798407,0.57351301025477963,0.57351301025477963,0.033149162686878113,0.15640543222951384,0.033149162686878113,0.15640543222951384
0.45826,-12.041973239315876,-12.041973239315876,0.57086432209738003,0.57086432209738003,0.033183575032642611,0.15643402465663098,0.033183575032642611,0.15643402465663098
0.45848,-12.046919860921294,-12.046919860921294,0.56821454316197706,0.56821454316197706,0.033217993652513413,0.15646247023089208,0.033217993652513413,0.15646247023089208
0.4587,-12.051843462068557,-12.051843462068557,0.56556367851220501,0.56556367851220501,0.033252418514172419,0.15649076889801694,0.033252418514172419,0.15649076889801694
0.45891999999999999,-12.056744033253841,-12.056744033253841,0.56291173321379973,0.56291173321379973,0.033286849585289442,0.15651892060400874,0.033286849585289442,0.15651892060400874
0.45913999999999999,-12.061621565015594,-12.061621565015594,0.56025871233458824,0.56025871233458824,0.033321286833522284,0.15654692529515449,0.033321286833522284,0.15654692529515449
0.45935999999999999,-12.066476047934556,-12.066476047934556,0.55760462094448027,0.55760462094448027,0.033355730226516764,0.15657478291802462,0.033355730226516764,0.15657478291802462
0.45958000000000004,-12.071307472633766,-12.071307472633766,0.55494946411545831,0.55494946411545831,0.033390179731906798,0.1566024934194738,0.033390179731906798,0.1566024934194738
0.45980000000000004,-12.076115829778567,-12.076115829778567,0.55229324692157145,0.55229324692157145,0.033424635317314454,0.15663005674664043,0.033424635317314454,0.15663005674664043
0.46002000000000004,-12.080901110076628,-12.080901110076628,0.54963597443892187,0.54963597443892187,0.033459096950350001,0.15665747284694753,0.033459096950350001,0.15665747284694753
0.46024000000000004,-12.085663304277942,-12.085663304277942,0.5469776517456586,0.5469776517456586,0.033493564598612031,0.15668474166810217,0.033493564598612031,0.15668474166810217
0.46046000000000004,-12.090402403174837,-12.090402403174837,0.54431828392196768,0.54431828392196768,0.033528038229687383,0.15671186315809618,0.033528038229687383,0.15671186315809618
0.46068000000000003,-12.095118397602002,-12.095118397602002,0.54165787605006277,0.54165787605006277,0.033562517811151341,0.15673883726520613,0.033562517811151341,0.15673883726520613
0.46090000000000003,-12.099811278436473,-12.099811278436473,0.5389964332141769,0.5389964332141769,0.033597003310567607,0.15676566393799329,0.033597003310567607,0.15676566393799329
0.46112000000000003,-12.104481036597656,-12.104481036597656,0.53633396050055204,0.53633396050055204,0.033631494695488415,0.15679234312530418,0.033631494695488415,0.15679234312530418
0.46134000000000003,-12.109127663047344,-12.109127663047344,0.53367046299743115,0.53367046299743115,0.033665991933454528,0.15681887477627035,0.033665991933454528,0.15681887477627035
0.46156000000000003,-12.113751148789708,-12.113751148789708,0.53100594579504801,0.53100594579504801,0.033700494991995344,0.15684525884030884,0.033700494991995344,0.15684525884030884
0.46178000000000002,-12.118351484871328,-12.118351484871328,0.52834041398561915,0.52834041398561915,0.033735003838628944,0.1568714952671221,0.033735003838628944,0.1568714952671221
0.46200000000000002,-12.122928662381181,-12.122928662381181,0.52567387266333421,0.52567387266333421,0.033769518440862144,0.15689758400669832,0.033769518440862144,0.15689758400669832
0.46222000000000002,-12.127482672450668,-12.127482672450668,0.52300632692434634,0.52300632692434634,0.033804038766190571,0.15692352500931162,0.033804038766190571,0.15692352500931162
0.46244000000000002,-12.132013506253621,-12.132013506253621,0.52033778186676427,0.52033778186676427,0.033838564782098679,0.15694931822552199,0.033838564782098679,0.15694931822552199
0.46266000000000002,-12.13652115500631,-12.13652115500631,0.51766824259064192,0.51766824259064192,0.033873096456059855,0.1569749636061756,0.033873096456059855,0.1569749636061756
0.46288000000000001,-12.141005628541301,-12.141005628541301,0.51499771403602868,0.51499771403602868,0.033907633756729193,0.15700046108230731,0.033907633756729193,0.15700046108230731
0.46310000000000001,-12.145466924370384,-12.145466924370384,0.51232620125269368,0.51232620125269368,0.03394217665195691,0.15702581059861592,0.03394217665195691,0.15702581059861592
0.46332000000000001,-12.149905012336466,-12.149905012336466,0.50965370953393374,0.50965370953393374,0.033976725107802787,0.15705101213007189,0.033976725107802787,0.15705101213007189
0.46354000000000001,-12.154319883950958,-12.154319883950958,0.5069802439864024,0.5069802439864024,0.03401127909170449,0.15707606562853219,0.03401127909170449,0.15707606562853219
0.46376000000000001,-12.158711530770322,-12.158711530770322,0.50430580971863093,0.50430580971863093,0.034045838571089074,0.15710097104613785,0.034045838571089074,0.15710097104613785
0.46398,-12.163079944396152,-12.163079944396152,0.50163041184101875,0.50163041184101875,0.034080403513373013,0.15712572833531432,0.034080403513373013,0.15712572833531432
0.4642,-12.167425116475169,-12.167425116475169,0.49895405546582411,0.49895405546582411,0.034114973885962283,0.15715033744877144,0.034114973885962283,0.15715033744877144
0.46442,-12.171747038699271,-12.171747038699271,0.49627674570715491,0.49627674570715491,0.034149549656252394,0.15717479833950362,0.034149549656252394,0.15717479833950362
