"time","rotational_clock_1.angle","rotational_clock_1.direction","rotational_clock_1.direction_changed","rotational_clock_2.angle","rotational_clock_2.direction","rotational_clock_2.direction_changed","sample_conjunctive.y","sample_disjunctive.y"
1.7052,-9.6064351793092797,-1,0,-2.7778414543902752,1,0,-9.0000000007347651,-9.5393920142693265
1.7056,-9.6133863092714336,-1,0,-2.7536891016802469,1,0,-9.0000000007347651,-9.5393920142693265
1.7060000000000002,-9.6202767158608609,-1,0,-2.7295193551732448,1,0,-9.0000000007347651,-9.5393920142693265
1.7064000000000001,-9.6271063555540053,-1,0,-2.7053323675385412,1,0,-9.0000000007347651,-9.5393920142693265
1.7068000000000001,-9.6338751852111582,-1,0,-2.6811282915542605,1,0,-9.0000000007347651,-9.5393920142693265
1.7072000000000001,-9.6405831620767106,-1,0,-2.6569072801065197,1,0,-9.0000000007347651,-9.5393920142693265
1.7076,-9.6472302437794273,-1,0,-2.6326694861884077,1,0,-9.0000000007347651,-9.5393920142693265
1.7080000000000002,-9.6538163883327393,-1,0,-2.6084150628989695,1,0,-9.0000000007347651,-9.5393920142693265
1.7084000000000001,-9.6603415541349715,-1,0,-2.5841441634423412,1,0,-9.0000000007347651,-9.5393920142693265
1.7088000000000001,-9.6668056999696272,-1,0,-2.5598569411267329,1,0,-9.0000000007347651,-9.5393920142693265
1.7092000000000001,-9.6732087850056576,-1,0,-2.5355535493634065,1,0,-9.0000000007347651,-9.5393920142693265
1.7096,-9.6795507687976929,-1,0,-2.5112341416658088,1,0,-9.0000000007347651,-9.5393920142693265
1.7100000000000002,-9.6858316112863143,-1,0,-2.4868988716485383,1,0,-9.0000000007347651,-9.5393920142693265
1.7104000000000001,-9.6920512727983041,-1,0,-2.462547893026402,1,0,-9.0000000007347651,-9.5393920142693265
1.7108000000000001,-9.698209714046909,-1,0,-2.4381813596133814,1,0,-9.0000000007347651,-9.5393920142693265
1.7112000000000001,-9.70430689613206,-1,0,-2.4137994253217792,1,0,-9.0000000007347651,-9.5393920142693265
1.7116,-9.7103427805406461,-1,0,-2.3894022441611091,1,0,-9.0000000007347651,-9.5393920142693265
1.7120000000000002,-9.7163173291467402,-1,0,-2.3649899702372448,1,0,-9.0000000007347651,-9.5393920142693265
1.7124000000000001,-9.7222305042118435,-1,0,-2.3405627577513757,1,0,-9.0000000007347651,-9.5393920142693265
