"time","pipeFriction1.port_b.m_flow","pipeFriction1.port_b.p","pipeFriction1.port_b.h_outflow","pipeFriction2.port_b.m_flow","pipeFriction2.port_b.p","pipeFriction2.port_b.h_outflow","pipeFriction3.port_b.m_flow","pipeFriction3.port_b.p","pipeFriction3.port_b.h_outflow","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].Xi_outflow[2]","boundary1.ports[1].Xi_outflow[3]","boundary1.ports[1].Xi_outflow[4]","boundary1.ports[1].Xi_outflow[5]","boundary1.ports[1].Xi_outflow[6]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].Xi_outflow[2]","boundary2.ports[1].Xi_outflow[3]","boundary2.ports[1].Xi_outflow[4]","boundary2.ports[1].Xi_outflow[5]","boundary2.ports[1].Xi_outflow[6]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].Xi_outflow[2]","boundary3.ports[1].Xi_outflow[3]","boundary3.ports[1].Xi_outflow[4]","boundary3.ports[1].Xi_outflow[5]","boundary3.ports[1].Xi_outflow[6]","sine1.y","sine2.y","sine3.y"
3.0680000000000001,-4.5413132588281471,103222.80295292103,306707.27831222955,-8.6449984701642641,101000,323938.62686805543,4.1036852113361162,103771.25690368052,306707.27831222955,-4.5413132588281471,103816.72614032736,306707.27831222955,0.76800000000000002,0,0,0.23200000000000001,0,0,8.6449984701642641,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.1036852113361162,103771.25690368052,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,103816.72614032736,304.15963383629958,103771.25690368052
3.0700000000000003,-4.6030663101286962,103287.19919303255,306822.56256301515,-8.7732994503583903,101000,324022.46893518913,4.1702331402296933,103852.56621387895,306822.56256301515,-4.6030663101286962,103896.68982465737,306822.56256301515,0.76800000000000002,0,0,0.23200000000000001,0,0,8.7732994503583903,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.1702331402296933,103852.56621387895,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,103896.68982465737,304.27357863387192,103852.56621387895
3.0720000000000001,-4.6620578318035815,103349.64694399822,306937.16469996044,-8.8960649746389802,101000,324104.57143891382,4.2340071428353987,103931.44216068309,306937.16469996044,-4.6620578318035815,103974.19227617483,306937.16469996044,0.76800000000000002,0,0,0.23200000000000001,0,0,8.8960649746389802,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.2340071428353987,103931.44216068309,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,103974.19227617483,304.38684858383715,103931.44216068309
3.0739999999999998,-4.7183472856350024,103410.10612187661,307051.06661500758,-9.013427534385265,101000,324185.06799228396,4.2950802487502626,104007.83492435438,307051.06661500758,-4.7183472856350024,104049.18454267019,307051.06661500758,0.76800000000000002,0,0,0.23200000000000001,0,0,9.013427534385265,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.2950802487502626,104007.83492435438,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104049.18454267019,304.499425799557,104007.83492435438
3.0760000000000001,-4.771988233364155,103468.53792143559,307164.25031039736,-9.1255059821498961,101000,324264.0737285841,4.3535177487857419,104081.69625358591,307164.25031039736,-4.771988233364155,104121.61925742062,307164.25031039736,0.76800000000000002,0,0,0.23200000000000001,0,0,9.1255059821498961,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.3535177487857419,104081.69625358591,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104121.61925742062,304.61129250378411,104081.69625358591
3.0779999999999998,-4.8230289996096607,103524.90484078827,307276.69790151832,-9.232407141024531,101000,324341.68827837374,4.4093781414148694,104152.97949597905,307276.69790151832,-4.8230289996096607,104191.45066910774,307276.69790151832,0.76800000000000002,0,0,0.23200000000000001,0,0,9.232407141024531,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.4093781414148694,104152.97949597905,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104191.45066910774,304.72243103146906,104152.97949597905
3.0800000000000001,-4.8715132433658006,103579.17070517944,307388.39161973761,-9.3342271815019551,101000,324417.99819522194,4.4627139381361554,104221.63962751007,307388.39161973761,-4.8715132433658006,104258.63467071524,307388.39161973761,0.76800000000000002,0,0,0.23200000000000001,0,0,9.3342271815019551,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.4627139381361554,104221.63962751007,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104258.63467071524,304.83282383255005,104221.63962751007
3.0819999999999999,-4.9174804526341545,103631.30068992474,307499.31381521502,-9.431052804948262,101000,324493.07894613722,4.5135723523141076,104287.63328096826,307499.31381521502,-4.9174804526341545,104323.12882738767,307499.31381521502,0.76800000000000002,0,0,0.23200000000000001,0,0,9.431052804948262,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.5135723523141076,104287.63328096826,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104323.12882738767,304.94245347472395,104287.63328096826
3.0840000000000001,-4.960966374053724,103681.26134249871,307609.44695969665,-9.5229622651836614,101000,324566.99655564164,4.5619958911299365,104350.91877334761,307609.44695969665,-4.960966374053724,104384.89240323337,307609.44695969665,0.76800000000000002,0,0,0.23200000000000001,0,0,9.5229622651836614,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.5619958911299365,104350.91877334761,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104384.89240323337,305.05130264619947,104350.91877334761
3.0859999999999999,-5.0020033872542555,103729.02060376342,307718.77364929108,-9.6100262537088028,101000,324639.80897229101,4.6080228664545464,104411.45613217476,307718.77364929108,-5.0020033872542555,104443.88638705405,307718.77364929108,0.76800000000000002,0,0,0.23200000000000001,0,0,9.6100262537088028,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.6080228664545464,104411.45613217476,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104443.88638705405,305.15935415843057,104411.45613217476
3.0880000000000001,-5.0406208319507728,103774.54782832736,307827.27660722588,-9.6923086694122134,101000,324711.56721128791,4.6516878374614397,104469.20712075633,307827.27660722588,-5.0406208319507728,104500.07351698507,307827.27660722588,0.76800000000000002,0,0,0.23200000000000001,0,0,9.6923086694122134,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.6516878374614397,104469.20712075633,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104500.07351698507,305.26659094883098,104469.20712075633
3.0899999999999999,-5.0768452944189981,103817.81380402246,307934.93868658307,-9.7698672898570642,101000,324782.31631534558,4.693021995438067,104524.13526233009,307934.93868658307,-5.0768452944189981,104553.41830403089,307934.93868658307,0.76800000000000002,0,0,0.23200000000000001,0,0,9.7698672898570642,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.693021995438067,104524.13526233009,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104553.41830403089,305.37299608346825,104524.13526233009
3.0920000000000001,-5.1107008588770233,103858.79077048632,308041.74287301558,-9.8427543582533765,101000,324852.09616717201,4.7320534993763541,104576.20586310458,308041.74287301558,-5.1107008588770233,104603.88705448063,308041.74287301558,0.76800000000000002,0,0,0.23200000000000001,0,0,9.8427543582533765,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.7320534993763541,104576.20586310458,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104603.88705448063,305.47855275973819,104576.20586310458
3.0939999999999999,-5.1422093283908428,103897.4524368366,308147.67228744272,-9.9110170978112286,101000,324920.94218016497,4.7688077694203868,104625.38603417229,308147.67228744272,-5.1422093283908428,104651.44789118982,308147.67228744272,0.76800000000000002,0,0,0.23200000000000001,0,0,9.9110170978112286,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.7688077694203868,104625.38603417229,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104651.44789118982,305.58324430901803,104625.38603417229
3.0960000000000001,-5.1713904191740747,103933.77399842445,308252.71018872363,-9.9746981632147413,101000,324988.8858886566,4.8033077440406666,104671.64471228306,308252.71018872363,-5.1713904191740747,104696.0707737146,308252.71018872363,0.76800000000000002,0,0,0.23200000000000001,0,0,9.9746981632147413,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.8033077440406666,104671.64471228306,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104696.0707737146,305.68705419929842,104671.64471228306
3.0979999999999999,-5.1982619315394194,103967.73215265432,308356.83997631021,-10.033836037360533,101000,325055.95545493317,4.835574105821113,104714.95267946432,308356.83997631021,-5.1982619315394194,104737.72751728592,308356.83997631021,0.76800000000000002,0,0,0.23200000000000001,0,0,10.033836037360533,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.835574105821113,104714.95267946432,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104737.72751728592,305.78996603779433,104714.95267946432
3.1000000000000001,-5.2228399002489239,103999.30511385768,308460.04519287689,-10.088465380193302,101000,325122.17610702221,4.8656254799443781,104755.28258147577,308460.04519287689,-5.2228399002489239,104776.39181061172,308460.04519287689,0.76800000000000002,0,0,0.23200000000000001,0,0,10.088465380193302,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.8656254799443781,104755.28258147577,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104776.39181061172,305.89196357353342,104755.28258147577
3.1019999999999999,-5.2451387265840959,104028.47262720915,308562.30952692934,-10.138617335388119,101000,325187.57051868609,4.8934786088040241,104792.60894508687,308562.30952692934,-5.2451387265840959,104812.03923249562,308562.30952692934,0.76800000000000002,0,0,0.23200000000000001,0,0,10.138617335388119,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.8934786088040241,104792.60894508687,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104812.03923249562,305.99303069992249,104792.60894508687
3.1040000000000001,-5.2651712941005027,104055.21598167375,308663.61681538884,-10.184319799729108,101000,325252.15914102341,4.9191485056286055,104826.90819416638,308663.61681538884,-5.2651712941005027,104844.64726726191,308663.61681538884,0.76800000000000002,0,0,0.23200000000000001,0,0,10.184319799729108,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.9191485056286055,104826.90819416638,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104844.64726726191,306.09315145729062,104826.90819416638
3.1059999999999999,-5.2829490697296082,104079.51802197529,308763.95104615402,-10.225597659280901,101000,325315.96049345552,4.9426485895512924,104858.15866457336,308763.95104615402,-5.2829490697296082,104874.19531897694,308763.95104615402,0.76800000000000002,0,0,0.23200000000000001,0,0,10.225597659280901,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.9426485895512924,104858.15866457336,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104874.19531897694,306.19231003540955,104858.15866457336
3.1080000000000001,-5.2984821916333305,104101.36315957599,308863.29636063933,-10.262472995816269,101000,325378.99142057245,4.9639908041829388,104886.34061784096,308863.29636063933,-5.2984821916333305,104900.66472445792,308863.29636063933,0.76800000000000002,0,0,0.23200000000000001,0,0,10.262472995816269,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.9639908041829388,104886.34061784096,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104900.66472445792,306.29049077599035,104886.34061784096
3.1099999999999999,-5.3117795449981626,104120.73738265879,308961.63705628889,-10.294965266425674,101000,325441.26732025709,4.9831857214275113,104911.43625364343,308961.63705628889,-5.3117795449981626,104924.03876506104,308961.63705628889,0.76800000000000002,0,0,0.23200000000000001,0,0,10.294965266425674,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-4.9831857214275113,104911.43625364343,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104924.03876506104,306.387678175156,104911.43625364343
3.1120000000000001,-5.3228488267642513,104137.62826510433,309058.95758906496,-10.323091458777199,101000,325502.80234766268,5.0002426320129478,104933.42972103934,309058.95758906496,-5.3228488267642513,104944.30267724124,309058.95758906496,0.76800000000000002,0,0,0.23200000000000001,0,0,10.323091458777199,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0002426320129478,104933.42972103934,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104944.30267724124,306.4838568858894,104933.42972103934
3.1139999999999999,-5.3316966001210595,104152.02497445531,309155.24257591413,-10.346866224100426,101000,325563.60959892871,5.0151696239793662,104952.30712848325,309155.24257591413,-5.3316966001210595,104961.44366187729,309155.24257591413,0.76800000000000002,0,0,0.23200000000000001,0,0,10.346866224100426,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0151696239793662,104952.30712848325,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104961.44366187729,306.57901172045734,104952.30712848325
3.1160000000000001,-5.3383283394538195,104163.91827886215,309250.47679720458,-10.366301989626313,101000,325623.70127796341,5.0279736501724939,104968.05655260004,309250.47679720458,-5.3383283394538195,104975.45089235588,309250.47679720458,0.76800000000000002,0,0,0.23200000000000001,0,0,10.366301989626313,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0279736501724939,104968.05655260004,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104975.45089235588,306.67312765280826,104968.05655260004
3.1179999999999999,-5.3427484662967526,104173.30055300413,309344.64519914088,-10.381409051914817,101000,325683.08884917817,5.0386605856180644,104980.66804571587,309344.64519914088,-5.3427484662967526,104986.31552141004,309344.64519914088,0.76800000000000002,0,0,0.23200000000000001,0,0,10.381409051914817,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0386605856180644,104980.66804571587,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104986.31552141004,306.76618982094544,104980.66804571587
3.1200000000000001,-5.3449603767300449,104180.16578298146,309437.73289615085,-10.392195652236072,101000,325741.78317869065,5.0472352755060284,104990.13364214136,309437.73289615085,-5.3449603767300449,104994.03068670716,309437.73289615085,0.76800000000000002,0,0,0.23200000000000001,0,0,10.392195652236072,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0472352755060284,104990.13364214136,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104994.03068670716,306.85818352927379,104990.13364214136
3.1219999999999999,-5.3449664605520333,104184.50957017463,309529.72517324641,-10.39866803493241,101000,325799.79466623144,5.0537015743803773,104996.44736320294,309529.72517324641,-5.3449664605520333,104998.59151518352,309529.72517324641,0.76800000000000002,0,0,0.23200000000000001,0,0,10.39866803493241,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0537015743803773,104996.44736320294,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104998.59151518352,306.94909425092021,104996.44736320294
3.1240000000000001,-5.3427681124553361,104186.32913406735,309620.60748835775,-10.400830489469556,101000,325857.13336976484,5.0580623770142195,104999.60522101908,309620.60748835775,-5.3427681124553361,104999.99512612207,309620.60748835775,0.76800000000000002,0,0,0.23200000000000001,0,0,10.400830489469556,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0580623770142195,104999.60522101908,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104999.99512612207,307.03890763002801,104999.60522101908
3.1259999999999999,-5.338365735342812,104185.6233140316,309710.36547463993,-10.398685376684121,101000,325913.80912465847,5.0603196413413096,104999.60522101908,309710.36547463993,-5.338365735342812,104998.24063297207,309710.36547463993,0.76800000000000002,0,0,0.23200000000000001,0,0,10.398685376684121,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.0603196413413096,104999.60522101908,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104998.24063297207,307.12760948402337,104999.60522101908
3.1280000000000001,-5.3317587358243648,104182.39257007299,309798.98494275252,-10.392233139542839,101000,325969.83165911853,5.060474403718473,104996.44736320294,309798.98494275252,-5.3317587358243648,104993.329143909,309798.98494275252,0.76800000000000002,0,0,0.23200000000000001,0,0,10.392233139542839,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,-5.060474403718473,104996.44736320294,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,104993.329143909,307.21518580585536,104996.44736320294
