"time","capacitor.v","inductor.i","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepUp.vDC1","chopperStepUp.iDC1","chopperStepUp.vDC2","chopperStepUp.iDC2"
0.00078500000000000011,41.683767954262507,0.20757904356413756,0.0007030332295384741,0.043939576846154633,0,0,41.683770025884563,0.20757904356413756,41.683767954262507,-0.20716220586387873
0.00079000000000000001,41.569511440773084,0.21125373715838061,0.00070636335193357777,0.044147709495848626,0,0,41.569513549153505,0.21125373715838061,41.569511440773084,-0.21083804202288908
0.00079500000000000003,41.456631006700093,0.2149511438355452,0.00070968438909256354,0.044355274318285232,0,0,41.456633152065869,0.2149511438355452,41.456631006700093,-0.21453657750402452
0.00080000000000000004,41.34512677941602,0.218670988816627,0.00071299645092701451,0.044562278182938411,0,0,41.345128961991399,0.218670988816627,41.34512677941602,-0.21825753752700708
0.00080500000000000005,41.23499882625557,0.2224129969090497,0.00071629964751394339,0.044768727969621461,0,0,41.235001046262035,0.2224129969090497,41.23499882625557,-0.22200064689858706
0.00081000000000000006,41.126247145547701,0.22617689292596652,0.00071959408892807134,0.044974630558004471,0,0,41.126249403204007,0.22617689292596652,41.126247145547701,-0.22576563043193448
0.00081500000000000008,41.018871666857414,0.22996240170119162,0.00072287988523585549,0.045179992827240986,0,0,41.018873962379544,0.22996240170119162,41.018871666857414,-0.2295522129615678
0.00082000000000000009,40.912872251227462,0.23376924810413136,0.000726157146489516,0.045384821655594765,0,0,40.912874584828657,0.23376924810413136,40.912872251227462,-0.23336011935828307
0.0008250000000000001,40.808248691420147,0.23759715705471579,0.00072942598272106383,0.045589123920066491,0,0,40.808251063310898,0.23759715705471579,40.808248691420147,-0.23718907454408267
0.00083000000000000012,40.705000712158984,0.24144585353833015,0.00073268650393632818,0.045792906496020525,0,0,40.705003122547019,0.24144585353833015,40.705000712158984,-0.24103880350710466
0.00083500000000000002,40.603127970370565,0.24531506262074601,0.00073593882010898398,0.045996176256811509,0,0,40.603130419460875,0.24531506262074601,40.603127970370565,-0.2449090313165514
0.00084000000000000003,40.502630066700696,0.24920450813494924,0.00073918304170582047,0.046198940106613788,0,0,40.502632554695516,0.24920450813494924,40.502630066700696,-0.24879948180940228
0.00084500000000000005,40.403506525691128,0.2531139150596779,0.0007424192787353264,0.046401204920957902,0,0,40.403509052789929,0.2531139150596779,40.403506525691128,-0.25270987996915001
0.00085000000000000006,40.305756797830398,0.25704300932124874,0.00074564764082695931,0.046602977551684972,0,0,40.305759364229921,0.25704300932124874,40.305756797830398,-0.2566399517276064
0.00085500000000000007,40.209380273020258,0.26099151625065298,0.00074886823784830699,0.046804264865519189,0,0,40.209382878914482,0.26099151625065298,40.209380273020258,-0.26058942242186384
0.00086000000000000009,40.114376274750136,0.26495916131320418,0.00075208117961322863,0.047005073725826796,0,0,40.114378920330303,0.26495916131320418,40.114376274750136,-0.26455801752400088
0.0008650000000000001,40.020744060346409,0.26894567012257609,0.00075528657587623958,0.047205410992264975,0,0,40.020746745801048,0.26894567012257609,40.020744060346409,-0.26854546265511808
0.00087000000000000011,39.928482821221799,0.27295076845484068,0.00075848453632689611,0.047405283520431003,0,0,39.928485546736631,0.27295076845484068,39.928482821221799,-0.27255148359937326
0.00087500000000000002,39.837591683124636,0.27697418226250625,0.00076167517058417977,0.047604698161511257,0,0,39.837594448882705,0.27697418226250625,39.837591683124636,-0.27657580631801743
0.00088000000000000003,39.748069706388193,0.28101563768855625,0.00076485858819088347,0.047803661761930225,0,0,39.748072512569763,0.28101563768855625,39.748069706388193,-0.28061815696343057
0.00088500000000000004,39.659915886180073,0.28507486108048641,0.00076803489860799391,0.048002181162999626,0,0,39.659918732962694,0.28507486108048641,39.659915886180073,-0.28467826189315681
0.00089000000000000006,39.57312917626485,0.28915157833329558,0.00077120421147749757,0.048200263217343609,0,0,39.573132063823309,0.28915157833329558,39.57312917626485,-0.28875584701265733
0.00089500000000000007,39.487708458543374,0.29324551577995822,0.00077436663626619096,0.048397914766636935,0,0,39.487711387049764,0.29324551577995822,39.487708458543374,-0.29285063866608774
0.00090000000000000008,39.403652518352096,0.29735640091750892,0.00077752228197524632,0.048595142623452901,0,0,39.40365548797574,0.29735640091750892,39.403652518352096,-0.29696236436262918
0.0009050000000000001,39.320960097294886,0.30148396092043078,0.00078067125773485725,0.048791953608428584,0,0,39.320963108202399,0.30148396092043078,39.320960097294886,-0.30109075128934876
0.00091000000000000011,39.239629873529253,0.30562792322441945,0.00078381367257073203,0.048988354535670763,0,0,39.239632925884521,0.30562792322441945,39.239629873529253,-0.30523552689516059
0.00091500000000000012,39.159660462036541,0.30978801553982693,0.00078694963539871726,0.049184352212419832,0,0,39.159663556000723,0.30978801553982693,39.159660462036541,-0.30939641890426689
0.00092000000000000003,39.081050414892019,0.31396396586510605,0.00079007925501941851,0.049379953438713653,0,0,39.081053550623579,0.31396396586510605,39.081050414892019,-0.31357315532959978
0.00092500000000000004,39.00379822153505,0.31815550250025476,0.00079320264011282441,0.049575165007051523,0,0,39.003801399189705,0.31815550250025476,39.00379822153505,-0.31776546448626286
0.00093000000000000005,38.92790230903919,0.32236235406026037,0.00079631989923292757,0.049769993702057987,0,0,38.927905528769941,0.32236235406026037,38.92790230903919,-0.32197307500497263
0.00093500000000000007,38.85336104238241,0.32658424948854342,0.00079943114080234772,0.049964446300146736,0,0,38.853364304339571,0.32658424948854342,38.85336104238241,-0.3261957158455
0.00094000000000000008,38.780172750468282,0.33082091776376982,0.00080253647322960672,0.050158529576850415,0,0,38.780176054799433,0.33082091776376982,38.780172750468282,-0.33043311600322178
0.00094500000000000009,38.708335712140808,0.33507208808304134,0.00080563600483585154,0.05035225030224072,0,0,38.708339058990845,0.33507208808304134,38.708335712140808,-0.33468500469245144
0.00095000000000000011,38.63784807897278,0.33933749079795605,0.00080872984348043199,0.050545615217526998,0,0,38.637851468483902,0.33933749079795605,38.63784807897278,-0.33895111228327124
0.00095500000000000012,38.568707976897166,0.34361685622108989,0.00081181809703830617,0.050738631064894131,0,0,38.568711409208845,0.34361685622108989,38.568707976897166,-0.3432311691069978
0.00096000000000000013,38.500913471787577,0.34790991505251079,0.00081490087322943583,0.050931304576839753,0,0,38.500916947036636,0.34790991505251079,38.500913471787577,-0.34752490588304041
0.00096500000000000004,38.434462569758594,0.35221639839286206,0.00081797827961355325,0.051123642475847081,0,0,38.434466088079127,0.35221639839286206,38.434462569758594,-0.35183205373198129
0.00097000000000000005,38.369353217466269,0.35653603775644521,0.00082105042358492683,0.051315651474057929,0,0,38.369356778989712,0.35653603775644521,38.369353217466269,-0.35615234418865527
0.00097500000000000006,38.305583302408671,0.36086856508430287,0.00082411741236712935,0.051507338272945583,0,0,38.305586907263752,0.36086856508430287,38.305583302408671,-0.3604855092152302
0.00098000000000000019,38.243150653226301,0.36521371275730247,0.00082717935300780359,0.051698709562987721,0,0,38.243154301539114,0.36521371275730247,38.243150653226301,-0.36483128121428704
0.00098499999999999998,38.182053040002486,0.36957121360921824,0.00083023635237342963,0.051889772023339352,0,0,38.182056731896424,0.36957121360921824,38.182053040002486,-0.36918939304189929
0.00098999999999999999,38.122288179979272,0.37394080084875642,0.0008332885171805156,0.052080532323782229,0,0,38.122291915575055,0.37394080084875642,38.122288179979272,-0.37355957792960065
0.00099500000000000001,38.063853742435761,0.37832220799565608,0.00083633595402115592,0.052270997126322258,0,0,38.06385752185146,0.37832220799565608,38.063853742435761,-0.37794156942043755
0.001,38.006747313087928,0.38271516949745588,0.00083937876911632629,0.052461173069770391,0,0,38.006751136438957,0.38271516949745588,38.006747313087928,-0.3823351019860915
0.001,38.006747313087928,0.38271516949745588,0,0,0.83937876911632625,52.461173069770389,38.006751136438957,0.38271516949745588,38.006747313087928,-0.3823351019860915
0.001005,37.950966374773209,0.38711940937354061,3.0383037419366432e-06,0.0001898939838710402,0.83937876911632625,52.461173069770389,37.950970242172211,0.38711940937354061,37.950966374773209,-0.38673989967111894
0.00101,37.896508019910051,0.39153462482324292,6.0722172508962809e-06,0.00037951357818101755,0.83937876911632625,52.461173069770389,37.896511931466648,0.39153462482324292,37.896508019910051,-0.39115565970392824
0.0010150000000000001,37.843369994603158,0.39596058564356723,9.1018326080697815e-06,0.00056886453800436131,0.83937876911632625,52.461173069770389,37.843373950424677,0.39596058564356723,37.843369994603158,-0.39558215190406298
0.0010200000000000001,37.791549764749043,0.40039703782184038,1.2127251418518274e-05,0.00075795321365739192,0.83937876911632625,52.461173069770389,37.791553764940268,0.40039703782184038,37.791549764749043,-0.40001912228419101
0.0010250000000000001,37.741044824237576,0.40484373542957991,1.5148572053626958e-05,0.00094678575335168465,0.83937876911632625,52.461173069770389,37.741048868900812,0.40484373542957991,37.741044824237576,-0.40446632494089091
0.0010300000000000001,37.691852488927111,0.40930042182100979,1.8165897171698451e-05,0.0011353685732311532,0.83937876911632625,52.461173069770389,37.691856578162152,0.40930042182100979,37.691852488927111,-0.40892350325522814
0.0010350000000000001,37.643970145324332,0.41376684964135035,2.1179325714637151e-05,0.0013237078571648217,0.83937876911632625,52.461173069770389,37.643974279228431,0.41376684964135035,37.643970145324332,-0.41339040989855808
0.0010400000000000001,37.597394683190736,0.41824273017548047,2.4188973168482996e-05,0.0015118108230301869,0.83937876911632625,52.461173069770389,37.597398861858302,0.41824273017548047,37.597394683190736,-0.41786675618686187
0.0010450000000000001,37.55212324396178,0.42272780332682536,2.7194943571858394e-05,0.0016996839732411494,0.83937876911632625,52.461173069770389,37.552127467484588,0.42272780332682536,37.55212324396178,-0.42235228205215053
0.0010500000000000002,37.508152795502355,0.42722180131635917,3.0197344036366231e-05,0.0018873340022728892,0.83937876911632625,52.461173069770389,37.508157063969549,0.42722180131635917,37.508152795502355,-0.42684671974571947
0.0010550000000000002,37.465480258444416,0.43172446679414578,3.3196277501974313e-05,0.0020747673438733945,0.83937876911632625,52.461173069770389,37.46548457194254,0.43172446679414578,37.465480258444416,-0.43134981194842636
0.0010600000000000002,37.424102499558366,0.4362355438200361,3.6191846344736013e-05,0.0022619903965460006,0.83937876911632625,52.461173069770389,37.424106858171399,0.4362355438200361,37.424102499558366,-0.4358613027514544
0.0010650000000000002,37.38401647755262,0.44075477027117166,3.9184155413787623e-05,0.0024490097133617258,0.83937876911632625,52.461173069770389,37.384020881361927,0.44075477027117166,37.38401647755262,-0.44038093006235801
0.00107,37.345219119148908,0.44528188617575526,4.2173308697841023e-05,0.0026358317936150634,0.83937876911632625,52.461173069770389,37.345223568233237,0.44528188617575526,37.345219119148908,-0.4449084339400729
0.001075,37.307706980121552,0.44981663333697303,4.5159409475616696e-05,0.0028224630922260435,0.83937876911632625,52.461173069770389,37.307711474557109,0.44981663333697303,37.307706980121552,-0.44944355622222742
0.00108,37.271477039899061,0.45435875153082589,4.8142561836707015e-05,0.0030089101147941881,0.83937876911632625,52.461173069770389,37.271481579759438,0.45435875153082589,37.271477039899061,-0.4539860367150283
0.001085,37.236526161179796,0.45890798109186853,5.1122869647283517e-05,0.0031951793529552191,0.83937876911632625,52.461173069770389,37.236530746535955,0.45890798109186853,37.236526161179796,-0.45853561578440316
0.00109,37.202850714717954,0.46346407262765599,5.4100432664319987e-05,0.0033812770415199991,0.83937876911632625,52.461173069770389,37.202855345638397,0.46346407262765599,37.202850714717954,-0.46309204407419963
0.0010950000000000001,37.170447152664664,0.46802677501526591,5.7075351336980455e-05,0.0035672094585612779,0.83937876911632625,52.461173069770389,37.170451829215367,0.46802677501526591,37.170447152664664,-0.46765507049697375
0.0011000000000000001,37.139312385721588,0.47259582738311301,6.0047730013892282e-05,0.0037529831258682677,0.83937876911632625,52.461173069770389,37.139317107965937,0.47259582738311301,37.139312385721588,-0.47222443421203336
0.0011050000000000001,37.10944294297429,0.47717097601756048,6.301767018050519e-05,0.0039386043862815736,0.83937876911632625,52.461173069770389,37.1094477109731,0.47717097601756048,37.10944294297429,-0.47679988154045078
0.0011100000000000001,37.080834670347343,0.48175197767189465,6.5985269135502146e-05,0.0041240793209688844,0.83937876911632625,52.461173069770389,37.080839484159036,0.48175197767189465,37.080834670347343,-0.48138116927705304
0.0011150000000000001,37.053484439680417,0.48633857338103542,6.8950630464908764e-05,0.0043094144040567977,0.83937876911632625,52.461173069770389,37.053489299360812,0.48633857338103542,37.053484439680417,-0.48596803848804182
0.0011200000000000001,37.027388761455519,0.49093050971637686,7.191385554016237e-05,0.0044946159712601465,0.83937876911632625,52.461173069770389,37.027393667057865,0.49093050971637686,37.027388761455519,-0.49056023577970631
0.0011250000000000001,37.002543390854974,0.49552754383697467,7.4875041497638771e-05,0.0046796900936024238,0.83937876911632625,52.461173069770389,37.002548342430167,0.49552754383697467,37.002543390854974,-0.49515751835355037
0.0011300000000000001,36.978944795144969,0.5001294229200145,7.7834289466458657e-05,0.0048646430916536665,0.83937876911632625,52.461173069770389,36.978949792741304,0.5001294229200145,36.978944795144969,-0.49975963342208712
0.0011350000000000002,36.956589408788325,0.50473589460251456,8.0791700391810148e-05,0.0050494812744881351,0.83937876911632625,52.461173069770389,36.956594452451611,0.50473589460251456,36.956589408788325,-0.50436632865799014
0.0011400000000000002,36.935473220595156,0.50934671312424828,8.3747372577781042e-05,0.0052342107861113145,0.83937876911632625,52.461173069770389,36.935478310368751,0.50934671312424828,36.935473220595156,-0.50897735834114455
