"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.63710800000000001,0.63710800099999998,0.7981904540897492,0.79814130069062561,0.40590660493821595,0.40595660185906912,0.2586063456648835,0.25867005646498348,-6.1581041055728619e-05,0.00012317345971933185,0.00024636209113963845
0.63731000000000004,0.63731000100000001,0.79831698027788434,0.79826785024140179,0.40616403737462003,0.40621403429742453,0.25885240306538315,0.25891613406548314,-6.1542016136805692e-05,0.00012309539546550763,0.00024620594340740644
0.63751199999999997,0.63751200099999994,0.79844348641591401,0.79839437972357252,0.40642155141902392,0.40647154834377791,0.25909861649466631,0.2591623676947663,-6.1503028300619061e-05,0.00012301740539946162,0.00024604994408106097
0.637714,0.63771400099999997,0.79856997251336714,0.7985208891466874,0.40667914707142799,0.40672914399812965,0.25934498600218775,0.25940875740228775,-6.1464077500016244e-05,0.00012293948942721455,0.00024589409297259742
0.63791600000000004,0.63791600100000001,0.7986964385797648,0.79864737852028811,0.40693682433183204,0.40698682126047953,0.2595915116374018,0.2596553032375018,-6.1425163687882709e-05,0.00012286164745493617,0.00024573838989430923
0.63811799999999996,0.63811800099999993,0.79882288462462059,0.7987738478539087,0.40719458320023594,0.40724458013082737,0.25983819344976272,0.25990200524986273,-6.1386286817419666e-05,0.00012278387938880831,0.00024558283465878696
0.63832,0.63832000099999997,0.7989493106574409,0.79890029715707578,0.40745242367663997,0.40750242060917352,0.26008503148872525,0.26014886348882521,-6.1347446842143887e-05,0.00012270618513543377,0.00024542742707870372
0.63852200000000003,0.63852200100000001,0.79907571668772415,0.79902672643930828,0.40771034576104404,0.40776034269551786,0.26033202580374371,0.26039587800384373,-6.1308643715192725e-05,0.00012262856460142681,0.00024527216696788287
0.63872399999999996,0.63872400099999993,0.79920210272496151,0.79915313571011781,0.4079683494534479,0.40801834638986018,0.26057917644427236,0.26064304884437239,-6.1269877389880041e-05,0.00012255101769354944,0.00024511705413916233
0.63892599999999999,0.63892600099999997,0.79932846877863672,0.79927952497900823,0.40822643475385195,0.40827643169220079,0.26082648345976606,0.26089037605986604,-6.1231147819973828e-05,0.00012247354431857481,0.0002449620884063153
0.63912800000000003,0.639128001,0.79945481485822578,0.79940589425547592,0.40848460166225598,0.4085345986025396,0.26107394689967894,0.26113785969977893,-6.1192454958862677e-05,0.0001223961443838314,0.00024480726958383517
0.63933000000000006,0.63933000100000004,0.79958114097319732,0.79953224354900987,0.40874285017866002,0.4087928471208766,0.26132156681346558,0.26138549981356557,-6.1153798760111346e-05,0.00012231881779638628,0.00024465259748586963
0.63953199999999999,0.63953200099999996,0.79970744713301245,0.79965857286909137,0.40900118030306393,0.40905117724721163,0.26156934325058023,0.26163329645068023,-6.1115179177460697e-05,0.00012224156446358922,0.00024449807192707297
0.63973400000000002,0.639734001,0.79983373334712504,0.7997848822251945,0.40925959203546802,0.40930958898154496,0.26181727626047768,0.26188124966057769,-6.1076596164688683e-05,0.00012216438429280035,0.00024434369272239144
0.63993600000000006,0.63993600100000003,0.79995999962498132,0.79991117162678549,0.40951808537587203,0.40956808232387643,0.26206536589261215,0.26212935949271216,-6.1038049675887841e-05,0.00012208727719193309,0.00024418945968706388
0.64013799999999998,0.64013800099999996,0.80008624597601974,0.8000374410833232,0.40977666032427595,0.40982665727420592,0.26231361219643801,0.26237762599653802,-6.0999539664632592e-05,0.00012201024306850378,0.00024403537263662035
0.64034000000000002,0.64034000099999999,0.80021247240967197,0.8001636906042594,0.41003531688068001,0.41008531383253383,0.26256201522140993,0.26262604922150995,-6.096106608495059e-05,0.00012193328183085181,0.00024388143138688177
0.64054200000000006,0.64054200100000003,0.8003386789353617,0.80028992019903789,0.41029405504508404,0.41034405199885982,0.2628105750169823,0.26287462921708227,-6.0922628890906403e-05,0.00012185639338664899,0.00024372763575374829
0.64074399999999998,0.64074400099999995,0.80046486556250551,0.80041612987709509,0.41055287481748792,0.41060287177318383,0.26305929163260933,0.2631233660327093,-6.0884228036878729e-05,0.00012177957764425384,0.00024357398555404397
0.64094600000000002,0.64094600099999999,0.80059103230051232,0.80054231964786016,0.410811776197892,0.4108617731555062,0.26330816511774585,0.26337225971784584,-6.0845863476866822e-05,0.00012170283451203388,0.00024342048060424748
0.64114800000000005,0.64114800100000002,0.80071717915878393,0.80066848952075487,0.41107075918629604,0.41112075614582683,0.26355719552184609,0.26362131032194608,-6.080753516518398e-05,0.00012162616389877121,0.0002432671207213382
0.64134999999999998,0.64135000099999995,0.80084330614671428,0.80079463950519314,0.41132982378269994,0.41137982074414542,0.26380638289436442,0.26387051789446442,-6.0769243056180096e-05,0.0001215495657127165,0.00024311390572258354
0.64155200000000001,0.64155200099999998,0.80096941327369053,0.80092076961058201,0.41158896998710398,0.41163896695046243,0.26405572728475551,0.26411988248485546,-6.0730987104380124e-05,0.00012147303986307429,0.00024296083542532808
0.64175400000000005,0.64175400100000002,0.80109550054909184,0.80104687984632073,0.41184819779950804,0.41189819476477757,0.2643052287424737,0.26436940414257371,-6.069276726406826e-05,0.00012139658625838303,0.00024280790964804465
0.64195599999999997,0.64195600099999994,0.80122156798229038,0.80117297022180134,0.41210750721991191,0.41215750418709074,0.26455488731697324,0.26461908291707326,-6.0654583489842291e-05,0.00012132020480799895,0.0002426551282082314
0.64215800000000001,0.64215800099999998,0.80134761558265089,0.80129904074640823,0.41236689824831596,0.41241689521740232,0.26480470305770898,0.26486891885780894,-6.0616435736613394e-05,0.00012124389542115117,0.00024250249092430315
0.64236000000000004,0.64236000100000001,0.80147364335953053,0.80142509142951857,0.41262637088472004,0.41267636785571205,0.26505467601413513,0.26511891201423515,-6.0578323958913218e-05,0.00012116765800694261,0.00024234999761558912
0.64256199999999997,0.64256200099999994,0.80159965132227939,0.8015511222805024,0.41288592512912392,0.4129359221020199,0.26530480623570601,0.26536906243580599,-6.0540248111309695e-05,0.00012109149247542596,0.0002421976481002363
0.642764,0.64276400099999997,0.80172563948024012,0.80167713330872181,0.41314556098152799,0.41319555795632606,0.26555509377187642,0.2656193701719764,-6.0502208149099354e-05,0.00012101539873571966,0.00024204544219814212
0.64296600000000004,0.64296600100000001,0.80185160784274789,0.80180312452353208,0.41340527844193203,0.41345527541863042,0.26580553867210055,0.26586983527220054,-6.0464204026783758e-05,0.00012093937669789123,0.00024189337972865062
0.64316799999999996,0.64316800099999993,0.80197755641913071,0.80192909593428063,0.41366507751033593,0.41371507448893285,0.2660561409858328,0.2661204577859328,-6.0426235699731272e-05,0.00012086342627188073,0.00024174146051159843
0.64337,0.64337000099999997,0.80210348521870911,0.8020550475503081,0.41392495818673997,0.41397495516723359,0.26630690076252783,0.26637123776262783,-6.0388303122515443e-05,0.00012078754736763534,0.00024158968436710474
0.64357200000000003,0.643572001,0.80222939425079653,0.80218097938094712,0.41418492047114402,0.41423491745353264,0.26655781805164003,0.26662217525174003,-6.0350406250853077e-05,0.00012071173989564585,0.00024143805111557126
0.64377399999999996,0.64377400099999993,0.80235528352469887,0.80230689143552347,0.41444496436354789,0.4144949613478297,0.26680889290262361,0.26687327030272362,-6.0312545039666145e-05,0.00012063600376614143,0.0002412865605776815
0.64397599999999999,0.64397600099999996,0.8024811530497149,0.80243278372335569,0.41470508986395194,0.41475508685012513,0.2670601253649334,0.26712452296503336,-6.0274719444050835e-05,0.00012056033888949195,0.00024113521257419182
0.64417800000000003,0.644178001,0.80260700283513597,0.80255865625375455,0.41496529697235601,0.41501529396041886,0.26731151548802362,0.26737593328812365,-6.0236929419554038e-05,0.00012048474517660939,0.00024098400692697125
0.64438000000000006,0.64438000100000004,0.80273283289024622,0.80268450903602384,0.41522558568876006,0.41527558267871068,0.26756306332134883,0.2676275013214488,-6.0199174921481465e-05,0.00012040922253787664,0.00024083294345671397
0.64458199999999999,0.64458200099999996,0.80285864322432254,0.80281034207945967,0.41548595601316396,0.41553595300500062,0.26781476891436318,0.26787922711446316,-6.0161455905727506e-05,0.00012033377088461897,0.00024068202198584816
0.64478400000000002,0.644784001,0.80298443384663443,0.8029361553933515,0.415746407945568,0.41579640493928899,0.2680666323165215,0.26813111071662149,-6.0123772327253882e-05,0.00012025839012789951,0.00024053124233624985
0.64498600000000006,0.64498600100000003,0.80311020476644424,0.80306194898698091,0.41600694148597206,0.41605693848157554,0.26831865357727813,0.26838315217737813,-6.008612414202572e-05,0.00012018308017865385,0.00024038060433028178
0.64518799999999998,0.64518800099999996,0.80323595599300701,0.80318772286962248,0.41626755663437592,0.41631755363186024,0.26857083274608728,0.26863535154618728,-6.0048511305628565e-05,0.00012010784094862402,0.00024023010779058478
0.64539000000000002,0.64539000099999999,0.80336168753557069,0.80331347705054357,0.41652825339077998,0.41657825039014323,0.26882316987240373,0.26888770887250374,-6.0010933773821425e-05,0.00012003267234875673,0.00024007975254007667
0.64559200000000005,0.64559200100000003,0.80348739940337588,0.80343921153900399,0.41678903175518406,0.41683902875642453,0.26907566500568181,0.26914022420578182,-5.9973391502674826e-05,0.00011995757429107093,0.00023992953840195274
0.64579399999999998,0.64579400099999995,0.80361309160565564,0.80356492634425658,0.41704989172758794,0.41709988873070392,0.26932831819537578,0.2693928975954758,-5.9935884447603481e-05,0.00011988254668732349,0.00023977946519968473
0.64599600000000001,0.64599600099999999,0.80373876415163648,0.80369062147554693,0.41731083330799196,0.41736083031298166,0.26958112949094037,0.2696457290910404,-5.9898412564886186e-05,0.00011980758944927604,0.00023962953275702
0.64619800000000005,0.64619800100000002,0.80386441705053724,0.80381629694211298,0.41757185649639605,0.41762185350325765,0.26983409894183003,0.26989871874193,-5.9860975810836512e-05,0.00011973270248882831,0.00023947974089777582
0.64639999999999997,0.64640000099999995,0.80399005031156945,0.80394195275318603,0.41783296129279995,0.41788295830153172,0.27008722659749884,0.27015186659759882,-5.9823574140974238e-05,0.00011965788571841645,0.00023933008944666205
0.64660200000000001,0.64660200099999998,0.80411566394393785,0.80406758891798968,0.41809414769720399,0.41814414470780426,0.27034051250740165,0.27040517270750164,-5.9786207511958822e-05,0.00011958313905048017,0.00023918057822804479
0.64680400000000005,0.64680400100000002,0.80424125795683976,0.8041932054457408,0.41835541570960805,0.41840541272207499,0.27059395672099273,0.27065863712109273,-5.9748875879655952e-05,0.00011950846239706506,0.0002390312070667704
0.64700599999999997,0.64700600099999994,0.80436683235946516,0.80431880234564845,0.41861676533001191,0.41866676234434386,0.27084755928772641,0.27091225988782641,-5.9711579200518315e-05,0.00011943385567115013,0.00023888197578795858
0.64720800000000001,0.64720800099999998,0.80449238716099736,0.80444437962691484,0.41887819655841596,0.41892819357461103,0.27110132025705747,0.27116604105715747,-5.9674317431309148e-05,0.00011935931878492187,0.00023873288421700156
0.64741000000000004,0.64741000100000001,0.80461792237061192,0.80456993729873505,0.41913970939482004,0.41918970641287656,0.27135523967844016,0.27141998067854017,-5.9637090527998135e-05,0.00011928485165176397,0.00023858393217956428
0.64761199999999997,0.64761200099999994,0.8047434379974775,0.80469547537029695,0.41940130383922392,0.41945130085914017,0.27160931760132878,0.27167407880142874,-5.959989844700364e-05,0.00011921045418453288,0.00023843511950137923
0.647814,0.64781400099999997,0.80486893405075588,0.8048209938507811,0.41966297989162799,0.41971297691340226,0.27186355407517804,0.27192833547527806,-5.9562741145330237e-05,0.00011913612629635314,0.00023828644600926727
0.64801600000000004,0.64801600100000001,0.80499441053960119,0.80494649274936081,0.41992473755203202,0.41997473457566248,0.27211794914944232,0.27218275074954229,-5.9525618579465004e-05,0.00011906186790022043,0.00023813791152889018
0.64821799999999996,0.64821800099999993,0.80511986747316078,0.80507197207520254,0.42018657682043592,0.42023657384592095,0.27237250287357589,0.27243732467367587,-5.9488530706067271e-05,0.0001189876789100589,0.00023798951588760987
0.64842,0.64842000099999997,0.80524530486057477,0.80519743183746539,0.42044849769683995,0.42049849472417772,0.27262721529703343,0.27269205729713342,-5.9451477481968539e-05,0.00011891355923886984,0.00023784125891224091
0.64862200000000003,0.648622001,0.80537072271097609,0.80532287204530151,0.42071050018124401,0.42076049721043279,0.27288208646926937,0.27294694866936936,-5.9414458863758768e-05,0.00011883950880058235,0.00023769314043007165
0.64882400000000007,0.64882400100000004,0.80549612103349078,0.80544829270785534,0.42097258427364803,0.42102258130468617,0.27313711643973804,0.27320199883983798,-5.937747480902698e-05,0.00011876552750912729,0.00023754516026845603
0.64902599999999999,0.64902600099999996,0.80562149983723741,0.80557369383426491,0.42123474997405197,0.42128474700693763,0.27339230525789376,0.27345720785799377,-5.9340525274155577e-05,0.00011869161527804223,0.0002373973182558293
0.64922800000000003,0.649228001,0.80574685913132793,0.80569907543366082,0.42149699728245599,0.42154699431718756,0.27364765297319132,0.27371257577329133,-5.9303610216525819e-05,0.00011861777202192141,0.00023724961421967469
0.64943000000000006,0.64943000100000003,0.80587219892486672,0.80582443751516664,0.42175932619886003,0.42180932323543574,0.27390315963508499,0.27396810263518501,-5.9266729592863885e-05,0.00011854399765457016,0.00023710204798855616
0.64963199999999999,0.64963200099999996,0.8059975192269514,0.80594978008789842,0.42202173672326393,0.42207173376168206,0.2741588252930291,0.27422378849312912,-5.922988336089423e-05,0.00011847029209045425,0.00023695461939110115
0.64983400000000002,0.64983400099999999,0.80612282004667257,0.80607510316096576,0.42228422885566802,0.42233422589592678,0.27441464999647841,0.27447963339657838,-5.9193071477686184e-05,0.00011839665524390928,0.00023680732825600073
0.65003600000000006,0.65003600100000003,0.80624810139311343,0.80620040674347082,0.42254680259607202,0.42259679963816987,0.2746706337948871,0.27473563739498708,-5.9156293900342926e-05,0.00011832308703006104,0.00023666017441281942
0.65023799999999998,0.65023800099999995,0.80637336327535025,0.80632569084450867,0.42280945794447594,0.42285945498841104,0.2749267767377096,0.27499180053780958,-5.9119550586276808e-05,0.00011824958736298496,0.00023651315769077956
0.65044000000000002,0.65044000099999999,0.80649860570245258,0.80645095547316736,0.42307219490087999,0.42312219194665068,0.27518307887440058,0.27524812287450057,-5.9082841493209066e-05,0.0001181761561579401,0.00023636627791957056
0.65064200000000005,0.65064200100000003,0.80662382868348248,0.80657620063852786,0.42333501346528402,0.42338501051288857,0.27543954025441436,0.27550460445451436,-5.904616657848142e-05,0.00011810279332979224,0.00023621953492914652
0.65084399999999998,0.65084400099999995,0.80674903222749517,0.80670142634966413,0.42359791363768795,0.42364791068712454,0.27569616092720528,0.27576124532730528,-5.9009525799606813e-05,0.00011802949879340834,0.00023607292854972535
0.65104600000000001,0.65104600099999999,0.80687421634353884,0.80682663261564302,0.42386089541809197,0.42391089246935904,0.275952940942228,0.27601804554232801,-5.8972919114269228e-05,0.0001179562724647043,0.00023592645861178802
0.65124800000000005,0.65124800100000002,0.80699938104065483,0.8069518194455243,0.424123958806496,0.42417395585959183,0.2762098803489369,0.27627500514903686,-5.8936346480461136e-05,0.00011788311425867882,0.00023578012494587761
0.65144999999999997,0.65145000099999995,0.80712452632787712,0.80707698684836071,0.42438710380289996,0.42443710085782282,0.27646697919678626,0.27653212419688628,-5.889980785579549e-05,0.00011781002409085512,0.0002356339273836036
0.65165200000000001,0.65165200099999998,0.80724965221423295,0.80720213483319825,0.42465033040730399,0.42470032746405217,0.27672423753523079,0.27678940273533076,-5.886330319791857e-05,0.00011773700187688728,0.0002354878657554305
0.65185400000000004,0.65185400100000002,0.80737475870874242,0.80732726340907546,0.42491363861970805,0.42496363567827994,0.27698165541372483,0.2770468408138248,-5.8826832464922498e-05,0.00011766404753282136,0.00023534193989349045
0.65205599999999997,0.65205600099999994,0.80749984582041867,0.80745237258502411,0.4251770284401119,0.42522702550050573,0.27723923288172259,0.27730443848182262,-5.8790395614657412e-05,0.00011759116097418046,0.00023519614962957367
0.652258,0.65225800099999998,0.80762491355826804,0.80757746237006889,0.42544049986851595,0.42549049693073004,0.27749696998867895,0.27756219578877894,-5.8753992605418966e-05,0.00011751834211727103,0.00023505049479513007
0.65246000000000004,0.65246000100000001,0.80774996193128978,0.80770253277322757,0.42570405290492003,0.42575404996895266,0.2777548667840482,0.2778201127841482,-5.8717623395260774e-05,0.00011744559087813781,0.00023490497522307151
0.65266199999999996,0.65266200099999994,0.80787499094847581,0.80782758380351083,0.4259676875493239,0.42601768461517348,0.2780129233172845,0.2780781895173845,-5.8681287941994578e-05,0.00011737290717334651,0.00023475959074576838
0.652864,0.65286400099999997,0.80800000061881183,0.80795261546992236,0.42623140380172797,0.42628140086939265,0.27827113963784272,0.27833642603794273,-5.8644986204426977e-05,0.00011730029091881004,0.00023461434119604967
0.65306600000000004,0.65306600100000001,0.8081249909512761,0.8080776277814592,0.42649520166213201,0.42654519873161018,0.2785295157951771,0.27859482239527711,-5.8608718140435402e-05,0.00011722774203161326,0.0002344692264070035
0.65326799999999996,0.65326800099999993,0.80824996195483978,0.8082026207471108,0.4267590811305359,0.42680907820182595,0.278788051838742,0.27885337863884196,-5.8572483708479718e-05,0.00011715526042844838,0.00023432424621177669
0.65347,0.65347000099999997,0.80837491363846758,0.80832759437586021,0.42702304220693998,0.4270730392800402,0.2790467478179921,0.27911209481809207,-5.8536282867052416e-05,0.00011708284602587622,0.00023417940044437094
0.65367200000000003,0.653672001,0.80849984601111702,0.80845254867668326,0.42728708489134398,0.42733708196625264,0.27930560378238167,0.2793709709824817,-5.8500115574678556e-05,0.00011701049874084674,0.00023403468893864635
0.65387400000000007,0.65387400100000004,0.8086247590817387,0.80857748365854898,0.42755120918374806,0.42760120626046355,0.27956461978136532,0.2796300071814653,-5.8463981789778476e-05,0.00011693821849069773,0.00023389011152812362
0.65407599999999999,0.65407600099999996,0.80874965285927636,0.80870239933041921,0.42781541508415194,0.42786541216267249,0.27982379586439715,0.27988920346449714,-5.8427881471216909e-05,0.00011686600519224568,0.0002337456680477725
0.65427800000000003,0.654278001,0.80887452735266674,0.80882729570124912,0.42807970259255601,0.42812969967288006,0.28008313208093205,0.28014855988103204,-5.8391814577479115e-05,0.0001167938587633434,0.00023360135833202269
0.65448000000000006,0.65448000100000003,0.80899938257083981,0.80895217277998699,0.42834407170896005,0.42839406879108588,0.28034262848042424,0.28040807648052424,-5.8355781067220117e-05,0.00011672177912106295,0.00023345718221575844
0.65468199999999999,0.65468200099999996,0.80912421852271854,0.80907703057557379,0.42860852243336395,0.42865851951728989,0.2806022851123281,0.28066775331242805,-5.8319780899538929e-05,0.00011664976618312268,0.00023331313953392063
0.65488400000000002,0.65488400099999999,0.80924903521721914,0.80920186909694414,0.42887305476576798,0.42892305185149238,0.28086210202609824,0.28092759042619825,-5.8283814033017904e-05,0.00011657781986723818,0.0002331692301224955
0.65508600000000006,0.65508600100000003,0.80937383266325091,0.80932668835302524,0.42913766870617204,0.42918766579369316,0.2811220792711891,0.28118758787128911,-5.8247880426957617e-05,0.00011650594009112262,0.00023302545381653631
0.65528799999999998,0.65528800099999995,0.80949861086971608,0.80945148835273761,0.42940236425457595,0.42945236134389225,0.28138221689705489,0.28144774569715492,-5.8211980040141999e-05,0.00011643412677313321,0.00023288181045214097
0.65549000000000002,0.65549000099999999,0.80962336984551031,0.80957626910499514,0.42966714141098,0.4297171385020897,0.2816425149531504,0.28170806395325043,-5.8176112831524282e-05,0.00011636237983084812,0.00023273829986546196
0.65569200000000005,0.65569200100000002,0.80974810959952237,0.80970103061870446,0.42993200017538402,0.42998199726828557,0.2819029734889299,0.28196854268902988,-5.8140278760501155e-05,0.00011629069918300594,0.00023259492189270766
0.65589399999999998,0.65589400099999995,0.80987283014063383,0.80982577290276547,0.43019694054778795,0.43024693764247968,0.28216359255384776,0.28222918195394775,-5.8104477785952747e-05,0.00011621908474769564,0.00023245167637092905
0.65609600000000001,0.65609600099999998,0.80999753147772002,0.80995049596607138,0.43046196252819197,0.43051195962467215,0.28242437219735861,0.2824899817974586,-5.8068709867339539e-05,0.00011614753644326146,0.00023230856313683732
0.65629800000000005,0.65629800100000002,0.81012221361964887,0.81007519981750808,0.430727066116596,0.43077706321486309,0.28268531246891682,0.28275094226901681,-5.8032974964016709e-05,0.0001160760541886889,0.00023216558202759189
0.65649999999999997,0.65650000099999994,0.81024687657528183,0.81019988446595492,0.43099225131299995,0.43104224841305216,0.28294641341797672,0.28301206341807666,-5.7997273035508211e-05,0.00011600463790218617,0.00023202273288040642
0.65670200000000001,0.65670200099999998,0.81037152035347337,0.8103245499202848,0.43125751811740398,0.43130751521923977,0.28320767509399292,0.28327334529409293,-5.7961604040684634e-05,0.00011593328750311744,0.00023188001553352928
0.65690400000000004,0.65690400100000002,0.81049614496307143,0.81044919618936295,0.43152286652980804,0.43157286363342573,0.28346909754641991,0.28353478794651987,-5.792596793981839e-05,0.00011586200291019853,0.00023173742982408538
0.65710599999999997,0.65710600099999994,0.81062075041291659,0.81057382328204841,0.43178829655021195,0.43183829365560988,0.28373068082471187,0.28379639142481183,-5.7890364691843473e-05,0.00011579078404252759,0.00023159497559082154
0.657308,0.65730800099999998,0.81074533671184323,0.8106984312071932,0.43205380817861599,0.43210380528579262,0.2839924249783235,0.28405815577842353,-5.785479425668434e-05,0.00011571963081958389,0.00023145265267214411
0.65751000000000004,0.65751000100000001,0.81086990386867852,0.81082301997364248,0.43231940141502001,0.4323693985239736,0.28425433005670919,0.28432008105680923,-5.7819256593886055e-05,0.00011564854316032825,0.0002313104609063174
0.65771199999999996,0.65771200099999994,0.81099445189224317,0.81094758959023461,0.43258507625942394,0.43263507337015283,0.28451639610932328,0.28458216730942326,-5.7783751663435872e-05,0.00011557752098435954,0.00023116840013224509
0.657914,0.65791400099999997,0.81111898079135092,0.81107214006580131,0.43285083271182795,0.43290082982433065,0.28477862318562042,0.28484441458572041,-5.7748279424941671e-05,0.00011550656421165635,0.00023102647018946774
0.65811600000000003,0.65811600100000001,0.81124349057480882,0.8111966714091674,0.43311667077223198,0.43316666788650671,0.28504101133505488,0.28510682293515488,-5.7712839838316478e-05,0.00011543567276129437,0.00023088467091718739
0.65831799999999996,0.65831800099999993,0.81136798125141707,0.81132118362915073,0.43338259044063593,0.43343258755668113,0.28530356060708112,0.28536939240718112,-5.7677432863641419e-05,0.00011536484655362691,0.00023074300215504751
0.65851999999999999,0.65852000099999997,0.81149245282996929,0.8114456767345628,0.43364859171703996,0.43369858883485396,0.28556627105115373,0.28563212305125374,-5.7642058460755098e-05,0.00011529408550836074,0.00023060146374293743
0.65872200000000003,0.658722001,0.81161690531925224,0.81157015073420802,0.43391467460144401,0.43396467172102521,0.28582914271672705,0.28589501491682706,-5.7606716589800956e-05,0.00011522338954570986,0.00023046005552099209
0.65892400000000007,0.65892400100000004,0.81174133872804588,0.811694605636884,0.43418083909384803,0.43423083621519482,0.28609217565325556,0.28615806805335559,-5.7571407210953476e-05,0.00011515275858588254,0.00023031877732959137
0.65912599999999999,0.65912600099999996,0.81186575306512343,0.81181904145138184,0.43444708519425196,0.43449708231736267,0.28635536991019356,0.28642128251029358,-5.7536130284144665e-05,0.00011508219254908154,0.00023017762900935982
0.65932800000000003,0.659328001,0.81199014833925176,0.81194345818648583,0.43471341290265597,0.434763410027529,0.28661872553699574,0.28668465833709578,-5.7500885769884539e-05,0.00011501169135588728,0.00023003661040116576
0.65953000000000006,0.65953000100000003,0.81211452455919053,0.8120678558509733,0.43497982221906006,0.43502981934569379,0.28688224258311651,0.28694819558321649,-5.7465673628440497e-05,0.00011494125492687408,0.00022989572134592796
0.65973199999999999,0.65973200099999996,0.81223888173369285,0.81219223445361499,0.43524631314346396,0.43529631027185683,0.28714592109801007,0.28721189429811006,-5.7430493820110811e-05,0.00011487088318286547,0.00022975496168538916
0.65993400000000002,0.65993400099999999,0.8123632198715055,0.81231659400317524,0.43551288567586799,0.43556288280601829,0.28740976113113115,0.28747575453123114,-5.7395346305361254e-05,0.00011480057604429599,0.00022961433126095365
0.66013600000000006,0.66013600100000003,0.81248753898136805,0.81244093450841115,0.43577953981627204,0.43582953694817822,0.28767376273193412,0.28773977633203413,-5.7360231044688359e-05,0.00011473033343248668,0.00022947382991446192
0.66033799999999998,0.66033800099999995,0.81261183907201351,0.81256525597807328,0.43604627556467596,0.4360962726983364,0.28793792594987322,0.28800395974997323,-5.7325147998619332e-05,0.00011466015526836931,0.00022933345748799654
0.66054000000000002,0.66054000099999999,0.81273612015216845,0.81268955842090584,0.43631309292108,0.4363630900564931,0.28820225083440326,0.28826830483450328,-5.7290097127575428e-05,0.00011459004147312379,0.00022919321382388098
0.66074200000000005,0.66074200100000002,0.81286038223055257,0.81281384184564565,0.43657999188548402,0.43662998902264816,0.28846673743497847,0.28853281163507849,-5.7255078392691508e-05,0.00011451999196805061,0.00022905309876468017
0.66094399999999998,0.66094400099999995,0.81298462531587889,0.81293810626102359,0.43684697245788795,0.43689696959680152,0.28873138580105323,0.28879748020115326,-5.7220091754176757e-05,0.00011445000667457043,0.00022891311215319948
0.66114600000000001,0.66114600099999998,0.81310884941685391,0.81306235167576324,0.43711403463829196,0.43716403177895335,0.2889961959820822,0.28906231058218218,-5.7185137173226929e-05,0.00011438008551422392,0.00022877325383229206
0.66134800000000005,0.66134800100000002,0.81323305454217731,0.81318657809858197,0.43738117842669605,0.4374311755691036,0.28926116802751978,0.28932730282761976,-5.7150214610385344e-05,0.00011431022840854464,0.00022863352364562738
0.66154999999999997,0.66155000099999994,0.81335724070054227,0.81331078553819014,0.43764840382309994,0.43769840096725215,0.28952630198682017,0.28959245698692015,-5.7115324026771856e-05,0.00011424043527969349,0.00022849392143653764
0.66175200000000001,0.66175200099999998,0.81348140790063539,0.81343497400329168,0.43791571082750397,0.43796570797339923,0.28979159790943809,0.28985777310953809,-5.7080465383400018e-05,0.00011417070604931585,0.00022835444704878572
0.66195400000000004,0.66195400100000001,0.81360555615113639,0.81355914350258385,0.43818309943990802,0.43823309658754472,0.29005705584482799,0.29012325124492799,-5.7045638641040706e-05,0.00011410104063943034,0.00022821510032637301
0.66215599999999997,0.66215600099999994,0.81372968546071855,0.81368329404475703,0.43845056966031193,0.43850056680968852,0.29032267584244403,0.29038889144254404,-5.7010843761040879e-05,0.00011403143897230107,0.00022807588111353912
0.662358,0.66235800099999997,0.81385379583804851,0.8138074256384954,0.43871812148871597,0.43876811863983073,0.29058845795174104,0.29065469375184105,-5.6976080704231815e-05,0.00011396190096980441,0.00022793678925476054
0.66256000000000004,0.66256000100000001,0.81397788729178633,0.81393153829247589,0.43898575492511999,0.43903575207797146,0.29085440222217324,0.29092065822227325,-5.6941349432293433e-05,0.0001138924265549478,0.0002277978245947513
0.66276199999999996,0.66276200099999993,0.81410195983058531,0.81405563201536935,0.43925346996952391,0.4393034671241105,0.29112050870319506,0.29118678490329503,-5.690664990611715e-05,0.00011382301564984444,0.00022765898697827121
0.662964,0.66296400099999997,0.81422601346309242,0.81417970681583995,0.43952126662192798,0.43957126377824796,0.29138677744426111,0.29145307384436109,-5.6871982087033636e-05,0.00011375366817685272,0.00022752027625088828
0.66316600000000003,0.663166001,0.81435004819794787,0.8143037627025449,0.43978914488233201,0.43983914204038393,0.29165320849482573,0.29171952509492571,-5.6837345936676154e-05,0.00011368438405933311,0.0002273816922578342
0.66336799999999996,0.66336800099999993,0.8144740640437852,0.81442779968413515,0.44005710475073589,0.44010710191051816,0.29191980190434325,0.29198613870444323,-5.6802741416162428e-05,0.00011361516321975304,0.00022724323484476667
0.66356999999999999,0.66357000099999996,0.81459806100923171,0.814551817769255,0.44032514622713997,0.44037514338865097,0.29218655772226843,0.29225291472236842,-5.6768168487185327e-05,0.00011354600558107635,0.00022710490385757808
0.66377200000000003,0.663772001,0.81472203910290775,0.8146758169665419,0.44059326931154402,0.44064326647478219,0.29245347599805549,0.29251985319815549,-5.6733627111331133e-05,0.00011347691106651018,0.00022696669914239561
