"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]","body3.frame_a.r_0[1]","body3.frame_a.r_0[2]","body3.frame_a.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body3.w_a[1]","body3.w_a[2]","body3.w_a[3]","springDamperSeries.s_damper"
0.78899999999999992,0.30172048608393814,-0.49008611576369021,-1.821228106338317e-20,-0.0067722327726896245,0.51357737927370539,-5.0275182704934459e-20,3.2472751918261339e-19,-8.6327741770710554e-38,-0.022782370744995319,0.60172048608393858,-0.49008611576368616,-1.1592662182104711e-20,-0.0067722327726912716,0.51357737927372105,1.3927664600546902e-20,7.2973594888745468e-19,4.582511768915071e-37,-0.022782370744988151,0.90234721111117044,-0.59582154548737321,-2.8706732901151807e-20,-0.0066460335102061811,0.82677393358216789,-6.3910163101291404e-20,8.0571535814344731e-19,-5.430923393355108e-37,-0.024479881704954992,0.53937084245049116
0.78959999999999997,0.30171641264104565,-0.48977781436641016,-1.8242107060414415e-20,-0.0068052031228422946,0.51409547022405788,-4.9467810052690775e-20,3.2449052392474066e-19,-8.6600325831148741e-38,-0.022729795184468739,0.60171641264104625,-0.48977781436640611,-1.1584122927227879e-20,-0.0068052031228439513,0.51409547022407343,1.4585238076621318e-20,7.2913997004050337e-19,4.5905111640118198e-37,-0.022729795184461568,0.90234321080798474,-0.59532534717874908,-2.8742667580701491e-20,-0.0066870403989039914,0.8272254704596852,-6.2077886084565724e-20,8.0388927590104244e-19,-5.416881965530765e-37,-0.024399580661063309,0.53897847052622294
0.7901999999999999,0.30171231943164833,-0.48946920397666954,-1.8271472554083099e-20,-0.006838121684847231,0.51460739123635524,-4.8654832389951776e-20,3.2424789733350147e-19,-8.686317044367491e-38,-0.022677174300014199,0.60171231943164871,-0.48946920397666549,-1.157520087051716e-20,-0.0068381216848488972,0.51460739123637056,1.5245487786661603e-20,7.2853093670985347e-19,4.5983616277016921e-37,-0.022677174300007027,0.90233918592065843,-0.59482888121303357,-2.8777423585756873e-20,-0.0067279837819621199,0.82766621088070302,-6.024115369813578e-20,8.020489037450163e-19,-5.4028102344099346e-37,-0.024319275139468841,0.53858516706508197
0.79079999999999995,0.30170820648713598,-0.48916028829474356,-1.8300373395625423e-20,-0.0068709880172255038,0.51511314420770393,-4.7836465548634274e-20,3.239996375590965e-19,-8.711561263760537e-38,-0.022624509246849299,0.60170820648713641,-0.48916028829473951,-1.1565894064599894e-20,-0.0068709880172271804,0.51511314420771936,1.590823432773571e-20,7.2790889927077725e-19,4.6060575399217945e-37,-0.022624509246842128,0.9023351364877531,-0.59433215406307827,-2.8810998957850687e-20,-0.0067688631661323821,0.82809616208686965,-5.8400132082391702e-20,8.0019430126459441e-19,-5.3887135937224645e-37,-0.024238966698013172,0.53819093804456775
0.79139999999999988,0.3017040738391773,-0.4888510710196744,-1.8328805454931028e-20,-0.0069038016797382008,0.51561273110118522,-4.7012932214158528e-20,3.2374574189424385e-19,-8.7356969544092808e-38,-0.022571801177486032,0.60170407383917779,-0.48885107101967035,-1.1556200614492198e-20,-0.0069038016797398878,0.51561273110120054,1.6573293520282175e-20,7.2727390679863519e-19,4.6135929912442767e-37,-0.022571801177478854,0.9023310625481481,-0.59383517219715831,-2.8843391958242616e-20,-0.0068096780611505694,0.82851533144901002,-5.6554985302189762e-20,7.9832552902005222e-19,-5.3745974299869786e-37,-0.024158656886616909,0.5377957894466977
0.79199999999999993,0.30169992151971831,-0.48854155584922904,-1.835676462110644e-20,-0.0069365622333959123,0.51610615394580817,-4.6184461994908552e-20,3.2348620676364517e-19,-8.7586538161795316e-38,-0.022519051241699766,0.60169992151971874,-0.48854155584922504,-1.1546118678513143e-20,-0.0069365622333976062,0.51610615394582326,1.7240476366163965e-20,7.2662600703800617e-19,4.6209617778757363e-37,-0.022519051241692588,0.90232696414104074,-0.59333794207888835,-2.8874601070303419e-20,-0.0068504279797528354,0.82892372646700407,-5.4705875278917431e-20,7.9644264857699387e-19,-5.3604671210326249e-37,-0.024078347247223283,0.53739972725792751
0.79259999999999997,0.30169574956098283,-0.48823174647985823,-1.8384246803038476e-20,-0.0069692692404681386,0.51659341483646148,-4.5351291491694666e-20,3.232210277134518e-19,-8.7803595122544712e-38,-0.022466260586498411,0.60169574956098326,-0.48823174647985418,-1.1535646469198959e-20,-0.0069692692404698438,0.51659341483647658,1.7909589006720427e-20,7.2596524637181881e-19,4.6281573966566117e-37,-0.022466260586491236,0.90232284130594409,-0.5928404701671397,-2.8904625001898962e-20,-0.0068911124376919829,0.82932135476966473,-5.2852961722563316e-20,7.9454572254063608e-19,-5.346328034520852e-37,-0.023998039313741927,0.53700275746907256
0.79319999999999991,0.30169155799547198,-0.48792164660665394,-1.8411247929957701e-20,-0.0070019222644927557,0.51707451593386811,-4.4513664367214564e-20,3.2295019940073153e-19,-8.8007396457015464e-38,-0.022413430356091432,0.60169155799547258,-0.48792164660664988,-1.1524782254217214e-20,-0.0070019222644944713,0.51707451593388298,1.8580432680820539e-20,7.252916697904834e-19,4.6351730400605794e-37,-0.022413430356084257,0.9023186940826865,-0.592342762915957,-2.8933462687774362e-20,-0.006931730953753816,0.82970822411461453,-5.099640206378386e-20,7.9263481459008829e-19,-5.3321855264671656e-37,-0.023917734611992515,0.53660488607522971
0.79379999999999995,0.30168734685596382,-0.48761125992330739,-1.8437763952001855e-20,-0.007034520870285472,0.51754945946453645,-4.3671831415514385e-20,3.2267371558293435e-19,-8.8197177360393434e-38,-0.022360561691858898,0.60168734685596437,-0.48761125992330329,-1.1513524357280996e-20,-0.0070345208702871972,0.517549459464551,1.9252803682916086e-20,7.2460532086101953e-19,4.6420015911939651e-37,-0.022360561691851723,0.90231452251141031,-0.59184482677447403,-2.8961113291937998e-20,-0.0069722830497734919,0.8300843423881652,-4.9136351385969955e-20,7.9070998951263448e-19,-5.3180449397628809e-37,-0.023837434659648424,0.53620611907569837
0.79439999999999988,0.30168311617551291,-0.48730059012206817,-1.8463790840779249e-20,-0.0070670646239492279,0.51801824772071436,-4.2826050631451217e-20,3.2239156910735906e-19,-8.8372151958044236e-38,-0.022307655732320644,0.60168311617551329,-0.48730059012206406,-1.150187115906313e-20,-0.0070670646239509626,0.51801824772072902,1.9926493321093662e-20,7.2390624169618942e-19,4.6486356187951252e-37,-0.022307655732313456,0.90231032663257105,-0.59134666818683124,-2.8987576210045681e-20,-0.0070127682506518005,0.83044971760519271,-4.7272962357316958e-20,7.8877131323801543e-19,-5.3039116026969032e-37,-0.023757140966180496,0.53580646247390229
0.79499999999999993,0.30167886598745036,-0.48698964089370111,-1.8489324589932239e-20,-0.0070995530928836953,0.51848088306034246,-4.1976587280153496e-20,3.2210375190061909e-19,-8.8531513071182297e-38,-0.022254713613105215,0.60167886598745091,-0.48698964089369701,-1.1489821098110332e-20,-0.0070995530928854404,0.51848088306035667,2.0601287875128512e-20,7.2319447292362846e-19,4.6550673722338527e-37,-0.02225471361309804,0.90230610648693632,-0.59084829359209212,-2.9012851071784639e-20,-0.0070531860843715622,0.83080435790901841,-4.540638516288973e-20,7.8681885287270868e-19,-5.289790827477467e-37,-0.023676855032800623,0.53540592227731032
0.79559999999999997,0.30167459632538329,-0.4866784159274456,-1.8514361215700631e-20,-0.0071319858457946769,0.51893736790700584,-4.1123713966483446e-20,3.2181025495810947e-19,-8.8674431982539322e-38,-0.022201736466919097,0.60167459632538367,-0.48667841592744154,-1.1477372671757426e-20,-0.0071319858457964298,0.51893736790702016,2.1276968554536465e-20,7.224700536549746e-19,4.6612887765107791e-37,-0.022201736466911912,0.90230186211558472,-0.59034970942415932,-2.903693774325768e-20,-0.0070935360820139001,0.83114827157128324,-4.3536767436692596e-20,7.8485267673421199e-19,-5.2756879087539205e-37,-0.023596578352405546,0.53500450449735903
0.79619999999999991,0.30167030722319427,-0.48636691891097289,-1.8538896757485104e-20,-0.0071643624527035592,0.51938770474988794,-4.0267710704498265e-20,3.2151106833347263e-19,-8.880005820203295e-38,-0.022148725423515633,0.60167030722319481,-0.48636691891096873,-1.1464524437041523e-20,-0.0071643624527053225,0.51938770474990215,2.1953311456627217e-20,7.2173302145500061e-19,4.667291427256765e-37,-0.022148725423508445,0.90229759355990469,-0.58985092211169232,-2.9059836329367229e-20,-0.0071338177777746006,0.83148146699182846,-4.1664254193735943e-20,7.8287285438532441e-19,-5.2616081221384742e-37,-0.023516312409520464,0.53460221514937289
0.79679999999999995,0.30166599871504179,-0.48605515353034467,-1.8562927278410657e-20,-0.0071966824849567946,0.51983189614372327,-3.9408864986911062e-20,3.2120618112806447e-19,-8.8907519232435671e-38,-0.022095681609664179,0.60166599871504245,-0.48605515353034046,-1.1451275011616202e-20,-0.0071966824849585657,0.51983189614373737,2.2630087524557487e-20,7.2098341231074334e-19,4.6730665857323038e-37,-0.022095681609656994,0.90229330086159365,-0.58935193807802266,-2.9081547176199424e-20,-0.0071740307089804643,0.83180395269857166,-3.9788987762102979e-20,7.8087945666842545e-19,-5.2475567227279613e-37,-0.023436058680242719,0.5341990602524862
0.79739999999999989,0.30166167083535916,-0.48574312346997084,-1.8586448865890031e-20,-0.0072289455152352794,0.52026994470874977,-3.854747185455354e-20,3.2089558148042129e-19,-8.8995920335043241e-38,-0.022042606149119185,0.60166167083535971,-0.48574312346996673,-1.1437623074665721e-20,-0.007228945515237061,0.52026994470876364,2.3307062505383008e-20,7.2022126060063596e-19,4.6786051738269183e-37,-0.022042606149112003,0.90228898406265723,-0.58885276374107187,-2.910207087340819e-20,-0.0072141744161055843,0.8321157373473842,-3.7911107715019705e-20,7.7887255573976072e-19,-5.2335389436256085e-37,-0.023355818632185534,0.5337950458295645
0.79799999999999993,0.30165732361885456,-0.48543083241256818,-1.8609457632187138e-20,-0.007261151117563867,0.52070185313066286,-3.7683833965836141e-20,3.2057925655572515e-19,-8.9064344295343518e-38,-0.021989500162589215,0.60165732361885504,-0.48543083241256407,-1.1423567367819188e-20,-0.0072611511175656573,0.52070185313067663,2.3983996908112403e-20,7.1944659906363776e-19,4.6838977690585597e-37,-0.02198950016258203,0.90228464320540724,-0.58835340551326698,-2.9121408256599345e-20,-0.0072542484427877436,0.83241682972197106,-3.6030750802919865e-20,7.7685222510371959e-19,-5.2195599944627888e-37,-0.023275593724421638,0.53339017790712606
0.79859999999999998,0.30165295710051065,-0.48511828403911822,-1.8631949714980491e-20,-0.0072932988673207553,0.52112762416056757,-3.6818261666210786e-20,3.2025719253527128e-19,-8.9111851188685112e-38,-0.021936364767706058,0.60165295710051114,-0.48511828403911411,-1.1409106696064752e-20,-0.0072932988673225559,0.52112762416058112,2.4660645961759085e-20,7.1865945876836499e-19,4.6889345995730064e-37,-0.02193636476769888,0.90228027833246205,-0.58785386980145848,-2.9139560409714645e-20,-0.0072942523358446882,0.83270723873374608,-3.4148050885514945e-20,7.7481853964711972e-19,-5.2056250599207903e-37,-0.023195385407427025,0.53298446251526321
0.79919999999999991,0.30164857131558431,-0.48480548202882545,-1.8653921277926631e-20,-0.0073253883412469582,0.52154726061493106,-3.5951073057631814e-20,3.1992937460593334e-19,-8.9137478145946094e-38,-0.021883201078993796,0.60164857131558469,-0.48480548202882129,-1.1394239928663803e-20,-0.0073253883412487657,0.52154726061494461,2.5336759573394552e-20,7.1785986908222192e-19,4.6937055391432535e-37,-0.021883201078986614,0.90227588948674431,-0.58735416300683552,-2.9156528667415899e-20,-0.0073341856452904903,0.83298697342171102,-3.2263138863860927e-20,7.7277157567348683e-19,-5.1917392982525787e-37,-0.023115195123024578,0.53257790568756402
0.79979999999999996,0.30164416629960633,-0.48449243005907511,-1.8675368511223562e-20,-0.0073574191174557591,0.52196076537553726,-3.5082594068017061e-20,3.1959578694963011e-19,-8.9140239119202644e-38,-0.021830010207837834,0.60164416629960682,-0.48449243005907094,-1.1378966000065154e-20,-0.0073574191174575762,0.52196076537555069,2.6012082286201539e-20,7.1704785764053131e-19,4.6982001021689326e-37,-0.021830010207830656,0.90227147671148022,-0.58685429152484359,-2.9172314617469045e-20,-0.0073740479243518892,0.83325604295233324,-3.0376142612424785e-20,7.7071141093733633e-19,-5.1779078398045427e-37,-0.023035024304327748,0.53217051346103295
0.80039999999999989,0.30163974208838135,-0.4841791318053919,-1.8696287632174171e-20,-0.0073893907754421203,0.52236814138943777,-3.4213158520710431e-20,3.1925641273279195e-19,-8.911912464739771e-38,-0.021776793262454061,0.60163974208838189,-0.48417913180538774,-1.1363283910819232e-20,-0.0073893907754439478,0.52236814138945109,2.6686353237526047e-20,7.1622345031566566e-19,4.7024074386756814e-37,-0.021776793262446876,0.90226704005019953,-0.58635426174510019,-2.9186920103128194e-20,-0.0074138387294845863,0.83351445661942336,-2.8487186911154656e-20,7.6863812467845653e-19,-5.1641357855382873e-37,-0.022954874375684328,0.53176229187601298
0.80099999999999993,0.30163529871798672,-0.48386559094139781,-1.8716674885749677e-20,-0.0074213028960921747,0.52276939166890646,-3.3343108203942221e-20,3.1891123409582632e-19,-8.9073101622009801e-38,-0.021723551347857799,0.60163529871798727,-0.48386559094139359,-1.1347192728492262e-20,-0.0074213028960940092,0.52276939166891956,2.7359306116931128e-20,7.1538667118617671e-19,4.7063163293145683e-37,-0.021723551347850621,0.90226257954673272,-0.58585408005131256,-2.9200347225519775e-20,-0.0074535576203896272,0.83376222384401266,-2.6596393377544686e-20,7.6655179765618717e-19,-5.150428205552358e-37,-0.022874746752620027,0.5313532469761072
0.80159999999999998,0.30163083622477338,-0.48355181113877027,-1.8736526545153027e-20,-0.0074531550616926184,0.52316451929139118,-3.2472792940291623e-20,3.1856023214258509e-19,-8.9001113052721524e-38,-0.021670285565833006,0.60163083622477387,-0.48355181113876611,-1.1330691588580469e-20,-0.0074531550616944624,0.52316451929140406,2.8030669124248894e-20,7.1453754250592775e-19,4.7099151803614745e-37,-0.021670285565825818,0.90225809524521161,-0.58535375282119328,-2.9212598346026596e-20,-0.0074932041600296812,0.83399935417423121,-2.4703880398705127e-20,7.6445251218370403e-19,-5.1367901376040377e-37,-0.022794642841782238,0.53094338480809955
0.80219999999999991,0.30162635464536453,-0.48323779606720058,-1.8755838912382353e-20,-0.0074849468559401861,0.52355352739946703,-3.160257065614788e-20,3.1820338692983019e-19,-8.8902077833088444e-38,-0.021616997014901242,0.60162635464536518,-0.48323779606719636,-1.1313779695424258e-20,-0.0074849468559420396,0.52355352739947991,2.8700164927633725e-20,7.1367608467322388e-19,4.7131920187164945e-37,-0.021616997014894064,0.90225358719006721,-0.58485328642637757,-2.9223676088671853e-20,-0.0075327779146454037,0.83422585728518506,-2.2809763063428978e-20,7.6234035216229933e-19,-5.1232265856310843e-37,-0.022714564040883699,0.53053271142187652
0.80279999999999996,0.30162185401665603,-0.48292354939435139,-1.8774608318794408e-20,-0.0075166778639511028,0.52393641920079037,-3.0732807451171183e-20,3.1784067745669965e-19,-8.8774890506207575e-38,-0.02156368679029079,0.60162185401665658,-0.48292354939434717,-1.1296456323122402e-20,-0.0075166778639529641,0.52393641920080303,2.9367510621615494e-20,7.1280231619994128e-19,4.7161344869033432e-37,-0.021563686790283615,0.90224905542602907,-0.5843526872323398,-2.9233583342503364e-20,-0.0075722784537717806,0.83444174297883467,-2.0914153094258555e-20,7.6021540311566182e-19,-5.1097425182734981e-37,-0.022634511738646147,0.53012123287034885
0.80339999999999989,0.30161733437581556,-0.48260907478581577,-1.8792831125667955e-20,-0.007548347672270494,0.52431319796804987,-2.9863877667755429e-20,3.1747208165417468e-19,-8.8618421030386247e-38,-0.02151035598390575,0.60161733437581588,-0.48260907478581155,-1.1278720816446243e-20,-0.007548347672272364,0.52431319796806253,3.0032417685151519e-20,7.1191625368066099e-19,4.7187298380687415e-37,-0.021510355983898576,0.90224449999812473,-0.58385196159830965,-2.9242323263977482e-20,-0.0076117053502544165,0.83464702118387268,-1.9017158779555637e-20,7.5807775222416098e-19,-5.0963428673952964e-37,-0.02255448731474408,0.52970895520937256
0.80399999999999994,0.30161279576028271,-0.48229437590507451,-1.8810503724767248e-20,-0.0075799558688818677,0.52468386703892111,-2.8996163960488367e-20,3.1709757637454498e-19,-8.8431514544810617e-38,-0.021457005684295032,0.60161279576028315,-0.48229437590507029,-1.1260572591753861e-20,-0.0075799558688837473,0.52468386703893355,3.0694591939680409e-20,7.1101791176179607e-19,4.7209649309818274e-37,-0.02145700568428785,0.90223992095167704,-0.58335111587718924,-2.9249899279343308e-20,-0.0076510581802659208,0.8348417019556007,-1.7118884905566311e-20,7.5592748835912602e-19,-5.0830325266062534e-37,-0.022474492139748333,0.52929588449767051
0.80459999999999998,0.30160823820776844,-0.48197945641345491,-1.8827622538905419e-20,-0.0076115020432165293,0.52504842981601851,-2.8130057365614235e-20,3.1671713738087554e-19,-8.8212991135214508e-38,-0.021403636976621513,0.60160823820776899,-0.48197945641345069,-1.1242011137904285e-20,-0.0076115020432184167,0.52504842981603084,3.1353733507174059e-20,7.1010730311072518e-19,4.7228262250335424e-37,-0.021403636976614331,0.90223531833230575,-0.58285015641546989,-2.9256315087026711e-20,-0.0076903365233221901,0.8350257954758078,-1.5219432688491077e-20,7.5376470211712938e-19,-5.0698163497836826e-37,-0.022394527575069888,0.52888202679675389
0.80519999999999992,0.30160366175625497,-0.48166431997008852,-1.8844184022507929e-20,-0.0076429857861630311,0.52540688976684879,-2.7265957370494802e-20,3.163307393364733e-19,-8.7961645599548052e-38,-0.021350250942631068,0.60160366175625535,-0.48166431997008435,-1.1223036017171681e-20,-0.0076429857861649263,0.5254068897668609,3.2009536768190831e-20,7.0918443838492267e-19,4.7242997752360379e-37,-0.021350250942623893,0.90223069218592422,-0.5823490895531479,-2.9261574660014402e-20,-0.0077295399622987621,0.83519931205264797,-1.3318899706551485e-20,7.51589485854268e-19,-5.0566991495941859e-37,-0.022314594972903484,0.5284673881708436
