"time","core.B","core.Hstat","core.MagRel","winding.i"
0.00073399999999999995,0.38629681431893331,33.106511860290361,0,0.77876679079193323
0.000736,0.38825228130808087,33.163529739668682,0,0.7801888551577596
0.00073799999999999994,0.39021145939289248,33.220498942520862,0,0.78160758108487827
0.00073999999999999999,0.39217433611665242,33.277421261105204,0,0.78302298089006728
0.00074199999999999993,0.39414089899814225,33.334298483640652,0,0.78443506686830888
0.00074399999999999998,0.39611113553171856,33.391132394505775,0,0.78584385129479317
0.00074599999999999992,0.39808503318738964,33.447924774437453,0,0.78724934642692257
0.00074799999999999997,0.4000625794108939,33.504677400729882,0,0.78865156450631668
0.00075000000000000002,0.40204376162377614,33.561392047433301,0,0.79005051776081514
0.00075199999999999996,0.40402856722346558,33.618070485552884,0,0.79144621840648355
0.000754,0.4060169835833532,33.674714483247577,0,0.79283867864961644
0.00075599999999999994,0.40800899805916518,33.731325952850142,0,0.79422791213378841
0.00075799999999999999,0.41000459806233736,33.787908660140559,0,0.79561395076293984
0.00075999999999999993,0.41200377082023187,33.84446263163985,0,0.79699678965679877
0.00076199999999999998,0.41400650361256436,33.900989665850609,0,0.79837644139375163
0.00076399999999999992,0.41601278369548966,33.957491561554463,0,0.79975291857340935
0.00076599999999999997,0.41802259830168287,34.013970118061899,0,0.80112623381911441
0.00076800000000000002,0.42003593464041722,34.070427135461983,0,0.80249639978044462
0.00076999999999999996,0.42205277989764484,34.126864414872145,0,0.80386342913571973
0.00077200000000000001,0.42407312123607604,34.183283758687899,0,0.80522733459450646
0.00077399999999999995,0.42609694579525847,34.239686970832679,0,0.80658812890012421
0.000776,0.42812424069165733,34.296075857007558,0,0.8079458248321495
0.00077799999999999994,0.43015499301873394,34.352452224940947,0,0.80930043520892292
0.00077999999999999999,0.43218918984702659,34.408817884638516,0,0.81065197289005331
0.00078199999999999993,0.43422681822422887,34.465174648632775,0,0.81200045077892324
0.00078399999999999997,0.43626786517527,34.521524332232985,0,0.81334588182519552
0.00078599999999999991,0.43831231770239421,34.577868753774837,0,0.81468827902731711
0.00078799999999999996,0.44036016278523998,34.634209734870218,0,0.81602765543502587
0.00079000000000000001,0.44241138738091995,34.690549100656987,0,0.81736402415185572
0.00079199999999999995,0.44446597842410029,34.746888680048798,0,0.81869739833764033
0.000794,0.44652392282708042,34.803230305984727,0,0.82002779121102132
0.00079599999999999994,0.44858520747987224,34.859575815679143,0,0.8213552160519515
0.00079799999999999999,0.45064981925028047,34.915927050871474,0,0.82267968620420195
0.00079999999999999993,0.45271774498398071,34.972285858075857,0,0.82400121507786572
0.00080199999999999998,0.45478897150460079,35.02865408883104,0,0.82531981615186456
0.00080399999999999992,0.45686348561379869,35.085033599950044,0,0.82663550297645361
0.00080599999999999997,0.45894127409134355,35.141426253769978,0,0.82794828917572727
0.00080800000000000002,0.46102232370604224,35.197833221051916,0,0.82925818149060682
0.00080999999999999996,0.4631066211971212,35.254256183204298,0,0.83056519177698429
0.000812,0.46519415326933583,35.310697652028843,0,0.83186934019678294
0.00081399999999999994,0.46728490661603084,35.367159492684372,0,0.83317064047722278
0.00081599999999999999,0.46937886790907513,35.423643576089752,0,0.83446910642178118
0.00081799999999999993,0.47147602379894138,35.480151779152742,0,0.83576475191249078
0.00081999999999999998,0.47357636091478594,35.536685984998925,0,0.83705759091223586
0.00082199999999999992,0.47567986586452859,35.593248083200557,0,0.83834763746705065
0.00082399999999999997,0.4777865252349332,35.649839970005459,0,0.83963490570841526
0.00082599999999999991,0.4798963255916861,35.706463548565949,0,0.84091940985555313
0.00082799999999999996,0.48200925347947787,35.763120729167724,0,0.84220116421772884
0.00083000000000000001,0.48412529542208127,35.819813429458712,0,0.84348018319654383
0.00083199999999999995,0.48624443792243244,35.876543574677953,0,0.84475648128823511
0.000834,0.48836666746271068,35.933313097884607,0,0.84603007308597145
0.00083599999999999994,0.49049197050441729,35.99012394018667,0,0.84730097328215082
0.00083799999999999999,0.49262033348845707,36.046978050970054,0,0.8485691966706973
0.00083999999999999993,0.49475174283521656,36.103877388127295,0,0.84983475814935816
0.00084199999999999998,0.49688618494464515,36.160823918286589,0,0.85109767272200165
0.00084399999999999992,0.49902364619633416,36.217819617040604,0,0.85235795550091276
0.00084599999999999996,0.5011641129495974,36.274866469175372,0,0.85361562170909233
0.00084800000000000001,0.5033075715435501,36.331966468899253,0,0.85487068668255217
0.00084999999999999995,0.50545400829719001,36.389121620071712,0,0.85612316587261361
0.000852,0.50760340950947613,36.446333936432332,0,0.8573730748482038
0.00085399999999999994,0.5097557614594096,36.503605441829585,0,0.85862042929815308
0.00085599999999999999,0.51191105040611262,36.56093817044983,0,0.85986524503349249
0.00085799999999999993,0.51406926258890873,36.618334167046143,0,0.86110753798975026
0.00085999999999999998,0.51623038429154433,36.675797998349474,0,0.86234734882418984
0.00086199999999999992,0.51839440166633555,36.733329865405004,0,0.86358467545693129
0.00086399999999999997,0.52056130088954777,36.790931683871307,0,0.86481953262247735
0.00086599999999999991,0.52273106812308445,36.848605581255974,0,0.86605193715144191
0.00086799999999999996,0.52490368950949229,36.906353698424979,0,0.86728190602655486
0.00087000000000000001,0.52707915117204107,36.964178189862615,0,0.86850945638526333
0.00087199999999999995,0.52925743921480539,37.022081223931544,0,0.86973460552233395
0.00087399999999999999,0.53143853972274424,37.080064983132829,0,0.8709573708924554
0.00087599999999999993,0.53362243876178184,37.138131664365901,0,0.8721777701128387
0.00087799999999999998,0.53580912237888978,37.196283479188565,0,0.87339582096582047
0.00087999999999999992,0.53799857660216499,37.254522654077064,0,0.87461154140146502
0.00088199999999999997,0.54019078744091353,37.312851430686003,0,0.87582494954016454
0.00088399999999999991,0.54238574088572811,37.371272066108453,0,0.87703606367524245
0.00088599999999999996,0.5445834229085712,37.429786833135879,0,0.87824490227555574
0.00088800000000000001,0.54678381946285493,37.488398020518183,0,0.87945148398809536
0.00088999999999999995,0.54898691648352116,37.547107933223721,0,0.88065582764058825
0.000892,0.55119269988712305,37.6059188926993,0,0.88185795224410146
0.00089399999999999994,0.55340115557190495,37.664833237130175,0,0.88305787699564064
0.00089599999999999999,0.55561226941788411,37.723853321700091,0,0.88425562128075474
0.00089799999999999993,0.55782602728692998,37.782981518851258,0,0.88545120467613669
0.00089999999999999998,0.5600424150228458,37.842220218544391,0,0.88664464695222556
0.00090199999999999992,0.56226141845144928,37.901571828518648,0,0.88783596807580756
0.00090399999999999996,0.56448302338065304,37.961038774551746,0,0.88902518821261989
0.00090600000000000001,0.56670721560054493,38.020623500719893,0,0.89021232772995085
0.00090799999999999995,0.56893398088346914,38.080328469657822,0,0.89139740719924254
0.00091,0.57116330497418255,38.140158802642439,0,0.89258047339712865
0.00091199999999999994,0.57339517359778258,38.200120192046064,0,0.89376157874616569
0.00091399999999999999,0.57562957249075297,38.260210666600464,0,0.89494070021466454
0.00091599999999999993,0.57786648735486867,38.320432872303655,0,0.89611786026585749
0.00091799999999999998,0.58010590387454819,38.380789479569678,0,0.89729308162502519
0.00091999999999999992,0.58234780771693262,38.441283183572885,0,0.89846638728292738
0.00092199999999999997,0.58459218453196571,38.501916704592283,0,0.89963780049923558
0.00092399999999999991,0.58683901995247556,38.562692788355761,0,0.90080734480596492
0.00092599999999999996,0.58908829959425379,38.623614206384502,0,0.90197504401090656
0.00092800000000000001,0.59134000905613626,38.684683756337215,0,0.90314092220105968
0.00092999999999999995,0.59359413392008342,38.745904262354465,0,0.90430500374606304
0.00093199999999999999,0.59585065975126117,38.807278575402975,0,0.90546731330162822
0.00093399999999999993,0.59810957209811988,38.868809573619941,0,0.90662787581297022
0.00093599999999999998,0.60037085649247623,38.930500162657317,0,0.90778671651824117
0.00093799999999999992,0.60263449844959294,38.992353276026144,0,0.90894386095196134
0.00093999999999999997,0.60490048346825898,39.054371875440843,0,0.91009933494845152
0.00094199999999999991,0.6071687970308699,39.116558951163533,0,0.91125316464526518
0.00094399999999999996,0.60943942460350897,39.178917522348321,0,0.91240537648662101
0.00094600000000000001,0.611712351636026,39.241450637385633,0,0.91355599722683378
0.00094799999999999995,0.61398756356211892,39.304161374246476,0,0.91470505393374779
0.00095,0.61626504579941477,39.367052840826773,0,0.91585257399216835
0.00095199999999999994,0.61854478374954769,39.430128175291699,0,0.91699858510729393
0.00095399999999999999,0.62082676279824178,39.493390546419931,0,0.91814311530814807
0.00095599999999999993,0.62311096831538959,39.55684315394798,0,0.91928619295101222
0.00095799999999999998,0.62539738565513392,39.620489228914508,0,0.92042784672285693
0.00095999999999999992,0.62768600015594667,39.684332034004591,0,0.9215681056447742
0.00096199999999999996,0.62997679696462028,39.748386308857341,0,0.92270711199809829
0.0009639999999999999,0.63226976147934721,39.812649477719773,0,0.92384483724234667
0.00096599999999999995,0.63456487903710856,39.877121973126293,0,0.92498128254054102
0.000968,0.63686213491133348,39.941807393617452,0,0.92611648031538651
0.00096999999999999994,0.63916151436004742,40.006709379885571,0,0.92725046342753659
0.00097199999999999999,0.64146300262595002,40.071831615281916,0,0.92838326518063174
0.00097399999999999993,0.64376658493649375,40.137177826323914,0,0.92951491932633945
0.00097599999999999998,0.64607224650396056,40.202751783202345,0,0.93064546006939319
0.00097799999999999992,0.64837997252554114,40.268557300288592,0,0.93177492207263202
0.00097999999999999997,0.65068974818341108,40.334598236641781,0,0.93290334046203971
0.00098200000000000002,0.65300155864481058,40.400878496516064,0,0.93403075083178388
0.00098399999999999985,0.65531538906212017,40.467402029867763,0,0.93515718924925617
0.0009859999999999999,0.65763122457294132,40.534172832862616,0,0.93628269226011152
0.00098799999999999995,0.65994905030017126,40.60119494838294,0,0.93740729689330649
0.00098999999999999999,0.66226885135208302,40.668472466534915,0,0.93853104066613968
0.00099200000000000004,0.66459061282240195,40.736009525155694,0,0.93965396158929082
0.00099399999999999987,0.66691431979038451,40.803810310320685,0,0.94077609817186014
0.00099599999999999992,0.66923995732089669,40.871879056850737,0,0.94189748942640783
0.00099799999999999997,0.67156751046448904,40.940220048819349,0,0.94301817487399309
0.001,0.67389696425747792,41.008837620059815,0,0.94413819454921399
0.0010019999999999999,0.67622830372202059,41.077736154672536,0,0.94525758900524626
0.0010039999999999999,0.67856151386619579,41.146920087532187,0,0.94637639931888362
0.0010059999999999999,0.68089657968407902,41.216393904794884,0,0.94749466709557584
0.001008,0.68323348615582147,41.286162144405431,0,0.94861243447446941
0.00101,0.68557221824772863,41.356229396604498,0,0.94972974413344591
0.0010119999999999999,0.68791276081412023,41.426605429856274,0,0.95084668989864962
0.0010139999999999999,0.69025509844185406,41.497313309050448,0,0.95196349689744764
0.001016,0.69259921641830968,41.568338885690522,0,0.95308002286314519
0.001018,0.69494509964811191,41.639687333363746,0,0.95419631632308222
0.0010199999999999999,0.69729273302212191,41.711363896458536,0,0.95531242652619941
0.0010219999999999999,0.69964210141751093,41.783373890970992,0,0.95642840345103231
0.001024,0.7019931896978302,41.855722705311457,0,0.95754429781370687
0.001026,0.70434598271308446,41.928415801111122,0,0.95866016107593388
0.0010280000000000001,0.70670046529980324,42.001458714028487,0,0.95977604545300443
0.0010299999999999999,0.70905662228111355,42.074857054556027,0,0.96089200392178398
0.0010319999999999999,0.71141443846681274,42.148616508826677,0,0.96200809022870892
0.001034,0.71377389865343843,42.222742839420413,0,0.96312435889777948
0.001036,0.71613498762434269,42.297241886170788,0,0.96424086523855634
0.0010379999999999999,0.71849769014976228,42.372119566971548,0,0.96535766535415435
0.0010399999999999999,0.72086199098689374,42.447381878583116,0,0.96647481614923836
0.001042,0.7232278748799621,42.523034897439203,0,0.96759237533801801
0.001044,0.72559532656029468,42.59908478045331,0,0.96871040145224174
0.0010460000000000001,0.72796433074639355,42.675537765825339,0,0.9698289538491931
0.0010479999999999999,0.73033487214400661,42.752400173848166,0,0.97094809271968441
0.0010499999999999999,0.73270693544620047,42.829678407714091,0,0.97206787909605308
0.001052,0.7350805053334325,42.90737895432153,0,0.97318837486015486
0.001054,0.7374555664736222,42.985508385081474,0,0.97430964275136045
0.0010559999999999999,0.73983210352222384,43.064073356724073,0,0.9754317463745491
0.0010579999999999999,0.74221010112229946,43.143080612105244,0,0.97655475020810467
0.00106,0.74458954390458953,43.222536981013121,0,0.97767871961190944
0.001062,0.74697041648758522,43.302449380974728,0,0.97880372083533984
0.0010640000000000001,0.74935270288514688,43.382854696270499,0,0.97993011617074122
0.0010659999999999999,0.75173638779714869,43.463754693545837,0,0.98105792103126099
0.0010679999999999999,0.75412145612463188,43.54514047772782,0,0.98218704553341218
0.00107,0.75650789242452665,43.627019995413107,0,0.98331756618342925
0.001072,0.75889568124130691,43.709401313666405,0,0.98444956070048628
0.0010739999999999999,0.76128480710704971,43.792292621360815,0,0.9855831080299654
0.0010759999999999999,0.76367525454149876,43.875702230517945,0,0.98671828835672282
0.001078,0.76606700805212469,43.959638577648171,0,0.98785518311835485
0.00108,0.76846005213418667,44.044110225090918,0,0.98899387501846525
0.0010819999999999998,0.77085437127079404,44.129125862354819,0,0.99013444803993178
0.0010839999999999999,0.77324994993296869,44.214694307457975,0,0.99127698745817316
0.0010859999999999999,0.77564677257970549,44.300824508268256,0,0.99242157985441526
0.001088,0.77804482365803374,44.38752554384336,0,0.99356831312895844
0.00109,0.78044408760307971,44.474806625771237,0,0.99471727651444353
0.0010919999999999999,0.78284454883812749,44.56267709951014,0,0.99586856058911899
0.0010939999999999999,0.78524619177468091,44.651146445729033,0,0.99702225729010829
0.001096,0.7876490008125242,44.740224281647698,0,0.99817845992667498
0.001098,0.79005296033978478,44.829920362376967,0,0.99933726319349048
