"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
0.045999999999999999,-0.0053585428824920109,-0.0022928551062823136,0.0039503084121547127,0.99997521164131209,0.18748584024203363,-0.5043903356945183,0.091489938141297342,-0.43982746282715601,-0.091243258859942278,-0.26688474683013841,-0.35874131283533522,-0.10000000000000001,0.43628943696726463,-0.01918008814510886,-0.0022590161611805836,0.032049161007556476,0.99929969095534077,-1.4932648769980208,-0.10000000000000002,2.7697701669415911,0.18609427695590536,-0.50162960846951665,0.09310782435824691,-0.58388592139076223,-0.087645797052275112,-0.28798198966710192,-0.023676054724435843,-0.0022474874704814154,0.041204721142439678,0.99886764097568326,-1.8421244484494779,-0.1000000000000001,3.4895465321428887,0.18238369011130615,-0.49939381357489843,0.091269843574508472,-0.73164424551888652,-0.00046170122362783052,-0.36074192085811069,0.094065705545989795,0.078663431626743913,0.093747427246961876,0.98801575263222152,0,-0.025533042320584259,-0.025145138035405822,0.20021329326890702,-0.49084639678963882,0.096869009194003125,0.0091996488664526505,0.39521085275745665,-0.13519505149293562,0.19578291075747889,-0.49979615644873954,0.097891455378739445,-0.18270492394737647,0.0088314992613062471,-0.091352461973688237
0.048000000000000001,-0.0057229996153684752,-0.0023918920627879021,0.0043972948935286429,0.99997109454492827,0.18659213138676134,-0.5045725419238164,0.090949404979309395,-0.45386717112798713,-0.090965839191490705,-0.27363946564119407,-0.36891128672703166,-0.10000000000000001,0.45827746083399989,-0.020699388028566922,-0.0023534462674135873,0.034866803559169386,0.99917481084917048,-1.5410698312081164,-0.10000000000000001,2.8723618186415969,0.1849049379579864,-0.50181146835513646,0.092521425462495338,-0.60537031428854615,-0.094267751022398774,-0.29837303125110676,-0.025547717339055954,-0.0023403632577261397,0.044748355597430803,0.99866882474117091,-1.897708253625821,-0.10000000000000014,3.6093630058115287,0.18089487645223717,-0.49939900897085593,0.090536040544575966,-0.75703326251080216,-0.0048130608716019669,-0.37298994783752104,0.094066130152418548,0.07864007396294416,0.093719590667213998,0.98802021247058547,0,-0.026640582342854328,-0.026235852036116461,0.2002320791583575,-0.49003929393293372,0.096592910350839015,0.0095859571594622012,0.41188138115856499,-0.14090020849513935,0.19540967452023145,-0.49977811514212156,0.097704837260115723,-0.19052882792829703,0.0092096872199839922,-0.095264413964148517
0.050000000000000003,-0.0060976192764799816,-0.0024908472628196489,0.0048661619332505748,0.99996646703132586,0.18567042934238998,-0.50475420995080333,0.090395416477507623,-0.46782014412028217,-0.0907051157497476,-0.28033984084090902,-0.37896658246568077,-0.10000000000000001,0.48010229725169878,-0.022265717659730726,-0.0024473971123646372,0.037785076719338527,0.99903480221751295,-1.5873598656096883,-0.10000000000000001,2.9721467591121424,0.18367313114165704,-0.50200685494895003,0.091914509359837124,-0.62635034522109412,-0.10116853760819773,-0.30849757459529992,-0.027473556072542434,-0.0024326306200905465,0.048408531751398677,0.99844674373682496,-1.9509143034762293,-0.10000000000000019,3.7246685553349534,0.17935610005125704,-0.4994133049731746,0.089778166452686936,-0.78160257366004959,-0.0095533699262743948,-0.38481093772397423,0.094066572648981661,0.078615724663474384,0.093690572302093794,0.98802486021730074,0,-0.027747791573690384,-0.027326240270858278,0.20025163594222517,-0.48919891457599923,0.096305422969355903,0.0099705313527441736,0.4284869044735708,-0.14658343851108011,0.19502080560821228,-0.49975931819108693,0.097510402804106139,-0.1983374896453296,0.0095871384057310532,-0.099168744822664801
0.052000000000000005,-0.0064822871981086178,-0.0025897175861291618,0.0053567421791020078,0.99996128856507838,0.18472091056087742,-0.50493537383755527,0.089828082782537039,-0.48168340120087905,-0.090461828023623278,-0.2869844098217742,-0.38890439044727576,-0.10000000000000001,0.50175783440367294,-0.023877503725727844,-0.0025408502682929164,0.040801052395572052,0.99887871286716079,-1.632087585763325,-0.099999999999999992,3.0690210630336692,0.18239988545455141,-0.50221631814479062,0.091287618912952451,-0.6468055654890964,-0.10834366944638264,-0.31834559397652518,-0.02945109130569587,-0.002524267489425875,0.05218053615002153,0.99820010666280823,-2.0016737547228569,-0.10000000000000024,3.8353105907450677,0.17776902959629812,-0.49943745764699871,0.088997089468673296,-0.80532178348461025,-0.014667122042837006,-0.39619014146526133,0.09406703301344381,0.078590384016771153,0.093660372495346658,0.98802969563883902,0,-0.028854656258653241,-0.028416289194152899,0.20027196008246498,-0.4883253913514074,0.096006591788132076,0.010353301668472099,0.44502480357619523,-0.15224385804626953,0.19461633513361365,-0.499739767099521,0.097308167566806825,-0.20613028446858225,0.0099638226255000257,-0.10306514223429113
0.053999999999999999,-0.0068768857938474315,-0.0026884999408711089,0.0058688621206303858,0.9999555174442788,0.18374375747909405,-0.50511606923209762,0.089247516983022065,-0.49545397500957067,-0.090236675591360352,-0.29357171836547152,-0.39872192724618383,-0.10000000000000001,0.52323799323174558,-0.025533120268054484,-0.0026337875872350989,0.043911690709640724,0.99870560544704234,-1.6752068038355852,-0.099999999999999964,3.1628828861509937,0.18108627127209984,-0.50244040355273867,0.090641317368648847,-0.66671582822249797,-0.11578703540862406,-0.32790723954475876,-0.031477765210588163,-0.0026152523717249609,0.056059487864655394,0.99792767502095647,-2.0499204450484672,-0.10000000000000031,3.9411413901090073,0.17613539652960003,-0.49947220099679956,0.088193708375777918,-0.82816141899710571,-0.020135813850848835,-0.40711331861462186,0.094067511222671291,0.078564052323010961,0.093628991604708944,0.98803471849224267,0,-0.029961162646506025,-0.029505985263675656,0.20029304790099525,-0.48741886214698205,0.095696463318458824,0.010734198605179884,0.46149246932000942,-0.15788058696895432,0.19419629545868161,-0.4997194634317339,0.097098147729340806,-0.21390658893905148,0.010339709742841331,-0.10695329446952574
0.056000000000000001,-0.0072812946552645594,-0.0027871912673445593,0.006402342220077034,0.99994911086868798,0.18273915840373223,-0.50529633303435273,0.088653835037404372,-0.50912891410690131,-0.090030312936863505,-0.3001003222137737,-0.40841643859191062,-0.10000000000000001,0.54453673371659128,-0.027230893478730877,-0.0027261913504295914,0.047113848258844612,0.99851456254944648,-1.7166727819520557,-0.09999999999999995,3.2536329817147451,0.17973339801056518,-0.50267963878043553,0.089976186956525178,-0.68606151178282615,-0.12349082287911131,-0.3371729557100489,-0.033550953277651216,-0.0027055646351357805,0.060040359399886827,0.99762827180132396,-2.0955914126380848,-0.10000000000000035,4.0420192172615144,0.17445698761282194,-0.49951822143300023,0.087368948454093737,-0.85009346243468076,-0.025937999416128212,-0.41756701271136626,0.094068007252637517,0.078536729894092966,0.093596430001887596,0.988039928525139,0,-0.031067296989802484,-0.03059531494083486,0.20031489558212989,-0.48647947001775566,0.09537508581467255,0.011113152986196735,0.47788730428825249,-0.16349274909972242,0.1937607201847393,-0.49969840881192978,0.096880360092369652,-0.22166578097704803,0.010714769687977988,-0.11083289048852402
0.058000000000000003,-0.0076953905280592403,-0.0028857885376958772,0.0069569968722316081,0.99994202501127838,0.18170730754935199,-0.50547620343936916,0.088047155794282711,-0.52270528271224603,-0.089843350157089857,-0.30656878691410722,-0.4179851990562638,-0.10000000000000001,0.56564805413554009,-0.028969101172598957,-0.0028180442583246846,0.050404277242657017,0.99830469228560437,-1.7564422015927115,-0.09999999999999995,3.3411746362597659,0.17834241412041787,-0.50293453525872134,0.089292828899613735,-0.70482349533319255,-0.13144554629418434,-0.34613346762405839,-0.03566796316073069,-0.0027951844882550913,0.064117974718539222,0.99730079146947148,-2.1386268210502526,-0.10000000000000039,4.1378081640989759,0.1727356450402289,-0.49957616161955604,0.086523761573640265,-0.87109127901780115,-0.032049330343635364,-0.4275385128077599,0.094068521078417844,0.078508417053696405,0.093562688072628519,0.98804532547574264,0,-0.032173045544807842,-0.031684264690693957,0.20033749917168747,-0.48550736321910265,0.095042509285328147,0.011490095953721306,0.4942067225796129,-0.16907947213932126,0.19330964415913751,-0.49967660492454224,0.096654822079568756,-0.22940723985688144,0.011088972456581934,-0.11470361992844072
0.059999999999999998,-0.0081190473665714354,-0.0029842887573307865,0.0075326344896786005,0.99993421509023139,0.18064840496079226,-0.50565571978763846,0.087427600947551351,-0.53618016180789552,-0.089676351292497847,-0.31297568845961965,-0.42742551312883281,-0.10000000000000001,0.58656599345187033,-0.030745975322587858,-0.0029093294978270188,0.053779630027298866,0.99807513354329336,-1.7944732583647935,-0.09999999999999995,3.4254138751018655,0.17691450547705945,-0.50320558271021754,0.08859186251571026,-0.72298326000643987,-0.13964005712729105,-0.35477983384330536,-0.037826040484526334,-0.0028840931049385165,0.068287020073615257,0.99694420884906632,-2.1789701522050859,-0.10000000000000038,4.2283785760331725,0.17097326208387362,-0.49964661068294269,0.085659123845497329,-0.89112984178841859,-0.038442677507148505,-0.43701596780069102,0.094069052674195977,0.07847911413722182,0.093527766216646546,0.98805090907287796,0,-0.033278394571720077,-0.032772820982189407,0.20036085457867017,-0.48450269514516181,0.094698785472441177,0.011864958986695729,0.51044815045416381,-0.17463988788630733,0.19284310346497865,-0.49965405351373826,0.096421551732489327,-0.23713034628430352,0.011462288113517446,-0.11856517314215176
0.062,-0.008552136334813245,-0.0030826889655162027,0.0081290574979601994,0.99992563544348012,0.17956265651952077,-0.5058349225261547,0.086795295037152095,-0.54955064960117905,-0.089529834149662521,-0.31931961355215038,-0.43673471558255483,-0.10000000000000001,0.6072846320286297,-0.03255970304246264,-0.0030000307730554268,0.057236460996274476,0.99782506136384919,-1.8307256879545712,-0.09999999999999995,3.5062595208834311,0.1754508943204563,-0.50349324810877094,0.087873924648024265,-0.74052292462283154,-0.14806159943900346,-0.36310346361590379,-0.040022371151245219,-0.0029722726715867829,0.072542048517699034,0.99655758820022711,-2.2165682390713073,-0.10000000000000034,4.3136071336291968,0.16917178048926526,-0.49973010331435525,0.084776034266654005,-0.91018577742413698,-0.045088289969253743,-0.44598840690847519,0.09406960201326052,0.07844882149184447,0.093491664847688963,0.9880566790359826,0,-0.03438333033472759,-0.033860970288187416,0.20038495757500491,-0.48346562433909102,0.094343967854952096,0.012237673905556756,0.5266090265049993,-0.18017313229487966,0.19236113542522537,-0.49963075638361681,0.096180567712612686,-0.24483448241770822,0.011834686793865895,-0.12241724120885411
0.064000000000000001,-0.0089945258466352339,-0.0031809862365033753,0.0087460623967262844,0.99991623960405296,0.17845027388841442,-0.50601385309367519,0.086150365416833921,-0.5628138623486828,-0.089404268747467916,-0.32559916008434286,-0.4459101723551544,-0.10000000000000001,0.62779809355556349,-0.034408428319658138,-0.0030901323546817009,0.060771229602756376,0.99755369218662637,-1.865160841956006,-0.099999999999999964,3.5836233559818398,0.17395283832112321,-0.50379797112320912,0.087139669127690028,-0.75742532001134233,-0.15669578885613494,-0.37109615619852998,-0.042254085396259994,-0.0030597064838489875,0.076877487349061621,0.99614009175539819,-2.2513714279467698,-0.10000000000000026,4.3933772046998376,0.1673331877192917,-0.49982711132148938,0.083875513206305513,-0.9282375454410583,-0.051953822844675417,-0.45444583214517875,0.094070169068009232,0.078417539476474105,0.093454384393487841,0.98806263507512826,0,-0.035487839102188161,-0.034948699085660326,0.20040980379675505,-0.48239631444865994,0.093978111633756842,0.012608172887020036,0.54268680219241949,-0.18567834565487479,0.19186377859542025,-0.49960671539785606,0.095931889297710127,-0.25251903193181313,0.012206138706003943,-0.12625951596590657
0.066000000000000003,-0.0094460815889153144,-0.0032791776807395956,0.0093834397905645326,0.99990598037718048,0.17731147448507287,-0.50619255382166439,0.085492942235625466,-0.57596693533493237,-0.089300076879896037,-0.33181293769220482,-0.45494928129788303,-0.10000000000000001,0.64810054663821015,-0.03629025441571937,-0.0031796191437304432,0.064380304910976238,0.99726028888957219,-1.897741743613401,-0.099999999999999978,3.6574202500136241,0.17242162823950433,-0.50412016162808349,0.08638976552609659,-0.77367406148859696,-0.16552672177283395,-0.37875013612373004,-0.044518263112819846,-0.0031463790447848173,0.081287648504137652,0.99569098758048025,-2.2833336520372964,-0.1000000000000002,4.4675790287017891,0.16545951147405108,-0.49993804109965395,0.082958599562187221,-0.94526553121776236,-0.059004649729523934,-0.46237926034444926,0.094070753809947658,0.078385268461792473,0.09341592529580442,0.98806877689102679,0,-0.036591907146769055,-0.036035993855824407,0.20043538874450539,-0.48129493421300801,0.093601273727251202,0.012976388474821148,0.55867894223219505,-0.19115467272259409,0.19135107276421728,-0.49958193247974036,0.095675536382108642,-0.26018338006560093,0.012576614133920912,-0.13009169003280047
0.068000000000000005,-0.0099066665454883435,-0.0033772604455583896,0.010040974424716303,0.99989480991874424,0.1761464814501138,-0.50637106786230013,0.084823158419180519,-0.58900702335645894,-0.089217631004226208,-0.33795956804261934,-0.46384947274004679,-0.10000000000000001,0.66818620601744394,-0.038203244803014631,-0.0032684767009672068,0.068059967192861379,0.99694416594525581,-1.9284331380763169,-0.099999999999999992,3.7275682659748508,0.1708585875490912,-0.50446019652319873,0.085624898919811163,-0.78925359801093253,-0.17453694446716664,-0.38605807958411359,-0.046811936166450609,-0.0032322761271176316,0.085766732718296143,0.99520965760095648,-2.3124125458536411,-0.10000000000000013,4.5361099610704159,0.16355281827393878,-0.50006322742887477,0.082026349955409264,-0.96125217764363058,-0.066203844200446491,-0.46978079180493076,0.094071356209691676,0.078352008830230024,0.093376288010401584,0.98807510417504973,0,-0.037695520745556967,-0.037122841084248209,0.2004617077840829,-0.48016165743624611,0.093213512762432407,0.013342253589259015,0.5745829249402995,-0.19660126283696208,0.19082305894909435,-0.49955640961195186,0.095411529474547174,-0.26782691366312023,0.012946083439191002,-0.13391345683156011
0.070000000000000007,-0.010376141048070405,-0.0034752317169225591,0.01071844526295593,0.99988267981429169,0.17495552357619962,-0.50654943902931915,0.084141149626632022,-0.60193130212917523,-0.089157253392772334,-0.34403768562529646,-0.47260821058939811,-0.10000000000000001,0.68804933500217791,-0.040145426828919847,-0.003356691335810038,0.071806414864848525,0.9966046940047254,-1.9572015732320249,-0.099999999999999978,3.7939888462015947,0.16926506907101679,-0.5048184157711858,0.084845768101920252,-0.80414930755160774,-0.18370758712200308,-0.3930131611415561,-0.049132096274200308,-0.0033173849111228343,0.090308844874755587,0.99469560399673795,-2.3385695563678253,-0.10000000000000013,4.5988747504799283,0.16161520581698191,-0.50020292896030905,0.081079834767348147,-0.97618210614360401,-0.073512567419573904,-0.47664366559083893,0.094071976236970098,0.07831776097596041,0.09333547300703722,0.98808161660924343,0,-0.038798666180280453,-0.038209227261071697,0.20048875614786502,-0.47899666294014903,0.092814889058958197,0.013705701544059177,0.59039624284260595,-0.20201727012496593,0.1902797793906103,-0.49953014883629349,0.095139889695305152,-0.27544902124848314,0.013314517064598482,-0.13772451062424157
0.072000000000000008,-0.010854362784768987,-0.0035730887199127174,0.011415625496703372,0.99986954116027316,0.17373883530131537,-0.50672771175474052,0.083447054245321492,-0.61473696863334959,-0.089119215443943453,-0.35004593795882866,-0.48122299272473257,-0.10000000000000001,0.70768424626993165,-0.042114792275423189,-0.0034442501275449631,0.075615765420048525,0.99624130482157502,-1.9840154348507195,-0.099999999999999964,3.8566068860126617,0.16764245471341918,-0.50519512033221758,0.084053085416481294,-0.81834753524873005,-0.19301835223364788,-0.39960907388572087,-0.05147569652086155,-0.0034016940280074339,0.094907996725137042,0.99414845637009885,-2.3617700212074944,-0.10000000000000019,4.6557857054064238,0.15964880189486461,-0.50035732424708246,0.080120137526442009,-0.99004221420093841,-0.080890081398467387,-0.48296230974458226,0.094072613860624085,0.078282525304913211,0.093293480769479326,0.98808831386634177,0,-0.039901329737377686,-0.039295138881072826,0.2005165289349238,-0.47780013455918835,0.092405464627475176,0.014066666052518951,0.60611640289677959,-0.20740185357642257,0.18972127755254906,-0.49950315225369629,0.094860638776274528,-0.28304909305212816,0.01368188553540717,-0.14152454652606408
