"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.067900000000000002,0.041004850650446935,0.82009701300893878,110.75358735023343,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068000000000000005,0.041471848507901456,0.82943697015802897,111.62606014090602,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068100000000000008,0.041919078968300688,0.83838157936601354,112.42625063029941,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068199999999999997,0.042346100680358448,0.8469220136071689,113.15577702824919,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.0683,0.04275249223607893,0.85504984472157874,113.8165361139187,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068400000000000002,0.043137852543042775,0.86275705086085541,114.41069358840278,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068500000000000005,0.043501801338465193,0.87003602676930369,114.9406821833567,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068600000000000008,0.043843979408024258,0.87687958816048506,115.40918333142157,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068699999999999997,0.044164049096757543,0.88328098193515081,115.81912513661017,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.0688,0.044461694511067851,0.88923389022135702,116.17366383399397,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.068900000000000003,0.044736621920244926,0.89473243840489847,116.47617609294412,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069000000000000006,0.04498856001705602,0.89977120034112046,116.73024383032603,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069100000000000009,0.045217260130935827,0.90434520261871654,116.93963818577565,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069199999999999998,0.045422496612708557,0.90844993225417103,117.10831002219982,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.0693,0.045604066872140116,0.91208133744280218,117.24036727848548,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069400000000000003,0.045761791760381337,0.91523583520762652,117.34006541344918,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069500000000000006,0.045895515594612156,0.91791031189224281,117.41178535464799,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069600000000000009,0.046005106416012888,0.92010212832025728,117.4600197627411,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069699999999999998,0.04609045608434708,0.92180912168694129,117.48935376368495,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069800000000000001,0.04615148032911888,0.92302960658237732,117.50444616388457,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.069900000000000004,0.046188118985770306,0.92376237971540587,117.51001374139065,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.070000000000000007,0.046200335894688749,0.92400671789377486,117.51080970022235,4.6200335894688935,92.400671789377867,0.050000000000000003,0.060000000000000005,1,0,11751.080970022278
0.070000000000000007,0,0,0,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.07010000000000001,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.070199999999999999,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.070300000000000001,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.070400000000000004,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.070500000000000007,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.07060000000000001,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.070699999999999999,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.070800000000000002,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.070900000000000005,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071000000000000008,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071099999999999997,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071199999999999999,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071300000000000002,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071400000000000005,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071500000000000008,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071599999999999997,1.4368061065597495e-25,2.8736122131195001e-24,5.4642166456855661e-43,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071666666666704126,6.2947209439992355e-24,1.2589441887998565e-22,5.3406412506110904e-40,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,1,1,11751.080970022234
0.071666666666704126,6.2947209439992355e-24,1.2589441887998565e-22,5.3406412506110904e-40,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.0717,0.0001308094357301094,0.0026161887146021875,0.20533909435748587,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.071800000000000003,0.00053720102244517827,0.010744020448903562,0.86610009238011232,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.071900000000000006,0.00096422278160577493,0.019284455632115491,1.5956294422061683,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072000000000000008,0.0014114532912173632,0.028229065824347258,2.3958230867961796,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072099999999999997,0.0018784511938061876,0.037569023876123743,3.2682983805743038,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.0722,0.0023647556140659063,0.047295112281318122,4.2143874437198177,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072300000000000003,0.00286988662303184,0.057397732460636799,5.2351318265324638,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072400000000000006,0.0033933457251350109,0.067866914502700215,6.3312784454957747,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072500000000000009,0.0039346163202495276,0.078692326404990548,7.5032767099930906,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072599999999999998,0.0044931642458631571,0.089863284917263114,8.751276521549892,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072700000000000001,0.0050684382835282449,0.10136876567056489,10.075127853675928,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072800000000000004,0.005659870706353042,0.11319741412706083,11.47438132263922,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.072900000000000006,0.006266877840962806,0.1253375568192561,12.948290034929578,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073000000000000009,0.0068888606441735219,0.13777721288347042,14.495812482776218,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073099999999999998,0.0075252052944171774,0.15050410588834351,16.115616616443059,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073200000000000001,0.0081752837967272122,0.16350567593454421,17.806085112931822,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073300000000000004,0.008838454602153361,0.17676909204306712,19.565321772763468,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073400000000000007,0.0095140632410265751,0.19028126482053145,21.391159006896402,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.07350000000000001,0.010201442969078949,0.20402885938157897,23.281166386713501,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073599999999999999,0.010899915425525233,0.21799830851050456,25.23266023117684,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073700000000000002,0.011608791302454017,0.23217582604908035,27.242714197414912,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073800000000000004,0.012327371024997624,0.24654742049995237,29.30817083180369,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.073900000000000007,0.01305494544170809,0.26109890883416181,31.425654032781683,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.07400000000000001,0.01379079652457941,0.27581593049158826,33.591582387006355,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074099999999999999,0.014534198077270431,0.2906839615454086,35.8021832641221,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074200000000000002,0.015284416452169476,0.30568832904338955,38.053507740238693,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074300000000000005,0.016040711274343266,0.32081422548686522,40.341446179693968,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074400000000000008,0.016802336172122321,0.33604672344244635,42.661744448241713,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074499999999999997,0.017568539513689183,0.35137079027378365,45.010020702174124,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.0746,0.018338565148856723,0.36677130297713439,47.381782681254073,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074700000000000003,0.019111653155296813,0.38223306310593619,49.772445437519515,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074800000000000005,0.01988704058848929,0.39774081176978587,52.177349430036259,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074900000000000008,0.02066396223465412,0.4132792446930823,54.591778914076102,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.074999999999999997,0.021441651366001641,0.42883302732003276,57.010980559602395,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.0751,0.022219340498659892,0.44438680997319779,59.430182335231343,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.075200000000000003,0.022996262149096058,0.45992524298192111,61.844612242884516,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.075300000000000006,0.02377164958693815,0.47543299173876302,64.249516696994746,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.075400000000000009,0.024544737594511225,0.49089475189022452,66.640179567094791,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
0.075499999999999998,0.02531476322643909,0.50629526452878182,69.011941227595571,4.6200335894688749,92.400671789377483,0.070000000000000007,0.060000000000000005,0,1,11751.080970022234
