"Time","aimc0.is[1]","aimc0.is[2]","aimc0.is[3]","aimc0.is[4]","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia0.phi","loadInertia0.w","aimcH.is[1]","aimcH.is[2]","aimcH.is[3]","aimcH.is[4]","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertiaH.phi","loadInertiaH.w","aimc1.is[1]","aimc1.is[2]","aimc1.is[3]","aimc1.is[4]","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia1.phi","loadInertia1.w"
0.67189997,-7.7622628,77.997307,55.967251,-43.407646,-0.35885206,-0.24619472,0.026254455,0.41452876,48.148769,150.8282,-7.7622628,77.997307,55.967251,-43.407646,-0.35885206,-0.24898987,0.026254455,0.41452876,48.148769,150.8282,-7.7627945,77.996819,55.967476,-43.407013,-0.35885212,-0.25178492,0.026265766,0.41452873,48.148781,150.82823
0.67199999,-10.414361,76.906914,57.945446,-41.094658,-0.35076609,-0.25693604,0.025737219,0.41456133,48.163853,150.82822,-10.414361,76.906914,57.945446,-41.094658,-0.35076609,-0.25993428,0.025737219,0.41456133,48.163853,150.82822,-10.414881,76.90641,57.945656,-41.094025,-0.35076612,-0.26293242,0.025748532,0.41456133,48.163864,150.82823
0.67210001,-13.056222,75.740562,59.866463,-38.741055,-0.34233394,-0.26742381,0.025219936,0.41459325,48.178932,150.82823,-13.056222,75.740562,59.866463,-38.741055,-0.34233394,-0.27062216,0.025219936,0.41459325,48.178932,150.82823,-13.05673,75.740044,59.866653,-38.740417,-0.342334,-0.2738204,0.025231251,0.41459325,48.178947,150.82825
0.67220002,-15.685236,74.499405,61.728401,-36.349155,-0.33356395,-0.27764764,0.024702609,0.41462451,48.194016,150.82825,-15.685236,74.499405,61.728401,-36.349155,-0.33356395,-0.28104296,0.024702609,0.41462451,48.194016,150.82825,-15.685732,74.498878,61.728569,-36.348522,-0.33356401,-0.28443819,0.024713926,0.41462454,48.194031,150.82826
0.67229998,-18.298807,73.184677,63.529423,-33.921333,-0.3244648,-0.28759745,0.024185235,0.41465515,48.209099,150.82826,-18.298807,73.184677,63.529423,-33.921333,-0.3244648,-0.29118639,0.024185235,0.41465515,48.209099,150.82826,-18.29929,73.184135,63.529572,-33.9207,-0.32446489,-0.29477525,0.024196554,0.41465521,48.209114,150.82828
0.6724,-20.894354,71.797661,65.267746,-31.459974,-0.31504545,-0.29726341,0.023667816,0.41468513,48.224182,150.82828,-20.894354,71.797661,65.267746,-31.459974,-0.31504545,-0.30104244,0.023667816,0.41468513,48.224182,150.82828,-20.894825,71.797112,65.267876,-31.459343,-0.31504551,-0.30482137,0.023679137,0.41468519,48.224197,150.82829
0.67250001,-23.469315,70.339737,66.941658,-28.967514,-0.3053152,-0.30663604,0.023150353,0.41471446,48.239265,150.82829,-23.469315,70.339737,66.941658,-28.967514,-0.3053152,-0.31060138,0.023150353,0.41471446,48.239265,150.82829,-23.46977,70.339172,66.941772,-28.966885,-0.30531526,-0.3145667,0.023161678,0.41471455,48.239277,150.82831
0.67259997,-26.021143,68.812332,68.549507,-26.446411,-0.29528362,-0.31570601,0.022632848,0.41474316,48.254349,150.82831,-26.021143,68.812332,68.549507,-26.446411,-0.29528362,-0.31985381,0.022632848,0.41474316,48.254349,150.82831,-26.021585,68.811768,68.549599,-26.445786,-0.2952837,-0.32400155,0.022644175,0.41474324,48.25436,150.82832
0.67269999,-28.547323,67.216965,70.089691,-23.899155,-0.28496066,-0.32446441,0.022115303,0.4147712,48.269432,150.82832,-28.547323,67.216965,70.089691,-23.899155,-0.28496066,-0.32879058,0.022115303,0.4147712,48.269432,150.82832,-28.54775,67.216393,70.089767,-23.898535,-0.28496072,-0.33311665,0.022126632,0.41477129,48.269444,150.82835
0.6728,-31.045359,65.555214,71.560707,-21.328262,-0.27435648,-0.33290261,0.021597715,0.41479859,48.284512,150.82834,-31.045359,65.555214,71.560707,-21.328262,-0.27435648,-0.33740285,0.021597715,0.41479859,48.284512,150.82834,-31.045771,65.554626,71.56076,-21.327644,-0.27435654,-0.341903,0.021609046,0.41479868,48.284527,150.82837
0.67290002,-33.512783,63.828701,72.96109,-18.736269,-0.26348153,-0.34101227,0.021080088,0.41482532,48.299595,150.82835,-33.512783,63.828701,72.96109,-18.736269,-0.26348153,-0.34568214,0.021080088,0.41482532,48.299595,150.82835,-33.51318,63.828106,72.961121,-18.735657,-0.26348162,-0.35035196,0.02109142,0.41482544,48.29961,150.82838
0.67299998,-35.947155,62.039143,74.289452,-16.125734,-0.25234658,-0.34878537,0.02056242,0.4148514,48.314678,150.82837,-35.947155,62.039143,74.289452,-16.125734,-0.25234658,-0.35362026,0.02056242,0.4148514,48.314678,150.82837,-35.947536,62.038544,74.289467,-16.125128,-0.25234666,-0.35845512,0.020573756,0.41485155,48.314693,150.8284
0.67309999,-38.346077,60.188305,75.544495,-13.499238,-0.24096261,-0.35621426,0.020044714,0.41487685,48.329762,150.82838,-38.346077,60.188305,75.544495,-13.499238,-0.24096261,-0.36120942,0.020044714,0.41487685,48.329762,150.82838,-38.346443,60.187698,75.544487,-13.498637,-0.2409627,-0.36620453,0.020056052,0.414877,48.329777,150.82841
0.67320001,-40.707176,58.278011,76.724968,-10.859372,-0.22934084,-0.36329159,0.019526972,0.41490164,48.344845,150.8284,-40.707176,58.278011,76.724968,-10.859372,-0.22934084,-0.36844209,0.019526972,0.41490164,48.344845,150.8284,-40.707527,58.277397,76.724937,-10.858778,-0.22934093,-0.37359253,0.019538311,0.41490182,48.34486,150.82843
0.67330003,-43.028122,56.310146,77.829712,-8.2087421,-0.21749274,-0.37001041,0.019009192,0.41492578,48.359928,150.82843,-43.028122,56.310146,77.829712,-8.2087421,-0.21749274,-0.37531117,0.019009192,0.41492578,48.359928,150.82843,-43.028458,56.309532,77.829659,-8.2081556,-0.21749283,-0.38061184,0.019020533,0.41492596,48.35994,150.82845
0.67339998,-45.306625,54.286659,78.857628,-5.5499668,-0.20543002,-0.37636405,0.018491376,0.41494927,48.375011,150.82845,-45.306625,54.286659,78.857628,-5.5499668,-0.20543002,-0.38180983,0.018491376,0.41494927,48.375011,150.82845,-45.306938,54.286037,78.857559,-5.5493889,-0.20543011,-0.38725552,0.01850272,0.41494948,48.375023,150.82848
0.6735,-47.540428,52.209541,79.807701,-2.8856704,-0.19316457,-0.38234627,0.017973525,0.41497213,48.390095,150.82846,-47.540428,52.209541,79.807701,-2.8856704,-0.19316457,-0.38793167,0.017973525,0.41497213,48.390095,150.82846,-47.540726,52.208916,79.80761,-2.8850999,-0.19316466,-0.39351705,0.017984871,0.41497234,48.390106,150.82849
0.67360002,-49.727329,50.080845,80.678993,-0.21848387,-0.1807085,-0.38795117,0.017455641,0.41499433,48.405174,150.82848,-49.727329,50.080845,80.678993,-0.21848387,-0.1807085,-0.39367071,0.017455641,0.41499433,48.405174,150.82848,-49.727608,50.080215,80.678886,-0.21792354,-0.18070859,-0.39939019,0.017466988,0.41499454,48.40519,150.82851
0.67369998,-51.86517,47.902668,81.47065,2.4489594,-0.16807409,-0.39317319,0.016937723,0.41501588,48.420258,150.82851,-51.86517,47.902668,81.47065,2.4489594,-0.16807409,-0.39902121,0.016937723,0.41501588,48.420258,150.82851,-51.865429,47.902039,81.47052,2.4495111,-0.16807418,-0.40486917,0.016949072,0.41501611,48.420273,150.82852
0.67379999,-53.951836,45.677166,82.181877,5.1140256,-0.15527382,-0.39800718,0.016419774,0.41503677,48.435341,150.82852,-53.951836,45.677166,82.181877,5.1140256,-0.15527382,-0.40397793,0.016419774,0.41503677,48.435341,150.82852,-53.952076,45.676537,82.181732,5.1145668,-0.15527391,-0.40994862,0.016431123,0.41503704,48.435356,150.82855
0.67390001,-55.985264,43.406536,82.811981,7.7740827,-0.14232032,-0.40244842,0.015901791,0.41505703,48.450424,150.82854,-55.985264,43.406536,82.811981,7.7740827,-0.14232032,-0.40853596,0.015901791,0.41505703,48.450424,150.82854,-55.985489,43.405903,82.811813,7.7746134,-0.14232042,-0.41462347,0.015913144,0.4150573,48.450439,150.82857
0.67400002,-57.963451,41.093014,83.360329,10.426505,-0.12922639,-0.40649244,0.015383779,0.41507664,48.465508,150.82857,-57.963451,41.093014,83.360329,10.426505,-0.12922639,-0.41269082,0.015383779,0.41507664,48.465508,150.82857,-57.963657,41.092377,83.360146,10.427025,-0.12922648,-0.41888916,0.015395133,0.41507691,48.465523,150.82858
0.67409998,-59.884441,38.738888,83.826393,13.068672,-0.11600493,-0.41013533,0.014865736,0.4150956,48.480591,150.82858,-59.884441,38.738888,83.826393,13.068672,-0.11600493,-0.4164384,0.014865736,0.4150956,48.480591,150.82858,-59.884628,38.738255,83.826187,13.06918,-0.11600502,-0.42274144,0.014877092,0.4150959,48.480602,150.82861
0.6742,-61.746338,36.346478,84.209702,15.697977,-0.10266899,-0.41337347,0.014347665,0.4151139,48.495674,150.8286,-61.746338,36.346478,84.209702,15.697977,-0.10266899,-0.41977501,0.014347665,0.4151139,48.495674,150.8286,-61.746506,36.345844,84.209473,15.698473,-0.10266908,-0.42617652,0.014359022,0.41511419,48.495686,150.82863
0.67430001,-63.547302,33.918152,84.509872,18.311821,-0.089231737,-0.41620365,0.013829566,0.41513154,48.510757,150.82863,-63.547302,33.918152,84.509872,18.311821,-0.089231737,-0.42269734,0.013829566,0.41513154,48.510757,150.82863,-63.547451,33.917519,84.509628,18.312304,-0.089231834,-0.42919099,0.013840925,0.41513187,48.510769,150.82866
0.67439997,-65.285553,31.456303,84.726616,20.907627,-0.075706437,-0.41862309,0.013311438,0.41514856,48.525841,150.82864,-65.285553,31.456303,84.726616,20.907627,-0.075706437,-0.42520252,0.013311438,0.41514856,48.525841,150.82864,-65.285683,31.455671,84.726357,20.908096,-0.075706534,-0.43178192,0.013322799,0.41514888,48.525852,150.82867
0.67449999,-66.959373,28.963362,84.859718,23.482826,-0.062106427,-0.42062938,0.012793285,0.41516492,48.54092,150.82867,-66.959373,28.963362,84.859718,23.482826,-0.062106427,-0.42728809,0.012793285,0.41516492,48.54092,150.82867,-66.95948,28.962734,84.859436,23.483282,-0.062106527,-0.43394673,0.012804648,0.41516528,48.540936,150.82869
0.67460001,-68.567116,26.44179,84.909035,26.034882,-0.048445135,-0.42222059,0.012275106,0.41518062,48.556004,150.82869,-68.567116,26.44179,84.909035,26.034882,-0.048445135,-0.42895195,0.012275106,0.41518062,48.556004,150.82869,-68.5672,26.441166,84.908745,26.035322,-0.048445236,-0.43568328,0.012286471,0.41518098,48.556019,150.82872
0.67470002,-70.107178,23.894077,84.874535,28.561268,-0.034736045,-0.4233951,0.011756903,0.41519567,48.571087,150.82872,-70.107178,23.894077,84.874535,28.561268,-0.034736045,-0.4301925,0.011756903,0.41519567,48.571087,150.82872,-70.107254,23.893457,84.874222,28.561695,-0.034736145,-0.43698987,0.011768269,0.41519606,48.571102,150.82874
0.67479998,-71.578056,21.322741,84.756233,31.059494,-0.02099268,-0.42415178,0.011238675,0.4152101,48.58617,150.82874,-71.578056,21.322741,84.756233,31.059494,-0.02099268,-0.43100849,0.011238675,0.4152101,48.58617,150.82874,-71.57811,21.322124,84.755905,31.059906,-0.02099278,-0.4378652,0.011250043,0.41521049,48.586185,150.82877
0.6749,-72.978287,18.730314,84.55426,33.527092,-0.0072286045,-0.42448989,0.010720424,0.41522387,48.601254,150.82877,-72.978287,18.730314,84.55426,33.527092,-0.0072286045,-0.43139914,0.010720424,0.41522387,48.601254,150.82877,-72.978317,18.729702,84.553909,33.527489,-0.0072287051,-0.43830842,0.010731795,0.41522428,48.601269,150.82878
0.67500001,-74.306488,16.11936,84.268799,35.961624,0.0065425946,-0.42440906,0.010202152,0.41523698,48.616337,150.82878,-74.306488,16.11936,84.268799,35.961624,0.0065425946,-0.43136406,0.010202152,0.41523698,48.616337,150.82878,-74.306503,16.118755,84.26844,35.962006,0.0065424941,-0.43831906,0.010213524,0.4152374,48.616348,150.82881
0.67510003,-75.561348,13.492457,83.900146,38.360687,0.02030733,-0.4239094,0.0096838577,0.41524944,48.63142,150.82881,-75.561348,13.492457,83.900146,38.360687,0.02030733,-0.43090326,0.0096838577,0.41524944,48.63142,150.82881,-75.56134,13.491857,83.899773,38.361053,0.02030723,-0.43789715,0.009695231,0.41524988,48.631432,150.82884
0.67519999,-76.741631,10.852197,83.448662,40.721912,0.034052014,-0.42299139,0.0091655431,0.41526127,48.646503,150.82883,-76.741631,10.852197,83.448662,40.721912,0.034052014,-0.43001723,0.0091655431,0.41526127,48.646503,150.82883,-76.741608,10.851604,83.448265,40.72226,0.034051914,-0.43704307,0.0091769183,0.41526172,48.646515,150.82886
0.6753,-77.846169,8.2011871,82.91478,43.042965,0.047763087,-0.42165595,0.008647209,0.41527241,48.661587,150.82886,-77.846169,8.2011871,82.91478,43.042965,0.047763087,-0.42870682,0.008647209,0.41527241,48.661587,150.82886,-77.846123,8.2006006,82.914368,43.043297,0.047762986,-0.4357577,0.0086585861,0.41527289,48.661598,150.82889
0.67540002,-78.873863,5.5420442,82.299042,45.32156,0.061427016,-0.41990438,0.0081288563,0.41528293,48.676666,150.82889,-78.873863,5.5420442,82.299042,45.32156,0.061427016,-0.42697331,0.0081288563,0.41528293,48.676666,150.82889,-78.873802,5.5414658,82.298615,45.321873,0.061426915,-0.43404227,0.0081402352,0.41528344,48.676682,150.8289
0.67549998,-79.823715,2.877394,81.602043,47.555439,0.075030319,-0.41773844,0.0076104859,0.41529283,48.69175,150.8289,-79.823715,2.877394,81.602043,47.555439,0.075030319,-0.42481846,0.0076104859,0.41529283,48.69175,150.8289,-79.823624,2.8768246,81.601601,47.555737,0.075030215,-0.4318985,0.0076218662,0.41529331,48.691765,150.82893
0.67559999,-80.694763,0.20986767,80.824471,49.742401,0.08855956,-0.41516024,0.0070920982,0.41530204,48.706833,150.82893,-80.694763,0.20986767,80.824471,49.742401,0.08855956,-0.42224437,0.0070920982,0.41530204,48.706833,150.82893,-80.694656,0.2093067,80.824013,49.742683,0.088559464,-0.4293285,0.0071034804,0.41530254,48.706848,150.82896
0.67570001,-81.486168,-2.4579012,79.967102,51.880287,0.10200141,-0.41217232,0.0065736948,0.41531062,48.721916,150.82896,-81.486168,-2.4579012,79.967102,51.880287,0.10200141,-0.41925356,0.0065736948,0.41531062,48.721916,150.82896,-81.486038,-2.4584517,79.966629,51.880547,0.1020013,-0.4263348,0.0065850783,0.41531113,48.721931,150.82898
0.67580003,-82.197136,-5.1232791,79.030769,53.966984,0.11534257,-0.40877765,0.0060552754,0.41531852,48.737,150.82898,-82.197136,-5.1232791,79.030769,53.966984,0.11534257,-0.415849,0.0060552754,0.41531852,48.737,150.82898,-82.196983,-5.1238203,79.030289,53.967224,0.11534248,-0.42292038,0.0060666604,0.41531906,48.737015,150.82901
0.67589998,-82.826965,-7.7836337,78.016411,56.000427,0.1285699,-0.40497956,0.0055368422,0.41532579,48.752083,150.82901,-82.826965,-7.7836337,78.016411,56.000427,0.1285699,-0.41203406,0.0055368422,0.41532579,48.752083,150.82901,-82.826797,-7.7841635,78.015915,56.000652,0.12856981,-0.41908857,0.0055482285,0.41532636,48.752094,150.82904
0.676,-83.375031,-10.436339,76.925018,57.978615,0.14167035,-0.40078184,0.0050183949,0.41533244,48.767166,150.82904,-83.375031,-10.436339,76.925018,57.978615,0.14167035,-0.40781248,0.0050183949,0.41533244,48.767166,150.82904,-83.374847,-10.436858,76.924515,57.978821,0.14167026,-0.41484317,0.0050297831,0.415333,48.767178,150.82906
0.67610002,-83.840797,-13.078775,75.757668,59.89959,0.15463097,-0.39618859,0.0044999351,0.4153384,48.782249,150.82906,-83.840797,-13.078775,75.757668,59.89959,0.15463097,-0.40318847,0.0044999351,0.4153384,48.782249,150.82906,-83.840591,-13.079283,75.757149,59.899776,0.15463088,-0.41018838,0.0045113247,0.41533899,48.782261,150.82909
0.67619997,-84.223801,-15.708335,74.515518,61.761459,0.16743898,-0.39120433,0.0039814631,0.41534373,48.797333,150.82909,-84.223801,-15.708335,74.515518,61.761459,0.16743898,-0.39816654,0.0039814631,0.41534373,48.797333,150.82909,-84.223579,-15.70883,74.514992,61.761627,0.16743889,-0.40512878,0.0039928546,0.41534433,48.797344,150.82912
0.67629999,-84.523666,-18.32242,73.199791,63.562378,0.18008175,-0.38583404,0.0034629805,0.41534841,48.812412,150.82912,-84.523666,-18.32242,73.199791,63.562378,0.18008175,-0.39275169,0.0034629805,0.41534841,48.812412,150.82912,-84.523422,-18.322903,73.199249,63.562527,0.18008167,-0.39966938,0.0034743731,0.41534901,48.812428,150.82915
0.67640001,-84.740089,-20.918449,71.811775,65.300568,0.1925468,-0.38008296,0.0029444876,0.41535243,48.827496,150.82915,-84.740089,-20.918449,71.811775,65.300568,0.1925468,-0.38694924,0.0029444876,0.41535243,48.827496,150.82915,-84.73983,-20.918919,71.811226,65.300697,0.19254671,-0.39381555,0.0029558816,0.41535306,48.827511,150.82916
0.67650002,-84.872864,-23.493862,70.352859,66.974319,0.20482181,-0.37395683,0.0024259852,0.4153558,48.842579,150.82916,-84.872864,-23.493862,70.352859,66.974319,0.20482181,-0.3807649,0.0024259852,0.4153558,48.842579,150.82916,-84.872589,-23.494318,70.352303,66.974426,0.20482172,-0.38757306,0.0024373808,0.41535646,48.842594,150.82919
0.67659998,-84.921852,-26.046112,68.824471,68.58197,0.21689469,-0.36746162,0.0019074746,0.41535854,48.857662,150.82919,-84.921852,-26.046112,68.824471,68.58197,0.21689469,-0.37420484,0.0019074746,0.41535854,48.857662,150.82919,-84.921555,-26.046553,68.823906,68.582062,0.2168946,-0.3809481,0.0019188715,0.4153592,48.857677,150.82922
0.6767,-84.887009,-28.572681,67.228119,70.121941,0.22875349,-0.36060378,0.0013889561,0.41536063,48.872746,150.82922,-84.887009,-28.572681,67.228119,70.121941,0.22875349,-0.36727545,0.0013889561,0.41536063,48.872746,150.82922,-84.886696,-28.573109,67.227539,70.122017,0.2287534,-0.37394717,0.0014003546,0.41536129,48.872761,150.82925
0.67680001,-84.768364,-31.071075,65.565384,71.592712,0.24038656,-0.3533901,0.00087043107,0.41536206,48.887829,150.82925,-84.768364,-31.071075,65.565384,71.592712,0.24038656,-0.35998362,0.00087043107,0.41536206,48.887829,150.82925,-84.768036,-31.071487,65.564796,71.592758,0.24038647,-0.36657724,0.00088183081,0.41536275,48.88784,150.82928
0.67690003,-84.566032,-33.538826,63.837898,72.992821,0.25178239,-0.34582767,0.00035190003,0.41536283,48.902912,150.82928,-84.566032,-33.538826,63.837898,72.992821,0.25178239,-0.35233656,0.00035190003,0.41536283,48.902912,150.82928,-84.565689,-33.539223,63.837307,72.992851,0.2517823,-0.3588455,0.00036330114,0.41536352,48.902924,150.82932
0.67699999,-84.28022,-35.973495,62.047379,74.320885,0.26292971,-0.33792394,-0.00016663613,0.41536298,48.917995,150.82932,-84.28022,-35.973495,62.047379,74.320885,0.26292971,-0.34434178,-0.00016663613,0.41536298,48.917995,150.82932,-84.279854,-35.973877,62.046776,74.320892,0.26292962,-0.35075966,-0.00015523362,0.41536367,48.918007,150.82933
0.6771,-83.911201,-38.372684,60.19558,75.5756,0.27381757,-0.32968673,-0.00068517629,0.41536245,48.933079,150.82935,-83.911201,-38.372684,60.19558,75.5756,0.27381757,-0.33600718,-0.00068517629,0.41536245,48.933079,150.82935,-83.910828,-38.373051,60.194977,75.575592,0.27381748,-0.34232765,-0.00067377259,0.41536319,48.93309,150.82936
0.67720002,-83.459351,-40.73402,58.28434,76.755722,0.28443518,-0.3211242,-0.0012037201,0.41536129,48.948158,150.82936,-83.459351,-40.73402,58.28434,76.755722,0.28443518,-0.32734096,-0.0012037201,0.41536129,48.948158,150.82936,-83.458954,-40.734367,58.28373,76.755692,0.28443509,-0.33355781,-0.0011923149,0.41536203,48.948174,150.82939
0.67729998,-82.925102,-43.055172,56.31554,77.860092,0.29477209,-0.31224474,-0.0017222661,0.41535947,48.963242,150.82939,-82.925102,-43.055172,56.31554,77.860092,0.29477209,-0.31835175,-0.0017222661,0.41535947,48.963242,150.82939,-82.92469,-43.055504,56.314926,77.860039,0.294772,-0.32445881,-0.0017108597,0.41536024,48.963257,150.82942
0.67739999,-82.308983,-45.333847,54.291122,78.887604,0.30481806,-0.30305713,-0.002240814,0.41535702,48.978325,150.82942,-82.308983,-45.333847,54.291122,78.887604,0.30481806,-0.30904832,-0.002240814,0.41535702,48.978325,150.82942,-82.308556,-45.334164,54.290504,78.887543,0.304818,-0.3150396,-0.0022294063,0.4153578,48.97834,150.82945
0.67750001,-81.611603,-47.567799,52.213089,79.837265,0.31456324,-0.29357049,-0.0027593623,0.41535389,48.993408,150.82945,-81.611603,-47.567799,52.213089,79.837265,0.31456324,-0.29943994,-0.0027593623,0.41535389,48.993408,150.82945,-81.611168,-47.568096,52.212467,79.837173,0.31456318,-0.30530947,-0.0027479536,0.4153547,48.993423,150.82948
0.67760003,-80.833656,-49.754814,50.083488,80.708115,0.32399797,-0.28379411,-0.0032779109,0.41535014,49.008492,150.82948,-80.833656,-49.754814,50.083488,80.708115,0.32399797,-0.28953606,-0.0032779109,0.41535014,49.008492,150.82948,-80.833206,-49.755096,50.082863,80.708008,0.32399791,-0.29527807,-0.0032665008,0.41535094,49.008507,150.82951
0.67769998,-79.975906,-51.892742,47.904427,81.499306,0.33311296,-0.27373767,-0.0037964587,0.41534573,49.023575,150.82951,-79.975906,-51.892742,47.904427,81.499306,0.33311296,-0.27934644,-0.0037964587,0.41534573,49.023575,150.82951,-79.975433,-51.893005,47.903797,81.499176,0.3331129,-0.28495523,-0.0037850472,0.41534653,49.02359,150.82954
0.6778,-79.039192,-53.979469,45.678047,82.210052,0.34189919,-0.2634111,-0.0043150042,0.41534069,49.038658,150.82954,-79.039192,-53.979469,45.678047,82.210052,0.34189919,-0.26888111,-0.0043150042,0.41534069,49.038658,150.82954,-79.038712,-53.97971,45.677418,82.209908,0.34189913,-0.27435121,-0.0043035918,0.4153415,49.038673,150.82957
0.67790002,-78.024445,-56.012928,43.406555,82.839653,0.35034803,-0.2528246,-0.0048335479,0.41533497,49.053741,150.82957,-78.024445,-56.012928,43.406555,82.839653,0.35034803,-0.25815049,-0.0048335479,0.41533497,49.053741,150.82957,-78.023956,-56.013153,43.405922,82.839485,0.35034797,-0.26347643,-0.004822134,0.4153358,49.053753,150.82961
0.67799997,-76.932671,-57.991119,41.092186,83.387489,0.35845107,-0.24198858,-0.0053520873,0.41532862,49.068825,150.82961,-76.932671,-57.991119,41.092186,83.387489,0.35845107,-0.24716508,-0.0053520873,0.41532862,49.068825,150.82961,-76.932167,-57.991325,41.091557,83.387306,0.35845101,-0.25234166,-0.0053406726,0.41532946,49.068836,150.82964
0.67809999,-75.764938,-59.912086,38.737232,83.853012,0.36620039,-0.23091377,-0.005870623,0.41532162,49.083908,150.82964,-75.764938,-59.912086,38.737232,83.853012,0.36620039,-0.23593576,-0.005870623,0.41532162,49.083908,150.82964,-75.76442,-59.912273,38.736599,83.852806,0.36620033,-0.24095783,-0.0058592069,0.41532248,49.08392,150.82967
0.67820001,-74.5224,-61.77393,36.344009,84.235764,0.37358829,-0.21961108,-0.0063891527,0.41531396,49.098991,150.82967,-74.5224,-61.77393,36.344009,84.235764,0.37358829,-0.22447361,-0.0063891527,0.41531396,49.098991,150.82967,-74.521873,-61.774097,36.34338,84.235542,0.37358823,-0.22933622,-0.0063777356,0.41531485,49.099003,150.8297
0.67830002,-73.206284,-63.574818,33.914886,84.53537,0.38060752,-0.20809168,-0.0069076773,0.41530567,49.114071,150.8297,-73.206284,-63.574818,33.914886,84.53537,0.38060752,-0.21278994,-0.0069076773,0.41530567,49.114071,150.8297,-73.205742,-63.574966,33.914257,84.535126,0.38060746,-0.21748829,-0.0068962588,0.41530657,49.114086,150.82973
0.67839998,-71.817894,-65.312965,31.452259,84.751526,0.38725111,-0.19636692,-0.0074261944,0.4152967,49.129154,150.82973,-71.817894,-65.312965,31.452259,84.751526,0.38725111,-0.20089628,-0.0074261944,0.4152967,49.129154,150.82973,-71.817345,-65.313095,31.45163,84.751266,0.38725105,-0.20542572,-0.007414775,0.41529763,49.129169,150.82976
0.6785,-70.358589,-66.986656,28.958559,84.884033,0.39351252,-0.18444838,-0.007944704,0.41528711,49.144238,150.82977,-70.358589,-66.986656,28.958559,84.884033,0.39351252,-0.18880436,-0.007944704,0.41528711,49.144238,150.82977,-70.358032,-66.986763,28.957932,84.883751,0.39351249,-0.19316044,-0.0079332832,0.41528803,49.144253,150.82979
0.67860001,-68.829819,-68.594246,26.436247,84.932739,0.3993856,-0.17234783,-0.0084632048,0.41527686,49.159321,150.8298,-68.829819,-68.594246,26.436247,84.932739,0.3993856,-0.17652613,-0.0084632048,0.41527686,49.159321,150.8298,-68.829254,-68.59433,26.435621,84.932449,0.39938557,-0.18070453,-0.008451784,0.41527781,49.159336,150.82982
0.67869997,-67.233093,-70.134132,23.887812,84.897614,0.40486452,-0.1600772,-0.0089816963,0.41526598,49.174404,150.82983,-67.233093,-70.134132,23.887812,84.897614,0.40486452,-0.16407369,-0.0089816963,0.41526598,49.174404,150.82983,-67.232513,-70.134201,23.887192,84.897301,0.40486449,-0.16807029,-0.0089702746,0.4152669,49.174419,150.82985
0.67879999,-65.569977,-71.604805,21.315771,84.778679,0.40994388,-0.14764859,-0.0095001785,0.41525441,49.189487,150.82986,-65.569977,-71.604805,21.315771,84.778679,0.40994388,-0.15145935,-0.0095001785,0.41525441,49.189487,150.82986,-65.569389,-71.604858,21.315155,84.778351,0.40994385,-0.15527019,-0.0094887549,0.4152554,49.189503,150.8299
0.6789,-63.842121,-73.004814,18.722664,84.576057,0.4146187,-0.13507429,-0.010018649,0.41524222,49.204571,150.8299,-63.842121,-73.004814,18.722664,84.576057,0.4146187,-0.13869552,-0.010018649,0.41524222,49.204571,150.8299,-63.84153,-73.004845,18.722054,84.575714,0.41461867,-0.14231686,-0.010007224,0.41524321,49.204586,150.82993
0.67900002,-62.051228,-74.332771,16.11105,84.289948,0.41888431,-0.1223667,-0.010537107,0.41522938,49.219654,150.82993,-62.051228,-74.332771,16.11105,84.289948,0.41888431,-0.12579484,-0.010537107,0.41522938,49.219654,150.82993,-62.050629,-74.332787,16.110443,84.289581,0.41888428,-0.12922309,-0.010525681,0.41523036,49.219666,150.82996
0.67909998,-60.199066,-75.587364,13.483505,83.920631,0.42273653,-0.10953836,-0.011055552,0.41521588,49.234737,150.82996,-60.199066,-75.587364,13.483505,83.920631,0.42273653,-0.11277003,-0.011055552,0.41521588,49.234737,150.82996,-60.198463,-75.587357,13.482906,83.92025,0.4227365,-0.11600179,-0.011044125,0.41521689,49.234749,150.82999
