"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe1.mediums[2].p","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe11.mediums[2].p","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe2.mediums[2].p","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe3.mediums[2].p","pipe4.mediums[1].T","pipe4.mediums[1].p","pipe4.mediums[2].T","pipe4.mediums[2].p","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe6.mediums[2].p","pipe7.mediums[1].T","pipe7.mediums[1].p","pipe7.mediums[2].T","pipe7.mediums[2].p","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
26.800000000000001,300.00000110012155,300.05565589355911,247338.25045560321,301.07336926369334,300.98364063307969,300.29893512880699,300.29966428060646,164382.26095848266,300.05565801788828,300.05606130572937,245517.817822588,300.05565712633074,300.05672938117704,242474.90110827106,300.06219101157723,217706.49911938599,300.06648576594841,198252.80784007715,300.76061064919725,299.99085112002103,300.76061064919725,299.99085112002098,177023.85108410585,300.05812241251539,236246.60697715197,300.06594604253138,199837.74855903088,305.57798997398481,309.65590529375345,300.06509890104428,300.06569978059031
26.84,300.00000074605276,300.05565403384946,247338.20593049866,301.07482702133268,300.98539483977169,300.30156266733815,300.30229869182261,164382.22212895381,300.05565593643684,300.05605897941592,245517.77299572338,300.055655136496,300.05672725296449,242474.85569121409,300.06218814910994,217706.44915878604,300.06648206821978,198252.75430689915,300.7631820115804,299.99594346478062,300.76318201158045,299.99594346478057,177023.8046496661,300.05812449118912,236246.56061284352,300.06595062033693,199837.6962013008,305.58125319518933,309.66648536477089,300.06511126692988,300.06578356543326
26.879999999999999,300.0000005771912,300.05565307350395,247338.16156094344,301.07627838900828,300.98714094140513,300.30417963815188,300.30492250453278,164382.18343495368,300.05565485838031,300.05605776992775,245517.72832643962,300.05565410720783,300.05672615029573,242474.81043291898,300.06218665180745,217706.39937374886,300.06648008941875,198252.70096429947,300.76574355590134,300.00102001990723,300.76574355590139,300.00102001990717,177023.75837729173,300.05812560828417,236246.51441675035,300.06595262448917,199837.64403273087,305.58450000429167,309.67702943501945,300.06512042657511,300.06586163811232
26.920000000000002,300.00000041619597,300.05565214384745,247338.11731809375,301.07772485277764,300.98888142924659,300.30678770089548,300.30753738469895,164382.14485032277,300.0556538142954,300.05605659790592,245517.68378481272,300.0556531105513,300.05672508230543,242474.76530376045,300.06218519941086,217706.34973024312,300.06647816361448,198252.64777302137,300.76829604838576,300.00608008004588,300.76829604838582,300.00608008004576,177023.71223569833,300.05812666076713,236246.46835316817,300.06595455346257,199837.59201471164,305.58773028880688,309.6875364502057,300.06512922016361,300.06593806666785
26.960000000000001,300.00000025365654,300.05565119891571,247338.07320012545,301.07916650307317,300.99061645201283,300.30938697599305,300.31014345321142,164382.10637342068,300.05565275289183,300.05605540625197,245517.63936895865,300.05565209743025,300.05672399656919,242474.72030186822,300.06218372209435,217706.30022614141,300.06647620278574,198252.59473064222,300.77083956043566,300.0111236534571,300.77083956043572,300.01112365345705,177023.66622292419,300.0581276960587,236246.42241989315,300.06595654195615,199837.54014483071,305.59094412265324,309.69800645131221,300.06513781014013,300.06601309591156
27,300.00000008982977,300.05565024011696,247338.02920676747,301.08060335000602,300.9923460236879,300.31197749528735,300.31274074204231,164382.06800401642,300.05565167574673,300.0560541967314,245517.59507860531,300.05565106935188,300.05672289470004,242474.67542696765,300.06218222203586,217706.25086115056,300.0664742097793,198252.54183685733,300.77337412336919,300.01615078932144,300.77337412336925,300.01615078932139,177023.62033869338,300.05812871269495,236246.3766166479,300.06595858861238,199837.48842275675,305.59414159011584,309.70843954216957,300.06514620502031,300.0660867507554
27.039999999999999,299.99999992498402,300.05564926892902,247337.9853377481,301.08203540361257,300.9940701582247,300.31455929054744,300.31532928308962,164382.02974187871,300.05565058451504,300.05605297119723,245517.55091347994,300.05565002789774,300.0567217783904,242474.63067878311,300.06218070152215,217706.20163497675,300.0664721875853,198252.48909136184,300.77589976836754,300.02116153669675,300.77589976836754,300.0211615366967,177023.57458272961,300.05812970917509,236246.33094315426,300.06596069193017,199837.43684815808,305.59732277510949,309.71883582646427,300.06515441337473,300.06615905606566
27.080000000000002,299.99999975939909,300.05564828689984,247337.94159279481,301.08346267385298,300.99578886954527,300.31713239347278,300.31790910818216,164381.99158677601,300.05564948093087,300.05605173159114,245517.50687330865,300.05564897472505,300.05672064941353,242474.58605703831,300.06217916294975,217706.15254732574,300.06647013934105,198252.43649385037,300.77841652647624,300.02615594451873,300.77841652647624,300.02615594451868,177023.52895475616,300.05813068396185,236246.28539913381,300.06596285026347,199837.38542070263,305.60048776118145,309.72919540773557,300.0651624438313,300.06623003667465
27.120000000000001,299.99999959336674,300.05564729564912,247337.89797163426,301.08488517061039,300.99750217154138,300.3196968356965,300.32048024908158,164381.95353847634,300.05564836680867,300.05605047994499,245517.46295781728,300.05564791156741,300.05671950962477,242474.54156145646,300.06217760882726,217706.10359790217,300.06646806833123,198252.38404401729,300.78092442860566,300.03113406159935,300.78092442860572,300.03113406159929,177023.48345449573,300.05813163548089,236246.23998430785,300.06596506181882,199837.33414005788,305.60363663151531,309.73951838937285,300.06517030508138,300.06629971739284
27.16,299.99999942719052,300.05564629686864,247337.85447399211,301.08630290368905,300.99921007807501,300.32225264878952,300.3230427374877,164381.91559674733,300.055647244044,300.05604921838182,245517.41916673075,300.05564684023625,300.05671836096286,242474.49719175941,300.0621760417767,217706.05478641062,300.06646597799187,198252.33174155655,300.78342350553191,300.03609593662719,300.78342350553197,300.03609593662713,177023.43808167073,300.05813256212031,236246.19469839701,300.06596732465363,199837.2830058909,305.60676946893409,309.74980487461198,300.06517800588216,300.06636812302173
27.199999999999999,299.99999926118647,300.05564529232407,247337.81109959344,301.08771588281343,301.00091260297881,300.32479986426392,300.3255966050412,164381.87776135601,300.05564611461517,300.05604794911721,245517.3754997729,300.05564576262179,300.05671720545098,242474.45294766847,300.06217446453496,217706.00611255452,300.06646387191068,198252.27958616157,300.78591378789844,300.0410416181669,300.78591378789849,300.04104161816684,177023.39283600284,300.05813346223084,236246.1495411215,300.06596963667397,199837.23201786799,305.60988635590303,309.76005496653278,300.06518555506204,300.06643527836496
27.240000000000002,299.9999990956826,300.05564428385543,247337.76784816204,301.08912411762685,301.00260976005637,300.32733851357659,300.32814188332748,164381.84003206907,300.05564498058408,300.05604667446113,245517.33195666695,300.05564468069377,300.05671604519773,242474.40882890392,300.06217287995565,217705.95757603654,300.06646175383116,198252.22757752542,300.78839530621605,300.0459711546585,300.7883953062161,300.0459711546585,177023.34771721312,300.0581343341251,236246.10451220098,300.06597199563299,199837.18117565519,305.61298737453347,309.77026876805593,300.06519296152379,300.06650120824099
27.280000000000001,299.9999989310196,300.05564327337856,247337.72471942083,301.0905276176901,301.00430156308363,300.32986862813272,300.33067860388036,164381.80240865255,300.05564384409763,300.05604539681838,245517.28853713514,300.05564359650378,300.05671488239869,242474.36483518512,300.0621712910106,217705.90917655887,300.06645962765316,198252.17571534056,300.79086809086459,300.05088459441748,300.79086809086465,300.05088459441737,177023.30272502213,300.05813517607726,236246.05961135437,300.06597439912844,199837.13047891762,305.6160726065861,309.7804463819395,300.06520023424895,300.06656593749528
27.32,299.99999876755078,300.0556422628855,247337.68171309185,301.09192639248073,301.00598802580782,300.33239023929008,300.33320679818621,164381.76489087194,300.05564270738864,300.05604411869041,245517.2452408986,300.05564251218487,300.05671371933755,242474.32096623047,300.06216970079157,217705.86091382246,300.06645749743564,198252.12399929875,300.79333217209353,300.05578198563308,300.79333217209359,300.05578198563302,177023.25785914963,300.05813598632295,236246.01483830024,300.06597684460121,199837.07992731992,305.61914213347353,309.79058791077676,300.06520738230205,300.06662949101212
27.359999999999999,299.9999986056423,300.05564125444641,247337.63882889578,301.09332045139047,301.00766916194948,300.3349033783619,300.33572649768695,164381.72747849216,300.05564157277723,300.05604284267685,245517.2020676776,300.05564142995331,300.05671255838712,242474.27722175719,300.06216811251198,217705.81278752751,300.06645536739921,198252.07242909144,300.79578758002265,300.06066337636975,300.7957875800227,300.06066337636975,177023.21311931469,300.05813676305917,236245.97019275618,300.06597932933317,199837.02952052589,305.62219603626443,309.80069345699206,300.0652144148346,300.06669189372712
27.400000000000002,299.99999844567327,300.05564025020965,247337.59606655256,301.09470980372566,301.00934498520206,300.3374080766207,300.33823773378424,164381.69017127744,300.05564044267174,300.05604157147616,245517.15901719121,300.05564035211023,300.05671140201048,242474.23360148145,300.06216652950786,217705.76479737321,300.06645324192766,198252.02100440921,300.7982343446435,300.06552881456537,300.79823434464356,300.06552881456531,177023.16850523555,300.05813750444321,236245.92567443915,300.06598185044493,199836.97925819864,305.62523439568645,309.81076312283892,300.06522134108894,300.066753170639
27.440000000000001,299.9999982880359,300.05563925240386,247337.55342578058,301.09609445870444,301.01101550923232,300.33990436530246,300.34074053784292,164381.65296899129,300.0556393195701,300.0560403078872,245517.11608915761,300.05563928104169,300.05671025276234,242474.19010511829,300.06216495524069,217705.71694305804,300.06645112557044,198251.96972494197,300.80067249581992,300.07037834803094,300.80067249581998,300.07037834803089,177023.12401662965,300.05813820859322,236245.88128306545,300.06598440489444,199836.92914000043,305.62825729212926,309.82079701039595,300.0652281704028,300.06681334682202
27.48,299.99999813313576,300.0556382633377,247337.51090629713,301.0974744254566,301.01268074768194,300.34239227560977,300.34323494119485,164381.61587139661,300.05563820606102,300.05603905481081,245517.0732832936,300.05563821922055,300.05670911329037,242474.1467323816,300.06216339329779,217705.66922427909,300.06644902304447,198251.91859037898,300.80310206328926,300.07521202445088,300.80310206328926,300.07521202445076,177023.07965321362,300.0581388735875,236245.83701835058,300.06598698947442,199836.87916559269,305.6312648056479,309.83079522156493,300.06523491221287,300.06687244743785
27.52,299.99999798139197,300.0556372854025,247337.4685078185,301.09884971302142,301.01434071416645,300.34487183871551,300.34572097514246,164381.57887825542,300.05563710482477,300.05603781525116,245517.03059931498,300.05563716920727,300.05670798633594,242474.10348298401,300.06216184739475,217705.62164073257,300.06644693923715,198251.86760040867,300.80552307666295,300.08002989138146,300.80552307666301,300.08002989138134,177023.03541470319,300.0581394974638,236245.79288000907,300.06598960081084,199836.82933463587,305.63425701596651,309.84075785806652,300.06524157605912,300.06693049774805
27.560000000000002,299.99999783323733,300.0556363210718,247337.42623005938,301.10022033034727,301.01599542227689,300.34734308576657,300.34819867096263,164381.54198932901,300.0556360186348,300.05603659231627,245516.98803693615,300.05563613365138,300.05670687473571,242474.06035663674,300.06216032137672,217705.57419211345,300.06644487920744,198251.81675471872,300.80793556542784,300.08483199625147,300.8079355654279,300.08483199625141,177022.99130081304,300.05814007821976,236245.74886775468,300.06599223536085,199836.77964678957,305.63723400248108,309.85068502143866,300.06524817158879,300.06698752312548
27.600000000000001,299.99999768911823,300.05563537290305,247337.38407273332,301.1015862862896,301.01764488557984,300.34980604788768,300.35066805990982,164381.50520437781,300.05563495035886,300.05603538922026,245516.94559587038,300.05563511529164,300.05670578142264,242474.01735305,300.06215881921992,217705.52687811572,300.06644284818856,198251.7660529959,300.81033955894674,300.08961838636122,300.81033955894674,300.08961838636117,177022.94731125684,300.05814061381227,236245.70498130025,300.06599488941043,199836.73010171231,305.64019584426279,309.86057681303208,300.06525470856081,300.06704354906776
27.640000000000001,299.99999754949533,300.05563444353868,247337.34203555228,301.10294758961004,301.0192891176178,300.35226075618476,300.35312917322102,164381.46852316146,300.05563390295981,300.05603420928389,245516.90327582962,300.05563411695846,300.05670470942721,242473.97447193236,300.0621573450336,217705.47969843185,300.06644085159047,198251.71549492612,300.81273508645961,300.09438910888213,300.81273508645967,300.09438910888207,177022.90344574745,300.05814110215687,236245.66122035758,300.06599755907331,199836.68069906163,305.64314262006138,309.87043333400828,300.06526119684918,300.06709860120776
