"time","I[1].re","I[1].im","I[2].re","I[2].im","I[3].re","I[3].im"
0.54359999999999997,0.12264880402628503,-0.1007177322890673,-0.14854851678703496,-0.055858113886008288,0.025899712760749913,0.15657584617507561
0.54380000000000006,0.1226472386139581,-0.10070982872098834,-0.1485408893901346,-0.055860709983205026,0.025893650776176412,0.15657053870419341
0.54400000000000004,0.12264567281509622,-0.10070192587402377,-0.14853326242446999,-0.05586330538509595,0.025887589609373755,0.15656523125911972
0.54420000000000002,0.12264410662981498,-0.10069402374812599,-0.14852563589005816,-0.055865900091804116,0.025881529260243157,0.1565599238399302
0.5444,0.12264254005822926,-0.10068612234324777,-0.1485180097869151,-0.05586849410345348,0.025875469728685891,0.15655461644670118
0.54459999999999997,0.12264097310045442,-0.10067822165934158,-0.14851038411505776,-0.055871087420167144,0.025869411014603303,0.15654930907950879
0.54480000000000006,0.12263940575660592,-0.10067032169635967,-0.14850275887450232,-0.055873680042068212,0.025863353117896379,0.15654400173842786
0.54500000000000004,0.12263783802679812,-0.10066242245425448,-0.14849513406526466,-0.05587627196928114,0.025857296038466343,0.15653869442353568
0.54520000000000002,0.12263626991114694,-0.10065452393297873,-0.14848750968736169,-0.055878863201928981,0.025851239776214899,0.15653338713490772
0.5454,0.12263470140976653,-0.10064662613248475,-0.14847988574080978,-0.055881453740134895,0.025845184331043155,0.15652807987261949
0.54559999999999997,0.12263313252277271,-0.10063872905272472,-0.1484722622256249,-0.055884043584022346,0.02583912970285205,0.1565227726367471
0.54580000000000006,0.12263156325028034,-0.10063083269365133,-0.14846463914182401,-0.055886632733715143,0.025833075891543555,0.1565174654273665
0.54600000000000004,0.12262999359240395,-0.10062293705521677,-0.14845701648942228,-0.055889221189336362,0.025827022897018406,0.15651215824455314
0.54620000000000002,0.122628423549259,-0.10061504213737371,-0.14844939426843687,-0.055891808951009446,0.025820970719178001,0.15650685108838316
0.5464,0.12262685312096017,-0.10060714794007461,-0.14844177247888385,-0.055894396018857435,0.025814919357923655,0.15650154395893212
0.54659999999999997,0.12262528230762264,-0.10059925446327134,-0.14843415112077926,-0.055896982393003815,0.025808868813156562,0.15649623685627526
0.54680000000000006,0.12262371110936091,-0.10059136170691689,-0.14842653019413984,-0.055899568073571985,0.025802819084778782,0.15649092978048892
0.54700000000000004,0.12262213952628997,-0.1005834696709636,-0.14841890969898092,-0.055902153060685418,0.025796770172690799,0.15648562273164893
0.54720000000000002,0.12262056755852502,-0.10057557835536306,-0.1484112896353193,-0.055904737354467167,0.025790722076794191,0.15648031570983043
0.5474,0.12261899520618047,-0.10056768776006852,-0.14840367000317103,-0.055907320955040092,0.025784674796990523,0.15647500871510878
0.54759999999999998,0.12261742246937123,-0.10055979788503219,-0.14839605080255203,-0.055909903862528289,0.025778628333180689,0.15646970174756056
0.54780000000000006,0.12261584934821214,-0.10055190873020597,-0.14838843203347887,-0.055912486077054423,0.025772582685266558,0.15646439480726043
0.54800000000000004,0.12261427584281789,-0.10054402029554275,-0.14838081369596712,-0.05591506759874159,0.025766537853148967,0.15645908789428437
0.54820000000000002,0.12261270195330339,-0.10053613258099441,-0.14837319579003319,-0.055917648427713289,0.02576049383672975,0.15645378100870763
0.5484,0.12261112767978266,-0.10052824558651341,-0.14836557831569283,-0.055920228564092615,0.025754450635910142,0.15644847415060614
0.54859999999999998,0.12260955302237146,-0.10052035931205242,-0.14835796127296269,-0.055922808008002707,0.025748408250591298,0.15644316732005506
0.54880000000000007,0.12260797798118345,-0.10051247375756318,-0.14835034466185826,-0.055925386759566473,0.025742366680674721,0.15643786051712985
0.54900000000000004,0.12260640255633413,-0.10050458892299838,-0.14834272848239588,-0.055927964818907196,0.025736325926061808,0.15643255374190551
0.54920000000000002,0.12260482674793723,-0.10049670480831034,-0.1483351127345911,-0.055930542186148485,0.025730285986653785,0.1564272469944587
0.5494,0.12260325055610764,-0.10048882141345127,-0.14832749741846016,-0.055933118861412556,0.025724246862352466,0.15642194027486375
0.54959999999999998,0.12260167398096052,-0.10048093873837319,-0.14831988253401918,-0.055935694844822886,0.025718208553058765,0.15641663358319594
0.54980000000000007,0.1226000970226097,-0.10047305678302866,-0.14831226808128417,-0.055938270136502363,0.025712171058674488,0.15641132691953108
0.55000000000000004,0.12259851968116933,-0.10046517554737013,-0.14830465406027046,-0.055940844736574222,0.025706134379100909,0.15640602028394424
0.55020000000000002,0.12259694195675508,-0.10045729503134949,-0.1482970404709944,-0.055943418645161419,0.025700098514239191,0.15640071367651096
0.5504,0.12259536384948053,-0.10044941523491906,-0.14828942731347178,-0.055945991862386975,0.025694063463991203,0.15639540709730604
0.55059999999999998,0.12259378535946035,-0.10044153615803135,-0.14828181458771852,-0.055948564388373763,0.025688029228257973,0.15639010054640518
0.55080000000000007,0.12259220648680907,-0.10043365780063818,-0.14827420229375043,-0.055951136223244997,0.025681995806941367,0.15638479402388306
0.55100000000000005,0.12259062723164063,-0.10042578016269232,-0.14826659043158311,-0.055953707367123275,0.025675963199942396,0.15637948752981565
0.55120000000000002,0.12258904759407029,-0.1004179032441453,-0.14825897900123292,-0.055956277820131711,0.025669931407162568,0.15637418106427717
0.5514,0.12258746757421143,-0.1004100270449502,-0.14825136800271513,-0.05595884758239314,0.025663900428503642,0.15636887462734322
0.55159999999999998,0.122585887172179,-0.10040215156505851,-0.14824375743604573,-0.055961416654030365,0.025657870263866692,0.15636356821908889
0.55180000000000007,0.12258430638808658,-0.10039427680442269,-0.14823614730124027,-0.055963985035166593,0.025651840913153562,0.1563582618395894
0.55200000000000005,0.12258272522204901,-0.10038640276299512,-0.14822853759831481,-0.055966552725924185,0.025645812376265655,0.15635295548891931
0.55220000000000002,0.12258114367418062,-0.10037852944072795,-0.14822092832728478,-0.055969119726426535,0.025639784653104149,0.15634764916715435
0.5524,0.12257956174459532,-0.10037065683757271,-0.14821331948816599,-0.055971686036796309,0.025633757743570584,0.15634234287436902
0.55259999999999998,0.12257797943340726,-0.10036278495348269,-0.14820571108097433,-0.05597425165715593,0.025627731647566931,0.15633703661063858
0.55280000000000007,0.12257639674073116,-0.10035491378840906,-0.14819810310572507,-0.055976816587628438,0.025621706364993758,0.15633173037603759
0.55300000000000005,0.12257481366668034,-0.1003470433423046,-0.14819049556243419,-0.055979380828336776,0.025615681895753778,0.1563264241706413
0.55320000000000003,0.12257323021136939,-0.1003391736151214,-0.14818288845111699,-0.055981944379403265,0.025609658239747535,0.15632111799452472
0.5534,0.12257164637491247,-0.10033130460681121,-0.14817528177178929,-0.055984507240951546,0.025603635396876746,0.15631581184776286
0.55359999999999998,0.12257006215742365,-0.10032343631732628,-0.14816767552446677,-0.055987069413103191,0.025597613367043099,0.15631050573042951
0.55380000000000007,0.12256847755901666,-0.10031556874661922,-0.14816006970916487,-0.055989630895981808,0.025591592150148137,0.15630519964260101
0.55400000000000005,0.12256689257980559,-0.10030770189464165,-0.14815246432589901,-0.055992191689709286,0.025585571746093355,0.15629989358435101
0.55420000000000003,0.12256530721990491,-0.10029983576134612,-0.14814485937468491,-0.05599475179440893,0.025579552154779944,0.15629458755575501
0.5544,0.12256372147942789,-0.10029197034668438,-0.148137254855538,-0.055997311210203064,0.025573533376110069,0.15628928155688754
0.55459999999999998,0.12256213535848942,-0.10028410565060841,-0.1481296507684742,-0.055999869937214279,0.025567515409984736,0.15628397558782264
0.55480000000000007,0.1225605488572022,-0.1002762416730706,-0.14812204711350824,-0.056002427975565768,0.025561498256305992,0.15627866964863646
0.55500000000000005,0.12255896197568136,-0.10026837841402324,-0.14811444389065601,-0.056004985325379321,0.025555481914974622,0.15627336373940254
0.55520000000000003,0.12255737471403988,-0.10026051587341819,-0.14810684109993313,-0.056007541986778139,0.02554946638589322,0.15626805786019632
0.5554,0.12255578707239198,-0.10025265405120747,-0.14809923874135447,-0.056010097959884327,0.025543451668962353,0.15626275201109152
0.55559999999999998,0.12255419905085137,-0.10024479294734312,-0.14809163681493576,-0.056012653244820715,0.025537437764084337,0.15625744619216361
0.55580000000000007,0.12255261064953236,-0.10023693256177697,-0.14808403532069261,-0.056015207841709783,0.025531424671160128,0.15625214040348681
0.55600000000000005,0.12255102186854791,-0.1002290728944618,-0.14807643425863995,-0.056017761750673842,0.025525412390092109,0.15624683464513561
0.55620000000000003,0.12254943270801236,-0.100221213945349,-0.14806883362879353,-0.056020314971836009,0.025519400920781209,0.15624152891718496
0.55640000000000001,0.1225478431680392,-0.10021335571439088,-0.1480612334311687,-0.05602286750531775,0.025513390263129408,0.1562362232197087
0.55659999999999998,0.12254625324874246,-0.10020549820153958,-0.14805363366578017,-0.056025419351242403,0.025507380417037789,0.1562309175527819
0.55680000000000007,0.12254466295023542,-0.1001976414067467,-0.14804603433264391,-0.056027970509732253,0.025501371382408388,0.1562256119164791
0.55700000000000005,0.12254307227263193,-0.10018978532996493,-0.14803843543177495,-0.056030520980909333,0.025495363159143032,0.15622030631087425
0.55720000000000003,0.12254148121604547,-0.10018192997114549,-0.14803083696318858,-0.056033070764896324,0.025489355747142919,0.15621500073604194
0.55740000000000001,0.12253988978058998,-0.10017407533024107,-0.14802323892689975,-0.056035619861815524,0.025483349146309661,0.15620969519205671
0.55759999999999998,0.12253829796637911,-0.10016622140720328,-0.14801564132292411,-0.056038168271789777,0.025477343356545175,0.15620438967899306
0.55780000000000007,0.12253670577352589,-0.1001583682019842,-0.14800804415127689,-0.056040715994940607,0.02547133837775091,0.15619908419692491
0.55800000000000005,0.12253511320214419,-0.1001505157145359,-0.14800044741197285,-0.056043263031390886,0.025465334209828546,0.15619377874592674
0.55820000000000003,0.12253352025234733,-0.10014266394481044,-0.14799285110502741,-0.056045809381262836,0.025459330852679794,0.1561884733260733
0.55840000000000001,0.12253192692424925,-0.10013481289275941,-0.14798525523045578,-0.056048355044678803,0.025453328306206387,0.15618316793743828
0.55859999999999999,0.12253033321796333,-0.10012696255833521,-0.14797765978827343,-0.056050900021760726,0.025447326570310059,0.15617786258009592
0.55880000000000007,0.1225287391336027,-0.10011911294148962,-0.14797006477849459,-0.056053444312631553,0.025441325644891852,0.15617255725412105
0.55900000000000005,0.12252714467128069,-0.1001112640421746,-0.14796247020113498,-0.056055987917413189,0.025435325529854145,0.15616725195958778
0.55920000000000003,0.12252554983111122,-0.10010341586034172,-0.14795487605620949,-0.056058530836227437,0.02542932622509823,0.15616194669656924
0.55940000000000001,0.12252395461320728,-0.10009556839594348,-0.14794728234373344,-0.056061073069197331,0.025423327730526087,0.15615664146514094
0.55959999999999999,0.12252235901768242,-0.10008772164893144,-0.14793968906372154,-0.056063614616444678,0.025417330046039407,0.15615133626537614
0.55980000000000008,0.12252076304464966,-0.10007987561925788,-0.14793209621618908,-0.05606615547809151,0.025411333171539308,0.15614603109734945
0.56000000000000005,0.12251916669422269,-0.10007203030687446,-0.1479245038011508,-0.056068695654260099,0.025405337106928081,0.15614072596113451
0.56020000000000003,0.12251756996651464,-0.10006418571173313,-0.14791691181862213,-0.056071235145072361,0.025399341852107259,0.15613542085680565
0.56040000000000001,0.12251597286163884,-0.10005634183378549,-0.14790932026861753,-0.056073773950651329,0.025393347406978687,0.15613011578443695
0.56059999999999999,0.12251437537970818,-0.10004849867298453,-0.14790172915115243,-0.056076312071117997,0.025387353771444077,0.15612481074410245
0.56080000000000008,0.12251277752083646,-0.1000406562292807,-0.14789413846624133,-0.056078849506595092,0.025381360945404864,0.15611950573587585
0.56100000000000005,0.12251117928513643,-0.1000328145026267,-0.14788654821389946,-0.056081386257204484,0.025375368928763031,0.15611420075983126
0.56120000000000003,0.12250958067272119,-0.10002497349297446,-0.14787895839414131,-0.056083922323068525,0.02536937772142011,0.15610889581604284
0.56140000000000001,0.12250798168370423,-0.10001713320027529,-0.14787136900698242,-0.056086457704309006,0.025363387323278308,0.15610359090458431
0.56159999999999999,0.12250638231819837,-0.10000929362448158,-0.14786378005243722,-0.056088992401047762,0.025357397734238851,0.1560982860255293
0.56180000000000008,0.12250478257631699,-0.10000145476554474,-0.14785619153052074,-0.056091526413407249,0.025351408954203698,0.15609298117895207
0.56200000000000006,0.12250318245817278,-0.099993616623417089,-0.14784860344124751,-0.05609405974150939,0.025345420983074789,0.15608767636492643
0.56220000000000003,0.12250158196387877,-0.099985779198050309,-0.14784101578463246,-0.056096592385475548,0.02533943382075363,0.1560823715835257
0.56240000000000001,0.12249998109354873,-0.099977942489395843,-0.14783342856069082,-0.056099124345428589,0.025333447467142074,0.15607706683482442
0.56259999999999999,0.1224983798472947,-0.099970106497406064,-0.14782584176943672,-0.056101655621490019,0.02532746192214198,0.15607176211889598
0.56280000000000008,0.1224967782252301,-0.099962271222032648,-0.14781825541088553,-0.056104186213781396,0.025321477185655389,0.1560664574358139
0.56300000000000006,0.12249517622746768,-0.099954436663227245,-0.14781066948505114,-0.056106716122425328,0.025315493257583362,0.1560611527856525
0.56320000000000003,0.12249357385412092,-0.099946602820941435,-0.14780308399194933,-0.056109245347543225,0.025309510137828388,0.15605584816848467
0.56340000000000001,0.12249197110530217,-0.099938769695127813,-0.14779549893159402,-0.056111773889257414,0.025303527826291815,0.15605054358438517
0.56359999999999999,0.12249036798112424,-0.099930937285737306,-0.14778791430400021,-0.05611430174768911,0.025297546322875872,0.15604523903342651
0.56380000000000008,0.12248876448170094,-0.099923105592722189,-0.14778033010918284,-0.056116828922960486,0.025291565627481763,0.15603993451568271
0.56400000000000006,0.12248716060714328,-0.099915274616034028,-0.14777274634715548,-0.056119355415193771,0.025285585740012273,0.15603463003122789
