"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]"
1.97,227.46181143368992,157.024007355636,44.867440062189772,0.94558046084339542,-0.44781604641453188,0.59468890185304457,-21.438821876682102,-47.772931836594296
1.9705000000000001,227.5403234938596,157.02423320735915,40.095237416878284,9.1211935236792314,-0.44598851328882655,0.59215133202314874,-21.439712655702806,-47.774396149682914
1.9710000000000001,227.61883566663639,157.02445781265661,34.336146644051503,17.072920298710184,-0.44417091853639384,0.58962822332238674,-21.440597274205174,-47.775858063819157
1.9715,227.69734795140604,157.02468117917525,27.731805745452533,24.605085334088589,-0.44236321037787946,0.58711951652715144,-21.441475763232404,-47.777317614917941
1.972,227.77586034755237,157.02490331461701,20.444661708137623,31.53232241205642,-0.44056531923706055,0.58462513082976542,-21.442348172126234,-47.778774817464289
1.9725000000000001,227.85437285446335,157.02512422663696,12.653974865015961,37.684136609442724,-0.4387771748914846,0.58214498612310461,-21.443214551016055,-47.780229686048081
1.9730000000000001,227.93288547153097,157.02534392284309,4.551409205799902,42.909100768864775,-0.43699870647247213,0.57967900300060293,-21.444074950818905,-47.781682235364123
1.9735,228.01139819815148,157.02556241079634,-3.6636828888575921,47.078583111197808,-0.43522984246511254,0.57722710275624611,-21.444929423239468,-47.783132480212025
1.974,228.08991103372526,157.02577969801084,-11.789165485454973,50.089914222441919,-0.43347051070826664,0.57478920738457551,-21.445778020770078,-47.784580435496274
1.9745000000000001,228.16842397764501,157.02599579193699,-19.625092791503409,51.868915369684252,-0.43172065414044103,0.57236517690818722,-21.446620781232138,-47.786026051938521
1.9750000000000001,228.24693702928852,157.02621069995135,-26.978629325175167,52.371725975836817,-0.4299802402528935,0.56995477175203668,-21.447457718495524,-47.787469177482109
1.9755,228.32545018809037,157.02642442945779,-33.668795848820643,51.585885633196611,-0.42824916597825996,0.56755803131032823,-21.448288915854505,-47.788909945615615
1.976,228.403963453464,157.02663698777764,-39.530923448866858,49.530642681833505,-0.4265273611546585,0.56517486213367307,-21.449114424451476,-47.790348352946616
1.9765000000000001,228.48247682482682,157.02684838218477,-44.420706893271003,46.256483115311525,-0.42481475527174101,0.56280517028806076,-21.449934295924152,-47.791784394971806
1.9770000000000001,228.56099030160004,157.02705861990592,-48.217757151300916,41.84389062432129,-0.42311127747069671,0.56044886135486527,-21.450748582405559,-47.793218066076989
1.9775,228.63950388320882,157.02726770812041,-50.828565672153047,36.401368366652157,-0.4214168565442476,0.55810584043083655,-21.451557336524068,-47.794649359537175
1.978,228.71801756908238,157.02747565396029,-52.18880742835087,30.062771082762644,-0.41973142093665111,0.55577601212810568,-21.452360611403329,-47.796078267516457
1.9785000000000001,228.79653135865377,157.02768246451041,-52.264925995588229,22.984013151814004,-0.41805489874369905,0.55345928057418325,-21.453158460662337,-47.797504781068106
1.9790000000000001,228.87504525133266,157.02788814640846,-51.054961491118718,15.339233360015955,-0.41638740399567553,0.55115555458430066,-21.453950748625839,-47.798928891630972
1.9795,228.95355924655988,157.02809270664238,-48.588601316002084,7.3165114705691376,-0.41472886518626012,0.54886473734712693,-21.454737528788041,-47.800350588045397
1.98,229.03207334378766,157.02829615226582,-44.926451979335894,-0.88675911287002829,-0.4130791577120585,0.5465867301020928,-21.455518908880002,-47.801769857617131
1.9805000000000001,229.11058754246142,157.02849849012665,-40.158549897417544,-9.0687282335914752,-0.4114382305370709,0.54432143565635815,-21.456294921820849,-47.803186687134847
1.9810000000000001,229.18910184203031,157.02869972702223,-34.402147985115285,-17.028055716776365,-0.40980603373030822,0.54206875637282281,-21.457065599544183,-47.804601062288036
1.9815,229.26761624194717,157.02889986969956,-27.798832288235943,-24.568866011519997,-0.40818251846578746,0.53982859417012119,-21.457830972998099,-47.806012967667002
1.982,229.34613074166859,157.02909892485519,-20.511039593012178,-31.505568738891846,-0.40656763702253462,0.53760085052262574,-21.458591072145182,-47.807422386762887
1.9825000000000002,229.42464534065479,157.02929689913532,-12.718061661986967,-37.667426507378899,-0.40496134278458357,0.53538542646044496,-21.459345925962491,-47.808829301967606
1.9830000000000001,229.50316003836707,157.02949379916222,-4.6116343742873083,-42.902757584786372,-0.4033635969323901,0.53318223886071481,-21.460095555349547,-47.810233711723527
1.9835,229.5816748342352,157.02968963186706,3.6087798793570358,-47.082670151508971,-0.40177445255559557,0.53099142523326115,-21.460839883979865,-47.811635846097957
1.984,229.66018972775333,157.02988440351234,11.740899647412515,-50.104235120643956,-0.40019380763744389,0.52881274232258246,-21.461579000105008,-47.813035533701161
1.9844999999999999,229.73870471839342,157.03007812057433,19.584602438930339,-51.893021563089249,-0.39862162797619738,0.52664610884485175,-21.462312920287179,-47.814432773016883
1.9850000000000001,229.81721980563094,157.03027078948082,26.94684953144986,-52.404930225255903,-0.39705788102734429,0.52449144441644002,-21.463041659517774,-47.815827562844945
1.9855,229.89573498894475,157.03046241661156,33.646436921111622,-51.627280934635444,-0.39550253590360124,0.52234866955391945,-21.463765231217412,-47.817219902301318
1.986,229.97425026781724,157.03065300829792,39.518455387675317,-49.57912689313028,-0.39395556337490917,0.52021770567405867,-21.464483647235909,-47.818609790818066
1.9864999999999999,230.05276564173437,157.03084257082321,44.418349892358748,-46.310788063279155,-0.39241693586843673,0.5180984750938249,-21.465196917852278,-47.819997228143365
1.9870000000000001,230.13128111018554,157.03103111042239,48.2254783778613,-41.902615069787359,-0.39088662746857805,0.51599090103038381,-21.465905051774762,-47.821382214341533
1.9875,230.2097966726472,157.03121863393747,50.846082456467201,-36.463014095529743,-0.38936452108765318,0.51389498780698917,-21.46660814862927,-47.822764840369118
1.988,230.28831232860304,157.03140514802263,52.215596539293202,-30.125780905205012,-0.38785052108538765,0.51181072354808288,-21.467306286753423,-47.824145178188985
1.9884999999999999,230.36682807756475,157.03159065828996,52.30023860725624,-23.046809888819116,-0.38634467424759134,0.5097379756519359,-21.467999402661988,-47.825523162727961
1.9890000000000001,230.44534391903272,157.03177517089873,51.097843973306126,-15.400259457706555,-0.38484694469797709,0.50767668527015652,-21.468687515308684,-47.826898811501714
1.9895,230.5238598525107,157.03195869196776,48.637920682041283,-7.3742672831327942,-0.38335729710225658,0.50562679541812916,-21.469370643187581,-47.828272143430155
1.99,230.60237587750564,157.03214122757547,44.980925540873088,0.83367868903302289,-0.38187569666813581,0.50358825097500981,-21.470048804333093,-47.829643178837543
1.9904999999999999,230.68089199352787,157.03232278376004,40.216778458439698,9.0215996672623398,-0.38040210914531813,0.50156099868372783,-21.470722016319979,-47.831011939452338
1.9910000000000001,230.75940820009095,157.03250336651914,34.462651595024788,16.987996313607098,-0.37893650082550306,0.49954498715098711,-21.471390296263316,-47.832378448407319
1.9915,230.83792449671182,157.03268298181018,27.860087679677349,24.536807602115577,-0.37747883854238817,0.49754016684726654,-21.472053660818538,-47.833742730239535
1.992,230.91644088288336,157.03286163666226,20.571518613909383,31.482235991894438,-0.37602884659295771,0.4955463842101987,-21.472712373212975,-47.835104715392831
1.9924999999999999,230.99495735814011,157.03303933650398,12.776268923650704,37.653321131769992,-0.37458659082283019,0.49356363609986076,-21.473366349662339,-47.836464469685389
1.9930000000000001,231.07347392200964,157.03321608713566,4.6661441401898971,42.898147741284511,-0.37315204758908377,0.49159188201852932,-21.474015597417281,-47.837822024969689
1.9935,231.15199057401952,157.03339189445538,-3.5592887099727615,47.087585605680495,-0.37172516354620844,0.4896310701562806,-21.474660154005178,-47.8391774026204
1.994,231.23050731370037,157.03356676432773,-11.697611950956254,50.118469044770556,-0.37030588442764489,0.48768114992959061,-21.475300057980608,-47.840530624841698
1.9944999999999999,231.30902414058608,157.03374070258354,-19.548538577962393,51.916137584454411,-0.36889415504578815,0.48574207198133906,-21.475935348925297,-47.841881714667224
1.9950000000000001,231.38754105421359,157.03391371502005,-26.918841491834485,52.436275283711403,-0.36748991929198543,0.48381378818080711,-21.476566067448172,-47.843230695960138
1.9955000000000001,231.46605805412284,157.03408580740074,-33.627109332191644,51.666003398779743,-0.36609312013653916,0.48189625162368138,-21.477192255185326,-47.844577593413085
1.996,231.54457513990701,157.03425698480746,-39.508211764060619,49.624199389487515,-0.36470367836566464,0.47998933894784723,-21.47781397921753,-47.845922344476065
1.9964999999999999,231.62309231120705,157.03442725163961,-44.417364424327822,46.361034488230985,-0.36332149078640813,0.47809279939476895,-21.478431334426592,-47.847264747027985
1.9970000000000001,231.70160956743308,157.0345966152926,-48.233694034960571,41.956741314802855,-0.3619465524270013,0.47620673911074685,-21.479044302914463,-47.848605003815429
1.9975000000000001,231.78012690811926,157.0347650815776,-50.863214144675567,36.51964094677141,-0.36057880705796608,0.47433109503909238,-21.479652925525063,-47.84994312354916
1.998,231.85864433279971,157.03493265630576,-52.241140156913673,30.183479067540652,-0.35921819844982256,0.47246580412311445,-21.480257243102326,-47.851279114939913
1.9984999999999999,231.93716184100859,157.0350993452883,-52.333485645138907,23.104136080312713,-0.35786467037309161,0.47061080330612282,-21.480857296490175,-47.852612986698446
1.9990000000000001,232.01567943228017,157.03526515433629,-51.137900807211835,15.455792241116733,-0.35651816659829333,0.46876602953142632,-21.481453126532539,-47.853944747535543
1.9995000000000001,232.0941971061485,157.03543008926096,-48.683732369540429,7.4266421528076538,-0.35517863089594964,0.46693141974233643,-21.482044774073355,-47.855274406161932
2,232.17271486239463,157.03559415238209,-45.031303261233134,-0.78573595242698935,-0.35384607413666197,0.46510680127122533,-21.482632222215262,-47.856601814906085
2.0005000000000002,232.25123270065731,157.03575734803229,-40.270430310183905,-8.9792420658875081,-0.35252046850796326,0.46329206464095729,-21.483215487348652,-47.857926916250555
2.0009999999999999,232.32975062031025,157.03591968429069,-34.518215726982426,-16.952228074421992,-0.35120171419241936,0.46148721799769282,-21.483794647825967,-47.859249820491442
2.0015000000000001,232.40826862090782,157.03608116668573,-27.916166594050154,-24.508460575498066,-0.34988976039326974,0.45969218941014933,-21.484369739816138,-47.860570523678099
2.0020000000000002,232.48678670200403,157.0362418007459,-20.626713917098016,-31.461950714290481,-0.34858455631375734,0.45790690694704905,-21.484940799488108,-47.861889021859881
2.0024999999999999,232.5653048631529,157.03640159199972,-12.829216360011198,-37.641532240803237,-0.34728605115712519,0.45613129867711422,-21.485507863010813,-47.863205311086105
2.0030000000000001,232.6438231039088,157.03656054597565,-4.7155470986951231,-42.895075068119006,-0.34599419412661264,0.45436529266906239,-21.486070966553193,-47.864519387406155
2.0034999999999998,232.72234142382575,157.03671866820221,3.5146276199148789,-47.093230603574149,-0.3447089344254638,0.45260881699161731,-21.486630146284185,-47.865831246869369
2.004,232.80085982283808,157.03687595861925,11.658762211581628,-50.132616579586099,-0.34343044356767971,0.45086182042035938,-21.487185226230153,-47.867140837481443
2.0045000000000002,232.87937830038089,157.03703242450484,19.516416009706457,-51.93836312597638,-0.34215860115698382,0.44912422454124934,-21.487736308976171,-47.868448170332904
2.0049999999999999,232.95789685594536,157.0371880723124,26.894186882073175,-52.465957286803196,-0.34089331960750319,0.4473959539963322,-21.488283465797604,-47.869753249423589
2.0055000000000001,233.03641548910659,157.03734290726464,33.610471587292132,-51.702340429471541,-0.3396345602851682,0.44567693798720442,-21.488826721257009,-47.871056068174397
2.0060000000000002,233.1149341994394,157.03749693458428,39.499936014506318,-49.666231626468928,-0.33838228455591268,0.44396710571546721,-21.489366099916936,-47.872356620006173
2.0065,233.19345298651879,157.03765015949404,44.417585348079953,-46.40766894569466,-0.33713645378567031,0.44226638638272153,-21.489901626339933,-47.873654898339787
2.0070000000000001,233.27197184991971,157.03780258721665,48.242333909558468,-42.006779891094105,-0.33589702934037147,0.44057470919056402,-21.490433325088553,-47.874950896596111
2.0074999999999998,233.35049078923717,157.03795422270503,50.87998678728087,-36.571811197163449,-0.3346639806051166,0.4388920130796824,-21.490961213178203,-47.876244614860795
2.008,233.42900980450122,157.03810506507008,52.265559892656491,-30.236466260921208,-0.33343745063767383,0.43721844791207587,-21.491485144174266,-47.877536197560353
2.0085000000000002,233.50752889498992,157.03825512352162,52.364880825213262,-23.156616426562497,-0.33221728227509512,0.4355537989388461,-21.49200525419138,-47.878825539605266
2.0089999999999999,233.58604806029842,157.03840440301002,51.175432181379321,-15.506465774173174,-0.33100344498136186,0.43389800519647992,-21.492521560170701,-47.880112641146773
2.0095000000000001,233.66456730002207,157.0385529084856,48.726415350527787,-7.4742648178515427,-0.32979590822045229,0.43225100572145975,-21.493034079053416,-47.881397502336092
2.0100000000000002,233.74308661375611,157.03870064489871,45.078033761368815,0.74232185806425299,-0.3285946414563477,0.43061273955027235,-21.493542827780683,-47.882680123324448
2.0105,233.82160600109557,157.03884761719962,40.320013051642128,8.9410799605878655,-0.32739961415302965,0.42898314571940455,-21.494047823293663,-47.883960504263072
2.0110000000000001,233.90012546163592,157.03899383033865,34.569394532869758,16.920222138636145,-0.32621079577447631,0.42736216326533877,-21.494549082533538,-47.885238645303154
2.0114999999999998,233.97864499509777,157.03913928778738,27.967656211687014,24.483354493287781,-0.32502815490638787,0.42574980216151737,-21.495046626855046,-47.886514601061272
2.012,234.05716460133695,157.0392839914285,20.677232133122004,31.444310631083024,-0.32385165919082265,0.4241461485969904,-21.495540482354979,-47.887788484672264
2.0125000000000002,234.13568427973667,157.03942794870886,12.877515809255215,37.631733991105222,-0.32268127957451492,0.42255102184947918,-21.496030658523292,-47.889060204336666
2.0129999999999999,234.21420402991129,157.03957116435222,4.7604459687265406,42.893296511755807,-0.32151698538690793,0.42096437182181734,-21.496517172977239,-47.890329768548867
2.0135000000000001,234.29272385147544,157.03971364308248,-3.4742167835752467,47.099448853984931,-0.32035874595744213,0.4193861484168338,-21.497000043334079,-47.891597185803278
2.0140000000000002,234.37124374404351,157.03985538962337,-11.623806100121335,50.146610299320201,-0.3192065306155607,0.4178163015373621,-21.497479287211064,-47.89286246459428
2.0145,234.44976370722983,157.0399964086987,-19.487737848833792,51.959719688497792,-0.31806030869070706,0.41625478108623543,-21.497954922225446,-47.894125613416271
2.0150000000000001,234.5282837406491,157.04013670503224,-26.872447131837198,52.494084573279096,-0.31692004951232144,0.41470153696628298,-21.498426965994486,-47.895386640763633
2.0154999999999998,234.60680384407044,157.04027628164675,-33.59615286029743,51.736483072928309,-0.31578567463738683,0.41315656652651611,-21.498895489479406,-47.896645582544487
2.016,234.68532401717442,157.04041514254055,-39.493332581108476,49.705491095625788,-0.31465713302004455,0.41161983990590084,-21.49936053304905,-47.89790245894536
2.0165000000000002,234.7638442595084,157.04055329317512,-44.41879736865603,46.451026988591025,-0.31353441470775673,0.41009128643075488,-21.499822091186399,-47.899157266571848
2.0169999999999999,234.84236457071495,157.04069073796387,-48.25126655028604,42.05312482950724,-0.31241748031432381,0.40857086466002679,-21.500280191240815,-47.900410018919708
2.0175000000000001,234.92088495043896,157.04082748129764,-50.896354171049531,36.61996630035771,-0.31130628981637165,0.4070585337854809,-21.500734861273163,-47.901660729850342
2.0180000000000002,234.99940539832727,157.04096352754448,-52.288893681635258,30.285219670553083,-0.31020080255335764,0.40555425363170494,-21.501186130055757,-47.902909413590805
2.0185,235.0779259140287,157.04109888104983,-52.394543586135271,23.204751313781141,-0.30910097722756769,0.40405798465610654,-21.501634027072424,-47.904156084733764
2.0190000000000001,235.15644649719434,157.04123354613625,-51.21063448409479,15.552790659917022,-0.30800677190411341,0.40256968794890879,-21.502078582518461,-47.905400758237512
2.0194999999999999,235.23496714753136,157.04136752633781,-48.76623655292947,7.5176429709710391,-0.30691813679227137,0.40108924598147738,-21.502519837689913,-47.906643358442281
2.02,235.31348786468033,157.04150082613984,-45.121446037818757,-0.70294465356848135,-0.30583503064331335,0.39961664263347396,-21.502957821383447,-47.907883925747733
2.0205000000000002,235.3920086482953,157.04163344983922,-40.365907765946211,-8.9066499168252058,-0.30475741000912621,0.39815184526626313,-21.503392565355583,-47.909122481229055
2.0209999999999999,235.47052949804197,157.04176540157567,-34.616610409775028,-16.891554852347216,-0.30368522953645966,0.39669480795339335,-21.503824103899206,-47.910359030345688
2.0215000000000001,235.54905041358879,157.04189668545951,-28.015008593885508,-24.461115710784473,-0.30261844317249159,0.39524548471618454,-21.504252472108487,-47.911593578136291
2.0220000000000002,235.62757139460658,157.04202730557174,-20.723542627075382,-31.429000860827411,-0.30155700416483344,0.39380382952373577,-21.50467770587889,-47.912826129218644
2.0225,235.70609244076857,157.04215726596411,-12.921641496347714,-37.623677620280375,-0.30050086506152834,0.39236979629292124,-21.505099841907168,-47.914056687789767
2.0230000000000001,235.78461355174798,157.0422865706536,-4.8013074668067803,-42.89263509759359,-0.29944998627183145,0.39094333245479224,-21.505518908999317,-47.915285250982016
2.0234999999999999,235.86313472718558,157.04241522356304,3.4376090856186989,-47.106139013543178,-0.29840442944440687,0.38952430877908151,-21.505934833260838,-47.916511736395037
2.024,235.94165596678334,157.04254322869514,11.592328070110181,-50.160426375408377,-0.29736408374634038,0.38811272508077249,-21.506347716014098,-47.917736194522767
2.0245000000000002,236.0201772702209,157.04267058997732,19.462130841427797,-51.980260798686608,-0.29632891010694035,0.38670852666619993,-21.506757585810046,-47.918958619202783
2.0249999999999999,236.09869863718015,157.04279731130708,26.853300666492508,-52.520785979803101,-0.29529886960308688,0.3853116581528313,-21.507164471140801,-47.920179003194399
2.0255000000000001,236.17722006734547,157.04292339655211,33.583891194395058,-51.76863147779045,-0.29427392345922915,0.38392206346926289,-21.507568400439638,-47.921397338178686
2.0260000000000002,236.25574156040321,157.04304884955027,39.488205488526575,-49.742243571231832,-0.29325403304739039,0.38253968585522785,-21.507969402080992,-47.922613614758419
2.0265,236.33426311604205,157.04317367410945,44.420875356295888,-46.491433000218137,-0.29223915988716598,0.38116446786159164,-21.508367504380438,-47.923827822458122
2.0270000000000001,236.41278473393891,157.0432978740497,48.260440560869434,-42.096150651154261,-0.29122930705198619,0.37979636909419839,-21.508762692868718,-47.925039968668365
2.0274999999999999,236.49130641376041,157.04342145319688,50.912339715633387,-36.664521305693668,-0.29022451339666705,0.37843536374020581,-21.509154916248153,-47.926250076004614
2.028,236.56982815521928,157.04354441521912,52.311239246751938,-30.330183957891155,-0.28922469085833385,0.37708137084655613,-21.509544254277433,-47.927458107869036
2.0285000000000002,236.64834995800882,157.04366676381787,52.422643213328925,-23.249003724353546,-0.28822981441848139,0.37573433572452475,-21.509930721754923,-47.928664055362148
2.0289999999999999,236.72687182182409,157.04378850266582,51.243744049380759,-15.595236637491686,-0.28723986016275566,0.37439420340644392,-21.510314332433055,-47.929867908943855
2.0295000000000001,236.8053937463624,157.04390963540683,48.803493406752359,-7.557241511587077,-0.2862548052809516,0.37306091864569846,-21.510695099018353,-47.931069658433465
2.0300000000000002,236.8839157313227,157.04403016565581,45.161891273599522,0.66715556320594394,-0.28527462806701831,0.37173442591673317,-21.511073033171439,-47.932269293009675
2.0305,236.96243777640595,157.04415009699881,40.408510820588191,8.8755300191327038,-0.28429930791905639,0.37041466941504925,-21.511448145507014,-47.933466801210606
2.0310000000000001,237.0409598813041,157.04426943323486,34.660295263962816,16.865841136205379,-0.28332882801423243,0.36910167891061135,-21.511820441310576,-47.934662262269448
2.0314999999999999,237.11948204571863,157.04438817796319,28.058680799045277,24.441405057837301,-0.28236317074229139,0.36779542318290931,-21.512189927850656,-47.935855690190479
2.032,237.19800426936038,157.0445063345957,20.76611662504839,31.415736267926835,-0.28140231784723146,0.36649581456835301,-21.512556614151958,-47.937047038586705
2.0325000000000002,237.27652655193603,157.04462390664412,12.962067531515302,37.617138427832245,-0.28044625359991177,0.36520281078721895,-21.512920505915108,-47.938236309009255
2.0329999999999999,237.35504889315411,157.04474089759441,4.8385973873884742,42.892931333405713,-0.27949496340860247,0.36391637034832952,-21.513281607741572,-47.939423503504301
2.0335000000000001,237.43357129272505,157.04485731090656,-3.4043577158743963,47.113210061128392,-0.27854843381898242,0.36263645254904842,-21.513639923133649,-47.940608624613041
2.0340000000000003,237.51209375036092,157.04497315001464,-11.563910353891035,50.17404371860961,-0.27760665251414368,0.36136301747528848,-21.513995454494452,-47.941791675371761
2.0345,237.59061626577548,157.04508841832705,-19.439215576294334,52.00003503109825,-0.27666960831458959,0.36009602600150759,-21.514348203127948,-47.942972659311749
2.0350000000000001,237.66913883868111,157.04520311981119,-26.836414706417749,52.54617784148958,-0.27573717354714611,0.35883550576730272,-21.514698287467535,-47.944151655195945
2.0354999999999999,237.74766146879625,157.04531725762689,-33.573407529541818,51.798966283065695,-0.27480937884603762,0.35758139704775632,-21.515045666879089,-47.945328642424812
2.036,237.82618415584034,157.0454308350931,-39.484335149480081,49.776729028661649,-0.2738862188042499,0.3563336617591471,-21.51539033699682,-47.946503624515266
2.0365000000000002,237.90470689953398,157.04554385558171,-44.423663420884097,46.529179805894174,-0.27296767328902061,0.35509227150358874,-21.515732308299508,-47.947676615557818
2.0369999999999999,237.98322969959943,157.04565632244359,-48.269766294280601,42.1361953436354,-0.27205372233871189,0.35385719921370834,-21.516071591137951,-47.948847630751985
2.0375000000000001,238.06175255576099,157.04576823900851,-50.927920856944482,36.705850807572183,-0.27114434616280736,0.35262841915264337,-21.516408195734996,-47.950016686406279
2.0380000000000003,238.14027546774446,157.04587960858518,-52.332640317382214,30.371761028259936,-0.27023952514191718,0.35140590691404822,-21.516742132185495,-47.951183799938157
2.0385,238.21879843527697,157.04599043450861,-52.449287469425954,23.289792942961945,-0.26933922586520853,0.35018963077231369,-21.517073424716987,-47.952348981521325
2.0390000000000001,238.29732145808444,157.04610072044866,-51.274928907134985,15.634230217866614,-0.26844330997938926,0.34897949521473226,-21.517402204786666,-47.953512179556995
2.0394999999999999,238.37584453589994,157.04621046942387,-48.838408874491975,7.5934839283890527,-0.26755182540326944,0.34777552134821776,-21.517728413649742,-47.954673454885423
2.04,238.45436766845606,157.04631968470176,-45.199640866454629,-0.63454418406038793,-0.26666474047985961,0.34657768220716911,-21.518052073882874,-47.955832821749318
2.0405000000000002,238.53289085548695,157.04642836953198,-40.448134477302425,-8.8473326374964358,-0.26578202276191198,0.34538595156092639,-21.518373208916657,-47.956990294925241
2.0409999999999999,238.61141409672857,157.04653652714654,-34.700793639879599,-16.842725038608403,-0.26490363901191843,0.3442003039137676,-21.518691843035633,-47.958145889723632
2.0415000000000001,238.68993739191868,157.04664416075954,-28.09904043170539,-24.423906188736503,-0.26402955520210747,0.34302071450490568,-21.519008001378257,-47.959299621988727
2.0420000000000003,238.76846074079663,157.0467512735672,-20.805335209941727,-31.404246977294171,-0.26315973651444952,0.34184715930849474,-21.519321709936936,-47.960451508098672
2.0425,238.84698414313934,157.04685786824567,-12.999178721258172,-37.611898728295074,-0.2622941375059436,0.34067955202825234,-21.519633007714674,-47.961601493968267
2.0430000000000001,238.92550759872228,157.04696394744536,-4.8726945545755127,-42.894024063792287,-0.26143271569678772,0.33951777984306275,-21.519941931016398,-47.962749497933146
2.0434999999999999,239.00403110723025,157.04706951508493,3.3740994763224945,-47.120560200505992,-0.26057545320223469,0.33836189055461796,-21.520248485680327,-47.963895619170451
2.044,239.08255466840095,157.04717457436325,11.53821435128884,-50.187421363318343,-0.25972231683942809,0.33721184979160163,-21.520552696119019,-47.965039863457534
2.0445000000000002,239.16107828197198,157.04727912847906,19.418686339059107,-52.019062277800728,-0.25887327342551386,0.33606762318270045,-21.520854586745028,-47.96618223657174
2.0449999999999999,239.23960194768082,157.04738318063119,26.821523883153084,-52.570339172100887,-0.25802828977763792,0.3349291763566008,-21.521154181970889,-47.967322744290406
2.0455000000000001,239.31812566526526,157.04748673401852,33.564483119908196,-51.827622527145849,-0.25718733271294364,0.33379647494198644,-21.521451506209157,-47.968461392390893
2.0460000000000003,239.39664943446274,157.04758979183975,39.481554466778377,-49.809134144300614,-0.25635036904857705,0.33266948456754381,-21.521746583872375,-47.969598186650515
2.0465,239.47517325515037,157.04769235519746,44.427049736827556,-46.564500079553213,-0.2555174233285209,0.33154809391867107,-21.522039387016306,-47.970733028104078
2.0470000000000002,239.55369712707241,157.04779442719277,48.279189463729395,-42.173530872297263,-0.25468846506003889,0.33043226503842904,-21.52232993761363,-47.971865917647804
2.0474999999999999,239.6322210499111,157.04789601185368,50.943101755708625,-36.744258393385323,-0.25386343822644331,0.32932199399040135,-21.522618280786606,-47.972996902489967
2.048,239.71074502341386,157.04799711223353,52.353158857700983,-30.410277873374987,-0.25304231365127478,0.32821724106320127,-21.522904437314082,-47.974125981138471
2.0485000000000002,239.78926904732793,157.04809773138558,52.474594090674067,-23.327460692553618,-0.25222506215807644,0.32711796654544495,-21.523188427974898,-47.975253152101232
2.0489999999999999,239.86779312140052,157.0481978723632,51.304359169640726,-15.670118605698576,-0.25141165457039133,0.32602413072574854,-21.523470273547904,-47.976378413886209
2.0495000000000001,239.94631724537902,157.04829753821974,48.871200791853241,-7.6267138486512209,-0.2506020617117603,0.3249356938927252,-21.523749994811951,-47.9775017650013
2.0499999999999998,240.02484141901058,157.04839673200848,45.234954569332345,0.60477929694825594,-0.24979625440572709,0.32385261633499196,-21.524027612545876,-47.978623203954463
2.0505,240.10336564228473,157.04849545315682,40.485073488164126,8.8217474414668064,-0.24899435046925222,0.32277486734481264,-21.524303007245674,-47.979742694378686
2.0510000000000002,240.18188991482782,157.04859370652807,34.738427768666476,16.821924992855063,-0.2481962473499208,0.32170240271637468,-21.52457626971638,-47.980860252190737
2.0514999999999999,240.26041423637582,157.04869149534301,28.136429073268431,24.408373392388988,-0.24740190908119483,0.32063518232238741,-21.52484742721694,-47.981975877509498
2.052,240.33893860668766,157.048788822484,20.841550770999142,31.394329115894731,-0.24661131341902226,0.31957316687608839,-21.525116493910268,-47.983089567198164
2.0525000000000002,240.41746302552193,157.04888569083332,13.033329545580997,37.607801495021072,-0.24582443811935326,0.31851631709071809,-21.525383483959288,-47.984201318119915
2.0529999999999999,240.49598749263728,157.04898210327335,4.9039467602685569,42.895807130691303,-0.24504126093813799,0.31746459367951668,-21.525648411526916,-47.985311127137926
2.0535000000000001,240.57451200779249,157.04907806268633,-3.3465016580774316,47.128136631956473,-0.2442617596313244,0.31641795735572181,-21.525911290776076,-47.986418991115379
2.0539999999999998,240.65303657078283,157.04917357145138,-11.514930417124329,50.200560944928846,-0.24348592809975492,0.31537638657384737,-21.526172120602165,-47.987524919030392
2.0545,240.73156118157905,157.04926862953926,-19.400263948512002,52.037398307029171,-0.24271383749556749,0.31433994467818716,-21.526430826847459,-47.988628977829485
2.0550000000000002,240.81008583979144,157.04936324187031,-26.80838583942122,52.593378436606145,-0.24194540019714486,0.31330852053998459,-21.526687485499547,-47.989731115317333
2.0554999999999999,240.88861054518992,157.04945741117223,-33.556917872901842,51.854758533741744,-0.24118059892322827,0.31228208032598398,-21.526942106028262,-47.990831332081115
2.056,240.9671352975445,157.04955114017255,-39.479709921191208,49.839663003009726,-0.24041941639255693,0.31126059020292685,-21.527194697903422,-47.991929628708043
2.0565000000000002,241.04566009662514,157.04964443159892,-44.430930683117836,46.597638804497308,-0.23966183532387206,0.31024401633755772,-21.52744527059486,-47.993026005785318
2.0569999999999999,241.12418494220171,157.04973728817899,-48.28865844613658,42.208437276770077,-0.23890783843591487,0.30923232489662072,-21.5276938335724,-47.994120463900131
2.0575000000000001,241.20270983404436,157.0498297126403,-50.957883456240197,36.780052380348621,-0.23815740844742456,0.30822548204685746,-21.527940396305866,-47.995213003639684
2.0579999999999998,241.28123477201822,157.04992170656882,-52.372848002175189,30.446063617524935,-0.23741053009732935,0.30722351109230112,-21.528184968940511,-47.996303670365336
2.0585,241.35975975599405,157.05001327148884,-52.498666432038434,23.362348966957487,-0.23666718823370156,0.30622643842399289,-21.528427561658074,-47.997392511857555
