"time","firstOrder1A.c.v","firstOrder1B.y","firstOrder2A.c.v","firstOrder2B.y","PIA.c.v","PIB.x","addA.opAmp.v_out","addB.y"
0.47300000000000003,10.003333164880745,9.999999965023445,9.9999995616489077,9.9999999609438532,-10.004666942635838,19.999999930046886,-10.000666187197638,9.999999965023445
0.47350000000000003,10.003333164007699,9.9999999641827113,9.9999995580285255,9.9999999573404974,-10.004666941762496,19.999999928365419,-10.000666186344986,9.9999999641827113
0.47400000000000003,10.003333163188397,9.9999999633945933,9.9999995545690687,9.9999999538979552,-10.004666940942908,19.999999926789183,-10.00066618551898,9.9999999633945933
0.47450000000000003,10.003333162422836,9.9999999626590892,9.9999995512705375,9.99999995061623,-10.004666940177076,19.999999925318175,-10.000666184772911,9.9999999626590892
0.47500000000000003,10.003333161711019,9.9999999619762008,9.99999954813293,9.9999999474953221,-10.004666939465,19.999999923952398,-10.000666184053486,9.9999999619762008
0.47550000000000003,10.003333161052941,9.9999999613459245,9.999999545156248,9.9999999445352259,-10.004666938806681,19.999999922691845,-10.000666183387352,9.9999999613459245
0.47600000000000003,10.003333160448607,9.9999999607682621,9.9999995423404933,9.9999999417359469,-10.004666938202119,19.999999921536521,-10.0006661828278,9.9999999607682621
0.47650000000000003,10.003333159898013,9.9999999602432155,9.9999995396856605,9.9999999390974814,-10.004666937651312,19.999999920486427,-10.000666182241602,9.9999999602432155
0.47700000000000004,10.003333159401164,9.9999999597707845,9.9999995371917549,9.9999999366198349,-10.00466693715426,19.999999919541565,-10.000666181708695,9.9999999597707845
0.47750000000000004,10.003333158958053,9.9999999593509674,9.9999995348587749,9.9999999343030002,-10.004666936710967,19.999999918701928,-10.000666181282369,9.9999999593509674
0.47800000000000004,10.003333158568687,9.9999999589837625,9.9999995326867186,9.9999999321469826,-10.00466693632143,19.999999917967521,-10.000666180909334,9.9999999589837625
0.47850000000000004,10.00333315823306,9.9999999586691732,9.9999995306755878,9.9999999301517786,-10.004666935985647,19.999999917338343,-10.00066618058959,9.9999999586691732
0.47900000000000004,10.003333157951179,9.9999999584071979,9.9999995288253825,9.9999999283173917,-10.004666935703622,19.999999916814392,-10.000666180296491,9.9999999584071979
0.47950000000000004,10.003333157723036,9.9999999581978383,9.9999995271361009,9.9999999266438202,-10.004666935475351,19.999999916395673,-10.000666180056683,9.9999999581978383
0.47999999999999998,10.003333157548637,9.9999999580410925,9.9999995256077447,9.9999999251310623,-10.004666935300838,19.999999916082182,-10.000666179923456,9.9999999580410925
0.48049999999999998,10.003333157427978,9.9999999579369607,9.9999995242403141,9.9999999237791197,-10.004666935180081,19.999999915873918,-10.00066617979023,9.9999999579369607
0.48099999999999998,10.003333157361062,9.999999957885441,9.999999523033809,9.9999999225879961,-10.004666935113081,19.999999915770879,-10.000666179736939,9.999999957885441
0.48149999999999998,10.003333157347889,9.9999999578865388,9.9999995219882294,9.9999999215576842,-10.004666935099836,19.999999915773074,-10.000666179683648,9.9999999578865388
0.48199999999999998,10.003333157388457,9.9999999579402505,9.9999995211035735,9.9999999206881878,-10.004666935140346,19.999999915880498,-10.000666179736939,9.9999999579402505
0.48249999999999998,10.003333157482766,9.9999999580465762,9.9999995203798449,9.9999999199795084,-10.004666935234614,19.999999916093149,-10.000666179816875,9.9999999580465762
0.48299999999999998,10.003333157630818,9.9999999582055157,9.9999995198170382,9.9999999194316427,-10.004666935382639,19.999999916411028,-10.000666179976747,9.9999999582055157
0.48349999999999999,10.003333157832611,9.9999999584170691,9.9999995194151587,9.9999999190445923,-10.004666935584419,19.999999916834135,-10.00066618018991,9.9999999584170691
0.48399999999999999,10.003333158088148,9.9999999586812383,9.999999519174203,9.9999999188183573,-10.004666935839955,19.999999917362473,-10.000666180429718,9.9999999586812383
0.48449999999999999,10.003333158397425,9.9999999589980213,9.9999995190941746,9.9999999187529411,-10.004666936149247,19.999999917996039,-10.000666180749462,9.9999999589980213
0.48499999999999999,10.003333158760444,9.9999999593674183,9.9999995191750681,9.9999999188483368,-10.004666936512297,19.999999918734833,-10.000666181095852,9.9999999593674183
0.48549999999999999,10.003333159177204,9.9999999597894309,9.9999995194168889,9.9999999191045479,-10.004666936929102,19.999999919578858,-10.000666181522178,9.9999999597894309
0.48599999999999999,10.003333159647708,9.9999999602640539,9.9999995198196352,9.9999999195215743,-10.004666937399662,19.999999920528104,-10.000666181975149,9.9999999602640539
0.48649999999999999,10.003333160171952,9.9999999607912962,9.9999995203833052,9.9999999200994178,-10.004666937923981,19.999999921582589,-10.000666182508056,9.9999999607912962
0.48699999999999999,10.003333160749941,9.9999999613711505,9.9999995211079007,9.9999999208380732,-10.004666938502053,19.999999922742298,-10.000666183094253,9.9999999613711505
0.48749999999999999,10.003333161464516,9.999999962086072,9.9999995221059006,9.9999999218503817,-10.004666939216744,19.999999924172137,-10.000666183813678,9.999999962086072
0.48799999999999999,10.003333162500835,9.9999999631208585,9.9999995235751999,9.9999999233352437,-10.00466694025323,19.99999992624171,-10.000666184852847,9.9999999631208585
0.48849999999999999,10.003333163537153,9.999999964155645,9.9999995250445011,9.9999999248201057,-10.004666941289715,19.999999928311286,-10.00066618586537,9.999999964155645
0.48899999999999999,10.003333164573471,9.9999999651904314,9.9999995265138004,9.9999999263049677,-10.004666942326201,19.999999930380859,-10.000666186904539,9.9999999651904314
0.48949999999999999,10.00333316560979,9.9999999662252179,9.9999995279831015,9.9999999277898297,-10.004666943362686,19.999999932450432,-10.000666187943708,9.9999999662252179
0.48999999999999999,10.003333166646108,9.9999999672600062,9.9999995294524009,9.9999999292746917,-10.004666944399171,19.999999934520005,-10.000666188982876,9.9999999672600062
0.49049999999999999,10.003333167682426,9.9999999682947927,9.9999995309217002,9.999999930759552,-10.004666945435657,19.999999936589578,-10.000666190022045,9.9999999682947927
0.49099999999999999,10.003333168718745,9.9999999693295791,9.9999995323910014,9.999999932244414,-10.004666946472142,19.999999938659151,-10.000666191061214,9.9999999693295791
0.49149999999999999,10.003333169755063,9.9999999703643656,9.9999995338603007,9.999999933729276,-10.004666947508627,19.999999940728728,-10.000666192100383,9.9999999703643656
0.49199999999999999,10.003333170791381,9.9999999713991521,9.9999995353296018,9.999999935214138,-10.004666948545113,19.999999942798301,-10.000666193139551,9.9999999713991521
0.49249999999999999,10.0033331718277,9.9999999724339386,9.9999995367989012,9.999999936699,-10.004666949581598,19.999999944867874,-10.000666194152075,9.9999999724339386
0.49299999999999999,10.003333172864018,9.999999973468725,9.9999995382682005,9.999999938183862,-10.004666950618084,19.999999946937447,-10.000666195217889,9.999999973468725
0.49349999999999999,10.003333173900335,9.9999999745035115,9.9999995397375017,9.999999939668724,-10.004666951654569,19.999999949007019,-10.000666196257058,9.9999999745035115
0.49399999999999999,10.003333174936655,9.9999999755382998,9.999999541206801,9.999999941153586,-10.004666952691053,19.999999951076592,-10.000666197269581,9.9999999755382998
0.4945,10.003333175972973,9.9999999765730863,9.9999995426761021,9.9999999426384463,-10.00466695372754,19.999999953146165,-10.00066619830875,9.9999999765730863
0.495,10.003333177009292,9.9999999776078727,9.9999995441454015,9.9999999441233083,-10.004666954764025,19.999999955215742,-10.000666199347918,9.9999999776078727
0.4955,10.00333317804561,9.9999999786426592,9.9999995456147008,9.9999999456081703,-10.004666955800511,19.999999957285315,-10.000666200360442,9.9999999786426592
0.496,10.003333179081928,9.9999999796774457,9.999999547084002,9.9999999470930323,-10.004666956836996,19.999999959354888,-10.000666201452901,9.9999999796774457
0.4965,10.003333180118247,9.9999999807122322,9.9999995485533013,9.9999999485778943,-10.00466695787348,19.999999961424461,-10.000666202438779,9.9999999807122322
0.497,10.003333181154565,9.9999999817470187,9.9999995500226024,9.9999999500627563,-10.004666958909967,19.999999963494034,-10.000666203504593,9.9999999817470187
0.4975,10.003333182190882,9.9999999827818051,9.9999995514919018,9.9999999515476183,-10.004666959946451,19.999999965563607,-10.000666204517117,9.9999999827818051
0.498,10.003333183227202,9.9999999838165934,9.9999995529612011,9.9999999530324803,-10.004666960982936,19.99999996763318,-10.000666205556286,9.9999999838165934
0.4985,10.00333318426352,9.9999999848513799,9.9999995544305023,9.9999999545173406,-10.004666962019423,19.999999969702756,-10.0006662066221,9.9999999848513799
0.499,10.003333185299837,9.9999999858861663,9.9999995558998016,9.9999999560022026,-10.004666963055907,19.999999971772329,-10.000666207661268,9.9999999858861663
0.4995,10.003333186336157,9.9999999869209528,9.9999995573691027,9.9999999574870646,-10.004666964092394,19.999999973841902,-10.000666208673792,9.9999999869209528
0.5,10.003333187372474,9.9999999879557393,9.9999995588384021,9.9999999589719266,-10.004666965128878,19.999999975911475,-10.000666209712961,9.9999999879557393
0.5,10.003333187372474,9.9999999879557393,9.9999995588384021,9.9999999589719266,-10.004666965128878,19.999999975911475,-11.000466249697638,10.999999987955739
0.50050000000000006,10.002719822248089,9.9993863142902306,10.048751147546625,10.048761372056772,-10.004053558376038,19.998772628580458,-10.999853048101471,10.999386314290231
0.501,10.000919022290772,9.9975846025828261,10.095066025005803,10.095085703266729,-10.002252633687307,19.995169205165649,-10.998052728261598,10.997584602582826
0.50150000000000006,9.9979893848699266,9.9946534718786619,10.139005049432647,10.139033778025583,-9.999322788861015,19.98930694375732,-10.995123871904156,10.994653471878662
0.502,9.9939902967505621,9.9906523322086702,10.180631288987076,10.180668633956898,-9.995323411356944,19.981304664417337,-10.991125849963979,10.99065233220867
0.50250000000000006,9.9889792034242273,9.9856386528993539,10.220007222907267,10.220052723599013,-9.990311947605889,19.971277305798704,-10.986116092661646,10.985638652899354
0.503,9.9830116585764372,9.9796680119156136,10.257194693237286,10.257247865888303,-9.9843439524497395,19.959336023831224,-10.980150138797384,10.979668011915614
0.50350000000000006,9.9761414024310291,9.9727941741850241,10.292254969666658,10.292315310904197,-9.9774731674776103,19.945588348370045,-10.973281714354854,10.972794174185024
0.504,9.9684208432716943,9.9650695731059464,10.325249093908154,10.325316083650137,-9.9697520025136797,19.930139146211889,-10.965563213529705,10.965069573105946
0.50450000000000006,9.9599008671591349,9.9565451201300519,10.356237649707062,10.356310754085392,-9.9612313453215435,19.9130902402601,-10.957045508908081,10.956545120130052
0.505,9.9506308601089035,9.9472702267725293,10.385280659277775,10.385359333264846,-9.9519605837496723,19.894540453545055,-10.947777973342454,10.947270226772529
0.50550000000000006,9.9406587063616403,9.9372928029126015,10.412437603712045,10.41252129379833,-9.9419876040073483,19.8745856058252,-10.937808478246325,10.937292802912602
0.50600000000000001,9.9300308415665253,9.9266593099178433,10.437767419752168,10.437855566458895,-9.9313588438343672,19.853318619835683,-10.927183446964861,10.926659309917843
0.50650000000000006,9.9187922214346891,9.9154147293271748,10.461328497944971,10.461420538425406,-9.9201192611615827,19.830829458654346,-10.915947823146865,10.915414729327175
0.50700000000000001,9.9069863376695224,9.9036025782790826,10.48317833109955,10.483273700892141,-9.9083123499489059,19.807205156558162,-10.904145086918504,10.903602578279083
0.50750000000000006,9.8946552140079262,9.8912649059623092,10.503373807663458,10.503471943125154,-9.8959801363013202,19.782529811924615,-10.891817250859859,10.891264905962309
0.50800000000000001,9.8818395222581064,9.878442409225979,10.521970969353497,10.522071309203868,-9.8831632944230137,19.756884818451955,-10.879004975885564,10.878442409225979
0.50850000000000006,9.868578472480193,9.8651743230451601,10.539025154103644,10.539127141613523,-9.8699010368553513,19.730348646090317,-10.86574746162583,10.86517432304516
0.50900000000000001,9.8549099812234218,9.8514985883568169,10.554590789054954,10.554693873276079,-9.8562312826332104,19.70299717671363,-10.852082614505321,10.851498588356817
0.50950000000000006,9.8408705364397733,9.8374517172862639,10.568721553058682,10.568825190814659,-9.8421905222616957,19.674903434572524,-10.838046912757804,10.837451717286264
0.51000000000000001,9.8264953815239675,9.8230689767937545,10.581470165042212,10.58157382190894,-9.8278140016763018,19.646137953587505,-10.823675590385662,10.823068976793754
0.51050000000000006,9.811818363719512,9.8083842373960106,10.59288855599597,10.592991708107885,-9.8131355707131149,19.616768474792018,-10.809002485601127,10.808384237396011
0.51100000000000001,9.7968721418980387,9.7934301805436945,10.603027644793853,10.60312977955015,-9.7981878908056501,19.586860361087385,-10.794060248580095,10.793430180543695
0.51150000000000007,9.781688006590759,9.7782381189922205,10.61193752912593,10.612038146840529,-9.783002255086215,19.556476237984437,-10.778880161499416,10.778238118992221
0.51200000000000001,9.7662961064228675,9.7628382228833086,10.619667290016451,10.619765904490217,-9.7676088147449942,19.525676445766614,-10.763492364942451,10.762838222883309
0.51249999999999996,9.7507253177573805,9.7472593895743103,10.626265093565166,10.626361233252183,-9.7520364487142519,19.494518779148617,-10.747925727603302,10.74725938957431
0.51300000000000001,9.7350033298985466,9.7315293287229139,10.631778125988285,10.63187133477761,-9.7363128488457793,19.463058657445824,-10.732207931365423,10.731529328722914
0.51349999999999996,9.7191566606423088,9.7156745778169551,10.636252582453983,10.636342420382949,-9.7204645354568235,19.431349155633907,-10.716365486969082,10.715674577816955
0.51400000000000001,9.703210731043864,9.6997205769415267,10.639733681448805,10.639819725253775,-9.7045169320924813,19.399441153883053,-10.700423808698289,10.699720576941527
0.51449999999999996,9.6871897954751773,9.6836915987583847,10.642265597415202,10.642347441102233,-9.6884942955746745,19.367383197516766,-10.684407144436747,10.683691598758385
0.51500000000000001,9.671117028561893,9.6676108354446448,10.643891479052291,10.643968734282735,-9.6724198029334918,19.335221670889286,-10.668338662664922,10.667610835444645
0.51549999999999996,9.6550145448172522,9.6515004184861333,10.644653547751439,10.644725844420577,-9.6563155710666901,19.303000836972263,-10.652240471991092,10.651500418486133
0.51600000000000001,9.6389034252313621,9.6353814452832047,10.644593110677919,10.644660097456235,-9.6402026833299317,19.270762890566406,-10.636133647770052,10.635381445283205
0.51649999999999996,9.6228037160431921,9.6192739774197218,10.643750250707226,10.64381159481613,-9.624101188223781,19.23854795483944,-10.620038230904072,10.619273977419722
0.51700000000000002,9.6067344770722354,9.6031970894174261,10.642164092081508,10.642219479600842,-9.6080301477935599,19.206394178834849,-10.603973276150924,10.603197089417426
0.51749999999999996,9.5907138097318274,9.5871688970146867,10.639872970206037,10.63992210675381,-9.5920076656821838,19.174337794029373,-10.58795688004821,10.587168897014687
0.51800000000000002,9.5747588657774862,9.5712065652284934,10.636914004292368,10.63695661458072,-9.5760508957675263,19.142413130456987,-10.572006189839556,10.571206565228493
0.51849999999999996,9.5588858815538948,9.5553263429788924,10.633323336795996,10.633359164715205,-9.5601760764675134,19.110652685957785,-10.556137437500723,10.555326342978892
0.51900000000000002,9.5431102015432607,9.539543586672961,10.629136159449752,10.629164968165879,-9.5443985542914458,19.079087173345922,-10.540365963427334,10.539543586672961
0.51949999999999996,9.5274463022506009,9.523872784156131,10.62438675848615,10.624408330602147,-9.5287328077329025,19.047745568312262,-10.52470624025581,10.523872784156131
0.52000000000000002,9.5119078195360878,9.5083275816861725,10.619108289208189,10.619122426240335,-9.5131924745468694,19.016655163372345,-10.509171900228154,10.508327581686173
0.52049999999999996,9.4965075716371263,9.4929208072449889,10.613332963540547,10.613339485846376,-9.4977903748129151,18.985841614489978,-10.493775758186885,10.492920807244989
0.52100000000000002,9.4812575762103037,9.4776644876869724,10.607092124722035,10.607090871595345,-9.4825385279904584,18.955328975373945,-10.478529828521488,10.477664487686972
0.52149999999999996,9.4661690873574216,9.4625698854964764,10.600416073458508,10.600406902644346,-9.4674481899036866,18.925139770992953,-10.463445362418611,10.462569885496476
0.52200000000000002,9.4512526161282793,9.4476475193863667,10.593334133966041,10.593316921306702,-9.452529873256319,18.895295038772733,-10.448532868059246,10.447647519386367
0.52249999999999996,9.436517948815947,9.4329071826870727,10.585874719105458,10.585849358318102,-9.4377933659391271,18.865814365374145,-10.433802129110603,10.432907182687073
0.52300000000000002,9.4219741591770667,9.4183579556942032,10.57806541837366,10.578031821033871,-9.4232477432683659,18.836715911388406,-10.419262216982972,10.418357955694203
0.52349999999999997,9.4076296679840485,9.4040082648412149,10.5699327480101,10.569890842704806,-9.4089014274766889,18.80801652968243,-10.404921550168922,10.404008264841215
0.52400000000000002,9.3934922404588868,9.3898658804347352,10.561502354845759,10.561452086885405,-9.3947621851920839,18.77973176086947,-10.390787891818576,10.389865880434735
0.52449999999999997,9.3795689897660441,9.3759379202399327,10.552799082325146,10.552740413625951,-9.380837130944327,18.751875840479865,-10.37686835317686,10.375937920239933
0.52500000000000002,9.3658664322155154,9.3622309045112093,10.543846857049449,10.543779765566033,-9.3671327823378778,18.724461809022419,-10.363169448872611,10.362230904511209
0.52549999999999997,9.3523905130013372,9.3487507817293451,10.534668690768816,10.534593169866064,-9.3536550857881391,18.69750156345869,-10.349697122444823,10.348750781729345
0.52600000000000002,9.3391466059681392,9.3355029284977427,10.52528677149497,10.525202829568876,-9.3404094163071907,18.671005856995485,-10.336456746342648,10.335502928497743
0.52649999999999997,9.3261394990054072,9.3224921350298331,10.515722533956188,10.515630194292971,-9.3274005629117465,18.644984270059666,-10.323453107190517,10.322492135029833
0.52700000000000002,9.3133735123010304,9.3097227231625599,10.505996490505975,10.505895790357998,-9.3146328468343729,18.61944544632512,-10.310690524013566,10.30972272316256
0.52749999999999997,9.3008524513351638,9.2971984995493049,10.496128375816502,10.496019366006715,-9.3021100745486187,18.59439699909861,-10.29817280128853,10.297198499549305
0.52800000000000002,9.2885796130352549,9.2849227618201429,10.48613715771546,10.486019902261464,-9.2898355439235587,18.569845523640286,-10.285903235018878,10.284922761820143
0.52849999999999997,9.2765578317225206,9.2728983445174968,10.476041028615342,10.47591560420555,-9.2778120901658649,18.545796689034994,-10.273884658831278,10.272898344517497
0.52900000000000003,9.2647895289141573,9.2611276688833755,10.465857393419965,10.4657238887213,-9.2660421356167948,18.522255337766751,-10.262119493562594,10.261127668883375
0.52949999999999997,9.253276692962535,9.2496127225585951,10.455602920951229,10.455461436120734,-9.2545276694003729,18.49922544511719,-10.250609727036064,10.249612722558595
0.53000000000000003,9.2420208489689735,9.2383550295441328,10.445293590058096,10.445144236463468,-9.2432702173459234,18.476710059088266,-10.239356883952055,10.238355029544133
0.53049999999999997,9.2310232009475524,9.2273557922958709,10.434944621455918,10.434787520828303,-9.2322709841322865,18.454711584591742,-10.228362167987726,10.227355792295871
0.53100000000000003,9.2202845665446045,9.2166158265209077,10.424570550554325,10.424405834519854,-9.2215307880223598,18.433231653041815,-10.217626396595847,10.216615826520908
0.53149999999999997,9.2098053886594968,9.2061355728185621,10.414185246047799,10.414013055677282,-9.21105007248633,18.412271145637124,-10.207150012568889,10.206135572818562
0.53200000000000003,9.1995857590370349,9.1959151202874096,10.403801922595182,10.403622407928326,-9.2008289297942607,18.391830240574819,-10.196933107593509,10.19591512028741
0.53249999999999997,9.1896254928360186,9.1859542810771817,10.393433122327018,10.39324644165562,-9.1908671755759457,18.371908562154363,-10.186975496884187,10.185954281077182
0.53300000000000003,9.1799240918380427,9.1762525536493413,10.383090764450051,10.382897083830965,-9.1811643120404351,18.352505107298683,-10.177276682359349,10.176252553649341
0.53349999999999997,9.1704807056187505,9.1668090839712644,10.372786175663261,10.372585668610274,-9.1717194891541336,18.333618167942529,-10.167835813819082,10.166809083971264
0.53400000000000003,9.1612942774983797,9.1576228114588432,10.362530063723181,10.362322910460058,-9.1625316505775949,18.315245622917686,-10.158651834881738,10.157622811458843
0.53449999999999998,9.1523634808357013,9.1486924053048,10.352332560465051,10.35211894745504,-9.1535994699700876,18.2973848106096,-10.149723419248247,10.1486924053048
0.53500000000000003,9.1436867267409827,9.1400162721990821,10.342203232856736,10.341983352342835,-9.1449213587030194,18.280032544398164,-10.141048978455913,10.140016272199082
0.53549999999999998,9.1352621656736801,9.1315925579384398,10.332151098263543,10.331925147846155,-9.1364954674592251,18.26318511587688,-10.132626663450495,10.13159255793844
0.53600000000000003,9.1270877869933322,9.1234192470226017,10.32218464236075,10.321952824371824,-9.1283197857822014,18.246838494045203,-10.124454464133237,10.123419247022602
0.53649999999999998,9.1191613631839967,9.1154941068727382,10.312311833922788,10.312074354981336,-9.1203920863043368,18.230988213745476,-10.116530153592151,10.115494106872738
0.53700000000000003,9.1114804227936865,9.1078146607552828,10.302540127515069,10.302297198154347,-9.1127098976868357,18.215629321510566,-10.108851261003693,10.107814660755283
0.53749999999999998,9.104042360148469,9.1003782975737817,10.292876500922416,10.292628335047143,-9.1052706143353319,18.200756595147563,-10.10141518141161,10.100378297573782
0.53800000000000003,9.0968444073954053,9.0931822439015786,10.28332746155043,10.283074275979258,-9.0980714684440382,18.186364487803157,-10.094219147696037,10.093182243901579
0.53849999999999998,9.0898836266630862,9.0862235561436897,10.273899056374297,10.273641070425885,-9.0911095221574865,18.172447112287383,-10.087260222766403,10.08622355614369
0.53900000000000003,9.0831568957695517,9.0794991062405774,10.264596879263525,10.264334314393118,-9.0843816532796566,18.158998212481158,-10.080535285279524,10.079499106240577
0.53949999999999998,9.0766610198070072,9.0730056933391765,10.255426114901825,10.255159194190885,-9.077884666860264,18.146011386678357,-10.074041141177048,10.073005693339177
0.54000000000000004,9.0703926669337456,9.0667399795454102,10.246391532131204,10.246120479908136,-9.0716152309877423,18.133479959090824,-10.067774459496803,10.06673997954541
0.54049999999999998,9.0643483522699118,9.0606984738112342,10.237497487554641,10.237222529057506,-9.0655698606859669,18.121396947622472,-10.061731756305647,10.060698473811234
0.54100000000000004,9.0585245111533084,9.0548776052539619,10.228747962870303,10.228469323839356,-9.0597449911718222,18.109755210507924,-10.055909467894253,10.054877605253962
0.54149999999999998,9.0529175034273486,9.0492737274531461,10.220146577295187,10.219864483585942,-9.0541369821443709,18.098547454906292,-10.050303955040363,10.049273727453146
0.54200000000000004,9.0475235925759687,9.0438830975727118,10.211696589522717,10.211411266768614,-9.0487420969205381,18.087766195145424,-10.044911482252061,10.043883097572712
0.54249999999999998,9.0423389187402776,9.0387018493524103,10.203400891781204,10.203112565097992,-9.0435564754514051,18.077403698704821,-10.039728190696096,10.03870184935241
0.54300000000000004,9.037359617587235,9.033726112097181,10.195262079571553,10.194970973176369,-9.0385762531959735,18.067452224194362,-10.034750217062793,10.033726112097181
0.54349999999999998,9.0325817504886938,9.0289519407905416,10.187282425268082,10.186988762182501,-9.0337974912986052,18.057903881581083,-10.029973623781885,10.028951940790542
0.54400000000000004,9.0280012980244599,9.0243753095873451,10.17946387844489,10.179167880208812,-9.0292161700916935,18.048750619174694,-10.025394392521036,10.024375309587345
0.54449999999999998,9.0236142020095755,9.0199921538921011,10.171808101278103,10.171509987661482,-9.0248282311262074,18.039984307784206,-10.021008466125636,10.019992153892101
0.54500000000000004,9.0194163945844483,9.0157983994847992,10.164316495402105,10.164016484120301,-9.0206296062642188,18.031596798969598,-10.01681177787539,10.015798399484799
0.54549999999999998,9.0154037683445676,9.0117899326162565,10.156990189473841,10.156688495932128,-9.0166161878072959,18.023579865232513,-10.012800221428364,10.011789932616256
0.54600000000000004,9.0115721426521489,9.0079625662760776,10.149830019645171,10.149526856698165,-9.0127837948060936,18.015925132552155,-10.008969617301133,10.007962566276078
0.54649999999999999,9.0079173792543283,9.0043121559590755,10.142836623316068,10.142532201025618,-9.009128288687446,18.008624311918151,-10.005315828296446,10.004312155959076
0.54700000000000004,9.0044353139754083,9.0008345312706997,10.136010394604192,10.135704920020402,-9.0056455049421675,18.001669062541399,-10.001834691371059,10.0008345312707
0.54749999999999999,9.0011217576648352,8.9975254968757366,10.129351490398413,10.129045167349561,-9.0023312540735478,17.995050993751473,-9.9985220184617418,9.9975254968757366
0.54800000000000004,8.9979725131401818,8.9943808494637718,10.122859850460785,10.122552879356746,-8.9991813385421082,17.988761698927544,-9.9953736135649507,9.9943808494637718
0.54849999999999999,8.9949834200263403,8.9913964226474246,10.116535240132619,10.116227817783509,-8.9961915976085631,17.982792845294849,-9.9923853173677912,9.9913964226474246
0.54900000000000004,8.9921503204655693,8.9885680526275635,10.11037722892266,10.110069548367827,-8.9933578730418429,17.977136105255127,-9.9895529731419686,9.9885680526275635
0.54949999999999999,8.9894690233693595,8.9858915423948673,10.104385163423146,10.104077413756135,-8.9906759733683668,17.971783084789735,-9.9868723909057877,9.9858915423948673
0.55000000000000004,8.9869354096806742,8.9833627671369012,10.098558267136504,10.098250633374938,-8.9881417791433513,17.966725534273802,-9.9843394526999418,9.9833627671369012
0.55049999999999999,8.9845453707165746,8.9809776124955185,10.092895591232299,10.092588254178427,-8.9857511812888404,17.961955224991037,-9.9819500509568115,9.9809776124955185
0.55100000000000005,8.9822948127551019,8.9787319791581552,10.087396022609887,10.087089158718095,-8.9835000856810758,17.95746395831631,-9.9797000930035296,9.9787319791581552
0.55149999999999999,8.9801796565706908,8.9766217823917547,10.082058288602061,10.081752069854973,-8.9813844126862392,17.953243564783509,-9.9775855007422365,9.9766217823917547
0.55200000000000005,8.9781958903971582,8.9746430050831201,10.076881015338895,10.076575609166152,-8.9794001501290044,17.94928601016624,-9.9756022634611696,9.9746430050831201
0.55249999999999999,8.9763395318073851,8.9727916595615334,10.071862694670138,10.071558263851825,-8.9775433151688038,17.945583319123067,-9.9737463997850995,9.9727916595615334
0.55300000000000005,8.9746066053782396,8.9710637652267984,10.067001662970972,10.066698365524662,-8.975809931962381,17.942127530453597,-9.9720139353731696,9.9710637652267984
0.55349999999999999,8.9729932097557743,8.9694554157176167,10.062296180046083,10.061994169183393,-8.9741960987367726,17.93891083143523,-9.9704009698786678,9.9694554157176167
0.55400000000000005,8.971495488771188,8.9679627499814121,10.057744401881322,10.057443825945382,-8.9726979589023035,17.935925499962824,-9.9689036482253357,9.9679627499814121
0.55449999999999999,8.9701096259253514,8.9665819467488763,10.053344378461416,10.053045380864303,-8.9713116955367536,17.933163893497753,-9.9675181548519731,9.9665819467488763
0.55500000000000005,8.9688318355030905,8.9653092156328693,10.049094047416029,10.048796766571645,-8.9700335224988805,17.930618431265739,-9.9662407051059887,9.9653092156328693
0.55549999999999999,8.9676584162343129,8.9641408508730294,10.044991302037889,10.044695871364564,-8.9688597380960022,17.928281701746059,-9.9650675986939774,9.9641408508730294
0.55600000000000005,8.9665857139494065,8.9630731939308941,10.041033951406009,10.040740499291765,-8.9677866877353409,17.926146387861788,-9.9639951823782269,9.9630731939308941
0.55649999999999999,8.9656101089814122,8.9621026208704997,10.037219707767845,10.036928357521429,-8.9668107513249105,17.924205241740999,-9.9630198375066925,9.9621026208704997
0.55700000000000005,8.9647280547933867,8.9612255810460404,10.033546239544043,10.033257109406094,-8.965928381905746,17.922451162092081,-9.9621380184888864,9.9612255810460404
0.5575,8.9639360710856,8.96043859019675,10.030011166760499,10.029724369910928,-8.9651360987585491,17.9208771803935,-9.9613462459480218,9.96043859019675
0.55800000000000005,8.9632307324081122,8.9597382190398172,10.026612050265939,10.026327694819978,-8.9644304760150799,17.919476438079634,-9.9606410953168023,9.9597382190398172
0.5585,8.9626086549447681,8.9591210800313874,10.02334637717057,10.0230645661577,-8.9638081294406344,17.918242160062775,-9.960019183701263,9.9591210800313874
0.55900000000000005,8.9620665463710747,8.958583877304072,10.020211632852266,10.019932464281746,-8.9632657662986226,17.917167754608144,-9.9594772196276438,9.958583877304072
0.5595,8.9616011717166408,8.9581233724725138,10.017205258226472,10.016928825102552,-8.9628001512088087,17.916246744945028,-9.9590119690695644,9.9581233724725138
0.56000000000000005,8.9612093472626881,8.9577363785189501,10.014324643322768,10.014051033649528,-8.9624081000440476,17.9154727570379,-9.9586202490797859,9.9577363785189501
0.5605,8.96088795969637,8.9574197789779042,10.011567159370824,10.011296456199387,-8.962086499087528,17.914839557955808,-9.9582989472146721,9.9574197789779042
0.56100000000000005,8.9606339721163089,8.9571705339502312,10.008930171390261,10.008662452882522,-8.9618323110393838,17.914341067900462,-9.9580450273428767,9.9571705339502312
0.5615,8.9604444101703304,8.9569856662163421,10.006411021072729,10.006146360541951,-8.9616425611526207,17.913971332432684,-9.9578555159229865,9.9569856662163421
