"time","volume.medium.h","volume.medium.p"
0.40016200000000002,107453.60320582897,111644.83260101313
0.400364,107453.63178007228,111644.83219089778
0.40056600000000003,107453.66035431559,111644.83178078242
0.40076800000000001,107453.6889285589,111644.83137066706
0.40096999999999999,107453.7175028022,111644.83096055171
0.40117200000000003,107453.74607704551,111644.83055043635
0.40137400000000001,107453.77465128883,111644.83014032101
0.40157599999999999,107453.80322553213,111644.82973020565
0.40177800000000002,107453.83179977543,111644.82932009028
0.40198,107453.86037401874,111644.82890997494
0.40218199999999998,107453.88894826204,111644.82849985958
0.40238400000000002,107453.91752250536,111644.8280897442
0.402586,107453.94609674867,111644.82767962887
0.40278800000000003,107453.97467099197,111644.82726951351
0.40299000000000001,107454.00324523529,111644.82685939816
0.40319199999999999,107454.03181947861,111644.8264492828
0.40339400000000003,107454.06039372191,111644.82603916743
0.40359600000000001,107454.08896796522,111644.82562905209
0.40379799999999999,107454.11754220852,111644.82521893673
0.40400000000000003,107454.14611645183,111644.82480882136
0.40420200000000001,107454.17469069514,111644.82439870603
0.40440399999999999,107454.20326493845,111644.82398859065
0.40460600000000002,107454.23183918175,111644.82357847532
0.404808,107454.26041342506,111644.82316835996
0.40500999999999998,107454.28898766838,111644.82275824458
0.40521200000000002,107454.31756191168,111644.82234812925
0.405414,107454.34613615499,111644.82193801388
0.40561600000000003,107454.37471039829,111644.82152789854
0.40581800000000001,107454.40328464161,111644.82111778318
0.40601999999999999,107454.43185888491,111644.82070766781
0.40622200000000003,107454.46043312822,111644.82029755248
0.40642400000000001,107454.48900737152,111644.8198874371
0.40662599999999999,107454.51758161483,111644.81947732174
0.40682800000000002,107454.54615585814,111644.81906720641
0.40703,107454.57473010145,111644.81865709103
0.40723199999999998,107454.60330434475,111644.8182469757
0.40743400000000002,107454.63187858806,111644.81783686033
0.407636,107454.66045283138,111644.81742674496
0.40783800000000003,107454.68902707468,111644.81701662963
0.40804000000000001,107454.71760131799,111644.81660651426
0.40824199999999999,107454.74617556129,111644.8161963989
0.40844400000000003,107454.77474980459,111644.81578628355
0.40864600000000001,107454.80332404791,111644.81537616819
0.40884799999999999,107454.83189829122,111644.81496605286
0.40905000000000002,107454.86047253452,111644.81455593748
0.409252,107454.88904677783,111644.81414582212
0.40945399999999998,107454.91762102114,111644.81373570679
0.40965600000000002,107454.94619526445,111644.81332559141
0.409858,107454.97476950775,111644.81291547605
0.41006000000000004,107455.00334375106,111644.81250536071
0.41026200000000002,107455.03191799438,111644.81209524535
0.410464,107455.06049223768,111644.81168513001
0.41066600000000003,107455.08906648098,111644.81127501464
0.41086800000000001,107455.11764072429,111644.81086489928
0.41106999999999999,107455.14621496759,111644.81045478393
0.41127200000000003,107455.17478921091,111644.81004466857
0.41147400000000001,107455.20336345423,111644.80963455321
0.41167599999999999,107455.23193769754,111644.80922443786
0.41187800000000002,107455.26051194084,111644.8088143225
0.41208,107455.28908618416,111644.80840420716
0.41228199999999998,107455.31766042746,111644.8079940918
0.41248400000000002,107455.34623467077,111644.80758397644
0.412686,107455.37480891407,111644.80717386109
0.41288800000000003,107455.40338315738,111644.80676374573
0.41309000000000001,107455.43195740069,111644.80635363038
0.41329199999999999,107455.460531644,111644.80594351502
0.41349400000000003,107455.4891058873,111644.80553339966
0.41369600000000001,107455.51768013061,111644.80512328431
0.41389799999999999,107455.54625437393,111644.80471316895
0.41410000000000002,107455.57482861723,111644.80430305359
0.414302,107455.60340286054,111644.80389293825
0.41450399999999998,107455.63197710384,111644.80348282288
0.41470600000000002,107455.66055134716,111644.80307270754
0.414908,107455.68912559046,111644.80266259218
0.41511000000000003,107455.71769983377,111644.80225247682
0.41531200000000001,107455.74627407707,111644.80184236147
0.41551399999999999,107455.77484832038,111644.80143224611
0.41571600000000003,107455.80342256369,111644.80102213075
0.41591800000000001,107455.831996807,111644.8006120154
0.41611999999999999,107455.8605710503,111644.80020190004
0.41632200000000003,107455.88914529361,111644.7997917847
0.41652400000000001,107455.91771953693,111644.79938166933
0.41672599999999999,107455.94629378023,111644.79897155397
0.41692800000000002,107455.97486802354,111644.79856143863
0.41713,107456.00344226684,111644.79815132327
0.41733199999999998,107456.03201651014,111644.79774120791
0.41753400000000002,107456.06059075346,111644.79733109256
0.417736,107456.08916499677,111644.7969209772
0.41793800000000003,107456.11773924007,111644.79651086185
0.41814000000000001,107456.14631348338,111644.79610074649
0.41834199999999999,107456.17488772669,111644.79569063113
0.41854400000000003,107456.20346197,111644.79528051578
0.41874600000000001,107456.2320362133,111644.79487040042
0.41894799999999999,107456.26061045661,111644.79446028508
0.41915000000000002,107456.28918469991,111644.79405016972
0.419352,107456.31775894323,111644.79364005435
0.41955399999999998,107456.34633318654,111644.79322993901
0.41975600000000002,107456.37490742985,111644.79281982365
0.419958,107456.40348167316,111644.79240970829
0.42016000000000003,107456.43205591648,111644.79199959294
0.42036200000000001,107456.46063015978,111644.79158947758
0.42056399999999999,107456.48920440309,111644.79117936223
0.42076600000000003,107456.51777864639,111644.79076924687
0.42096800000000001,107456.54635288971,111644.79035913151
0.42116999999999999,107456.57492713301,111644.78994901617
0.42137200000000002,107456.60350137632,111644.7895389008
0.421574,107456.63207561962,111644.78912878544
0.42177599999999998,107456.66064986293,111644.7887186701
0.42197800000000002,107456.68922410625,111644.78830855474
0.42218,107456.71779834955,111644.78789843939
0.42238200000000004,107456.74637259285,111644.78748832403
0.42258400000000002,107456.77494683616,111644.78707820867
0.422786,107456.80352107948,111644.78666809332
0.42298800000000003,107456.83209532278,111644.78625797796
0.42319000000000001,107456.86066956609,111644.7858478626
0.42339199999999999,107456.88924380939,111644.78543774725
0.42359400000000003,107456.91781805269,111644.78502763189
0.42379600000000001,107456.94639229601,111644.78461751655
0.42399799999999999,107456.97496653932,111644.78420740119
0.42420000000000002,107457.00354078262,111644.78379728583
0.424402,107457.03211502593,111644.78338717048
0.42460399999999998,107457.06068926924,111644.78297705512
0.42480600000000002,107457.08926351255,111644.78256693974
0.425008,107457.11783775585,111644.78215682441
0.42521000000000003,107457.14641199916,111644.78174670905
0.42541200000000001,107457.17498624248,111644.7813365937
0.42561399999999999,107457.20356048578,111644.78092647834
0.42581600000000003,107457.23213472909,111644.78051636297
0.42601800000000001,107457.26070897239,111644.78010624764
0.42621999999999999,107457.28928321569,111644.77969613227
0.42642200000000002,107457.31785745901,111644.77928601693
0.426624,107457.34643170232,111644.77887590157
0.42682599999999998,107457.37500594562,111644.77846578619
0.42702800000000002,107457.40358018893,111644.77805567086
0.42723,107457.43215443224,111644.7776455555
0.42743200000000003,107457.46072867555,111644.77723544012
0.42763400000000001,107457.48930291885,111644.77682532479
0.42783599999999999,107457.51787716216,111644.77641520942
0.42803800000000003,107457.54645140548,111644.77600509409
0.42824000000000001,107457.5750256488,111644.77559497872
0.42844199999999999,107457.6035998921,111644.77518486335
0.42864400000000002,107457.6321741354,111644.77477474802
0.428846,107457.66074837871,111644.77436463264
0.42904799999999998,107457.68932262203,111644.77395451728
0.42925000000000002,107457.71789686533,111644.77354440195
0.429452,107457.74647110864,111644.77313428657
0.42965400000000004,107457.77504535194,111644.77272417124
0.42985600000000002,107457.80361959524,111644.77231405587
0.430058,107457.83219383856,111644.77190394051
0.43026000000000003,107457.86076808187,111644.77149382517
0.43046200000000001,107457.88934232517,111644.7710837098
0.43066399999999999,107457.91791656848,111644.77067359444
0.43086600000000003,107457.9464908118,111644.77026347909
0.43106800000000001,107457.9750650551,111644.76985336373
0.43126999999999999,107458.0036392984,111644.7694432484
0.43147200000000002,107458.03221354171,111644.76903313302
0.431674,107458.06078778503,111644.76862301766
0.43187599999999998,107458.08936202833,111644.76821290233
0.43207800000000002,107458.11793627164,111644.76780278696
0.43228,107458.14651051494,111644.76739267159
0.43248200000000003,107458.17508475824,111644.76698255625
0.43268400000000001,107458.20365900156,111644.76657244089
0.43288599999999999,107458.23223324487,111644.76616232556
0.43308800000000003,107458.26080748817,111644.76575221018
0.43329000000000001,107458.28938173148,111644.76534209482
0.43349199999999999,107458.3179559748,111644.76493197947
0.43369400000000002,107458.3465302181,111644.76452186411
0.433896,107458.3751044614,111644.76411174878
0.43409799999999998,107458.40367870471,111644.7637016334
0.43430000000000002,107458.43225294801,111644.76329151804
0.434502,107458.46082719133,111644.7628814027
0.43470400000000003,107458.48940143464,111644.76247128734
0.43490600000000001,107458.51797567794,111644.76206117198
0.43510799999999999,107458.54654992124,111644.76165105663
0.43531000000000003,107458.57512416456,111644.76124094127
0.43551200000000001,107458.60369840787,111644.76083082592
0.43571399999999999,107458.63227265117,111644.76042071056
0.43591600000000003,107458.66084689448,111644.7600105952
0.43611800000000001,107458.68942113779,111644.75960047985
0.43631999999999999,107458.7179953811,111644.75919036449
0.43652200000000002,107458.74656962442,111644.75878024913
0.436724,107458.77514386772,111644.75837013379
0.43692599999999998,107458.80371811103,111644.75796001843
0.43712800000000002,107458.83229235435,111644.75754990308
0.43733,107458.86086659765,111644.75713978772
0.43753200000000003,107458.88944084095,111644.75672967236
0.43773400000000001,107458.91801508426,111644.75631955701
0.43793599999999999,107458.94658932758,111644.75590944165
0.43813800000000003,107458.97516357088,111644.75549932629
0.43834000000000001,107459.00373781419,111644.75508921094
0.43854199999999999,107459.03231205749,111644.75467909558
0.43874400000000002,107459.06088630079,111644.75426898024
0.438946,107459.08946054411,111644.75385886487
0.43914799999999998,107459.11803478742,111644.75344874951
0.43935000000000002,107459.14660903072,111644.75303863417
0.439552,107459.17518327403,111644.75262851881
0.43975400000000003,107459.20375751735,111644.75221840345
0.43995600000000001,107459.23233176065,111644.7518082881
0.44015799999999999,107459.26090600395,111644.75139817274
0.44036000000000003,107459.28948024726,111644.75098805739
0.44056200000000001,107459.31805449056,111644.75057794203
0.44076399999999999,107459.34662873388,111644.75016782667
0.44096600000000002,107459.37520297719,111644.74975771132
0.441168,107459.40377722049,111644.74934759596
0.44136999999999998,107459.43235146379,111644.74893748062
0.44157200000000002,107459.46092570711,111644.74852736526
0.441774,107459.48949995042,111644.7481172499
0.44197600000000004,107459.51807419372,111644.74770713455
0.44217800000000002,107459.54664843703,111644.74729701919
0.44238,107459.57522268035,111644.74688690383
0.44258200000000003,107459.60379692365,111644.74647678848
0.44278400000000001,107459.63237116695,111644.74606667312
0.44298599999999999,107459.66094541026,111644.74565655777
0.44318800000000003,107459.68951965356,111644.74524644241
0.44339000000000001,107459.71809389688,111644.74483632705
0.44359199999999999,107459.74666814019,111644.74442621171
0.44379400000000002,107459.77524238349,111644.74401609635
0.443996,107459.80381662679,111644.74360598098
0.44419799999999998,107459.83239087011,111644.74319586564
0.44440000000000002,107459.86096511342,111644.74278575028
0.444602,107459.88953935672,111644.74237563493
0.44480400000000003,107459.91811360004,111644.74196551957
0.44500600000000001,107459.94668784334,111644.74155540421
0.44520799999999999,107459.97526208666,111644.74114528886
0.44541000000000003,107460.00383632997,111644.7407351735
0.44561200000000001,107460.03241057327,111644.74032505814
0.44581399999999999,107460.06098481658,111644.73991494279
0.44601600000000002,107460.0895590599,111644.73950482743
0.446218,107460.1181333032,111644.73909471209
0.44641999999999998,107460.1467075465,111644.73868459673
0.44662200000000002,107460.17528178981,111644.73827448137
