"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.24772,0.24412699739437166,0.084429300215740924,0.072362632197608454,0.9633469530079608,0.20492128768700313,-0.28216997775998864,0.025762491395377427,2.4772000000000021,-0.14532115400610271,-0.11660887977897398,0.030096855934690487,1.3914501401222281,-0.4715027625629622
0.24794000000000002,0.24438968318837931,0.084436749591579652,0.072323348155047651,0.96328264355854365,0.20492790852834419,-0.28186385439291523,0.025658760661048701,2.4794000000000027,-0.14546055440420438,-0.11667796414097062,0.030092612578465797,1.3914895714876103,-0.47150391920811091
0.24816000000000002,0.24465258428622341,0.084444197237227056,0.072284027205094109,0.96321820475219411,0.20493452842856671,-0.28155772265282392,0.025555029778368779,2.4816000000000025,-0.14559997048780945,-0.11674695483151479,0.030088303510955747,1.3915263765540771,-0.47150415377186872
0.24838000000000002,0.24491570062059478,0.084451643130192613,0.072244669345237419,0.96315363640144624,0.20494114737320665,-0.28125158311784076,0.0254512989503244,2.4838000000000027,-0.14573940221787407,-0.11681585176382951,0.030083928742568333,1.3915605552943366,-0.47150346622127609
0.24860000000000002,0.24517903212404027,0.08445908724796504,0.072205274572977665,0.96308893831867892,0.20494776534780218,-0.28094543636610253,0.025347568379911336,2.4860000000000024,-0.1458788495552121,-0.11688465485115399,0.030079488283863087,1.3915921076862448,-0.47150185652514864
0.24882000000000001,0.24544257872896189,0.084466529568012427,0.072165842885825282,0.96302411031613944,0.20495438233789365,-0.28063928297575519,0.025243838270134007,2.4882000000000026,-0.1460183124604954,-0.11695336400674371,0.030074982145551189,1.3916210337128074,-0.47149932465407762
0.24904000000000001,0.2457063403142746,0.084473970073393259,0.072126374291993908,0.9629591522182529,0.20496099833351411,-0.28033312334814403,0.025140108757917896,2.4904000000000024,-0.14615779091223788,-0.11702197923577588,0.030070410246228769,1.3916473306234183,-0.47149586970825624
0.24926000000000001,0.24597031686120208,0.084481408736368099,0.072086868779170671,0.96289406382567921,0.20496761331607427,-0.28002695822421397,0.025036380107128189,2.4926000000000021,-0.14629728485426846,-0.11709050036692431,0.030065772681857533,1.391671000932885,-0.47149149246481425
0.24948000000000001,0.24623450830252472,0.084488845534257326,0.072047326344734666,0.96282884495006238,0.20497422727105288,-0.27972078818482737,0.024932652521800155,2.4948000000000023,-0.14643679424655748,-0.11715892731209332,0.030061069465009763,1.3916920446814078,-0.47148619291296462
0.24970000000000001,0.24649891456996151,0.084496280444456978,0.072007746986259238,0.96276349540312622,0.20498084018400822,-0.27941461380781502,0.024828926204841204,2.4970000000000021,-0.14657631904924109,-0.11722725998478242,0.030056300606824838,1.3917104618673051,-0.47147997102871941
0.24992,0.24676353559508435,0.084503713444342557,0.071968130701328695,0.96269801499644037,0.20498745204050101,-0.27910843567100613,0.024725201359163472,2.4992000000000023,-0.14671585922231334,-0.11729549829851071,0.030051466118591042,1.391726252493966,-0.47147282678984181
0.25014000000000003,0.24702837130931782,0.084511144511269065,0.071928477487538278,0.96263240354144841,0.20499406282609461,-0.27880225435222739,0.024621478187683378,2.5014000000000025,-0.14685541472562577,-0.11736364216681716,0.030046566011745556,1.3917394165698522,-0.47146476017584649
0.25036000000000003,0.24729342164393886,0.084518573622570897,0.071888787342494334,0.96256666084945242,0.2050006725263549,-0.27849607042930169,0.024517756893321346,2.5036000000000023,-0.14699498551888737,-0.11743169150326058,0.030041600297874487,1.3917499541084981,-0.47145577116800041
0.25058000000000002,0.24755868653007659,0.084526000755561992,0.071849060263814143,0.96250078673161654,0.20500728112685038,-0.27818988448004695,0.024414037679001317,2.5058000000000025,-0.14713457156166451,-0.11749964622141983,0.030036568988712882,1.3917578651285121,-0.4714458597493229
0.25080000000000002,0.24782416589871226,0.084533425887535735,0.071809296249126173,0.96243478099896684,0.20501388861315228,-0.27788369708227495,0.024310320747650421,2.5080000000000027,-0.14727417281338059,-0.1175675062348939,0.030031472096144762,1.3917631496535772,-0.47143502590458658
0.25102000000000002,0.24808985968067887,0.084540848995764958,0.071769495296069935,0.96236864346239159,0.20502049497083435,-0.27757750881379062,0.024206606302198556,2.5102000000000024,-0.14741378923331627,-0.11763527145730207,0.030026309632203128,1.3917658077124537,-0.47142326962031711
0.25124000000000002,0.24835576780666102,0.08454827005750197,0.071729657402296115,0.96230237393264118,0.20502710018547321,-0.27727132025239043,0.024102894545578062,2.5124000000000022,-0.14755342078060904,-0.11770294180228394,0.030021081609070001,1.3917658393389782,-0.47141059088479442
0.25146000000000002,0.24862189020719466,0.084555689049978594,0.071689782565466528,0.96223597222032864,0.20503370424264816,-0.27696513197586137,0.023999185680723286,2.5146000000000024,-0.14769306741425328,-0.1177705171834996,0.030015788039076407,1.3917632445720656,-0.47139698968805266
0.25168000000000001,0.24888822681266703,0.084563105950406017,0.071649870783254285,0.96216943813592926,0.20504030712794133,-0.27665894456198026,0.023895479910570228,2.5168000000000026,-0.14783272909310005,-0.11783799751462978,0.030010428934702436,1.3917580234557112,-0.47138246602188066
0.25190000000000001,0.24915477755331628,0.084570520735975041,0.071609922053343683,0.96210277148978096,0.2050469088269376,-0.27635275858851188,0.023791777438056123,2.5190000000000023,-0.14797240577585691,-0.11790538270937587,0.030005004308577242,1.3917501760389888,-0.47136701987982266
0.25212000000000001,0.24942154235923131,0.084577933383855844,0.071569936373430315,0.96203597209208414,0.20505350932522473,-0.27604657463320875,0.023688078466119099,2.5212000000000021,-0.14811209742108802,-0.11797267268146011,0.029999514173479062,1.3917397023760547,-0.47135065125717857
0.25234000000000001,0.24968852116035159,0.084585343871198079,0.071529913741221057,0.96196903975290249,0.20506010860839344,-0.27574039327380923,0.023584383197697775,2.5234000000000023,-0.14825180398721374,-0.11803986734462577,0.029993958542335247,1.3917266025261488,-0.47133336015100435
0.25256000000000001,0.24995571388646695,0.084592752175130945,0.071489854154434124,0.96190197428216218,0.20506670666203719,-0.27543421508803684,0.023480691835730864,2.5256000000000025,-0.14839152543251075,-0.11810696661263702,0.029988337428222291,1.3917108765535919,-0.47131514656011292
0.25278,0.25022312046721745,0.084600158272763071,0.071449757610799136,0.96183477548965235,0.20507330347175251,-0.27512804065359908,0.023377004583156821,2.5278000000000023,-0.14853126171511166,-0.11817397039927938,0.029982650844365816,1.3916925245277916,-0.47129601048507369
0.253,0.250490740832093,0.084607562141182535,0.071409624108057068,0.96176744318502538,0.20507989902313889,-0.27482187054818613,0.023273321642913423,2.530000000000002,-0.14867101279300524,-0.11824087861835952,0.029976898804140614,1.3916715465232405,-0.47127595192821409
0.25322,0.25075857491043307,0.084614963757456932,0.071369453643960384,0.96169997717779721,0.20508649330179884,-0.27451570534946984,0.023169643217937408,2.5322000000000022,-0.14881077862403594,-0.11830769118370565,0.029971081321070684,1.3916479426195179,-0.47125497089361951
0.25344,0.25102662263142705,0.08462236309863333,0.071329246216272957,0.9616323772773463,0.20509308629333795,-0.27420954563510269,0.023065969511164089,2.5344000000000024,-0.14895055916590394,-0.1183744080091674,0.029965198408829233,1.39162171290129,-0.47123306738713316
0.25366,0.25129488392411337,0.0846297601417383,0.071289001822770245,0.96156464329291524,0.20509967798336476,-0.27390339198271679,0.022962300725526977,2.5366000000000022,-0.14909035437616511,-0.11844102900861611,0.029959250081238689,1.3915928574583132,-0.47121024141635792
0.25387999999999999,0.25156335871737956,0.084637154863777889,0.071248720461239173,0.96149677503360986,0.20510626835749105,-0.27359724496992222,0.022858637063957379,2.5388000000000019,-0.1492301642122307,-0.11850755409594482,0.029953236352270741,1.3915613763854329,-0.47118649299065535
0.25409999999999999,0.25183204693996208,0.084644547241737519,0.071208402129478224,0.96142877230839963,0.2051128574013317,-0.27329110517430671,0.022754978729384017,2.5410000000000021,-0.1493699886313673,-0.11857398318506855,0.029947157236046355,1.3915272697825858,-0.47116182212114721
0.25431999999999999,0.25210094852044618,0.084651937252582285,0.07116804682529751,0.9613606349261179,0.20511944510050481,-0.27298497317343368,0.022651325924732672,2.5432000000000023,-0.14950982759069675,-0.11864031618992416,0.02994101274683577,1.3914905377547999,-0.47113622882071515
0.25453999999999999,0.25237006338726542,0.0846593248732566,0.071127654546518773,0.9612923626954617,0.20512603144063163,-0.27267884954484178,0.022547678852925752,2.5454000000000021,-0.14964968104719598,-0.11870655302447077,0.02993480289905856,1.3914511804121976,-0.4711097131040019
0.25475999999999999,0.25263939146870185,0.084666710080684451,0.071087225290975387,0.96122395542499217,0.20513261640733665,-0.27237273486604358,0.02244403771688197,2.5476000000000023,-0.14978954895769692,-0.11877269360268958,0.029928527707283624,1.3914091978699938,-0.47108227498741095
0.25497999999999998,0.25290893269288545,0.084674092851769259,0.071046759056512462,0.96115541292313456,0.20513919998624774,-0.27206662971452428,0.022340402719515901,2.5498000000000021,-0.1499294312788863,-0.11883873783858426,0.029922187186229222,1.3913645902484992,-0.47105391448910744
0.25519999999999998,0.253178686987794,0.084681473163394042,0.07100625584098684,0.9610867349981782,0.20514578216299595,-0.27176053466774053,0.022236774063737638,2.5520000000000023,-0.1500693279673056,-0.11890468564618081,0.02991578135076297,1.391317357673121,-0.47102463162901864
0.25542000000000004,0.25344865428125313,0.084688850992421127,0.070965715642267016,0.96101792145827658,0.20515236292321579,-0.27145445030311988,0.022133151952452357,2.5542000000000025,-0.15020923897935093,-0.11897053693952793,0.029909310215901912,1.3912675002743633,-0.47099442642883432
0.25564000000000003,0.25371883450093557,0.084696226315692513,0.07092513845823345,0.96094897211144792,0.20515894225254502,-0.27114837719805929,0.022029536588560061,2.5564000000000027,-0.15034916427127276,-0.11903629163269687,0.029902773796812464,1.3912150181878287,-0.47096329891200706
0.25586000000000003,0.25398922757436171,0.084703599110029545,0.070884524286778258,0.96087988676557468,0.20516552013662495,-0.27084231592992347,0.021925928174955027,2.5586000000000024,-0.1504891037991761,-0.11910194963978177,0.029896172108810525,1.3911599115542188,-0.47093124910375289
0.25608000000000003,0.25425983342889868,0.084710969352233143,0.070843873125805548,0.96081066522840408,0.20517209656110022,-0.27053626707604495,0.021822326914525517,2.5608000000000026,-0.15062905751902003,-0.11916751087489966,0.02988950516736142,1.3911021805193355,-0.47089827703105175
0.25630000000000003,0.25453065199176045,0.084718337019083698,0.070803184973231195,0.96074130730754814,0.20517867151161903,-0.27023023121372186,0.021718733010153396,2.5630000000000024,-0.15076902538661779,-0.11923297525219059,0.029882772988079957,1.391041825234083,-0.47086438272264769
0.25652000000000003,0.25480168319000779,0.084725702087341037,0.070762459826983093,0.96067181281048353,0.20518524497383303,-0.26992420892021751,0.02161514666471372,2.5652000000000026,-0.15090900735763665,-0.11929834268581781,0.029875975586730441,1.3909788458544667,-0.47082956620904975
0.25674000000000002,0.25507292695054762,0.084733064533744629,0.070721697685001056,0.9606021815445519,0.20519181693339744,-0.269618200772759,0.021511568081074378,2.5674000000000023,-0.15104900338759775,-0.11936361308996775,0.02986911297922671,1.3909132425415973,-0.4707938275225319
0.25696000000000002,0.25534438320013325,0.084740424335013248,0.070680898545236875,0.96053241331696004,0.20519838737597107,-0.26931220734853589,0.021407997462095672,2.5696000000000025,-0.15118901343187585,-0.11942878637885028,0.029862185181632118,1.3908450154616885,-0.47075716669713386
0.25718000000000002,0.2556160518653639,0.084747781467845326,0.070640062405654347,0.96046250793477994,0.20520495628721627,-0.26900622922469963,0.02130443501062998,2.5718000000000023,-0.15132903744569948,-0.1194938624666988,0.02985519221015959,1.3907741647860603,-0.47071958376866152
0.25740000000000002,0.25588793287268458,0.084755135908918658,0.070599189264229353,0.96039246520494881,0.2052115236527991,-0.26870026697836208,0.021200880929521344,2.5740000000000025,-0.15146907538415053,-0.11955884126777018,0.029848134081171634,1.3907006906911397,-0.47068107877468718
0.25762000000000002,0.25616002614838573,0.084762487634890693,0.070558279118949796,0.96032228493426919,0.20521808945838932,-0.26839432118659429,0.021097335421605072,2.5762000000000023,-0.1516091272021643,-0.11962372269634521,0.029841010811180353,1.3906245933584616,-0.47064165175455031
0.25784000000000001,0.25643233161860352,0.084769836622398176,0.070517331967815802,0.96025196692940928,0.20522465368966031,-0.26808839242642568,0.0209937986897074,2.5784000000000025,-0.15174919285452937,-0.11968850666672835,0.029833822416847466,1.3905458729746683,-0.47060130274935769
0.25806000000000001,0.2567048492093188,0.084777182848057547,0.070476347808839518,0.96018151099690285,0.20523121633228925,-0.26778248127484267,0.02089027093664507,2.5806000000000022,-0.15188927229588739,-0.11975319309324814,0.029826568914984336,1.3904645297315137,-0.47056003180198408
0.25828000000000001,0.25697757884635791,0.084784526288464626,0.070435326640045356,0.96011091694314921,0.205237777371957,-0.2674765883087879,0.020786752365224957,2.5828000000000024,-0.15202936548073309,-0.11981778189025712,0.029819250322552004,1.3903805638258615,-0.47051783895707244
0.25850000000000001,0.25725052045539143,0.084791866920194775,0.070394268459469916,0.96004018457441376,0.20524433679434845,-0.26717071410515864,0.020683243178243691,2.5850000000000022,-0.15216947236341399,-0.11988227297213208,0.029811866656661148,1.3902939754596884,-0.47047472426103476
0.25872000000000001,0.25752367396193471,0.084799204719802845,0.070353173265162036,0.95996931369682759,0.20525089458515211,-0.26686485924080611,0.02057974357848727,2.5872000000000024,-0.15230959289813037,-0.11994666625327405,0.029804417934572201,1.3902047648400837,-0.4704306877620521
0.25894,0.25779703929134734,0.084806539663823233,0.070312041055182808,0.95989830411638821,0.20525745073006038,-0.26655902429253403,0.020476253768730673,2.5894000000000021,-0.15244972703893514,-0.12001096164810855,0.02979690417369529,1.3901129321792505,-0.4703857295100754
0.25916,0.25807061636883322,0.084813871728769752,0.070270871827605677,0.95982715563895904,0.20526400521476973,-0.26625320983709772,0.020372773951737484,2.5916000000000023,-0.15258987473973376,-0.12007515907108558,0.029789325391590286,1.390018477694507,-0.47033984955682562
0.25938,0.25834440511943996,0.084821200891135803,0.070229665580516437,0.9597558680702698,0.20527055802498037,-0.26594741645120301,0.020269304330259506,2.5938000000000021,-0.15273003595428403,-0.12013925843667982,0.029781681605966823,1.3899214016082884,-0.4702930479557943
0.2596,0.25861840546805892,0.08482852712739429,0.070188422312013193,0.95968444121591656,0.20527710914639663,-0.26564164471150492,0.020165845107036357,2.5960000000000023,-0.15287021063619599,-0.12020325965939076,0.029773972834684335,1.3898217041481462,-0.47024532476224423
0.25982,0.25889261733942487,0.084835850413997521,0.070147142020206485,0.95961287488136215,0.20528365856472677,-0.26533589519460665,0.020062396484795131,2.5982000000000021,-0.15301039873893185,-0.12026716265374268,0.029766199095752031,1.3897193855467509,-0.47019668003320969
0.26003999999999999,0.25916704065811613,0.084843170727377487,0.070105824703219341,0.95954116887193586,0.20529020626568312,-0.26503016847705851,0.019958958666249981,2.6004000000000023,-0.15315060021580584,-0.12033096733428497,0.029758360407328984,1.3896144460418924,-0.47014711382749658
0.26025999999999999,0.25944167534855384,0.084850488043945488,0.070064470359187156,0.95946932299283361,0.20529675223498203,-0.26472446513535652,0.019855531854101723,2.602600000000002,-0.15329081501998404,-0.12039467361559204,0.029750456787724078,1.3895068858764803,-0.47009662620568354
0.26047999999999999,0.25971652133500206,0.08485780234009252,0.070023078986257897,0.95939733704911834,0.20530329645834403,-0.26441878574594213,0.019752116251037496,2.6048000000000022,-0.15343104310448427,-0.12045828141226361,0.029742488255396077,1.3893967052985468,-0.47004521723012221
0.26069999999999999,0.25999157854156757,0.084865113592188943,0.069981650582592092,0.95932521084571976,0.20530983892149376,-0.26411313088519983,0.019648712059730351,2.607000000000002,-0.1535712844221761,-0.12052179063892469,0.029734454828953632,1.3892839045612453,-0.46999288696493724
0.26091999999999999,0.2602668468921997,0.084872421776584731,0.069940185146362743,0.95925294418743501,0.20531637961015994,-0.263807501129457,0.019545319482838858,2.6092000000000022,-0.15371153892578052,-0.1205852012102258,0.029726356527155291,1.3891684839228542,-0.46993963547602713
0.26113999999999998,0.26054232631068969,0.08487972686960929,0.06989868267575558,0.95918053687892801,0.20532291851007572,-0.26350189705498261,0.019441938723006754,2.6114000000000019,-0.15385180656786984,-0.12064851304084299,0.029718193368909546,1.3890504436467752,-0.4698854628310648
0.26136000000000004,0.26081801672067123,0.084887028847571641,0.069857143168968822,0.95910798872473035,0.20532945560697821,-0.26319631923798564,0.019338569982862493,2.6136000000000026,-0.15399208730086789,-0.1207117260454781,0.029709965373274822,1.3889297840015369,-0.46983036909949744
0.26158000000000003,0.26109391804561954,0.084894327686760168,0.069815566624213468,0.9590352995292406,0.20533599088660898,-0.26289076825461488,0.019235213465019003,2.6158000000000028,-0.1541323810770493,-0.12077484013885866,0.029701672559459519,1.3888065052607936,-0.46977435435254788
0.26180000000000003,0.26137003020885163,0.084901623363442966,0.069773953039713135,0.95896246909672545,0.20534252433471381,-0.26258524468095673,0.019131869372073142,2.6180000000000025,-0.15427268784854006,-0.1208378552357382,0.029693314946822022,1.3886806077033282,-0.4697174186632142
0.26202000000000003,0.2616463531335258,0.08490891585386745,0.06973230241370422,0.95888949723131855,0.20534905593704281,-0.26227974909303475,0.019028537906605386,2.6202000000000023,-0.1544130075673168,-0.12090077125089629,0.029684892554870727,1.3885520916130527,-0.46965956210627041
0.26224000000000003,0.26192288674264164,0.084916205134260694,0.069690614744435858,0.95881638373702194,0.20535558567935058,-0.26197428206680845,0.018925219271179457,2.6224000000000025,-0.15455334018520714,-0.12096358809913867,0.029676405403264057,1.3884209572790076,-0.46960078475826733
0.26246000000000003,0.2621996309590397,0.08492349118082923,0.069648890030169969,0.95874312841770515,0.20536211354739603,-0.26166884417817221,0.018821913668341912,2.6246000000000027,-0.15469368565388913,-0.12102630569529729,0.029667853511810498,1.3882872049953652,-0.46954108669753258
0.26268000000000002,0.26247658570540144,0.084930773969759121,0.069607128269181306,0.95866973107710585,0.20536863952694248,-0.26136343600295392,0.018718621300621793,2.6268000000000025,-0.15483404392489161,-0.12108892395423058,0.029659236900468573,1.3881508350614309,-0.46948046800417104
0.26290000000000002,0.26275375090424868,0.084938053477215961,0.069565329459757519,0.9585961915188298,0.20537516360375774,-0.26105805811691385,0.018615342370530193,2.6290000000000022,-0.15497441494959358,-0.12115144279082343,0.029650555589346938,1.3880118477816412,-0.46941892876006558
0.26312000000000002,0.2630311264779438,0.084945329679344789,0.069523493600199049,0.95852250954634677,0.20538168576361415,-0.26075271109574405,0.018512077080559939,2.6312000000000024,-0.1551147986792244,-0.12121386211998733,0.029641809598704324,1.3878702434655683,-0.46935646904887734
0.26334000000000002,0.26330871234868936,0.084952602552270301,0.069481620688819398,0.95844868496301017,0.20538820599228855,-0.26044739551506679,0.018408825633185126,2.6334000000000026,-0.15525519506486363,-0.12127618185666053,0.029632998948949628,1.3877260224279186,-0.46929308895604616
0.26356000000000002,0.2635865084385276,0.084959872072096598,0.069439710723944906,0.95837471757202219,0.20539472427556241,-0.26014211195043324,0.018305588230860814,2.6356000000000024,-0.15539560405744082,-0.12133840191580821,0.029624123660641863,1.3875791849885355,-0.46922878856879108
0.26378000000000001,0.26386451466934091,0.084967138214907395,0.069397763703914941,0.95830060717646304,0.20540124059922168,-0.25983686097732306,0.0182023650760226,2.6378000000000026,-0.15553602560773552,-0.12140052221242237,0.029615183754490241,1.3874297314723989,-0.4691635679761107
0.26400000000000001,0.26414273093955604,0.084974400961392957,0.069355779632593401,0.95822635358489316,0.20540775494741273,-0.25953164320416844,0.018099156377003624,2.6400000000000023,-0.15567645970387217,-0.12146254273552688,0.029606179158934452,1.3872776594159679,-0.46909742636218887
0.26422000000000001,0.26442115718585241,0.084981660284593002,0.069313758504768758,0.95815195659650443,0.20541426730699811,-0.25922645918486797,0.017995962332359054,2.6422000000000025,-0.15581690627199535,-0.12152446335213916,0.029597109954964347,1.3871229709675821,-0.46903036440796358
0.26444000000000001,0.26469979333592719,0.084988916159279088,0.069271700317329724,0.95807741601246854,0.2054207776642222,-0.25892130948575126,0.017892783142864264,2.6444000000000027,-0.15595736525229806,-0.12158628395732848,0.029587976188722005,1.3869656672228012,-0.46896238245283944
0.26466000000000001,0.26497863931096255,0.084996168561464219,0.069229605068681407,0.95800273163536254,0.20542728600488583,-0.25861619468207969,0.017789619010887672,2.6466000000000025,-0.15609783659504994,-0.12164800446637693,0.029578777881291624,1.3868057485203371,-0.46889348059072233
0.26488,0.26525769503197844,0.085003417467141254,0.069187472757242297,0.9579279032676179,0.20543379231479433,-0.2583111153490385,0.017686470138776545,2.6488000000000023,-0.15623832025037121,-0.12170962479459696,0.029569515053903973,1.3866432152039321,-0.46882365891726374
0.2651,0.26553696041983244,0.08501066285228269,0.06914530338144427,0.95785293071154709,0.20544029657975796,-0.25800607206173531,0.017583336728856636,2.6510000000000025,-0.15637881616823301,-0.12177114485733181,0.029560187727936376,1.3864780676223585,-0.46875291752986048
0.26532,0.26581643539521932,0.08501790469284079,0.069103096939732628,0.95777781376932936,0.20544679878559161,-0.25770106539519988,0.017480218983431821,2.6532000000000027,-0.15651932429845691,-0.12183256456995542,0.029550795924912675,1.3863103061294191,-0.46868125652765541
0.26554,0.26609611987867116,0.08502514296474746,0.069060853430566241,0.95770255224301348,0.20545329891811495,-0.25739609592438195,0.017377117104783669,2.6554000000000024,-0.15665984459071497,-0.12189388384787277,0.029541339666503293,1.3861399310839488,-0.46860867601153716
0.26576,0.26637601379055692,0.085032377643914456,0.069018572852417359,0.95762714593451836,0.20545979696315256,-0.25709116422415096,0.017274031295171098,2.6576000000000022,-0.15680037699452959,-0.12195510260651982,0.029531818974525136,1.385966942849812,-0.46853517608414069
0.26597999999999999,0.26665611705108216,0.085039608706233144,0.068976255203771819,0.95755159464563289,0.2054662929065339,-0.2567862708692944,0.017170961756829986,2.6598000000000024,-0.15694092145927346,-0.12201622076136384,0.029522233870941664,1.3857913417959058,-0.46846075684984745
0.26619999999999999,0.26693642958028901,0.08504683612757466,0.068933900483129099,0.95747589817801626,0.20547278673409328,-0.25648141643451727,0.017067908691972802,2.6620000000000026,-0.15708147793416938,-0.12207723822790334,0.02951258437786285,1.3856131282961581,-0.4683854184147852
0.26641999999999999,0.26721695129805578,0.085054059883789876,0.068891508689002151,0.9574000563331978,0.20547927843166985,-0.25617660149444038,0.016964872302788172,2.6642000000000023,-0.15722204636829007,-0.12213815492166843,0.029502870517545174,1.3854323027295286,-0.46830916088682856
0.26663999999999999,0.26749768212409697,0.08506127995070939,0.068849079819917669,0.95732406891257738,0.2054857679851079,-0.25587182662359947,0.016861852791440573,2.6664000000000025,-0.15736262671055831,-0.1221989707582208,0.029493092312391618,1.3852488654800099,-0.46823198437559904
0.26685999999999999,0.26777862197796293,0.085068496304143565,0.068806613874416014,0.95724793571742539,0.20549225538025656,-0.25556709239644426,0.016758850360069875,2.6686000000000023,-0.15750321890974661,-0.12225968565315384,0.029483249784951683,1.3850628169366264,-0.46815388899246524
0.26707999999999998,0.26805977077903947,0.085075708919882517,0.068764110851051219,0.95717165654888281,0.20549874060297008,-0.25526239938733725,0.016655865210791022,2.6708000000000025,-0.15764382291447704,-0.12232029952209293,0.029473342957921336,1.3848741574934353,-0.46807487485054339
0.26729999999999998,0.26834112844654806,0.085082917773695962,0.068721570748391123,0.95709523120796169,0.20550522363910767,-0.25495774817055245,0.016552897545693626,2.6730000000000023,-0.15778443867322142,-0.12238081228069547,0.029463371854143054,1.3846828875495265,-0.46799494206469672
0.26752000000000004,0.26862269489954504,0.085090122841333521,0.068678993565017235,0.95701865949554454,0.20551170447453374,-0.25465313932027434,0.016449947566841535,2.6752000000000029,-0.15792506613430093,-0.12244122384465099,0.029453336496605777,1.3844890075090228,-0.46791409075153656
0.26774000000000003,0.26890447005692208,0.085097324098524482,0.068636379299524986,0.95694194121238529,0.20551818309511774,-0.25434857341059713,0.016347015476272597,2.6774000000000027,-0.15806570524588603,-0.12250153412968136,0.029443236908444942,1.3842925177810814,-0.46783232102942196
0.26796000000000003,0.26918645383740536,0.085104521520977916,0.06859372795052357,0.95686507615910898,0.20552465948673432,-0.25404405101552324,0.016244101475998099,2.6796000000000029,-0.1582063559559965,-0.12256174305154088,0.029433073112942427,1.3840934187798923,-0.46774963301846001
0.26818000000000003,0.26946864615955579,0.085111715084382589,0.068551039516636131,0.95678806413621176,0.20553113363526326,-0.25373957270896197,0.01614120576800249,2.6818000000000026,-0.15834701821250119,-0.1226218505260165,0.029422845133526589,1.3838917109246789,-0.46766602684050612
0.26840000000000003,0.26975104694176844,0.085118904764407075,0.068508313996499676,0.9567109049440613,0.2055376055265897,-0.25343513906472909,0.016038328554242968,2.6840000000000028,-0.15848769196311799,-0.12268185646892776,0.029412552993772229,1.3836873946396997,-0.4675815026191642
0.26862000000000003,0.27003365610227276,0.085126090536699686,0.068465551388765186,0.95663359838289685,0.20554407514660389,-0.25313075065654517,0.015935470036649125,2.6862000000000026,-0.15862837715541356,-0.12274176079612724,0.02940219671740062,1.3834804703542463,-0.46749606047978681
0.26884000000000002,0.27031647355913196,0.085133272376888461,0.068422751692097605,0.95655614425282909,0.20555054248120139,-0.25282640805803475,0.015832630417122535,2.6884000000000028,-0.15876907373680355,-0.12280156342350035,0.02939177632827945,1.3832709385026465,-0.46740970054947517
0.26906000000000002,0.27059949923024279,0.085140450260581257,0.06837991490517592,0.95647854235384089,0.20555700751628309,-0.25252211184272522,0.015729809897536383,2.6906000000000025,-0.15890978165455208,-0.12286126426696574,0.029381291850422861,1.3830587995242614,-0.46732242295707971
0.26928000000000002,0.27088273303333588,0.085147624163365604,0.068337041026693107,0.95640079248578669,0.20556347023775529,-0.25221786258404538,0.015627008679735082,2.6928000000000027,-0.15905050085577188,-0.12292086324247528,0.029370743307991418,1.3828440538634885,-0.46723422783320001
0.26950000000000002,0.27116617488597478,0.085154794060808878,0.068294130055356284,0.95632289444839302,0.20556993063152956,-0.25191366085532502,0.0155242269655339,2.6950000000000025,-0.15919123128742413,-0.12298036026601428,0.029360130725292116,1.3826267019697591,-0.46714511531018504
0.26972000000000002,0.27144982470555629,0.085161959928458195,0.068251181989886653,0.95624484804125864,0.20557638868352296,-0.25160950722979286,0.015421464956718567,2.6972000000000027,-0.15933197289631837,-0.12303975525360154,0.029349454126778359,1.3824067442975414,-0.46705508552213315
0.26994000000000001,0.2717336824093099,0.085169121741840409,0.068208196829019588,0.95616665306385462,0.20558284437965804,-0.25130540228057646,0.015318722855044899,2.6994000000000025,-0.15947272562911227,-0.12309904812128963,0.029338713537049987,1.3821841813063391,-0.466964138604893
0.27016000000000001,0.27201774791429784,0.085176279476462155,0.06816517457150463,0.95608830931552424,0.20558929770586271,-0.25100134658070028,0.015216000862238413,2.7016000000000027,-0.15961348943231168,-0.12315823878516487,0.029327908980853204,1.3819590134606916,-0.46687227469606274
0.27038000000000001,0.27230202113741464,0.085183433107809903,0.068122115216105575,0.95600981659548345,0.20559574864807045,-0.25069734070308514,0.01511329917999395,2.7038000000000024,-0.15975426425227024,-0.12321732716134759,0.029317040483080644,1.3817312412301752,-0.46677949393499085
0.27060000000000001,0.2725865019953872,0.085190582611349805,0.068079018761600399,0.95593117470282096,0.20560219719222042,-0.25039338522054672,0.015010618009975279,2.7060000000000026,-0.15989505003518989,-0.12327631316599216,0.029306108068771333,1.3815008650894016,-0.46668579646277597
0.27082000000000001,0.27287119040477426,0.085197727962527836,0.068035885206781416,0.95585238343649814,0.2056086433242571,-0.25008948070579451,0.01490795755381474,2.7082000000000024,-0.16003584672711987,-0.12333519671528721,0.029295111763110677,1.3812678855180209,-0.46659118242226788
0.27104,0.2731560862819663,0.085204869136769751,0.067992714550455274,0.95577344259534924,0.20561508703013073,-0.24978562773143137,0.014805318013112839,2.7104000000000026,-0.1601766542739573,-0.12339397772545578,0.029284051591430448,1.3810323030007188,-0.46649565195806636
