"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.91142400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4582784,80.077392842105255,9114.2399999999998,2049.4699921726278,8147.2588058941856,55273.885044825111,2049.4699921726278,8147.2588058941856,55273.885044825111,2049.4699921726278,8147.2588058941856,55273.885044825111,2049.4699921726278,8147.2588058941856,55273.885044825111,1598989.4736842103,1598989.4736842101,1598989.4736842101,1598989.4736842103,1598989.4736842101,1598989.4736842101,9114.2399999999998,9114.2399999999998,-52.825103054545316,0.01891604151691105
0.91162600000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4586016000000002,80.095140491228065,9116.2600000000002,2049.8469784125405,8148.8531758441377,55285.12359368617,2049.8469784125405,8148.8531758441377,55285.12359368617,2049.8469784125405,8148.8531758441377,55285.12359368617,2049.8469784125405,8148.8531758441377,55285.12359368617,1599343.8596491225,1599343.859649122,1599343.8596491227,1599343.8596491225,1599343.859649122,1599343.8596491227,9116.2600000000002,9116.2600000000002,-52.717293964566771,0.018877869679582288
0.91182799999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4589247999999997,80.112888140350847,9118.2799999999988,2050.2239519077616,8150.4475075938453,55296.361954637316,2050.2239519077616,8150.4475075938453,55296.361954637316,2050.2239519077616,8150.4475075938453,55296.361954637316,2050.2239519077616,8150.4475075938453,55296.361954637316,1599698.2456140346,1599698.2456140341,1599698.2456140346,1599698.2456140346,1599698.2456140341,1599698.2456140346,9118.2799999999988,9118.2799999999988,-52.609399953504784,0.018839774871539192
0.91203000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4592479999999997,80.130635789473672,9120.2999999999993,2050.6009126617505,8152.0418011531874,55307.600127726335,2050.6009126617505,8152.0418011531874,55307.600127726335,2050.6009126617505,8152.0418011531874,55307.600127726335,2050.6009126617505,8152.0418011531874,55307.600127726335,1600052.6315789467,1600052.6315789467,1600052.631578947,1600052.6315789467,1600052.6315789467,1600052.631578947,9120.2999999999993,9120.2999999999993,-52.501421195163232,0.018801756937339559
0.91223200000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4595711999999998,80.148383438596483,9122.3199999999997,2050.9778606779696,8153.6360565320483,55318.838113000886,2050.9778606779696,8153.6360565320483,55318.838113000886,2050.9778606779696,8153.6360565320483,55318.838113000886,2050.9778606779696,8153.6360565320483,55318.838113000886,1600407.0175438591,1600407.0175438591,1600407.0175438593,1600407.0175438591,1600407.0175438591,1600407.0175438593,9122.3199999999997,9122.3199999999997,-52.393357863482684,0.018763815721855051
0.91243399999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4598943999999998,80.166131087719293,9124.3400000000001,2051.3547959598745,8155.2302737402943,55330.075910508625,2051.3547959598745,8155.2302737402943,55330.075910508625,2051.3547959598745,8155.2302737402943,55330.075910508625,2051.3547959598745,8155.2302737402943,55330.075910508625,1600761.4035087714,1600761.4035087714,1600761.4035087717,1600761.4035087714,1600761.4035087714,1600761.4035087717,9124.3400000000001,9124.3400000000001,-52.285210132539959,0.018725951070270249
0.912636,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4602176,80.183878736842104,9126.3600000000006,2051.7317185109227,8156.8244527878023,55341.313520297241,2051.7317185109227,8156.8244527878023,55341.313520297241,2051.7317185109227,8156.8244527878023,55341.313520297241,2051.7317185109227,8156.8244527878023,55341.313520297241,1601115.7894736838,1601115.789473684,1601115.789473684,1601115.7894736838,1601115.789473684,1601115.789473684,9126.3600000000006,9126.3600000000006,-52.176978176547628,0.018688162828082177
0.91283800000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4605408,80.201626385964914,9128.380000000001,2052.108628334568,8158.4185936844269,55352.550942414317,2052.108628334568,8158.4185936844269,55352.550942414317,2052.108628334568,8158.4185936844269,55352.550942414317,2052.108628334568,8158.4185936844269,55352.550942414317,1601470.1754385959,1601470.1754385959,1601470.1754385962,1601470.1754385959,1601470.1754385959,1601470.1754385962,9128.380000000001,9128.380000000001,-52.068662169854143,0.018650450841099633
0.91303999999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4608639999999997,80.219374035087711,9130.3999999999996,2052.4855254342624,8160.0126964400388,55363.788176907474,2052.4855254342624,8160.0126964400388,55363.788176907474,2052.4855254342624,8160.0126964400388,55363.788176907474,2052.4855254342624,8160.0126964400388,55363.788176907474,1601824.5614035081,1601824.5614035081,1601824.5614035085,1601824.5614035081,1601824.5614035081,1601824.5614035085,9130.3999999999996,9130.3999999999996,-51.960262286943269,0.018612814955442585
0.913242,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4611871999999999,80.237121684210521,9132.4200000000001,2052.8624098134596,8161.606761064485,55375.025223824268,2052.8624098134596,8161.606761064485,55375.025223824268,2052.8624098134596,8161.606761064485,55375.025223824268,2052.8624098134596,8161.606761064485,55375.025223824268,1602178.9473684207,1602178.9473684207,1602178.9473684209,1602178.9473684207,1602178.9473684207,1602178.9473684209,9132.4200000000001,9132.4200000000001,-51.851778702433926,0.018575255017541502
0.91344400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4615103999999999,80.254869333333332,9134.4400000000005,2053.2392814756072,8163.200787567619,55386.262083212278,2053.2392814756072,8163.200787567619,55386.262083212278,2053.2392814756072,8163.200787567619,55386.262083212278,2053.2392814756072,8163.200787567619,55386.262083212278,1602533.3333333328,1602533.333333333,1602533.3333333333,1602533.3333333328,1602533.333333333,1602533.3333333333,9134.4400000000005,9134.4400000000005,-51.743211591079827,0.018537770874136768
0.91364600000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4618336000000001,80.272616982456142,9136.4600000000009,2053.6161404241529,8164.7947759592798,55397.498755118992,2053.6161404241529,8164.7947759592798,55397.498755118992,2053.6161404241529,8164.7947759592798,55397.498755118992,2053.6161404241529,8164.7947759592798,55397.498755118992,1602887.7192982454,1602887.7192982452,1602887.7192982452,1602887.7192982454,1602887.7192982452,1602887.7192982452,9136.4600000000009,9136.4600000000009,-51.634561127769253,0.018500362372278024
0.91384799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4621567999999998,80.290364631578939,9138.4799999999996,2053.9929866625421,8166.3887262493208,55408.735239591995,2053.9929866625421,8166.3887262493208,55408.735239591995,2053.9929866625421,8166.3887262493208,55408.735239591995,2053.9929866625421,8166.3887262493208,55408.735239591995,1603242.105263157,1603242.1052631575,1603242.1052631577,1603242.105263157,1603242.1052631575,1603242.1052631577,9138.4799999999996,9138.4799999999996,-51.525827487524808,0.018463029359323577
0.91405000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.46248,80.308112280701749,9140.5,2054.3698201942202,8167.9826384475655,55419.971536678691,2054.3698201942202,8167.9826384475655,55419.971536678691,2054.3698201942202,8167.9826384475655,55419.971536678691,2054.3698201942202,8167.9826384475655,55419.971536678691,1603596.4912280701,1603596.4912280699,1603596.4912280699,1603596.4912280701,1603596.4912280699,1603596.4912280699,9140.5,9140.5,-51.417010845502901,0.018425771682939743
0.91425200000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4628032,80.32585992982456,9142.5200000000004,2054.7466410226289,8169.5765125638463,55431.207646426599,2054.7466410226289,8169.5765125638463,55431.207646426599,2054.7466410226289,8169.5765125638463,55431.207646426599,2054.7466410226289,8169.5765125638463,55431.207646426599,1603950.8771929822,1603950.8771929818,1603950.8771929822,1603950.8771929822,1603950.8771929818,1603950.8771929822,9142.5200000000004,9142.5200000000004,-51.308111376993836,0.018388589191100216
0.91445399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4631263999999997,80.343607578947356,9144.5399999999991,2055.1234491512091,8171.1703486079932,55442.443568883151,2055.1234491512091,8171.1703486079932,55442.443568883151,2055.1234491512091,8171.1703486079932,55442.443568883151,2055.1234491512091,8171.1703486079932,55442.443568883151,1604305.2631578939,1604305.2631578939,1604305.2631578941,1604305.2631578939,1604305.2631578939,1604305.2631578941,9144.5399999999991,9144.5399999999991,-51.199129257421347,0.01835148173208561
0.91465600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4634495999999999,80.361355228070167,9146.5599999999995,2055.5002445834016,8172.7641465898332,55453.679304095764,2055.5002445834016,8172.7641465898332,55453.679304095764,2055.5002445834016,8172.7641465898332,55453.679304095764,2055.5002445834016,8172.7641465898332,55453.679304095764,1604659.6491228065,1604659.6491228065,1604659.6491228065,1604659.6491228065,1604659.6491228065,1604659.6491228065,9146.5599999999995,9146.5599999999995,-51.090064662342108,0.018314449154482486
0.91485800000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4637727999999999,80.379102877192977,9148.5799999999999,2055.877027322641,8174.3579065191725,55464.914852111833,2055.877027322641,8174.3579065191725,55464.914852111833,2055.877027322641,8174.3579065191725,55464.914852111833,2055.877027322641,8174.3579065191725,55464.914852111833,1605014.0350877186,1605014.0350877189,1605014.0350877191,1605014.0350877186,1605014.0350877189,1605014.0350877191,9148.5799999999999,9148.5799999999999,-50.980917767445845,0.018277491307183071
0.91505999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4640960000000001,80.396850526315788,9150.6000000000004,2056.2537973723647,8175.9516284058254,55476.150212978719,2056.2537973723647,8175.9516284058254,55476.150212978719,2056.2537973723647,8175.9516284058254,55476.150212978719,2056.2537973723647,8175.9516284058254,55476.150212978719,1605368.4210526315,1605368.421052631,1605368.4210526315,1605368.4210526315,1605368.421052631,1605368.4210526315,9150.6000000000004,9150.6000000000004,-50.871688748554853,0.018240608039384612
0.91526200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4644192,80.414598175438599,9152.6200000000008,2056.6305547360062,8177.5453122596073,55487.385386743808,2056.6305547360062,8177.5453122596073,55487.385386743808,2056.6305547360062,8177.5453122596073,55487.385386743808,2056.6305547360062,8177.5453122596073,55487.385386743808,1605722.8070175436,1605722.8070175438,1605722.8070175438,1605722.8070175436,1605722.8070175438,1605722.8070175438,9152.6200000000008,9152.6200000000008,-50.762377781623535,0.018203799200588441
0.91546400000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4647424000000002,80.432345824561409,9154.6400000000012,2057.0072994170005,8179.1389580903142,55498.62037345436,2057.0072994170005,8179.1389580903142,55498.62037345436,2057.0072994170005,8179.1389580903142,55498.62037345436,2057.0072994170005,8179.1389580903142,55498.62037345436,1606077.1929824559,1606077.1929824559,1606077.1929824559,1606077.1929824559,1606077.1929824559,1606077.1929824559,9154.6400000000012,9154.6400000000012,-50.652985042738493,0.018167064640599816
0.91566599999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4650656,80.450093473684205,9156.6599999999999,2057.3840314187732,8180.7325659077405,55509.855173157739,2057.3840314187732,8180.7325659077405,55509.855173157739,2057.3840314187732,8180.7325659077405,55509.855173157739,2057.3840314187732,8180.7325659077405,55509.855173157739,1606431.5789473681,1606431.5789473678,1606431.5789473678,1606431.5789473681,1606431.5789473678,1606431.5789473678,9156.6599999999999,9156.6599999999999,-50.543510708118077,0.018130404209526985
0.91586800000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4653887999999999,80.467841122807016,9158.6800000000003,2057.7607507447569,8182.3261357216852,55521.089785901233,2057.7607507447569,8182.3261357216852,55521.089785901233,2057.7607507447569,8182.3261357216852,55521.089785901233,2057.7607507447569,8182.3261357216852,55521.089785901233,1606785.9649122804,1606785.9649122802,1606785.9649122804,1606785.9649122804,1606785.9649122802,1606785.9649122804,9158.6800000000003,9158.6800000000003,-50.433954954111826,0.01809381775778059
0.91607000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4657120000000001,80.485588771929827,9160.7000000000007,2058.1374573983771,8183.9196675419398,55532.324211732084,2058.1374573983771,8183.9196675419398,55532.324211732084,2058.1374573983771,8183.9196675419398,55532.324211732084,2058.1374573983771,8183.9196675419398,55532.324211732084,1607140.3508771928,1607140.3508771928,1607140.350877193,1607140.3508771928,1607140.3508771928,1607140.350877193,9160.7000000000007,9160.7000000000007,-50.32431795720067,0.018057305136073305
0.91627199999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4660351999999999,80.503336421052623,9162.7199999999993,2058.5141513830608,8185.5131613782787,55543.558450697514,2058.5141513830608,8185.5131613782787,55543.558450697514,2058.5141513830608,8185.5131613782787,55543.558450697514,2058.5141513830608,8185.5131613782787,55543.558450697514,1607494.7368421049,1607494.7368421047,1607494.7368421049,1607494.7368421049,1607494.7368421047,1607494.7368421049,9162.7199999999993,9162.7199999999993,-50.21459989399635,0.018020866195418955
0.91647400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4663584000000001,80.521084070175434,9164.7399999999998,2058.8908327022323,8187.1066172404935,55554.792502844757,2058.8908327022323,8187.1066172404935,55554.792502844757,2058.8908327022323,8187.1066172404935,55554.792502844757,2058.8908327022323,8187.1066172404935,55554.792502844757,1607849.1228070173,1607849.1228070171,1607849.1228070171,1607849.1228070173,1607849.1228070171,1607849.1228070171,9164.7399999999998,9164.7399999999998,-50.104800941241187,0.01798450078713203
0.91667600000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4666816,80.538831719298244,9166.7600000000002,2059.2675013593098,8188.700035138344,55566.026368221028,2059.2675013593098,8188.700035138344,55566.026368221028,2059.2675013593098,8188.700035138344,55566.026368221028,2059.2675013593098,8188.700035138344,55566.026368221028,1608203.5087719294,1608203.5087719297,1608203.5087719297,1608203.5087719294,1608203.5087719297,1608203.5087719297,9166.7600000000002,9166.7600000000002,-49.994921275807798,0.017948208762827069
0.91687799999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4670047999999996,80.556579368421026,9168.7799999999988,2059.6441573577185,8190.2934150816081,55577.260046873438,2059.6441573577185,8190.2934150816081,55577.260046873438,2059.6441573577185,8190.2934150816081,55577.260046873438,2059.6441573577185,8190.2934150816081,55577.260046873438,1608557.8947368413,1608557.8947368411,1608557.8947368416,1608557.8947368413,1608557.8947368411,1608557.8947368416,9168.7799999999988,9168.7799999999988,-49.8849610746989,0.017911989974418046
0.91708000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4673279999999997,80.574327017543837,9170.7999999999993,2060.020800700875,8191.8867570800548,55588.493538849216,2060.020800700875,8191.8867570800548,55588.493538849216,2060.020800700875,8191.8867570800548,55588.493538849216,2060.020800700875,8191.8867570800548,55588.493538849216,1608912.2807017537,1608912.2807017537,1608912.2807017539,1608912.2807017537,1608912.2807017537,1608912.2807017539,9170.7999999999993,9170.7999999999993,-49.774920515046716,0.017875844274117769
0.91728200000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4676511999999997,80.592074666666647,9172.8199999999997,2060.3974313921967,8193.4800611434384,55599.726844195422,2060.3974313921967,8193.4800611434384,55599.726844195422,2060.3974313921967,8193.4800611434384,55599.726844195422,2060.3974313921967,8193.4800611434384,55599.726844195422,1609266.666666666,1609266.6666666656,1609266.6666666663,1609266.666666666,1609266.6666666656,1609266.6666666663,9172.8199999999997,9172.8199999999997,-49.664799774113142,0.017839771514437271
0.91748399999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4679743999999999,80.609822315789458,9174.8400000000001,2060.7740494350987,8195.0733272815178,55610.959962959198,2060.7740494350987,8195.0733272815178,55610.959962959198,2060.7740494350987,8195.0733272815178,55610.959962959198,2060.7740494350987,8195.0733272815178,55610.959962959198,1609621.0526315786,1609621.0526315784,1609621.0526315786,1609621.0526315786,1609621.0526315784,1609621.0526315786,9174.8400000000001,9174.8400000000001,-49.55459902928925,0.017803771548185212
0.917686,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4682975999999999,80.627569964912269,9176.8600000000006,2061.1506548329976,8196.6665555040418,55622.192895187618,2061.1506548329976,8196.6665555040418,55622.192895187618,2061.1506548329976,8196.6665555040418,55622.192895187618,2061.1506548329976,8196.6665555040418,55622.192895187618,1609975.4385964908,1609975.4385964905,1609975.438596491,1609975.4385964908,1609975.4385964905,1609975.438596491,9176.8600000000006,9176.8600000000006,-49.444318458094727,0.017767844228467281
0.91788800000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4686208000000001,80.645317614035079,9178.880000000001,2061.5272475892993,8198.2597458207583,55633.42564092773,2061.5272475892993,8198.2597458207583,55633.42564092773,2061.5272475892993,8198.2597458207583,55633.42564092773,2061.5272475892993,8198.2597458207583,55633.42564092773,1610329.8245614031,1610329.8245614029,1610329.8245614031,1610329.8245614031,1610329.8245614029,1610329.8245614031,9178.880000000001,9178.880000000001,-49.333958238178113,0.017731989408685589
0.91809000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.468944,80.66306526315789,9180.9000000000015,2061.9038277074205,8199.85289824141,55644.6582002266,2061.9038277074205,8199.85289824141,55644.6582002266,2061.9038277074205,8199.85289824141,55644.6582002266,2061.9038277074205,8199.85289824141,55644.6582002266,1610684.2105263155,1610684.2105263155,1610684.2105263157,1610684.2105263155,1610684.2105263155,1610684.2105263157,9180.9000000000015,9180.9000000000015,-49.223518547316161,0.017696206942538057
0.918292,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4692671999999998,80.680812912280686,9182.9200000000001,2062.2803951907667,8201.4460127757338,55655.890573131197,2062.2803951907667,8201.4460127757338,55655.890573131197,2062.2803951907667,8201.4460127757338,55655.890573131197,2062.2803951907667,8201.4460127757338,55655.890573131197,1611038.5964912276,1611038.5964912276,1611038.5964912276,1611038.5964912276,1611038.5964912276,1611038.5964912276,9182.9200000000001,9182.9200000000001,-49.112999563413716,0.017660496684017944
0.91849400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4695904,80.698560561403511,9184.9400000000005,2062.6569500427445,8203.0390894334523,55667.122759688544,2062.6569500427445,8203.0390894334523,55667.122759688544,2062.6569500427445,8203.0390894334523,55667.122759688544,2062.6569500427445,8203.0390894334523,55667.122759688544,1611392.98245614,1611392.98245614,1611392.9824561402,1611392.98245614,1611392.98245614,1611392.9824561402,9184.9400000000005,9184.9400000000005,-49.002401464503137,0.017624858487412975
0.91869600000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4699135999999999,80.716308210526321,9186.9600000000009,2063.0334922667621,8204.6321282243116,55678.354759945614,2063.0334922667621,8204.6321282243116,55678.354759945614,2063.0334922667621,8204.6321282243116,55678.354759945614,2063.0334922667621,8204.6321282243116,55678.354759945614,1611747.3684210521,1611747.3684210526,1611747.3684210523,1611747.3684210521,1611747.3684210526,1611747.3684210523,9186.9600000000009,9186.9600000000009,-48.891724428744446,0.017589292207304999
0.91889799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4702367999999999,80.734055859649118,9188.9799999999996,2063.4100218662197,8206.2251291580196,55689.586573949338,2063.4100218662197,8206.2251291580196,55689.586573949338,2063.4100218662197,8206.2251291580196,55689.586573949338,2063.4100218662197,8206.2251291580196,55689.586573949338,1612101.7543859645,1612101.7543859645,1612101.7543859647,1612101.7543859645,1612101.7543859645,1612101.7543859647,9188.9799999999996,9188.9799999999996,-48.780968634424823,0.017553797698569414
0.91910000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4705599999999999,80.751803508771928,9191,2063.7865388445221,8207.8180922443025,55700.818201746675,2063.7865388445221,8207.8180922443025,55700.818201746675,2063.7865388445221,8207.8180922443025,55700.818201746675,2063.7865388445221,8207.8180922443025,55700.818201746675,1612456.1403508766,1612456.1403508766,1612456.1403508768,1612456.1403508766,1612456.1403508766,1612456.1403508768,9191,9191,-48.670134259958097,0.017518374816374249
0.91930200000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4708832000000001,80.769551157894739,9193.0200000000004,2064.1630432050697,8209.4110174928755,55712.049643384482,2064.1630432050697,8209.4110174928755,55712.049643384482,2064.1630432050697,8209.4110174928755,55712.049643384482,2064.1630432050697,8209.4110174928755,55712.049643384482,1612810.5263157892,1612810.5263157892,1612810.5263157894,1612810.5263157892,1612810.5263157892,1612810.5263157894,9193.0200000000004,9193.0200000000004,-48.559221483884897,0.017483023416180025
0.91950399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4712063999999998,80.787298807017535,9195.0399999999991,2064.5395349512578,8211.0039049134393,55723.280898909652,2064.5395349512578,8211.0039049134393,55723.280898909652,2064.5395349512578,8211.0039049134393,55723.280898909652,2064.5395349512578,8211.0039049134393,55723.280898909652,1613164.9122807011,1613164.9122807013,1613164.9122807011,1613164.9122807011,1613164.9122807013,1613164.9122807011,9195.0399999999991,9195.0399999999991,-48.448230484872084,0.017447743353738839
0.91970600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4715295999999998,80.805046456140346,9197.0599999999995,2064.9160140864856,8212.5967545157018,55734.511968369057,2064.9160140864856,8212.5967545157018,55734.511968369057,2064.9160140864856,8212.5967545157018,55734.511968369057,2064.9160140864856,8212.5967545157018,55734.511968369057,1613519.2982456135,1613519.2982456135,1613519.2982456135,1613519.2982456135,1613519.2982456135,1613519.2982456135,9197.0599999999995,9197.0599999999995,-48.337161441712517,0.017412534485093775
0.91990800000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4718528,80.822794105263156,9199.0799999999999,2065.2924806141496,8214.1895663093637,55745.742851809577,2065.2924806141496,8214.1895663093637,55745.742851809577,2065.2924806141496,8214.1895663093637,55745.742851809577,2065.2924806141496,8214.1895663093637,55745.742851809577,1613873.6842105261,1613873.6842105258,1613873.6842105261,1613873.6842105261,1613873.6842105258,1613873.6842105261,9199.0799999999999,9199.0799999999999,-48.226014533324779,0.017377396666578615
