"time","Nand.C4.v","Nand.C7.v"
4.7039999999999996e-08,4.9982555893811309,0.083098087339605983
4.7059999999999999e-08,4.9982556750553986,0.083339678176018811
4.7079999999999995e-08,4.998255760721575,0.083581244858233664
4.7099999999999998e-08,4.998255846379803,0.083822787388673006
4.7119999999999994e-08,4.9982559320302258,0.084064305769758901
4.7139999999999997e-08,4.9982560176729844,0.084305800003913828
4.716e-08,4.998256103308222,0.084547270093559918
4.7179999999999996e-08,4.9982561889360788,0.084788716041119386
4.7199999999999999e-08,4.9982562745566979,0.085030137849014656
4.7219999999999995e-08,4.998256360170223,0.085271535519667846
4.7239999999999998e-08,4.9982564457767937,0.085512909055501365
4.7259999999999994e-08,4.998256531376553,0.085754258458937319
4.7279999999999997e-08,4.998256616969643,0.085995583732398143
4.73e-08,4.9982567025562066,0.086236884878306039
4.7319999999999996e-08,4.9982567881363842,0.086478161899083153
4.7339999999999999e-08,4.9982568737103197,0.08671941479715195
4.7359999999999995e-08,4.9982569592781543,0.086960643574934521
4.7379999999999998e-08,4.998257044840031,0.087201848234853288
4.7399999999999994e-08,4.9982571303960892,0.087443028779330384
4.7419999999999997e-08,4.9982572159464738,0.087684185210788176
4.744e-08,4.9982573014913259,0.087925317531648922
4.7459999999999996e-08,4.9982573870307876,0.088166425744334767
4.7479999999999999e-08,4.9982574725650011,0.088407509851268135
4.7499999999999995e-08,4.9982575580941084,0.088648569854871156
4.7519999999999998e-08,4.9982576436182518,0.088889605757566256
4.7539999999999994e-08,4.998257729137574,0.089130617561775524
4.7559999999999997e-08,4.9982578146522147,0.089371605269921411
4.758e-08,4.9982579001623177,0.089612568884426078
4.7599999999999996e-08,4.998257985668026,0.08985350840771171
4.7619999999999999e-08,4.99825807116948,0.090094423842200733
4.7639999999999995e-08,4.9982581566668234,0.090335315190315291
4.7659999999999998e-08,4.9982582421601975,0.09057618245447778
4.7679999999999994e-08,4.9982583276497436,0.090817025637110305
4.7699999999999997e-08,4.9982584131356047,0.091057844740635302
4.772e-08,4.9982584986179219,0.091298639767474946
4.7739999999999996e-08,4.9982585840968392,0.091539410720051437
4.7759999999999999e-08,4.9982586695724969,0.091780157600787213
4.7779999999999995e-08,4.9982587550450379,0.092020880412104336
4.7799999999999998e-08,4.9982588405146053,0.092261579156425286
4.7819999999999994e-08,4.9982589259813395,0.092502253836172152
4.7839999999999997e-08,4.9982590114453824,0.092742904453767344
4.786e-08,4.9982590969068763,0.092983531011633036
4.7879999999999996e-08,4.998259182365965,0.093224133512191457
4.7899999999999999e-08,4.9982592678227897,0.093464711957865015
4.7919999999999995e-08,4.9982593532774926,0.09370526635107583
4.7939999999999998e-08,4.9982594387302139,0.093945796694246297
4.7959999999999994e-08,4.9982595241810976,0.094186302989798548
4.7979999999999997e-08,4.9982596096302867,0.094426785240154992
4.8e-08,4.9982596950779197,0.094667243447737831
4.8019999999999996e-08,4.9982597805241431,0.094907677614969252
4.8039999999999999e-08,4.9982598659690964,0.095148087744271678
4.8059999999999995e-08,4.9982599514129227,0.0953884738380672
4.8079999999999998e-08,4.9982600368557621,0.095628835898778283
4.8099999999999994e-08,4.9982601222977596,0.09586917392882699
4.8119999999999997e-08,4.9982602077390554,0.09610948793063577
4.814e-08,4.9982602931797926,0.096349777906626799
4.8159999999999996e-08,4.9982603786201114,0.096590043859222277
4.8179999999999999e-08,4.9982604640601567,0.096830285790844642
4.8199999999999995e-08,4.9982605495000687,0.09707050370391597
4.8219999999999998e-08,4.9982606349399905,0.097310697600858698
4.8239999999999994e-08,4.9982607203800624,0.09755086748409493
4.8259999999999997e-08,4.9982608058204292,0.097791013356047118
4.828e-08,4.9982608912612303,0.098031135219137422
4.8299999999999996e-08,4.9982609767026105,0.098271233075788042
4.8319999999999999e-08,4.9982610621447083,0.098511306928421388
4.8339999999999995e-08,4.9982611475876695,0.098751356779459593
4.8359999999999998e-08,4.9982612330316343,0.098991382631325037
4.8379999999999994e-08,4.9982613184767448,0.099231384486439894
4.8399999999999997e-08,4.9982614039231441,0.099471362347226547
4.8419999999999999e-08,4.9982614893709734,0.099711316216107182
4.8439999999999996e-08,4.9982615748203756,0.099951246095504001
4.8459999999999999e-08,4.9982616602714911,0.10019115198783941
4.8479999999999995e-08,4.9982617457244638,0.10043103389553554
4.8499999999999998e-08,4.9982618311794349,0.10067089182101481
4.852e-08,4.9982619166365474,0.10091072576669941
4.8539999999999997e-08,4.9982620020959416,0.10115053573501151
4.8559999999999999e-08,4.9982620875577615,0.10139032172837356
4.8579999999999996e-08,4.9982621730221481,0.10163008374920765
4.8599999999999998e-08,4.9982622584892438,0.10186982179993619
4.8619999999999995e-08,4.9982623439591896,0.10210953588298133
4.8639999999999997e-08,4.9982624294321303,0.10234922600076547
4.866e-08,4.9982625149082063,0.10258889215571081
4.8679999999999997e-08,4.9982626003875579,0.10282853435023952
4.8699999999999999e-08,4.9982626858703316,0.10306815258677401
4.8719999999999996e-08,4.9982627713566661,0.10330774686773643
4.8739999999999998e-08,4.9982628568467034,0.1035473171955492
4.8759999999999995e-08,4.9982629423405873,0.10378686357263441
4.8779999999999997e-08,4.9982630278384592,0.10402638600141449
4.88e-08,4.9982631133404611,0.10426588448431162
4.8819999999999996e-08,4.9982631988467352,0.104505359023748
4.8839999999999999e-08,4.9982632843574226,0.10474480962214605
4.8859999999999995e-08,4.9982633698726673,0.10498423628192789
4.8879999999999998e-08,4.9982634549270983,0.10522363895089865
4.8899999999999995e-08,4.9982635398454409,0.10546301766956305
4.8919999999999997e-08,4.9982636247535916,0.10570237245509767
4.894e-08,4.998263709651555,0.10594170330990868
4.8959999999999996e-08,4.9982637945393344,0.10618101023640221
4.8979999999999999e-08,4.9982638794169381,0.10642029323698465
4.8999999999999995e-08,4.9982639642843703,0.10665955231406204
4.9019999999999998e-08,4.9982640491416364,0.10689878747004082
4.9039999999999994e-08,4.9982641339887426,0.10713799870732704
4.9059999999999997e-08,4.9982642188256925,0.10737718602832706
4.908e-08,4.9982643036524932,0.10761634943544704
4.9099999999999996e-08,4.9982643884691482,0.10785548893109316
4.9119999999999999e-08,4.9982644732756656,0.10809460451767176
4.9139999999999995e-08,4.9982645580720479,0.10833369619758895
4.9159999999999998e-08,4.9982646428583033,0.10857276397325109
4.9179999999999994e-08,4.9982647276344352,0.10881180784706425
4.9199999999999997e-08,4.998264812400449,0.10905082782143484
4.922e-08,4.9982648971563517,0.10928982389876897
4.9239999999999996e-08,4.998264981902147,0.10952879608147281
4.9259999999999999e-08,4.9982650666378419,0.10976774437195277
4.9279999999999995e-08,4.9982651513634391,0.11000666877261489
4.9299999999999998e-08,4.9982652360789475,0.11024556928586556
4.9319999999999994e-08,4.9982653207843706,0.11048444591411082
4.9339999999999997e-08,4.9982654054797129,0.11072329865975711
4.936e-08,4.9982654901649823,0.11096212752521054
4.9379999999999996e-08,4.9982655748401807,0.1112009325128773
4.9399999999999999e-08,4.998265659505317,0.11143971362516375
4.9419999999999995e-08,4.9982657441603955,0.11167847086447594
4.9439999999999998e-08,4.9982658288054198,0.1119172042332203
4.9459999999999994e-08,4.9982659134403971,0.11215591373380285
4.9479999999999997e-08,4.9982659980653326,0.11239459936863
4.95e-08,4.9982660826802316,0.11263326114010791
4.9519999999999996e-08,4.9982661672850988,0.11287189905064274
4.9539999999999999e-08,4.998266251879941,0.11311051310264081
4.9559999999999995e-08,4.9982663364647628,0.11334910329850827
4.9579999999999998e-08,4.9982664210395686,0.11358766964065145
4.9599999999999994e-08,4.9982665056043656,0.11382621213147645
4.9619999999999997e-08,4.9982665901591572,0.11406473077338963
4.964e-08,4.9982666747039515,0.11430322556879717
4.9659999999999996e-08,4.9982667592387511,0.11454169652010519
4.9679999999999999e-08,4.9982668437635631,0.11478014362972008
4.9699999999999995e-08,4.9982669282783929,0.11501856690004796
4.9719999999999998e-08,4.998267012783244,0.11525696633349514
4.9739999999999994e-08,4.9982670972781245,0.11549534193246773
4.9759999999999997e-08,4.9982671817630377,0.1157336936993721
4.978e-08,4.9982672662379901,0.11597202163661442
4.9799999999999996e-08,4.9982673507029869,0.11621032574660083
4.9819999999999999e-08,4.9982674351580334,0.11644860603173769
4.9839999999999995e-08,4.998267519603135,0.11668686249443111
4.9859999999999998e-08,4.9982676040382961,0.11692509513708745
4.9879999999999994e-08,4.9982676884635238,0.1171633039621128
4.9899999999999997e-08,4.9982677728788234,0.11740148897191353
4.992e-08,4.9982678572841985,0.11763965016889578
4.9939999999999996e-08,4.9982679416796572,0.11787778755546573
4.9959999999999999e-08,4.9982680260652002,0.11811590113402973
4.9979999999999995e-08,4.9982681104408391,0.11835399090699385
4.9999999999999998e-08,4.9982681948065748,0.11859205687676452
5.000000000402705e-08,4.9982681948065917,0.11859205692469735
5.000000000402705e-08,4.9982681948065917,0.11859205692469735
5.0019999999999994e-08,4.9982672669007329,0.11883009916008025
5.0039999999999997e-08,4.9982645217913699,0.11906811753057503
5.006e-08,4.9982602788687229,0.11930611187124422
5.0079999999999996e-08,4.9982545598640113,0.11954408217408083
5.0099999999999999e-08,4.9982476522710462,0.11978202832725969
5.0119999999999995e-08,4.9982395025338704,0.12001995035158736
5.0139999999999998e-08,4.9982305693119633,0.12025784805251918
5.0159999999999994e-08,4.998220810814769,0.12049572144771747
5.0179999999999997e-08,4.998210174622475,0.1207335705593371
5.02e-08,4.9981986607350812,0.12097139538737797
5.0219999999999996e-08,4.9981865811233801,0.12120919576526912
5.0239999999999999e-08,4.9981738704278325,0.12144697172790819
5.0259999999999995e-08,4.9981604508440149,0.12168472331683726
5.0279999999999998e-08,4.9981463223719285,0.12192245053205644
5.0299999999999994e-08,4.9981317576137663,0.12216015319913326
5.0303428209702277e-08,4.9981292257750436,0.12220089545862556
5.0319999999999997e-08,4.9981043761470785,0.12241036202613219
5.0339999999999999e-08,4.9979743210804273,0.12276979323982706
5.0359999999999996e-08,4.9976310258418826,0.12336822531420726
5.0379999999999998e-08,4.9969774263427578,0.12433197896654626
5.0399999999999995e-08,4.9959331535076839,0.12578132863919131
5.0419999999999998e-08,4.994431437611655,0.12782954191150492
5.0439999999999994e-08,4.9924205927177034,0.13058059286261464
5.0459999999999997e-08,4.9898628492388974,0.13412771780739588
5.0479999999999999e-08,4.9867326816275845,0.13855316090338748
5.0499999999999996e-08,4.9830161356886356,0.14392740649492375
5.0519999999999998e-08,4.9787096091837064,0.15030895417880952
5.0539999999999995e-08,4.9738191266838649,0.1577442128537109
5.0559999999999997e-08,4.9683599088119337,0.16626714174785914
5.0579999999999994e-08,4.9623534865451262,0.17590063293951536
5.0599999999999996e-08,4.9558268591585684,0.18665699328964869
5.0619999999999999e-08,4.9488120954428494,0.19853835180146132
5.0639999999999996e-08,4.9413439897656817,0.21153812310868697
5.0659999999999998e-08,4.9334595241296766,0.22564190004587989
5.0679999999999995e-08,4.9251972407237581,0.24082810038720262
5.0699999999999997e-08,4.916595925924014,0.25706928410594654
5.072e-08,4.9076936910134012,0.27433342963621815
5.0739999999999996e-08,4.898527664203808,0.29258450498995769
5.0759999999999999e-08,4.8891332917012695,0.31178348852540361
5.0779999999999995e-08,4.879544141568096,0.33188901151126199
5.0799999999999998e-08,4.8697914828268161,0.35285815860008435
5.0819999999999994e-08,4.8599039893307854,0.37464716404521325
5.0839999999999997e-08,4.8499075454110958,0.39721202304516545
5.086e-08,4.8398252011453975,0.42050895785586023
5.0879999999999996e-08,4.8296772029217099,0.44449477355915684
5.0899999999999999e-08,4.8194809909389962,0.469127221907578
5.0919999999999995e-08,4.8092512840910491,0.49436527417455739
5.0939999999999998e-08,4.7990001942038338,0.52016928387560046
5.0959999999999994e-08,4.788737307258101,0.5465011911214892
5.0979999999999997e-08,4.7784698193316917,0.57332464977097419
5.1e-08,4.7682026822995791,0.60060510191476912
5.1000000004027053e-08,4.7682026802325232,0.60060510745154272
5.1000000004027053e-08,4.7682026802325232,0.60060510745154272
5.1019999999999996e-08,4.7593529806724924,0.62700823722292764
5.1039999999999999e-08,4.7530521569085371,0.65138491021836498
5.1059999999999995e-08,4.7489079794418148,0.67396189115678173
5.1079999999999998e-08,4.7465898338089287,0.69493202140238486
5.1099999999999994e-08,4.7458168794502527,0.71446077510114703
5.1119999999999997e-08,4.7463474978433586,0.73269214984821662
5.114e-08,4.7479739228990425,0.74975165384810616
5.1159999999999996e-08,4.7505174710078144,0.76574895452569514
5.1179999999999999e-08,4.7538239199905075,0.7807804428241083
5.1199999999999995e-08,4.7577597908423757,0.79493128458259266
5.1219999999999998e-08,4.762209523956729,0.80827696865411702
5.1239999999999994e-08,4.7670731156894028,0.82088460433134602
5.1259999999999997e-08,4.7722641641998944,0.83281397328564699
5.128e-08,4.7777078542464597,0.84411862155828643
5.1299999999999996e-08,4.7833397195244078,0.85484650602944201
5.1319999999999999e-08,4.7891040938321376,0.8650408203240606
5.1339999999999995e-08,4.7949530566993772,0.87474054673099944
5.1359999999999998e-08,4.8008453403070472,0.88398102730170369
5.1379999999999994e-08,4.8067457095233133,0.89279427534827338
5.1399999999999997e-08,4.8126241534438297,0.90120938983821797
5.142e-08,4.8184552400348029,0.90925288052868625
5.1439999999999996e-08,4.8242175176513378,0.91694896847586116
5.1459999999999999e-08,4.8298930702279748,0.92431980381299295
5.1479999999999995e-08,4.8354670567531857,0.93138569576238894
5.1499999999999998e-08,4.8409273386206868,0.93816529531062121
5.1519999999999994e-08,4.846264111511581,0.94467577607867881
5.1539999999999997e-08,4.8514696643844957,0.95093295047043258
5.156e-08,4.8565380794441495,0.956951417157337
5.1579999999999996e-08,4.8614650555505863,0.96274464697603945
5.1599999999999999e-08,4.8662476455178796,0.96832511100750041
5.1619999999999995e-08,4.8708840447365223,0.97370438556348038
5.1639999999999998e-08,4.875373370291844,0.97889326779891905
5.1659999999999994e-08,4.8797154173881951,0.98390188535785716
5.1679999999999997e-08,4.8839111926954759,0.98873945320150647
5.17e-08,4.8879619855921668,0.99341471808726245
5.1719999999999996e-08,4.8918696931571146,0.99793581202277115
5.1739999999999999e-08,4.8956368149463607,1.0023102605874583
5.1759999999999995e-08,4.8992660143194948,1.00654519145545
5.1779999999999998e-08,4.9027604591944911,1.010647188688012
5.1799999999999994e-08,4.9061233605529315,1.0146225062202427
5.1819999999999997e-08,4.9093582762010435,1.0184769454156348
5.184e-08,4.9124687570667662,1.022216016535038
5.1859999999999996e-08,4.9154585078219712,1.0258448797269739
5.1879999999999999e-08,4.9183313342529615,1.0293683773781923
5.1899999999999995e-08,4.9210909646834162,1.0327911202208431
5.1919999999999998e-08,4.9237412985969771,1.0361173879886341
5.1939999999999994e-08,4.9262860723874233,1.0393512859655654
5.1959999999999997e-08,4.9287291226345848,1.0424966345490143
5.198e-08,4.9310741626552081,1.0455570807709491
5.1999999999999996e-08,4.9333248811729717,1.0485360593487398
5.2019999999999999e-08,4.9354849034756425,1.0514368191076531
5.2039999999999995e-08,4.9375577514849001,1.0542624504682927
5.2059999999999998e-08,4.9395468962524465,1.0570158667017542
5.2079999999999994e-08,4.9414556708225597,1.0596998548981225
5.2099999999999997e-08,4.9432873666546682,1.0623170355387115
5.212e-08,4.9450451287212509,1.0648699221582338
5.2139999999999996e-08,4.9467320278488032,1.0673608915966721
5.2159999999999999e-08,4.9483510354984706,1.0697922043722545
5.2179999999999995e-08,4.9499050070202015,1.0721660200082554
5.2199999999999998e-08,4.9513967156600742,1.0744843835087092
5.2219999999999994e-08,4.9528288165447796,1.0767492554954088
5.2239999999999997e-08,4.9542038855729515,1.078962486879977
5.2259999999999999e-08,4.9555243875792678,1.0811258542888063
5.2279999999999996e-08,4.9567926927619137,1.0832410507809744
5.2299999999999998e-08,4.9580110736574996,1.0853096950735774
5.2319999999999995e-08,4.9591817089558807,1.0873333355230517
5.2339999999999998e-08,4.960306685531318,1.0893134551453219
5.2359999999999994e-08,4.9613879883368641,1.0912514837043517
5.2379999999999997e-08,4.9624275106782161,1.0931487979317664
5.2399999999999999e-08,4.9634270521480248,1.0950067289329708
5.2419999999999996e-08,4.9643884411548802,1.0968264392874345
5.2439999999999998e-08,4.9653133435091483,1.0986091316811177
5.2459999999999995e-08,4.9662033335400952,1.1003559802989937
5.2479999999999997e-08,4.9670599339098933,1.1020680952745077
5.2499999999999994e-08,4.9678846008116313,1.103746539231689
5.2519999999999996e-08,4.9686787556588881,1.1053922602645785
5.2539999999999999e-08,4.9694437152533295,1.1070062714131359
5.2559999999999996e-08,4.970180751714218,1.1085895150758147
5.2579999999999998e-08,4.9708910802303814,1.1101429026699763
5.2599999999999995e-08,4.9715758594362285,1.1116672738648072
5.2619999999999997e-08,4.9722361956476826,1.1131634247882722
5.2639999999999994e-08,4.9728731497632381,1.1146321838578843
5.2659999999999996e-08,4.9734877350646647,1.1160743249946734
5.2679999999999999e-08,4.9740809215469106,1.1174905975093354
5.2699999999999995e-08,4.9746535907511324,1.1188816729248827
5.2719999999999998e-08,4.9752066275220814,1.1202482502058888
5.2739999999999994e-08,4.9757408722847005,1.1215909996236271
5.2759999999999997e-08,4.9762571237572422,1.122910564970778
5.2779999999999994e-08,4.9767561383974126,1.1242075624479249
5.2799999999999996e-08,4.9772386076318069,1.1254825548406979
5.2819999999999999e-08,4.9777052357382132,1.1267361363590878
5.2839999999999995e-08,4.9781566791211862,1.1279688650864519
5.2859999999999998e-08,4.9785935653256326,1.1291812830959782
5.2879999999999994e-08,4.9790164798084726,1.1303738931940017
5.2899999999999997e-08,4.9794259832340808,1.1315471850780618
5.292e-08,4.9798226250797741,1.1327016555213267
5.2939999999999996e-08,4.980206924757292,1.1338377759688734
5.2959999999999999e-08,4.9805793803638991,1.13495600486336
5.2979999999999995e-08,4.9809404373183623,1.1360567521791485
5.2999999999999998e-08,4.9812905569044741,1.1371404540441818
5.3019999999999994e-08,4.9816301720962839,1.1382075231579822
5.3039999999999997e-08,4.9819596976820808,1.1392583590412533
5.306e-08,4.9822795225241467,1.1402933445104775
5.3079999999999996e-08,4.9825899964972677,1.1413128385676301
5.3099999999999999e-08,4.9828914931442672,1.1423172103058474
5.3119999999999995e-08,4.9831843568048386,1.1433068102342063
5.3139999999999998e-08,4.9834689188942205,1.1442819790610219
5.3159999999999994e-08,4.9837454749103332,1.1452430392487674
5.3179999999999997e-08,4.9840143177320382,1.1461903076616475
5.32e-08,4.9842757406601574,1.1471240968755729
5.3219999999999996e-08,4.9845300179559695,1.1480447080563156
5.3239999999999999e-08,4.9847774130836067,1.1489524341695989
5.3259999999999995e-08,4.9850181533529847,1.1498475480863353
5.3279999999999998e-08,4.9852524875769531,1.1507303298887102
5.3299999999999994e-08,4.9854806439869233,1.1516010470764799
5.3319999999999997e-08,4.9857028420335388,1.1524599602187735
5.334e-08,4.9859192875924467,1.1533073196582853
5.3359999999999996e-08,4.9861301718573534,1.1541433646972483
5.3379999999999999e-08,4.9863356918590798,1.1549683373392146
5.3399999999999995e-08,4.9865360318856542,1.1557824697145214
5.3419999999999998e-08,4.986731369618929,1.1565859881416884
5.3439999999999994e-08,4.9869218655606193,1.157379106733327
5.3459999999999997e-08,4.9871076812796158,1.1581620383597404
5.348e-08,4.9872889748460336,1.1589349918731755
5.3499999999999996e-08,4.9874658964272154,1.1596981694296047
5.3519999999999999e-08,4.9876385900098184,1.160451767710827
5.3539999999999995e-08,4.9878071813445635,1.1611959728321299
5.3559999999999998e-08,4.9879718082988234,1.161930973374673
5.3579999999999994e-08,4.9881325979334719,1.1626569506483186
5.3599999999999997e-08,4.988289673001411,1.1633740815290037
5.362e-08,4.9884431455706464,1.1640825358215428
5.3639999999999996e-08,4.988593119792343,1.1647824774926288
5.3659999999999999e-08,4.9887397066311774,1.1654740709663465
5.3679999999999995e-08,4.9888830080329711,1.1661574744853729
5.3699999999999998e-08,4.9890231220332382,1.1668328423344929
5.3719999999999994e-08,4.9891601430076458,1.1675003250081393
5.3739999999999997e-08,4.9892941619224782,1.1681600693779399
5.376e-08,4.9894252665851049,1.1688122188602614
5.3779999999999996e-08,4.9895535418944466,1.1694569135837534
5.3799999999999999e-08,4.9896790708035805,1.1700942903742364
5.3819999999999995e-08,4.9898019367968356,1.1707244823511305
5.3839999999999998e-08,4.9899222159284209,1.1713476212012732
5.3859999999999994e-08,4.9900399847332553,1.1719638353816388
5.3879999999999997e-08,4.9901553182063774,1.1725732508693929
5.39e-08,4.9902682900610609,1.173175991327474
5.3919999999999996e-08,4.9903789729869459,1.1737721782701722
5.3939999999999999e-08,4.9904874389081471,1.174361931228713
5.3959999999999995e-08,4.990593759241384,1.1749453679168353
5.3979999999999998e-08,4.9906980051541003,1.1755226043963727
5.3999999999999994e-08,4.9908001102366502,1.176093689572921
5.4019999999999997e-08,4.9909001997124438,1.1766587623705704
5.404e-08,4.9909983382855065,1.1772179314216518
5.4059999999999996e-08,4.9910945785563454,1.1777712982180661
5.4079999999999999e-08,4.9911889717058004,1.1783189622530725
5.4099999999999995e-08,4.9912815676214439,1.1788610211240025
5.4119999999999998e-08,4.9913724150240171,1.1793975706349806
5.4139999999999994e-08,4.9914615615938294,1.1799287048996407
5.4159999999999997e-08,4.9915490540971899,1.1804545164438445
5.4179999999999999e-08,4.9916349104157121,1.180975075179979
5.4199999999999996e-08,4.9917191706066193,1.1814904668108677
5.4219999999999998e-08,4.9918018877476262,1.1820007859529713
5.4239999999999995e-08,4.9918831009301119,1.1825061158354886
5.4259999999999998e-08,4.9919628483613101,1.1830065381605752
5.4279999999999994e-08,4.9920411674610001,1.1835021331837094
5.4299999999999997e-08,4.9921180949582027,1.1839929797940631
5.4319999999999999e-08,4.9921936669878777,1.1844791555948677
5.4339999999999996e-08,4.9922679191876185,1.1849607369837825
5.4359999999999998e-08,4.9923408697299045,1.1854377871806703
5.4379999999999995e-08,4.9924125240761086,1.1859103595974181
5.4399999999999997e-08,4.9924829367583641,1.1863785414864589
5.4419999999999994e-08,4.9925521367704944,1.1868424012565588
5.4439999999999996e-08,4.9926201524635516,1.1873020060685737
5.4459999999999999e-08,4.99268701161244,1.1877574218945759
5.4479999999999996e-08,4.9927527414825308,1.1882087135769794
5.4499999999999998e-08,4.9928173688962936,1.1886559448876719
5.4519999999999995e-08,4.992880920299914,1.1890991785871372
5.4539999999999997e-08,4.9929434198865774,1.1895384750252254
5.4559999999999994e-08,4.9930048648146119,1.1899738735529701
5.4579999999999996e-08,4.9930652970341454,1.1904054464333638
5.4599999999999999e-08,4.9931247390362818,1.1908332506340547
5.4619999999999995e-08,4.9931832129142446,1.1912573421407435
5.4639999999999998e-08,4.9932407404128147,1.1916777760034063
5.4659999999999994e-08,4.9932973429777574,1.1920946063825228
5.4679999999999997e-08,4.9933530418052561,1.1925078865953016
5.4699999999999994e-08,4.9934078578913361,1.1929176691619072
5.4719999999999996e-08,4.993461812081307,1.1933240058516859
5.4739999999999999e-08,4.9935149021504897,1.1937269334473344
5.4759999999999995e-08,4.9935671540623918,1.1941265056329973
5.4779999999999998e-08,4.993618590354818,1.1945227733520656
5.4799999999999994e-08,4.9936692285578168,1.1949157838389477
5.4819999999999997e-08,4.9937190859485927,1.195305583591177
5.4839999999999993e-08,4.9937681795845599,1.1956922184054666
5.4859999999999996e-08,4.9938165263364338,1.1960757334137659
5.4879999999999999e-08,4.9938641429212973,1.1964561731193148
5.4899999999999995e-08,4.9939110459356719,1.1968335814327
5.4919999999999998e-08,4.9939572394361038,1.1972079934003277
5.4939999999999994e-08,4.9940027322069342,1.1975794467384757
5.4959999999999997e-08,4.994047547502932,1.1979479883469939
5.498e-08,4.9940916990121549,1.1983136582871174
5.4999999999999996e-08,4.9941352001620904,1.1986764960039724
5.5019999999999999e-08,4.9941780641382421,1.199036540352965
5.5039999999999995e-08,4.9942203039027149,1.1993938296261701
5.5059999999999998e-08,4.994261932212793,1.1997484015787201
5.5079999999999994e-08,4.9943029616395318,1.2001002934551921
5.5099999999999997e-08,4.9943434018751738,1.2004495392508234
5.512e-08,4.9943832558739656,1.2007961657828619
5.5139999999999996e-08,4.9944225414512564,1.2011402147274435
5.5159999999999999e-08,4.9944612692760098,1.201481720181059
5.5179999999999995e-08,4.9944994497725475,1.2018207157072485
5.5199999999999998e-08,4.994537093131866,1.2021572343555686
5.5219999999999994e-08,4.9945742093229351,1.2024913086805604
5.5239999999999997e-08,4.9946108081040093,1.2028229707607154
5.526e-08,4.9946468990339365,1.203152252217442
5.5279999999999996e-08,4.9946824914834629,1.2034791842340327
5.5299999999999999e-08,4.9947175917986621,1.2038037899447931
5.5319999999999995e-08,4.9947522104248865,1.2041261035097102
5.5339999999999998e-08,4.9947863560423471,1.2044461543915865
5.5359999999999994e-08,4.9948200370581777,1.2047639713421323
5.5379999999999997e-08,4.9948532617129642,1.2050795826760541
5.54e-08,4.9948860380904243,1.2053930162856668
5.5419999999999996e-08,4.9949183741270939,1.2057042996555052
5.5439999999999999e-08,4.9949502776220074,1.2060134598769352
5.5459999999999995e-08,4.9949817562463732,1.206320523662765
5.5479999999999998e-08,4.9950128160220446,1.2066255143476801
5.5499999999999994e-08,4.995043464336872,1.2069284578194688
5.5519999999999997e-08,4.9950737088857835,1.2072293804301126
5.554e-08,4.9951035566723601,1.207528307025971
5.5559999999999996e-08,4.9951330145930095,1.2078252620932455
5.5579999999999999e-08,4.9951620894453335,1.2081202697700186
5.5599999999999995e-08,4.9951907879364992,1.2084133538582882
5.5619999999999998e-08,4.9952191166916169,1.2087045378360086
5.5639999999999994e-08,4.9952470822621136,1.2089938448691273
5.5659999999999997e-08,4.9952746892991868,1.2092812963680921
5.568e-08,4.9953019418311557,1.2095669130064926
5.5699999999999996e-08,4.9953288479448492,1.2098507184399079
5.5719999999999999e-08,4.9953554134509943,1.2101327342864545
5.5739999999999995e-08,4.9953816440694254,1.2104129818655591
5.5759999999999998e-08,4.9954075454346247,1.2106914822077617
5.5779999999999994e-08,4.9954331231012876,1.2109682560645167
5.5799999999999997e-08,4.9954583825498755,1.2112433239179936
5.582e-08,4.9954833291921643,1.2115167059908796
5.5839999999999996e-08,4.9955079679231895,1.2117884218494679
5.5859999999999999e-08,4.9955323002532479,1.2120584878370486
5.5879999999999995e-08,4.9955563335989943,1.2123269254090863
5.5899999999999998e-08,4.9955800727112951,1.2125937534522924
5.5919999999999994e-08,4.9956035222499811,1.2128589905979545
5.5939999999999997e-08,4.9956266867869781,1.2131226552295664
5.5959999999999999e-08,4.9956495708094293,1.2133847654904539
5.5979999999999996e-08,4.9956721787228417,1.2136453392914046
5.5999999999999999e-08,4.9956945148542031,1.2139043943182957
5.6019999999999995e-08,4.9957165834551187,1.2141619480397214
5.6039999999999998e-08,4.9957383876082968,1.2144180151373327
5.6059999999999994e-08,4.9957599317733896,1.2146726134892245
5.6079999999999997e-08,4.9957812200287259,1.2149257600380292
5.6099999999999999e-08,4.9958022562119879,1.215177471121776
5.6119999999999996e-08,4.9958230440855278,1.2154277628626711
5.6139999999999998e-08,4.9958435873387534,1.2156766511730119
5.6159999999999995e-08,4.9958638895905461,1.215924151761101
5.6179999999999997e-08,4.9958839543916502,1.2161702801371599
5.6199999999999994e-08,4.9959037852270844,1.2164150516192427
5.6219999999999997e-08,4.9959233854463623,1.2166584797768176
5.6239999999999999e-08,4.9959427583805081,1.2169005789177088
5.6259999999999996e-08,4.9959619073631671,1.2171413644988271
5.6279999999999998e-08,4.9959808356258995,1.2173808508137109
5.6299999999999995e-08,4.9959995463449367,1.2176190519585128
5.6319999999999997e-08,4.9960180426435032,1.2178559818362678
5.6339999999999994e-08,4.9960363275941484,1.2180916541611588
5.6359999999999996e-08,4.9960544042210708,1.2183260824627853
5.6379999999999999e-08,4.996072275502434,1.2185592800904297
5.6399999999999995e-08,4.9960899443727067,1.2187912602173248
5.6419999999999998e-08,4.9961074137249817,1.2190220358449215
5.6439999999999995e-08,4.9961246864132915,1.2192516198071539
