"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.7069999999999999,0.14804179588008726,0.10081232851073275,0.14804179588008726,0.10081232851073275
1.7075999999999998,0.14810219547552442,0.10052305595312211,0.14810219547552442,0.10052305595312211
1.7081999999999999,0.14816242146050479,0.10023348587630118,0.14816242146050479,0.10023348587630118
1.7087999999999999,0.14822247366145924,0.09994362241174598,0.14822247366145924,0.09994362241174598
1.7093999999999998,0.14828235190744457,0.099653469695708805,0.14828235190744457,0.099653469695708805
1.7099999999999997,0.14834205603014902,0.099363031869171572,0.14834205603014902,0.099363031869171572
1.7105999999999999,0.14840158586389834,0.099072313077798319,0.14840158586389834,0.099072313077798319
1.7111999999999998,0.14846094124566175,0.09878131747188848,0.14846094124566175,0.09878131747188848
1.7117999999999998,0.14852012201505777,0.098490049206328908,0.14852012201505777,0.098490049206328908
1.7123999999999999,0.1485791280143603,0.098198512440547073,0.1485791280143603,0.098198512440547073
1.7129999999999999,0.14863795908850441,0.097906711338464139,0.14863795908850441,0.097906711338464139
1.7135999999999998,0.14869661508509241,0.097614650068447037,0.14869661508509241,0.097614650068447037
1.7141999999999999,0.14875509585439964,0.097322332803261663,0.14875509585439964,0.097322332803261663
1.7147999999999999,0.14881340124938044,0.097029763720025891,0.14881340124938044,0.097029763720025891
1.7153999999999998,0.14887153112567411,0.096736947000161735,0.14887153112567411,0.096736947000161735
1.7159999999999997,0.14892948534161093,0.096443886829348638,0.14892948534161093,0.096443886829348638
1.7165999999999999,0.14898726375821797,0.096150587397475798,0.14898726375821797,0.096150587397475798
1.7171999999999998,0.14904486623922483,0.09585705289859571,0.14904486623922483,0.09585705289859571
1.7177999999999998,0.14910229265107006,0.095563287530876007,0.14910229265107006,0.095563287530876007
1.7183999999999999,0.14915954250199004,0.095269294029289228,0.14915954250199004,0.095269294029289228
1.7189999999999999,0.1492166144339237,0.094975071599941424,0.1492166144339237,0.094975071599941424
1.7195999999999998,0.14927350975005857,0.094680630260814344,0.14927350975005857,0.094680630260814344
1.7202,0.14933022832095411,0.094385974198531147,0.14933022832095411,0.094385974198531147
1.7207999999999999,0.14938677001975517,0.094091107602972665,0.14938677001975517,0.094091107602972665
1.7213999999999998,0.1494431347221962,0.093796034667223374,0.1494431347221962,0.093796034667223374
1.7219999999999998,0.1494993223066059,0.093500759587518495,0.1494993223066059,0.093500759587518495
1.7225999999999999,0.14955533265391158,0.093205286563190368,0.14955533265391158,0.093205286563190368
1.7231999999999998,0.14961116564764332,0.092909619796615661,0.14961116564764332,0.092909619796615661
1.7237999999999998,0.14966682117393884,0.092613763493161347,0.14966682117393884,0.092613763493161347
1.7243999999999999,0.14972229912154764,0.092317721861131588,0.14972229912154764,0.092317721861131588
1.7249999999999999,0.14977759938183544,0.092021499111714852,0.14977759938183544,0.092021499111714852
1.7255999999999998,0.14983272184878871,0.091725099458929801,0.14983272184878871,0.091725099458929801
1.7262,0.14988766641901899,0.091428527119572445,0.14988766641901899,0.091428527119572445
1.7267999999999999,0.14994243299176746,0.091131786313162849,0.14994243299176746,0.091131786313162849
1.7273999999999998,0.14999702146890914,0.090834881261891445,0.14999702146890914,0.090834881261891445
1.7279999999999998,0.15005143175495753,0.090537816190565931,0.15005143175495753,0.090537816190565931
1.7285999999999999,0.15010566375706902,0.090240595326557801,0.15010566375706902,0.090240595326557801
1.7291999999999998,0.15015971738504702,0.08994322289974932,0.15015971738504702,0.08994322289974932
1.7297999999999998,0.15021359255134689,0.089645703142479688,0.15021359255134689,0.089645703142479688
1.7303999999999999,0.15026728917107984,0.089348040289491934,0.15026728917107984,0.089348040289491934
1.7309999999999999,0.15032080716201779,0.089050238577879942,0.15032080716201779,0.089050238577879942
1.7315999999999998,0.1503741464445976,0.088752302247034315,0.1503741464445976,0.088752302247034315
1.7321999999999997,0.15042730694192527,0.088454235538589762,0.15042730694192527,0.088454235538589762
1.7327999999999999,0.15048028857978091,0.088156042696371201,0.15048028857978091,0.088156042696371201
1.7333999999999998,0.15053309128662265,0.087857727966341115,0.15053309128662265,0.087857727966341115
1.7339999999999998,0.15058571499359136,0.087559295596545378,0.15058571499359136,0.087559295596545378
1.7345999999999999,0.15063815963451499,0.087260749837060392,0.15063815963451499,0.087260749837060392
1.7351999999999999,0.15069042514591288,0.086962094939939935,0.15069042514591288,0.086962094939939935
1.7357999999999998,0.15074251146700049,0.086663335159161234,0.15074251146700049,0.086663335159161234
1.7363999999999999,0.15079441853969341,0.086364474750572018,0.15079441853969341,0.086364474750572018
1.7369999999999999,0.15084614630861221,0.086065517971837271,0.15084614630861221,0.086065517971837271
1.7375999999999998,0.15089769472108652,0.085766469082385569,0.15089769472108652,0.085766469082385569
1.7381999999999997,0.15094906372715966,0.085467332343355865,0.15094906372715966,0.085467332343355865
1.7387999999999999,0.15100025327959304,0.085168112017544151,0.15100025327959304,0.085168112017544151
1.7393999999999998,0.15105126333387042,0.084868812369350385,0.15105126333387042,0.084868812369350385
1.7399999999999998,0.15110209384820264,0.084569437664724662,0.15110209384820264,0.084569437664724662
1.7405999999999999,0.15115274478353177,0.084269992171114028,0.15115274478353177,0.084269992171114028
1.7411999999999999,0.15120321610353554,0.083970480157409558,0.15120321610353554,0.083970480157409558
1.7417999999999998,0.15125350777463203,0.083670905893892422,0.15125350777463203,0.083670905893892422
1.7423999999999999,0.15130361976598392,0.083371273652180722,0.15130361976598392,0.083371273652180722
1.7429999999999999,0.15135355204950271,0.0830715877051766,0.15135355204950271,0.0830715877051766
1.7435999999999998,0.15140330459985371,0.08277185232701216,0.15140330459985371,0.08277185232701216
1.7441999999999998,0.15145287739445973,0.082472071792996593,0.15145287739445973,0.082472071792996593
1.7447999999999999,0.15150227041350614,0.082172250379562689,0.15150227041350614,0.082172250379562689
1.7453999999999998,0.15155148363994497,0.081872392364213786,0.15155148363994497,0.081872392364213786
1.7459999999999998,0.1516005170594994,0.081572502025469854,0.1516005170594994,0.081572502025469854
1.7465999999999999,0.1516493706606683,0.081272583642814575,0.1516493706606683,0.081272583642814575
1.7471999999999999,0.15169804443473026,0.080972641496642142,0.15169804443473026,0.080972641496642142
1.7477999999999998,0.15174653837574864,0.08067267986820334,0.15174653837574864,0.08067267986820334
1.7484,0.15179485154198044,0.080372700637679928,0.15179485154198044,0.080372700637679928
1.7489999999999999,0.15184298361166992,0.08007270726540873,0.15184298361166992,0.08007270726540873
1.7495999999999998,0.15189093566634737,0.079772706796284704,0.15189093566634737,0.079772706796284704
1.7501999999999998,0.15193870770374335,0.079472703495222966,0.15193870770374335,0.079472703495222966
1.7507999999999999,0.15198629972422573,0.079172701627295672,0.15198629972422573,0.079172701627295672
1.7513999999999998,0.15203371173080235,0.078872705457674816,0.15203371173080235,0.078872705457674816
1.7519999999999998,0.15208094372912409,0.078572719251574066,0.15208094372912409,0.078572719251574066
1.7525999999999999,0.15212799572748736,0.078272747274191354,0.15212799572748736,0.078272747274191354
1.7531999999999999,0.15217486773683689,0.077972793790651848,0.15217486773683689,0.077972793790651848
1.7537999999999998,0.15222155977076865,0.077672863065949407,0.15222155977076865,0.077672863065949407
1.7543999999999997,0.15226807184553243,0.077372959364889748,0.15226807184553243,0.077372959364889748
1.7549999999999999,0.15231440398003482,0.077073086952032369,0.15231440398003482,0.077073086952032369
1.7555999999999998,0.15236055619584177,0.076773250091633563,0.15236055619584177,0.076773250091633563
1.7561999999999998,0.15240652851718137,0.076473453047588083,0.15240652851718137,0.076473453047588083
1.7567999999999999,0.15245232097094683,0.076173700083371917,0.15245232097094683,0.076173700083371917
1.7573999999999999,0.15249793358669897,0.075873995461984992,0.15249793358669897,0.075873995461984992
1.7579999999999998,0.15254336639666921,0.075574343445893047,0.15254336639666921,0.075574343445893047
1.7585999999999999,0.15258861943576221,0.075274748296970145,0.15258861943576221,0.075274748296970145
1.7591999999999999,0.15263369274155855,0.074975214276441632,0.15263369274155855,0.074975214276441632
1.7597999999999998,0.15267858635431775,0.074675745644825833,0.15267858635431775,0.074675745644825833
1.7603999999999997,0.15272330031698086,0.074376346661876758,0.15272330031698086,0.074376346661876758
1.7609999999999999,0.15276783467517327,0.074077021586526459,0.15276783467517327,0.074077021586526459
1.7615999999999998,0.1528121894772074,0.073777774676827862,0.1528121894772074,0.073777774676827862
1.7621999999999998,0.15285636477408554,0.07347861018989639,0.15285636477408554,0.07347861018989639
1.7627999999999999,0.15290036061950263,0.073179532381852874,0.15290036061950263,0.073179532381852874
1.7633999999999999,0.15294417706984903,0.072880545507766112,0.15294417706984903,0.072880545507766112
1.7639999999999998,0.15298781418421312,0.072581653821594844,0.15298781418421312,0.072581653821594844
1.7645999999999999,0.15303127202438438,0.072282861576130258,0.15303127202438438,0.072282861576130258
1.7651999999999999,0.1530745506548559,0.071984173022938858,0.1530745506548559,0.071984173022938858
1.7657999999999998,0.15311765014282708,0.071685592412304183,0.15311765014282708,0.071685592412304183
1.7663999999999997,0.15316057055820675,0.071387123993169696,0.15316057055820675,0.071387123993169696
1.7669999999999999,0.1532033119736157,0.071088772013080892,0.1532033119736157,0.071088772013080892
1.7675999999999998,0.15324587446438914,0.070790540718128292,0.15324587446438914,0.070790540718128292
1.7681999999999998,0.15328825810858032,0.070492434352888919,0.15328825810858032,0.070492434352888919
1.7687999999999999,0.15333046298696229,0.070194457160369386,0.15333046298696229,0.070194457160369386
1.7693999999999999,0.15337248918303142,0.069896613381948386,0.15337248918303142,0.069896613381948386
1.7699999999999998,0.1534143367830097,0.069598907257318529,0.1534143367830097,0.069598907257318529
1.7706,0.15345600587584793,0.069301343024429071,0.15345600587584793,0.069301343024429071
1.7711999999999999,0.15349749655322797,0.069003924919428652,0.15349749655322797,0.069003924919428652
1.7717999999999998,0.15353880890956595,0.06870665717660708,0.15353880890956595,0.06870665717660708
1.7723999999999998,0.15357994304201486,0.068409544028338071,0.15357994304201486,0.068409544028338071
1.7729999999999999,0.15362089905046719,0.068112589705021612,0.15362089905046719,0.068112589705021612
1.7735999999999998,0.15366167703755795,0.067815798435026664,0.15366167703755795,0.067815798435026664
1.7741999999999998,0.15370227710866735,0.067519174444632943,0.15370227710866735,0.067519174444632943
1.7747999999999999,0.15374269937192336,0.067222721957973741,0.15374269937192336,0.067222721957973741
1.7753999999999999,0.15378294393820471,0.066926445196978532,0.15378294393820471,0.066926445196978532
1.7759999999999998,0.15382301092114373,0.066630348381314777,0.15382301092114373,0.066630348381314777
1.7765999999999997,0.15386290043712866,0.066334435728330934,0.15386290043712866,0.066334435728330934
1.7771999999999999,0.1539026126053071,0.066038711452998375,0.1539026126053071,0.066038711452998375
1.7777999999999998,0.15394214754758812,0.065743179767854362,0.15394214754758812,0.065743179767854362
1.7783999999999998,0.15398150381090872,0.065447842881171489,0.15398150381090872,0.065447842881171489
1.7789999999999999,0.15402068230240909,0.06515270598969769,0.15402068230240909,0.06515270598969769
1.7795999999999998,0.15405968375682375,0.064857774065318063,0.15405968375682375,0.064857774065318063
1.7801999999999998,0.15409850829913688,0.064563051300106228,0.15409850829913688,0.064563051300106228
1.7807999999999999,0.15413715605692865,0.064268541883185606,0.15413715605692865,0.064268541883185606
1.7813999999999999,0.15417562716037622,0.063974250000669863,0.15417562716037622,0.063974250000669863
1.7819999999999998,0.15421392174225476,0.06368017983560248,0.15421392174225476,0.06368017983560248
1.7825999999999997,0.15425203993793848,0.063386335567897314,0.15425203993793848,0.063386335567897314
1.7831999999999999,0.15428998188540149,0.063092721374278668,0.15428998188540149,0.063092721374278668
1.7837999999999998,0.15432774772521921,0.062799341428221786,0.15432774772521921,0.062799341428221786
1.7843999999999998,0.15436533760056878,0.062506199899892478,0.15436533760056878,0.062506199899892478
1.7849999999999999,0.15440275165723066,0.062213300956087507,0.15440275165723066,0.062213300956087507
1.7855999999999999,0.15443999004358927,0.061920648760175237,0.15443999004358927,0.061920648760175237
1.7861999999999998,0.15447705291063402,0.061628247472035075,0.15447705291063402,0.061628247472035075
1.7867999999999999,0.15451394041196051,0.061336101247997966,0.15451394041196051,0.061336101247997966
1.7873999999999999,0.15455065270377144,0.061044214240786966,0.15455065270377144,0.061044214240786966
1.7879999999999998,0.15458718994487744,0.060752590599456723,0.15458718994487744,0.060752590599456723
1.7885999999999997,0.15462355229669844,0.060461234469334074,0.15462355229669844,0.060461234469334074
1.7891999999999999,0.15465973992326437,0.06017014999195807,0.15465973992326437,0.06017014999195807
1.7897999999999998,0.15469575299121621,0.059879341305020518,0.15469575299121621,0.059879341305020518
1.7903999999999998,0.15473159166980727,0.05958881254230558,0.15473159166980727,0.05958881254230558
1.7909999999999999,0.15476725613090384,0.059298567833630231,0.15476725613090384,0.059298567833630231
1.7915999999999999,0.15480274654898624,0.059008611304784762,0.15480274654898624,0.059008611304784762
1.7921999999999998,0.15483806310115028,0.058718947077472355,0.15483806310115028,0.058718947077472355
1.7927999999999999,0.15487320596710766,0.058429579269249542,0.15487320596710766,0.058429579269249542
1.7933999999999999,0.15490817532918719,0.058140511993466731,0.15490817532918719,0.058140511993466731
1.7939999999999998,0.15494297137233606,0.057851749359207734,0.15494297137233606,0.057851749359207734
