"time","massFlowRate.y","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valve.port_b.m_flow","valve.port_b.p","valve.port_b.h_outflow","valve.minLimiter.y","valveOpening.y","pressure1.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","pump1.port_b.m_flow","pump1.port_b.p","pump1.port_b.h_outflow","valve1.port_b.m_flow","valve1.port_b.p","valve1.port_b.h_outflow","valve1.minLimiter.y","valveOpening1.y","sinkPressure.y"
3.1135999999999999,1.1699599990610323,1.1699599990610323,720480,84595.589335623677,-1.1699599990610323,1028081.4867950331,85173.526972877633,-1.1699599990610323,720480,85173.526972877633,0.94320000000000004,0.94320000000000004,1169959.9990610322,1.4143131948536614,720480,84595.589335623677,-1.4143131948536614,1169959.9990610322,85351.037906523401,-1.4143131948536614,720480,85351.037906523401,0.94320000000000004,0.94320000000000004,720480
3.1149999999999998,1.1693689601226458,1.1693689601226458,719500.00000000012,84594.667569600861,-1.1693689601226458,1027247.5138714721,85172.483484115757,-1.1693689601226458,719500.00000000012,85172.483484115757,0.94250000000000012,0.94250000000000012,1169368.9601226458,1.4138747287607194,719500.00000000012,84594.667569600861,-1.4138747287607194,1169368.9601226458,85350.298475766191,-1.4138747287607194,719500.00000000012,85350.298475766191,0.94250000000000012,0.94250000000000012,719500.00000000012
3.1164000000000001,1.1687776537275529,1.1687776537275529,718520,84593.745802736332,-1.1687776537275529,1026413.6517071286,85171.44013317085,-1.1687776537275529,718520,85171.44013317085,0.94179999999999997,0.94179999999999997,1168777.6537275529,1.4134346707468508,718520,84593.745802736332,-1.4134346707468508,1168777.6537275529,85349.558710016368,-1.4134346707468508,718520,85349.558710016368,0.94179999999999997,0.94179999999999997,718520
3.1177999999999999,1.1681860808095075,1.1681860808095075,717540.00000000012,84592.824035030048,-1.1681860808095075,1025579.9010183505,85170.396920939529,-1.1681860808095075,717540.00000000012,85170.396920939529,0.94110000000000005,0.94110000000000005,1168186.0808095075,1.412993024686382,717540.00000000012,84592.824035030048,-1.412993024686382,1168186.0808095075,85348.818610441609,-1.412993024686382,717540.00000000012,85348.818610441609,0.94110000000000005,0.94110000000000005,717540.00000000012
3.1191999999999998,1.1675942423026835,1.1675942423026835,716560.00000000023,84591.902266482037,-1.1675942423026835,1024746.2625243362,85169.353848321975,-1.1675942423026835,716560.00000000023,85169.353848321975,0.94040000000000012,0.94040000000000012,1167594.2423026836,1.4125497944422769,716560.00000000023,84591.902266482037,-1.4125497944422769,1167594.2423026836,85348.078178210082,-1.4125497944422769,716560.00000000023,85348.078178210082,0.94040000000000012,0.94040000000000012,716560.00000000023
3.1206,1.1670021391416749,1.1670021391416749,715580,84590.980497092329,-1.1670021391416749,1023912.7369471468,85168.310916221963,-1.1670021391416749,715580,85168.310916221963,0.93969999999999998,0.93969999999999998,1167002.1391416749,1.4121049838661748,715580,84590.980497092329,-1.4121049838661748,1167002.1391416749,85347.337414490525,-1.4121049838661748,715580,85347.337414490525,0.93969999999999998,0.93969999999999998,715580
3.1219999999999999,1.1664097722614934,1.1664097722614934,714600.00000000012,84590.058726860865,-1.1664097722614934,1023079.325011718,85167.268125546863,-1.1664097722614934,714600.00000000012,85167.268125546863,0.93900000000000006,0.93900000000000006,1166409.7722614934,1.4116585967984232,714600.00000000012,84590.058726860865,-1.4116585967984232,1166409.7722614934,85346.596320452198,-1.4116585967984232,714600.00000000012,85346.596320452198,0.93900000000000006,0.93900000000000006,714600.00000000012
3.1234000000000002,1.1658171425975672,1.1658171425975672,713619.99999999988,84589.136955787646,-1.1658171425975672,1022246.0274458679,85166.225477207685,-1.1658171425975672,713619.99999999988,85166.225477207685,0.93829999999999991,0.93829999999999991,1165817.1425975673,1.4112106370681134,713619.99999999988,84589.136955787646,-1.4112106370681134,1165817.1425975673,85345.854897264828,-1.4112106370681134,713619.99999999988,85345.854897264828,0.93829999999999991,0.93829999999999991,713619.99999999988
3.1248,1.1652242510857396,1.1652242510857396,712640,84588.21518387273,-1.1652242510857396,1021412.844980312,85165.182972118972,-1.1652242510857396,712640,85165.182972118972,0.93759999999999999,0.93759999999999999,1165224.2510857396,1.4107611084931109,712640,84588.21518387273,-1.4107611084931109,1165224.2510857396,85345.113146098767,-1.4107611084931109,712640,85345.113146098767,0.93759999999999999,0.93759999999999999,712640
3.1261999999999999,1.1646310986622668,1.1646310986622668,711660.00000000012,84587.293411116043,-1.1646310986622668,1020579.7783486709,85164.140611199022,-1.1646310986622668,711660.00000000012,85164.140611199022,0.93690000000000007,0.93690000000000007,1164631.0986622667,1.4103100148800947,711660.00000000012,84587.293411116043,-1.4103100148800947,1164631.0986622667,85344.37106812479,-1.4103100148800947,711660.00000000012,85344.37106812479,0.93690000000000007,0.93690000000000007,711660.00000000012
3.1276000000000002,1.1640376862638175,1.1640376862638175,710679.99999999988,84586.371637517601,-1.1640376862638175,1019746.8282874833,85163.098395369714,-1.1640376862638175,710679.99999999988,85163.098395369714,0.93619999999999992,0.93619999999999992,1164037.6862638176,1.4098573600245861,710679.99999999988,84586.371637517601,-1.4098573600245861,1164037.6862638176,85343.628664514225,-1.4098573600245861,710679.99999999988,85343.628664514225,0.93619999999999992,0.93619999999999992,710679.99999999988
3.129,1.1634440148274714,1.1634440148274714,709700,84585.449863077432,-1.1634440148274714,1018913.9955362172,85162.056325556638,-1.1634440148274714,709700,85162.056325556638,0.9355,0.9355,1163444.0148274715,1.409403147710985,709700,84585.449863077432,-1.409403147710985,1163444.0148274715,85342.885936438935,-1.409403147710985,709700,85342.885936438935,0.9355,0.9355,709700
3.1303999999999998,1.1628500852907162,1.1628500852907162,708720.00000000012,84584.528087795479,-1.1628500852907162,1018081.2808372794,85161.014402689005,-1.1628500852907162,708720.00000000012,85161.014402689005,0.93480000000000008,0.93480000000000008,1162850.0852907163,1.408947381712603,708720.00000000012,84584.528087795479,-1.408947381712603,1162850.0852907163,85342.142885071284,-1.408947381712603,708720.00000000012,85342.142885071284,0.93480000000000008,0.93480000000000008,708720.00000000012
3.1318000000000001,1.1622558985914477,1.1622558985914477,707739.99999999988,84583.606311671785,-1.1622558985914477,1017248.6849360284,85159.972627699783,-1.1622558985914477,707739.99999999988,85159.972627699783,0.93409999999999993,0.93409999999999993,1162255.8985914479,1.4084900657916941,707739.99999999988,84583.606311671785,-1.4084900657916941,1162255.8985914479,85341.399511584095,-1.4084900657916941,707739.99999999988,85341.399511584095,0.93409999999999993,0.93409999999999993,707739.99999999988
3.1332,1.1616614556679683,1.1616614556679683,706760,84582.684534706321,-1.1616614556679683,1016416.2085807858,85158.931001525605,-1.1616614556679683,706760,85158.931001525605,0.93340000000000001,0.93340000000000001,1161661.4556679684,1.40803120369949,706760,84582.684534706321,-1.40803120369949,1161661.4556679684,85340.655817150822,-1.40803120369949,706760,85340.655817150822,0.93340000000000001,0.93340000000000001,706760
3.1345999999999998,1.1610667574589841,1.1610667574589841,705780.00000000012,84581.762756899087,-1.1610667574589841,1015583.8525228463,85157.889525106875,-1.1610667574589841,705780.00000000012,85157.889525106875,0.93270000000000008,0.93270000000000008,1161066.7574589839,1.4075707991762318,705780.00000000012,84581.762756899087,-1.4075707991762318,1161066.7574589839,85339.911802945309,-1.4075707991762318,705780.00000000012,85339.911802945309,0.93270000000000008,0.93270000000000008,705780.00000000012
3.1360000000000001,1.1604718049036049,1.1604718049036049,704799.99999999988,84580.840978250111,-1.1604718049036049,1014751.6175164905,85156.848199387678,-1.1604718049036049,704799.99999999988,85156.848199387678,0.93199999999999994,0.93199999999999994,1160471.8049036048,1.4071088559512042,704799.99999999988,84580.840978250111,-1.4071088559512042,1160471.8049036048,85339.167470141969,-1.4071088559512042,704799.99999999988,85339.167470141969,0.93199999999999994,0.93199999999999994,704799.99999999988
3.1374,1.1598765989413418,1.1598765989413418,703820,84579.919198759337,-1.1598765989413418,1013919.5043189958,85155.807025315909,-1.1598765989413418,703820,85155.807025315909,0.93130000000000002,0.93130000000000002,1159876.5989413417,1.4066453777427634,703820,84579.919198759337,-1.4066453777427634,1159876.5989413417,85338.422819915679,-1.4066453777427634,703820,85338.422819915679,0.93130000000000002,0.93130000000000002,703820
3.1387999999999998,1.1592811405121064,1.1592811405121064,702840.00000000012,84578.997418426792,-1.1592811405121064,1013087.5136906486,85154.766003843164,-1.1592811405121064,702840.00000000012,85154.766003843164,0.93060000000000009,0.93060000000000009,1159281.1405121065,1.4061803682583747,702840.00000000012,84578.997418426792,-1.4061803682583747,1159281.1405121065,85337.677853441885,-1.4061803682583747,702840.00000000012,85337.677853441885,0.93060000000000009,0.93060000000000009,702840.00000000012
3.1402000000000001,1.1586854305562089,1.1586854305562089,701859.99999999988,84578.075637252448,-1.1586854305562089,1012255.6463947539,85153.725135924891,-1.1586854305562089,701859.99999999988,85153.725135924891,0.92989999999999995,0.92989999999999995,1158685.4305562088,1.40571383119464,701859.99999999988,84578.075637252448,-1.40571383119464,1158685.4305562088,85336.932571896468,-1.40571383119464,701859.99999999988,85336.932571896468,0.92989999999999995,0.92989999999999995,701859.99999999988
3.1415999999999999,1.1580894700143565,1.1580894700143565,700880,84577.153855236364,-1.1580894700143565,1011423.9031976504,85152.684422520295,-1.1580894700143565,700880,85152.684422520295,0.92920000000000003,0.92920000000000003,1158089.4700143565,1.4052457702373324,700880,84577.153855236364,-1.4052457702373324,1158089.4700143565,85336.186976455851,-1.4052457702373324,700880,85336.186976455851,0.92920000000000003,0.92920000000000003,700880
3.1429999999999998,1.1574932598276524,1.1574932598276524,699900.00000000012,84576.232072378451,-1.1574932598276524,1010592.2848687194,85151.643864592421,-1.1574932598276524,699900.00000000012,85151.643864592421,0.9285000000000001,0.9285000000000001,1157493.2598276525,1.4047761890614261,699900.00000000012,84576.232072378451,-1.4047761890614261,1157493.2598276525,85335.441068296888,-1.4047761890614261,699900.00000000012,85335.441068296888,0.9285000000000001,0.9285000000000001,699900.00000000012
3.1444000000000001,1.1568968009375937,1.1568968009375937,698920,84575.310288678767,-1.1568968009375937,1009760.792180397,85150.603463108055,-1.1568968009375937,698920,85150.603463108055,0.92779999999999996,0.92779999999999996,1156896.8009375937,1.4043050913311306,698920,84575.310288678767,-1.4043050913311306,1156896.8009375937,85334.694848597035,-1.4043050913311306,698920,85334.694848597035,0.92779999999999996,0.92779999999999996,698920
3.1457999999999999,1.1563000942860706,1.1563000942860706,697940,84574.388504137285,-1.1563000942860706,1008929.4259081879,85149.563219037955,-1.1563000942860706,697940,85149.563219037955,0.92710000000000004,0.92710000000000004,1156300.0942860707,1.4038324806999163,697940,84574.388504137285,-1.4038324806999163,1156300.0942860707,85333.948318534152,-1.4038324806999163,697940,85333.948318534152,0.92710000000000004,0.92710000000000004,697940
3.1471999999999998,1.1557031408153642,1.1557031408153642,696960.00000000012,84573.466718753989,-1.1557031408153642,1008098.1868306744,85148.523133356633,-1.1557031408153642,696960.00000000012,85148.523133356633,0.92640000000000011,0.92640000000000011,1155703.1408153642,1.4033583608105513,696960.00000000012,84573.466718753989,-1.4033583608105513,1155703.1408153642,85333.201479286625,-1.4033583608105513,696960.00000000012,85333.201479286625,0.92640000000000011,0.92640000000000011,696960.00000000012
3.1486000000000001,1.1551059414681455,1.1551059414681455,695980,84572.544932528923,-1.1551059414681455,1007267.0757295311,85147.483207042504,-1.1551059414681455,695980,85147.483207042504,0.92569999999999997,0.92569999999999997,1155105.9414681455,1.4028827352951301,695980,84572.544932528923,-1.4028827352951301,1155105.9414681455,85332.454332033347,-1.4028827352951301,695980,85332.454332033347,0.92569999999999997,0.92569999999999997,695980
3.1499999999999999,1.1545084971874737,1.1545084971874737,695000,84571.623145462014,-1.1545084971874737,1006436.0933895356,85146.443441077878,-1.1545084971874737,695000,85146.443441077878,0.92500000000000004,0.92500000000000004,1154508.4971874738,1.4024056077751037,695000,84571.623145462014,-1.4024056077751037,1154508.4971874738,85331.706877953649,-1.4024056077751037,695000,85331.706877953649,0.92500000000000004,0.92500000000000004,695000
3.1513999999999998,1.1539108089167953,1.1539108089167953,694020.00000000023,84570.70135755332,-1.1539108089167953,1005605.2405985803,85145.403836448953,-1.1539108089167953,694020.00000000023,85145.403836448953,0.92430000000000012,0.92430000000000012,1153910.8089167953,1.4019269818613096,694020.00000000023,84570.70135755332,-1.4019269818613096,1153910.8089167953,85330.959118227387,-1.4019269818613096,694020.00000000023,85330.959118227387,0.92430000000000012,0.92430000000000012,694020.00000000023
3.1528,1.1533128775999411,1.1533128775999411,693040,84569.779568802813,-1.1533128775999411,1004774.5181476846,85144.364394145829,-1.1533128775999411,693040,85144.364394145829,0.92359999999999998,0.92359999999999998,1153312.8775999411,1.4014468611540056,693040,84569.779568802813,-1.4014468611540056,1153312.8775999411,85330.211054034909,-1.4014468611540056,693040,85330.211054034909,0.92359999999999998,0.92359999999999998,693040
3.1541999999999999,1.1527147041811265,1.1527147041811265,692060.00000000012,84568.857779210462,-1.1527147041811265,1003943.9268310096,85143.325115162588,-1.1527147041811265,692060.00000000012,85143.325115162588,0.92290000000000005,0.92290000000000005,1152714.7041811266,1.4009652492428952,692060.00000000012,84568.857779210462,-1.4009652492428952,1152714.7041811266,85329.462686557003,-1.4009652492428952,692060.00000000012,85329.462686557003,0.92290000000000005,0.92290000000000005,692060.00000000012
3.1556000000000002,1.1521162896049491,1.1521162896049491,691079.99999999988,84567.935988776328,-1.1521162896049491,1003113.4674458662,85142.286000497217,-1.1521162896049491,691079.99999999988,85142.286000497217,0.92219999999999991,0.92219999999999991,1152116.2896049491,1.4004821497071613,691079.99999999988,84567.935988776328,-1.4004821497071613,1152116.2896049491,85328.714016974991,-1.4004821497071613,691079.99999999988,85328.714016974991,0.92219999999999991,0.92219999999999991,691079.99999999988
3.157,1.1515176348163871,1.1515176348163871,690100,84567.01419750035,-1.1515176348163871,1002283.1407927312,85141.247051151673,-1.1515176348163871,690100,85141.247051151673,0.92149999999999999,0.92149999999999999,1151517.634816387,1.3999975661154944,690100,84567.01419750035,-1.3999975661154944,1151517.634816387,85327.96504647065,-1.3999975661154944,690100,85327.96504647065,0.92149999999999999,0.92149999999999999,690100
3.1583999999999999,1.1509187407607981,1.1509187407607981,689120.00000000012,84566.092405382544,-1.1509187407607981,1001452.9476752575,85140.208268131886,-1.1509187407607981,689120.00000000012,85140.208268131886,0.92080000000000006,0.92080000000000006,1150918.7407607981,1.3995115020261231,689120.00000000012,84566.092405382544,-1.3995115020261231,1150918.7407607981,85327.215776226192,-1.3995115020261231,689120.00000000012,85327.215776226192,0.92080000000000006,0.92080000000000006,689120.00000000012
3.1598000000000002,1.1503196083839173,1.1503196083839173,688139.99999999988,84565.170612422924,-1.1503196083839173,1000622.888900287,85139.169652447788,-1.1503196083839173,688139.99999999988,85139.169652447788,0.92009999999999992,0.92009999999999992,1150319.6083839175,1.3990239609868413,688139.99999999988,84565.170612422924,-1.3990239609868413,1150319.6083839175,85326.466207424368,-1.3990239609868413,688139.99999999988,85326.466207424368,0.92009999999999992,0.92009999999999992,688139.99999999988
3.1612,1.1497202386318572,1.1497202386318572,687160,84564.248818621461,-1.1497202386318572,999792.96527786425,85138.131205113314,-1.1497202386318572,687160,85138.131205113314,0.9194,0.9194,1149720.2386318573,1.3985349465350421,687160,84564.248818621461,-1.3985349465350421,1149720.2386318573,85325.716341248364,-1.3985349465350421,687160,85325.716341248364,0.9194,0.9194,687160
3.1625999999999999,1.1491206324511041,1.1491206324511041,686180.00000000012,84563.327023978141,-1.1491206324511041,998963.17762124806,85137.092927146456,-1.1491206324511041,686180.00000000012,85137.092927146456,0.91870000000000007,0.91870000000000007,1149120.632451104,1.3980444621977415,686180.00000000012,84563.327023978141,-1.3980444621977415,1149120.632451104,85324.966178881878,-1.3980444621977415,686180.00000000012,85324.966178881878,0.91870000000000007,0.91870000000000007,686180.00000000012
3.1640000000000001,1.1485207907885175,1.1485207907885175,685199.99999999988,84562.405228492978,-1.1485207907885175,998133.52674692334,85136.054819569181,-1.1485207907885175,685199.99999999988,85136.054819569181,0.91799999999999993,0.91799999999999993,1148520.7907885173,1.3975525114916114,685199.99999999988,84562.405228492978,-1.3975525114916114,1148520.7907885173,85324.215721509012,-1.3975525114916114,685199.99999999988,85324.215721509012,0.91799999999999993,0.91799999999999993,685199.99999999988
3.1654,1.1479207145913299,1.1479207145913299,684220,84561.483432166002,-1.1479207145913299,997304.01347461634,85135.016883407559,-1.1479207145913299,684220,85135.016883407559,0.9173,0.9173,1147920.7145913299,1.3970590979230093,684220,84561.483432166002,-1.3970590979230093,1147920.7145913299,85323.464970314395,-1.3970590979230093,684220,85323.464970314395,0.9173,0.9173,684220
3.1667999999999998,1.1473204048071435,1.1473204048071435,683240.00000000012,84560.561634997153,-1.1473204048071435,996474.63862730609,85133.979119691736,-1.1473204048071435,683240.00000000012,85133.979119691736,0.91660000000000008,0.91660000000000008,1147320.4048071434,1.3965642249879999,683240.00000000012,84560.561634997153,-1.3965642249879999,1147320.4048071434,85322.713926483091,-1.3965642249879999,683240.00000000012,85322.713926483091,0.91660000000000008,0.91660000000000008,683240.00000000012
3.1682000000000001,1.1467198623839288,1.1467198623839288,682259.99999999988,84559.639836986476,-1.1467198623839288,995645.40303123521,85132.941529455959,-1.1467198623839288,682259.99999999988,85132.941529455959,0.91589999999999994,0.91589999999999994,1146719.8623839288,1.396067896172394,682259.99999999988,84559.639836986476,-1.396067896172394,1146719.8623839288,85321.96259120066,-1.396067896172394,682259.99999999988,85321.96259120066,0.91589999999999994,0.91589999999999994,682259.99999999988
3.1696,1.146119088270025,1.146119088270025,681280,84558.718038133913,-1.146119088270025,994816.30751592747,85131.904113738521,-1.146119088270025,681280,85131.904113738521,0.91520000000000001,0.91520000000000001,1146119.0882700251,1.3955701149517681,681280,84558.718038133913,-1.3955701149517681,1146119.0882700251,85321.210965653052,-1.3955701149517681,681280,85321.210965653052,0.91520000000000001,0.91520000000000001,681280
3.1709999999999998,1.1455180834141361,1.1455180834141361,680300.00000000012,84557.796238439492,-1.1455180834141361,993987.35291419702,85130.866873581879,-1.1455180834141361,680300.00000000012,85130.866873581879,0.91450000000000009,0.91450000000000009,1145518.0834141362,1.3950708847914972,680300.00000000012,84557.796238439492,-1.3950708847914972,1145518.0834141362,85320.459051026774,-1.3950708847914972,680300.00000000012,85320.459051026774,0.91450000000000009,0.91450000000000009,680300.00000000012
3.1724000000000001,1.1449168487653305,1.1449168487653305,679319.99999999988,84556.874437903229,-1.1449168487653305,993158.54006216163,85129.829810032636,-1.1449168487653305,679319.99999999988,85129.829810032636,0.91379999999999995,0.91379999999999995,1144916.8487653306,1.3945702091467815,679319.99999999988,84556.874437903229,-1.3945702091467815,1144916.8487653306,85319.706848508722,-1.3945702091467815,679319.99999999988,85319.706848508722,0.91379999999999995,0.91379999999999995,679319.99999999988
3.1738,1.1443153852730403,1.1443153852730403,678340,84555.952636525093,-1.1443153852730403,992329.86979925924,85128.792924141526,-1.1443153852730403,678340,85128.792924141526,0.91310000000000002,0.91310000000000002,1144315.3852730405,1.3940680914626742,678340,84555.952636525093,-1.3940680914626742,1144315.3852730405,85318.954359286246,-1.3940680914626742,678340,85318.954359286246,0.91310000000000002,0.91310000000000002,678340
3.1751999999999998,1.1437136938870585,1.1437136938870585,677360.00000000012,84555.030834305086,-1.1437136938870585,991501.34296825738,85127.756216963477,-1.1437136938870585,677360.00000000012,85127.756216963477,0.9124000000000001,0.9124000000000001,1143713.6938870584,1.3935645351741108,677360.00000000012,84555.030834305086,-1.3935645351741108,1143713.6938870584,85318.201584547205,-1.3935645351741108,677360.00000000012,85318.201584547205,0.9124000000000001,0.9124000000000001,677360.00000000012
3.1766000000000001,1.1431117755575371,1.1431117755575371,676380,84554.109031243192,-1.1431117755575371,990672.96041526762,85126.719689557562,-1.1431117755575371,676380,85126.719689557562,0.91169999999999995,0.91169999999999995,1143111.7755575371,1.3930595437059339,676380,84554.109031243192,-1.3930595437059339,1143111.7755575371,85317.448525479864,-1.3930595437059339,676380,85317.448525479864,0.91169999999999995,0.91169999999999995,676380
3.1779999999999999,1.1425096312349883,1.1425096312349883,675400,84553.187227339426,-1.1425096312349883,989844.72298976011,85125.683342987119,-1.1425096312349883,675400,85125.683342987119,0.91100000000000003,0.91100000000000003,1142509.6312349881,1.3925531204729238,675400,84553.187227339426,-1.3925531204729238,1142509.6312349881,85316.695183272983,-1.3925531204729238,675400,85316.695183272983,0.91100000000000003,0.91100000000000003,675400
3.1793999999999998,1.1419072618702795,1.1419072618702795,674420.00000000012,84552.265422593788,-1.1419072618702795,989016.63154457614,85124.647178319676,-1.1419072618702795,674420.00000000012,85124.647178319676,0.91030000000000011,0.91030000000000011,1141907.2618702794,1.3920452688798237,674420.00000000012,84552.265422593788,-1.3920452688798237,1141907.2618702794,85315.941559115687,-1.3920452688798237,674420.00000000012,85315.941559115687,0.91030000000000011,0.91030000000000011,674420.00000000012
3.1808000000000001,1.1413046684146344,1.1413046684146344,673440,84551.343617006263,-1.1413046684146344,988188.68693594146,85123.611196626967,-1.1413046684146344,673440,85123.611196626967,0.90959999999999996,0.90959999999999996,1141304.6684146344,1.3915359923213662,673440,84551.343617006263,-1.3915359923213662,1141304.6684146344,85315.187654197667,-1.3915359923213662,673440,85315.187654197667,0.90959999999999996,0.90959999999999996,673440
3.1821999999999999,1.1407018518196304,1.1407018518196304,672460,84550.421810576823,-1.1407018518196304,987360.89002347994,85122.575398985049,-1.1407018518196304,672460,85122.575398985049,0.90890000000000004,0.90890000000000004,1140701.8518196302,1.3910252941823029,672460,84550.421810576823,-1.3910252941823029,1140701.8518196302,85314.433469708922,-1.3910252941823029,672460,85314.433469708922,0.90890000000000004,0.90890000000000004,672460
3.1835999999999998,1.1400988130371967,1.1400988130371967,671480.00000000012,84549.500003305526,-1.1400988130371967,986533.24167022703,85121.539786474197,-1.1400988130371967,671480.00000000012,85121.539786474197,0.90820000000000012,0.90820000000000012,1140098.8130371969,1.39051317783743,671480.00000000012,84549.500003305526,-1.39051317783743,1140098.8130371969,85313.679006840015,-1.39051317783743,671480.00000000012,85313.679006840015,0.90820000000000012,0.90820000000000012,671480.00000000012
3.1850000000000001,1.1394955530196145,1.1394955530196145,670500,84548.578195192313,-1.1394955530196145,985705.74274264439,85120.504360178995,-1.1394955530196145,670500,85120.504360178995,0.90749999999999997,0.90749999999999997,1139495.5530196144,1.3899996466516136,670500,84548.578195192313,-1.3899996466516136,1139495.5530196144,85312.924266781891,-1.3899996466516136,670500,85312.924266781891,0.90749999999999997,0.90749999999999997,670500
3.1863999999999999,1.1388920727195135,1.1388920727195135,669520.00000000012,84547.656386237213,-1.1388920727195135,984878.39411063341,85119.469121188333,-1.1388920727195135,669520.00000000012,85119.469121188333,0.90680000000000005,0.90680000000000005,1138892.0727195137,1.3894847039798188,669520.00000000012,84547.656386237213,-1.3894847039798188,1138892.0727195137,85312.169250725943,-1.3894847039798188,669520.00000000012,85312.169250725943,0.90680000000000005,0.90680000000000005,669520.00000000012
3.1878000000000002,1.1382883730898714,1.1382883730898714,668539.99999999988,84546.734576440227,-1.1382883730898714,984051.19664754788,85118.434070595438,-1.1382883730898714,668539.99999999988,85118.434070595438,0.90609999999999991,0.90609999999999991,1138288.3730898714,1.3889683531671346,668539.99999999988,84546.734576440227,-1.3889683531671346,1138288.3730898714,85311.413959864003,-1.3889683531671346,668539.99999999988,85311.413959864003,0.90609999999999991,0.90609999999999991,668539.99999999988
3.1892,1.1376844550840124,1.1376844550840124,667560,84545.812765801282,-1.1376844550840124,983224.15123020927,85117.39920949786,-1.1376844550840124,667560,85117.39920949786,0.90539999999999998,0.90539999999999998,1137684.4550840124,1.3884505975488,667560,84545.812765801282,-1.3884505975488,1137684.4550840124,85310.658395388353,-1.3884505975488,667560,85310.658395388353,0.90539999999999998,0.90539999999999998,667560
3.1905999999999999,1.1370803196556054,1.1370803196556054,666580.00000000012,84544.890954320465,-1.1370803196556054,982397.25873892056,85116.364538997499,-1.1370803196556054,666580.00000000012,85116.364538997499,0.90470000000000006,0.90470000000000006,1137080.3196556054,1.3879314404502301,666580.00000000012,84544.890954320465,-1.3879314404502301,1137080.3196556054,85309.902558491682,-1.3879314404502301,666580.00000000012,85309.902558491682,0.90470000000000006,0.90470000000000006,666580.00000000012
3.1920000000000002,1.1364759677586624,1.1364759677586624,665599.99999999988,84543.969141997732,-1.1364759677586624,981570.52005747845,85115.330060200664,-1.1364759677586624,665599.99999999988,85115.330060200664,0.90399999999999991,0.90399999999999991,1136475.9677586625,1.387410885187045,665599.99999999988,84543.969141997732,-1.387410885187045,1136475.9677586625,85309.14645036713,-1.387410885187045,665599.99999999988,85309.14645036713,0.90399999999999991,0.90399999999999991,665599.99999999988
3.1934,1.1358714003475383,1.1358714003475383,664620,84543.047328833083,-1.1358714003475383,980743.93607319158,85114.295774218044,-1.1358714003475383,664620,85114.295774218044,0.90329999999999999,0.90329999999999999,1135871.4003475383,1.3868889350650908,664620,84543.047328833083,-1.3868889350650908,1135871.4003475383,85308.390072208262,-1.3868889350650908,664620,85308.390072208262,0.90329999999999999,0.90329999999999999,664620
3.1947999999999999,1.1352666183769269,1.1352666183769269,663640.00000000012,84542.125514826505,-1.1352666183769269,979917.50767689082,85113.261682164724,-1.1352666183769269,663640.00000000012,85113.261682164724,0.90260000000000007,0.90260000000000007,1135266.618376927,1.3863655933804673,663640.00000000012,84542.125514826505,-1.3863655933804673,1135266.618376927,85307.633425209031,-1.3863655933804673,663640.00000000012,85307.633425209031,0.90260000000000007,0.90260000000000007,663640.00000000012
3.1962000000000002,1.1346616228018616,1.1346616228018616,662659.99999999988,84541.203699977981,-1.1346616228018616,979091.23576294468,85112.227785160227,-1.1346616228018616,662659.99999999988,85112.227785160227,0.90189999999999992,0.90189999999999992,1134661.6228018615,1.3858408634195567,662659.99999999988,84541.203699977981,-1.3858408634195567,1134661.6228018615,85306.876510563932,-1.3858408634195567,662659.99999999988,85306.876510563932,0.90189999999999992,0.90189999999999992,662659.99999999988
3.1976,1.1340564145777132,1.1340564145777132,661680,84540.281884287571,-1.1340564145777132,978265.1212292756,85111.194084328556,-1.1340564145777132,661680,85111.194084328556,0.9012,0.9012,1134056.4145777132,1.3853147484590436,661680,84540.281884287571,-1.3853147484590436,1134056.4145777132,85306.119329467765,-1.3853147484590436,661680,85306.119329467765,0.9012,0.9012,661680
3.1989999999999998,1.1334509946601878,1.1334509946601878,660700.00000000012,84539.360067755217,-1.1334509946601878,977439.16497737146,85110.16058079814,-1.1334509946601878,660700.00000000012,85110.16058079814,0.90050000000000008,0.90050000000000008,1133450.994660188,1.3847872517659454,660700.00000000012,84539.360067755217,-1.3847872517659454,1133450.994660188,85305.36188311578,-1.3847872517659454,660700.00000000012,85305.36188311578,0.90050000000000008,0.90050000000000008,660700.00000000012
3.2004000000000001,1.1328453640053262,1.1328453640053262,659719.99999999988,84538.438250380903,-1.1328453640053262,976613.36791230203,85109.127275701889,-1.1328453640053262,659719.99999999988,85109.127275701889,0.89979999999999993,0.89979999999999993,1132845.3640053263,1.3842583765976333,659719.99999999988,84538.438250380903,-1.3842583765976333,1132845.3640053263,85304.604172703694,-1.3842583765976333,659719.99999999988,85304.604172703694,0.89979999999999993,0.89979999999999993,659719.99999999988
3.2018,1.1322395235695022,1.1322395235695022,658740,84537.516432164673,-1.1322395235695022,975787.73094273359,85108.094170177283,-1.1322395235695022,658740,85108.094170177283,0.89910000000000001,0.89910000000000001,1132239.5235695022,1.3837281262018608,658740,84537.516432164673,-1.3837281262018608,1132239.5235695022,85303.8461994276,-1.3837281262018608,658740,85303.8461994276,0.89910000000000001,0.89910000000000001,658740
