"time","freeMotion1.phi[1]","freeMotion1.phi[2]","freeMotion1.phi[3]","freeMotion1.phi_d[1]","freeMotion1.phi_d[2]","freeMotion1.phi_d[3]","freeMotion1.r_rel_a[1]","freeMotion1.r_rel_a[2]","freeMotion1.r_rel_a[3]","freeMotion1.v_rel_a[1]","freeMotion1.v_rel_a[2]","freeMotion1.v_rel_a[3]","freeMotion2.phi[1]","freeMotion2.phi[2]","freeMotion2.phi[3]","freeMotion2.phi_d[1]","freeMotion2.phi_d[2]","freeMotion2.phi_d[3]","freeMotion2.r_rel_a[1]","freeMotion2.r_rel_a[2]","freeMotion2.r_rel_a[3]","freeMotion2.v_rel_a[1]","freeMotion2.v_rel_a[2]","freeMotion2.v_rel_a[3]","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.98760000000000003,-1.6243685439477238,0.00022597092451789186,-3.1654902113030046,0.45488208808355202,0.041931146454145779,-6.1432898969442951,1.9966246570207318,-0.070461667928333471,0.15487349696549885,-0.14684596888984192,0.27262568732766707,6.1101038572685091,-1.6243685439914992,0.00022597093079294598,-3.1654902114039318,0.45488208783023037,0.041931146464569836,-6.1432898972090486,1.9966246569949517,-0.070461667890216531,0.15487349697093955,-0.14684596965869331,0.27262568777988183,6.1101038572446722,1.2712990640649606,-0.099630441018343577,1.2712990640763808,-0.099630440957501037,3.267389467444251,6.1939263250869701,3.2673894675283646,6.1939263254946129
0.9880000000000001,-1.6241865487073115,0.00024273141726141402,-3.1679478686425053,0.45508519897958272,0.041870896703013222,-6.144995879083158,1.9965629011581283,-0.070353048686047095,0.15731782882866419,-0.16193284794503571,0.27048897466073696,6.1115443883855844,-1.6241865487511886,0.00024273142354049176,-3.1679478687435378,0.45508519872602499,0.041870896713442587,-6.144995879347845,1.99656290113204,-0.070353048647749217,0.15731782883409501,-0.1619328487153229,0.27048897511410774,6.1115443883602003,1.2712591675842166,-0.099848995276606012,1.271259167595661,-0.0998489952157115,3.2698673913281109,6.1956926299391242,3.2698673914123879,6.1956926303467528
0.98840000000000006,-1.6240044762596706,0.00025946741384598183,-3.1704062078083086,0.45526860137690645,0.041808676295678769,-6.1466990689521905,1.9964951083234412,-0.070245284029912244,0.15976272908909103,-0.17703099887814733,0.26835131334503093,6.112946218731504,-1.6240044763036496,0.00025946742012908537,-3.1704062079094468,0.45526860112311396,0.041808676306113894,-6.1466990692168118,1.9964951082970448,-0.070245283991432969,0.15976272909451139,-0.17703099964986646,0.26835131379956001,6.1129462187045656,1.2712191857346304,-0.10005739336779651,1.2712191857460993,-0.10005739330685032,3.2723460213866802,6.1974572169923894,3.2723460214711206,6.1974572174000011
0.98880000000000001,-1.6238223344985219,0.00027617812723557946,-3.1728652276825526,0.45543231287209862,0.041744489053084297,-6.1483994674817799,1.9964212740404748,-0.070138374224611208,0.16220818223846956,-0.19214030498796184,0.26621291709486888,6.1143092817506082,-1.6238223345426026,0.0002761781335227112,-3.172865227783797,0.45543231261807288,0.041744489063525653,-6.1483994677463345,1.996421274013769,-0.070138374185950064,0.16220818224387881,-0.19214030576110891,0.26621291755055843,6.1143092817221083,1.2711791225812004,-0.10025563823623052,1.2711791225926936,-0.10025563817523298,3.2748253569334591,6.1992200897794394,3.2748253570180621,6.1992200901870342
0.98920000000000008,-1.6236401313116358,0.00029286277199584617,-3.1753249271476656,0.45557635235846194,0.041678338915806565,-6.1500970757496871,1.9963413938806813,-0.07003231944219733,0.16465417274054989,-0.20726064932597121,0.26407399941447779,6.1156335115385856,-1.6236401313558184,0.00029286277828700875,-3.1753249272490156,0.45557635210420427,0.041678338926254589,-6.1500970760141742,1.9963413938536663,-0.07003231940335386,0.16465417274594735,-0.2072606501005424,0.26407399987132996,6.1156335115085225,1.2711389821879857,-0.10044373315441535,1.2711389821995036,-0.10044373309336679,3.2773053972833814,6.2009812519629497,3.2773053973681474,6.2009812523705268
0.98960000000000004,-1.6234578745803907,0.00030952056434388405,-3.1777853050864189,0.45570074003074534,0.041610229943989663,-6.1517918949814545,1.9962554634633105,-0.069927119761807238,0.16710068503132305,-0.22239191469904834,0.26193477357686901,6.1169188428470846,-1.6234578746246755,0.00030952057063908078,-3.1777853051878751,0.45570073977625725,0.041610229954444772,-6.1517918952458723,1.9962554634359853,-0.06992711972278097,0.16710068503670819,-0.22239191547503961,0.26193477403488574,6.1169188428154495,1.2710987686179918,-0.10062168172411731,1.2710987686295343,-0.10062168166301808,3.2797861417528642,6.2027407073356793,3.2797861418377936,6.2027407077432386
0.9900000000000001,-1.6232755721793302,0.00032615072219811353,-3.1802463603819842,0.4558054973898642,0.041540166317277187,-6.1534839265508001,1.9961634784555533,-0.0698227751693727,0.16954770351920867,-0.23753398367216225,0.25979545260270842,6.1181652110883142,-1.6232755722237178,0.00032615072849734783,-3.1802463604835456,0.45580549713514718,0.041540166327739783,-6.1534839268151496,1.9961634784279174,-0.069822775130163175,0.16954770352458085,-0.23753398444956964,0.25979545306189195,6.1181652110551035,1.2710584859330569,-0.10078948787742928,1.2710584859446239,-0.10078948781627969,3.2822675896598654,6.2044984598205621,3.2822675897449574,6.2044984602281028
0.99040000000000006,-1.6230932319757196,0.00034275246522805756,-3.1827080919179815,0.45589064724761963,0.041468152334744782,-6.1551731719800156,1.9960654345726896,-0.069719285557332894,0.1719952125852327,-0.25268673857103119,0.25765624923919783,6.1193725523396685,-1.6230932320202094,0.00034275247153133317,-3.1827080920196482,0.45589064699267484,0.041468152345215233,-6.1551731722442957,1.9960654345447424,-0.069719285517939614,0.1719952125905912,-0.2526867393498507,0.25765624969954992,6.1193725523048741,1.2710181381937358,-0.10094715587783769,1.2710181382053274,-0.10094715581663806,3.284749740323929,6.2062545134707863,3.2847497404091834,6.2062545138783074
0.99080000000000001,-1.6229108618291019,0.00035932501490419677,-3.1851704985785343,0.45595621373141765,0.041394192414832366,-6.1568596329403711,1.9959613275782346,-0.069616650724346321,0.17444319658321461,-0.26785006148483798,0.25551737593894475,6.1205408033483142,-1.6229108618736943,0.00035932502121151786,-3.1851704986803067,0.45595621347624665,0.04139419242531104,-6.1568596332045784,1.9959613275499755,-0.069616650684768855,0.17444319658855886,-0.26785006226506575,0.25551737640046729,6.1205408033119326,1.270977729459188,-0.10109469032129001,1.270977729470804,-0.10109469026004067,3.2872325930662369,6.2080088724698825,3.2872325931516548,6.208008872877385
0.99120000000000008,-1.6227284690041108,0.0003758675320397393,-3.1876335793058299,0.45600211735225638,0.041318279395305656,-6.1585433052987471,1.9958511526741389,-0.069514875095815068,0.17689164068967775,-0.28302384164060462,0.25337900187413787,6.1216698690278113,-1.6227284690488055,0.0003758675383511042,-3.1876335794077089,0.45600211709686145,0.041318279405793606,-6.158543305562886,1.9958511526455673,-0.06951487505605293,0.1768916406950071,-0.28302384242223605,0.25337900233683436,6.1216698689898363,1.2709372636550273,-0.10123207234722759,1.270937263666668,-0.10123207228592909,3.2897161471997936,6.2097615351449758,3.2897161472853749,6.2097615355524596
0.99160000000000004,-1.622546061647657,0.00039237927425763667,-3.190097332955347,0.45602843927701231,0.041240423997826563,-6.1602241941117004,1.9957349060369916,-0.069413955834933122,0.17934052876411447,-0.29820795684133583,0.25124136111564116,6.1227597043292867,-1.6225460616924543,0.00039237928057304694,-3.1900973330573308,0.45602843902139545,0.041240424008324443,-6.1602241943757674,1.9957349060081069,-0.069413955794985868,0.1793405287694283,-0.29820795762436642,0.25124136157951416,6.1227597042897139,1.2708967449057178,-0.10135931955131915,1.2708967449173831,-0.10135931948997197,3.292200402054331,6.2115125090438275,3.2922004021400753,6.2115125094512935
0.99199999999999999,-1.6223636477058789,0.00040885948070653992,-3.1925617584020167,0.456035227713883,0.041160633240212116,-6.1619023026405344,1.9956125836927554,-0.069313891552791801,0.18178984491701111,-0.31340228707028406,0.2491046733374849,6.1238102542653792,-1.622363647750779,0.00040885948702599914,-3.1925617585041062,0.45603522745804598,0.041160633250720405,-6.1619023029045321,1.9956125836635572,-0.069313891512658932,0.18178984492230874,-0.31340228785470969,0.24910467380253648,6.1238102542242014,1.2708561772908409,-0.10147644209141969,1.2708561773025311,-0.10147644203002416,3.29468535695815,6.2132617998885777,3.2946853570440569,6.2132618002960252
0.99240000000000006,-1.6221812349858904,0.00042530737873589013,-3.195026854534178,0.45602250903943059,0.0410789116764557,-6.1635776329827658,1.9954841815815585,-0.069214681807729411,0.18423957341996641,-0.32860671371229816,0.2469691483496034,6.1248214573603814,-1.6221812350308933,0.00042530738505940178,-3.1950268546363736,0.4560225087833748,0.041078911686974875,-6.1635776332466934,1.9954841815520465,-0.069214681767410469,0.18423957342524722,-0.32860671449811457,0.24696914881583568,6.1248214573175943,1.2708155648589778,-0.10158344521016165,1.2708155648706925,-0.10158344514871818,3.2971710112392194,6.2150094122103816,3.2971710113252892,6.2150094126178104
0.99280000000000002,-1.6219988312839348,0.00044172219764585522,-3.1974926202410288,0.45599031080269509,0.04099526396098787,-6.1652501873774161,1.9953496956915289,-0.069116326070364525,0.18668969851963377,-0.34382111794080988,0.24483499549345414,6.1257932527797632,-1.6219988313290408,0.00044172220397342319,-3.1974926203433296,0.45599031054642236,0.040995263971518356,-6.1652501876412709,1.9953496956617021,-0.069116326029859051,0.18668969852489711,-0.34382111872801285,0.24483499596086913,6.1257932527353596,1.2707749116565306,-0.10168033445017688,1.2707749116682701,-0.10168033438868583,3.2996573642273814,6.216755350661658,3.2996573643136142,6.2167553510690681
0.99320000000000008,-1.6218164443849212,0.00045810316873483715,-3.1999590544126808,0.45593866172597386,0.040909694848169163,-6.1669199682051854,1.9952091220589137,-0.069018823723485209,0.18914020443794075,-0.35904538072082687,0.24270242361927519,6.1267255803335559,-1.62181644443013,0.00045810317506646552,-3.1999590545150873,0.4559386614694857,0.040909694858711425,-6.1669199684689699,1.9952091220287711,-0.069018823682792718,0.18914020444318599,-0.35904538150941212,0.24270242408787487,6.1267255802875313,1.2707342217276063,-0.10176711565427089,1.2707342217393705,-0.10176711559273265,3.302144415254415,6.218499620015943,3.3021444153408113,6.2184996204233336
0.99360000000000004,-1.6216340820619588,0.00047444952534691072,-3.202426155940211,0.45586759170560071,0.040822209191783386,-6.1685869779886389,1.9950624567682052,-0.068922174061938499,0.19159107537229872,-0.37427938281186185,0.24057164106335219,6.1276183804797411,-1.6216340821072706,0.00047444953168260354,-3.2024261560427227,0.45586759144889871,0.040822209202337846,-6.1685869782523515,1.9950624567377473,-0.068922174021058505,0.19159107537752518,-0.37427938360182511,0.24057164153313854,6.1276183804320921,1.2706934991138958,-0.10184379496559655,1.2706934991256846,-0.10184379490401146,3.3046321636540772,6.2202422251677572,3.304632163740636,6.2202422255751291
0.99399999999999999,-1.6214517520758907,0.00049076050291932958,-3.2048939237157215,0.45577713181272478,0.040732811944530448,-6.170251219392374,1.9949096959522645,-0.068826376292519517,0.19404229549582236,-0.38952300477092522,0.23844285562527595,6.1284715943276407,-1.6214517521213057,0.0004907605092590913,-3.204893923818338,0.45577713155581057,0.040732811955097502,-6.1702512196560138,1.9949096959214905,-0.068826376251451576,0.19404229550102942,-0.38952300556226216,0.23844285609625079,6.1284715942783592,1.2706527478545546,-0.1019103788278283,1.2706527478663685,-0.10191037876619674,3.3071206087621592,6.2219831711324618,3.3071206088488809,6.2219831715398133
0.99440000000000006,-1.6212694621748314,0.00050703533902998819,-3.2073623566323901,0.45566731429409035,0.040641508157519435,-6.1719126952231971,1.9947508357924433,-0.068731429533860994,0.19649384895754246,-0.40477612695547571,0.23631627454520618,6.1292851636412964,-1.6212694622203498,0.00050703534537382315,-3.2073623567351124,0.45566731403696542,0.040641508168099472,-6.1719126954867649,1.9947508357613526,-0.068731429492604593,0.19649384896272942,-0.40477612774818195,0.23631627501737137,6.1292851635903762,1.2706119719860856,-0.10196687398533594,1.2706119719979239,-0.10196687392365827,3.3096097499165351,6.2237224630461228,3.3096097500034203,6.2237224634534547
0.99480000000000002,-1.621087220093699,0.00052327327344488315,-3.2098314535845272,0.4555381725728152,0.040548302979761759,-6.1735714084302993,1.9945858725187091,-0.068637332816322588,0.1989457198826188,-0.42003862952637067,0.23419210448113506,6.1300590308428662,-1.6210872201393207,0.00052327327979279634,-3.2098314536873542,0.4555381723154811,0.040548302990355146,-6.1735714086937925,1.9945858724873007,-0.068637332774877297,0.19894571988778503,-0.42003863032044181,0.23419210495449239,6.1300590307903029,1.270571175542216,-0.10201328748335875,1.2705711755540796,-0.10201328742163529,3.3120995864572134,6.2254601061653734,3.3120995865442611,6.2254601065726858
0.99520000000000008,-1.6209050335537509,0.00053947354816561994,-3.2123012134676308,0.45538974124917031,0.040453201657663973,-6.1752273621054297,1.9944148024097668,-0.068544085081880091,0.20139789237255976,-0.4353103924508584,0.23207055148614517,6.1307931390160073,-1.6209050335994761,0.00053947355451761591,-3.2123012135705631,0.45538974099162843,0.040453201668271051,-6.1752273623688492,1.9944148023780406,-0.068544085040245395,0.20139789237770461,-0.43531039324629006,0.23207055196069634,6.1307931389617956,1.2705303625537836,-0.10204962666817935,1.2705303625656714,-0.10204962660641048,3.3145901177263872,6.2271961058672689,3.3145901178135979,6.2271961062745627
0.99560000000000004,-1.620722910262119,0.00055563540747685116,-3.2147716351784417,0.45522205610135907,0.040356209534521049,-6.1768805594830729,1.9942376217931839,-0.06845168518401494,0.20385035050543177,-0.45059129550550808,0.22995182098567599,6.1314874319092674,-1.6207229103079479,0.00055563541383293511,-3.2147716352814792,0.45522205584361097,0.040356209545142137,-6.1768805597464187,1.9942376217611391,-0.068451685142190397,0.20385035051055453,-0.45059129630229583,0.22995182146142265,6.1314874318534001,1.270489537048612,-0.10207589918729779,1.2704895370605247,-0.1020758991254838,3.3170813430684865,6.228930467649155,3.3170813431558597,6.2289304680564301
0.996,-1.6205408579113443,0.000571758097993784,-3.217242717614996,0.45503515408629597,0.040257332050009177,-6.1785310039406243,1.9940543270455127,-0.068360131887603384,0.20630307833607892,-0.46588121827920204,0.22783611775478177,6.1321418539394621,-1.6205408579572769,0.00057175810435396103,-3.2172427177181389,0.45503515382834292,0.040257332060644586,-6.1785310042038954,1.9940543270131492,-0.068360131845588493,0.20630307834117897,-0.46588121907734137,0.22783611823172545,6.1321418538819366,1.2704487030513949,-0.10209211298960544,1.2704487030633325,-0.10209211292774666,3.3195732618302265,6.2306631971285249,3.3195732619177631,6.2306631975357778
0.99640000000000006,-1.6203588841789123,0.00058784086870964074,-3.2197144596766827,0.45482907334038641,0.040156574739678923,-6.1801786989985636,1.9938649145924152,-0.068269423868805912,0.20875605989633575,-0.48118004017608607,0.22572364589539512,6.1327563501950797,-1.6203588842249479,0.00058784087507391617,-3.2197144597799308,0.45482907308222964,0.040156574750328924,-6.1801786992617593,1.993864914559732,-0.068269423826600201,0.20875605990141241,-0.4811800409755726,0.22572364637353734,6.1327563501358879,1.2704078645835768,-0.10209827632555901,1.2704078645955394,-0.10209827626365575,3.3220658733606627,6.2323943000428779,3.3220658734483623,6.2323943004501112
0.99680000000000002,-1.6201769967267849,0.00060388297104312127,-3.2221868602642956,0.45460385318030511,0.040053943234448296,-6.1818236483206297,1.9936693809087849,-0.068179559714956622,0.21120927919524016,-0.49648764041852017,0.22361460881359063,6.1333308664396515,-1.6201769967729245,0.00060388297741150051,-3.2221868603676493,0.45460385292194605,0.040053943245113126,-6.1818236485837508,1.9936693808757813,-0.068179559672559606,0.21120927920029278,-0.4964876412193493,0.22361460929293289,6.1333308663787891,1.2703670256632322,-0.1020943977473545,1.2703670256752193,-0.10209439768540703,3.3245591770112362,6.2341237822495845,3.3245591770990988,6.2341237826567983
0.99720000000000009,-1.6199952032009401,0.00061988365888590807,-3.2246599182800946,0.45435953410377605,0.039949443260095627,-6.1834658557139992,1.9934677225188711,-0.068090537924452396,0.21366272021925292,-0.51180389805007098,0.22150920919684292,6.1338653491151502,-1.6199952032471838,0.00061988366525839709,-3.2246599183835527,0.45435953384521582,0.0399494432707755,-6.1834658559770448,1.993467722485547,-0.068090537881863589,0.21366272022428084,-0.51180389885223809,0.22150920967738655,6.1338653490526127,1.2703261903049465,-0.1020804861091012,1.2703261903169589,-0.10208048604710981,3.3270531721358299,6.2358516497257481,3.3270531722238554,6.2358516501329415
