"Time","loadInertia.w","loadInertiaQS.w"
0.088600002,157.07961,157.07964
0.088699996,157.07961,157.07964
0.088799998,157.07961,157.07964
0.0889,157.07961,157.07964
0.089000002,157.07961,157.07964
0.089100003,157.07961,157.07964
0.089199997,157.07961,157.07964
0.089299999,157.07961,157.07964
0.089400001,157.07961,157.07964
0.089500003,157.07961,157.07964
0.089599997,157.07961,157.07964
0.089699998,157.07961,157.07964
0.0898,157.07961,157.07964
0.089900002,157.07961,157.07964
0.090000004,157.07961,157.07964
0.090099998,157.07961,157.07964
0.0902,157.07961,157.07964
0.090300001,157.07961,157.07964
0.090400003,157.07961,157.07964
0.090499997,157.07961,157.07964
0.090599999,157.07961,157.07964
0.090700001,157.07961,157.07964
0.090800002,157.07961,157.07964
0.090899996,157.07961,157.07964
0.090999998,157.07961,157.07964
0.0911,157.07961,157.07964
0.091200002,157.07961,157.07964
0.091300003,157.07961,157.07964
0.091399997,157.07961,157.07964
0.091499999,157.07961,157.07964
0.091600001,157.07961,157.07964
0.091700003,157.07961,157.07964
0.091799997,157.07961,157.07964
0.091899998,157.07961,157.07964
0.092,157.07961,157.07964
0.092100002,157.07961,157.07964
0.092200004,157.07961,157.07964
0.092299998,157.07961,157.07964
0.092399999,157.07961,157.07964
0.092500001,157.07961,157.07964
0.092600003,157.07961,157.07964
0.092699997,157.07961,157.07964
0.092799999,157.07961,157.07964
0.092900001,157.07961,157.07964
0.093000002,157.07961,157.07964
0.093099996,157.07961,157.07964
0.093199998,157.07961,157.07964
0.0933,157.07961,157.07964
0.093400002,157.07961,157.07964
0.093500003,157.07961,157.07964
0.093599997,157.07961,157.07964
0.093699999,157.07961,157.07964
0.093800001,157.07961,157.07964
0.093900003,157.07961,157.07964
0.093999997,157.07961,157.07964
0.094099998,157.07961,157.07964
0.0942,157.07961,157.07964
0.094300002,157.07961,157.07964
0.094400004,157.07961,157.07964
0.094499998,157.07961,157.07964
0.094599999,157.07961,157.07964
0.094700001,157.07961,157.07964
0.094800003,157.07961,157.07964
0.094899997,157.07961,157.07964
0.094999999,157.07961,157.07964
0.095100001,157.07961,157.07964
0.095200002,157.07961,157.07964
0.095299996,157.07961,157.07964
0.095399998,157.07961,157.07964
0.0955,157.07961,157.07964
0.095600002,157.07961,157.07964
0.095700003,157.07961,157.07964
0.095799997,157.07961,157.07964
0.095899999,157.07961,157.07964
0.096000001,157.07961,157.07964
0.096100003,157.07961,157.07964
0.096199997,157.07961,157.07964
0.096299998,157.07961,157.07964
0.0964,157.07961,157.07964
0.096500002,157.07961,157.07964
0.096600004,157.07961,157.07964
0.096699998,157.07961,157.07964
0.096799999,157.07961,157.07964
0.096900001,157.07961,157.07964
0.097000003,157.07961,157.07964
0.097099997,157.07961,157.07964
0.097199999,157.07961,157.07964
0.0973,157.07961,157.07964
0.097400002,157.07961,157.07964
0.097499996,157.07961,157.07964
0.097599998,157.07961,157.07964
0.0977,157.07961,157.07964
0.097800002,157.07961,157.07964
0.097900003,157.07961,157.07964
0.097999997,157.07961,157.07964
0.098099999,157.07961,157.07964
0.098200001,157.07961,157.07964
0.098300003,157.07961,157.07964
0.098399997,157.07961,157.07964
0.098499998,157.07961,157.07964
0.0986,157.07961,157.07964
0.098700002,157.07961,157.07964
0.098800004,157.07961,157.07964
0.098899998,157.07961,157.07964
0.098999999,157.07961,157.07964
0.099100001,157.07961,157.07964
0.099200003,157.07961,157.07964
0.099299997,157.07961,157.07964
0.099399999,157.07961,157.07964
0.0995,157.07961,157.07964
0.099600002,157.07961,157.07964
0.099699996,157.07961,157.07964
0.099799998,157.07961,157.07964
0.0999,157.07961,157.07964
0.1,157.07961,157.07964
0.1001,157.07961,157.07964
0.1002,157.07961,157.07964
0.1003,157.07961,157.07964
0.1004,157.07961,157.07964
0.1005,157.07961,157.07964
0.1006,157.07961,157.07964
0.1007,157.07961,157.07964
0.1008,157.07961,157.07964
0.1009,157.07961,157.07964
0.101,157.07961,157.07964
0.1011,157.07961,157.07964
0.1012,157.07961,157.07964
0.1013,157.07961,157.07964
0.1014,157.07961,157.07964
0.1015,157.07961,157.07964
0.1016,157.07961,157.07964
0.1017,157.07961,157.07964
0.1018,157.07961,157.07964
0.1019,157.07961,157.07964
0.102,157.07961,157.07964
0.1021,157.07961,157.07964
0.1022,157.07961,157.07964
0.1023,157.07961,157.07964
0.1024,157.07961,157.07964
0.1025,157.07961,157.07964
0.1026,157.07961,157.07964
0.1027,157.07961,157.07964
0.1028,157.07961,157.07964
0.1029,157.07961,157.07964
0.103,157.07961,157.07964
0.1031,157.07961,157.07964
0.1032,157.07961,157.07964
0.1033,157.07961,157.07964
0.1034,157.07961,157.07964
0.1035,157.07961,157.07964
0.1036,157.07961,157.07964
0.1037,157.07961,157.07964
0.1038,157.07961,157.07964
0.1039,157.07961,157.07964
0.104,157.07961,157.07964
0.1041,157.07961,157.07964
0.1042,157.07961,157.07964
0.1043,157.07961,157.07964
0.1044,157.07961,157.07964
0.1045,157.07961,157.07964
0.1046,157.07961,157.07964
0.1047,157.07961,157.07964
0.1048,157.07961,157.07964
0.1049,157.07961,157.07964
0.105,157.07961,157.07964
0.1051,157.07961,157.07964
0.1052,157.07961,157.07964
0.1053,157.07961,157.07964
0.1054,157.07961,157.07964
0.1055,157.07961,157.07964
0.1056,157.07961,157.07964
0.1057,157.07961,157.07964
0.1058,157.07961,157.07964
0.1059,157.07961,157.07964
0.106,157.07961,157.07964
0.1061,157.07961,157.07964
0.1062,157.07961,157.07964
0.1063,157.07961,157.07964
0.1064,157.07961,157.07964
0.1065,157.07961,157.07964
0.1066,157.07961,157.07964
0.1067,157.07961,157.07964
0.1068,157.07961,157.07964
0.1069,157.07961,157.07964
0.107,157.07961,157.07964
0.1071,157.07961,157.07964
0.1072,157.07961,157.07964
0.1073,157.07961,157.07964
0.1074,157.07961,157.07964
0.1075,157.07961,157.07964
0.1076,157.07961,157.07964
0.1077,157.07961,157.07964
0.1078,157.07961,157.07964
0.1079,157.07961,157.07964
0.108,157.07961,157.07964
0.1081,157.07961,157.07964
0.1082,157.07961,157.07964
0.1083,157.07961,157.07964
0.1084,157.07961,157.07964
0.1085,157.07961,157.07964
0.1086,157.07961,157.07964
0.1087,157.07961,157.07964
0.1088,157.07961,157.07964
0.1089,157.07961,157.07964
0.109,157.07961,157.07964
0.1091,157.07961,157.07964
0.1092,157.07961,157.07964
0.1093,157.07961,157.07964
0.1094,157.07961,157.07964
0.1095,157.07961,157.07964
0.1096,157.07961,157.07964
0.1097,157.07961,157.07964
0.1098,157.07961,157.07964
0.1099,157.07961,157.07964
0.11,157.07961,157.07964
0.1101,157.07961,157.07964
0.1102,157.07961,157.07964
0.1103,157.07961,157.07964
0.1104,157.07961,157.07964
0.1105,157.07961,157.07964
0.1106,157.07961,157.07964
0.1107,157.07961,157.07964
0.1108,157.07961,157.07964
0.1109,157.07961,157.07964
0.111,157.07961,157.07964
0.1111,157.07961,157.07964
0.1112,157.07961,157.07964
0.1113,157.07961,157.07964
0.1114,157.07961,157.07964
0.1115,157.07961,157.07964
0.1116,157.07961,157.07964
0.1117,157.07961,157.07964
0.1118,157.07961,157.07964
0.1119,157.07961,157.07964
0.112,157.07961,157.07964
0.1121,157.07961,157.07964
0.1122,157.07961,157.07964
0.1123,157.07961,157.07964
0.1124,157.07961,157.07964
0.1125,157.07961,157.07964
0.1126,157.07961,157.07964
0.1127,157.07961,157.07964
0.1128,157.07961,157.07964
0.1129,157.07961,157.07964
0.113,157.07961,157.07964
0.1131,157.07961,157.07964
0.1132,157.07961,157.07964
0.1133,157.07961,157.07964
0.1134,157.07961,157.07964
0.1135,157.07961,157.07964
0.1136,157.07961,157.07964
0.1137,157.07961,157.07964
0.1138,157.07961,157.07964
0.1139,157.07961,157.07964
0.114,157.07961,157.07964
0.1141,157.07961,157.07964
0.1142,157.07961,157.07964
0.1143,157.07961,157.07964
0.1144,157.07961,157.07964
0.1145,157.07961,157.07964
0.1146,157.07961,157.07964
0.1147,157.07961,157.07964
0.1148,157.07961,157.07964
0.1149,157.07961,157.07964
0.115,157.07961,157.07964
0.1151,157.07961,157.07964
0.1152,157.07961,157.07964
0.1153,157.07961,157.07964
0.1154,157.07961,157.07964
0.1155,157.07961,157.07964
0.1156,157.07961,157.07964
0.1157,157.07961,157.07964
0.1158,157.07961,157.07964
0.1159,157.07961,157.07964
0.116,157.07961,157.07964
0.1161,157.07961,157.07964
0.1162,157.07961,157.07964
0.1163,157.07961,157.07964
0.1164,157.07961,157.07964
0.1165,157.07961,157.07964
0.1166,157.07961,157.07964
0.1167,157.07961,157.07964
0.1168,157.07961,157.07964
0.1169,157.07961,157.07964
0.117,157.07961,157.07964
0.1171,157.07961,157.07964
0.1172,157.07961,157.07964
0.1173,157.07961,157.07964
0.1174,157.07961,157.07964
0.1175,157.07961,157.07964
0.1176,157.07961,157.07964
0.1177,157.07961,157.07964
0.1178,157.07961,157.07964
0.1179,157.07961,157.07964
0.118,157.07961,157.07964
0.1181,157.07961,157.07964
0.1182,157.07961,157.07964
0.1183,157.07961,157.07964
0.1184,157.07961,157.07964
0.1185,157.07961,157.07964
0.1186,157.07961,157.07964
0.1187,157.07961,157.07964
0.1188,157.07961,157.07964
0.1189,157.07961,157.07964
0.119,157.07961,157.07964
0.1191,157.07961,157.07964
0.1192,157.07961,157.07964
0.1193,157.07961,157.07964
0.1194,157.07961,157.07964
0.1195,157.07961,157.07964
0.1196,157.07961,157.07964
0.1197,157.07961,157.07964
0.1198,157.07961,157.07964
0.1199,157.07961,157.07964
0.12,157.07961,157.07964
0.1201,157.07961,157.07964
0.1202,157.07961,157.07964
0.1203,157.07961,157.07964
0.1204,157.07961,157.07964
0.1205,157.07961,157.07964
0.1206,157.07961,157.07964
0.1207,157.07961,157.07964
0.1208,157.07961,157.07964
0.1209,157.07961,157.07964
0.121,157.07961,157.07964
0.1211,157.07961,157.07964
0.1212,157.07961,157.07964
0.1213,157.07961,157.07964
0.1214,157.07961,157.07964
0.1215,157.07961,157.07964
0.1216,157.07961,157.07964
0.1217,157.07961,157.07964
0.1218,157.07961,157.07964
0.1219,157.07961,157.07964
0.122,157.07961,157.07964
0.1221,157.07961,157.07964
0.1222,157.07961,157.07964
0.1223,157.07961,157.07964
0.1224,157.07961,157.07964
0.1225,157.07961,157.07964
0.1226,157.07961,157.07964
0.1227,157.07961,157.07964
0.1228,157.07961,157.07964
0.1229,157.07961,157.07964
0.123,157.07961,157.07964
0.1231,157.07961,157.07964
0.1232,157.07961,157.07964
0.1233,157.07961,157.07964
0.1234,157.07961,157.07964
0.1235,157.07961,157.07964
0.1236,157.07961,157.07964
0.1237,157.07961,157.07964
0.1238,157.07961,157.07964
0.1239,157.07961,157.07964
0.124,157.07961,157.07964
0.1241,157.07961,157.07964
0.1242,157.07961,157.07964
0.1243,157.07961,157.07964
0.1244,157.07961,157.07964
0.1245,157.07961,157.07964
0.1246,157.07961,157.07964
0.1247,157.07961,157.07964
0.1248,157.07961,157.07964
0.1249,157.07961,157.07964
0.125,157.07961,157.07964
0.1251,157.07961,157.07964
0.1252,157.07961,157.07964
0.12530001,157.07961,157.07964
0.12540001,157.07961,157.07964
0.12549999,157.07961,157.07964
0.1256,157.07961,157.07964
0.1257,157.07961,157.07964
0.1258,157.07961,157.07964
0.1259,157.07961,157.07964
0.126,157.07961,157.07964
0.1261,157.07961,157.07964
0.12620001,157.07961,157.07964
0.12630001,157.07961,157.07964
0.12639999,157.07961,157.07964
0.1265,157.07961,157.07964
0.1266,157.07961,157.07964
0.1267,157.07961,157.07964
0.1268,157.07961,157.07964
0.1269,157.07961,157.07964
0.127,157.07961,157.07964
0.12710001,157.07961,157.07964
0.12720001,157.07961,157.07964
0.12729999,157.07961,157.07964
0.1274,157.07961,157.07964
0.1275,157.07961,157.07964
0.1276,157.07961,157.07964
0.1277,157.07961,157.07964
0.1278,157.07961,157.07964
0.1279,157.07961,157.07964
0.12800001,157.07961,157.07964
0.12809999,157.07961,157.07964
0.12819999,157.07961,157.07964
0.1283,157.07961,157.07964
0.1284,157.07961,157.07964
0.1285,157.07961,157.07964
0.1286,157.07961,157.07964
0.1287,157.07961,157.07964
0.1288,157.07961,157.07964
0.12890001,157.07961,157.07964
0.12899999,157.07961,157.07964
0.12909999,157.07961,157.07964
0.1292,157.07961,157.07964
0.1293,157.07961,157.07964
0.1294,157.07961,157.07964
0.1295,157.07961,157.07964
0.1296,157.07961,157.07964
0.12970001,157.07961,157.07964
0.12980001,157.07961,157.07964
0.12989999,157.07961,157.07964
0.13,157.07961,157.07964
0.1301,157.07961,157.07964
0.1302,157.07961,157.07964
0.1303,157.07961,157.07964
0.1304,157.07961,157.07964
0.1305,157.07961,157.07964
0.13060001,157.07961,157.07964
0.13070001,157.07961,157.07964
0.13079999,157.07961,157.07964
0.1309,157.07961,157.07964
0.131,157.07961,157.07964
0.1311,157.07961,157.07964
0.1312,157.07961,157.07964
0.1313,157.07961,157.07964
0.1314,157.07961,157.07964
0.13150001,157.07961,157.07964
0.13160001,157.07961,157.07964
0.13169999,157.07961,157.07964
0.1318,157.07961,157.07964
0.1319,157.07961,157.07964
0.132,157.07961,157.07964
0.1321,157.07962,157.07964
0.1322,157.07962,157.07964
0.1323,157.07962,157.07964
0.13240001,157.07962,157.07964
0.13249999,157.07962,157.07964
0.13259999,157.07962,157.07964
0.1327,157.07962,157.07964
0.1328,157.07962,157.07964
0.1329,157.07962,157.07964
0.133,157.07962,157.07964
0.1331,157.07962,157.07964
0.1332,157.07962,157.07964
0.13330001,157.07962,157.07964
0.13339999,157.07962,157.07964
0.13349999,157.07962,157.07964
0.1336,157.07962,157.07964
0.1337,157.07962,157.07964
0.1338,157.07962,157.07964
0.1339,157.07962,157.07964
0.134,157.07962,157.07964
0.13410001,157.07962,157.07964
0.13420001,157.07962,157.07964
0.13429999,157.07962,157.07964
0.1344,157.07962,157.07964
0.1345,157.07962,157.07964
0.1346,157.07962,157.07964
0.1347,157.07962,157.07964
0.1348,157.07962,157.07964
0.1349,157.07962,157.07964
0.13500001,157.07962,157.07964
0.13510001,157.07962,157.07964
0.13519999,157.07962,157.07964
0.1353,157.07962,157.07964
0.1354,157.07962,157.07964
0.1355,157.07962,157.07964
0.1356,157.07962,157.07964
0.1357,157.07962,157.07964
0.1358,157.07962,157.07964
0.13590001,157.07962,157.07964
0.13600001,157.07962,157.07964
0.13609999,157.07962,157.07964
0.1362,157.07962,157.07964
0.1363,157.07962,157.07964
0.1364,157.07962,157.07964
0.1365,157.07962,157.07964
0.1366,157.07962,157.07964
0.1367,157.07962,157.07964
0.13680001,157.07962,157.07964
0.13689999,157.07962,157.07964
0.13699999,157.07962,157.07964
0.1371,157.07962,157.07964
0.1372,157.07962,157.07964
0.1373,157.07962,157.07964
0.1374,157.07962,157.07964
0.1375,157.07962,157.07964
0.1376,157.07962,157.07964
0.13770001,157.07962,157.07964
0.13779999,157.07962,157.07964
0.13789999,157.07962,157.07964
0.138,157.07962,157.07964
0.1381,157.07962,157.07964
0.1382,157.07962,157.07964
0.1383,157.07962,157.07964
0.1384,157.07962,157.07964
0.13850001,157.07962,157.07964
0.13860001,157.07962,157.07964
0.13869999,157.07962,157.07964
0.1388,157.07962,157.07964
0.1389,157.07962,157.07964
0.139,157.07962,157.07964
0.1391,157.07962,157.07964
0.1392,157.07962,157.07964
0.1393,157.07962,157.07964
0.13940001,157.07962,157.07964
0.13950001,157.07962,157.07964
0.13959999,157.07962,157.07964
0.1397,157.07962,157.07964
0.1398,157.07962,157.07964
0.1399,157.07962,157.07964
0.14,157.07962,157.07964
0.1401,157.07962,157.07964
0.1402,157.07962,157.07964
0.14030001,157.07962,157.07964
0.14040001,157.07962,157.07964
0.14049999,157.07962,157.07964
0.1406,157.07962,157.07964
0.1407,157.07962,157.07964
0.1408,157.07962,157.07964
0.1409,157.07962,157.07964
0.141,157.07962,157.07964
0.1411,157.07962,157.07964
0.14120001,157.07962,157.07964
0.14129999,157.07962,157.07964
0.14139999,157.07962,157.07964
0.1415,157.07962,157.07964
0.1416,157.07962,157.07964
0.1417,157.07962,157.07964
0.1418,157.07962,157.07964
0.1419,157.07962,157.07964
0.142,157.07962,157.07964
0.14210001,157.07962,157.07964
0.14219999,157.07962,157.07964
0.14229999,157.07962,157.07964
0.1424,157.07962,157.07964
0.1425,157.07962,157.07964
0.1426,157.07962,157.07964
0.1427,157.07962,157.07964
0.1428,157.07962,157.07964
0.1429,157.07962,157.07964
0.14300001,157.07962,157.07964
0.14309999,157.07962,157.07964
0.1432,157.07962,157.07964
0.1433,157.07962,157.07964
0.1434,157.07962,157.07964
0.1435,157.07962,157.07964
0.1436,157.07962,157.07964
0.1437,157.07962,157.07964
0.14380001,157.07962,157.07964
0.14390001,157.07962,157.07964
0.14399999,157.07962,157.07964
0.1441,157.07962,157.07964
0.1442,157.07962,157.07964
0.1443,157.07962,157.07964
0.1444,157.07962,157.07964
0.1445,157.07962,157.07964
0.1446,157.07962,157.07964
0.14470001,157.07962,157.07964
0.14480001,157.07962,157.07964
0.14489999,157.07962,157.07964
0.145,157.07962,157.07964
0.1451,157.07962,157.07964
0.1452,157.07962,157.07964
0.1453,157.07962,157.07964
0.1454,157.07962,157.07964
0.1455,157.07962,157.07964
0.14560001,157.07962,157.07964
0.14569999,157.07962,157.07964
0.14579999,157.07962,157.07964
0.1459,157.07962,157.07964
0.146,157.07962,157.07964
0.1461,157.07962,157.07964
0.1462,157.07962,157.07964
0.1463,157.07962,157.07964
0.1464,157.07962,157.07964
0.14650001,157.07962,157.07964
0.14659999,157.07962,157.07964
0.14669999,157.07962,157.07964
0.1468,157.07962,157.07964
0.1469,157.07962,157.07964
0.147,157.07962,157.07964
0.1471,157.07962,157.07964
0.1472,157.07962,157.07964
0.1473,157.07962,157.07964
0.14740001,157.07962,157.07964
0.14749999,157.07962,157.07964
0.1476,157.07962,157.07964
0.1477,157.07962,157.07964
0.1478,157.07962,157.07964
0.1479,157.07962,157.07964
0.148,157.07962,157.07964
0.1481,157.07962,157.07964
0.14820001,157.07962,157.07964
0.14830001,157.07962,157.07964
0.14839999,157.07962,157.07964
0.1485,157.07962,157.07964
0.1486,157.07962,157.07964
0.1487,157.07962,157.07964
0.1488,157.07962,157.07964
0.1489,157.07962,157.07964
0.149,157.07962,157.07964
0.14910001,157.07962,157.07964
0.14920001,157.07962,157.07964
0.14929999,157.07962,157.07964
0.1494,157.07962,157.07964
0.1495,157.07962,157.07964
0.1496,157.07962,157.07964
0.1497,157.07962,157.07964
0.1498,157.07962,157.07964
0.1499,157.07962,157.07964
0.15000001,157.07962,157.07964
0.15009999,157.07962,157.07964
0.15019999,157.07962,157.07964
0.1503,157.07962,157.07964
0.1504,157.07962,157.07964
0.1505,157.07962,157.07964
0.1506,157.07962,157.07964
0.1507,157.07962,157.07964
0.1508,157.07962,157.07964
0.15090001,157.07962,157.07964
0.15099999,157.07962,157.07964
0.15109999,157.07962,157.07964
0.1512,157.07962,157.07964
0.1513,157.07962,157.07964
0.1514,157.07962,157.07964
0.1515,157.07962,157.07964
0.1516,157.07962,157.07964
0.1517,157.07962,157.07964
0.15180001,157.07962,157.07964
0.15189999,157.07962,157.07964
0.152,157.07962,157.07964
0.1521,157.07962,157.07964
