"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve1.filter.x[1]","valve1.filter.x[2]","valve2.filter.x[1]","valve2.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.7324999999999999,112783.38841437484,219973.75877934688,112787.72827045291,219938.33684957033,112790.9018695382,219916.64310146199,0.010001375241573657,0.010019922502590475,0.013305062705860593,0.032151408551360568,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7330000000000001,112783.38849431562,219973.87966588669,112787.7285089142,219938.57919294192,112790.90218779053,219916.98630369329,0.010001369899069842,0.010019850440395264,0.013292223281543196,0.032078170077323734,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7335000000000003,112783.38857305518,219973.99928409589,112787.72874490211,219938.81907149643,112790.90250284747,219917.32626295491,0.010001364577322683,0.010019778637451794,0.013279433740849627,0.032005166344369264,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.734,112783.388650608,219974.11764859164,112787.72897845121,219939.05651962184,112790.90281475717,219917.66302738158,0.010001359276251998,0.010019707092837723,0.01326669389109747,0.031932396635765331,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7345000000000002,112783.38872698879,219974.23477426218,112787.72920959667,219939.29157240139,112790.90312356821,219917.9966456501,0.010001353995777963,0.010019635805634352,0.013254003540446478,0.031859860236967887,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7349999999999999,112783.38880221253,219974.35067626735,112787.72943837439,219939.52426561326,112790.90342932985,219918.32716697903,0.010001348735821106,0.010019564774926612,0.013241362497898632,0.031787556435621034,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7355,112783.38887629448,219974.46537003791,112787.72966482094,219939.75463573058,112790.90373209183,219918.65464112902,0.010001343496302301,0.010019493999803076,0.013228770573298078,0.031715484521556585,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7360000000000002,112783.38894925021,219974.57887127605,112787.72988897366,219939.9827199218,112790.90403190444,219918.97911840241,0.010001338277142773,0.010019423479355957,0.013216227577331183,0.031643643786794469,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7364999999999999,112783.38902109549,219974.69119595503,112787.73011087056,219940.20855605014,112790.90432881853,219919.30064964373,0.010001333078264099,0.010019353212681107,0.013203733321526512,0.03157203352554256,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7370000000000001,112783.38909206972,219974.8025829368,112787.73033021438,219940.43184794369,112790.90462209309,219919.61849651948,0.010001327899554581,0.010019283198561537,0.013191287537440751,0.031500652902701036,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7375000000000003,112783.38916202598,219974.91288599421,112787.73054729012,219940.65287955853,112790.90491235934,219919.93328827748,0.010001322740961079,0.01001921343633173,0.013178890097365458,0.03142950131298259,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.738,112783.38923097383,219975.02211482706,112787.73076214851,219940.87170149959,112790.90519969494,219920.24510252927,0.010001317602407292,0.010019143925108526,0.013166540817928559,0.031358578061345142,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7385000000000002,112783.38929893469,219975.13029100245,112787.73097482356,219941.08834763101,112790.90548413685,219920.55397629263,0.010001312483815515,0.010019074663995924,0.013154239512390638,0.031287882448084975,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7389999999999999,112783.38936593039,219975.23743651449,112787.73118534971,219941.30285227759,112790.90576572208,219920.85994657339,0.010001307385108373,0.010019005652101325,0.013141985994797848,0.031217413775594349,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7395,112783.38943198322,219975.34357378495,112787.73139376186,219941.51525022421,112790.90604448756,219921.16305036569,0.010001302306208821,0.010018936888535567,0.013129780079981841,0.031147171348360987,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7400000000000002,112783.3894971159,219975.44872566275,112787.73160009536,219941.72557671624,112790.90632047021,219921.46332465191,0.010001297247040134,0.010018868372412885,0.013117621583559811,0.031077154472968542,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7404999999999999,112783.38956135155,219975.55291542437,112787.73180438606,219941.9338674593,112790.90659370695,219921.76080640228,0.010001292207525917,0.010018800102850941,0.013105510321934489,0.031007362458096405,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7410000000000001,112783.38962471375,219975.6561667732,112787.73200667025,219942.14015861941,112790.90686423473,219922.05553257547,0.010001287187590099,0.010018732078970808,0.013093446112294098,0.030937794614519502,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7415000000000003,112783.3896872265,219975.75850384054,112787.73220698469,219942.34448682284,112790.90713209039,219922.347540118,0.010001282187156943,0.010018664299896982,0.013081428772612423,0.03086845025510869,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.742,112783.38974891425,219975.85995118451,112787.73240536657,219942.54688915631,112790.90739731083,219922.63686596495,0.010001277206151035,0.01001859676475737,0.013069458121648765,0.030799328694830548,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7425000000000002,112783.38980980183,219975.96053379102,112787.73260185357,219942.74740316678,112790.907659933,219922.92354703907,0.010001272244497284,0.010018529472683299,0.013057533978947936,0.030730429250747197,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7429999999999999,112783.38986991451,219976.06027707289,112787.73279648382,219942.94606686156,112790.90791999367,219923.20762025143,0.01000126730212093,0.010018462422809503,0.013045656164840306,0.030661751242016755,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7435,112783.38992927804,219976.15920687065,112787.73298929594,219943.14291870841,112790.90817752974,219923.4891225014,0.010001262378947539,0.010018395614274148,0.013033824500441733,0.030593293989892811,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7440000000000002,112783.38998791856,219976.257349452,112787.73318032903,219943.33799763524,112790.90843257806,219923.76809067623,0.010001257474903005,0.010018329046218808,0.013022038807653636,0.030525056817724872,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7444999999999999,112783.39004586264,219976.35473151194,112787.73336962253,219943.53134303051,112790.90868517543,219924.04456165156,0.010001252589913549,0.010018262717788468,0.013010298909162957,0.030457039050958184,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7450000000000001,112783.39010313728,219976.45138017289,112787.73355721649,219943.72299474289,112790.9089353587,219924.318572291,0.010001247723905714,0.01001819662813154,0.012998604628442136,0.030389240017133539,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7455000000000003,112783.39015936966,219976.5469240715,112787.73374276861,219943.91261170362,112790.90918303472,219924.59002995392,0.010001242876796755,0.010018130776308492,0.012986955766632381,0.030321659006297425,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.746,112783.39021397116,219976.64077680837,112787.73392573051,219944.0996473128,112790.90942804016,219924.8587720457,0.010001238048499062,0.010018065161333878,0.012975352113174434,0.030254295289208342,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7465000000000002,112783.39026770506,219976.73369931892,112787.73410684624,219944.28484313024,112790.90967065046,219925.12507318359,0.010001233238957821,0.010017999782534101,0.012963793536347095,0.030187148272394493,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7469999999999999,112783.39032057532,219976.82569569111,112787.7342861339,219944.46821718977,112790.9099108943,219925.38896215148,0.010001228448100292,0.010017934639065567,0.012952279861331037,0.030120217289324111,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7475000000000001,112783.39037258533,219976.91676956418,112787.73446361121,219944.64978714823,112790.91014880009,219925.6504674374,0.010001223675854036,0.010017869730087895,0.012940810914041702,0.03005350167547402,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7480000000000002,112783.39042373815,219977.00692412935,112787.73463929548,219944.82957028568,112790.91038439597,219925.90961723297,0.010001218922146927,0.010017805054763927,0.012929386521129323,0.029987000768330056,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7484999999999999,112783.39047403628,219977.09616212943,112787.73481320372,219945.00758350544,112790.91061770973,219926.16643943405,0.010001214186907135,0.010017740612259719,0.012918006509978932,0.029920713907386882,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7490000000000001,112783.39052348182,219977.18448585898,112787.73498535246,219945.18384333394,112790.91084876894,219926.42096164013,0.01000120947006314,0.010017676401744533,0.012906670708710313,0.029854640434147806,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7495000000000003,112783.39057207643,219977.27189716426,112787.73515575797,219945.35836592087,112790.91107760082,219926.67321115467,0.010001204771543731,0.010017612422390861,0.012895378946178057,0.029788779692125154,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.75,112783.39061982131,219977.3583974432,112787.73532443603,219945.53116703904,112790.91130423227,219926.92321498512,0.010001200091277996,0.010017548673374404,0.01288413105197155,0.029723131026840068,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7505000000000002,112783.39066671718,219977.44398764544,112787.73549140211,219945.70226208447,112790.91152868996,219927.17099984267,0.010001195429195338,0.010017485153874075,0.012872926856414921,0.02965769378582235,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7509999999999999,112783.39071276438,219977.52866827237,112787.73565667127,219945.87166607648,112790.91175100024,219927.41659214257,0.010001190785225456,0.01001742186307201,0.012861766190567126,0.029592467318610875,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7515000000000001,112783.3907579627,219977.612439377,112787.73582025821,219946.03939365732,112790.91197118911,219927.66001800384,0.010001186159298361,0.010017358800153562,0.012850648886221876,0.029527450976753099,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7520000000000002,112783.39080231164,219977.69530056411,112787.73598217724,219946.20545909283,112790.91218928236,219927.9013032495,0.010001181551344366,0.010017295964307291,0.012839574775907683,0.029462644113805475,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7524999999999999,112783.39084581005,219977.7772509901,112787.73614244231,219946.36987627164,112790.91240530541,219928.14047340627,0.010001176961294093,0.010017233354724977,0.012828543692887847,0.029398046085333314,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7530000000000001,112783.3908884565,219977.85828936327,112787.73630106694,219946.53265870575,112790.91261928345,219928.37755370513,0.010001172389078472,0.010017170970601622,0.012817555471160426,0.029333656248910545,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7534999999999998,112783.39093024902,219977.93841394331,112787.73645806438,219946.69381953034,112790.91283124131,219928.61256908055,0.010001167834628729,0.010017108811135437,0.012806609945458297,0.029269473964120198,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.754,112783.39097118523,219978.01762254201,112787.73661344736,219946.85337150379,112790.91304120354,219928.84554417117,0.010001163297876405,0.010017046875527848,0.012795706951249082,0.029205498592553867,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7545000000000002,112783.39101186718,219978.09651511456,112787.73676755792,219947.01165547164,112790.91324914293,219929.07645178906,0.010001158778874877,0.010016985164292263,0.012784846616819244,0.029141730369437846,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7549999999999999,112783.3910520948,219978.17489259641,112787.73692030764,219947.16858330189,112790.91345511713,219929.30534962923,0.010001154277496765,0.010016923675999316,0.012774028636030974,0.029078168242709066,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7555000000000001,112783.39109164133,219978.25252928713,112787.73707158954,219947.32404841835,112790.91365917608,219929.53228775223,0.010001149793621053,0.010016862409285969,0.012763252718053604,0.029014811200533404,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7560000000000002,112783.39113051732,219978.3294359046,112787.73722142504,219947.47807210326,112790.913861347,219929.75729345271,0.010001145327177425,0.010016801363334587,0.012752518693907913,0.028951658593299581,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7565,112783.3911687333,219978.40562316703,112787.73736983543,219947.63067563926,112790.91406165715,219929.98039402498,0.010001140878095572,0.010016740537327531,0.012741826394614684,0.028888709771396348,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7570000000000001,112783.39120629983,219978.48110179228,112787.73751684211,219947.78188030861,112790.91426013374,219930.2016167636,0.010001136446305183,0.010016679930447163,0.012731175651194665,0.028825964085212267,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7574999999999998,112783.39124322747,219978.55588249839,112787.73766246642,219947.93170739376,112790.91445680399,219930.42098896293,0.01000113203173594,0.010016619541875849,0.012720566294668648,0.028763420885136129,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.758,112783.39127952674,219978.62997600346,112787.73780672971,219948.08017817716,112790.91465169512,219930.63853791743,0.010001127634317535,0.010016559370795953,0.012709998156057384,0.028701079521556507,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7585000000000002,112783.39131520825,219978.70339302547,112787.73794965335,219948.2273139412,112790.91484483436,219930.85429092156,0.010001123253979654,0.010016499416389837,0.012699471066381652,0.028638939344862134,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7589999999999999,112783.3913502825,219978.77614428254,112787.7380912587,219948.37313596837,112790.91503624892,219931.06827526985,0.010001118890651983,0.010016439677839863,0.01268898485666224,0.028576999705441745,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7595000000000001,112783.39138476006,219978.84824049257,112787.7382315671,219948.51766554095,112790.91522596605,219931.28051825668,0.010001114544264212,0.010016380154328392,0.012678539357919891,0.028515259953683921,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7600000000000002,112783.3914186515,219978.9196923736,112787.73837059989,219948.66092394147,112790.91541401294,219931.49104717647,0.010001110214746025,0.010016320845037795,0.012668134401175387,0.028453719439977383,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7605,112783.39145196734,219978.99051064372,112787.73850837845,219948.80293245229,112790.91560041683,219931.69988932379,0.010001105902027116,0.010016261749150431,0.012657769817449512,0.028392377514710871,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
2.7610000000000001,112783.39148471816,219979.06070602089,112787.73864492417,219948.9437123558,112790.91578520497,219931.90707199299,0.010001101606037167,0.010016202865848662,0.012647445437763015,0.028331233528272964,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
