"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","sphericalSpherical.v_CM_0[1]","sphericalSpherical.v_CM_0[2]","sphericalSpherical.v_CM_0[3]","sphericalSpherical1.v_CM_0[1]","sphericalSpherical1.v_CM_0[2]","sphericalSpherical1.v_CM_0[3]"
1.3564000000000001,-0.00052101706046427598,0.00022023142333959267,-0.9994728371041498,0.032461175738481902,1.1177599689829917e-20,-0.012756783086656424,0.99497159347858133,-0.06062935207485478,-0.62251470641408668,-0.77613878094980815,-0.080050700627241525,-0.99788897839951052,-0.064934814308995434,0.0010279491407482128,0.99999999999999989,-2.3155233140481251,-0.56475565318032017,-0.060585519009765283,-0.62251955256196612,-0.77614419668411083,-0.079993671736850291,0.99999999999893074,-2.3148838354609675,-0.5646027737300463,-0.060629352074968494,-0.62251470641417328,-0.77613878094974387,-0.080050700627105051,-0.99788897839951285,-0.064934814308961974,0.0010279491408582934,0.9999999999998177,-2.3155233140486819,-0.56475565318006948,0.064640460549160395,-0.99317097364328388,0.012286979575735484,0.032320230274611235,-0.49658548682186904,0.0061434897878004154,0.032320230274580149,-0.49658548682164061,0.0061434897878681243
1.3568,-0.0005235228262626333,0.0002202524624860755,-0.99946634556060288,0.032660396575002817,1.117759629184275e-20,-0.012753389081426252,0.99828764862267905,-0.060934410977849379,-0.62263963431770597,-0.77597707798396287,-0.080414288400548581,-0.99786299979686088,-0.065332739348105448,0.0010328628572626518,0.99999999999999989,-2.3135754228142682,-0.56334063777842691,-0.060890488375184633,-0.62264451140618693,-0.77598252969447223,-0.080357168007277699,0.99999999999893074,-2.3129382959766223,-0.56318860735463849,-0.060934410977963149,-0.62263963431779268,-0.77597707798389859,-0.080414288400412148,-0.99786299979686299,-0.065332739348071808,0.0010328628573727863,0.9999999999998177,-2.3135754228148255,-0.56334063777817944,0.065253162642949919,-0.99645341793864417,0.012281586422658032,0.032626581321505796,-0.49822670896954935,0.0061407932112613655,0.032626581321474765,-0.49822670896932292,0.0061407932113292018
1.3572,-0.00052602773645384667,0.00022027386232244904,-0.99945979252356776,0.032860278498408856,1.1177596325575754e-20,-0.012749891002780588,1.0015989964559715,-0.061239326256429805,-0.62276441032361562,-0.77581521461457659,-0.08077739118389618,-0.99783677538454718,-0.065731976346931259,0.0010377743950830656,0.99999999999999989,-2.3116088990636054,-0.56192288484846831,-0.061195314394401304,-0.62276931839165695,-0.77582070232097655,-0.080720179734365557,0.99999999999893074,-2.3109741291539203,-0.56177170265422316,-0.061239326256543616,-0.62276441032370233,-0.77581521461451242,-0.080777391183759775,-0.99783677538454929,-0.065731976346897439,0.0010377743951932544,0.9999999999998177,-2.3116088990641637,-0.56192288484822417,0.065869508089223261,-0.9997307458708653,0.012276085366741928,0.032934754044642661,-0.49986537293565958,0.006138042683302986,0.032934754044611353,-0.49986537293543348,0.0061380426833704841
1.3576000000000001,-0.00052853177017373083,0.00022029562477538864,-0.99945317762705499,0.033060820546204357,1.1177599511265976e-20,-0.012746288965521883,1.0049056437732216,-0.061544095400459006,-0.62288903498667614,-0.77565319171289593,-0.081140006164061432,-0.99781030370422386,-0.066132523257195597,0.0010426837110041555,0.99999999999999989,-2.3096237336662484,-0.56050241489072672,-0.061499994558077295,-0.62289397407246583,-0.77565871543386999,-0.081082704105409451,0.99999999999893074,-2.3089913257345831,-0.56035208009184689,-0.061544095400572874,-0.62288903498676274,-0.77565319171283176,-0.081140006163925069,-0.99781030370422585,-0.066132523257161582,0.0010426837111143989,0.9999999999998177,-2.3096237336668071,-0.56050241489048547,0.066489502670904962,-1.0030029607264279,0.012270476482863186,0.033244751335483949,-0.50150148036344044,0.0061352382413632943,0.033244751335452467,-0.50150148036321385,0.0061352382414314741
1.3580000000000001,-0.00053103490614903059,0.00022031775176429308,-0.99944650050502382,0.033262021740688867,1.1177602568739815e-20,-0.012742583039546508,1.0082075948173153,-0.061848715877310209,-0.62301350884191287,-0.77549101018104039,-0.081502130482613733,-0.99778358329742134,-0.066534377999311264,0.0010475907610202004,0.99999999999999989,-2.3076199090543321,-0.55907924683128196,-0.061804526334633,-0.62301847898285778,-0.77549656993421845,-0.081444738262824251,0.99999999999893074,-2.3069898680126104,-0.55892975854879745,-0.061848715877424118,-0.62301350884199957,-0.77549101018097599,-0.081502130482477425,-0.99778358329742345,-0.066534377999277083,0.0010475907611304984,0.9999999999998177,-2.3076199090548912,-0.55907924683104382,0.067113151915917255,-1.0062700632253625,0.01226475980136588,0.033556575957990234,-0.50313503161290796,0.0061323799006143135,0.033556575957958593,-0.50313503161268136,0.0061323799006830293
1.3584000000000001,-0.00053353712397417592,0.00022034024523269005,-0.99943976078977326,0.033463881137647068,1.1177607951345665e-20,-0.012738773390968879,1.0115048592921569,-0.062153185192578793,-0.62313783247704324,-0.77532867087419244,-0.081863761376371205,-0.9977566126991273,-0.066937538559314003,0.001052495502789204,0.99999999999999989,-2.3055974255320733,-0.55765340302107369,-0.062108907230176168,-0.62314283370978785,-0.7753342666762576,-0.081806279443566388,0.99999999999893074,-2.3049697561744829,-0.55750476034698848,-0.062153185192692743,-0.62313783247712984,-0.77532867087412816,-0.081863761376234925,-0.99775661269912941,-0.066937538559279641,0.0010524955028995571,0.9999999999998177,-2.3055974255326337,-0.55765340302083877,0.067740461727659171,-1.0095320595302526,0.01225893544784401,0.033870230863861588,-0.50476602976535245,0.0061294677238530612,0.033870230863830411,-0.5047660297651253,0.0061294677239222151
1.3588,-0.00053603840288544806,0.00022036310711810256,-0.99943295811348742,0.033666397779620452,1.1177615446883412e-20,-0.012734860146419958,1.0147974446586299,-0.062457500831861884,-0.62326200646275387,-0.7751661746752414,-0.082224896042578627,-0.99772939044395803,-0.067342002895826175,0.0010573978932670641,0.99999999999999989,-2.3035562759816375,-0.55622490442732897,-0.062413134731034013,-0.62326703882317147,-0.77517180654188322,-0.082167324845305964,0.99999999999893074,-2.3029309829760969,-0.55607710641798036,-0.06245750083197589,-0.62326200646284058,-0.77516617467517712,-0.082224896042442402,-0.99772939044396025,-0.067342002895791633,0.0010573978933774725,0.9999999999998177,-2.3035562759821979,-0.55622490442709738,0.06837143778260367,-1.0127889535459464,0.012253003508733,0.034185718891334094,-0.50639447677319938,0.0061265017542972257,0.034185718891302015,-0.50639447677297245,0.0061265017543666155
1.3592,-0.00053853872214415174,0.00022038633936148131,-0.9994260921077609,0.03386957071052684,1.1177624793985418e-20,-0.012730843435327339,1.01808535853556,-0.062761660279003789,-0.62338603137443604,-0.77500352247148385,-0.082585531681071925,-0.99770191506426031,-0.067747768969158212,0.0010622978894471084,0.99999999999999989,-2.3014964537472755,-0.55479377213068837,-0.062717206321763849,-0.62339109489762801,-0.77500919041739957,-0.082527871668281239,0.99999999999893074,-2.3008735416359558,-0.55464681780710168,-0.062761660279117837,-0.62338603137452286,-0.77500352247141924,-0.082585531680935742,-0.99770191506426253,-0.06774776896912349,0.0010622978895575724,0.9999999999998177,-2.3014964537478364,-0.55479377213045988,0.069006085718254506,-1.0160407493193673,0.01224696407318838,0.034503042859160039,-0.50802037465990968,0.0061234820365245876,0.034503042859127933,-0.50802037465968342,0.0061234820365954554
1.3596000000000001,-0.00054103806103730323,0.00022040994390723124,-0.99941916240360118,0.034073398975696577,1.1177635679945021e-20,-0.012726723389886223,1.0213686086985589,-0.063065661016164246,-0.62350990779217907,-0.77484071515459096,-0.082945665494370366,-0.99767418509012795,-0.068154834741376513,0.0010671954483614408,0.99999999999999989,-2.2994179526324463,-0.55336002732336287,-0.063021119485221558,-0.62351500251247483,-0.7748464191934874,-0.082887917115390911,0.99999999999893074,-2.2987974258323201,-0.55321391567161149,-0.063065661016278335,-0.62350990779226589,-0.77484071515452657,-0.082945665494234239,-0.99767418509012795,-0.068154834741341611,0.0010671954484719605,0.9999999999998177,-2.2994179526330076,-0.55336002732313749,0.069644411133682929,-1.0192874510383618,0.012240817233058282,0.034822205566874279,-0.50964372551940662,0.0061204086164592161,0.034822205566841652,-0.50964372551918102,0.0061204086165298106
1.3600000000000001,-0.00054353639887831,0.00022043392270323844,-0.99941216863143256,0.034277881621908292,1.1177647738545018e-20,-0.012722500145030376,1.0246472030788587,-0.063369500523886055,-0.62363363630076474,-0.77467775362057623,-0.08330529468776765,-0.99764619904940732,-0.068563198176369897,0.0010720905270822719,0.99999999999999989,-2.2973207668969482,-0.55192369130729624,-0.063324871702628932,-0.62363876225172199,-0.77468349376516976,-0.083247458392285215,0.99999999999893074,-2.2967026297003486,-0.55177842127886656,-0.063369500524000213,-0.62363363630085145,-0.77467775362051172,-0.083305294687631579,-0.99764619904940688,-0.068563198176334814,0.0010720905271928477,0.9999999999998177,-2.2973207668975109,-0.55192369130707419,0.070286419590054008,-1.0225290630305373,0.012234563082855865,0.035143209795060228,-0.51126453151549434,0.0061172815413576848,0.035143209795027427,-0.51126453151526818,0.006117281541429557
1.3604000000000001,-0.00054603371500766529,0.0002204582777008966,-0.9994051104210987,0.034483017697425594,1.1177660547886182e-20,-0.012718173838403089,1.0279211497621619,-0.06367317628116434,-0.62375721748966106,-0.77451463876976101,-0.08366441646942524,-0.99761795546772392,-0.068972857239918375,0.0010769830827232747,0.99999999999999989,-2.2952048912540324,-0.55048478549231894,-0.063628460453643079,-0.6237623747040647,-0.77452041503178082,-0.083606492707459137,0.99999999999893074,-2.2945891478292468,-0.55034035600448206,-0.063673176281278526,-0.62375721748974788,-0.77451463876969628,-0.083664416469289196,-0.99761795546772347,-0.068972857239883098,0.0010769830828339072,0.99999999999981759,-2.2952048912545955,-0.55048478549209989,0.070932116611168161,-1.0257655897621274,0.012228201719731687,0.035466058305617831,-0.51288279488128907,0.006114100859795274,0.035466058305584414,-0.5128827948810617,0.0061141008598677256
1.3608,-0.00054852998879362854,0.0002204830108551342,-0.99939798740186681,0.034688806252032897,1.1177673628215751e-20,-0.01271374461032815,1.0311904569874768,-0.063976685765514005,-0.62388065195301612,-0.77435137150674083,-0.084023028050463258,-0.99758945286848788,-0.069383809899759882,0.0010818730724409199,0.99999999999999989,-2.2930703208675278,-0.54904333139430817,-0.063931883216423901,-0.62388584046287943,-0.77435718389692909,-0.083965017272343581,0.99999999999893074,-2.2924569752594088,-0.54889974133049602,-0.063976685765628233,-0.62388065195310294,-0.77435137150667621,-0.08402302805032727,-0.99758945286848788,-0.069383809899724438,0.0010818730725516089,0.9999999999998177,-2.2930703208680923,-0.54904333139409245,0.071581507683994308,-1.0289970358368279,0.012221733243446151,0.035790753842030856,-0.51449851791863899,0.0061108666216521668,0.035790753841997695,-0.51449851791841228,0.0061108666217247632
1.3612,-0.00055102519963291156,0.00022050812412444083,-0.99939079920242979,0.034895246337071549,1.1177686439755924e-20,-0.012709212603780809,1.0344551331459586,-0.06428002645303825,-0.62400394028965278,-0.77418795274035057,-0.084381126645052859,-0.99756068977291057,-0.069796054125657744,0.0010867604534358154,0.99999999999999989,-2.2909170513489698,-0.54759935063334764,-0.064235137467702444,-0.62400916012621643,-0.77419380126846438,-0.084323029301397678,0.99999999999893074,-2.2903061074795712,-0.54745659884353515,-0.064280026453152506,-0.6240039402897396,-0.77418795274028585,-0.084381126644916926,-0.99756068977291112,-0.069796054125622134,0.001086760453546561,0.9999999999998177,-2.2909170513495343,-0.54759935063313492,0.072234598259202379,-1.0322234059946509,0.012215157756341889,0.036117299129635135,-0.51611170299755016,0.006107578878099762,0.036117299129601356,-0.51611170299732401,0.0061075788781722205
1.3616000000000001,-0.00055351932695136706,0.00022053361947089426,-0.99938354545091002,0.035102337005476159,1.1177698380532368e-20,-0.01270457796435874,1.0377151867797534,-0.064583195818496753,-0.62412708310306209,-0.774024383383628,-0.08473870947050835,-0.99753166470001498,-0.0702095878894686,0.0010916451829540538,0.99999999999999989,-2.2887450787547161,-0.54615286493188298,-0.064538220682849326,-0.62413233429679449,-0.77403026805844155,-0.08468052601220083,0.99999999999893074,-2.2881365404239471,-0.54601095023297619,-0.064583195818611064,-0.62412708310314891,-0.77402438338356339,-0.084738709470372472,-0.99753166470001731,-0.070209587889432795,0.0010916451830648565,0.99999999999981759,-2.288745078755281,-0.54615286493167359,0.072891393751707306,-1.0354447051107716,0.0122084753633162,0.036445696875887598,-0.5177223525556105,0.0061042376815865678,0.036445696875854104,-0.51772235255538468,0.0061042376816586386
1.3620000000000001,-0.00055601235020466923,0.00022055949886018686,-0.99937622577486196,0.035310077311810191,1.1177708784202718e-20,-0.012699840840253008,1.0409706265808316,-0.064886191335373489,-0.62425008100139689,-0.77386066435377976,-0.08509577374737827,-0.99750237616665527,-0.07062440916520879,0.0010965272182885415,0.99999999999999989,-2.2865543995830762,-0.54470389611288539,-0.064841130335942201,-0.62425536358199496,-0.77386658518308515,-0.085037504625543991,0.99999999999893074,-2.2859482704693881,-0.5445628172891146,-0.064886191335487869,-0.62425008100148383,-0.77386066435371514,-0.08509577374724242,-0.99750237616665771,-0.070624409165172819,0.0010965272183994016,0.9999999999998177,-2.2865543995836424,-0.54470389611267911,0.073551899541201379,-1.0386609381943746,0.012201686171793515,0.036775949770634565,-0.51933046909741176,0.0061008430858248966,0.036775949770600821,-0.51933046909718694,0.0061008430858971391
1.3624000000000001,-0.00055850424887900576,0.00022058576426165264,-0.999368839801275,0.035518466312302925,1.1177716917885065e-20,-0.012695001382219023,1.0442214613898393,-0.065189010475945816,-0.6243729345974669,-0.77369679657214308,-0.085452316699538636,-0.9974728226875198,-0.071040515929123249,0.0011014065167803582,0.99999999999999989,-2.2843450107714309,-0.54325246609800359,-0.065143863899835008,-0.62437824859385505,-0.77370275356275264,-0.085393962365522824,0.99999999999893074,-2.2837412944325139,-0.54311222190132169,-0.065189010476060211,-0.62437293459755383,-0.77369679657207824,-0.085452316699402855,-0.99747282268752224,-0.071040515929087084,0.001101406516891276,0.9999999999998177,-2.2843450107719976,-0.54325246609780053,0.074216120972696933,-1.0418721103875086,0.012194790291697663,0.037108060486382731,-0.52093605519397845,0.006097395145776674,0.037108060486348342,-0.52093605519375463,0.0060973951458486086
1.3628,-0.00056099500249176049,0.00022061241764829395,-0.99936138715657663,0.035727503064884994,1.1177721979986459e-20,-0.01269005974354752,1.0474677001949309,-0.065491650711351948,-0.62449564450873229,-0.77353278096414801,-0.085808335554284035,-0.99744300277515041,-0.071457906159752033,0.0011062830358200865,0.99999999999999989,-2.2821169096933551,-0.54179859690572651,-0.065446418846225637,-0.62450098994906333,-0.77353877412189698,-0.085749896459628869,0.99999999999893074,-2.2815156095668665,-0.54165918605621444,-0.065491650711466398,-0.62449564450881923,-0.77353278096408329,-0.08580833555414831,-0.99744300277515308,-0.071457906159715687,0.0011062830359310622,0.9999999999998177,-2.2821169096939227,-0.54179859690552679,0.074884063357067862,-1.0450782269639294,0.012187787835424482,0.037442031678568272,-0.52253911348218884,0.0060938939176397337,0.037442031678533952,-0.52253911348196425,0.0060938939177122998
1.3632,-0.00056348459036311923,0.00022063946099142143,-0.99935386746698507,0.035937186619490857,1.1177729130948417e-20,-0.012685016065355735,1.0507093512325725,-0.065794109496781189,-0.62461821134816442,-0.77336861847096394,-0.08616382751513485,-0.99741291494135154,-0.071876577818593315,0.0011111567324038401,0.99999999999999989,-2.2798700911687413,-0.54034231026262358,-0.065748792630948141,-0.6246235882598099,-0.77337464780069309,-0.086105304111686612,0.99999999999893074,-2.2792712105655921,-0.54020373144505163,-0.065794109496895681,-0.62461821134825135,-0.77336861847089911,-0.086163827514999181,-0.9974129149413542,-0.071876577818556789,0.0011111567325148739,0.9999999999998177,-2.2798700911693093,-0.54034231026242707,0.075555731886189359,-1.0482792924277029,0.012180678903237952,0.037777865943129263,-0.52413964621407538,0.006090339451546134,0.037777865943094673,-0.5241396462138509,0.0060903394516189273
1.3636000000000001,-0.00056597299174539976,0.00022066689626370597,-0.99934628035832507,0.036147516023561158,1.1177746103190849e-20,-0.012679870484802045,1.0539464224906911,-0.06609638427989728,-0.62474063572936978,-0.77320431004299683,-0.08651878977725154,-0.9973825576964529,-0.072296528861067869,0.0011160275633846821,0.99999999999999989,-2.2776045491383243,-0.53888362781878185,-0.06605098270233882,-0.62474604413891499,-0.77321037554854732,-0.086460182517194881,0.99999999999893074,-2.2770080912401749,-0.53874587968134013,-0.066096384280011813,-0.62474063572945671,-0.773204310042932,-0.086518789777115912,-0.99738255769645534,-0.072296528861031162,0.0011160275634957743,0.9999999999998177,-2.2776045491388932,-0.53888362781858834,0.07623113167946137,-1.0514753110176001,0.012173463591428213,0.038115565839765796,-0.52573765550902374,0.0060867317956409669,0.038115565839731171,-0.52573765550879958,0.0060867317957142147
1.3640000000000001,-0.00056846018658441699,0.00022069472545709184,-0.99933862545485708,0.036358490354400703,1.1177763166113809e-20,-0.012674623183802428,1.0571789246895407,-0.066398472550311033,-0.62486291829690721,-0.77303985660096375,-0.08687321961812855,-0.9973519295446398,-0.072717757301021479,0.0011208954869526696,0.99999999999999989,-2.2753202865793964,-0.53742257243075919,-0.066352986550368878,-0.62486835823018227,-0.77304595828522982,-0.086814528953589709,0.99999999999893074,-2.2747262544609668,-0.53728565359656566,-0.066398472550425608,-0.62486291829699414,-0.77303985660089891,-0.086873219617992992,-0.99735192954464225,-0.072717757300984606,0.0011208954870638203,0.9999999999998177,-2.2753202865799662,-0.53742257243056901,0.076910268069890667,-1.0546662896953001,0.012166142040685102,0.038455134034980465,-0.52733314484787375,0.0060830710202690597,0.038455134034945104,-0.5273331448476507,0.0060830710203426284
1.3644000000000001,-0.00057094615449610354,0.00022072295055874355,-0.99933090238084554,0.036570108675701346,1.1177780093192403e-20,-0.012669274323377619,1.0604068672659841,-0.06670037177313802,-0.6249850596854587,-0.77287525908804966,-0.087227114275713377,-0.99732102899020902,-0.073140261124047035,0.00112576046064549,0.99999999999999989,-2.2730173021499858,-0.5359591664300829,-0.066654801640659511,-0.62499053116752146,-0.77288139695295399,-0.087168340658943924,0.99999999999893074,-2.2724256987680151,-0.53582307549150054,-0.066700371773252637,-0.62498505968554574,-0.77287525908798482,-0.087227114275577874,-0.99732102899021158,-0.073140261124009967,0.0011257604607566997,0.9999999999998177,-2.2730173021505555,-0.53595916642989583,0.077593146223323556,-1.0578522341198187,0.012158714370910248,0.038796573111697284,-0.52892611706013259,0.0060793571853813445,0.038796573111661951,-0.52892611705990789,0.00607935718545583
1.3648,-0.00057343087512844117,0.00022075157355956726,-0.99932311076001012,0.036782370052927615,1.1177796646168815e-20,-0.01266382406677344,1.0636302597885003,-0.067002079412528517,-0.62510706053422349,-0.77271051845148453,-0.087580470991525106,-0.99728985453538987,-0.073564038318151698,0.001130622442052034,0.99999999999999989,-2.2706955948963459,-0.53449343223156143,-0.066956425437850797,-0.62511256358936074,-0.77271669249797859,-0.087521614874880832,0.99999999999893074,-2.2701064230903505,-0.53435816775058675,-0.067002079412643176,-0.62510706053431042,-0.7727105184514198,-0.087580470991389658,-0.99728985453539065,-0.07356403831811445,0.0011306224421633029,0.9999999999998177,-2.2706955948969165,-0.53449343223137757,0.078279771272933091,-1.0610331500659933,0.012151180704175394,0.039139885636502211,-0.53051657503321981,0.0060755903520136071,0.039139885636467052,-0.53051657503299643,0.0060755903520881751
1.3652,-0.0005759143281620614,0.00022078059645423508,-0.99931525021553003,0.036995273553349223,1.1177812575153565e-20,-0.01265827257942622,1.0668491119556889,-0.067303592931730355,-0.62522892148690867,-0.77254563564250611,-0.087933287010736411,-0.99725840468034888,-0.07398908687381732,0.0011354813888135727,0.99999999999999989,-2.2683551642489497,-0.53302539233129642,-0.067257855405664244,-0.6252344561386366,-0.77255184587057302,-0.087874348846656167,0.99999999999893074,-2.2677684267419989,-0.53289095283995302,-0.067303592931845069,-0.62522892148699571,-0.77254563564244116,-0.087933287010601019,-0.99725840468034876,-0.073989086873779919,0.0011354813889249008,0.9999999999998177,-2.2683551642495212,-0.53302539233111579,0.078970148319699632,-1.0642090434230043,0.012143541164689345,0.039485074159885981,-0.53210452171172506,0.0060717705822702578,0.039485074159850447,-0.5321045217115018,0.006071770582345655
1.3656000000000001,-0.00057839649331084552,0.00022081002124121004,-0.99930732037004588,0.037208818246073701,1.1177827618726721e-20,-0.012652620028928236,1.0700634335947747,-0.067604909793151757,-0.62535064319172062,-0.77238061161632521,-0.088285559582255216,-0.99722667792320974,-0.074415404784060848,0.0011403372586249354,0.99999999999999989,-2.2659960100184913,-0.53155506930469454,-0.067559089006965847,-0.62535620946278514,-0.77238685802498197,-0.088226539823240177,0.99999999999893074,-2.2654117094180015,-0.53142145330543,-0.067604909793266513,-0.62535064319180755,-0.77238061161626015,-0.08828555958211988,-0.99722667792320918,-0.07441540478402324,0.0011403372587363235,0.99999999999981759,-2.2659960100190637,-0.53155506930451712,0.079664282432898081,-1.06737992019288,0.012135795878764724,0.039832141216485692,-0.53368996009666292,0.0060678979393076204,0.039832141216450331,-0.53368996009643788,0.0060678979393842727
1.3660000000000001,-0.00058087735032252049,0.0002208398499227708,-0.99929932084566209,0.037423003202078371,1.1177841504039185e-20,-0.012646866584993154,1.0732732346601022,-0.067906027458423127,-0.62547222630135468,-0.77221544733208958,-0.088637285958805753,-0.9971946727600598,-0.074842990044493379,0.0011451900092356718,0.99999999999999989,-2.2636181323918834,-0.53008248580448358,-0.067860123703827838,-0.62547782421373155,-0.77222172991938909,-0.088578185057398465,0.99999999999893074,-2.2630362711904355,-0.52994969177057072,-0.067906027458537924,-0.62547222630144172,-0.77221544733202441,-0.088637285958670473,-0.99719467276005924,-0.074842990044455604,0.0011451900093471196,0.9999999999998177,-2.2636181323924567,-0.53008248580430928,0.080362178650577001,-1.0705457864890016,0.012127944974785199,0.040181089325325547,-0.53527289324472327,0.0060639724873175448,0.040181089325289389,-0.535272893244499,0.0060639724873939108
1.3664000000000001,-0.00058335687897926474,0.00022087008450503637,-0.99929125126395002,0.037637827494243561,1.1177853946913889e-20,-0.012641012419421444,1.0764785252316504,-0.068206943388460881,-0.62559367147298572,-0.77205014375284686,-0.088988463397011372,-0.99716238768496168,-0.075271840653382036,0.0011500395984512407,0.99999999999999989,-2.261221531928252,-0.52860766455871966,-0.068160956957592528,-0.62559930104788242,-0.77205646251588012,-0.088929281805775084,0.99999999999893074,-2.2606421125044274,-0.52847569093466207,-0.068206943388575719,-0.62559367147307277,-0.7720501437527818,-0.088988463396876147,-0.99716238768496168,-0.07527184065334408,0.0011500395985627491,0.9999999999998177,-2.2612215319288262,-0.52860766455854891,0.081063841980044682,-1.0737066485346198,0.012119988583172018,0.040531920990059332,-0.53685332426753263,0.0060599942915106411,0.040531920990023049,-0.53685332426730903,0.0060599942915871736
1.3668,-0.0005858350590983042,0.00022090072699799062,-0.99928311124594948,0.03785329019738453,1.1177864651947064e-20,-0.012635057706065838,1.0796793155135256,-0.068507655043529306,-0.62571497936825959,-0.77188470184550717,-0.08933908915747539,-0.9971298211899644,-0.075701954611708866,0.001154885984134177,0.99999999999999989,-2.2588062095549373,-0.52713062836880376,-0.068461586228934057,-0.62572064062611465,-0.77189105678040548,-0.089279827328973341,0.99999999999893074,-2.2582292341741703,-0.52699947357074506,-0.068507655043644158,-0.62571497936834664,-0.77188470184544211,-0.089339089157340235,-0.99712982118996507,-0.075701954611670744,0.0011548859842457455,0.99999999999981759,-2.2588062095555124,-0.52713062836863622,0.081769277398345233,-1.0768625126613649,0.012111926836351296,0.040884638699209969,-0.53843125633090483,0.0060559634180999966,0.040884638699172887,-0.53843125633068178,0.0060559634181764858
1.3672,-0.00058831187053251153,0.00022093177941550729,-0.99927490041217193,0.038069390388284122,1.1177873312609485e-20,-0.012629002620796744,1.0828756158324695,-0.068808159883303174,-0.62583615065328257,-0.77171912258080544,-0.089689160504863127,-0.99709697176511203,-0.07613332992323138,0.0011597291242052632,0.99999999999999989,-2.256372166563489,-0.52565140010749356,-0.068762008977921438,-0.6258418436137676,-0.77172551368274245,-0.089629818891637889,0.99999999999893074,-2.2557976373789463,-0.52552106252363096,-0.068808159883418082,-0.62583615065336973,-0.77171912258074027,-0.089689160504728013,-0.99709697176511447,-0.076133329923193091,0.0011597291243168925,0.9999999999998177,-2.2563721665640641,-0.52565140010732936,0.082478489852745612,-1.0800133853077478,0.012103759868720709,0.041239244926410103,-0.54000669265409584,0.0060518799342843543,0.041239244926373278,-0.54000669265387347,0.0060518799343606102
1.3676000000000001,-0.00059078729317100782,0.0002209632437753745,-0.99926661838260189,0.038286127145725338,1.1177879611347691e-20,-0.012622847341467694,1.0860674366363596,-0.069108455366930832,-0.62595718599861361,-0.77155340693326202,-0.09003867470798356,-0.9970638378984592,-0.076565964594542985,0.0011645689766447101,0.99999999999999989,-2.2539194046056648,-0.52417000271691405,-0.069062222664081255,-0.62596291068063192,-0.77155983419645746,-0.089979253762536612,0.99999999999893074,-2.2533473236591406,-0.52404048070791709,-0.069108455367045782,-0.62595718599870076,-0.77155340693319674,-0.090038674707848501,-0.99706383789846176,-0.076565964594504501,0.0011645689767563999,0.9999999999998177,-2.2539194046062412,-0.52417000271675318,0.083191484261208828,-1.0831592730176778,0.012095487816616537,0.04159574213064187,-0.54157963650906071,0.0060477439082319284,0.04159574213060397,-0.54157963650883911,0.0060477439083086015
1.3680000000000001,-0.00059326130693975734,0.00022099512209931962,-0.99925826477669955,0.038503499550523304,1.1177883219685247e-20,-0.012616592047880777,1.0892547884927082,-0.069408538953095997,-0.62607808607925186,-0.77138755588114605,-0.090387629039870368,-0.99703041807607184,-0.076999856635132105,0.0011694054994933177,0.99999999999999989,-2.2514479256894333,-0.52268645920657564,-0.069362224746459589,-0.62608384250094218,-0.77139401929886653,-0.090328129214641589,0.99999999999893074,-2.2508782949122623,-0.52255775110600655,-0.069408538953210974,-0.62607808607933901,-0.77138755588108077,-0.090387629039735365,-0.99703041807607473,-0.076999856635093442,0.0011694054996050686,0.9999999999998177,-2.2514479256900097,-0.52268645920641799,0.083908265512876196,-1.0863001824389635,0.012087110818280497,0.041954132756475672,-0.5431500912197037,0.0060435554090636501,0.041954132756438112,-0.54315009121948077,0.0060435554091404957
