"time","junction.medium.T","junction.medium.p"
0.58741600000000005,278.14976948341143,334980.84522132785
0.58761799999999997,278.1497694728871,334913.0270141121
0.58782000000000001,278.14976954465857,334845.27521791204
0.58802200000000004,278.14976970402398,334777.58965074952
0.58822399999999997,278.14976995637335,334709.97013131762
0.588426,278.14977030718853,334642.41647898074
0.58862800000000004,278.14977076204309,334574.92851377453
0.58882999999999996,278.1497713266026,334507.50605640624
0.589032,278.14977200662463,334440.14892825426
0.58923400000000004,278.1497728079583,334372.85695136833
0.58943599999999996,278.14977373654449,334305.62994846975
0.589638,278.14977479841622,334238.46774295112
0.58984000000000003,278.14977599969836,334171.37015887606
0.59004200000000007,278.14977734660744,334104.3370209799
0.59024399999999999,278.14977877797338,334037.36843691242
0.59044600000000003,278.1497793827582,333970.46807013341
0.59064800000000006,278.14977999097744,333903.63230282912
0.59084999999999999,278.14978059850597,333836.8610072133
0.59105200000000002,278.14978120102757,333770.15405735426
0.59125400000000006,278.14978179403499,333703.51132917538
0.59145599999999998,278.14978237282986,333636.93270045472
0.59165800000000002,278.1497829325225,333570.41805082519
0.59186000000000005,278.14978346803241,333503.96726177476
0.59206199999999998,278.14978397408788,333437.58021664596
0.59226400000000001,278.14978444522609,333371.25680063618
0.59246600000000005,278.14978487579299,333304.99690079782
0.59266799999999997,278.1497852599436,333238.80040603795
0.59287000000000001,278.14978559164172,333172.66720711853
0.59307200000000004,278.14978586466037,333106.59719665645
0.59327399999999997,278.14978607258092,333040.59026912338
0.593476,278.14978620879401,332974.6463208457
0.59367800000000004,278.14978626649912,332908.76525000465
0.59387999999999996,278.14978623870451,332842.94695663656
0.594082,278.14978611822755,332777.19134263234
0.59428400000000003,278.1497858976943,332711.49831173779
0.59448599999999996,278.14978556953986,332645.86776955356
0.59468799999999999,278.149785126008,332580.29962353513
0.59489000000000003,278.14978468397612,332514.79297905182
0.59509200000000007,278.14978485716779,332449.34374211513
0.59529399999999999,278.14978502610643,332383.9557618894
0.59549600000000003,278.14978519152385,332318.62889365922
0.59569800000000006,278.14978535421312,332253.36299293867
0.59589999999999999,278.14978551502861,332188.1579154713
0.59610200000000002,278.14978567488583,332123.01351722993
0.59630400000000006,278.14978583476187,332057.92965441715
0.59650599999999998,278.14978599569463,331992.90618346492
0.59670800000000002,278.1497861587838,331927.94296103436
0.59691000000000005,278.14978632518961,331863.03984401654
0.59711199999999998,278.14978649613437,331798.19668953161
0.59731400000000001,278.14978667290109,331733.41335492936
0.59751600000000005,278.14978685683411,331668.68969778909
0.59771799999999997,278.14978704933941,331604.02557591943
0.59792000000000001,278.14978725188371,331539.42084735841
0.59812200000000004,278.14978746599536,331474.87537037372
0.59832399999999997,278.14978769326376,331410.38900346251
0.598526,278.1497879353397,331345.96160535119
0.59872800000000004,278.14978819393519,331281.59303499578
0.59892999999999996,278.14978847082352,331217.28315158183
0.599132,278.1497887678392,331153.03181452409
0.59933400000000003,278.149789086878,331088.83888346702
0.59953599999999996,278.14978939278996,331024.7044291342
0.59973799999999999,278.14978959415708,330960.62884255219
0.59994000000000003,278.14978979754062,330896.61139036919
0.60014200000000006,278.14979000328799,330832.65194333665
0.60034399999999999,278.1497902117585,330768.7503727178
0.60054600000000002,278.14979042332311,330704.90655028744
0.60074800000000006,278.1497906383641,330641.1203483321
0.60094999999999998,278.1497908572756,330577.39163964975
0.60115200000000002,278.14979108046327,330513.72029755008
0.60135400000000006,278.14979130834433,330450.10619585431
0.60155599999999998,278.14979154134772,330386.54920889536
0.60175800000000002,278.14979177991381,330323.04921151773
0.60196000000000005,278.14979202449484,330259.60607907752
0.60216199999999998,278.14979227555432,330196.21968744241
0.60236400000000001,278.14979253356768,330132.8899129919
0.60256600000000005,278.14979279902178,330069.61663261673
0.60276799999999997,278.14979307241521,330006.39972371969
0.60297000000000001,278.14979335425789,329943.23906421475
0.60317200000000004,278.14979364507167,329880.13453252788
0.60337399999999997,278.14979394538983,329817.08600759634
0.603576,278.14979425575734,329754.09336886922
0.60377800000000004,278.14979457673076,329691.15649630723
0.60397999999999996,278.14979490887816,329628.27527038252
0.604182,278.14979522447618,329565.44962283864
0.60438400000000003,278.1497954859293,329502.67950365716
0.60458599999999996,278.14979574569941,329439.96470183949
0.60478799999999999,278.1497960033978,329377.30510170339
0.60499000000000003,278.14979625861963,329314.70058812812
0.60519200000000006,278.14979651094433,329252.15104655433
0.60539399999999999,278.14979675993476,329189.65636298369
0.60559600000000002,278.14979700513771,329127.21642397938
0.60579800000000006,278.14979724608429,329064.83111666579
0.60599999999999998,278.14979748228916,329002.50032872893
0.60620200000000002,278.14979771325079,328940.22394841566
0.60640400000000005,278.14979793845174,328878.00186453434
0.60660599999999998,278.14979815735853,328815.83396645496
0.60680800000000001,278.14979836942132,328753.72014410835
0.60701000000000005,278.1497985740744,328691.66028798686
0.60721199999999997,278.14979877073586,328629.65428914427
0.60741400000000001,278.14979895880748,328567.7020391954
0.60761600000000004,278.14979913767547,328505.80343031668
0.60781799999999997,278.14979930670933,328443.95835524565
0.60802,278.14979946526262,328382.16670728126
0.60822200000000004,278.14979961267323,328320.4283802837
0.60842399999999996,278.14979974826241,328258.74326867459
0.608626,278.14979987133546,328197.1112674367
0.60882800000000004,278.14980001229202,328135.53205250064
0.60902999999999996,278.14980019116928,328074.00537339528
0.609232,278.14980036806821,328012.53140319651
0.60943400000000003,278.14980054309876,327951.11003299779
0.60963600000000007,278.14980071637865,327889.74115428491
0.60983799999999999,278.1498008880335,327828.42465893587
0.61004000000000003,278.14980105819683,327767.1604392209
0.61024200000000006,278.14980122700996,327705.94838780264
0.61044399999999999,278.14980139462193,327644.78839773592
0.61064600000000002,278.1498015611898,327583.68036246777
0.61084800000000006,278.14980172687837,327522.62417583744
0.61104999999999998,278.14980189186036,327461.61973207671
0.61125200000000002,278.14980205631616,327400.66692580923
0.61145400000000005,278.14980222043437,327339.76565205108
0.61165599999999998,278.14980238441092,327278.91580621077
0.61185800000000001,278.14980254844994,327218.1172840888
0.61206000000000005,278.14980271276323,327157.36998187803
0.61226199999999997,278.14980287757078,327096.67379616376
0.61246400000000001,278.14980304309984,327036.02862392308
0.61266600000000004,278.14980320958591,326975.43436252588
0.61286799999999997,278.14980337727241,326914.89090973395
0.61307,278.14980354641017,326854.39816370152
0.61327200000000004,278.14980371725829,326793.95602297492
0.61347399999999996,278.14980389008343,326733.56438649289
0.613676,278.14980406516031,326673.22315358632
0.61387800000000003,278.14980424277121,326612.93222397839
0.61407999999999996,278.14980442320666,326552.69149778463
0.61428199999999999,278.14980460676458,326492.50087551272
0.61448400000000003,278.14980479375117,326432.3602580626
0.61468600000000007,278.14980498448,326372.26954672643
0.61488799999999999,278.14980517927302,326312.22864318884
0.61509000000000003,278.14980537845946,326252.23744952644
0.61529200000000006,278.14980558237681,326192.29586820822
0.61549399999999999,278.14980579137034,326132.40380209556
0.61569600000000002,278.14980600579287,326072.56115444185
0.61589800000000006,278.14980622600541,326012.76782889292
0.61609999999999998,278.14980645237665,325953.02372948686
0.61630200000000002,278.14980668528318,325893.32876065373
0.61650400000000005,278.1498069251092,325833.68282721634
0.61670599999999998,278.14980717224728,325774.08583438932
0.61690800000000001,278.14980742709724,325714.53768777975
0.61711000000000005,278.14980769006712,325655.03829338704
0.61731199999999997,278.14980796157261,325595.58755760267
0.61751400000000001,278.14980824203741,325536.18538721051
0.61771600000000004,278.14980853189286,325476.83168938669
0.61791799999999997,278.14980883157841,325417.52637169941
0.61812,278.14980907337565,325358.2691825665
0.61832200000000004,278.14980927021526,325299.06005954061
0.61852399999999996,278.14980946688394,325239.89901510812
0.618726,278.14980966335293,325180.78595723724
0.61892800000000003,278.1498098595921,325121.72079426702
0.61912999999999996,278.14981005556979,325062.70343490702
0.61933199999999999,278.14981025125257,325003.73378823721
0.61953400000000003,278.14981044660624,324944.81176370784
0.61973600000000006,278.1498106415944,324885.93727113988
0.61993799999999999,278.14981083617971,324827.11022072466
0.62014000000000002,278.14981103032301,324768.33052302391
0.62034200000000006,278.14981122398399,324709.59808897
0.62054399999999998,278.14981141712047,324650.91282986564
0.62074600000000002,278.14981160968921,324592.27465738403
0.62094800000000006,278.14981180164528,324533.68348356884
0.62114999999999998,278.14981199294232,324475.1392208343
0.62135200000000002,278.14981218353245,324416.64178196498
0.62155400000000005,278.14981237336644,324358.19108011603
0.62175599999999998,278.14981256239349,324299.78702881292
0.62195800000000001,278.14981275056164,324241.42954195174
0.62216000000000005,278.14981293781682,324183.11853379896
0.62236199999999997,278.14981312410407,324124.85391899158
0.62256400000000001,278.14981330936678,324066.63561253704
0.62276600000000004,278.14981349354679,324008.46352981322
0.62296799999999997,278.14981367658453,323950.33758656867
0.62317,278.14981385841907,323892.25769892207
0.62337200000000004,278.14981403898787,323834.22378336266
0.62357399999999996,278.14981421822694,323776.23575675039
0.623776,278.14981439607072,323718.2935363155
0.62397800000000003,278.14981457245267,323660.39703965868
0.62417999999999996,278.14981474730416,323602.54618475115
0.62438199999999999,278.14981492055546,323544.74088993459
0.62458400000000003,278.14981509213533,323486.98107392102
0.62478600000000006,278.14981526197079,323429.26665579324
0.62498799999999999,278.14981542998771,323371.59755500412
0.62519000000000002,278.1498155961105,323313.97369137744
0.62539200000000006,278.1498157602619,323256.39498510695
0.62559399999999998,278.14981592236319,323198.86135675746
0.62579600000000002,278.14981608233444,323141.37272726354
0.62599800000000005,278.14981624009403,323083.92901793093
0.62619999999999998,278.14981639555884,323026.5301504354
0.62640200000000001,278.14981654864448,322969.17604682333
0.62660400000000005,278.14981669926493,322911.86662951147
0.62680599999999997,278.14981684733272,322854.60182128724
0.62700800000000001,278.14981699275899,322797.3815453084
0.62721000000000005,278.14981713545336,322740.20572510315
0.62741199999999997,278.14981729876871,322683.07325489091
0.62761400000000001,278.14981746856478,322625.98467587493
0.62781600000000004,278.14981763797471,322568.94021012116
0.62801799999999997,278.14981780699884,322511.93977839983
0.62822,278.14981797563735,322454.98330178676
0.62842200000000004,278.14981814389074,322398.07070166309
0.62862399999999996,278.14981831175925,322341.20189971576
0.628826,278.14981847924315,322284.37681793689
0.62902800000000003,278.14981864634291,322227.59537862451
0.62923000000000007,278.14981881305886,322170.85750438174
0.62943199999999999,278.14981897939128,322114.16311811766
0.62963400000000003,278.1498191453407,322057.51214304654
0.62983600000000006,278.14981931090745,322000.90450268821
0.63003799999999999,278.14981947609192,321944.34012086823
0.63024000000000002,278.14981964089452,321887.81892171729
0.63044200000000006,278.14981980531581,321831.34082967206
0.63064399999999998,278.14981996935614,321774.9057694744
0.63084600000000002,278.14982013301596,321718.51366617181
0.63104800000000005,278.14982029629579,321662.16444511717
0.63124999999999998,278.14982045919606,321605.85803196928
0.63145200000000001,278.14982062171725,321549.59435269178
0.63165400000000005,278.14982078385992,321493.37333355448
0.63185599999999997,278.14982094562453,321437.19490113243
0.63205800000000001,278.14982110701163,321381.05898230604
0.63226000000000004,278.14982126802175,321324.96550426155
0.63246199999999997,278.1498214286554,321268.91439449065
0.632664,278.14982158891326,321212.90558079019
0.63286600000000004,278.14982174879589,321156.93899126304
0.63306799999999996,278.14982190830375,321101.01455431728
