"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe4.mediums[1].T","pipe4.mediums[2].T","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe7.mediums[1].T","pipe7.mediums[2].T","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
194.96000000000001,300,300,299.99999999999989,299.99999999999994,301.61046180103409,301.61045763331731,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000147196,300.00000003173329,300.00000000147196,300.00000003173329,299.99999999353685,299.99999972368056,307.10176826664673,303.55672737093147,307.10136063162292,307.09977909128594
195,300,300,299.99999999999989,299.99999999999994,301.61046564342922,301.61046151330726,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000146503,300.00000003158931,300.00000000146503,300.00000003158931,299.99999999353685,299.99999972368056,307.10176823514047,303.55672746456599,307.10136312817502,307.09979582674998
195.03999999999999,300,300,299.99999999999989,299.99999999999994,301.61046945141311,301.61046535860709,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000145815,300.00000003144612,300.00000000145815,300.00000003144612,299.99999999353685,299.99999972368056,307.10176820179731,303.55672756125847,307.10136558076681,307.09981241207265
195.08000000000001,300,300,299.99999999999989,299.99999999999994,301.61047322520869,301.61046916944093,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000145133,300.00000003130344,300.00000000145133,300.00000003130344,299.99999999353685,299.99999972368056,307.1017681667845,303.55672766099929,307.10136798995092,307.09982884823052
195.12,300,300,299.99999999999989,299.99999999999994,301.61047696503903,301.61047294603259,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000144445,300.00000003116156,300.00000000144445,300.00000003116156,299.99999999353685,299.99999972368056,307.10176813026908,303.5567277637777,307.10137035628412,307.09984513619872
195.16,300,300,299.99999999999989,299.99999999999994,301.61048067112591,301.61047668860533,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000143763,300.00000003102031,300.00000000143763,300.00000003102031,299.99999999353685,299.99999972368056,307.1017680924196,303.55672786958206,307.10137268032724,307.09986127695072
195.20000000000002,300,300,299.99999999999989,299.99999999999994,301.61048434369172,301.61048039738216,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000143103,300.00000003087985,300.00000000143103,300.00000003087985,299.99999999353685,299.99999972368056,307.10176805340501,303.55672797840009,307.10137496264542,307.0998772714579
195.24000000000001,300,300,299.99999999999989,299.99999999999994,301.61048798295775,301.61048407258579,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000142433,300.0000000307399,300.00000000142433,300.0000000307399,299.99999999353685,299.99999972368056,307.10176801339531,303.55672809021866,307.10137720380823,307.09989312069092
195.28,300,300,299.99999999999989,299.99999999999994,301.61049158914528,301.61048771443836,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000141773,300.00000003060063,300.00000000141773,300.00000003060063,299.99999999353685,299.99999972368056,307.10176797256128,303.55672820502338,307.10137940438949,307.09990882561863
195.31999999999999,300,300,299.99999999999989,299.99999999999994,301.61049516247544,301.61049132316197,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000141091,300.00000003046205,300.00000000141091,300.00000003046205,299.99999999353685,299.99999972368056,307.10176793107456,303.55672832279959,307.10138156496771,307.09992438720883
195.36000000000001,300,300,299.99999999999989,299.99999999999994,301.61049870316879,301.61049489897823,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000140443,300.00000003032409,300.00000000140443,300.00000003032409,299.99999999353685,299.99999972368056,307.10176788910775,303.55672844353126,307.10138368612576,307.09993980642821
195.40000000000001,300,300,299.99999999999989,299.99999999999994,301.61050221144581,301.61049844210862,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000139784,300.00000003018681,300.00000000139784,300.00000003018681,299.99999999353685,299.99999972368056,307.10176784683438,303.55672856720184,307.10138576845122,307.0999550842422
195.44,300,300,299.99999999999989,299.99999999999994,301.61050568752665,301.61050195277431,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000139136,300.00000003005016,300.00000000139136,300.00000003005016,299.99999999353685,299.99999972368056,307.10176780442879,303.5567286937935,307.10138781253659,307.09997022161559
195.48000000000002,300,300,299.99999999999989,299.99999999999994,301.61050913163132,301.61050543119615,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000138476,300.00000002991413,300.00000000138476,300.00000002991413,299.99999999353685,299.99999972368056,307.10176776206657,303.55672882328798,307.1013898189787,307.09998521951206
195.52000000000001,300,300,299.99999999999989,299.99999999999994,301.61051254397972,301.61050887759484,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000137823,300.00000002977885,300.00000000137823,300.00000002977885,299.99999999353685,299.99999972368056,307.10176771992366,303.55672895566562,307.10139178837994,307.10000007889477
195.56,300,300,299.99999999999989,299.99999999999994,301.61051592479157,301.61051229219123,299.99999961180418,299.99999955780658,300.00000000000006,300,300.00000000000006,300.00000000000006,300.00000000137192,300.00000002964396,300.00000000137192,300.00000002964396,299.99999999353685,299.99999972368056,307.10176767817785,303.55672909090629,307.10139372134711,307.10001480072629
195.59999999999999,300,300,299.99999999999989,299.99999999999989,301.61051927428628,301.61051567520548,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000136544,300.00000002950992,300.00000000136544,300.00000002950992,299.99999999353685,299.99999972368056,307.10176763700719,303.55672922898896,307.10139561849223,307.10002938596836
195.64000000000001,300,300,299.99999999999989,299.99999999999989,301.61052259268331,301.61051902685796,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000135907,300.00000002937651,300.00000000135907,300.00000002937651,299.99999999353685,299.99999972368056,307.10176759659106,303.55672936989146,307.10139748043258,307.10004383558243
195.68000000000001,300,300,299.99999999999989,299.99999999999989,301.61052588020181,301.61052234736894,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.0000000013527,300.00000002924361,300.0000000013527,300.00000002924361,299.99999999353685,299.99999972368056,307.10176755710995,303.55672951359071,307.10139930779025,307.10005815052983
195.72,300,300,299.99999999999989,299.99999999999989,301.61052913706118,301.61052563695858,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000134645,300.00000002911139,300.00000000134645,300.00000002911139,299.99999999353685,299.99999972368056,307.10176751874519,303.55672966006284,307.10140110119329,307.10007233177123
195.75999999999999,300,300,299.99999999999989,299.99999999999989,301.61053236348067,301.6105288958467,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000134014,300.0000000289798,300.00000000134014,300.0000000289798,299.99999999353685,299.99999972368056,307.10176748167936,303.55672980928313,307.10140286127438,307.10008638026767
195.80000000000001,300,300,299.99999999999989,299.99999999999989,301.61053555967942,301.61053212425344,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000133377,300.00000002884883,300.00000000133377,300.00000002884883,299.99999999353685,299.99999972368056,307.10176744609618,303.5567299612257,307.10140458867187,307.10010029697975
195.84,300,300,299.99999999999989,299.99999999999989,301.61053872587655,301.61053532239879,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000132769,300.00000002871843,300.00000000132769,300.00000002871843,299.99999999353685,299.99999972368056,307.10176741218027,303.55673011586413,307.10140628402996,307.10011408286829
195.88,300,300,299.99999999999989,299.99999999999989,301.61054186229131,301.61053849050279,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000132138,300.00000002858872,300.00000000132138,300.00000002858872,299.99999999353685,299.99999972368056,307.10176738011745,303.55673027317067,307.10140794799815,307.1001277388944
195.92000000000002,300,300,299.99999999999989,299.99999999999989,301.61054496914295,301.61054162878537,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000131524,300.00000002845951,300.00000000131524,300.00000002845951,299.99999999353685,299.99999972368056,307.10176735009475,303.5567304331168,307.10140958123151,307.10014126601908
195.96000000000001,300,300,299.99999999999989,299.99999999999989,301.61054804665082,301.61054473746657,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000130916,300.00000002833099,300.00000000130916,300.00000002833099,299.99999999353685,299.99999972368056,307.10176732230053,303.55673059567295,307.10141118439105,307.10015466520429
196,300,300,299.99999999999994,299.99999999999989,301.61055109503422,301.61054781676671,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000130302,300.00000002820303,300.00000000130302,300.00000002820303,299.99999999353685,299.99999972368056,307.10176729692381,303.55673076080899,307.10141275814374,307.10016793741181
196.03999999999999,300,300,299.99999999999994,299.99999999999989,301.61055411451275,301.61055086690618,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000129694,300.00000002807576,300.00000000129694,300.00000002807576,299.99999999353685,299.99999972368056,307.10176727415546,303.55673092849344,307.10141430316213,307.10018108360447
196.08000000000001,300,300,299.99999999999994,299.99999999999989,301.6105571053061,301.61055388810502,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000129091,300.00000002794889,300.00000000129091,300.00000002794889,299.99999999353685,299.99999972368056,307.101767254187,303.55673109869406,307.10141582012477,307.1001941047457
196.12,300,300,299.99999999999994,299.99999999999989,301.61056006763414,301.61055688058389,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000128489,300.00000002782275,300.00000000128489,300.00000002782275,299.99999999353685,299.99999972368056,307.10176723721167,303.55673127137749,307.10141730971674,307.10020700179933
196.16,300,300,299.99999999999994,299.99999999999989,301.61056300171674,301.61055984456362,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000127892,300.00000002769707,300.00000000127892,300.00000002769707,299.99999999353685,299.99999972368056,307.10176722342334,303.55673144650962,307.10141877262879,307.10021977573064
196.20000000000002,300,300,299.99999999999994,299.99999999999989,301.61056590777417,301.61056278026501,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000127289,300.00000002757207,300.00000000127289,300.00000002757207,299.99999999353685,299.99999972368056,307.10176721301787,303.55673162405532,307.10142020955789,307.10023242750543
196.24000000000001,300,300,299.99999999999994,299.99999999999989,301.61056878602687,301.61056568790923,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000126704,300.00000002744764,300.00000000126704,300.00000002744764,299.99999999353685,299.99999972368056,307.10176720619211,303.55673180397832,307.10142162120792,307.10024495809091
196.28,300,300,299.99999999999994,299.99999999999989,301.61057163669551,301.61056856771739,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000011,300.00000000000006,300.00000000126113,300.00000002732384,300.00000000126113,300.00000002732384,299.99999999353685,299.99999972368056,307.10176720314399,303.55673198624163,307.10142300828829,307.100257368455
196.31999999999999,300,300,299.99999999999994,299.99999999999989,301.6105744600012,301.61057141991154,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000011,300.00000000000006,300.00000000125527,300.00000002720049,300.00000000125527,300.00000002720049,299.99999999353685,299.99999972368056,307.10176720407298,303.55673217080709,307.10142437151558,307.10026965956735
196.36000000000001,300,300,299.99999999999989,299.99999999999989,301.61057725616496,301.61057424471312,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000011,300.00000000000006,300.00000000124948,300.00000002707776,300.00000000124948,300.00000002707776,299.99999999353685,299.99999972368056,307.10176720917997,303.55673235763578,307.10142571161225,307.10028183239888
196.40000000000001,300,300,299.99999999999989,299.99999999999989,301.61058002540858,301.61057704234469,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000124368,300.00000002695566,300.00000000124368,300.00000002695566,299.99999999353685,299.99999972368056,307.10176721866696,303.5567325466875,307.10142702930813,307.10029388792179
196.44,300,300,299.99999999999989,299.99999999999989,301.61058276795393,301.61057981302849,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000123788,300.00000002683402,300.00000000123788,300.00000002683402,299.99999999353685,299.99999972368056,307.1017672327377,303.55673273792132,307.10142832533916,307.10030582711028
196.48000000000002,300,300,299.99999999999989,299.99999999999989,301.61058548402326,301.61058255698759,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000123202,300.00000002671288,300.00000000123202,300.00000002671288,299.99999999353685,299.99999972368056,307.10176725159704,303.55673293129513,307.10142960044823,307.10031765093942
196.52000000000001,300,300,299.99999999999989,299.99999999999989,301.6105881738394,301.61058527444516,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000122634,300.00000002659237,300.00000000122634,300.00000002659237,299.99999999353685,299.99999972368056,307.10176727545121,303.55673312676595,307.10143085538533,307.10032936038704
196.56,300,300,299.99999999999994,299.99999999999989,301.6105908376253,301.61058796562486,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.0000000012206,300.00000002647255,300.0000000012206,300.00000002647255,299.99999999353685,299.99999972368056,307.10176730450792,303.55673332428972,307.10143209090694,307.10034095643226
196.59999999999999,300,300,299.99999999999994,299.99999999999989,301.61059347560456,301.61059063075078,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000121491,300.00000002635318,300.00000000121491,300.00000002635318,299.99999999353685,299.99999972368056,307.10176733897657,303.55673352382155,307.10143330777703,307.10035244005616
196.64000000000001,300,300,299.99999999999994,299.99999999999989,301.6105960880011,301.6105932700475,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000120923,300.00000002623437,300.00000000120923,300.00000002623437,299.99999999353685,299.99999972368056,307.10176737906772,303.55673372531544,307.10143450676605,307.10036381224216
196.68000000000001,300,300,299.99999999999994,299.99999999999989,301.61059867503945,301.6105958837399,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000120355,300.00000002611603,300.00000000120355,300.00000002611603,299.99999999353685,299.99999972368056,307.10176742499385,303.55673392872399,307.10143568865243,307.10037507397578
196.72,300,300,299.99999999999994,299.99999999999989,301.61060123694466,301.6105984720536,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000119809,300.00000002599842,300.00000000119809,300.00000002599842,299.99999999353685,299.99999972368056,307.10176747696812,303.55673413399944,307.10143685422122,307.10038622624461
196.75999999999999,300,300,299.99999999999994,299.99999999999989,301.61060377394205,301.61060103521447,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300.00000000000006,300.00000000119252,300.00000002588109,300.00000000119252,300.00000002588109,299.99999999353685,299.99999972368056,307.10176753520602,303.55673434109258,307.10143800426482,307.10039727003891
196.80000000000001,300,300,299.99999999999994,299.99999999999989,301.61060628625785,301.61060357344905,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300,300.000000001187,300.00000002576445,300.000000001187,300.00000002576445,299.99999999353685,299.99999972368056,307.1017675999243,303.55673454995349,307.10143913958365,307.10040820635135
196.84,300,300,299.99999999999994,299.99999999999989,301.61060877411853,301.61060608698443,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300,300.00000000118143,300.00000002564826,300.00000000118143,300.00000002564826,299.99999999353685,299.99999972368056,307.10176767134118,303.55673476053096,307.10144026098476,307.10041903617713
196.88,300,300,299.99999999999994,299.99999999999989,301.61061123775136,301.61060857604832,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300,300.00000000117598,300.0000000255327,300.00000000117598,300.0000000255327,299.99999999353685,299.99999972368056,307.10176774967647,303.55673497277263,307.10144136928335,307.10042976051398
196.92000000000002,300,300,299.99999999999994,299.99999999999989,301.61061367738449,301.61061104086883,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300,300.00000000117046,300.00000002541759,300.00000000117046,300.00000002541759,299.99999999353685,299.99999972368056,307.10176783515175,303.55673518662536,307.10144246530217,307.10044038036273
196.96000000000001,300,300,299.99999999999994,299.99999999999989,301.61061609324588,301.61061348167527,299.99999961180418,299.99999955780658,300,299.99999999999994,300.00000000000006,300,300.00000000116506,300.00000002530305,300.00000000116506,300.00000002530305,299.99999999353685,299.99999972368056,307.10176792798984,303.55673540203492,307.10144354987153,307.10045089672684
197,300,300,299.99999999999994,299.99999999999989,301.61061848556483,301.61061589869678,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000115961,300.00000002518897,300.00000000115961,300.00000002518897,299.99999999353685,299.99999972368056,307.1017680284159,303.55673561894594,307.10144462382965,307.10046131061279
197.03999999999999,300,300,299.99999999999994,299.99999999999989,301.61062085457149,301.61061829216374,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000115421,300.00000002507539,300.00000000115421,300.00000002507539,299.99999999353685,299.99999972368056,307.10176813665572,303.55673583730226,307.10144568802258,307.10047162303039
197.08000000000001,300,300,299.99999999999994,299.99999999999989,301.61062320049604,301.61062066230704,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000114881,300.00000002496245,300.00000000114881,300.00000002496245,299.99999999353685,299.99999972368056,307.10176825293757,303.55673605704629,307.10144674330456,307.10048183499225
197.12,300,300,299.99999999999994,299.99999999999989,301.61062552356992,301.61062300935839,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000114358,300.0000000248499,300.00000000114358,300.0000000248499,299.99999999353685,299.99999972368056,307.10176837749117,303.55673627811967,307.10144779053763,307.10049194751468
197.16,300,300,299.99999999999994,299.99999999999989,301.61062782402519,301.61062533355016,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000113823,300.00000002473786,300.00000000113823,300.00000002473786,299.99999999353685,299.99999972368056,307.1017685105478,303.55673650046282,307.10144883059178,307.10050196161689
197.20000000000002,300,300,299.99999999999994,299.99999999999989,301.61063010209443,301.61062763511552,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000113289,300.00000002462639,300.00000000113289,300.00000002462639,299.99999999353685,299.99999972368056,307.10176865234052,303.55673672401502,307.10144986434574,307.10051187832204
197.24000000000001,300,300,299.99999999999994,299.99999999999989,301.61063235801151,301.61062991428821,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000112766,300.00000002451537,300.00000000112766,300.00000002451537,299.99999999353685,299.99999972368056,307.10176880310428,303.55673694871462,307.10145089268582,307.10052169865651
197.28,300,300,299.99999999999994,299.99999999999989,301.61063459201085,301.61063217130334,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000112249,300.00000002440487,300.00000000112249,300.00000002440487,299.99999999353685,299.99999972368056,307.10176896307553,303.55673717449918,307.10145191650741,307.10053142365069
197.31999999999999,300,300,299.99999999999994,299.99999999999989,301.6106368043275,301.61063440639617,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.0000000011172,300.00000002429476,300.0000000011172,300.00000002429476,299.99999999353685,299.99999972368056,307.10176913249273,303.55673740130442,307.10145293671377,307.10054105433846
197.36000000000001,300,300,299.99999999999994,299.99999999999989,301.61063899519769,301.61063661980324,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000111197,300.00000002418523,300.00000000111197,300.00000002418523,299.99999999353685,299.99999972368056,307.10176931159594,303.55673762906565,307.10145395421711,307.10055059175767
197.40000000000001,300,300,299.99999999999994,299.99999999999989,301.61064116485869,301.61063881176193,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000110686,300.00000002407626,300.00000000110686,300.00000002407626,299.99999999353685,299.99999972368056,307.10176950062703,303.55673785771683,307.10145496993783,307.10056003695053
197.44,300,300,299.99999999999994,299.99999999999989,301.61064331354811,301.6106409825104,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000110163,300.00000002396769,300.00000000110163,300.00000002396769,299.99999999353685,299.99999972368056,307.10176969982996,303.55673808719087,307.10145598480511,307.10056939096273
197.48000000000002,300,300,299.99999999999994,299.99999999999989,301.6106454415052,301.61064313228798,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000109657,300.00000002385951,300.00000000109657,300.00000002385951,299.99999999353685,299.99999972368056,307.1017699094503,303.55673831741956,307.10145699975715,307.10057865484458
197.52000000000001,300,300,299.99999999999994,299.99999999999989,301.61064754896961,301.61064526133453,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000109145,300.00000002375191,300.00000000109145,300.00000002375191,299.99999999353685,299.99999972368056,307.10177012973531,303.55673854833356,307.1014580157406,307.10058782965046
197.56,300,300,299.99999999999994,299.99999999999989,301.61064963618219,301.61064736989118,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000108633,300.00000002364487,300.00000000108633,300.00000002364487,299.99999999353685,299.99999972368056,307.10177036093461,303.55673877986248,307.10145903371148,307.10059691643932
197.59999999999999,300,300,299.99999999999994,299.99999999999989,301.61065170338475,301.6106494582001,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000108133,300.00000002353812,300.00000000108133,300.00000002353812,299.99999999353685,299.99999972368056,307.1017706032992,303.55673901193484,307.10146005463423,307.10060591627445
197.64000000000001,300,300,299.99999999999994,299.99999999999989,301.61065375082046,301.61065152650445,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000107627,300.00000002343199,300.00000000107627,300.00000002343199,299.99999999353685,299.99999972368056,307.10177085708239,303.55673924447785,307.1014610794827,307.10061483022366
197.68000000000001,300,300,299.99999999999994,299.99999999999989,301.61065577873279,301.61065357504799,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000107121,300.00000002332615,300.00000000107121,300.00000002332615,299.99999999353685,299.99999972368056,307.10177112253916,303.55673947741792,307.10146210923983,307.10062365935983
197.72,300,300,299.99999999999994,299.99999999999989,301.61065778736719,301.61065560407627,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000106627,300.00000002322088,300.00000000106627,300.00000002322088,299.99999999353685,299.99999972368056,307.10177139992641,303.55673971068018,307.10146314489788,307.10063240476023
197.75999999999999,300,300,299.99999999999994,299.99999999999989,301.6106597769695,301.61065761383543,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000106144,300.00000002311612,300.00000000106144,300.00000002311612,299.99999999353685,299.99999972368056,307.10177168950361,303.55673994418851,307.10146418745808,307.10064106750718
197.80000000000001,300,300,299.99999999999994,299.99999999999989,301.61066174778705,301.6106596045729,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000105643,300.00000002301175,300.00000000105643,300.00000002301175,299.99999999353685,299.99999972368056,307.10177199153117,303.55674017786578,307.10146523793145,307.10064964868798
197.84,300,300,299.99999999999994,299.99999999999989,301.61066370006819,301.6106615765371,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000105143,300.00000002290773,300.00000000105143,300.00000002290773,299.99999999353685,299.99999972368056,307.10177230627249,303.55674041163383,307.10146629733828,307.10065814939492
197.88,300,300,299.99999999999994,299.99999999999989,301.61066563406251,301.6106635299779,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000104654,300.00000002280439,300.00000000104654,300.00000002280439,299.99999999353685,299.99999972368056,307.10177263399225,303.55674064541319,307.10146736670828,307.10066657072588
197.92000000000002,300,300,299.99999999999994,299.99999999999989,301.61066755002059,301.61066546514598,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000104171,300.00000002270122,300.00000000104171,300.00000002270122,299.99999999353685,299.99999972368056,307.10177297495778,303.55674087912314,307.101468447081,307.10067491378362
197.96000000000001,300,300,299.99999999999994,299.99999999999989,301.61066944819464,301.6106673822934,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000103682,300.00000002259867,300.00000000103682,300.00000002259867,299.99999999353685,299.99999972368056,307.10177332943806,303.55674111268223,307.10146953950573,307.10068317967631
198,300,300,300,299.99999999999989,301.6106713288375,301.61066928167367,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000103199,300.00000002249652,300.00000000103199,300.00000002249652,299.99999999353685,299.99999972368056,307.101773697704,303.55674134600736,307.10147064504105,307.1006913695179
198.03999999999999,300,300,300.00000000000006,299.99999999999989,301.61067319220399,301.61067116354099,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000102722,300.00000002239477,300.00000000102722,300.00000002239477,299.99999999353685,299.99999972368056,307.10177408002914,303.55674157901478,307.10147176475601,307.10069948442754
198.08000000000001,300,300,300.00000000000006,299.99999999999989,301.61067503854974,301.61067302815144,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000102233,300.00000002229342,300.00000000102233,300.00000002229342,299.99999999353685,299.99999972368056,307.10177447668889,303.55674181161902,307.10147289972929,307.10070752553054
198.12,300,300,300.00000000000006,299.99999999999989,301.61067686813152,301.61067487576184,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000101761,300.00000002219252,300.00000000101761,300.00000002219252,299.99999999353685,299.99999972368056,307.10177488796046,303.55674204373406,307.10147405104942,307.10071549395758
198.16,300,300,300.00000000000006,299.99999999999989,301.6106786812079,301.6106767066309,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000101278,300.00000002209214,300.00000000101278,300.00000002209214,299.99999999353685,299.99999972368056,307.10177531412359,303.55674227527203,307.10147521981537,307.10072339084559
198.20000000000002,300,300,300.00000000000006,299.99999999999989,301.61068047803855,301.61067852101814,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.00000000100806,300.00000002199209,300.00000000100806,300.00000002199209,299.99999999353685,299.99999972368056,307.10177575546038,303.55674250614442,307.1014764071362,307.10073121733723
198.24000000000001,300,300,300.00000000000006,299.99999999999989,301.61068225888454,301.61068031918467,299.99999961180418,299.99999955780658,300.00000000000006,299.99999999999994,300.00000000000006,300,300.0000000010034,300.00000002189256,300.0000000010034,300.00000002189256,299.99999999353685,299.99999972368056,307.10177621225421,303.55674273626136,307.10147761413089,307.10073897458142
